	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg089_1836_0).	['segment(seg089_1836_1).', 'segment(seg089_1836_2).', 'segment(seg089_1836_3).', 'segment(seg089_1836_4).', 'segment(seg089_1836_5).']	['hasTransportMode(seg089_1836_0,bike).', 'hasTransportMode(seg089_1836_0,bus).', 'hasTransportMode(seg089_1836_0,walk).']	['hasTransportMode(seg089_1836_0,car).']	hasVelocity(seg089_1836_0,very_fast).	hasAcceleration(seg089_1836_0,unchanged).	empty	empty	['hasKnownTransportMode(seg089_1836_1,car).', 'hasKnownTransportMode(seg089_1836_2,car).', 'hasKnownTransportMode(seg089_1836_3,car).', 'hasKnownTransportMode(seg089_1836_4,car).', 'hasKnownTransportMode(seg089_1836_5,car).']	['hasVelocity(seg089_1836_1,very_fast).', 'hasVelocity(seg089_1836_2,slow).', 'hasVelocity(seg089_1836_3,below_medium).', 'hasVelocity(seg089_1836_4,below_medium).', 'hasVelocity(seg089_1836_5,medium).']	['hasAcceleration(seg089_1836_1,faster).', 'hasAcceleration(seg089_1836_2,unchanged).', 'hasAcceleration(seg089_1836_3,unchanged).', 'hasAcceleration(seg089_1836_4,much_slower).', 'hasAcceleration(seg089_1836_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1836_0,seg089_1836_1).', 'previousSegmentRelation(seg089_1836_1,seg089_1836_2).', 'previousSegmentRelation(seg089_1836_2,seg089_1836_3).', 'previousSegmentRelation(seg089_1836_3,seg089_1836_4).', 'previousSegmentRelation(seg089_1836_4,seg089_1836_5).']	hasStopPoint(seg089_1836_0,none).	['hasStopPoint(seg089_1836_1,none).', 'hasStopPoint(seg089_1836_2,up_to_five).', 'hasStopPoint(seg089_1836_3,none).', 'hasStopPoint(seg089_1836_4,none).', 'hasStopPoint(seg089_1836_5,none).']
1	['car']	segment(seg089_1837_0).	['segment(seg089_1837_1).', 'segment(seg089_1837_2).', 'segment(seg089_1837_3).', 'segment(seg089_1837_4).', 'segment(seg089_1837_5).']	['hasTransportMode(seg089_1837_0,bike).', 'hasTransportMode(seg089_1837_0,bus).', 'hasTransportMode(seg089_1837_0,walk).']	['hasTransportMode(seg089_1837_0,car).']	hasVelocity(seg089_1837_0,very_fast).	hasAcceleration(seg089_1837_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg089_1837_1,car).', 'hasKnownTransportMode(seg089_1837_2,car).', 'hasKnownTransportMode(seg089_1837_3,car).', 'hasKnownTransportMode(seg089_1837_4,car).', 'hasKnownTransportMode(seg089_1837_5,car).']	['hasVelocity(seg089_1837_1,very_fast).', 'hasVelocity(seg089_1837_2,fast).', 'hasVelocity(seg089_1837_3,slow).', 'hasVelocity(seg089_1837_4,below_medium).', 'hasVelocity(seg089_1837_5,below_medium).']	['hasAcceleration(seg089_1837_1,unchanged).', 'hasAcceleration(seg089_1837_2,much_slower).', 'hasAcceleration(seg089_1837_3,unchanged).', 'hasAcceleration(seg089_1837_4,unchanged).', 'hasAcceleration(seg089_1837_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1837_0,seg089_1837_1).', 'previousSegmentRelation(seg089_1837_1,seg089_1837_2).', 'previousSegmentRelation(seg089_1837_2,seg089_1837_3).', 'previousSegmentRelation(seg089_1837_3,seg089_1837_4).', 'previousSegmentRelation(seg089_1837_4,seg089_1837_5).']	hasStopPoint(seg089_1837_0,none).	['hasStopPoint(seg089_1837_1,none).', 'hasStopPoint(seg089_1837_2,none).', 'hasStopPoint(seg089_1837_3,up_to_five).', 'hasStopPoint(seg089_1837_4,none).', 'hasStopPoint(seg089_1837_5,none).']
2	['car']	segment(seg089_1838_0).	['segment(seg089_1838_1).', 'segment(seg089_1838_2).', 'segment(seg089_1838_3).', 'segment(seg089_1838_4).', 'segment(seg089_1838_5).']	['hasTransportMode(seg089_1838_0,bike).', 'hasTransportMode(seg089_1838_0,bus).', 'hasTransportMode(seg089_1838_0,walk).']	['hasTransportMode(seg089_1838_0,car).']	hasVelocity(seg089_1838_0,very_fast).	hasAcceleration(seg089_1838_0,slower).	empty	empty	['hasKnownTransportMode(seg089_1838_1,car).', 'hasKnownTransportMode(seg089_1838_2,car).', 'hasKnownTransportMode(seg089_1838_3,car).', 'hasKnownTransportMode(seg089_1838_4,car).', 'hasKnownTransportMode(seg089_1838_5,car).']	['hasVelocity(seg089_1838_1,very_fast).', 'hasVelocity(seg089_1838_2,fast).', 'hasVelocity(seg089_1838_3,fast).', 'hasVelocity(seg089_1838_4,slow).', 'hasVelocity(seg089_1838_5,below_medium).']	['hasAcceleration(seg089_1838_1,slightly_slower).', 'hasAcceleration(seg089_1838_2,unchanged).', 'hasAcceleration(seg089_1838_3,much_slower).', 'hasAcceleration(seg089_1838_4,unchanged).', 'hasAcceleration(seg089_1838_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1838_0,seg089_1838_1).', 'previousSegmentRelation(seg089_1838_1,seg089_1838_2).', 'previousSegmentRelation(seg089_1838_2,seg089_1838_3).', 'previousSegmentRelation(seg089_1838_3,seg089_1838_4).', 'previousSegmentRelation(seg089_1838_4,seg089_1838_5).']	hasStopPoint(seg089_1838_0,none).	['hasStopPoint(seg089_1838_1,none).', 'hasStopPoint(seg089_1838_2,none).', 'hasStopPoint(seg089_1838_3,none).', 'hasStopPoint(seg089_1838_4,up_to_five).', 'hasStopPoint(seg089_1838_5,none).']
3	['car']	segment(seg089_1839_0).	['segment(seg089_1839_1).', 'segment(seg089_1839_2).', 'segment(seg089_1839_3).', 'segment(seg089_1839_4).', 'segment(seg089_1839_5).']	['hasTransportMode(seg089_1839_0,bike).', 'hasTransportMode(seg089_1839_0,bus).', 'hasTransportMode(seg089_1839_0,walk).']	['hasTransportMode(seg089_1839_0,car).']	hasVelocity(seg089_1839_0,very_fast).	hasAcceleration(seg089_1839_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg089_1839_1,car).', 'hasKnownTransportMode(seg089_1839_2,car).', 'hasKnownTransportMode(seg089_1839_3,car).', 'hasKnownTransportMode(seg089_1839_4,car).', 'hasKnownTransportMode(seg089_1839_5,car).']	['hasVelocity(seg089_1839_1,very_fast).', 'hasVelocity(seg089_1839_2,very_fast).', 'hasVelocity(seg089_1839_3,fast).', 'hasVelocity(seg089_1839_4,fast).', 'hasVelocity(seg089_1839_5,slow).']	['hasAcceleration(seg089_1839_1,slower).', 'hasAcceleration(seg089_1839_2,much_faster).', 'hasAcceleration(seg089_1839_3,unchanged).', 'hasAcceleration(seg089_1839_4,much_slower).', 'hasAcceleration(seg089_1839_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1839_0,seg089_1839_1).', 'previousSegmentRelation(seg089_1839_1,seg089_1839_2).', 'previousSegmentRelation(seg089_1839_2,seg089_1839_3).', 'previousSegmentRelation(seg089_1839_3,seg089_1839_4).', 'previousSegmentRelation(seg089_1839_4,seg089_1839_5).']	hasStopPoint(seg089_1839_0,none).	['hasStopPoint(seg089_1839_1,none).', 'hasStopPoint(seg089_1839_2,none).', 'hasStopPoint(seg089_1839_3,none).', 'hasStopPoint(seg089_1839_4,none).', 'hasStopPoint(seg089_1839_5,up_to_five).']
4	['car']	segment(seg089_1840_0).	['segment(seg089_1840_1).', 'segment(seg089_1840_2).', 'segment(seg089_1840_3).', 'segment(seg089_1840_4).', 'segment(seg089_1840_5).']	['hasTransportMode(seg089_1840_0,bike).', 'hasTransportMode(seg089_1840_0,bus).', 'hasTransportMode(seg089_1840_0,walk).']	['hasTransportMode(seg089_1840_0,car).']	hasVelocity(seg089_1840_0,fast).	hasAcceleration(seg089_1840_0,much_slower).	empty	empty	['hasKnownTransportMode(seg089_1840_1,car).', 'hasKnownTransportMode(seg089_1840_2,car).', 'hasKnownTransportMode(seg089_1840_3,car).', 'hasKnownTransportMode(seg089_1840_4,car).', 'hasKnownTransportMode(seg089_1840_5,car).']	['hasVelocity(seg089_1840_1,very_fast).', 'hasVelocity(seg089_1840_2,very_fast).', 'hasVelocity(seg089_1840_3,very_fast).', 'hasVelocity(seg089_1840_4,fast).', 'hasVelocity(seg089_1840_5,fast).']	['hasAcceleration(seg089_1840_1,slightly_slower).', 'hasAcceleration(seg089_1840_2,unchanged).', 'hasAcceleration(seg089_1840_3,much_faster).', 'hasAcceleration(seg089_1840_4,unchanged).', 'hasAcceleration(seg089_1840_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1840_0,seg089_1840_1).', 'previousSegmentRelation(seg089_1840_1,seg089_1840_2).', 'previousSegmentRelation(seg089_1840_2,seg089_1840_3).', 'previousSegmentRelation(seg089_1840_3,seg089_1840_4).', 'previousSegmentRelation(seg089_1840_4,seg089_1840_5).']	hasStopPoint(seg089_1840_0,none).	['hasStopPoint(seg089_1840_1,none).', 'hasStopPoint(seg089_1840_2,none).', 'hasStopPoint(seg089_1840_3,none).', 'hasStopPoint(seg089_1840_4,none).', 'hasStopPoint(seg089_1840_5,none).']
5	['car']	segment(seg089_1841_0).	['segment(seg089_1841_1).', 'segment(seg089_1841_2).', 'segment(seg089_1841_3).', 'segment(seg089_1841_4).', 'segment(seg089_1841_5).']	['hasTransportMode(seg089_1841_0,bike).', 'hasTransportMode(seg089_1841_0,bus).', 'hasTransportMode(seg089_1841_0,walk).']	['hasTransportMode(seg089_1841_0,car).']	hasVelocity(seg089_1841_0,fast).	hasAcceleration(seg089_1841_0,unchanged).	empty	empty	['hasKnownTransportMode(seg089_1841_1,car).', 'hasKnownTransportMode(seg089_1841_2,car).', 'hasKnownTransportMode(seg089_1841_3,car).', 'hasKnownTransportMode(seg089_1841_4,car).', 'hasKnownTransportMode(seg089_1841_5,car).']	['hasVelocity(seg089_1841_1,fast).', 'hasVelocity(seg089_1841_2,very_fast).', 'hasVelocity(seg089_1841_3,very_fast).', 'hasVelocity(seg089_1841_4,very_fast).', 'hasVelocity(seg089_1841_5,fast).']	['hasAcceleration(seg089_1841_1,much_slower).', 'hasAcceleration(seg089_1841_2,faster).', 'hasAcceleration(seg089_1841_3,unchanged).', 'hasAcceleration(seg089_1841_4,much_faster).', 'hasAcceleration(seg089_1841_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1841_0,seg089_1841_1).', 'previousSegmentRelation(seg089_1841_1,seg089_1841_2).', 'previousSegmentRelation(seg089_1841_2,seg089_1841_3).', 'previousSegmentRelation(seg089_1841_3,seg089_1841_4).', 'previousSegmentRelation(seg089_1841_4,seg089_1841_5).']	hasStopPoint(seg089_1841_0,none).	['hasStopPoint(seg089_1841_1,none).', 'hasStopPoint(seg089_1841_2,none).', 'hasStopPoint(seg089_1841_3,none).', 'hasStopPoint(seg089_1841_4,none).', 'hasStopPoint(seg089_1841_5,none).']
6	['car']	segment(seg089_1842_0).	['segment(seg089_1842_1).', 'segment(seg089_1842_2).', 'segment(seg089_1842_3).', 'segment(seg089_1842_4).', 'segment(seg089_1842_5).']	['hasTransportMode(seg089_1842_0,bike).', 'hasTransportMode(seg089_1842_0,bus).', 'hasTransportMode(seg089_1842_0,walk).']	['hasTransportMode(seg089_1842_0,car).']	hasVelocity(seg089_1842_0,fast).	hasAcceleration(seg089_1842_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg089_1842_1,car).', 'hasKnownTransportMode(seg089_1842_2,car).', 'hasKnownTransportMode(seg089_1842_3,car).', 'hasKnownTransportMode(seg089_1842_4,car).', 'hasKnownTransportMode(seg089_1842_5,car).']	['hasVelocity(seg089_1842_1,fast).', 'hasVelocity(seg089_1842_2,very_fast).', 'hasVelocity(seg089_1842_3,very_fast).', 'hasVelocity(seg089_1842_4,very_fast).', 'hasVelocity(seg089_1842_5,very_fast).']	['hasAcceleration(seg089_1842_1,unchanged).', 'hasAcceleration(seg089_1842_2,unchanged).', 'hasAcceleration(seg089_1842_3,faster).', 'hasAcceleration(seg089_1842_4,unchanged).', 'hasAcceleration(seg089_1842_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1842_0,seg089_1842_1).', 'previousSegmentRelation(seg089_1842_1,seg089_1842_2).', 'previousSegmentRelation(seg089_1842_2,seg089_1842_3).', 'previousSegmentRelation(seg089_1842_3,seg089_1842_4).', 'previousSegmentRelation(seg089_1842_4,seg089_1842_5).']	hasStopPoint(seg089_1842_0,none).	['hasStopPoint(seg089_1842_1,none).', 'hasStopPoint(seg089_1842_2,none).', 'hasStopPoint(seg089_1842_3,none).', 'hasStopPoint(seg089_1842_4,none).', 'hasStopPoint(seg089_1842_5,none).']
7	['car']	segment(seg089_1843_0).	['segment(seg089_1843_1).', 'segment(seg089_1843_2).', 'segment(seg089_1843_3).', 'segment(seg089_1843_4).', 'segment(seg089_1843_5).']	['hasTransportMode(seg089_1843_0,bike).', 'hasTransportMode(seg089_1843_0,bus).', 'hasTransportMode(seg089_1843_0,walk).']	['hasTransportMode(seg089_1843_0,car).']	hasVelocity(seg089_1843_0,fast).	hasAcceleration(seg089_1843_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg089_1843_1,car).', 'hasKnownTransportMode(seg089_1843_2,car).', 'hasKnownTransportMode(seg089_1843_3,car).', 'hasKnownTransportMode(seg089_1843_4,car).', 'hasKnownTransportMode(seg089_1843_5,car).']	['hasVelocity(seg089_1843_1,fast).', 'hasVelocity(seg089_1843_2,very_fast).', 'hasVelocity(seg089_1843_3,very_fast).', 'hasVelocity(seg089_1843_4,very_fast).', 'hasVelocity(seg089_1843_5,very_fast).']	['hasAcceleration(seg089_1843_1,slightly_slower).', 'hasAcceleration(seg089_1843_2,slightly_slower).', 'hasAcceleration(seg089_1843_3,unchanged).', 'hasAcceleration(seg089_1843_4,faster).', 'hasAcceleration(seg089_1843_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1843_0,seg089_1843_1).', 'previousSegmentRelation(seg089_1843_1,seg089_1843_2).', 'previousSegmentRelation(seg089_1843_2,seg089_1843_3).', 'previousSegmentRelation(seg089_1843_3,seg089_1843_4).', 'previousSegmentRelation(seg089_1843_4,seg089_1843_5).']	hasStopPoint(seg089_1843_0,none).	['hasStopPoint(seg089_1843_1,none).', 'hasStopPoint(seg089_1843_2,none).', 'hasStopPoint(seg089_1843_3,none).', 'hasStopPoint(seg089_1843_4,none).', 'hasStopPoint(seg089_1843_5,none).']
8	['car']	segment(seg089_1844_0).	['segment(seg089_1844_1).', 'segment(seg089_1844_2).', 'segment(seg089_1844_3).', 'segment(seg089_1844_4).', 'segment(seg089_1844_5).']	['hasTransportMode(seg089_1844_0,bike).', 'hasTransportMode(seg089_1844_0,bus).', 'hasTransportMode(seg089_1844_0,walk).']	['hasTransportMode(seg089_1844_0,car).']	hasVelocity(seg089_1844_0,fast).	hasAcceleration(seg089_1844_0,unchanged).	empty	empty	['hasKnownTransportMode(seg089_1844_1,car).', 'hasKnownTransportMode(seg089_1844_2,car).', 'hasKnownTransportMode(seg089_1844_3,car).', 'hasKnownTransportMode(seg089_1844_4,car).', 'hasKnownTransportMode(seg089_1844_5,car).']	['hasVelocity(seg089_1844_1,fast).', 'hasVelocity(seg089_1844_2,very_fast).', 'hasVelocity(seg089_1844_3,very_fast).', 'hasVelocity(seg089_1844_4,very_fast).', 'hasVelocity(seg089_1844_5,very_fast).']	['hasAcceleration(seg089_1844_1,slightly_slower).', 'hasAcceleration(seg089_1844_2,slower).', 'hasAcceleration(seg089_1844_3,slightly_slower).', 'hasAcceleration(seg089_1844_4,unchanged).', 'hasAcceleration(seg089_1844_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1844_0,seg089_1844_1).', 'previousSegmentRelation(seg089_1844_1,seg089_1844_2).', 'previousSegmentRelation(seg089_1844_2,seg089_1844_3).', 'previousSegmentRelation(seg089_1844_3,seg089_1844_4).', 'previousSegmentRelation(seg089_1844_4,seg089_1844_5).']	hasStopPoint(seg089_1844_0,none).	['hasStopPoint(seg089_1844_1,none).', 'hasStopPoint(seg089_1844_2,none).', 'hasStopPoint(seg089_1844_3,none).', 'hasStopPoint(seg089_1844_4,none).', 'hasStopPoint(seg089_1844_5,none).']
9	['car']	segment(seg089_1845_0).	['segment(seg089_1845_1).', 'segment(seg089_1845_2).', 'segment(seg089_1845_3).', 'segment(seg089_1845_4).', 'segment(seg089_1845_5).']	['hasTransportMode(seg089_1845_0,bike).', 'hasTransportMode(seg089_1845_0,bus).', 'hasTransportMode(seg089_1845_0,walk).']	['hasTransportMode(seg089_1845_0,car).']	hasVelocity(seg089_1845_0,fast).	hasAcceleration(seg089_1845_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg089_1845_1,car).', 'hasKnownTransportMode(seg089_1845_2,car).', 'hasKnownTransportMode(seg089_1845_3,car).', 'hasKnownTransportMode(seg089_1845_4,car).', 'hasKnownTransportMode(seg089_1845_5,car).']	['hasVelocity(seg089_1845_1,fast).', 'hasVelocity(seg089_1845_2,very_fast).', 'hasVelocity(seg089_1845_3,very_fast).', 'hasVelocity(seg089_1845_4,very_fast).', 'hasVelocity(seg089_1845_5,very_fast).']	['hasAcceleration(seg089_1845_1,unchanged).', 'hasAcceleration(seg089_1845_2,slightly_slower).', 'hasAcceleration(seg089_1845_3,slower).', 'hasAcceleration(seg089_1845_4,slightly_slower).', 'hasAcceleration(seg089_1845_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg089_1845_0,seg089_1845_1).', 'previousSegmentRelation(seg089_1845_1,seg089_1845_2).', 'previousSegmentRelation(seg089_1845_2,seg089_1845_3).', 'previousSegmentRelation(seg089_1845_3,seg089_1845_4).', 'previousSegmentRelation(seg089_1845_4,seg089_1845_5).']	hasStopPoint(seg089_1845_0,none).	['hasStopPoint(seg089_1845_1,none).', 'hasStopPoint(seg089_1845_2,none).', 'hasStopPoint(seg089_1845_3,none).', 'hasStopPoint(seg089_1845_4,none).', 'hasStopPoint(seg089_1845_5,none).']
