	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg111_3613_0).	['segment(seg111_3613_1).', 'segment(seg111_3613_2).', 'segment(seg111_3613_3).', 'segment(seg111_3613_4).', 'segment(seg111_3613_5).']	['hasTransportMode(seg111_3613_0,bike).', 'hasTransportMode(seg111_3613_0,bus).', 'hasTransportMode(seg111_3613_0,car).']	['hasTransportMode(seg111_3613_0,walk).']	hasVelocity(seg111_3613_0,slow).	hasAcceleration(seg111_3613_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg111_3613_1,walk).', 'hasKnownTransportMode(seg111_3613_2,bike).', 'hasKnownTransportMode(seg111_3613_3,bike).', 'hasKnownTransportMode(seg111_3613_4,bike).', 'hasKnownTransportMode(seg111_3613_5,bike).']	['hasVelocity(seg111_3613_1,below_medium).', 'hasVelocity(seg111_3613_2,medium).', 'hasVelocity(seg111_3613_3,very_fast).', 'hasVelocity(seg111_3613_4,below_medium).', 'hasVelocity(seg111_3613_5,medium).']	['hasAcceleration(seg111_3613_1,slightly_slower).', 'hasAcceleration(seg111_3613_2,much_slower).', 'hasAcceleration(seg111_3613_3,much_faster).', 'hasAcceleration(seg111_3613_4,slower).', 'hasAcceleration(seg111_3613_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3613_0,seg111_3613_1).', 'previousSegmentRelation(seg111_3613_1,seg111_3613_2).', 'previousSegmentRelation(seg111_3613_2,seg111_3613_3).', 'previousSegmentRelation(seg111_3613_3,seg111_3613_4).', 'previousSegmentRelation(seg111_3613_4,seg111_3613_5).']	hasStopPoint(seg111_3613_0,none).	['hasStopPoint(seg111_3613_1,none).', 'hasStopPoint(seg111_3613_2,none).', 'hasStopPoint(seg111_3613_3,none).', 'hasStopPoint(seg111_3613_4,none).', 'hasStopPoint(seg111_3613_5,none).']
1	['walk']	segment(seg111_3614_0).	['segment(seg111_3614_1).', 'segment(seg111_3614_2).', 'segment(seg111_3614_3).', 'segment(seg111_3614_4).', 'segment(seg111_3614_5).']	['hasTransportMode(seg111_3614_0,bike).', 'hasTransportMode(seg111_3614_0,bus).', 'hasTransportMode(seg111_3614_0,car).']	['hasTransportMode(seg111_3614_0,walk).']	hasVelocity(seg111_3614_0,slow).	hasAcceleration(seg111_3614_0,unchanged).	empty	empty	['hasKnownTransportMode(seg111_3614_1,walk).', 'hasKnownTransportMode(seg111_3614_2,bus).', 'hasKnownTransportMode(seg111_3614_3,bike).', 'hasKnownTransportMode(seg111_3614_4,bike).', 'hasKnownTransportMode(seg111_3614_5,bike).']	['hasVelocity(seg111_3614_1,slow).', 'hasVelocity(seg111_3614_2,very_slow).', 'hasVelocity(seg111_3614_3,medium).', 'hasVelocity(seg111_3614_4,very_fast).', 'hasVelocity(seg111_3614_5,below_medium).']	['hasAcceleration(seg111_3614_1,slightly_slower).', 'hasAcceleration(seg111_3614_2,unchanged).', 'hasAcceleration(seg111_3614_3,much_slower).', 'hasAcceleration(seg111_3614_4,much_faster).', 'hasAcceleration(seg111_3614_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3614_0,seg111_3614_1).', 'previousSegmentRelation(seg111_3614_1,seg111_3614_2).', 'previousSegmentRelation(seg111_3614_2,seg111_3614_3).', 'previousSegmentRelation(seg111_3614_3,seg111_3614_4).', 'previousSegmentRelation(seg111_3614_4,seg111_3614_5).']	hasStopPoint(seg111_3614_0,none).	['hasStopPoint(seg111_3614_1,none).', 'hasStopPoint(seg111_3614_2,none).', 'hasStopPoint(seg111_3614_3,none).', 'hasStopPoint(seg111_3614_4,none).', 'hasStopPoint(seg111_3614_5,none).']
2	['walk']	segment(seg111_3615_0).	['segment(seg111_3615_1).', 'segment(seg111_3615_2).', 'segment(seg111_3615_3).', 'segment(seg111_3615_4).', 'segment(seg111_3615_5).']	['hasTransportMode(seg111_3615_0,bike).', 'hasTransportMode(seg111_3615_0,bus).', 'hasTransportMode(seg111_3615_0,car).']	['hasTransportMode(seg111_3615_0,walk).']	hasVelocity(seg111_3615_0,slow).	hasAcceleration(seg111_3615_0,unchanged).	empty	empty	['hasKnownTransportMode(seg111_3615_1,walk).', 'hasKnownTransportMode(seg111_3615_2,bus).', 'hasKnownTransportMode(seg111_3615_3,bus).', 'hasKnownTransportMode(seg111_3615_4,bike).', 'hasKnownTransportMode(seg111_3615_5,bike).']	['hasVelocity(seg111_3615_1,slow).', 'hasVelocity(seg111_3615_2,medium).', 'hasVelocity(seg111_3615_3,very_slow).', 'hasVelocity(seg111_3615_4,medium).', 'hasVelocity(seg111_3615_5,very_fast).']	['hasAcceleration(seg111_3615_1,unchanged).', 'hasAcceleration(seg111_3615_2,much_faster).', 'hasAcceleration(seg111_3615_3,unchanged).', 'hasAcceleration(seg111_3615_4,much_slower).', 'hasAcceleration(seg111_3615_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3615_0,seg111_3615_1).', 'previousSegmentRelation(seg111_3615_1,seg111_3615_2).', 'previousSegmentRelation(seg111_3615_2,seg111_3615_3).', 'previousSegmentRelation(seg111_3615_3,seg111_3615_4).', 'previousSegmentRelation(seg111_3615_4,seg111_3615_5).']	hasStopPoint(seg111_3615_0,none).	['hasStopPoint(seg111_3615_1,none).', 'hasStopPoint(seg111_3615_2,none).', 'hasStopPoint(seg111_3615_3,none).', 'hasStopPoint(seg111_3615_4,none).', 'hasStopPoint(seg111_3615_5,none).']
3	['walk']	segment(seg111_3616_0).	['segment(seg111_3616_1).', 'segment(seg111_3616_2).', 'segment(seg111_3616_3).', 'segment(seg111_3616_4).', 'segment(seg111_3616_5).']	['hasTransportMode(seg111_3616_0,bike).', 'hasTransportMode(seg111_3616_0,bus).', 'hasTransportMode(seg111_3616_0,car).']	['hasTransportMode(seg111_3616_0,walk).']	hasVelocity(seg111_3616_0,below_medium).	hasAcceleration(seg111_3616_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg111_3616_1,walk).', 'hasKnownTransportMode(seg111_3616_2,bus).', 'hasKnownTransportMode(seg111_3616_3,bus).', 'hasKnownTransportMode(seg111_3616_4,bus).', 'hasKnownTransportMode(seg111_3616_5,bike).']	['hasVelocity(seg111_3616_1,slow).', 'hasVelocity(seg111_3616_2,medium).', 'hasVelocity(seg111_3616_3,medium).', 'hasVelocity(seg111_3616_4,very_slow).', 'hasVelocity(seg111_3616_5,medium).']	['hasAcceleration(seg111_3616_1,unchanged).', 'hasAcceleration(seg111_3616_2,unchanged).', 'hasAcceleration(seg111_3616_3,much_faster).', 'hasAcceleration(seg111_3616_4,unchanged).', 'hasAcceleration(seg111_3616_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3616_0,seg111_3616_1).', 'previousSegmentRelation(seg111_3616_1,seg111_3616_2).', 'previousSegmentRelation(seg111_3616_2,seg111_3616_3).', 'previousSegmentRelation(seg111_3616_3,seg111_3616_4).', 'previousSegmentRelation(seg111_3616_4,seg111_3616_5).']	hasStopPoint(seg111_3616_0,none).	['hasStopPoint(seg111_3616_1,none).', 'hasStopPoint(seg111_3616_2,none).', 'hasStopPoint(seg111_3616_3,none).', 'hasStopPoint(seg111_3616_4,none).', 'hasStopPoint(seg111_3616_5,none).']
4	['walk']	segment(seg111_3617_0).	['segment(seg111_3617_1).', 'segment(seg111_3617_2).', 'segment(seg111_3617_3).', 'segment(seg111_3617_4).', 'segment(seg111_3617_5).']	['hasTransportMode(seg111_3617_0,bike).', 'hasTransportMode(seg111_3617_0,bus).', 'hasTransportMode(seg111_3617_0,car).']	['hasTransportMode(seg111_3617_0,walk).']	hasVelocity(seg111_3617_0,very_slow).	hasAcceleration(seg111_3617_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg111_3617_1,walk).', 'hasKnownTransportMode(seg111_3617_2,bus).', 'hasKnownTransportMode(seg111_3617_3,bus).', 'hasKnownTransportMode(seg111_3617_4,bus).', 'hasKnownTransportMode(seg111_3617_5,bus).']	['hasVelocity(seg111_3617_1,below_medium).', 'hasVelocity(seg111_3617_2,below_medium).', 'hasVelocity(seg111_3617_3,medium).', 'hasVelocity(seg111_3617_4,medium).', 'hasVelocity(seg111_3617_5,very_slow).']	['hasAcceleration(seg111_3617_1,slightly_faster).', 'hasAcceleration(seg111_3617_2,slower).', 'hasAcceleration(seg111_3617_3,unchanged).', 'hasAcceleration(seg111_3617_4,much_faster).', 'hasAcceleration(seg111_3617_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3617_0,seg111_3617_1).', 'previousSegmentRelation(seg111_3617_1,seg111_3617_2).', 'previousSegmentRelation(seg111_3617_2,seg111_3617_3).', 'previousSegmentRelation(seg111_3617_3,seg111_3617_4).', 'previousSegmentRelation(seg111_3617_4,seg111_3617_5).']	hasStopPoint(seg111_3617_0,none).	['hasStopPoint(seg111_3617_1,none).', 'hasStopPoint(seg111_3617_2,none).', 'hasStopPoint(seg111_3617_3,none).', 'hasStopPoint(seg111_3617_4,none).', 'hasStopPoint(seg111_3617_5,none).']
5	['walk']	segment(seg111_3618_0).	['segment(seg111_3618_1).', 'segment(seg111_3618_2).', 'segment(seg111_3618_3).', 'segment(seg111_3618_4).', 'segment(seg111_3618_5).']	['hasTransportMode(seg111_3618_0,bike).', 'hasTransportMode(seg111_3618_0,bus).', 'hasTransportMode(seg111_3618_0,car).']	['hasTransportMode(seg111_3618_0,walk).']	hasVelocity(seg111_3618_0,slow).	hasAcceleration(seg111_3618_0,unchanged).	empty	empty	['hasKnownTransportMode(seg111_3618_1,walk).', 'hasKnownTransportMode(seg111_3618_2,walk).', 'hasKnownTransportMode(seg111_3618_3,bus).', 'hasKnownTransportMode(seg111_3618_4,bus).', 'hasKnownTransportMode(seg111_3618_5,bus).']	['hasVelocity(seg111_3618_1,very_slow).', 'hasVelocity(seg111_3618_2,below_medium).', 'hasVelocity(seg111_3618_3,below_medium).', 'hasVelocity(seg111_3618_4,medium).', 'hasVelocity(seg111_3618_5,medium).']	['hasAcceleration(seg111_3618_1,slightly_slower).', 'hasAcceleration(seg111_3618_2,slightly_slower).', 'hasAcceleration(seg111_3618_3,slower).', 'hasAcceleration(seg111_3618_4,unchanged).', 'hasAcceleration(seg111_3618_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3618_0,seg111_3618_1).', 'previousSegmentRelation(seg111_3618_1,seg111_3618_2).', 'previousSegmentRelation(seg111_3618_2,seg111_3618_3).', 'previousSegmentRelation(seg111_3618_3,seg111_3618_4).', 'previousSegmentRelation(seg111_3618_4,seg111_3618_5).']	hasStopPoint(seg111_3618_0,none).	['hasStopPoint(seg111_3618_1,none).', 'hasStopPoint(seg111_3618_2,none).', 'hasStopPoint(seg111_3618_3,none).', 'hasStopPoint(seg111_3618_4,none).', 'hasStopPoint(seg111_3618_5,none).']
6	['walk']	segment(seg111_3619_0).	['segment(seg111_3619_1).', 'segment(seg111_3619_2).', 'segment(seg111_3619_3).', 'segment(seg111_3619_4).', 'segment(seg111_3619_5).']	['hasTransportMode(seg111_3619_0,bike).', 'hasTransportMode(seg111_3619_0,bus).', 'hasTransportMode(seg111_3619_0,car).']	['hasTransportMode(seg111_3619_0,walk).']	hasVelocity(seg111_3619_0,slow).	hasAcceleration(seg111_3619_0,unchanged).	empty	empty	['hasKnownTransportMode(seg111_3619_1,walk).', 'hasKnownTransportMode(seg111_3619_2,walk).', 'hasKnownTransportMode(seg111_3619_3,walk).', 'hasKnownTransportMode(seg111_3619_4,bus).', 'hasKnownTransportMode(seg111_3619_5,bus).']	['hasVelocity(seg111_3619_1,slow).', 'hasVelocity(seg111_3619_2,slow).', 'hasVelocity(seg111_3619_3,below_medium).', 'hasVelocity(seg111_3619_4,below_medium).', 'hasVelocity(seg111_3619_5,medium).']	['hasAcceleration(seg111_3619_1,unchanged).', 'hasAcceleration(seg111_3619_2,slightly_slower).', 'hasAcceleration(seg111_3619_3,slightly_slower).', 'hasAcceleration(seg111_3619_4,slower).', 'hasAcceleration(seg111_3619_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3619_0,seg111_3619_1).', 'previousSegmentRelation(seg111_3619_1,seg111_3619_2).', 'previousSegmentRelation(seg111_3619_2,seg111_3619_3).', 'previousSegmentRelation(seg111_3619_3,seg111_3619_4).', 'previousSegmentRelation(seg111_3619_4,seg111_3619_5).']	hasStopPoint(seg111_3619_0,none).	['hasStopPoint(seg111_3619_1,none).', 'hasStopPoint(seg111_3619_2,none).', 'hasStopPoint(seg111_3619_3,none).', 'hasStopPoint(seg111_3619_4,none).', 'hasStopPoint(seg111_3619_5,none).']
7	['bike']	segment(seg111_3620_0).	['segment(seg111_3620_1).', 'segment(seg111_3620_2).', 'segment(seg111_3620_3).', 'segment(seg111_3620_4).', 'segment(seg111_3620_5).']	['hasTransportMode(seg111_3620_0,bus).', 'hasTransportMode(seg111_3620_0,car).', 'hasTransportMode(seg111_3620_0,walk).']	['hasTransportMode(seg111_3620_0,bike).']	hasVelocity(seg111_3620_0,very_slow).	hasAcceleration(seg111_3620_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg111_3620_1,walk).', 'hasKnownTransportMode(seg111_3620_2,walk).', 'hasKnownTransportMode(seg111_3620_3,walk).', 'hasKnownTransportMode(seg111_3620_4,walk).', 'hasKnownTransportMode(seg111_3620_5,bus).']	['hasVelocity(seg111_3620_1,slow).', 'hasVelocity(seg111_3620_2,slow).', 'hasVelocity(seg111_3620_3,slow).', 'hasVelocity(seg111_3620_4,below_medium).', 'hasVelocity(seg111_3620_5,below_medium).']	['hasAcceleration(seg111_3620_1,unchanged).', 'hasAcceleration(seg111_3620_2,unchanged).', 'hasAcceleration(seg111_3620_3,slightly_slower).', 'hasAcceleration(seg111_3620_4,slightly_slower).', 'hasAcceleration(seg111_3620_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3620_0,seg111_3620_1).', 'previousSegmentRelation(seg111_3620_1,seg111_3620_2).', 'previousSegmentRelation(seg111_3620_2,seg111_3620_3).', 'previousSegmentRelation(seg111_3620_3,seg111_3620_4).', 'previousSegmentRelation(seg111_3620_4,seg111_3620_5).']	hasStopPoint(seg111_3620_0,none).	['hasStopPoint(seg111_3620_1,none).', 'hasStopPoint(seg111_3620_2,none).', 'hasStopPoint(seg111_3620_3,none).', 'hasStopPoint(seg111_3620_4,none).', 'hasStopPoint(seg111_3620_5,none).']
8	['bike']	segment(seg111_3621_0).	['segment(seg111_3621_1).', 'segment(seg111_3621_2).', 'segment(seg111_3621_3).', 'segment(seg111_3621_4).', 'segment(seg111_3621_5).']	['hasTransportMode(seg111_3621_0,bus).', 'hasTransportMode(seg111_3621_0,car).', 'hasTransportMode(seg111_3621_0,walk).']	['hasTransportMode(seg111_3621_0,bike).']	hasVelocity(seg111_3621_0,very_slow).	hasAcceleration(seg111_3621_0,unchanged).	empty	empty	['hasKnownTransportMode(seg111_3621_1,bike).', 'hasKnownTransportMode(seg111_3621_2,walk).', 'hasKnownTransportMode(seg111_3621_3,walk).', 'hasKnownTransportMode(seg111_3621_4,walk).', 'hasKnownTransportMode(seg111_3621_5,walk).']	['hasVelocity(seg111_3621_1,very_slow).', 'hasVelocity(seg111_3621_2,slow).', 'hasVelocity(seg111_3621_3,slow).', 'hasVelocity(seg111_3621_4,slow).', 'hasVelocity(seg111_3621_5,below_medium).']	['hasAcceleration(seg111_3621_1,slightly_slower).', 'hasAcceleration(seg111_3621_2,unchanged).', 'hasAcceleration(seg111_3621_3,unchanged).', 'hasAcceleration(seg111_3621_4,slightly_slower).', 'hasAcceleration(seg111_3621_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3621_0,seg111_3621_1).', 'previousSegmentRelation(seg111_3621_1,seg111_3621_2).', 'previousSegmentRelation(seg111_3621_2,seg111_3621_3).', 'previousSegmentRelation(seg111_3621_3,seg111_3621_4).', 'previousSegmentRelation(seg111_3621_4,seg111_3621_5).']	hasStopPoint(seg111_3621_0,none).	['hasStopPoint(seg111_3621_1,none).', 'hasStopPoint(seg111_3621_2,none).', 'hasStopPoint(seg111_3621_3,none).', 'hasStopPoint(seg111_3621_4,none).', 'hasStopPoint(seg111_3621_5,none).']
9	['bike']	segment(seg111_3622_0).	['segment(seg111_3622_1).', 'segment(seg111_3622_2).', 'segment(seg111_3622_3).', 'segment(seg111_3622_4).', 'segment(seg111_3622_5).']	['hasTransportMode(seg111_3622_0,bus).', 'hasTransportMode(seg111_3622_0,car).', 'hasTransportMode(seg111_3622_0,walk).']	['hasTransportMode(seg111_3622_0,bike).']	hasVelocity(seg111_3622_0,medium).	hasAcceleration(seg111_3622_0,much_faster).	empty	empty	['hasKnownTransportMode(seg111_3622_1,bike).', 'hasKnownTransportMode(seg111_3622_2,walk).', 'hasKnownTransportMode(seg111_3622_3,walk).', 'hasKnownTransportMode(seg111_3622_4,walk).', 'hasKnownTransportMode(seg111_3622_5,walk).']	['hasVelocity(seg111_3622_1,very_slow).', 'hasVelocity(seg111_3622_2,below_medium).', 'hasVelocity(seg111_3622_3,slow).', 'hasVelocity(seg111_3622_4,slow).', 'hasVelocity(seg111_3622_5,slow).']	['hasAcceleration(seg111_3622_1,unchanged).', 'hasAcceleration(seg111_3622_2,slightly_faster).', 'hasAcceleration(seg111_3622_3,unchanged).', 'hasAcceleration(seg111_3622_4,unchanged).', 'hasAcceleration(seg111_3622_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg111_3622_0,seg111_3622_1).', 'previousSegmentRelation(seg111_3622_1,seg111_3622_2).', 'previousSegmentRelation(seg111_3622_2,seg111_3622_3).', 'previousSegmentRelation(seg111_3622_3,seg111_3622_4).', 'previousSegmentRelation(seg111_3622_4,seg111_3622_5).']	hasStopPoint(seg111_3622_0,none).	['hasStopPoint(seg111_3622_1,none).', 'hasStopPoint(seg111_3622_2,none).', 'hasStopPoint(seg111_3622_3,none).', 'hasStopPoint(seg111_3622_4,none).', 'hasStopPoint(seg111_3622_5,none).']
