	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg167_24576_0).	['segment(seg167_24576_1).', 'segment(seg167_24576_2).', 'segment(seg167_24576_3).', 'segment(seg167_24576_4).', 'segment(seg167_24576_5).']	['hasTransportMode(seg167_24576_0,bike).', 'hasTransportMode(seg167_24576_0,car).', 'hasTransportMode(seg167_24576_0,walk).']	['hasTransportMode(seg167_24576_0,bus).']	hasVelocity(seg167_24576_0,fast).	hasAcceleration(seg167_24576_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_24576_1,bus).', 'hasKnownTransportMode(seg167_24576_2,walk).', 'hasKnownTransportMode(seg167_24576_2,bus).', 'hasKnownTransportMode(seg167_24576_3,walk).', 'hasKnownTransportMode(seg167_24576_4,walk).', 'hasKnownTransportMode(seg167_24576_5,walk).']	['hasVelocity(seg167_24576_1,fast).', 'hasVelocity(seg167_24576_2,very_fast).', 'hasVelocity(seg167_24576_3,very_slow).', 'hasVelocity(seg167_24576_4,very_slow).', 'hasVelocity(seg167_24576_5,slow).']	['hasAcceleration(seg167_24576_1,much_faster).', 'hasAcceleration(seg167_24576_2,much_faster).', 'hasAcceleration(seg167_24576_3,unchanged).', 'hasAcceleration(seg167_24576_4,unchanged).', 'hasAcceleration(seg167_24576_5,unchanged).']	['empty', 'hasChangepoint(seg167_24576_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_24576_0,seg167_24576_1).', 'previousSegmentRelation(seg167_24576_1,seg167_24576_2).', 'previousSegmentRelation(seg167_24576_2,seg167_24576_3).', 'previousSegmentRelation(seg167_24576_3,seg167_24576_4).', 'previousSegmentRelation(seg167_24576_4,seg167_24576_5).']	hasStopPoint(seg167_24576_0,none).	['hasStopPoint(seg167_24576_1,none).', 'hasStopPoint(seg167_24576_2,none).', 'hasStopPoint(seg167_24576_3,none).', 'hasStopPoint(seg167_24576_4,none).', 'hasStopPoint(seg167_24576_5,none).']
1	['bus']	segment(seg167_24577_0).	['segment(seg167_24577_1).', 'segment(seg167_24577_2).', 'segment(seg167_24577_3).', 'segment(seg167_24577_4).', 'segment(seg167_24577_5).']	['hasTransportMode(seg167_24577_0,bike).', 'hasTransportMode(seg167_24577_0,car).', 'hasTransportMode(seg167_24577_0,walk).']	['hasTransportMode(seg167_24577_0,bus).']	hasVelocity(seg167_24577_0,fast).	hasAcceleration(seg167_24577_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_24577_1,bus).', 'hasKnownTransportMode(seg167_24577_2,walk).', 'hasKnownTransportMode(seg167_24577_2,bus).', 'hasKnownTransportMode(seg167_24577_3,walk).', 'hasKnownTransportMode(seg167_24577_3,bus).', 'hasKnownTransportMode(seg167_24577_4,walk).', 'hasKnownTransportMode(seg167_24577_5,walk).']	['hasVelocity(seg167_24577_1,fast).', 'hasVelocity(seg167_24577_2,very_slow).', 'hasVelocity(seg167_24577_3,very_fast).', 'hasVelocity(seg167_24577_4,very_slow).', 'hasVelocity(seg167_24577_5,very_slow).']	['hasAcceleration(seg167_24577_1,unchanged).', 'hasAcceleration(seg167_24577_2,slightly_slower).', 'hasAcceleration(seg167_24577_3,much_faster).', 'hasAcceleration(seg167_24577_4,unchanged).', 'hasAcceleration(seg167_24577_5,unchanged).']	['empty', 'hasChangepoint(seg167_24577_2).', 'hasChangepoint(seg167_24577_3).', 'empty', 'empty']	['previousSegmentRelation(seg167_24577_0,seg167_24577_1).', 'previousSegmentRelation(seg167_24577_1,seg167_24577_2).', 'previousSegmentRelation(seg167_24577_2,seg167_24577_3).', 'previousSegmentRelation(seg167_24577_3,seg167_24577_4).', 'previousSegmentRelation(seg167_24577_4,seg167_24577_5).']	hasStopPoint(seg167_24577_0,none).	['hasStopPoint(seg167_24577_1,none).', 'hasStopPoint(seg167_24577_2,none).', 'hasStopPoint(seg167_24577_3,none).', 'hasStopPoint(seg167_24577_4,none).', 'hasStopPoint(seg167_24577_5,none).']
2	['bus']	segment(seg167_24578_0).	['segment(seg167_24578_1).', 'segment(seg167_24578_2).', 'segment(seg167_24578_3).', 'segment(seg167_24578_4).', 'segment(seg167_24578_5).']	['hasTransportMode(seg167_24578_0,bike).', 'hasTransportMode(seg167_24578_0,car).', 'hasTransportMode(seg167_24578_0,walk).']	['hasTransportMode(seg167_24578_0,bus).']	hasVelocity(seg167_24578_0,fast).	hasAcceleration(seg167_24578_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_24578_1,bus).', 'hasKnownTransportMode(seg167_24578_2,bus).', 'hasKnownTransportMode(seg167_24578_3,walk).', 'hasKnownTransportMode(seg167_24578_3,bus).', 'hasKnownTransportMode(seg167_24578_4,walk).', 'hasKnownTransportMode(seg167_24578_4,bus).', 'hasKnownTransportMode(seg167_24578_5,walk).']	['hasVelocity(seg167_24578_1,fast).', 'hasVelocity(seg167_24578_2,above_medium).', 'hasVelocity(seg167_24578_3,very_slow).', 'hasVelocity(seg167_24578_4,very_fast).', 'hasVelocity(seg167_24578_5,very_slow).']	['hasAcceleration(seg167_24578_1,unchanged).', 'hasAcceleration(seg167_24578_2,much_faster).', 'hasAcceleration(seg167_24578_3,slightly_slower).', 'hasAcceleration(seg167_24578_4,much_faster).', 'hasAcceleration(seg167_24578_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg167_24578_3).', 'hasChangepoint(seg167_24578_4).', 'empty']	['previousSegmentRelation(seg167_24578_0,seg167_24578_1).', 'previousSegmentRelation(seg167_24578_1,seg167_24578_2).', 'previousSegmentRelation(seg167_24578_2,seg167_24578_3).', 'previousSegmentRelation(seg167_24578_3,seg167_24578_4).', 'previousSegmentRelation(seg167_24578_4,seg167_24578_5).']	hasStopPoint(seg167_24578_0,none).	['hasStopPoint(seg167_24578_1,none).', 'hasStopPoint(seg167_24578_2,none).', 'hasStopPoint(seg167_24578_3,none).', 'hasStopPoint(seg167_24578_4,none).', 'hasStopPoint(seg167_24578_5,none).']
3	['bus']	segment(seg167_24579_0).	['segment(seg167_24579_1).', 'segment(seg167_24579_2).', 'segment(seg167_24579_3).', 'segment(seg167_24579_4).', 'segment(seg167_24579_5).']	['hasTransportMode(seg167_24579_0,bike).', 'hasTransportMode(seg167_24579_0,car).', 'hasTransportMode(seg167_24579_0,walk).']	['hasTransportMode(seg167_24579_0,bus).']	hasVelocity(seg167_24579_0,fast).	hasAcceleration(seg167_24579_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg167_24579_1,bus).', 'hasKnownTransportMode(seg167_24579_2,bus).', 'hasKnownTransportMode(seg167_24579_3,bus).', 'hasKnownTransportMode(seg167_24579_4,walk).', 'hasKnownTransportMode(seg167_24579_4,bus).', 'hasKnownTransportMode(seg167_24579_5,walk).', 'hasKnownTransportMode(seg167_24579_5,bus).']	['hasVelocity(seg167_24579_1,fast).', 'hasVelocity(seg167_24579_2,above_medium).', 'hasVelocity(seg167_24579_3,above_medium).', 'hasVelocity(seg167_24579_4,very_slow).', 'hasVelocity(seg167_24579_5,very_fast).']	['hasAcceleration(seg167_24579_1,unchanged).', 'hasAcceleration(seg167_24579_2,unchanged).', 'hasAcceleration(seg167_24579_3,much_faster).', 'hasAcceleration(seg167_24579_4,slightly_slower).', 'hasAcceleration(seg167_24579_5,much_faster).']	['empty', 'empty', 'empty', 'hasChangepoint(seg167_24579_4).', 'hasChangepoint(seg167_24579_5).']	['previousSegmentRelation(seg167_24579_0,seg167_24579_1).', 'previousSegmentRelation(seg167_24579_1,seg167_24579_2).', 'previousSegmentRelation(seg167_24579_2,seg167_24579_3).', 'previousSegmentRelation(seg167_24579_3,seg167_24579_4).', 'previousSegmentRelation(seg167_24579_4,seg167_24579_5).']	hasStopPoint(seg167_24579_0,none).	['hasStopPoint(seg167_24579_1,none).', 'hasStopPoint(seg167_24579_2,none).', 'hasStopPoint(seg167_24579_3,none).', 'hasStopPoint(seg167_24579_4,none).', 'hasStopPoint(seg167_24579_5,none).']
4	['bus']	segment(seg167_24580_0).	['segment(seg167_24580_1).', 'segment(seg167_24580_2).', 'segment(seg167_24580_3).', 'segment(seg167_24580_4).', 'segment(seg167_24580_5).']	['hasTransportMode(seg167_24580_0,bike).', 'hasTransportMode(seg167_24580_0,car).', 'hasTransportMode(seg167_24580_0,walk).']	['hasTransportMode(seg167_24580_0,bus).']	hasVelocity(seg167_24580_0,above_medium).	hasAcceleration(seg167_24580_0,slower).	empty	empty	['hasKnownTransportMode(seg167_24580_1,bus).', 'hasKnownTransportMode(seg167_24580_2,bus).', 'hasKnownTransportMode(seg167_24580_3,bus).', 'hasKnownTransportMode(seg167_24580_4,bus).', 'hasKnownTransportMode(seg167_24580_5,walk).', 'hasKnownTransportMode(seg167_24580_5,bus).']	['hasVelocity(seg167_24580_1,fast).', 'hasVelocity(seg167_24580_2,above_medium).', 'hasVelocity(seg167_24580_3,above_medium).', 'hasVelocity(seg167_24580_4,above_medium).', 'hasVelocity(seg167_24580_5,very_slow).']	['hasAcceleration(seg167_24580_1,slightly_slower).', 'hasAcceleration(seg167_24580_2,unchanged).', 'hasAcceleration(seg167_24580_3,unchanged).', 'hasAcceleration(seg167_24580_4,much_faster).', 'hasAcceleration(seg167_24580_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg167_24580_5).']	['previousSegmentRelation(seg167_24580_0,seg167_24580_1).', 'previousSegmentRelation(seg167_24580_1,seg167_24580_2).', 'previousSegmentRelation(seg167_24580_2,seg167_24580_3).', 'previousSegmentRelation(seg167_24580_3,seg167_24580_4).', 'previousSegmentRelation(seg167_24580_4,seg167_24580_5).']	hasStopPoint(seg167_24580_0,none).	['hasStopPoint(seg167_24580_1,none).', 'hasStopPoint(seg167_24580_2,none).', 'hasStopPoint(seg167_24580_3,none).', 'hasStopPoint(seg167_24580_4,none).', 'hasStopPoint(seg167_24580_5,none).']
5	['bus']	segment(seg167_24581_0).	['segment(seg167_24581_1).', 'segment(seg167_24581_2).', 'segment(seg167_24581_3).', 'segment(seg167_24581_4).', 'segment(seg167_24581_5).']	['hasTransportMode(seg167_24581_0,bike).', 'hasTransportMode(seg167_24581_0,car).', 'hasTransportMode(seg167_24581_0,walk).']	['hasTransportMode(seg167_24581_0,bus).']	hasVelocity(seg167_24581_0,above_medium).	hasAcceleration(seg167_24581_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_24581_1,bus).', 'hasKnownTransportMode(seg167_24581_2,bus).', 'hasKnownTransportMode(seg167_24581_3,bus).', 'hasKnownTransportMode(seg167_24581_4,bus).', 'hasKnownTransportMode(seg167_24581_5,bus).']	['hasVelocity(seg167_24581_1,above_medium).', 'hasVelocity(seg167_24581_2,fast).', 'hasVelocity(seg167_24581_3,above_medium).', 'hasVelocity(seg167_24581_4,above_medium).', 'hasVelocity(seg167_24581_5,above_medium).']	['hasAcceleration(seg167_24581_1,slower).', 'hasAcceleration(seg167_24581_2,much_faster).', 'hasAcceleration(seg167_24581_3,unchanged).', 'hasAcceleration(seg167_24581_4,unchanged).', 'hasAcceleration(seg167_24581_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_24581_0,seg167_24581_1).', 'previousSegmentRelation(seg167_24581_1,seg167_24581_2).', 'previousSegmentRelation(seg167_24581_2,seg167_24581_3).', 'previousSegmentRelation(seg167_24581_3,seg167_24581_4).', 'previousSegmentRelation(seg167_24581_4,seg167_24581_5).']	hasStopPoint(seg167_24581_0,none).	['hasStopPoint(seg167_24581_1,none).', 'hasStopPoint(seg167_24581_2,none).', 'hasStopPoint(seg167_24581_3,none).', 'hasStopPoint(seg167_24581_4,none).', 'hasStopPoint(seg167_24581_5,none).']
6	['bus']	segment(seg167_24582_0).	['segment(seg167_24582_1).', 'segment(seg167_24582_2).', 'segment(seg167_24582_3).', 'segment(seg167_24582_4).', 'segment(seg167_24582_5).']	['hasTransportMode(seg167_24582_0,bike).', 'hasTransportMode(seg167_24582_0,car).', 'hasTransportMode(seg167_24582_0,walk).']	['hasTransportMode(seg167_24582_0,bus).']	hasVelocity(seg167_24582_0,above_medium).	hasAcceleration(seg167_24582_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_24582_1,bus).', 'hasKnownTransportMode(seg167_24582_2,bus).', 'hasKnownTransportMode(seg167_24582_3,bus).', 'hasKnownTransportMode(seg167_24582_4,bus).', 'hasKnownTransportMode(seg167_24582_5,bus).']	['hasVelocity(seg167_24582_1,above_medium).', 'hasVelocity(seg167_24582_2,fast).', 'hasVelocity(seg167_24582_3,fast).', 'hasVelocity(seg167_24582_4,above_medium).', 'hasVelocity(seg167_24582_5,above_medium).']	['hasAcceleration(seg167_24582_1,unchanged).', 'hasAcceleration(seg167_24582_2,unchanged).', 'hasAcceleration(seg167_24582_3,much_faster).', 'hasAcceleration(seg167_24582_4,unchanged).', 'hasAcceleration(seg167_24582_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_24582_0,seg167_24582_1).', 'previousSegmentRelation(seg167_24582_1,seg167_24582_2).', 'previousSegmentRelation(seg167_24582_2,seg167_24582_3).', 'previousSegmentRelation(seg167_24582_3,seg167_24582_4).', 'previousSegmentRelation(seg167_24582_4,seg167_24582_5).']	hasStopPoint(seg167_24582_0,none).	['hasStopPoint(seg167_24582_1,none).', 'hasStopPoint(seg167_24582_2,none).', 'hasStopPoint(seg167_24582_3,none).', 'hasStopPoint(seg167_24582_4,none).', 'hasStopPoint(seg167_24582_5,none).']
7	['bus']	segment(seg167_24583_0).	['segment(seg167_24583_1).', 'segment(seg167_24583_2).', 'segment(seg167_24583_3).', 'segment(seg167_24583_4).', 'segment(seg167_24583_5).']	['hasTransportMode(seg167_24583_0,bike).', 'hasTransportMode(seg167_24583_0,car).', 'hasTransportMode(seg167_24583_0,walk).']	['hasTransportMode(seg167_24583_0,bus).']	hasVelocity(seg167_24583_0,above_medium).	hasAcceleration(seg167_24583_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg167_24583_1,bus).', 'hasKnownTransportMode(seg167_24583_2,bus).', 'hasKnownTransportMode(seg167_24583_3,bus).', 'hasKnownTransportMode(seg167_24583_4,bus).', 'hasKnownTransportMode(seg167_24583_5,bus).']	['hasVelocity(seg167_24583_1,above_medium).', 'hasVelocity(seg167_24583_2,fast).', 'hasVelocity(seg167_24583_3,fast).', 'hasVelocity(seg167_24583_4,fast).', 'hasVelocity(seg167_24583_5,above_medium).']	['hasAcceleration(seg167_24583_1,unchanged).', 'hasAcceleration(seg167_24583_2,unchanged).', 'hasAcceleration(seg167_24583_3,unchanged).', 'hasAcceleration(seg167_24583_4,much_faster).', 'hasAcceleration(seg167_24583_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_24583_0,seg167_24583_1).', 'previousSegmentRelation(seg167_24583_1,seg167_24583_2).', 'previousSegmentRelation(seg167_24583_2,seg167_24583_3).', 'previousSegmentRelation(seg167_24583_3,seg167_24583_4).', 'previousSegmentRelation(seg167_24583_4,seg167_24583_5).']	hasStopPoint(seg167_24583_0,none).	['hasStopPoint(seg167_24583_1,none).', 'hasStopPoint(seg167_24583_2,none).', 'hasStopPoint(seg167_24583_3,none).', 'hasStopPoint(seg167_24583_4,none).', 'hasStopPoint(seg167_24583_5,none).']
8	['bus']	segment(seg167_24584_0).	['segment(seg167_24584_1).', 'segment(seg167_24584_2).', 'segment(seg167_24584_3).', 'segment(seg167_24584_4).', 'segment(seg167_24584_5).']	['hasTransportMode(seg167_24584_0,bike).', 'hasTransportMode(seg167_24584_0,car).', 'hasTransportMode(seg167_24584_0,walk).']	['hasTransportMode(seg167_24584_0,bus).']	hasVelocity(seg167_24584_0,slow).	hasAcceleration(seg167_24584_0,much_slower).	empty	empty	['hasKnownTransportMode(seg167_24584_1,bus).', 'hasKnownTransportMode(seg167_24584_2,bus).', 'hasKnownTransportMode(seg167_24584_3,bus).', 'hasKnownTransportMode(seg167_24584_4,bus).', 'hasKnownTransportMode(seg167_24584_5,bus).']	['hasVelocity(seg167_24584_1,above_medium).', 'hasVelocity(seg167_24584_2,fast).', 'hasVelocity(seg167_24584_3,fast).', 'hasVelocity(seg167_24584_4,fast).', 'hasVelocity(seg167_24584_5,fast).']	['hasAcceleration(seg167_24584_1,slightly_slower).', 'hasAcceleration(seg167_24584_2,unchanged).', 'hasAcceleration(seg167_24584_3,unchanged).', 'hasAcceleration(seg167_24584_4,unchanged).', 'hasAcceleration(seg167_24584_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_24584_0,seg167_24584_1).', 'previousSegmentRelation(seg167_24584_1,seg167_24584_2).', 'previousSegmentRelation(seg167_24584_2,seg167_24584_3).', 'previousSegmentRelation(seg167_24584_3,seg167_24584_4).', 'previousSegmentRelation(seg167_24584_4,seg167_24584_5).']	hasStopPoint(seg167_24584_0,none).	['hasStopPoint(seg167_24584_1,none).', 'hasStopPoint(seg167_24584_2,none).', 'hasStopPoint(seg167_24584_3,none).', 'hasStopPoint(seg167_24584_4,none).', 'hasStopPoint(seg167_24584_5,none).']
9	['bus']	segment(seg167_24585_0).	['segment(seg167_24585_1).', 'segment(seg167_24585_2).', 'segment(seg167_24585_3).', 'segment(seg167_24585_4).', 'segment(seg167_24585_5).']	['hasTransportMode(seg167_24585_0,bike).', 'hasTransportMode(seg167_24585_0,car).', 'hasTransportMode(seg167_24585_0,walk).']	['hasTransportMode(seg167_24585_0,bus).']	hasVelocity(seg167_24585_0,above_medium).	hasAcceleration(seg167_24585_0,much_faster).	empty	empty	['hasKnownTransportMode(seg167_24585_1,bus).', 'hasKnownTransportMode(seg167_24585_2,bus).', 'hasKnownTransportMode(seg167_24585_3,bus).', 'hasKnownTransportMode(seg167_24585_4,bus).', 'hasKnownTransportMode(seg167_24585_5,bus).']	['hasVelocity(seg167_24585_1,slow).', 'hasVelocity(seg167_24585_2,fast).', 'hasVelocity(seg167_24585_3,fast).', 'hasVelocity(seg167_24585_4,fast).', 'hasVelocity(seg167_24585_5,fast).']	['hasAcceleration(seg167_24585_1,much_slower).', 'hasAcceleration(seg167_24585_2,slightly_slower).', 'hasAcceleration(seg167_24585_3,unchanged).', 'hasAcceleration(seg167_24585_4,unchanged).', 'hasAcceleration(seg167_24585_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_24585_0,seg167_24585_1).', 'previousSegmentRelation(seg167_24585_1,seg167_24585_2).', 'previousSegmentRelation(seg167_24585_2,seg167_24585_3).', 'previousSegmentRelation(seg167_24585_3,seg167_24585_4).', 'previousSegmentRelation(seg167_24585_4,seg167_24585_5).']	hasStopPoint(seg167_24585_0,none).	['hasStopPoint(seg167_24585_1,none).', 'hasStopPoint(seg167_24585_2,none).', 'hasStopPoint(seg167_24585_3,none).', 'hasStopPoint(seg167_24585_4,none).', 'hasStopPoint(seg167_24585_5,none).']
