	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg167_10005_0).	['segment(seg167_10005_1).', 'segment(seg167_10005_2).', 'segment(seg167_10005_3).', 'segment(seg167_10005_4).', 'segment(seg167_10005_5).']	['hasTransportMode(seg167_10005_0,bus).', 'hasTransportMode(seg167_10005_0,car).', 'hasTransportMode(seg167_10005_0,walk).']	['hasTransportMode(seg167_10005_0,bike).']	hasVelocity(seg167_10005_0,slow).	hasAcceleration(seg167_10005_0,slower).	empty	empty	['hasKnownTransportMode(seg167_10005_1,bike).', 'hasKnownTransportMode(seg167_10005_2,bike).', 'hasKnownTransportMode(seg167_10005_3,bike).', 'hasKnownTransportMode(seg167_10005_4,bike).', 'hasKnownTransportMode(seg167_10005_5,bike).']	['hasVelocity(seg167_10005_1,medium).', 'hasVelocity(seg167_10005_2,above_medium).', 'hasVelocity(seg167_10005_3,below_medium).', 'hasVelocity(seg167_10005_4,slow).', 'hasVelocity(seg167_10005_5,below_medium).']	['hasAcceleration(seg167_10005_1,faster).', 'hasAcceleration(seg167_10005_2,much_faster).', 'hasAcceleration(seg167_10005_3,unchanged).', 'hasAcceleration(seg167_10005_4,slower).', 'hasAcceleration(seg167_10005_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10005_0,seg167_10005_1).', 'previousSegmentRelation(seg167_10005_1,seg167_10005_2).', 'previousSegmentRelation(seg167_10005_2,seg167_10005_3).', 'previousSegmentRelation(seg167_10005_3,seg167_10005_4).', 'previousSegmentRelation(seg167_10005_4,seg167_10005_5).']	hasStopPoint(seg167_10005_0,none).	['hasStopPoint(seg167_10005_1,none).', 'hasStopPoint(seg167_10005_2,none).', 'hasStopPoint(seg167_10005_3,none).', 'hasStopPoint(seg167_10005_4,none).', 'hasStopPoint(seg167_10005_5,none).']
1	['bike']	segment(seg167_10006_0).	['segment(seg167_10006_1).', 'segment(seg167_10006_2).', 'segment(seg167_10006_3).', 'segment(seg167_10006_4).', 'segment(seg167_10006_5).']	['hasTransportMode(seg167_10006_0,bus).', 'hasTransportMode(seg167_10006_0,car).', 'hasTransportMode(seg167_10006_0,walk).']	['hasTransportMode(seg167_10006_0,bike).']	hasVelocity(seg167_10006_0,slow).	hasAcceleration(seg167_10006_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10006_1,bike).', 'hasKnownTransportMode(seg167_10006_2,bike).', 'hasKnownTransportMode(seg167_10006_3,bike).', 'hasKnownTransportMode(seg167_10006_4,bike).', 'hasKnownTransportMode(seg167_10006_5,bike).']	['hasVelocity(seg167_10006_1,slow).', 'hasVelocity(seg167_10006_2,below_medium).', 'hasVelocity(seg167_10006_3,above_medium).', 'hasVelocity(seg167_10006_4,below_medium).', 'hasVelocity(seg167_10006_5,slow).']	['hasAcceleration(seg167_10006_1,slower).', 'hasAcceleration(seg167_10006_2,much_slower).', 'hasAcceleration(seg167_10006_3,much_faster).', 'hasAcceleration(seg167_10006_4,unchanged).', 'hasAcceleration(seg167_10006_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10006_0,seg167_10006_1).', 'previousSegmentRelation(seg167_10006_1,seg167_10006_2).', 'previousSegmentRelation(seg167_10006_2,seg167_10006_3).', 'previousSegmentRelation(seg167_10006_3,seg167_10006_4).', 'previousSegmentRelation(seg167_10006_4,seg167_10006_5).']	hasStopPoint(seg167_10006_0,none).	['hasStopPoint(seg167_10006_1,none).', 'hasStopPoint(seg167_10006_2,none).', 'hasStopPoint(seg167_10006_3,none).', 'hasStopPoint(seg167_10006_4,none).', 'hasStopPoint(seg167_10006_5,none).']
2	['bike']	segment(seg167_10007_0).	['segment(seg167_10007_1).', 'segment(seg167_10007_2).', 'segment(seg167_10007_3).', 'segment(seg167_10007_4).', 'segment(seg167_10007_5).']	['hasTransportMode(seg167_10007_0,bus).', 'hasTransportMode(seg167_10007_0,car).', 'hasTransportMode(seg167_10007_0,walk).']	['hasTransportMode(seg167_10007_0,bike).']	hasVelocity(seg167_10007_0,slow).	hasAcceleration(seg167_10007_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10007_1,bike).', 'hasKnownTransportMode(seg167_10007_2,bike).', 'hasKnownTransportMode(seg167_10007_3,bike).', 'hasKnownTransportMode(seg167_10007_4,bike).', 'hasKnownTransportMode(seg167_10007_5,bike).']	['hasVelocity(seg167_10007_1,slow).', 'hasVelocity(seg167_10007_2,above_medium).', 'hasVelocity(seg167_10007_3,below_medium).', 'hasVelocity(seg167_10007_4,above_medium).', 'hasVelocity(seg167_10007_5,below_medium).']	['hasAcceleration(seg167_10007_1,unchanged).', 'hasAcceleration(seg167_10007_2,much_faster).', 'hasAcceleration(seg167_10007_3,much_slower).', 'hasAcceleration(seg167_10007_4,much_faster).', 'hasAcceleration(seg167_10007_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10007_0,seg167_10007_1).', 'previousSegmentRelation(seg167_10007_1,seg167_10007_2).', 'previousSegmentRelation(seg167_10007_2,seg167_10007_3).', 'previousSegmentRelation(seg167_10007_3,seg167_10007_4).', 'previousSegmentRelation(seg167_10007_4,seg167_10007_5).']	hasStopPoint(seg167_10007_0,none).	['hasStopPoint(seg167_10007_1,none).', 'hasStopPoint(seg167_10007_2,none).', 'hasStopPoint(seg167_10007_3,none).', 'hasStopPoint(seg167_10007_4,none).', 'hasStopPoint(seg167_10007_5,none).']
3	['bike']	segment(seg167_10008_0).	['segment(seg167_10008_1).', 'segment(seg167_10008_2).', 'segment(seg167_10008_3).', 'segment(seg167_10008_4).', 'segment(seg167_10008_5).']	['hasTransportMode(seg167_10008_0,bus).', 'hasTransportMode(seg167_10008_0,car).', 'hasTransportMode(seg167_10008_0,walk).']	['hasTransportMode(seg167_10008_0,bike).']	hasVelocity(seg167_10008_0,slow).	hasAcceleration(seg167_10008_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10008_1,bike).', 'hasKnownTransportMode(seg167_10008_2,bike).', 'hasKnownTransportMode(seg167_10008_3,bike).', 'hasKnownTransportMode(seg167_10008_4,bike).', 'hasKnownTransportMode(seg167_10008_5,bike).']	['hasVelocity(seg167_10008_1,slow).', 'hasVelocity(seg167_10008_2,very_fast).', 'hasVelocity(seg167_10008_3,above_medium).', 'hasVelocity(seg167_10008_4,below_medium).', 'hasVelocity(seg167_10008_5,above_medium).']	['hasAcceleration(seg167_10008_1,unchanged).', 'hasAcceleration(seg167_10008_2,much_faster).', 'hasAcceleration(seg167_10008_3,much_faster).', 'hasAcceleration(seg167_10008_4,much_slower).', 'hasAcceleration(seg167_10008_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10008_0,seg167_10008_1).', 'previousSegmentRelation(seg167_10008_1,seg167_10008_2).', 'previousSegmentRelation(seg167_10008_2,seg167_10008_3).', 'previousSegmentRelation(seg167_10008_3,seg167_10008_4).', 'previousSegmentRelation(seg167_10008_4,seg167_10008_5).']	hasStopPoint(seg167_10008_0,none).	['hasStopPoint(seg167_10008_1,none).', 'hasStopPoint(seg167_10008_2,none).', 'hasStopPoint(seg167_10008_3,none).', 'hasStopPoint(seg167_10008_4,none).', 'hasStopPoint(seg167_10008_5,none).']
4	['bike']	segment(seg167_10009_0).	['segment(seg167_10009_1).', 'segment(seg167_10009_2).', 'segment(seg167_10009_3).', 'segment(seg167_10009_4).', 'segment(seg167_10009_5).']	['hasTransportMode(seg167_10009_0,bus).', 'hasTransportMode(seg167_10009_0,car).', 'hasTransportMode(seg167_10009_0,walk).']	['hasTransportMode(seg167_10009_0,bike).']	hasVelocity(seg167_10009_0,below_medium).	hasAcceleration(seg167_10009_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10009_1,bike).', 'hasKnownTransportMode(seg167_10009_2,bike).', 'hasKnownTransportMode(seg167_10009_3,bike).', 'hasKnownTransportMode(seg167_10009_4,bike).', 'hasKnownTransportMode(seg167_10009_5,bike).']	['hasVelocity(seg167_10009_1,slow).', 'hasVelocity(seg167_10009_2,below_medium).', 'hasVelocity(seg167_10009_3,very_fast).', 'hasVelocity(seg167_10009_4,above_medium).', 'hasVelocity(seg167_10009_5,below_medium).']	['hasAcceleration(seg167_10009_1,unchanged).', 'hasAcceleration(seg167_10009_2,much_slower).', 'hasAcceleration(seg167_10009_3,much_faster).', 'hasAcceleration(seg167_10009_4,much_faster).', 'hasAcceleration(seg167_10009_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10009_0,seg167_10009_1).', 'previousSegmentRelation(seg167_10009_1,seg167_10009_2).', 'previousSegmentRelation(seg167_10009_2,seg167_10009_3).', 'previousSegmentRelation(seg167_10009_3,seg167_10009_4).', 'previousSegmentRelation(seg167_10009_4,seg167_10009_5).']	hasStopPoint(seg167_10009_0,none).	['hasStopPoint(seg167_10009_1,none).', 'hasStopPoint(seg167_10009_2,none).', 'hasStopPoint(seg167_10009_3,none).', 'hasStopPoint(seg167_10009_4,none).', 'hasStopPoint(seg167_10009_5,none).']
5	['bike']	segment(seg167_10010_0).	['segment(seg167_10010_1).', 'segment(seg167_10010_2).', 'segment(seg167_10010_3).', 'segment(seg167_10010_4).', 'segment(seg167_10010_5).']	['hasTransportMode(seg167_10010_0,bus).', 'hasTransportMode(seg167_10010_0,car).', 'hasTransportMode(seg167_10010_0,walk).']	['hasTransportMode(seg167_10010_0,bike).']	hasVelocity(seg167_10010_0,slow).	hasAcceleration(seg167_10010_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg167_10010_1,bike).', 'hasKnownTransportMode(seg167_10010_2,bike).', 'hasKnownTransportMode(seg167_10010_3,bike).', 'hasKnownTransportMode(seg167_10010_4,bike).', 'hasKnownTransportMode(seg167_10010_5,bike).']	['hasVelocity(seg167_10010_1,below_medium).', 'hasVelocity(seg167_10010_2,medium).', 'hasVelocity(seg167_10010_3,below_medium).', 'hasVelocity(seg167_10010_4,very_fast).', 'hasVelocity(seg167_10010_5,above_medium).']	['hasAcceleration(seg167_10010_1,unchanged).', 'hasAcceleration(seg167_10010_2,faster).', 'hasAcceleration(seg167_10010_3,much_slower).', 'hasAcceleration(seg167_10010_4,much_faster).', 'hasAcceleration(seg167_10010_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10010_0,seg167_10010_1).', 'previousSegmentRelation(seg167_10010_1,seg167_10010_2).', 'previousSegmentRelation(seg167_10010_2,seg167_10010_3).', 'previousSegmentRelation(seg167_10010_3,seg167_10010_4).', 'previousSegmentRelation(seg167_10010_4,seg167_10010_5).']	hasStopPoint(seg167_10010_0,none).	['hasStopPoint(seg167_10010_1,none).', 'hasStopPoint(seg167_10010_2,none).', 'hasStopPoint(seg167_10010_3,none).', 'hasStopPoint(seg167_10010_4,none).', 'hasStopPoint(seg167_10010_5,none).']
6	['bike']	segment(seg167_10011_0).	['segment(seg167_10011_1).', 'segment(seg167_10011_2).', 'segment(seg167_10011_3).', 'segment(seg167_10011_4).', 'segment(seg167_10011_5).']	['hasTransportMode(seg167_10011_0,bus).', 'hasTransportMode(seg167_10011_0,car).', 'hasTransportMode(seg167_10011_0,walk).']	['hasTransportMode(seg167_10011_0,bike).']	hasVelocity(seg167_10011_0,slow).	hasAcceleration(seg167_10011_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10011_1,bike).', 'hasKnownTransportMode(seg167_10011_2,bike).', 'hasKnownTransportMode(seg167_10011_3,bike).', 'hasKnownTransportMode(seg167_10011_4,bike).', 'hasKnownTransportMode(seg167_10011_5,bike).']	['hasVelocity(seg167_10011_1,slow).', 'hasVelocity(seg167_10011_2,slow).', 'hasVelocity(seg167_10011_3,medium).', 'hasVelocity(seg167_10011_4,below_medium).', 'hasVelocity(seg167_10011_5,very_fast).']	['hasAcceleration(seg167_10011_1,slightly_slower).', 'hasAcceleration(seg167_10011_2,slower).', 'hasAcceleration(seg167_10011_3,faster).', 'hasAcceleration(seg167_10011_4,much_slower).', 'hasAcceleration(seg167_10011_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10011_0,seg167_10011_1).', 'previousSegmentRelation(seg167_10011_1,seg167_10011_2).', 'previousSegmentRelation(seg167_10011_2,seg167_10011_3).', 'previousSegmentRelation(seg167_10011_3,seg167_10011_4).', 'previousSegmentRelation(seg167_10011_4,seg167_10011_5).']	hasStopPoint(seg167_10011_0,none).	['hasStopPoint(seg167_10011_1,none).', 'hasStopPoint(seg167_10011_2,none).', 'hasStopPoint(seg167_10011_3,none).', 'hasStopPoint(seg167_10011_4,none).', 'hasStopPoint(seg167_10011_5,none).']
7	['bike']	segment(seg167_10012_0).	['segment(seg167_10012_1).', 'segment(seg167_10012_2).', 'segment(seg167_10012_3).', 'segment(seg167_10012_4).', 'segment(seg167_10012_5).']	['hasTransportMode(seg167_10012_0,bus).', 'hasTransportMode(seg167_10012_0,car).', 'hasTransportMode(seg167_10012_0,walk).']	['hasTransportMode(seg167_10012_0,bike).']	hasVelocity(seg167_10012_0,below_medium).	hasAcceleration(seg167_10012_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10012_1,bike).', 'hasKnownTransportMode(seg167_10012_2,bike).', 'hasKnownTransportMode(seg167_10012_3,bike).', 'hasKnownTransportMode(seg167_10012_4,bike).', 'hasKnownTransportMode(seg167_10012_5,bike).']	['hasVelocity(seg167_10012_1,slow).', 'hasVelocity(seg167_10012_2,slow).', 'hasVelocity(seg167_10012_3,slow).', 'hasVelocity(seg167_10012_4,medium).', 'hasVelocity(seg167_10012_5,below_medium).']	['hasAcceleration(seg167_10012_1,unchanged).', 'hasAcceleration(seg167_10012_2,unchanged).', 'hasAcceleration(seg167_10012_3,slower).', 'hasAcceleration(seg167_10012_4,faster).', 'hasAcceleration(seg167_10012_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10012_0,seg167_10012_1).', 'previousSegmentRelation(seg167_10012_1,seg167_10012_2).', 'previousSegmentRelation(seg167_10012_2,seg167_10012_3).', 'previousSegmentRelation(seg167_10012_3,seg167_10012_4).', 'previousSegmentRelation(seg167_10012_4,seg167_10012_5).']	hasStopPoint(seg167_10012_0,none).	['hasStopPoint(seg167_10012_1,none).', 'hasStopPoint(seg167_10012_2,none).', 'hasStopPoint(seg167_10012_3,none).', 'hasStopPoint(seg167_10012_4,none).', 'hasStopPoint(seg167_10012_5,none).']
8	['bike']	segment(seg167_10013_0).	['segment(seg167_10013_1).', 'segment(seg167_10013_2).', 'segment(seg167_10013_3).', 'segment(seg167_10013_4).', 'segment(seg167_10013_5).']	['hasTransportMode(seg167_10013_0,bus).', 'hasTransportMode(seg167_10013_0,car).', 'hasTransportMode(seg167_10013_0,walk).']	['hasTransportMode(seg167_10013_0,bike).']	hasVelocity(seg167_10013_0,slow).	hasAcceleration(seg167_10013_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10013_1,bike).', 'hasKnownTransportMode(seg167_10013_2,bike).', 'hasKnownTransportMode(seg167_10013_3,bike).', 'hasKnownTransportMode(seg167_10013_4,bike).', 'hasKnownTransportMode(seg167_10013_5,bike).']	['hasVelocity(seg167_10013_1,below_medium).', 'hasVelocity(seg167_10013_2,slow).', 'hasVelocity(seg167_10013_3,slow).', 'hasVelocity(seg167_10013_4,slow).', 'hasVelocity(seg167_10013_5,medium).']	['hasAcceleration(seg167_10013_1,unchanged).', 'hasAcceleration(seg167_10013_2,unchanged).', 'hasAcceleration(seg167_10013_3,unchanged).', 'hasAcceleration(seg167_10013_4,slower).', 'hasAcceleration(seg167_10013_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10013_0,seg167_10013_1).', 'previousSegmentRelation(seg167_10013_1,seg167_10013_2).', 'previousSegmentRelation(seg167_10013_2,seg167_10013_3).', 'previousSegmentRelation(seg167_10013_3,seg167_10013_4).', 'previousSegmentRelation(seg167_10013_4,seg167_10013_5).']	hasStopPoint(seg167_10013_0,none).	['hasStopPoint(seg167_10013_1,none).', 'hasStopPoint(seg167_10013_2,none).', 'hasStopPoint(seg167_10013_3,none).', 'hasStopPoint(seg167_10013_4,none).', 'hasStopPoint(seg167_10013_5,none).']
9	['bike']	segment(seg167_10014_0).	['segment(seg167_10014_1).', 'segment(seg167_10014_2).', 'segment(seg167_10014_3).', 'segment(seg167_10014_4).', 'segment(seg167_10014_5).']	['hasTransportMode(seg167_10014_0,bus).', 'hasTransportMode(seg167_10014_0,car).', 'hasTransportMode(seg167_10014_0,walk).']	['hasTransportMode(seg167_10014_0,bike).']	hasVelocity(seg167_10014_0,slow).	hasAcceleration(seg167_10014_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_10014_1,bike).', 'hasKnownTransportMode(seg167_10014_2,bike).', 'hasKnownTransportMode(seg167_10014_3,bike).', 'hasKnownTransportMode(seg167_10014_4,bike).', 'hasKnownTransportMode(seg167_10014_5,bike).']	['hasVelocity(seg167_10014_1,slow).', 'hasVelocity(seg167_10014_2,slow).', 'hasVelocity(seg167_10014_3,slow).', 'hasVelocity(seg167_10014_4,slow).', 'hasVelocity(seg167_10014_5,slow).']	['hasAcceleration(seg167_10014_1,unchanged).', 'hasAcceleration(seg167_10014_2,unchanged).', 'hasAcceleration(seg167_10014_3,unchanged).', 'hasAcceleration(seg167_10014_4,unchanged).', 'hasAcceleration(seg167_10014_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_10014_0,seg167_10014_1).', 'previousSegmentRelation(seg167_10014_1,seg167_10014_2).', 'previousSegmentRelation(seg167_10014_2,seg167_10014_3).', 'previousSegmentRelation(seg167_10014_3,seg167_10014_4).', 'previousSegmentRelation(seg167_10014_4,seg167_10014_5).']	hasStopPoint(seg167_10014_0,none).	['hasStopPoint(seg167_10014_1,none).', 'hasStopPoint(seg167_10014_2,none).', 'hasStopPoint(seg167_10014_3,none).', 'hasStopPoint(seg167_10014_4,none).', 'hasStopPoint(seg167_10014_5,none).']
