	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg167_6296_0).	['segment(seg167_6296_1).', 'segment(seg167_6296_2).', 'segment(seg167_6296_3).', 'segment(seg167_6296_4).', 'segment(seg167_6296_5).']	['hasTransportMode(seg167_6296_0,bike).', 'hasTransportMode(seg167_6296_0,car).', 'hasTransportMode(seg167_6296_0,walk).']	['hasTransportMode(seg167_6296_0,bus).']	hasVelocity(seg167_6296_0,very_slow).	hasAcceleration(seg167_6296_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_6296_1,walk).', 'hasKnownTransportMode(seg167_6296_1,bus).', 'hasKnownTransportMode(seg167_6296_2,car).', 'hasKnownTransportMode(seg167_6296_3,car).', 'hasKnownTransportMode(seg167_6296_4,car).', 'hasKnownTransportMode(seg167_6296_5,car).']	['hasVelocity(seg167_6296_1,very_slow).', 'hasVelocity(seg167_6296_2,very_fast).', 'hasVelocity(seg167_6296_3,very_slow).', 'hasVelocity(seg167_6296_4,very_slow).', 'hasVelocity(seg167_6296_5,below_medium).']	['hasAcceleration(seg167_6296_1,unchanged).', 'hasAcceleration(seg167_6296_2,much_faster).', 'hasAcceleration(seg167_6296_3,unchanged).', 'hasAcceleration(seg167_6296_4,much_slower).', 'hasAcceleration(seg167_6296_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6296_0,seg167_6296_1).', 'previousSegmentRelation(seg167_6296_1,seg167_6296_2).', 'previousSegmentRelation(seg167_6296_2,seg167_6296_3).', 'previousSegmentRelation(seg167_6296_3,seg167_6296_4).', 'previousSegmentRelation(seg167_6296_4,seg167_6296_5).']	hasStopPoint(seg167_6296_0,up_to_five).	['hasStopPoint(seg167_6296_1,up_to_five).', 'hasStopPoint(seg167_6296_2,none).', 'hasStopPoint(seg167_6296_3,up_to_five).', 'hasStopPoint(seg167_6296_4,none).', 'hasStopPoint(seg167_6296_5,none).']
1	['bus']	segment(seg167_6297_0).	['segment(seg167_6297_1).', 'segment(seg167_6297_2).', 'segment(seg167_6297_3).', 'segment(seg167_6297_4).', 'segment(seg167_6297_5).']	['hasTransportMode(seg167_6297_0,bike).', 'hasTransportMode(seg167_6297_0,car).', 'hasTransportMode(seg167_6297_0,walk).']	['hasTransportMode(seg167_6297_0,bus).']	hasVelocity(seg167_6297_0,slow).	hasAcceleration(seg167_6297_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg167_6297_1,bus).', 'hasKnownTransportMode(seg167_6297_2,walk).', 'hasKnownTransportMode(seg167_6297_3,car).', 'hasKnownTransportMode(seg167_6297_4,car).', 'hasKnownTransportMode(seg167_6297_5,car).']	['hasVelocity(seg167_6297_1,very_slow).', 'hasVelocity(seg167_6297_2,very_slow).', 'hasVelocity(seg167_6297_3,very_fast).', 'hasVelocity(seg167_6297_4,very_slow).', 'hasVelocity(seg167_6297_5,very_slow).']	['hasAcceleration(seg167_6297_1,unchanged).', 'hasAcceleration(seg167_6297_2,much_slower).', 'hasAcceleration(seg167_6297_3,much_faster).', 'hasAcceleration(seg167_6297_4,unchanged).', 'hasAcceleration(seg167_6297_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6297_0,seg167_6297_1).', 'previousSegmentRelation(seg167_6297_1,seg167_6297_2).', 'previousSegmentRelation(seg167_6297_2,seg167_6297_3).', 'previousSegmentRelation(seg167_6297_3,seg167_6297_4).', 'previousSegmentRelation(seg167_6297_4,seg167_6297_5).']	hasStopPoint(seg167_6297_0,none).	['hasStopPoint(seg167_6297_1,up_to_five).', 'hasStopPoint(seg167_6297_2,none).', 'hasStopPoint(seg167_6297_3,none).', 'hasStopPoint(seg167_6297_4,up_to_five).', 'hasStopPoint(seg167_6297_5,none).']
2	['bus']	segment(seg167_6298_0).	['segment(seg167_6298_1).', 'segment(seg167_6298_2).', 'segment(seg167_6298_3).', 'segment(seg167_6298_4).', 'segment(seg167_6298_5).']	['hasTransportMode(seg167_6298_0,bike).', 'hasTransportMode(seg167_6298_0,car).', 'hasTransportMode(seg167_6298_0,walk).']	['hasTransportMode(seg167_6298_0,bus).']	hasVelocity(seg167_6298_0,below_medium).	hasAcceleration(seg167_6298_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg167_6298_1,bus).', 'hasKnownTransportMode(seg167_6298_2,walk).', 'hasKnownTransportMode(seg167_6298_3,walk).', 'hasKnownTransportMode(seg167_6298_4,car).', 'hasKnownTransportMode(seg167_6298_5,car).']	['hasVelocity(seg167_6298_1,slow).', 'hasVelocity(seg167_6298_2,very_slow).', 'hasVelocity(seg167_6298_3,very_slow).', 'hasVelocity(seg167_6298_4,very_fast).', 'hasVelocity(seg167_6298_5,very_slow).']	['hasAcceleration(seg167_6298_1,slightly_faster).', 'hasAcceleration(seg167_6298_2,unchanged).', 'hasAcceleration(seg167_6298_3,much_slower).', 'hasAcceleration(seg167_6298_4,much_faster).', 'hasAcceleration(seg167_6298_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6298_0,seg167_6298_1).', 'previousSegmentRelation(seg167_6298_1,seg167_6298_2).', 'previousSegmentRelation(seg167_6298_2,seg167_6298_3).', 'previousSegmentRelation(seg167_6298_3,seg167_6298_4).', 'previousSegmentRelation(seg167_6298_4,seg167_6298_5).']	hasStopPoint(seg167_6298_0,none).	['hasStopPoint(seg167_6298_1,none).', 'hasStopPoint(seg167_6298_2,none).', 'hasStopPoint(seg167_6298_3,none).', 'hasStopPoint(seg167_6298_4,none).', 'hasStopPoint(seg167_6298_5,up_to_five).']
3	['bus']	segment(seg167_6299_0).	['segment(seg167_6299_1).', 'segment(seg167_6299_2).', 'segment(seg167_6299_3).', 'segment(seg167_6299_4).', 'segment(seg167_6299_5).']	['hasTransportMode(seg167_6299_0,bike).', 'hasTransportMode(seg167_6299_0,car).', 'hasTransportMode(seg167_6299_0,walk).']	['hasTransportMode(seg167_6299_0,bus).']	hasVelocity(seg167_6299_0,below_medium).	hasAcceleration(seg167_6299_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_6299_1,bus).', 'hasKnownTransportMode(seg167_6299_2,walk).', 'hasKnownTransportMode(seg167_6299_3,walk).', 'hasKnownTransportMode(seg167_6299_4,walk).', 'hasKnownTransportMode(seg167_6299_5,car).']	['hasVelocity(seg167_6299_1,below_medium).', 'hasVelocity(seg167_6299_2,very_slow).', 'hasVelocity(seg167_6299_3,very_slow).', 'hasVelocity(seg167_6299_4,very_slow).', 'hasVelocity(seg167_6299_5,very_fast).']	['hasAcceleration(seg167_6299_1,slightly_faster).', 'hasAcceleration(seg167_6299_2,unchanged).', 'hasAcceleration(seg167_6299_3,unchanged).', 'hasAcceleration(seg167_6299_4,much_slower).', 'hasAcceleration(seg167_6299_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6299_0,seg167_6299_1).', 'previousSegmentRelation(seg167_6299_1,seg167_6299_2).', 'previousSegmentRelation(seg167_6299_2,seg167_6299_3).', 'previousSegmentRelation(seg167_6299_3,seg167_6299_4).', 'previousSegmentRelation(seg167_6299_4,seg167_6299_5).']	hasStopPoint(seg167_6299_0,none).	['hasStopPoint(seg167_6299_1,none).', 'hasStopPoint(seg167_6299_2,none).', 'hasStopPoint(seg167_6299_3,none).', 'hasStopPoint(seg167_6299_4,none).', 'hasStopPoint(seg167_6299_5,none).']
4	['bus']	segment(seg167_6300_0).	['segment(seg167_6300_1).', 'segment(seg167_6300_2).', 'segment(seg167_6300_3).', 'segment(seg167_6300_4).', 'segment(seg167_6300_5).']	['hasTransportMode(seg167_6300_0,bike).', 'hasTransportMode(seg167_6300_0,car).', 'hasTransportMode(seg167_6300_0,walk).']	['hasTransportMode(seg167_6300_0,bus).']	hasVelocity(seg167_6300_0,slow).	hasAcceleration(seg167_6300_0,slower).	empty	empty	['hasKnownTransportMode(seg167_6300_1,bus).', 'hasKnownTransportMode(seg167_6300_2,walk).', 'hasKnownTransportMode(seg167_6300_3,walk).', 'hasKnownTransportMode(seg167_6300_4,walk).', 'hasKnownTransportMode(seg167_6300_5,walk).']	['hasVelocity(seg167_6300_1,below_medium).', 'hasVelocity(seg167_6300_2,very_slow).', 'hasVelocity(seg167_6300_3,very_slow).', 'hasVelocity(seg167_6300_4,very_slow).', 'hasVelocity(seg167_6300_5,very_slow).']	['hasAcceleration(seg167_6300_1,unchanged).', 'hasAcceleration(seg167_6300_2,unchanged).', 'hasAcceleration(seg167_6300_3,unchanged).', 'hasAcceleration(seg167_6300_4,unchanged).', 'hasAcceleration(seg167_6300_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6300_0,seg167_6300_1).', 'previousSegmentRelation(seg167_6300_1,seg167_6300_2).', 'previousSegmentRelation(seg167_6300_2,seg167_6300_3).', 'previousSegmentRelation(seg167_6300_3,seg167_6300_4).', 'previousSegmentRelation(seg167_6300_4,seg167_6300_5).']	hasStopPoint(seg167_6300_0,none).	['hasStopPoint(seg167_6300_1,none).', 'hasStopPoint(seg167_6300_2,none).', 'hasStopPoint(seg167_6300_3,none).', 'hasStopPoint(seg167_6300_4,none).', 'hasStopPoint(seg167_6300_5,none).']
5	['bus']	segment(seg167_6301_0).	['segment(seg167_6301_1).', 'segment(seg167_6301_2).', 'segment(seg167_6301_3).', 'segment(seg167_6301_4).', 'segment(seg167_6301_5).']	['hasTransportMode(seg167_6301_0,bike).', 'hasTransportMode(seg167_6301_0,car).', 'hasTransportMode(seg167_6301_0,walk).']	['hasTransportMode(seg167_6301_0,bus).']	hasVelocity(seg167_6301_0,below_medium).	hasAcceleration(seg167_6301_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg167_6301_1,bus).', 'hasKnownTransportMode(seg167_6301_2,walk).', 'hasKnownTransportMode(seg167_6301_2,bus).', 'hasKnownTransportMode(seg167_6301_3,walk).', 'hasKnownTransportMode(seg167_6301_4,walk).', 'hasKnownTransportMode(seg167_6301_5,walk).']	['hasVelocity(seg167_6301_1,slow).', 'hasVelocity(seg167_6301_2,very_slow).', 'hasVelocity(seg167_6301_3,very_slow).', 'hasVelocity(seg167_6301_4,very_slow).', 'hasVelocity(seg167_6301_5,very_slow).']	['hasAcceleration(seg167_6301_1,slower).', 'hasAcceleration(seg167_6301_2,unchanged).', 'hasAcceleration(seg167_6301_3,unchanged).', 'hasAcceleration(seg167_6301_4,unchanged).', 'hasAcceleration(seg167_6301_5,unchanged).']	['empty', 'hasChangepoint(seg167_6301_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6301_0,seg167_6301_1).', 'previousSegmentRelation(seg167_6301_1,seg167_6301_2).', 'previousSegmentRelation(seg167_6301_2,seg167_6301_3).', 'previousSegmentRelation(seg167_6301_3,seg167_6301_4).', 'previousSegmentRelation(seg167_6301_4,seg167_6301_5).']	hasStopPoint(seg167_6301_0,none).	['hasStopPoint(seg167_6301_1,none).', 'hasStopPoint(seg167_6301_2,up_to_five).', 'hasStopPoint(seg167_6301_3,none).', 'hasStopPoint(seg167_6301_4,none).', 'hasStopPoint(seg167_6301_5,none).']
6	['bus']	segment(seg167_6302_0).	['segment(seg167_6302_1).', 'segment(seg167_6302_2).', 'segment(seg167_6302_3).', 'segment(seg167_6302_4).', 'segment(seg167_6302_5).']	['hasTransportMode(seg167_6302_0,bike).', 'hasTransportMode(seg167_6302_0,car).', 'hasTransportMode(seg167_6302_0,walk).']	['hasTransportMode(seg167_6302_0,bus).']	hasVelocity(seg167_6302_0,below_medium).	hasAcceleration(seg167_6302_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_6302_1,bus).', 'hasKnownTransportMode(seg167_6302_2,bus).', 'hasKnownTransportMode(seg167_6302_3,walk).', 'hasKnownTransportMode(seg167_6302_3,bus).', 'hasKnownTransportMode(seg167_6302_4,walk).', 'hasKnownTransportMode(seg167_6302_5,walk).']	['hasVelocity(seg167_6302_1,below_medium).', 'hasVelocity(seg167_6302_2,very_slow).', 'hasVelocity(seg167_6302_3,very_slow).', 'hasVelocity(seg167_6302_4,very_slow).', 'hasVelocity(seg167_6302_5,very_slow).']	['hasAcceleration(seg167_6302_1,slightly_faster).', 'hasAcceleration(seg167_6302_2,unchanged).', 'hasAcceleration(seg167_6302_3,unchanged).', 'hasAcceleration(seg167_6302_4,unchanged).', 'hasAcceleration(seg167_6302_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg167_6302_3).', 'empty', 'empty']	['previousSegmentRelation(seg167_6302_0,seg167_6302_1).', 'previousSegmentRelation(seg167_6302_1,seg167_6302_2).', 'previousSegmentRelation(seg167_6302_2,seg167_6302_3).', 'previousSegmentRelation(seg167_6302_3,seg167_6302_4).', 'previousSegmentRelation(seg167_6302_4,seg167_6302_5).']	hasStopPoint(seg167_6302_0,none).	['hasStopPoint(seg167_6302_1,none).', 'hasStopPoint(seg167_6302_2,up_to_five).', 'hasStopPoint(seg167_6302_3,up_to_five).', 'hasStopPoint(seg167_6302_4,none).', 'hasStopPoint(seg167_6302_5,none).']
7	['bus']	segment(seg167_6303_0).	['segment(seg167_6303_1).', 'segment(seg167_6303_2).', 'segment(seg167_6303_3).', 'segment(seg167_6303_4).', 'segment(seg167_6303_5).']	['hasTransportMode(seg167_6303_0,bike).', 'hasTransportMode(seg167_6303_0,car).', 'hasTransportMode(seg167_6303_0,walk).']	['hasTransportMode(seg167_6303_0,bus).']	hasVelocity(seg167_6303_0,below_medium).	hasAcceleration(seg167_6303_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_6303_1,bus).', 'hasKnownTransportMode(seg167_6303_2,bus).', 'hasKnownTransportMode(seg167_6303_3,bus).', 'hasKnownTransportMode(seg167_6303_4,walk).', 'hasKnownTransportMode(seg167_6303_4,bus).', 'hasKnownTransportMode(seg167_6303_5,walk).']	['hasVelocity(seg167_6303_1,below_medium).', 'hasVelocity(seg167_6303_2,slow).', 'hasVelocity(seg167_6303_3,very_slow).', 'hasVelocity(seg167_6303_4,very_slow).', 'hasVelocity(seg167_6303_5,very_slow).']	['hasAcceleration(seg167_6303_1,unchanged).', 'hasAcceleration(seg167_6303_2,slightly_faster).', 'hasAcceleration(seg167_6303_3,unchanged).', 'hasAcceleration(seg167_6303_4,unchanged).', 'hasAcceleration(seg167_6303_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg167_6303_4).', 'empty']	['previousSegmentRelation(seg167_6303_0,seg167_6303_1).', 'previousSegmentRelation(seg167_6303_1,seg167_6303_2).', 'previousSegmentRelation(seg167_6303_2,seg167_6303_3).', 'previousSegmentRelation(seg167_6303_3,seg167_6303_4).', 'previousSegmentRelation(seg167_6303_4,seg167_6303_5).']	hasStopPoint(seg167_6303_0,none).	['hasStopPoint(seg167_6303_1,none).', 'hasStopPoint(seg167_6303_2,none).', 'hasStopPoint(seg167_6303_3,up_to_five).', 'hasStopPoint(seg167_6303_4,up_to_five).', 'hasStopPoint(seg167_6303_5,none).']
8	['bus']	segment(seg167_6304_0).	['segment(seg167_6304_1).', 'segment(seg167_6304_2).', 'segment(seg167_6304_3).', 'segment(seg167_6304_4).', 'segment(seg167_6304_5).']	['hasTransportMode(seg167_6304_0,bike).', 'hasTransportMode(seg167_6304_0,car).', 'hasTransportMode(seg167_6304_0,walk).']	['hasTransportMode(seg167_6304_0,bus).']	hasVelocity(seg167_6304_0,slow).	hasAcceleration(seg167_6304_0,slower).	empty	empty	['hasKnownTransportMode(seg167_6304_1,bus).', 'hasKnownTransportMode(seg167_6304_2,bus).', 'hasKnownTransportMode(seg167_6304_3,bus).', 'hasKnownTransportMode(seg167_6304_4,bus).', 'hasKnownTransportMode(seg167_6304_5,walk).', 'hasKnownTransportMode(seg167_6304_5,bus).']	['hasVelocity(seg167_6304_1,below_medium).', 'hasVelocity(seg167_6304_2,below_medium).', 'hasVelocity(seg167_6304_3,slow).', 'hasVelocity(seg167_6304_4,very_slow).', 'hasVelocity(seg167_6304_5,very_slow).']	['hasAcceleration(seg167_6304_1,unchanged).', 'hasAcceleration(seg167_6304_2,slightly_faster).', 'hasAcceleration(seg167_6304_3,slightly_faster).', 'hasAcceleration(seg167_6304_4,unchanged).', 'hasAcceleration(seg167_6304_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg167_6304_5).']	['previousSegmentRelation(seg167_6304_0,seg167_6304_1).', 'previousSegmentRelation(seg167_6304_1,seg167_6304_2).', 'previousSegmentRelation(seg167_6304_2,seg167_6304_3).', 'previousSegmentRelation(seg167_6304_3,seg167_6304_4).', 'previousSegmentRelation(seg167_6304_4,seg167_6304_5).']	hasStopPoint(seg167_6304_0,none).	['hasStopPoint(seg167_6304_1,none).', 'hasStopPoint(seg167_6304_2,none).', 'hasStopPoint(seg167_6304_3,none).', 'hasStopPoint(seg167_6304_4,up_to_five).', 'hasStopPoint(seg167_6304_5,up_to_five).']
9	['bus']	segment(seg167_6305_0).	['segment(seg167_6305_1).', 'segment(seg167_6305_2).', 'segment(seg167_6305_3).', 'segment(seg167_6305_4).', 'segment(seg167_6305_5).']	['hasTransportMode(seg167_6305_0,bike).', 'hasTransportMode(seg167_6305_0,car).', 'hasTransportMode(seg167_6305_0,walk).']	['hasTransportMode(seg167_6305_0,bus).']	hasVelocity(seg167_6305_0,very_slow).	hasAcceleration(seg167_6305_0,unchanged).	empty	empty	['hasKnownTransportMode(seg167_6305_1,bus).', 'hasKnownTransportMode(seg167_6305_2,bus).', 'hasKnownTransportMode(seg167_6305_3,bus).', 'hasKnownTransportMode(seg167_6305_4,bus).', 'hasKnownTransportMode(seg167_6305_5,bus).']	['hasVelocity(seg167_6305_1,slow).', 'hasVelocity(seg167_6305_2,below_medium).', 'hasVelocity(seg167_6305_3,below_medium).', 'hasVelocity(seg167_6305_4,slow).', 'hasVelocity(seg167_6305_5,very_slow).']	['hasAcceleration(seg167_6305_1,slower).', 'hasAcceleration(seg167_6305_2,unchanged).', 'hasAcceleration(seg167_6305_3,slightly_faster).', 'hasAcceleration(seg167_6305_4,slightly_faster).', 'hasAcceleration(seg167_6305_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg167_6305_0,seg167_6305_1).', 'previousSegmentRelation(seg167_6305_1,seg167_6305_2).', 'previousSegmentRelation(seg167_6305_2,seg167_6305_3).', 'previousSegmentRelation(seg167_6305_3,seg167_6305_4).', 'previousSegmentRelation(seg167_6305_4,seg167_6305_5).']	hasStopPoint(seg167_6305_0,none).	['hasStopPoint(seg167_6305_1,none).', 'hasStopPoint(seg167_6305_2,none).', 'hasStopPoint(seg167_6305_3,none).', 'hasStopPoint(seg167_6305_4,none).', 'hasStopPoint(seg167_6305_5,up_to_five).']
