	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg126_3808_0).	['segment(seg126_3808_1).', 'segment(seg126_3808_2).', 'segment(seg126_3808_3).', 'segment(seg126_3808_4).', 'segment(seg126_3808_5).']	['hasTransportMode(seg126_3808_0,bike).', 'hasTransportMode(seg126_3808_0,bus).', 'hasTransportMode(seg126_3808_0,car).']	['hasTransportMode(seg126_3808_0,walk).']	hasVelocity(seg126_3808_0,very_slow).	hasAcceleration(seg126_3808_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_3808_1,walk).', 'hasKnownTransportMode(seg126_3808_2,walk).', 'hasKnownTransportMode(seg126_3808_3,walk).', 'hasKnownTransportMode(seg126_3808_4,walk).', 'hasKnownTransportMode(seg126_3808_5,walk).']	['hasVelocity(seg126_3808_1,slow).', 'hasVelocity(seg126_3808_2,very_fast).', 'hasVelocity(seg126_3808_3,fast).', 'hasVelocity(seg126_3808_4,slow).', 'hasVelocity(seg126_3808_5,slow).']	['hasAcceleration(seg126_3808_1,unchanged).', 'hasAcceleration(seg126_3808_2,slightly_faster).', 'hasAcceleration(seg126_3808_3,much_faster).', 'hasAcceleration(seg126_3808_4,unchanged).', 'hasAcceleration(seg126_3808_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3808_0,seg126_3808_1).', 'previousSegmentRelation(seg126_3808_1,seg126_3808_2).', 'previousSegmentRelation(seg126_3808_2,seg126_3808_3).', 'previousSegmentRelation(seg126_3808_3,seg126_3808_4).', 'previousSegmentRelation(seg126_3808_4,seg126_3808_5).']	hasStopPoint(seg126_3808_0,one).	['hasStopPoint(seg126_3808_1,none).', 'hasStopPoint(seg126_3808_2,none).', 'hasStopPoint(seg126_3808_3,none).', 'hasStopPoint(seg126_3808_4,none).', 'hasStopPoint(seg126_3808_5,up_to_five).']
1	['walk']	segment(seg126_3809_0).	['segment(seg126_3809_1).', 'segment(seg126_3809_2).', 'segment(seg126_3809_3).', 'segment(seg126_3809_4).', 'segment(seg126_3809_5).']	['hasTransportMode(seg126_3809_0,bike).', 'hasTransportMode(seg126_3809_0,bus).', 'hasTransportMode(seg126_3809_0,car).']	['hasTransportMode(seg126_3809_0,walk).']	hasVelocity(seg126_3809_0,very_slow).	hasAcceleration(seg126_3809_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_3809_1,walk).', 'hasKnownTransportMode(seg126_3809_2,walk).', 'hasKnownTransportMode(seg126_3809_3,walk).', 'hasKnownTransportMode(seg126_3809_4,walk).', 'hasKnownTransportMode(seg126_3809_5,walk).']	['hasVelocity(seg126_3809_1,very_slow).', 'hasVelocity(seg126_3809_2,very_fast).', 'hasVelocity(seg126_3809_3,very_fast).', 'hasVelocity(seg126_3809_4,fast).', 'hasVelocity(seg126_3809_5,slow).']	['hasAcceleration(seg126_3809_1,unchanged).', 'hasAcceleration(seg126_3809_2,much_faster).', 'hasAcceleration(seg126_3809_3,slightly_faster).', 'hasAcceleration(seg126_3809_4,much_faster).', 'hasAcceleration(seg126_3809_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3809_0,seg126_3809_1).', 'previousSegmentRelation(seg126_3809_1,seg126_3809_2).', 'previousSegmentRelation(seg126_3809_2,seg126_3809_3).', 'previousSegmentRelation(seg126_3809_3,seg126_3809_4).', 'previousSegmentRelation(seg126_3809_4,seg126_3809_5).']	hasStopPoint(seg126_3809_0,one).	['hasStopPoint(seg126_3809_1,one).', 'hasStopPoint(seg126_3809_2,none).', 'hasStopPoint(seg126_3809_3,none).', 'hasStopPoint(seg126_3809_4,none).', 'hasStopPoint(seg126_3809_5,none).']
2	['walk']	segment(seg126_3810_0).	['segment(seg126_3810_1).', 'segment(seg126_3810_2).', 'segment(seg126_3810_3).', 'segment(seg126_3810_4).', 'segment(seg126_3810_5).']	['hasTransportMode(seg126_3810_0,bike).', 'hasTransportMode(seg126_3810_0,bus).', 'hasTransportMode(seg126_3810_0,car).']	['hasTransportMode(seg126_3810_0,walk).']	hasVelocity(seg126_3810_0,very_slow).	hasAcceleration(seg126_3810_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_3810_1,walk).', 'hasKnownTransportMode(seg126_3810_2,walk).', 'hasKnownTransportMode(seg126_3810_3,walk).', 'hasKnownTransportMode(seg126_3810_4,walk).', 'hasKnownTransportMode(seg126_3810_5,walk).']	['hasVelocity(seg126_3810_1,very_slow).', 'hasVelocity(seg126_3810_2,very_fast).', 'hasVelocity(seg126_3810_3,very_fast).', 'hasVelocity(seg126_3810_4,very_fast).', 'hasVelocity(seg126_3810_5,fast).']	['hasAcceleration(seg126_3810_1,unchanged).', 'hasAcceleration(seg126_3810_2,slightly_faster).', 'hasAcceleration(seg126_3810_3,much_faster).', 'hasAcceleration(seg126_3810_4,slightly_faster).', 'hasAcceleration(seg126_3810_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3810_0,seg126_3810_1).', 'previousSegmentRelation(seg126_3810_1,seg126_3810_2).', 'previousSegmentRelation(seg126_3810_2,seg126_3810_3).', 'previousSegmentRelation(seg126_3810_3,seg126_3810_4).', 'previousSegmentRelation(seg126_3810_4,seg126_3810_5).']	hasStopPoint(seg126_3810_0,none).	['hasStopPoint(seg126_3810_1,one).', 'hasStopPoint(seg126_3810_2,none).', 'hasStopPoint(seg126_3810_3,none).', 'hasStopPoint(seg126_3810_4,none).', 'hasStopPoint(seg126_3810_5,none).']
3	['walk']	segment(seg126_3811_0).	['segment(seg126_3811_1).', 'segment(seg126_3811_2).', 'segment(seg126_3811_3).', 'segment(seg126_3811_4).', 'segment(seg126_3811_5).']	['hasTransportMode(seg126_3811_0,bike).', 'hasTransportMode(seg126_3811_0,bus).', 'hasTransportMode(seg126_3811_0,car).']	['hasTransportMode(seg126_3811_0,walk).']	hasVelocity(seg126_3811_0,very_slow).	hasAcceleration(seg126_3811_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_3811_1,walk).', 'hasKnownTransportMode(seg126_3811_2,walk).', 'hasKnownTransportMode(seg126_3811_3,walk).', 'hasKnownTransportMode(seg126_3811_4,walk).', 'hasKnownTransportMode(seg126_3811_5,walk).']	['hasVelocity(seg126_3811_1,very_slow).', 'hasVelocity(seg126_3811_2,very_slow).', 'hasVelocity(seg126_3811_3,very_fast).', 'hasVelocity(seg126_3811_4,very_fast).', 'hasVelocity(seg126_3811_5,very_fast).']	['hasAcceleration(seg126_3811_1,unchanged).', 'hasAcceleration(seg126_3811_2,much_slower).', 'hasAcceleration(seg126_3811_3,slightly_faster).', 'hasAcceleration(seg126_3811_4,much_faster).', 'hasAcceleration(seg126_3811_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3811_0,seg126_3811_1).', 'previousSegmentRelation(seg126_3811_1,seg126_3811_2).', 'previousSegmentRelation(seg126_3811_2,seg126_3811_3).', 'previousSegmentRelation(seg126_3811_3,seg126_3811_4).', 'previousSegmentRelation(seg126_3811_4,seg126_3811_5).']	hasStopPoint(seg126_3811_0,none).	['hasStopPoint(seg126_3811_1,none).', 'hasStopPoint(seg126_3811_2,one).', 'hasStopPoint(seg126_3811_3,none).', 'hasStopPoint(seg126_3811_4,none).', 'hasStopPoint(seg126_3811_5,none).']
4	['walk']	segment(seg126_3812_0).	['segment(seg126_3812_1).', 'segment(seg126_3812_2).', 'segment(seg126_3812_3).', 'segment(seg126_3812_4).', 'segment(seg126_3812_5).']	['hasTransportMode(seg126_3812_0,bike).', 'hasTransportMode(seg126_3812_0,bus).', 'hasTransportMode(seg126_3812_0,car).']	['hasTransportMode(seg126_3812_0,walk).']	hasVelocity(seg126_3812_0,medium).	hasAcceleration(seg126_3812_0,much_faster).	empty	empty	['hasKnownTransportMode(seg126_3812_1,walk).', 'hasKnownTransportMode(seg126_3812_2,walk).', 'hasKnownTransportMode(seg126_3812_3,walk).', 'hasKnownTransportMode(seg126_3812_4,walk).', 'hasKnownTransportMode(seg126_3812_5,walk).']	['hasVelocity(seg126_3812_1,very_slow).', 'hasVelocity(seg126_3812_2,slow).', 'hasVelocity(seg126_3812_3,very_slow).', 'hasVelocity(seg126_3812_4,very_fast).', 'hasVelocity(seg126_3812_5,very_fast).']	['hasAcceleration(seg126_3812_1,unchanged).', 'hasAcceleration(seg126_3812_2,unchanged).', 'hasAcceleration(seg126_3812_3,much_slower).', 'hasAcceleration(seg126_3812_4,slightly_faster).', 'hasAcceleration(seg126_3812_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3812_0,seg126_3812_1).', 'previousSegmentRelation(seg126_3812_1,seg126_3812_2).', 'previousSegmentRelation(seg126_3812_2,seg126_3812_3).', 'previousSegmentRelation(seg126_3812_3,seg126_3812_4).', 'previousSegmentRelation(seg126_3812_4,seg126_3812_5).']	hasStopPoint(seg126_3812_0,none).	['hasStopPoint(seg126_3812_1,none).', 'hasStopPoint(seg126_3812_2,one).', 'hasStopPoint(seg126_3812_3,one).', 'hasStopPoint(seg126_3812_4,none).', 'hasStopPoint(seg126_3812_5,none).']
5	['walk']	segment(seg126_3813_0).	['segment(seg126_3813_1).', 'segment(seg126_3813_2).', 'segment(seg126_3813_3).', 'segment(seg126_3813_4).', 'segment(seg126_3813_5).']	['hasTransportMode(seg126_3813_0,bike).', 'hasTransportMode(seg126_3813_0,bus).', 'hasTransportMode(seg126_3813_0,car).']	['hasTransportMode(seg126_3813_0,walk).']	hasVelocity(seg126_3813_0,medium).	hasAcceleration(seg126_3813_0,slower).	empty	empty	['hasKnownTransportMode(seg126_3813_1,walk).', 'hasKnownTransportMode(seg126_3813_2,walk).', 'hasKnownTransportMode(seg126_3813_3,walk).', 'hasKnownTransportMode(seg126_3813_4,walk).', 'hasKnownTransportMode(seg126_3813_5,walk).']	['hasVelocity(seg126_3813_1,medium).', 'hasVelocity(seg126_3813_2,slow).', 'hasVelocity(seg126_3813_3,slow).', 'hasVelocity(seg126_3813_4,very_slow).', 'hasVelocity(seg126_3813_5,very_fast).']	['hasAcceleration(seg126_3813_1,much_faster).', 'hasAcceleration(seg126_3813_2,unchanged).', 'hasAcceleration(seg126_3813_3,unchanged).', 'hasAcceleration(seg126_3813_4,much_slower).', 'hasAcceleration(seg126_3813_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3813_0,seg126_3813_1).', 'previousSegmentRelation(seg126_3813_1,seg126_3813_2).', 'previousSegmentRelation(seg126_3813_2,seg126_3813_3).', 'previousSegmentRelation(seg126_3813_3,seg126_3813_4).', 'previousSegmentRelation(seg126_3813_4,seg126_3813_5).']	hasStopPoint(seg126_3813_0,none).	['hasStopPoint(seg126_3813_1,none).', 'hasStopPoint(seg126_3813_2,none).', 'hasStopPoint(seg126_3813_3,one).', 'hasStopPoint(seg126_3813_4,one).', 'hasStopPoint(seg126_3813_5,none).']
6	['walk']	segment(seg126_3814_0).	['segment(seg126_3814_1).', 'segment(seg126_3814_2).', 'segment(seg126_3814_3).', 'segment(seg126_3814_4).', 'segment(seg126_3814_5).']	['hasTransportMode(seg126_3814_0,bike).', 'hasTransportMode(seg126_3814_0,bus).', 'hasTransportMode(seg126_3814_0,car).']	['hasTransportMode(seg126_3814_0,walk).']	hasVelocity(seg126_3814_0,below_medium).	hasAcceleration(seg126_3814_0,slower).	empty	empty	['hasKnownTransportMode(seg126_3814_1,walk).', 'hasKnownTransportMode(seg126_3814_2,walk).', 'hasKnownTransportMode(seg126_3814_3,walk).', 'hasKnownTransportMode(seg126_3814_4,walk).', 'hasKnownTransportMode(seg126_3814_5,walk).']	['hasVelocity(seg126_3814_1,medium).', 'hasVelocity(seg126_3814_2,very_slow).', 'hasVelocity(seg126_3814_3,slow).', 'hasVelocity(seg126_3814_4,slow).', 'hasVelocity(seg126_3814_5,very_slow).']	['hasAcceleration(seg126_3814_1,slower).', 'hasAcceleration(seg126_3814_2,unchanged).', 'hasAcceleration(seg126_3814_3,unchanged).', 'hasAcceleration(seg126_3814_4,unchanged).', 'hasAcceleration(seg126_3814_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3814_0,seg126_3814_1).', 'previousSegmentRelation(seg126_3814_1,seg126_3814_2).', 'previousSegmentRelation(seg126_3814_2,seg126_3814_3).', 'previousSegmentRelation(seg126_3814_3,seg126_3814_4).', 'previousSegmentRelation(seg126_3814_4,seg126_3814_5).']	hasStopPoint(seg126_3814_0,none).	['hasStopPoint(seg126_3814_1,none).', 'hasStopPoint(seg126_3814_2,one).', 'hasStopPoint(seg126_3814_3,none).', 'hasStopPoint(seg126_3814_4,one).', 'hasStopPoint(seg126_3814_5,one).']
7	['walk']	segment(seg126_3815_0).	['segment(seg126_3815_1).', 'segment(seg126_3815_2).', 'segment(seg126_3815_3).', 'segment(seg126_3815_4).', 'segment(seg126_3815_5).']	['hasTransportMode(seg126_3815_0,bike).', 'hasTransportMode(seg126_3815_0,bus).', 'hasTransportMode(seg126_3815_0,car).']	['hasTransportMode(seg126_3815_0,walk).']	hasVelocity(seg126_3815_0,slow).	hasAcceleration(seg126_3815_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg126_3815_1,walk).', 'hasKnownTransportMode(seg126_3815_2,walk).', 'hasKnownTransportMode(seg126_3815_3,walk).', 'hasKnownTransportMode(seg126_3815_4,walk).', 'hasKnownTransportMode(seg126_3815_5,walk).']	['hasVelocity(seg126_3815_1,below_medium).', 'hasVelocity(seg126_3815_2,very_slow).', 'hasVelocity(seg126_3815_3,very_slow).', 'hasVelocity(seg126_3815_4,slow).', 'hasVelocity(seg126_3815_5,slow).']	['hasAcceleration(seg126_3815_1,slower).', 'hasAcceleration(seg126_3815_2,unchanged).', 'hasAcceleration(seg126_3815_3,unchanged).', 'hasAcceleration(seg126_3815_4,unchanged).', 'hasAcceleration(seg126_3815_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3815_0,seg126_3815_1).', 'previousSegmentRelation(seg126_3815_1,seg126_3815_2).', 'previousSegmentRelation(seg126_3815_2,seg126_3815_3).', 'previousSegmentRelation(seg126_3815_3,seg126_3815_4).', 'previousSegmentRelation(seg126_3815_4,seg126_3815_5).']	hasStopPoint(seg126_3815_0,none).	['hasStopPoint(seg126_3815_1,none).', 'hasStopPoint(seg126_3815_2,one).', 'hasStopPoint(seg126_3815_3,one).', 'hasStopPoint(seg126_3815_4,none).', 'hasStopPoint(seg126_3815_5,one).']
8	['walk']	segment(seg126_3816_0).	['segment(seg126_3816_1).', 'segment(seg126_3816_2).', 'segment(seg126_3816_3).', 'segment(seg126_3816_4).', 'segment(seg126_3816_5).']	['hasTransportMode(seg126_3816_0,bike).', 'hasTransportMode(seg126_3816_0,bus).', 'hasTransportMode(seg126_3816_0,car).']	['hasTransportMode(seg126_3816_0,walk).']	hasVelocity(seg126_3816_0,very_slow).	hasAcceleration(seg126_3816_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_3816_1,walk).', 'hasKnownTransportMode(seg126_3816_2,walk).', 'hasKnownTransportMode(seg126_3816_3,walk).', 'hasKnownTransportMode(seg126_3816_4,walk).', 'hasKnownTransportMode(seg126_3816_5,walk).']	['hasVelocity(seg126_3816_1,slow).', 'hasVelocity(seg126_3816_2,very_slow).', 'hasVelocity(seg126_3816_3,very_slow).', 'hasVelocity(seg126_3816_4,very_slow).', 'hasVelocity(seg126_3816_5,slow).']	['hasAcceleration(seg126_3816_1,slightly_slower).', 'hasAcceleration(seg126_3816_2,unchanged).', 'hasAcceleration(seg126_3816_3,unchanged).', 'hasAcceleration(seg126_3816_4,unchanged).', 'hasAcceleration(seg126_3816_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3816_0,seg126_3816_1).', 'previousSegmentRelation(seg126_3816_1,seg126_3816_2).', 'previousSegmentRelation(seg126_3816_2,seg126_3816_3).', 'previousSegmentRelation(seg126_3816_3,seg126_3816_4).', 'previousSegmentRelation(seg126_3816_4,seg126_3816_5).']	hasStopPoint(seg126_3816_0,none).	['hasStopPoint(seg126_3816_1,none).', 'hasStopPoint(seg126_3816_2,none).', 'hasStopPoint(seg126_3816_3,one).', 'hasStopPoint(seg126_3816_4,one).', 'hasStopPoint(seg126_3816_5,none).']
9	['walk']	segment(seg126_3817_0).	['segment(seg126_3817_1).', 'segment(seg126_3817_2).', 'segment(seg126_3817_3).', 'segment(seg126_3817_4).', 'segment(seg126_3817_5).']	['hasTransportMode(seg126_3817_0,bike).', 'hasTransportMode(seg126_3817_0,bus).', 'hasTransportMode(seg126_3817_0,car).']	['hasTransportMode(seg126_3817_0,walk).']	hasVelocity(seg126_3817_0,very_slow).	hasAcceleration(seg126_3817_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_3817_1,walk).', 'hasKnownTransportMode(seg126_3817_2,walk).', 'hasKnownTransportMode(seg126_3817_3,walk).', 'hasKnownTransportMode(seg126_3817_4,walk).', 'hasKnownTransportMode(seg126_3817_5,walk).']	['hasVelocity(seg126_3817_1,very_slow).', 'hasVelocity(seg126_3817_2,very_slow).', 'hasVelocity(seg126_3817_3,very_slow).', 'hasVelocity(seg126_3817_4,very_slow).', 'hasVelocity(seg126_3817_5,very_slow).']	['hasAcceleration(seg126_3817_1,unchanged).', 'hasAcceleration(seg126_3817_2,unchanged).', 'hasAcceleration(seg126_3817_3,unchanged).', 'hasAcceleration(seg126_3817_4,unchanged).', 'hasAcceleration(seg126_3817_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_3817_0,seg126_3817_1).', 'previousSegmentRelation(seg126_3817_1,seg126_3817_2).', 'previousSegmentRelation(seg126_3817_2,seg126_3817_3).', 'previousSegmentRelation(seg126_3817_3,seg126_3817_4).', 'previousSegmentRelation(seg126_3817_4,seg126_3817_5).']	hasStopPoint(seg126_3817_0,none).	['hasStopPoint(seg126_3817_1,none).', 'hasStopPoint(seg126_3817_2,none).', 'hasStopPoint(seg126_3817_3,none).', 'hasStopPoint(seg126_3817_4,one).', 'hasStopPoint(seg126_3817_5,one).']
