	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg126_9782_0).	['segment(seg126_9782_1).', 'segment(seg126_9782_2).', 'segment(seg126_9782_3).', 'segment(seg126_9782_4).', 'segment(seg126_9782_5).']	['hasTransportMode(seg126_9782_0,bike).', 'hasTransportMode(seg126_9782_0,bus).', 'hasTransportMode(seg126_9782_0,car).']	['hasTransportMode(seg126_9782_0,walk).']	hasVelocity(seg126_9782_0,very_slow).	hasAcceleration(seg126_9782_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9782_1,walk).', 'hasKnownTransportMode(seg126_9782_2,walk).', 'hasKnownTransportMode(seg126_9782_3,walk).', 'hasKnownTransportMode(seg126_9782_4,walk).', 'hasKnownTransportMode(seg126_9782_5,walk).']	['hasVelocity(seg126_9782_1,very_slow).', 'hasVelocity(seg126_9782_2,very_slow).', 'hasVelocity(seg126_9782_3,very_slow).', 'hasVelocity(seg126_9782_4,very_slow).', 'hasVelocity(seg126_9782_5,very_slow).']	['hasAcceleration(seg126_9782_1,unchanged).', 'hasAcceleration(seg126_9782_2,unchanged).', 'hasAcceleration(seg126_9782_3,unchanged).', 'hasAcceleration(seg126_9782_4,unchanged).', 'hasAcceleration(seg126_9782_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9782_0,seg126_9782_1).', 'previousSegmentRelation(seg126_9782_1,seg126_9782_2).', 'previousSegmentRelation(seg126_9782_2,seg126_9782_3).', 'previousSegmentRelation(seg126_9782_3,seg126_9782_4).', 'previousSegmentRelation(seg126_9782_4,seg126_9782_5).']	hasStopPoint(seg126_9782_0,none).	['hasStopPoint(seg126_9782_1,none).', 'hasStopPoint(seg126_9782_2,up_to_five).', 'hasStopPoint(seg126_9782_3,none).', 'hasStopPoint(seg126_9782_4,none).', 'hasStopPoint(seg126_9782_5,none).']
1	['walk']	segment(seg126_9783_0).	['segment(seg126_9783_1).', 'segment(seg126_9783_2).', 'segment(seg126_9783_3).', 'segment(seg126_9783_4).', 'segment(seg126_9783_5).']	['hasTransportMode(seg126_9783_0,bike).', 'hasTransportMode(seg126_9783_0,bus).', 'hasTransportMode(seg126_9783_0,car).']	['hasTransportMode(seg126_9783_0,walk).']	hasVelocity(seg126_9783_0,very_slow).	hasAcceleration(seg126_9783_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9783_1,walk).', 'hasKnownTransportMode(seg126_9783_2,walk).', 'hasKnownTransportMode(seg126_9783_3,walk).', 'hasKnownTransportMode(seg126_9783_4,walk).', 'hasKnownTransportMode(seg126_9783_5,walk).']	['hasVelocity(seg126_9783_1,very_slow).', 'hasVelocity(seg126_9783_2,very_slow).', 'hasVelocity(seg126_9783_3,very_slow).', 'hasVelocity(seg126_9783_4,very_slow).', 'hasVelocity(seg126_9783_5,very_slow).']	['hasAcceleration(seg126_9783_1,unchanged).', 'hasAcceleration(seg126_9783_2,unchanged).', 'hasAcceleration(seg126_9783_3,unchanged).', 'hasAcceleration(seg126_9783_4,unchanged).', 'hasAcceleration(seg126_9783_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9783_0,seg126_9783_1).', 'previousSegmentRelation(seg126_9783_1,seg126_9783_2).', 'previousSegmentRelation(seg126_9783_2,seg126_9783_3).', 'previousSegmentRelation(seg126_9783_3,seg126_9783_4).', 'previousSegmentRelation(seg126_9783_4,seg126_9783_5).']	hasStopPoint(seg126_9783_0,none).	['hasStopPoint(seg126_9783_1,none).', 'hasStopPoint(seg126_9783_2,none).', 'hasStopPoint(seg126_9783_3,up_to_five).', 'hasStopPoint(seg126_9783_4,none).', 'hasStopPoint(seg126_9783_5,none).']
2	['walk']	segment(seg126_9784_0).	['segment(seg126_9784_1).', 'segment(seg126_9784_2).', 'segment(seg126_9784_3).', 'segment(seg126_9784_4).', 'segment(seg126_9784_5).']	['hasTransportMode(seg126_9784_0,bike).', 'hasTransportMode(seg126_9784_0,bus).', 'hasTransportMode(seg126_9784_0,car).']	['hasTransportMode(seg126_9784_0,walk).']	hasVelocity(seg126_9784_0,very_slow).	hasAcceleration(seg126_9784_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9784_1,walk).', 'hasKnownTransportMode(seg126_9784_2,walk).', 'hasKnownTransportMode(seg126_9784_3,walk).', 'hasKnownTransportMode(seg126_9784_4,walk).', 'hasKnownTransportMode(seg126_9784_5,walk).']	['hasVelocity(seg126_9784_1,very_slow).', 'hasVelocity(seg126_9784_2,very_slow).', 'hasVelocity(seg126_9784_3,very_slow).', 'hasVelocity(seg126_9784_4,very_slow).', 'hasVelocity(seg126_9784_5,very_slow).']	['hasAcceleration(seg126_9784_1,unchanged).', 'hasAcceleration(seg126_9784_2,unchanged).', 'hasAcceleration(seg126_9784_3,unchanged).', 'hasAcceleration(seg126_9784_4,unchanged).', 'hasAcceleration(seg126_9784_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9784_0,seg126_9784_1).', 'previousSegmentRelation(seg126_9784_1,seg126_9784_2).', 'previousSegmentRelation(seg126_9784_2,seg126_9784_3).', 'previousSegmentRelation(seg126_9784_3,seg126_9784_4).', 'previousSegmentRelation(seg126_9784_4,seg126_9784_5).']	hasStopPoint(seg126_9784_0,none).	['hasStopPoint(seg126_9784_1,none).', 'hasStopPoint(seg126_9784_2,none).', 'hasStopPoint(seg126_9784_3,none).', 'hasStopPoint(seg126_9784_4,up_to_five).', 'hasStopPoint(seg126_9784_5,none).']
3	['walk']	segment(seg126_9785_0).	['segment(seg126_9785_1).', 'segment(seg126_9785_2).', 'segment(seg126_9785_3).', 'segment(seg126_9785_4).', 'segment(seg126_9785_5).']	['hasTransportMode(seg126_9785_0,bike).', 'hasTransportMode(seg126_9785_0,bus).', 'hasTransportMode(seg126_9785_0,car).']	['hasTransportMode(seg126_9785_0,walk).']	hasVelocity(seg126_9785_0,very_slow).	hasAcceleration(seg126_9785_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9785_1,walk).', 'hasKnownTransportMode(seg126_9785_2,walk).', 'hasKnownTransportMode(seg126_9785_3,walk).', 'hasKnownTransportMode(seg126_9785_4,walk).', 'hasKnownTransportMode(seg126_9785_5,walk).']	['hasVelocity(seg126_9785_1,very_slow).', 'hasVelocity(seg126_9785_2,slow).', 'hasVelocity(seg126_9785_3,very_slow).', 'hasVelocity(seg126_9785_4,very_slow).', 'hasVelocity(seg126_9785_5,very_slow).']	['hasAcceleration(seg126_9785_1,unchanged).', 'hasAcceleration(seg126_9785_2,unchanged).', 'hasAcceleration(seg126_9785_3,unchanged).', 'hasAcceleration(seg126_9785_4,unchanged).', 'hasAcceleration(seg126_9785_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9785_0,seg126_9785_1).', 'previousSegmentRelation(seg126_9785_1,seg126_9785_2).', 'previousSegmentRelation(seg126_9785_2,seg126_9785_3).', 'previousSegmentRelation(seg126_9785_3,seg126_9785_4).', 'previousSegmentRelation(seg126_9785_4,seg126_9785_5).']	hasStopPoint(seg126_9785_0,none).	['hasStopPoint(seg126_9785_1,none).', 'hasStopPoint(seg126_9785_2,none).', 'hasStopPoint(seg126_9785_3,none).', 'hasStopPoint(seg126_9785_4,none).', 'hasStopPoint(seg126_9785_5,up_to_five).']
4	['walk']	segment(seg126_9786_0).	['segment(seg126_9786_1).', 'segment(seg126_9786_2).', 'segment(seg126_9786_3).', 'segment(seg126_9786_4).', 'segment(seg126_9786_5).']	['hasTransportMode(seg126_9786_0,bike).', 'hasTransportMode(seg126_9786_0,bus).', 'hasTransportMode(seg126_9786_0,car).']	['hasTransportMode(seg126_9786_0,walk).']	hasVelocity(seg126_9786_0,very_slow).	hasAcceleration(seg126_9786_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9786_1,walk).', 'hasKnownTransportMode(seg126_9786_2,walk).', 'hasKnownTransportMode(seg126_9786_3,walk).', 'hasKnownTransportMode(seg126_9786_4,walk).', 'hasKnownTransportMode(seg126_9786_5,walk).']	['hasVelocity(seg126_9786_1,very_slow).', 'hasVelocity(seg126_9786_2,very_slow).', 'hasVelocity(seg126_9786_3,slow).', 'hasVelocity(seg126_9786_4,very_slow).', 'hasVelocity(seg126_9786_5,very_slow).']	['hasAcceleration(seg126_9786_1,unchanged).', 'hasAcceleration(seg126_9786_2,slightly_slower).', 'hasAcceleration(seg126_9786_3,unchanged).', 'hasAcceleration(seg126_9786_4,unchanged).', 'hasAcceleration(seg126_9786_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9786_0,seg126_9786_1).', 'previousSegmentRelation(seg126_9786_1,seg126_9786_2).', 'previousSegmentRelation(seg126_9786_2,seg126_9786_3).', 'previousSegmentRelation(seg126_9786_3,seg126_9786_4).', 'previousSegmentRelation(seg126_9786_4,seg126_9786_5).']	hasStopPoint(seg126_9786_0,one).	['hasStopPoint(seg126_9786_1,none).', 'hasStopPoint(seg126_9786_2,up_to_five).', 'hasStopPoint(seg126_9786_3,none).', 'hasStopPoint(seg126_9786_4,none).', 'hasStopPoint(seg126_9786_5,none).']
5	['walk']	segment(seg126_9787_0).	['segment(seg126_9787_1).', 'segment(seg126_9787_2).', 'segment(seg126_9787_3).', 'segment(seg126_9787_4).', 'segment(seg126_9787_5).']	['hasTransportMode(seg126_9787_0,bike).', 'hasTransportMode(seg126_9787_0,bus).', 'hasTransportMode(seg126_9787_0,car).']	['hasTransportMode(seg126_9787_0,walk).']	hasVelocity(seg126_9787_0,very_slow).	hasAcceleration(seg126_9787_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9787_1,walk).', 'hasKnownTransportMode(seg126_9787_2,walk).', 'hasKnownTransportMode(seg126_9787_3,walk).', 'hasKnownTransportMode(seg126_9787_4,walk).', 'hasKnownTransportMode(seg126_9787_5,walk).']	['hasVelocity(seg126_9787_1,very_slow).', 'hasVelocity(seg126_9787_2,very_slow).', 'hasVelocity(seg126_9787_3,very_slow).', 'hasVelocity(seg126_9787_4,slow).', 'hasVelocity(seg126_9787_5,very_slow).']	['hasAcceleration(seg126_9787_1,unchanged).', 'hasAcceleration(seg126_9787_2,unchanged).', 'hasAcceleration(seg126_9787_3,slightly_slower).', 'hasAcceleration(seg126_9787_4,unchanged).', 'hasAcceleration(seg126_9787_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9787_0,seg126_9787_1).', 'previousSegmentRelation(seg126_9787_1,seg126_9787_2).', 'previousSegmentRelation(seg126_9787_2,seg126_9787_3).', 'previousSegmentRelation(seg126_9787_3,seg126_9787_4).', 'previousSegmentRelation(seg126_9787_4,seg126_9787_5).']	hasStopPoint(seg126_9787_0,none).	['hasStopPoint(seg126_9787_1,one).', 'hasStopPoint(seg126_9787_2,none).', 'hasStopPoint(seg126_9787_3,up_to_five).', 'hasStopPoint(seg126_9787_4,none).', 'hasStopPoint(seg126_9787_5,none).']
6	['walk']	segment(seg126_9788_0).	['segment(seg126_9788_1).', 'segment(seg126_9788_2).', 'segment(seg126_9788_3).', 'segment(seg126_9788_4).', 'segment(seg126_9788_5).']	['hasTransportMode(seg126_9788_0,bike).', 'hasTransportMode(seg126_9788_0,bus).', 'hasTransportMode(seg126_9788_0,car).']	['hasTransportMode(seg126_9788_0,walk).']	hasVelocity(seg126_9788_0,very_slow).	hasAcceleration(seg126_9788_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9788_1,walk).', 'hasKnownTransportMode(seg126_9788_2,walk).', 'hasKnownTransportMode(seg126_9788_3,walk).', 'hasKnownTransportMode(seg126_9788_4,walk).', 'hasKnownTransportMode(seg126_9788_5,walk).']	['hasVelocity(seg126_9788_1,very_slow).', 'hasVelocity(seg126_9788_2,very_slow).', 'hasVelocity(seg126_9788_3,very_slow).', 'hasVelocity(seg126_9788_4,very_slow).', 'hasVelocity(seg126_9788_5,slow).']	['hasAcceleration(seg126_9788_1,unchanged).', 'hasAcceleration(seg126_9788_2,unchanged).', 'hasAcceleration(seg126_9788_3,unchanged).', 'hasAcceleration(seg126_9788_4,slightly_slower).', 'hasAcceleration(seg126_9788_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9788_0,seg126_9788_1).', 'previousSegmentRelation(seg126_9788_1,seg126_9788_2).', 'previousSegmentRelation(seg126_9788_2,seg126_9788_3).', 'previousSegmentRelation(seg126_9788_3,seg126_9788_4).', 'previousSegmentRelation(seg126_9788_4,seg126_9788_5).']	hasStopPoint(seg126_9788_0,none).	['hasStopPoint(seg126_9788_1,none).', 'hasStopPoint(seg126_9788_2,none).', 'hasStopPoint(seg126_9788_3,none).', 'hasStopPoint(seg126_9788_4,up_to_five).', 'hasStopPoint(seg126_9788_5,none).']
7	['walk']	segment(seg126_9789_0).	['segment(seg126_9789_1).', 'segment(seg126_9789_2).', 'segment(seg126_9789_3).', 'segment(seg126_9789_4).', 'segment(seg126_9789_5).']	['hasTransportMode(seg126_9789_0,bike).', 'hasTransportMode(seg126_9789_0,bus).', 'hasTransportMode(seg126_9789_0,car).']	['hasTransportMode(seg126_9789_0,walk).']	hasVelocity(seg126_9789_0,very_slow).	hasAcceleration(seg126_9789_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9789_1,walk).', 'hasKnownTransportMode(seg126_9789_2,walk).', 'hasKnownTransportMode(seg126_9789_3,walk).', 'hasKnownTransportMode(seg126_9789_4,walk).', 'hasKnownTransportMode(seg126_9789_5,walk).']	['hasVelocity(seg126_9789_1,very_slow).', 'hasVelocity(seg126_9789_2,very_slow).', 'hasVelocity(seg126_9789_3,very_slow).', 'hasVelocity(seg126_9789_4,very_slow).', 'hasVelocity(seg126_9789_5,very_slow).']	['hasAcceleration(seg126_9789_1,unchanged).', 'hasAcceleration(seg126_9789_2,unchanged).', 'hasAcceleration(seg126_9789_3,unchanged).', 'hasAcceleration(seg126_9789_4,unchanged).', 'hasAcceleration(seg126_9789_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9789_0,seg126_9789_1).', 'previousSegmentRelation(seg126_9789_1,seg126_9789_2).', 'previousSegmentRelation(seg126_9789_2,seg126_9789_3).', 'previousSegmentRelation(seg126_9789_3,seg126_9789_4).', 'previousSegmentRelation(seg126_9789_4,seg126_9789_5).']	hasStopPoint(seg126_9789_0,none).	['hasStopPoint(seg126_9789_1,none).', 'hasStopPoint(seg126_9789_2,none).', 'hasStopPoint(seg126_9789_3,none).', 'hasStopPoint(seg126_9789_4,none).', 'hasStopPoint(seg126_9789_5,up_to_five).']
8	['walk']	segment(seg126_9790_0).	['segment(seg126_9790_1).', 'segment(seg126_9790_2).', 'segment(seg126_9790_3).', 'segment(seg126_9790_4).', 'segment(seg126_9790_5).']	['hasTransportMode(seg126_9790_0,bike).', 'hasTransportMode(seg126_9790_0,bus).', 'hasTransportMode(seg126_9790_0,car).']	['hasTransportMode(seg126_9790_0,walk).']	hasVelocity(seg126_9790_0,very_slow).	hasAcceleration(seg126_9790_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9790_1,walk).', 'hasKnownTransportMode(seg126_9790_2,walk).', 'hasKnownTransportMode(seg126_9790_3,walk).', 'hasKnownTransportMode(seg126_9790_4,walk).', 'hasKnownTransportMode(seg126_9790_5,walk).']	['hasVelocity(seg126_9790_1,very_slow).', 'hasVelocity(seg126_9790_2,very_slow).', 'hasVelocity(seg126_9790_3,very_slow).', 'hasVelocity(seg126_9790_4,very_slow).', 'hasVelocity(seg126_9790_5,very_slow).']	['hasAcceleration(seg126_9790_1,unchanged).', 'hasAcceleration(seg126_9790_2,unchanged).', 'hasAcceleration(seg126_9790_3,unchanged).', 'hasAcceleration(seg126_9790_4,unchanged).', 'hasAcceleration(seg126_9790_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9790_0,seg126_9790_1).', 'previousSegmentRelation(seg126_9790_1,seg126_9790_2).', 'previousSegmentRelation(seg126_9790_2,seg126_9790_3).', 'previousSegmentRelation(seg126_9790_3,seg126_9790_4).', 'previousSegmentRelation(seg126_9790_4,seg126_9790_5).']	hasStopPoint(seg126_9790_0,none).	['hasStopPoint(seg126_9790_1,none).', 'hasStopPoint(seg126_9790_2,none).', 'hasStopPoint(seg126_9790_3,none).', 'hasStopPoint(seg126_9790_4,none).', 'hasStopPoint(seg126_9790_5,none).']
9	['walk']	segment(seg126_9791_0).	['segment(seg126_9791_1).', 'segment(seg126_9791_2).', 'segment(seg126_9791_3).', 'segment(seg126_9791_4).', 'segment(seg126_9791_5).']	['hasTransportMode(seg126_9791_0,bike).', 'hasTransportMode(seg126_9791_0,bus).', 'hasTransportMode(seg126_9791_0,car).']	['hasTransportMode(seg126_9791_0,walk).']	hasVelocity(seg126_9791_0,very_slow).	hasAcceleration(seg126_9791_0,unchanged).	empty	empty	['hasKnownTransportMode(seg126_9791_1,walk).', 'hasKnownTransportMode(seg126_9791_2,walk).', 'hasKnownTransportMode(seg126_9791_3,walk).', 'hasKnownTransportMode(seg126_9791_4,walk).', 'hasKnownTransportMode(seg126_9791_5,walk).']	['hasVelocity(seg126_9791_1,very_slow).', 'hasVelocity(seg126_9791_2,very_slow).', 'hasVelocity(seg126_9791_3,very_slow).', 'hasVelocity(seg126_9791_4,very_slow).', 'hasVelocity(seg126_9791_5,very_slow).']	['hasAcceleration(seg126_9791_1,unchanged).', 'hasAcceleration(seg126_9791_2,unchanged).', 'hasAcceleration(seg126_9791_3,unchanged).', 'hasAcceleration(seg126_9791_4,unchanged).', 'hasAcceleration(seg126_9791_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg126_9791_0,seg126_9791_1).', 'previousSegmentRelation(seg126_9791_1,seg126_9791_2).', 'previousSegmentRelation(seg126_9791_2,seg126_9791_3).', 'previousSegmentRelation(seg126_9791_3,seg126_9791_4).', 'previousSegmentRelation(seg126_9791_4,seg126_9791_5).']	hasStopPoint(seg126_9791_0,none).	['hasStopPoint(seg126_9791_1,none).', 'hasStopPoint(seg126_9791_2,none).', 'hasStopPoint(seg126_9791_3,none).', 'hasStopPoint(seg126_9791_4,none).', 'hasStopPoint(seg126_9791_5,none).']
