	Datetime	lat	long	label
0	2007-08-15 00:37:42	39.982	116.3303	walk
1	2007-08-15 00:38:05	39.982	116.33005	walk
2	2007-08-15 00:38:19	39.9819833333333	116.329766666667	walk
3	2007-08-15 00:38:37	39.98195	116.329466666667	walk
4	2007-08-15 00:39:02	39.9818333333333	116.329083333333	walk
5	2007-08-15 00:39:22	39.9817666666667	116.3288	walk
6	2007-08-15 00:39:45	39.981683333333294	116.328516666667	walk
7	2007-08-15 00:39:54	39.981683333333294	116.328316666667	walk
8	2007-08-15 00:40:19	39.9814166666667	116.328316666667	walk
9	2007-08-15 00:40:36	39.9811833333333	116.328316666667	walk
10	2007-08-15 00:40:53	39.9809333333333	116.3283	walk
11	2007-08-15 00:41:13	39.9807	116.32836666666701	walk
12	2007-08-15 00:41:47	39.980233333333295	116.32833333333299	walk
13	2007-08-15 00:42:03	39.9800666666667	116.32836666666701	walk
14	2007-08-15 00:42:20	39.9798666666667	116.328483333333	walk
15	2007-08-15 00:42:35	39.9796166666667	116.32855	walk
16	2007-08-15 00:42:58	39.9794666666667	116.328616666667	walk
17	2007-08-15 00:43:12	39.9792833333333	116.328633333333	walk
18	2007-08-15 00:43:32	39.97905	116.328716666667	walk
19	2007-08-15 00:43:52	39.97885	116.32878333333299	walk
20	2007-08-15 00:44:07	39.9786333333333	116.32881666666701	walk
21	2007-08-15 00:44:30	39.9783666666667	116.328866666667	walk
22	2007-08-15 00:44:48	39.978066666666706	116.328933333333	walk
23	2007-08-15 00:45:01	39.977883333333295	116.328983333333	walk
24	2007-08-15 00:45:21	39.977633333333294	116.329116666667	walk
25	2007-08-15 00:45:49	39.9774	116.329066666667	walk
26	2007-08-15 00:45:55	39.97725	116.32915	walk
27	2007-08-15 00:46:23	39.9771166666667	116.33005	walk
28	2007-08-15 00:46:29	39.977166666666704	116.329816666667	walk
29	2007-08-15 00:46:45	39.977166666666704	116.329966666667	walk
30	2007-08-15 00:47:03	39.9771	116.330233333333	walk
31	2007-08-15 00:47:23	39.9770666666667	116.3305	walk
32	2007-08-15 00:47:42	39.976966666666705	116.330666666667	walk
33	2007-08-15 00:48:06	39.976716666666704	116.33065	walk
34	2007-08-15 00:48:31	39.976583333333295	116.3307	walk
35	2007-08-16 01:01:24	39.9817833333333	116.32953333333299	walk
36	2007-08-16 01:01:52	39.9818	116.329383333333	walk
37	2007-08-16 01:02:20	39.981733333333295	116.329166666667	walk
38	2007-08-16 01:02:49	39.9816166666667	116.3288	walk
39	2007-08-16 01:03:16	39.98155	116.3284	walk
40	2007-08-16 01:03:31	39.9815	116.328183333333	walk
41	2007-08-16 01:03:58	39.9813	116.328233333333	walk
42	2007-08-16 01:04:15	39.981083333333295	116.328216666667	walk
43	2007-08-16 01:04:47	39.9807	116.328233333333	walk
44	2007-08-16 01:05:18	39.9803166666667	116.3283	walk
45	2007-08-16 01:05:43	39.98015	116.3284	walk
46	2007-08-16 01:05:56	39.9799166666667	116.32835	walk
47	2007-08-16 01:06:22	39.979566666666706	116.32825	walk
48	2007-08-16 01:06:38	39.9794333333333	116.328383333333	walk
49	2007-08-16 01:06:55	39.97925	116.328483333333	walk
50	2007-08-16 01:07:11	39.9790166666667	116.328583333333	walk
51	2007-08-16 01:07:26	39.978866666666704	116.32868333333299	walk
52	2007-08-16 01:07:39	39.9787	116.32873333333299	walk
53	2007-08-16 01:08:08	39.9784	116.32881666666701	walk
54	2007-08-16 01:08:22	39.97815	116.32878333333299	walk
55	2007-08-16 01:08:39	39.9779333333333	116.328866666667	walk
56	2007-08-16 01:08:59	39.97775	116.329016666667	walk
57	2007-08-16 01:09:13	39.977683333333296	116.32921666666701	walk
58	2007-08-16 01:09:38	39.97775	116.32953333333299	walk
59	2007-08-16 01:09:58	39.977483333333296	116.32953333333299	walk
60	2007-08-16 01:10:07	39.9773	116.329466666667	walk
61	2007-08-16 01:10:32	39.97745	116.32998333333299	walk
62	2007-08-16 01:10:45	39.9775166666667	116.330216666667	walk
63	2007-08-16 01:11:00	39.97735	116.3304	walk
64	2007-08-16 01:11:14	39.97718333333329	116.3306	walk
65	2007-08-16 01:11:49	39.976783333333294	116.33065	walk
66	2007-08-16 01:12:04	39.976583333333295	116.330633333333	walk
67	2007-08-17 14:52:24	39.97525	116.330383333333	walk
68	2007-08-17 14:55:02	39.981666666666705	116.3275	walk
69	2007-08-17 14:56:44	39.976333333333294	116.329883333333	walk
70	2007-08-17 14:58:40	39.9758166666667	116.330933333333	walk
71	2007-08-17 15:07:57	39.97765	116.329166666667	walk
72	2007-08-17 15:08:42	39.9782	116.328933333333	walk
73	2007-08-17 15:09:42	39.9789	116.328666666667	walk
74	2007-08-17 15:10:37	39.9794666666667	116.3284	walk
75	2007-08-17 15:11:43	39.980183333333294	116.32825	walk
76	2007-08-17 15:12:48	39.98105	116.3282	walk
77	2007-08-17 15:13:52	39.98135	116.3287	walk
78	2007-08-17 15:14:54	39.9815166666667	116.3297	walk
79	2007-08-17 15:15:50	39.9816333333333	116.3303	walk
80	2007-08-17 15:16:26	39.9814333333333	116.3306	walk
81	2007-08-18 02:44:35	39.9816333333333	116.329733333333	walk
82	2007-08-18 02:45:34	39.9814333333333	116.329083333333	walk
83	2007-08-18 02:46:28	39.9813833333333	116.32833333333299	walk
84	2007-08-18 02:47:26	39.9805833333333	116.328433333333	walk
85	2007-08-18 02:49:00	39.980183333333294	116.328383333333	walk
86	2007-08-18 02:50:26	39.9794	116.32873333333299	walk
87	2007-08-18 02:51:44	39.9787666666667	116.328716666667	walk
88	2007-08-18 02:53:07	39.975916666666706	116.329433333333	walk
89	2007-08-18 02:53:47	39.97653333333329	116.3298	walk
90	2007-08-18 02:55:01	39.97655	116.330616666667	walk
91	2007-08-18 02:55:39	39.976183333333296	116.330683333333	walk
92	2007-08-18 09:12:37	39.9754	116.328216666667	walk
93	2007-08-18 09:18:34	39.976716666666704	116.330216666667	walk
94	2007-08-18 09:19:45	39.97715	116.32958333333299	walk
95	2007-08-18 09:20:45	39.9776	116.3291	walk
96	2007-08-18 09:21:37	39.97825	116.328966666667	walk
97	2007-08-18 09:22:35	39.9788166666667	116.32885	walk
98	2007-08-18 09:23:30	39.97945	116.32855	walk
99	2007-08-18 09:24:49	39.98065	116.328266666667	walk
100	2007-08-19 02:21:12	39.9786	116.3283	walk
101	2007-08-19 02:21:20	39.97805	116.329016666667	walk
102	2007-08-19 02:21:41	39.9775166666667	116.329283333333	walk
103	2007-08-19 02:22:26	39.9773333333333	116.32998333333299	walk
104	2007-08-19 02:23:05	39.977166666666704	116.330366666667	walk
