	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
4098	['bike']	2011-11-10 01:52:27	2011-11-10 01:52:32	317.91644091236515	64.0	27.0	False	0
4099	['bike']	2011-11-10 01:52:32	2011-11-10 01:53:15	273.91000776999243	6.0	-58.0	False	0
4100	['bike']	2011-11-10 01:53:15	2011-11-10 01:53:36	105.14789909719093	5.0	-1.0	False	0
4101	['bike']	2011-11-10 01:53:36	2011-11-10 01:53:48	101.303443441909	8.0	3.0	False	0
4102	['bike']	2011-11-10 01:53:48	2011-11-10 01:54:08	101.0079329520099	5.0	-3.0	False	0
4103	['bike']	2011-11-10 01:54:08	2011-11-10 01:54:32	100.74558898874722	4.0	-1.0	False	0
4104	['bike']	2011-11-10 01:54:32	2011-11-10 01:54:58	100.73155873215633	4.0	0.0	False	0
4105	['bike']	2011-11-10 01:54:58	2011-11-10 01:55:30	103.95064870899569	3.0	-1.0	False	0
4106	['bike']	2011-11-10 01:55:30	2011-11-10 01:55:59	100.33095475868285	3.0	0.0	False	0
4107	['bike']	2011-11-10 01:55:59	2011-11-10 01:56:21	221.76032101433677	10.0	7.0	False	0
4108	['bike']	2011-11-10 01:56:21	2011-11-10 01:56:24	165.46705648872447	55.0	45.0	False	0
4109	['bike']	2011-11-10 01:56:24	2011-11-10 01:56:29	107.170291276147	21.0	-34.0	False	0
4110	['bike']	2011-11-10 01:56:29	2011-11-10 01:56:41	104.83522118432094	9.0	-12.0	False	0
4111	['bike']	2011-11-10 01:56:41	2011-11-10 01:56:49	112.7947143633188	14.0	5.0	False	0
4112	['bike']	2011-11-10 01:56:49	2011-11-10 01:56:54	207.41358519364778	41.0	27.0	False	0
4113	['bike']	2011-11-10 01:56:54	2011-11-10 01:56:56	167.8429991224743	84.0	43.0	False	0
4114	['bike']	2011-11-10 01:56:56	2011-11-10 01:57:09	102.47879421030113	8.0	-76.0	False	0
4115	['bike']	2011-11-10 01:57:09	2011-11-10 01:57:45	101.80002295323592	3.0	-5.0	False	0
4116	['bike']	2011-11-10 01:57:45	2011-11-10 01:58:03	103.79396544769158	6.0	3.0	False	0
4117	['bike']	2011-11-10 01:58:03	2011-11-10 01:58:15	273.33756392225234	23.0	17.0	False	0
4118	['bike']	2011-11-10 01:58:15	2011-11-10 01:59:06	223.09205230688045	4.0	-19.0	False	0
4119	['bike']	2011-11-10 01:59:06	2011-11-10 01:59:17	103.85305063520113	9.0	5.0	False	0
4120	['bike']	2011-11-10 01:59:17	2011-11-10 01:59:40	103.24826973010296	4.0	-5.0	False	0
4121	['bike']	2011-11-10 01:59:40	2011-11-10 02:00:10	112.93982877994213	4.0	0.0	False	0
4122	['bike']	2011-11-10 02:00:10	2011-11-10 02:01:16	2378.0355217204255	36.0	32.0	False	0
