	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
342	['bus']	2011-08-28 14:33:01	2011-08-28 14:33:37	422.2224087532035	12.0	-31.0	False	0
343	['bus']	2011-08-28 14:33:37	2011-08-28 14:33:40	386.0186759540739	129.0	117.0	False	0
344	['bus']	2011-08-28 14:33:40	2011-08-28 14:34:18	100.24660800030463	3.0	-126.0	False	0
345	['bus']	2011-08-28 14:34:18	2011-08-28 14:35:14	100.93205862381845	2.0	-1.0	False	0
346	['bus']	2011-08-28 14:35:14	2011-08-28 14:35:36	538.3650054480406	24.0	22.0	False	0
347	['bus']	2011-08-28 14:35:36	2011-08-28 14:35:52	485.147698746177	30.0	6.0	False	0
348	['bus']	2011-08-28 14:35:52	2011-08-28 14:37:33	114.89849935237787	1.0	-29.0	False	0
349	['bus']	2011-08-28 14:37:33	2011-08-28 14:38:15	101.66050889404279	2.0	1.0	False	0
350	['bus']	2011-08-28 14:38:15	2011-08-28 14:38:57	102.58301625021457	2.0	0.0	False	0
351	['bus']	2011-08-28 14:38:57	2011-08-28 14:40:04	100.66092493397484	2.0	0.0	False	3
352	['bus']	2011-08-28 14:40:04	2011-08-28 14:42:39	110.1389643562622	1.0	-1.0	False	0
353	['bus']	2011-08-28 14:42:39	2011-08-28 14:42:48	111.11323068952603	12.0	11.0	False	0
354	['bus']	2011-08-28 14:42:48	2011-08-28 14:42:56	113.39055205187226	14.0	2.0	False	0
355	['bus']	2011-08-28 14:42:56	2011-08-28 14:43:04	112.17706740232595	14.0	0.0	False	0
356	['bus']	2011-08-28 14:43:04	2011-08-28 14:43:11	107.50953675781467	15.0	1.0	False	0
357	['bus']	2011-08-28 14:43:11	2011-08-28 14:43:18	110.67479095699585	16.0	1.0	False	0
358	['bus']	2011-08-28 14:43:18	2011-08-28 14:43:25	107.14798244071439	15.0	-1.0	False	0
359	['bus']	2011-08-28 14:43:25	2011-08-28 14:43:32	100.66183365409914	14.0	-1.0	False	0
360	['bus']	2011-08-28 14:43:32	2011-08-28 14:43:40	111.61047451992872	14.0	0.0	False	0
361	['bus']	2011-08-28 14:43:40	2011-08-28 14:43:49	103.10705994154303	11.0	-3.0	False	0
362	['bus']	2011-08-28 14:43:49	2011-08-28 14:45:20	103.29597635668927	1.0	-10.0	False	21
363	['bus']	2011-08-28 14:45:20	2011-08-28 14:45:36	100.9886229833516	6.0	5.0	False	0
364	['bus']	2011-08-28 14:45:36	2011-08-28 14:45:59	127.9909035160721	6.0	0.0	False	0
365	['bus']	2011-08-28 14:45:59	2011-08-28 14:46:51	110.31149095530955	2.0	-4.0	False	0
366	['bus']	2011-08-28 14:46:51	2011-08-28 14:46:58	108.33743426881927	15.0	13.0	False	0
367	['bus']	2011-08-28 14:46:58	2011-08-28 14:47:05	106.57828575880569	15.0	0.0	False	0
368	['bus']	2011-08-28 14:47:05	2011-08-28 14:47:11	103.66367713839	17.0	2.0	False	0
369	['bus']	2011-08-28 14:47:11	2011-08-28 14:47:18	107.5787158537947	15.0	-2.0	False	0
370	['bus']	2011-08-28 14:47:18	2011-08-28 14:47:29	100.4458995867632	9.0	-6.0	False	0
371	['bus']	2011-08-28 14:47:29	2011-08-28 14:47:45	102.80094989792472	6.0	-3.0	False	0
372	['bus']	2011-08-28 14:47:45	2011-08-28 14:47:52	106.05302647015527	15.0	9.0	False	0
373	['bus']	2011-08-28 14:47:52	2011-08-28 14:48:11	104.08246179918928	5.0	-10.0	False	1
374	['bus']	2011-08-28 14:48:11	2011-08-28 14:48:21	106.86386754548555	11.0	6.0	False	0
375	['bus']	2011-08-28 14:48:21	2011-08-28 14:48:28	106.45059178652156	15.0	4.0	False	0
376	['bus']	2011-08-28 14:48:28	2011-08-28 14:48:34	101.94604644571878	17.0	2.0	False	0
377	['bus']	2011-08-28 14:48:34	2011-08-28 14:48:40	100.11086930489186	17.0	0.0	False	0
378	['bus']	2011-08-28 14:48:40	2011-08-28 14:48:47	113.46025898581225	16.0	-1.0	False	0
379	['bus']	2011-08-28 14:48:47	2011-08-28 14:48:54	107.27671784563269	15.0	-1.0	False	0
380	['bus']	2011-08-28 14:48:54	2011-08-28 14:49:03	104.17507487353075	12.0	-3.0	False	0
381	['bus']	2011-08-28 14:49:03	2011-08-28 14:49:59	106.73745062293455	2.0	-10.0	False	0
382	['bus']	2011-08-28 14:49:59	2011-08-28 14:50:07	109.39249798373004	14.0	12.0	False	0
383	['bus']	2011-08-28 14:50:07	2011-08-28 14:50:14	111.78408291957865	16.0	2.0	False	0
384	['bus']	2011-08-28 14:50:14	2011-08-28 14:50:39	109.46852402803411	4.0	-12.0	False	0
385	['bus']	2011-08-28 14:50:39	2011-08-28 14:50:48	110.97551678980118	12.0	8.0	False	0
386	['bus']	2011-08-28 14:50:48	2011-08-28 14:50:55	106.28281386492888	15.0	3.0	False	0
387	['bus']	2011-08-28 14:50:55	2011-08-28 14:51:01	108.3555468448155	18.0	3.0	False	0
388	['bus']	2011-08-28 14:51:01	2011-08-28 14:51:07	104.54541106555162	17.0	-1.0	False	0
389	['bus']	2011-08-28 14:51:07	2011-08-28 14:51:14	109.4208268860688	16.0	-1.0	False	0
390	['bus']	2011-08-28 14:51:14	2011-08-28 14:51:21	113.27444234219122	16.0	0.0	False	0
391	['bus']	2011-08-28 14:51:21	2011-08-28 14:51:28	109.18633017376727	16.0	0.0	False	0
392	['bus']	2011-08-28 14:51:28	2011-08-28 14:51:35	108.42894374909062	15.0	-1.0	False	0
393	['bus']	2011-08-28 14:51:35	2011-08-28 14:51:42	107.3920638560518	15.0	0.0	False	0
394	['bus']	2011-08-28 14:51:42	2011-08-28 14:51:49	103.99710623712518	15.0	0.0	False	0
395	['bus']	2011-08-28 14:51:49	2011-08-28 14:53:09	100.50844813878287	1.0	-14.0	False	0
396	['bus']	2011-08-28 14:53:09	2011-08-28 14:53:52	100.1731775235878	2.0	1.0	False	0
397	['bus']	2011-08-28 14:53:52	2011-08-28 14:55:00	100.74601675886213	1.0	-1.0	False	0
398	['bus']	2011-08-28 14:55:00	2011-08-28 14:55:51	100.84372774654526	2.0	1.0	False	0
399	['bus']	2011-08-28 14:55:51	2011-08-28 14:56:42	100.38068359909535	2.0	0.0	False	0
400	['bus']	2011-08-28 14:56:42	2011-08-28 14:58:42	100.68548394537761	1.0	-1.0	False	0
401	['bus']	2011-08-28 14:58:42	2011-08-28 14:59:32	100.02767600642707	2.0	1.0	False	0
402	['bus']	2011-08-28 14:59:32	2011-08-28 15:00:28	101.0474060696804	2.0	0.0	False	0
403	['bus']	2011-08-28 15:00:28	2011-08-28 15:02:31	100.7611916121151	1.0	-1.0	False	0
404	['bus']	2011-08-28 15:02:31	2011-08-28 15:03:56	100.42206334545459	1.0	0.0	False	0
405	['bus']	2011-08-28 15:03:56	2011-08-28 15:04:35	243.6315562126408	6.0	5.0	False	0
406	['bus']	2011-08-28 15:04:35	2011-08-28 15:05:43	188.6989806741444	3.0	-3.0	False	0
407	['bus']	2011-08-28 15:05:43	2011-08-28 15:05:51	237.69460357416796	30.0	27.0	False	0
