	Datetime	lat	long	label
0	2008-03-30 08:20:51	40.456596600000005	115.9719483	car
1	2008-03-30 08:20:54	40.4563466	115.97173329999998	car
2	2008-03-30 08:20:57	40.4561216	115.97161489999999	car
3	2008-03-30 08:21:00	40.4559383	115.9717216	car
4	2008-03-30 08:21:03	40.455793299999996	115.9719783	car
5	2008-03-30 08:21:06	40.4556349	115.9723283	car
6	2008-03-30 08:21:09	40.455489899999996	115.9726199	car
7	2008-03-30 08:21:12	40.455298299999995	115.97283490000001	car
8	2008-03-30 08:21:15	40.4550549	115.97301000000002	car
9	2008-03-30 08:21:18	40.4547099	115.9731733	car
10	2008-03-30 08:21:21	40.4542783	115.97336329999999	car
11	2008-03-30 08:21:24	40.453863299999995	115.9735466	car
12	2008-03-30 08:21:27	40.4535666	115.9736683	car
13	2008-03-30 08:21:30	40.45323	115.97382990000001	car
14	2008-03-30 08:21:33	40.45291160000001	115.97396	car
15	2008-03-30 08:21:36	40.4525933	115.97410490000001	car
16	2008-03-30 08:21:39	40.4522866	115.97424	car
17	2008-03-30 08:21:42	40.4520183	115.9743716	car
18	2008-03-30 08:21:45	40.451859899999995	115.9744283	car
19	2008-03-30 08:21:48	40.451718299999996	115.9744916	car
20	2008-03-30 08:21:51	40.45154	115.97458329999999	car
21	2008-03-30 08:21:54	40.4513533	115.97465159999999	car
22	2008-03-30 08:21:57	40.451085	115.9748116	car
23	2008-03-30 08:22:00	40.450913299999996	115.97485159999998	car
24	2008-03-30 08:22:03	40.4507	115.97492659999999	car
25	2008-03-30 08:22:07	40.450441600000005	115.9749649	car
26	2008-03-30 08:22:10	40.4503816	115.97490829999998	car
27	2008-03-30 08:22:13	40.450215	115.9750416	car
28	2008-03-30 08:22:18	40.4498283	115.9753916	car
29	2008-03-30 08:22:21	40.4495483	115.97563490000002	car
30	2008-03-30 08:22:24	40.4493166	115.97585159999998	car
31	2008-03-30 08:22:27	40.4490666	115.97606499999999	car
32	2008-03-30 08:22:30	40.448671600000004	115.9763433	car
33	2008-03-30 08:22:33	40.448275	115.97661000000001	car
34	2008-03-30 08:22:36	40.4477266	115.9768916	car
35	2008-03-30 08:22:39	40.447441600000005	115.97699159999999	car
36	2008-03-30 08:22:42	40.447274900000004	115.9770249	car
37	2008-03-30 08:22:45	40.4471466	115.977015	car
38	2008-03-30 08:22:48	40.4470783	115.97699329999999	car
39	2008-03-30 08:22:51	40.4471099	115.97692830000001	car
40	2008-03-30 08:22:56	40.447038299999996	115.9769166	car
41	2008-03-30 08:22:59	40.4468333	115.9769633	car
42	2008-03-30 08:23:02	40.4466599	115.97697	car
43	2008-03-30 08:23:05	40.44649329999999	115.97698500000001	car
44	2008-03-30 08:23:08	40.4463083	115.9769716	car
45	2008-03-30 08:23:11	40.446075	115.977	car
46	2008-03-30 08:23:14	40.445845	115.97698500000001	car
47	2008-03-30 08:23:17	40.4455799	115.977	car
48	2008-03-30 08:23:20	40.4453849	115.97693000000001	car
49	2008-03-30 08:23:57	40.44206	115.97676159999999	car
50	2008-03-30 08:24:00	40.44176829999999	115.97690829999999	car
51	2008-03-30 08:24:03	40.4415133	115.9771683	car
52	2008-03-30 08:24:06	40.4412483	115.97745330000001	car
53	2008-03-30 08:24:36	40.43586989999999	115.98015659999999	car
54	2008-03-30 08:24:39	40.435438299999994	115.9801733	car
55	2008-03-30 08:24:42	40.4350649	115.9800899	car
56	2008-03-30 08:24:45	40.43459489999999	115.97998329999999	car
57	2008-03-30 08:24:48	40.434096600000004	115.97986999999999	car
58	2008-03-30 08:24:51	40.4336549	115.9797316	car
59	2008-03-30 08:24:54	40.4332549	115.97958490000002	car
60	2008-03-30 08:24:57	40.4328299	115.97943329999998	car
61	2008-03-30 08:25:07	40.431363299999994	115.97895159999999	car
62	2008-03-30 08:25:17	40.4297949	115.97841499999998	car
63	2008-03-30 08:25:27	40.428235	115.97793659999999	car
64	2008-03-30 08:25:37	40.426739899999994	115.97749329999999	car
65	2008-03-30 08:25:47	40.425166600000004	115.97704660000001	car
66	2008-03-30 08:25:57	40.4236533	115.97655659999998	car
67	2008-03-30 08:26:07	40.4220566	115.97605829999999	car
68	2008-03-30 08:26:17	40.4203033	115.97555659999999	car
69	2008-03-30 08:26:27	40.418698299999996	115.97478329999998	car
70	2008-03-30 08:26:37	40.4173183	115.97360659999998	car
71	2008-03-30 08:26:47	40.4158499	115.97220829999999	car
72	2008-03-30 08:26:57	40.4138716	115.9709466	car
73	2008-03-30 08:27:12	40.411983299999996	115.9685916	car
74	2008-03-30 08:27:22	40.4107183	115.96702659999998	car
75	2008-03-30 08:27:35	40.409045	115.96521329999999	car
76	2008-03-30 08:27:45	40.4076966	115.96382659999998	car
77	2008-03-30 08:27:55	40.4063533	115.9622933	car
78	2008-03-30 08:28:05	40.4049583	115.96060990000002	car
79	2008-03-30 08:28:15	40.403523299999996	115.95891	car
80	2008-03-30 08:28:25	40.401973299999995	115.9573	car
81	2008-03-30 08:28:35	40.4003233	115.9562483	car
82	2008-03-30 08:28:45	40.3985766	115.95549	car
83	2008-03-30 08:28:55	40.3968366	115.95472659999999	car
84	2008-03-30 08:29:05	40.3951	115.95394329999999	car
85	2008-03-30 08:29:15	40.3933683	115.9531466	car
86	2008-03-30 08:29:25	40.391633299999995	115.95238329999998	car
87	2008-03-30 08:29:35	40.389911600000005	115.9516149	car
88	2008-03-30 08:29:45	40.3882183	115.9508183	car
89	2008-03-30 08:29:55	40.38653660000001	115.95000659999998	car
90	2008-03-30 08:30:05	40.3848066	115.9491583	car
91	2008-03-30 08:30:15	40.383018299999996	115.94838500000002	car
