	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
806	['walk']	2007-10-10 06:35:34	2007-10-10 06:37:57	307.56178226899254	2.0	-2.0	False	0
807	['walk']	2007-10-10 06:37:57	2007-10-10 06:39:20	339.73110287710034	4.0	2.0	False	0
808	['walk']	2007-10-10 06:39:20	2007-10-10 06:39:22	186.1411935940315	93.0	89.0	False	0
809	['walk']	2007-10-10 06:39:22	2007-10-10 06:40:32	110.42774866602599	2.0	-91.0	False	0
810	['walk']	2007-10-10 06:40:32	2007-10-10 06:42:52	106.69940143118053	1.0	-1.0	False	0
811	['walk']	2007-10-10 06:42:52	2007-10-10 06:48:53	100.93678210152484	0.0	-1.0	False	0
812	['walk']	2007-10-10 06:48:53	2007-10-10 06:50:44	104.31006299509278	1.0	1.0	False	0
813	['walk']	2007-10-10 06:50:44	2007-10-10 06:51:22	117.906355158064	3.0	2.0	False	0
814	['walk']	2007-10-10 06:51:22	2007-10-10 06:52:32	108.98835478445625	2.0	-1.0	False	0
815	['walk']	2007-10-10 06:52:32	2007-10-10 06:53:22	127.97057966242025	3.0	1.0	False	0
816	['walk']	2007-10-10 06:53:22	2007-10-10 06:54:12	107.78764197875977	2.0	-1.0	False	0
817	['walk', 'bus']	2007-10-10 06:54:12	2007-10-10 06:58:26	117.3049123448121	0.0	-2.0	True	0
818	['bus']	2007-10-10 06:58:26	2007-10-10 06:59:34	107.92086800497563	2.0	2.0	False	0
819	['bus']	2007-10-10 06:59:34	2007-10-10 07:00:31	102.60703646707535	2.0	0.0	False	0
820	['bus']	2007-10-10 07:00:31	2007-10-10 07:01:59	124.6872711817825	1.0	-1.0	False	0
821	['bus']	2007-10-10 07:01:59	2007-10-10 07:03:13	108.390173951261	1.0	0.0	False	0
822	['bus']	2007-10-10 07:03:13	2007-10-10 07:04:41	145.1178501023269	2.0	1.0	False	0
823	['bus']	2007-10-10 07:04:41	2007-10-10 07:05:13	102.6336789301094	3.0	1.0	False	0
824	['bus']	2007-10-10 07:05:13	2007-10-10 07:05:26	988.774457208106	76.0	73.0	False	0
825	['bus']	2007-10-10 07:05:26	2007-10-10 07:08:04	977.4676903972063	6.0	-70.0	False	0
826	['bus']	2007-10-10 07:08:04	2007-10-10 07:08:08	321.767150862677	80.0	74.0	False	0
827	['bus']	2007-10-10 07:08:08	2007-10-10 07:09:41	356.8543293308443	4.0	-76.0	False	0
828	['bus']	2007-10-10 07:09:41	2007-10-10 07:10:29	595.534622810437	12.0	8.0	False	0
829	['bus']	2007-10-10 07:10:29	2007-10-10 07:12:07	610.7005723450573	6.0	-6.0	False	0
830	['bus']	2007-10-10 07:12:07	2007-10-10 07:12:33	473.26578999512947	18.0	12.0	False	0
831	['bus']	2007-10-10 07:12:33	2007-10-10 07:14:05	420.7467005128742	5.0	-13.0	False	0
832	['bus']	2007-10-10 07:14:05	2007-10-10 07:14:25	406.1369285070499	20.0	15.0	False	0
833	['bus']	2007-10-10 07:14:25	2007-10-10 07:15:18	572.9917391585261	11.0	-9.0	False	0
834	['bus']	2007-10-10 07:15:18	2007-10-10 07:16:20	247.57219762756253	4.0	-7.0	False	0
835	['bus']	2007-10-10 07:16:20	2007-10-10 07:16:30	511.49489665121354	51.0	47.0	False	0
836	['bus']	2007-10-10 07:16:30	2007-10-10 07:17:14	746.8141580988995	17.0	-34.0	False	0
837	['bus']	2007-10-10 07:17:14	2007-10-10 07:17:27	606.1029826138749	47.0	30.0	False	0
838	['bus']	2007-10-10 07:17:27	2007-10-10 07:17:45	569.9927403484954	32.0	-15.0	False	0
839	['bus']	2007-10-10 07:17:45	2007-10-10 07:18:17	307.6704402676894	10.0	-22.0	False	0
840	['bus']	2007-10-10 07:18:17	2007-10-10 07:18:34	932.205629611102	55.0	45.0	False	0
841	['bus']	2007-10-10 07:18:34	2007-10-10 07:19:39	2755.905505478447	42.0	-13.0	False	0
842	['bus']	2007-10-10 07:19:39	2007-10-10 07:21:27	1971.9964981363119	18.0	-24.0	False	0
843	['bus']	2007-10-10 07:21:27	2007-10-10 07:21:48	2815.105675750499	134.0	116.0	False	0
844	['bus']	2007-10-10 07:21:48	2007-10-10 07:26:05	5048.272820881875	20.0	-114.0	False	0
845	['bus']	2007-10-10 07:26:05	2007-10-10 07:28:45	3713.649360454732	23.0	3.0	False	0
846	['bus']	2007-10-10 07:28:45	2007-10-10 07:30:28	3263.3579860558393	32.0	9.0	False	0
847	['bus']	2007-10-10 07:30:28	2007-10-10 07:32:08	3297.0103060246875	33.0	1.0	False	0
848	['bus']	2007-10-10 07:32:08	2007-10-10 07:33:48	1753.9171025750702	18.0	-15.0	False	0
849	['bus']	2007-10-10 07:33:48	2007-10-10 07:34:04	392.7153899775967	25.0	7.0	False	0
850	['bus']	2007-10-10 07:34:04	2007-10-10 07:34:38	112.99890040239484	3.0	-22.0	False	0
851	['walk']	2007-10-10 07:34:38	2007-10-10 07:37:16	100.4978468161162	1.0	-2.0	False	0
852	['walk', 'bus']	2007-10-10 07:37:16	2007-10-10 07:38:36	179.47038770628942	2.0	1.0	True	0
