	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg064_4215_0).	['segment(seg064_4215_1).', 'segment(seg064_4215_2).', 'segment(seg064_4215_3).', 'segment(seg064_4215_4).', 'segment(seg064_4215_5).']	['hasTransportMode(seg064_4215_0,bus).', 'hasTransportMode(seg064_4215_0,car).', 'hasTransportMode(seg064_4215_0,walk).']	['hasTransportMode(seg064_4215_0,bike).']	hasVelocity(seg064_4215_0,below_medium).	hasAcceleration(seg064_4215_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg064_4215_1,bike).', 'hasKnownTransportMode(seg064_4215_2,bike).', 'hasKnownTransportMode(seg064_4215_3,bike).', 'hasKnownTransportMode(seg064_4215_4,bike).', 'hasKnownTransportMode(seg064_4215_5,bike).']	['hasVelocity(seg064_4215_1,below_medium).', 'hasVelocity(seg064_4215_2,very_fast).', 'hasVelocity(seg064_4215_3,very_slow).', 'hasVelocity(seg064_4215_4,slow).', 'hasVelocity(seg064_4215_5,very_slow).']	['hasAcceleration(seg064_4215_1,unchanged).', 'hasAcceleration(seg064_4215_2,much_faster).', 'hasAcceleration(seg064_4215_3,unchanged).', 'hasAcceleration(seg064_4215_4,unchanged).', 'hasAcceleration(seg064_4215_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4215_0,seg064_4215_1).', 'previousSegmentRelation(seg064_4215_1,seg064_4215_2).', 'previousSegmentRelation(seg064_4215_2,seg064_4215_3).', 'previousSegmentRelation(seg064_4215_3,seg064_4215_4).', 'previousSegmentRelation(seg064_4215_4,seg064_4215_5).']	hasStopPoint(seg064_4215_0,none).	['hasStopPoint(seg064_4215_1,none).', 'hasStopPoint(seg064_4215_2,none).', 'hasStopPoint(seg064_4215_3,one).', 'hasStopPoint(seg064_4215_4,none).', 'hasStopPoint(seg064_4215_5,up_to_five).']
1	['bike']	segment(seg064_4216_0).	['segment(seg064_4216_1).', 'segment(seg064_4216_2).', 'segment(seg064_4216_3).', 'segment(seg064_4216_4).', 'segment(seg064_4216_5).']	['hasTransportMode(seg064_4216_0,bus).', 'hasTransportMode(seg064_4216_0,car).', 'hasTransportMode(seg064_4216_0,walk).']	['hasTransportMode(seg064_4216_0,bike).']	hasVelocity(seg064_4216_0,very_slow).	hasAcceleration(seg064_4216_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg064_4216_1,bike).', 'hasKnownTransportMode(seg064_4216_2,bike).', 'hasKnownTransportMode(seg064_4216_3,bike).', 'hasKnownTransportMode(seg064_4216_4,bike).', 'hasKnownTransportMode(seg064_4216_5,bike).']	['hasVelocity(seg064_4216_1,below_medium).', 'hasVelocity(seg064_4216_2,below_medium).', 'hasVelocity(seg064_4216_3,very_fast).', 'hasVelocity(seg064_4216_4,very_slow).', 'hasVelocity(seg064_4216_5,slow).']	['hasAcceleration(seg064_4216_1,slightly_slower).', 'hasAcceleration(seg064_4216_2,much_slower).', 'hasAcceleration(seg064_4216_3,much_faster).', 'hasAcceleration(seg064_4216_4,unchanged).', 'hasAcceleration(seg064_4216_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4216_0,seg064_4216_1).', 'previousSegmentRelation(seg064_4216_1,seg064_4216_2).', 'previousSegmentRelation(seg064_4216_2,seg064_4216_3).', 'previousSegmentRelation(seg064_4216_3,seg064_4216_4).', 'previousSegmentRelation(seg064_4216_4,seg064_4216_5).']	hasStopPoint(seg064_4216_0,none).	['hasStopPoint(seg064_4216_1,none).', 'hasStopPoint(seg064_4216_2,none).', 'hasStopPoint(seg064_4216_3,none).', 'hasStopPoint(seg064_4216_4,one).', 'hasStopPoint(seg064_4216_5,none).']
2	['bike']	segment(seg064_4217_0).	['segment(seg064_4217_1).', 'segment(seg064_4217_2).', 'segment(seg064_4217_3).', 'segment(seg064_4217_4).', 'segment(seg064_4217_5).']	['hasTransportMode(seg064_4217_0,bus).', 'hasTransportMode(seg064_4217_0,car).', 'hasTransportMode(seg064_4217_0,walk).']	['hasTransportMode(seg064_4217_0,bike).']	hasVelocity(seg064_4217_0,below_medium).	hasAcceleration(seg064_4217_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg064_4217_1,bike).', 'hasKnownTransportMode(seg064_4217_2,bike).', 'hasKnownTransportMode(seg064_4217_3,bike).', 'hasKnownTransportMode(seg064_4217_4,bike).', 'hasKnownTransportMode(seg064_4217_5,bike).']	['hasVelocity(seg064_4217_1,very_slow).', 'hasVelocity(seg064_4217_2,below_medium).', 'hasVelocity(seg064_4217_3,below_medium).', 'hasVelocity(seg064_4217_4,very_fast).', 'hasVelocity(seg064_4217_5,very_slow).']	['hasAcceleration(seg064_4217_1,slightly_slower).', 'hasAcceleration(seg064_4217_2,unchanged).', 'hasAcceleration(seg064_4217_3,much_slower).', 'hasAcceleration(seg064_4217_4,much_faster).', 'hasAcceleration(seg064_4217_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4217_0,seg064_4217_1).', 'previousSegmentRelation(seg064_4217_1,seg064_4217_2).', 'previousSegmentRelation(seg064_4217_2,seg064_4217_3).', 'previousSegmentRelation(seg064_4217_3,seg064_4217_4).', 'previousSegmentRelation(seg064_4217_4,seg064_4217_5).']	hasStopPoint(seg064_4217_0,none).	['hasStopPoint(seg064_4217_1,none).', 'hasStopPoint(seg064_4217_2,none).', 'hasStopPoint(seg064_4217_3,none).', 'hasStopPoint(seg064_4217_4,none).', 'hasStopPoint(seg064_4217_5,one).']
3	['bike']	segment(seg064_4218_0).	['segment(seg064_4218_1).', 'segment(seg064_4218_2).', 'segment(seg064_4218_3).', 'segment(seg064_4218_4).', 'segment(seg064_4218_5).']	['hasTransportMode(seg064_4218_0,bus).', 'hasTransportMode(seg064_4218_0,car).', 'hasTransportMode(seg064_4218_0,walk).']	['hasTransportMode(seg064_4218_0,bike).']	hasVelocity(seg064_4218_0,below_medium).	hasAcceleration(seg064_4218_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg064_4218_1,bike).', 'hasKnownTransportMode(seg064_4218_2,bike).', 'hasKnownTransportMode(seg064_4218_3,bike).', 'hasKnownTransportMode(seg064_4218_4,bike).', 'hasKnownTransportMode(seg064_4218_5,bike).']	['hasVelocity(seg064_4218_1,below_medium).', 'hasVelocity(seg064_4218_2,below_medium).', 'hasVelocity(seg064_4218_3,below_medium).', 'hasVelocity(seg064_4218_4,below_medium).', 'hasVelocity(seg064_4218_5,very_fast).']	['hasAcceleration(seg064_4218_1,slightly_faster).', 'hasAcceleration(seg064_4218_2,unchanged).', 'hasAcceleration(seg064_4218_3,unchanged).', 'hasAcceleration(seg064_4218_4,much_slower).', 'hasAcceleration(seg064_4218_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4218_0,seg064_4218_1).', 'previousSegmentRelation(seg064_4218_1,seg064_4218_2).', 'previousSegmentRelation(seg064_4218_2,seg064_4218_3).', 'previousSegmentRelation(seg064_4218_3,seg064_4218_4).', 'previousSegmentRelation(seg064_4218_4,seg064_4218_5).']	hasStopPoint(seg064_4218_0,none).	['hasStopPoint(seg064_4218_1,none).', 'hasStopPoint(seg064_4218_2,none).', 'hasStopPoint(seg064_4218_3,none).', 'hasStopPoint(seg064_4218_4,none).', 'hasStopPoint(seg064_4218_5,none).']
4	['bike']	segment(seg064_4219_0).	['segment(seg064_4219_1).', 'segment(seg064_4219_2).', 'segment(seg064_4219_3).', 'segment(seg064_4219_4).', 'segment(seg064_4219_5).']	['hasTransportMode(seg064_4219_0,bus).', 'hasTransportMode(seg064_4219_0,car).', 'hasTransportMode(seg064_4219_0,walk).']	['hasTransportMode(seg064_4219_0,bike).']	hasVelocity(seg064_4219_0,below_medium).	hasAcceleration(seg064_4219_0,unchanged).	empty	empty	['hasKnownTransportMode(seg064_4219_1,bike).', 'hasKnownTransportMode(seg064_4219_2,bike).', 'hasKnownTransportMode(seg064_4219_3,bike).', 'hasKnownTransportMode(seg064_4219_4,bike).', 'hasKnownTransportMode(seg064_4219_5,bike).']	['hasVelocity(seg064_4219_1,below_medium).', 'hasVelocity(seg064_4219_2,below_medium).', 'hasVelocity(seg064_4219_3,below_medium).', 'hasVelocity(seg064_4219_4,below_medium).', 'hasVelocity(seg064_4219_5,below_medium).']	['hasAcceleration(seg064_4219_1,slightly_faster).', 'hasAcceleration(seg064_4219_2,unchanged).', 'hasAcceleration(seg064_4219_3,unchanged).', 'hasAcceleration(seg064_4219_4,unchanged).', 'hasAcceleration(seg064_4219_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4219_0,seg064_4219_1).', 'previousSegmentRelation(seg064_4219_1,seg064_4219_2).', 'previousSegmentRelation(seg064_4219_2,seg064_4219_3).', 'previousSegmentRelation(seg064_4219_3,seg064_4219_4).', 'previousSegmentRelation(seg064_4219_4,seg064_4219_5).']	hasStopPoint(seg064_4219_0,none).	['hasStopPoint(seg064_4219_1,none).', 'hasStopPoint(seg064_4219_2,none).', 'hasStopPoint(seg064_4219_3,none).', 'hasStopPoint(seg064_4219_4,none).', 'hasStopPoint(seg064_4219_5,none).']
5	['bike']	segment(seg064_4220_0).	['segment(seg064_4220_1).', 'segment(seg064_4220_2).', 'segment(seg064_4220_3).', 'segment(seg064_4220_4).', 'segment(seg064_4220_5).']	['hasTransportMode(seg064_4220_0,bus).', 'hasTransportMode(seg064_4220_0,car).', 'hasTransportMode(seg064_4220_0,walk).']	['hasTransportMode(seg064_4220_0,bike).']	hasVelocity(seg064_4220_0,below_medium).	hasAcceleration(seg064_4220_0,unchanged).	empty	empty	['hasKnownTransportMode(seg064_4220_1,bike).', 'hasKnownTransportMode(seg064_4220_2,bike).', 'hasKnownTransportMode(seg064_4220_3,bike).', 'hasKnownTransportMode(seg064_4220_4,bike).', 'hasKnownTransportMode(seg064_4220_5,bike).']	['hasVelocity(seg064_4220_1,below_medium).', 'hasVelocity(seg064_4220_2,below_medium).', 'hasVelocity(seg064_4220_3,below_medium).', 'hasVelocity(seg064_4220_4,below_medium).', 'hasVelocity(seg064_4220_5,below_medium).']	['hasAcceleration(seg064_4220_1,unchanged).', 'hasAcceleration(seg064_4220_2,unchanged).', 'hasAcceleration(seg064_4220_3,unchanged).', 'hasAcceleration(seg064_4220_4,unchanged).', 'hasAcceleration(seg064_4220_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4220_0,seg064_4220_1).', 'previousSegmentRelation(seg064_4220_1,seg064_4220_2).', 'previousSegmentRelation(seg064_4220_2,seg064_4220_3).', 'previousSegmentRelation(seg064_4220_3,seg064_4220_4).', 'previousSegmentRelation(seg064_4220_4,seg064_4220_5).']	hasStopPoint(seg064_4220_0,none).	['hasStopPoint(seg064_4220_1,none).', 'hasStopPoint(seg064_4220_2,none).', 'hasStopPoint(seg064_4220_3,none).', 'hasStopPoint(seg064_4220_4,none).', 'hasStopPoint(seg064_4220_5,none).']
6	['bike']	segment(seg064_4221_0).	['segment(seg064_4221_1).', 'segment(seg064_4221_2).', 'segment(seg064_4221_3).', 'segment(seg064_4221_4).', 'segment(seg064_4221_5).']	['hasTransportMode(seg064_4221_0,bus).', 'hasTransportMode(seg064_4221_0,car).', 'hasTransportMode(seg064_4221_0,walk).']	['hasTransportMode(seg064_4221_0,bike).']	hasVelocity(seg064_4221_0,below_medium).	hasAcceleration(seg064_4221_0,unchanged).	empty	empty	['hasKnownTransportMode(seg064_4221_1,bike).', 'hasKnownTransportMode(seg064_4221_2,bike).', 'hasKnownTransportMode(seg064_4221_3,bike).', 'hasKnownTransportMode(seg064_4221_4,bike).', 'hasKnownTransportMode(seg064_4221_5,bike).']	['hasVelocity(seg064_4221_1,below_medium).', 'hasVelocity(seg064_4221_2,below_medium).', 'hasVelocity(seg064_4221_3,below_medium).', 'hasVelocity(seg064_4221_4,below_medium).', 'hasVelocity(seg064_4221_5,below_medium).']	['hasAcceleration(seg064_4221_1,unchanged).', 'hasAcceleration(seg064_4221_2,slightly_slower).', 'hasAcceleration(seg064_4221_3,unchanged).', 'hasAcceleration(seg064_4221_4,unchanged).', 'hasAcceleration(seg064_4221_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4221_0,seg064_4221_1).', 'previousSegmentRelation(seg064_4221_1,seg064_4221_2).', 'previousSegmentRelation(seg064_4221_2,seg064_4221_3).', 'previousSegmentRelation(seg064_4221_3,seg064_4221_4).', 'previousSegmentRelation(seg064_4221_4,seg064_4221_5).']	hasStopPoint(seg064_4221_0,none).	['hasStopPoint(seg064_4221_1,none).', 'hasStopPoint(seg064_4221_2,none).', 'hasStopPoint(seg064_4221_3,none).', 'hasStopPoint(seg064_4221_4,none).', 'hasStopPoint(seg064_4221_5,none).']
7	['bike']	segment(seg064_4222_0).	['segment(seg064_4222_1).', 'segment(seg064_4222_2).', 'segment(seg064_4222_3).', 'segment(seg064_4222_4).', 'segment(seg064_4222_5).']	['hasTransportMode(seg064_4222_0,bus).', 'hasTransportMode(seg064_4222_0,car).', 'hasTransportMode(seg064_4222_0,walk).']	['hasTransportMode(seg064_4222_0,bike).']	hasVelocity(seg064_4222_0,medium).	hasAcceleration(seg064_4222_0,faster).	empty	empty	['hasKnownTransportMode(seg064_4222_1,bike).', 'hasKnownTransportMode(seg064_4222_2,bike).', 'hasKnownTransportMode(seg064_4222_3,bike).', 'hasKnownTransportMode(seg064_4222_4,bike).', 'hasKnownTransportMode(seg064_4222_5,bike).']	['hasVelocity(seg064_4222_1,below_medium).', 'hasVelocity(seg064_4222_2,very_slow).', 'hasVelocity(seg064_4222_3,below_medium).', 'hasVelocity(seg064_4222_4,below_medium).', 'hasVelocity(seg064_4222_5,below_medium).']	['hasAcceleration(seg064_4222_1,unchanged).', 'hasAcceleration(seg064_4222_2,slightly_slower).', 'hasAcceleration(seg064_4222_3,slightly_slower).', 'hasAcceleration(seg064_4222_4,unchanged).', 'hasAcceleration(seg064_4222_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4222_0,seg064_4222_1).', 'previousSegmentRelation(seg064_4222_1,seg064_4222_2).', 'previousSegmentRelation(seg064_4222_2,seg064_4222_3).', 'previousSegmentRelation(seg064_4222_3,seg064_4222_4).', 'previousSegmentRelation(seg064_4222_4,seg064_4222_5).']	hasStopPoint(seg064_4222_0,none).	['hasStopPoint(seg064_4222_1,none).', 'hasStopPoint(seg064_4222_2,none).', 'hasStopPoint(seg064_4222_3,none).', 'hasStopPoint(seg064_4222_4,none).', 'hasStopPoint(seg064_4222_5,none).']
8	['bike']	segment(seg064_4223_0).	['segment(seg064_4223_1).', 'segment(seg064_4223_2).', 'segment(seg064_4223_3).', 'segment(seg064_4223_4).', 'segment(seg064_4223_5).']	['hasTransportMode(seg064_4223_0,bus).', 'hasTransportMode(seg064_4223_0,car).', 'hasTransportMode(seg064_4223_0,walk).']	['hasTransportMode(seg064_4223_0,bike).']	hasVelocity(seg064_4223_0,medium).	hasAcceleration(seg064_4223_0,unchanged).	empty	empty	['hasKnownTransportMode(seg064_4223_1,bike).', 'hasKnownTransportMode(seg064_4223_2,bike).', 'hasKnownTransportMode(seg064_4223_3,bike).', 'hasKnownTransportMode(seg064_4223_4,bike).', 'hasKnownTransportMode(seg064_4223_5,bike).']	['hasVelocity(seg064_4223_1,medium).', 'hasVelocity(seg064_4223_2,below_medium).', 'hasVelocity(seg064_4223_3,very_slow).', 'hasVelocity(seg064_4223_4,below_medium).', 'hasVelocity(seg064_4223_5,below_medium).']	['hasAcceleration(seg064_4223_1,faster).', 'hasAcceleration(seg064_4223_2,slightly_faster).', 'hasAcceleration(seg064_4223_3,slightly_slower).', 'hasAcceleration(seg064_4223_4,slightly_slower).', 'hasAcceleration(seg064_4223_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4223_0,seg064_4223_1).', 'previousSegmentRelation(seg064_4223_1,seg064_4223_2).', 'previousSegmentRelation(seg064_4223_2,seg064_4223_3).', 'previousSegmentRelation(seg064_4223_3,seg064_4223_4).', 'previousSegmentRelation(seg064_4223_4,seg064_4223_5).']	hasStopPoint(seg064_4223_0,none).	['hasStopPoint(seg064_4223_1,none).', 'hasStopPoint(seg064_4223_2,none).', 'hasStopPoint(seg064_4223_3,none).', 'hasStopPoint(seg064_4223_4,none).', 'hasStopPoint(seg064_4223_5,none).']
9	['bike']	segment(seg064_4224_0).	['segment(seg064_4224_1).', 'segment(seg064_4224_2).', 'segment(seg064_4224_3).', 'segment(seg064_4224_4).', 'segment(seg064_4224_5).']	['hasTransportMode(seg064_4224_0,bus).', 'hasTransportMode(seg064_4224_0,car).', 'hasTransportMode(seg064_4224_0,walk).']	['hasTransportMode(seg064_4224_0,bike).']	hasVelocity(seg064_4224_0,below_medium).	hasAcceleration(seg064_4224_0,slower).	empty	empty	['hasKnownTransportMode(seg064_4224_1,bike).', 'hasKnownTransportMode(seg064_4224_2,bike).', 'hasKnownTransportMode(seg064_4224_3,bike).', 'hasKnownTransportMode(seg064_4224_4,bike).', 'hasKnownTransportMode(seg064_4224_5,bike).']	['hasVelocity(seg064_4224_1,medium).', 'hasVelocity(seg064_4224_2,below_medium).', 'hasVelocity(seg064_4224_3,below_medium).', 'hasVelocity(seg064_4224_4,very_slow).', 'hasVelocity(seg064_4224_5,below_medium).']	['hasAcceleration(seg064_4224_1,unchanged).', 'hasAcceleration(seg064_4224_2,slightly_faster).', 'hasAcceleration(seg064_4224_3,slightly_faster).', 'hasAcceleration(seg064_4224_4,slightly_slower).', 'hasAcceleration(seg064_4224_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg064_4224_0,seg064_4224_1).', 'previousSegmentRelation(seg064_4224_1,seg064_4224_2).', 'previousSegmentRelation(seg064_4224_2,seg064_4224_3).', 'previousSegmentRelation(seg064_4224_3,seg064_4224_4).', 'previousSegmentRelation(seg064_4224_4,seg064_4224_5).']	hasStopPoint(seg064_4224_0,none).	['hasStopPoint(seg064_4224_1,none).', 'hasStopPoint(seg064_4224_2,none).', 'hasStopPoint(seg064_4224_3,none).', 'hasStopPoint(seg064_4224_4,none).', 'hasStopPoint(seg064_4224_5,none).']
