	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
149	['walk']	2007-04-27 02:07:49	2007-04-27 02:08:53	132.61579319629917	2.0	-336.0	False	0
150	['walk']	2007-04-27 02:08:53	2007-04-27 02:09:45	102.53038737240401	2.0	0.0	False	0
151	['walk']	2007-04-27 02:09:45	2007-04-27 02:10:31	101.21563103727354	2.0	0.0	False	0
152	['walk']	2007-04-27 02:10:31	2007-04-27 02:11:14	137.2101084763195	3.0	1.0	False	0
153	['walk']	2007-04-27 02:11:14	2007-04-27 02:11:19	140.50720454280474	28.0	25.0	False	0
154	['walk']	2007-04-27 02:11:19	2007-04-27 02:12:42	103.58488095929653	1.0	-27.0	False	0
155	['walk']	2007-04-27 02:12:42	2007-04-27 02:14:01	107.16991790069844	1.0	0.0	False	0
156	['walk']	2007-04-27 02:14:01	2007-04-27 02:16:07	102.18742357154755	1.0	0.0	False	0
157	['walk']	2007-04-27 02:16:07	2007-04-27 02:17:18	121.26477644806484	2.0	1.0	False	0
158	['walk', 'bus']	2007-04-27 02:17:18	2007-04-27 02:19:09	113.92511810748185	1.0	-1.0	True	0
159	['bus']	2007-04-27 02:19:09	2007-04-27 02:24:46	240.06727831794257	1.0	0.0	False	0
160	['bus']	2007-04-27 02:24:46	2007-04-27 02:24:53	271.5211162376283	39.0	38.0	False	0
161	['bus']	2007-04-27 02:24:53	2007-04-27 02:25:24	112.07295837277526	4.0	-35.0	False	0
162	['bus']	2007-04-27 02:25:24	2007-04-27 02:25:44	182.50436732130143	9.0	5.0	False	0
163	['bus']	2007-04-27 02:25:44	2007-04-27 02:26:39	254.09212527759178	5.0	-4.0	False	0
164	['bus']	2007-04-27 02:26:39	2007-04-27 02:26:44	131.40800632290853	26.0	21.0	False	0
165	['bus']	2007-04-27 02:26:44	2007-04-27 02:27:31	127.83293103495544	3.0	-23.0	False	0
166	['bus']	2007-04-27 02:27:31	2007-04-27 02:27:49	304.6397515789665	17.0	14.0	False	0
167	['bus']	2007-04-27 02:27:49	2007-04-27 02:28:28	249.08723820566343	6.0	-11.0	False	0
168	['bus']	2007-04-27 02:28:28	2007-04-27 02:28:38	189.25760605391463	19.0	13.0	False	0
169	['bus']	2007-04-27 02:28:38	2007-04-27 02:29:50	173.8108407154411	2.0	-17.0	False	0
170	['bus']	2007-04-27 02:29:50	2007-04-27 02:30:35	118.10598348060418	3.0	1.0	False	0
171	['bus']	2007-04-27 02:30:35	2007-04-27 02:31:31	129.90377314851557	2.0	-1.0	False	0
172	['bus']	2007-04-27 02:31:31	2007-04-27 02:32:07	130.18408025155145	4.0	2.0	False	0
173	['bus']	2007-04-27 02:32:07	2007-04-27 02:32:32	184.58718772836778	7.0	3.0	False	0
174	['bus']	2007-04-27 02:32:32	2007-04-27 02:33:00	179.49550763760652	6.0	-1.0	False	0
175	['bus']	2007-04-27 02:33:00	2007-04-27 02:33:46	131.5623358254607	3.0	-3.0	False	0
176	['bus']	2007-04-27 02:33:46	2007-04-27 02:34:42	210.5777216239992	4.0	1.0	False	0
177	['bus']	2007-04-27 02:34:42	2007-04-27 02:35:00	142.487792596341	8.0	4.0	False	0
178	['bus']	2007-04-27 02:35:00	2007-04-27 02:35:15	121.25494793878369	8.0	0.0	False	0
179	['bus']	2007-04-27 02:35:15	2007-04-27 02:35:34	141.72941821893042	7.0	-1.0	False	0
180	['bus']	2007-04-27 02:35:34	2007-04-27 02:35:54	131.61080077953386	7.0	0.0	False	0
181	['bus']	2007-04-27 02:35:54	2007-04-27 02:36:17	104.33196899638648	5.0	-2.0	False	0
182	['bus']	2007-04-27 02:36:17	2007-04-27 02:36:44	183.9984306135799	7.0	2.0	False	0
