	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
10134	['bus']	2008-08-13 09:00:47	2008-08-13 09:02:21	101.18815934663886	1.0	-160.0	False	1
10135	['bus']	2008-08-13 09:02:21	2008-08-13 09:02:56	117.17655883388797	3.0	2.0	False	0
10136	['bus']	2008-08-13 09:02:56	2008-08-13 09:03:34	106.26254879668764	3.0	0.0	False	0
10137	['bus']	2008-08-13 09:03:34	2008-08-13 09:04:23	100.55371774667398	2.0	-1.0	False	0
10138	['bus']	2008-08-13 09:04:23	2008-08-13 09:04:33	103.72903874868214	10.0	8.0	False	0
10139	['bus']	2008-08-13 09:04:33	2008-08-13 09:04:45	100.85155870678119	8.0	-2.0	False	0
10140	['bus']	2008-08-13 09:04:45	2008-08-13 09:06:22	114.58333428956692	1.0	-7.0	False	0
10141	['bus']	2008-08-13 09:06:22	2008-08-13 09:06:32	104.79074351447828	10.0	9.0	False	0
10142	['bus']	2008-08-13 09:06:32	2008-08-13 09:06:40	109.02647287197715	14.0	4.0	False	0
10143	['bus']	2008-08-13 09:06:40	2008-08-13 09:06:50	105.4838619469409	11.0	-3.0	False	0
10144	['bus']	2008-08-13 09:06:50	2008-08-13 09:07:22	105.57865333509497	3.0	-8.0	False	0
10145	['bus']	2008-08-13 09:07:22	2008-08-13 09:07:30	100.5594928455657	13.0	10.0	False	0
10146	['bus']	2008-08-13 09:07:30	2008-08-13 09:07:38	120.63802102954023	15.0	2.0	False	0
10147	['bus']	2008-08-13 09:07:38	2008-08-13 09:07:44	101.75202081340927	17.0	2.0	False	0
10148	['bus']	2008-08-13 09:07:44	2008-08-13 09:07:52	132.0069100904119	17.0	0.0	False	0
10149	['bus']	2008-08-13 09:07:52	2008-08-13 09:07:59	101.22815932683164	14.0	-3.0	False	0
10150	['bus']	2008-08-13 09:07:59	2008-08-13 09:08:07	107.33038678111858	13.0	-1.0	False	0
10151	['bus']	2008-08-13 09:08:07	2008-08-13 09:08:17	106.12421322077057	11.0	-2.0	False	0
10152	['bus']	2008-08-13 09:08:17	2008-08-13 09:08:48	114.80312692307986	4.0	-7.0	False	0
10153	['bus']	2008-08-13 09:08:48	2008-08-13 09:08:56	124.8419133059842	16.0	12.0	False	0
10154	['bus']	2008-08-13 09:08:56	2008-08-13 09:09:04	110.11371871858913	14.0	-2.0	False	0
10155	['bus']	2008-08-13 09:09:04	2008-08-13 09:09:18	105.44757013064324	8.0	-6.0	False	0
10156	['bus']	2008-08-13 09:09:18	2008-08-13 09:09:28	119.90372073957553	12.0	4.0	False	0
10157	['bus']	2008-08-13 09:09:28	2008-08-13 09:09:36	114.34245524733153	14.0	2.0	False	0
10158	['bus']	2008-08-13 09:09:36	2008-08-13 09:09:44	107.86176642837381	13.0	-1.0	False	0
10159	['bus']	2008-08-13 09:09:44	2008-08-13 09:09:52	109.1490932298913	14.0	1.0	False	0
10160	['bus']	2008-08-13 09:09:52	2008-08-13 09:10:15	109.73555937171986	5.0	-9.0	False	1
10161	['bus']	2008-08-13 09:10:15	2008-08-13 09:10:25	103.77879782174834	10.0	5.0	False	0
10162	['bus']	2008-08-13 09:10:25	2008-08-13 09:10:33	113.05409155308452	14.0	4.0	False	0
10163	['bus']	2008-08-13 09:10:33	2008-08-13 09:10:41	107.11530989653662	13.0	-1.0	False	0
10164	['bus']	2008-08-13 09:10:41	2008-08-13 09:10:51	113.80975504304197	11.0	-2.0	False	0
10165	['bus']	2008-08-13 09:10:51	2008-08-13 09:11:37	110.32470465631545	2.0	-9.0	False	0
10166	['bus']	2008-08-13 09:11:37	2008-08-13 09:11:45	107.68169198161188	13.0	11.0	False	0
10167	['bus']	2008-08-13 09:11:45	2008-08-13 09:11:53	108.62032317710307	14.0	1.0	False	0
10168	['bus']	2008-08-13 09:11:53	2008-08-13 09:12:17	107.60105338752794	4.0	-10.0	False	0
10169	['bus']	2008-08-13 09:12:17	2008-08-13 09:12:25	111.2078846452441	14.0	10.0	False	0
10170	['bus']	2008-08-13 09:12:25	2008-08-13 09:12:33	119.35808294677905	15.0	1.0	False	0
10171	['bus']	2008-08-13 09:12:33	2008-08-13 09:12:41	104.34626454512373	13.0	-2.0	False	0
