	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
13764	['bus']	2008-08-26 09:14:07	2008-08-26 09:16:36	101.9968559594727	1.0	-80.0	False	3
13765	['bus']	2008-08-26 09:16:36	2008-08-26 09:17:42	115.42235192630434	2.0	1.0	False	1
13766	['bus']	2008-08-26 09:17:42	2008-08-26 09:17:52	121.94885365575374	12.0	10.0	False	0
13767	['bus']	2008-08-26 09:17:52	2008-08-26 09:18:00	103.54734525794352	13.0	1.0	False	0
13768	['bus']	2008-08-26 09:18:00	2008-08-26 09:18:08	106.29323702560481	13.0	0.0	False	0
13769	['bus']	2008-08-26 09:18:08	2008-08-26 09:18:18	102.99641584306725	10.0	-3.0	False	0
13770	['bus']	2008-08-26 09:18:18	2008-08-26 09:18:36	101.06941541528775	6.0	-4.0	False	0
13771	['bus']	2008-08-26 09:18:36	2008-08-26 09:19:06	106.31730086563716	4.0	-2.0	False	0
13772	['bus']	2008-08-26 09:19:06	2008-08-26 09:19:36	103.4984888119661	3.0	-1.0	False	0
13773	['bus']	2008-08-26 09:19:36	2008-08-26 09:19:42	488.13004693948966	81.0	78.0	False	0
