	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
8016	['bus']	2008-08-06 10:36:10	2008-08-06 10:37:11	102.865381959879	2.0	-17.0	False	1
8017	['bus']	2008-08-06 10:37:11	2008-08-06 10:38:20	105.44472510347367	2.0	0.0	False	0
8018	['bus']	2008-08-06 10:38:20	2008-08-06 10:38:28	117.87095892663467	15.0	13.0	False	0
8019	['bus']	2008-08-06 10:38:28	2008-08-06 10:38:34	113.43341994861866	19.0	4.0	False	0
8020	['bus']	2008-08-06 10:38:34	2008-08-06 10:38:40	111.77321103711958	19.0	0.0	False	0
8021	['bus']	2008-08-06 10:38:40	2008-08-06 10:38:52	110.10415943983594	9.0	-10.0	False	0
8022	['bus']	2008-08-06 10:38:52	2008-08-06 10:39:04	104.16455929600431	9.0	0.0	False	0
8023	['bus']	2008-08-06 10:39:04	2008-08-06 10:39:12	111.03809586942167	14.0	5.0	False	0
8024	['bus']	2008-08-06 10:39:12	2008-08-06 10:39:40	100.65289652989969	4.0	-10.0	False	0
8025	['bus']	2008-08-06 10:39:40	2008-08-06 10:39:51	105.4474387607022	10.0	6.0	False	0
8026	['bus']	2008-08-06 10:39:51	2008-08-06 10:39:57	109.18287212595865	18.0	8.0	False	0
8027	['bus']	2008-08-06 10:39:57	2008-08-06 10:40:03	124.36776864820305	21.0	3.0	False	0
8028	['bus']	2008-08-06 10:40:03	2008-08-06 10:40:09	129.39586991120552	22.0	1.0	False	0
8029	['bus']	2008-08-06 10:40:09	2008-08-06 10:40:15	120.479887717776	20.0	-2.0	False	0
8030	['bus']	2008-08-06 10:40:15	2008-08-06 10:40:23	103.60416354091679	13.0	-7.0	False	0
8031	['bus']	2008-08-06 10:40:23	2008-08-06 10:41:05	115.97309822409495	3.0	-10.0	False	1
8032	['bus']	2008-08-06 10:41:05	2008-08-06 10:41:13	115.91811621937389	14.0	11.0	False	0
8033	['bus']	2008-08-06 10:41:13	2008-08-06 10:41:19	109.1694590361081	18.0	4.0	False	0
8034	['bus']	2008-08-06 10:41:19	2008-08-06 10:41:25	104.57111406769673	17.0	-1.0	False	0
8035	['bus']	2008-08-06 10:41:25	2008-08-06 10:42:10	101.4182578901055	2.0	-15.0	False	0
8036	['bus']	2008-08-06 10:42:10	2008-08-06 10:42:23	107.68609873153326	8.0	6.0	False	0
8037	['bus']	2008-08-06 10:42:23	2008-08-06 10:42:39	106.85322743969046	7.0	-1.0	False	0
8038	['bus']	2008-08-06 10:42:39	2008-08-06 10:42:51	112.88338834454447	9.0	2.0	False	0
8039	['bus']	2008-08-06 10:42:51	2008-08-06 10:42:59	118.18449560846466	15.0	6.0	False	0
