	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
10327	['bus']	2008-08-13 22:33:35	2008-08-13 22:34:04	104.25752844651007	4.0	0.0	False	0
10328	['bus']	2008-08-13 22:34:04	2008-08-13 22:34:30	101.4718267813818	4.0	0.0	False	0
10329	['bus']	2008-08-13 22:34:30	2008-08-13 22:35:27	103.3130287637755	2.0	-2.0	False	1
10330	['bus']	2008-08-13 22:35:27	2008-08-13 22:36:39	102.96598621392073	1.0	-1.0	False	0
10331	['bus']	2008-08-13 22:36:39	2008-08-13 22:36:41	119.79851320244501	60.0	59.0	False	0
10332	['bus']	2008-08-13 22:36:41	2008-08-13 22:37:03	135.2969876531897	6.0	-54.0	False	0
10333	['bus']	2008-08-13 22:37:03	2008-08-13 22:37:20	185.14930235256693	11.0	5.0	False	0
10334	['bus']	2008-08-13 22:37:20	2008-08-13 22:37:36	113.38718852170172	7.0	-4.0	False	0
10335	['bus']	2008-08-13 22:37:36	2008-08-13 22:37:47	104.62880076068365	10.0	3.0	False	0
10336	['bus']	2008-08-13 22:37:47	2008-08-13 22:39:52	104.45507969895229	1.0	-9.0	False	1
10337	['bus']	2008-08-13 22:39:52	2008-08-13 22:40:23	104.75909258664083	3.0	2.0	False	0
10338	['bus']	2008-08-13 22:40:23	2008-08-13 22:43:34	106.80218874939969	1.0	-2.0	False	2
10339	['bus']	2008-08-13 22:43:34	2008-08-13 22:43:44	125.0140770178488	13.0	12.0	False	0
10340	['bus']	2008-08-13 22:43:44	2008-08-13 22:43:50	121.56986326648384	20.0	7.0	False	0
10341	['bus']	2008-08-13 22:43:50	2008-08-13 22:43:56	124.72777437940164	21.0	1.0	False	0
10342	['bus']	2008-08-13 22:43:56	2008-08-13 22:44:06	101.6551974376144	10.0	-11.0	False	0
10343	['bus']	2008-08-13 22:44:06	2008-08-13 22:44:32	119.24041784119504	5.0	-5.0	False	0
10344	['bus']	2008-08-13 22:44:32	2008-08-13 22:44:40	115.46504353510124	14.0	9.0	False	0
10345	['bus']	2008-08-13 22:44:40	2008-08-13 22:44:59	107.77423382128973	6.0	-8.0	False	1
10346	['bus']	2008-08-13 22:44:59	2008-08-13 22:45:07	129.19252860356536	16.0	10.0	False	0
10347	['bus']	2008-08-13 22:45:07	2008-08-13 22:45:13	126.62067494583803	21.0	5.0	False	0
10348	['bus']	2008-08-13 22:45:13	2008-08-13 22:45:17	103.63641950563931	26.0	5.0	False	0
10349	['bus']	2008-08-13 22:45:17	2008-08-13 22:45:21	238.01758742732167	60.0	34.0	False	0
10350	['bus']	2008-08-13 22:45:21	2008-08-13 22:45:31	175.55782880585804	18.0	-42.0	False	0
10351	['bus']	2008-08-13 22:45:31	2008-08-13 22:46:33	120.01341173580573	2.0	-16.0	False	1
10352	['bus']	2008-08-13 22:46:33	2008-08-13 22:46:39	104.0928642810244	17.0	15.0	False	0
10353	['bus']	2008-08-13 22:46:39	2008-08-13 22:46:45	121.43667380823544	20.0	3.0	False	0
10354	['bus']	2008-08-13 22:46:45	2008-08-13 22:46:51	120.47585155485146	20.0	0.0	False	0
10355	['bus']	2008-08-13 22:46:51	2008-08-13 22:47:20	119.8697039131977	4.0	-16.0	False	1
10356	['bus']	2008-08-13 22:47:20	2008-08-13 22:47:28	117.34181107852544	15.0	11.0	False	0
10357	['bus']	2008-08-13 22:47:28	2008-08-13 22:47:36	101.75950839593443	13.0	-2.0	False	0
10358	['bus']	2008-08-13 22:47:36	2008-08-13 22:49:35	118.72012461348166	1.0	-12.0	False	1
10359	['bus']	2008-08-13 22:49:35	2008-08-13 22:49:41	105.99866380594719	18.0	17.0	False	0
10360	['bus']	2008-08-13 22:49:41	2008-08-13 22:49:45	105.95731387979438	26.0	8.0	False	0
10361	['bus']	2008-08-13 22:49:45	2008-08-13 22:49:49	123.30995036247594	31.0	5.0	False	0
10362	['bus']	2008-08-13 22:49:49	2008-08-13 22:49:53	318.248808847872	80.0	49.0	False	0
10363	['bus']	2008-08-13 22:49:53	2008-08-13 22:50:03	475.63847744276666	48.0	-32.0	False	0
10364	['bus']	2008-08-13 22:50:03	2008-08-13 22:50:13	479.19530854289656	48.0	0.0	False	0
10365	['bus']	2008-08-13 22:50:13	2008-08-13 22:50:27	452.88965983242645	32.0	-16.0	False	0
10366	['bus']	2008-08-13 22:50:27	2008-08-13 22:50:37	339.3997649617194	34.0	2.0	False	0
10367	['bus']	2008-08-13 22:50:37	2008-08-13 22:50:47	147.22749685516578	15.0	-19.0	False	0
10368	['bus']	2008-08-13 22:50:47	2008-08-13 22:54:52	107.95620359792467	0.0	-15.0	False	0
10369	['bus']	2008-08-13 22:54:52	2008-08-13 22:55:02	106.58405751462553	11.0	11.0	False	0
10370	['bus']	2008-08-13 22:55:02	2008-08-13 22:55:14	109.71857793410953	9.0	-2.0	False	0
10371	['bus']	2008-08-13 22:55:14	2008-08-13 22:55:34	100.26975913661737	5.0	-4.0	False	1
10372	['bus']	2008-08-13 22:55:34	2008-08-13 22:55:42	101.8254639170313	13.0	8.0	False	0
10373	['bus']	2008-08-13 22:55:42	2008-08-13 22:55:50	104.54640360297181	13.0	0.0	False	0
10374	['bus']	2008-08-13 22:55:50	2008-08-13 22:55:58	102.49000933547784	13.0	0.0	False	0
10375	['bus']	2008-08-13 22:55:58	2008-08-13 22:56:08	114.35278547579901	11.0	-2.0	False	0
10376	['bus']	2008-08-13 22:56:08	2008-08-13 22:56:22	110.46863221580203	8.0	-3.0	False	0
10377	['bus']	2008-08-13 22:56:22	2008-08-13 22:58:29	104.4708896405079	1.0	-7.0	False	1
10378	['bus']	2008-08-13 22:58:29	2008-08-13 22:58:41	118.27712880461306	10.0	9.0	False	0
10379	['bus']	2008-08-13 22:58:41	2008-08-13 22:58:49	106.21523029756271	13.0	3.0	False	0
10380	['bus']	2008-08-13 22:58:49	2008-08-13 22:58:57	121.78483984360219	15.0	2.0	False	0
10381	['bus']	2008-08-13 22:58:57	2008-08-13 22:59:05	110.47029596752007	14.0	-1.0	False	0
10382	['bus']	2008-08-13 22:59:05	2008-08-13 22:59:30	103.04180244692081	4.0	-10.0	False	0
10383	['bus']	2008-08-13 22:59:30	2008-08-13 22:59:40	112.88863133253724	11.0	7.0	False	0
10384	['bus']	2008-08-13 22:59:40	2008-08-13 22:59:48	103.45579060867277	13.0	2.0	False	0
10385	['bus']	2008-08-13 22:59:48	2008-08-13 22:59:58	119.02230892159182	12.0	-1.0	False	0
10386	['bus']	2008-08-13 22:59:58	2008-08-13 23:00:08	119.18369531294061	12.0	0.0	False	0
10387	['bus']	2008-08-13 23:00:08	2008-08-13 23:00:16	102.70110340956332	13.0	1.0	False	0
10388	['bus']	2008-08-13 23:00:16	2008-08-13 23:00:24	105.27795842731751	13.0	0.0	False	0
10389	['bus']	2008-08-13 23:00:24	2008-08-13 23:00:34	118.61015421433007	12.0	-1.0	False	0
10390	['bus']	2008-08-13 23:00:34	2008-08-13 23:00:44	117.87084763434626	12.0	0.0	False	0
10391	['bus']	2008-08-13 23:00:44	2008-08-13 23:00:52	102.68643422202332	13.0	1.0	False	0
10392	['bus']	2008-08-13 23:00:52	2008-08-13 23:01:02	118.44078523848682	12.0	-1.0	False	0
10393	['bus']	2008-08-13 23:01:02	2008-08-13 23:01:10	101.3807603245884	13.0	1.0	False	0
10394	['bus']	2008-08-13 23:01:10	2008-08-13 23:01:20	103.26302459720799	10.0	-3.0	False	0
10395	['bus']	2008-08-13 23:01:20	2008-08-13 23:01:51	109.50889985036919	4.0	-6.0	False	0
10396	['bus']	2008-08-13 23:01:51	2008-08-13 23:02:05	103.63961664571818	7.0	3.0	False	0
10397	['bus']	2008-08-13 23:02:05	2008-08-13 23:03:28	100.86960240036862	1.0	-6.0	False	0
10398	['bus']	2008-08-13 23:03:28	2008-08-13 23:03:38	116.80548085316516	12.0	11.0	False	0
10399	['bus']	2008-08-13 23:03:38	2008-08-13 23:03:48	117.90519040473106	12.0	0.0	False	0
10400	['bus']	2008-08-13 23:03:48	2008-08-13 23:03:56	101.56165841854616	13.0	1.0	False	0
10401	['bus']	2008-08-13 23:03:56	2008-08-13 23:04:06	101.94173970986657	10.0	-3.0	False	0
10402	['bus']	2008-08-13 23:04:06	2008-08-13 23:04:14	108.42418402026746	14.0	4.0	False	0
10403	['bus']	2008-08-13 23:04:14	2008-08-13 23:04:20	104.53098386058129	17.0	3.0	False	0
10404	['bus']	2008-08-13 23:04:20	2008-08-13 23:04:28	105.86070350652052	13.0	-4.0	False	0
10405	['bus']	2008-08-13 23:04:28	2008-08-13 23:04:48	101.55637816333159	5.0	-8.0	False	0
10406	['bus']	2008-08-13 23:04:48	2008-08-13 23:04:59	115.47178702968563	10.0	5.0	False	0
10407	['bus']	2008-08-13 23:04:59	2008-08-13 23:05:10	115.21405913682318	10.0	0.0	False	0
10408	['bus']	2008-08-13 23:05:10	2008-08-13 23:05:18	127.81429247170104	16.0	6.0	False	0
10409	['bus']	2008-08-13 23:05:18	2008-08-13 23:05:24	120.52258579654402	20.0	4.0	False	0
10410	['bus']	2008-08-13 23:05:24	2008-08-13 23:05:30	247.30104362784058	41.0	21.0	False	0
10411	['bus']	2008-08-13 23:05:30	2008-08-13 23:05:43	185.63125126553032	14.0	-27.0	False	0
10412	['bus']	2008-08-13 23:05:43	2008-08-13 23:05:53	110.10508215218152	11.0	-3.0	False	0
10413	['bus']	2008-08-13 23:05:53	2008-08-13 23:06:03	105.83390206260249	11.0	0.0	False	0
10414	['bus']	2008-08-13 23:06:03	2008-08-13 23:06:31	110.86609844761719	4.0	-7.0	False	1
10415	['bus']	2008-08-13 23:06:31	2008-08-13 23:06:39	104.34751830912998	13.0	9.0	False	0
10416	['bus']	2008-08-13 23:06:39	2008-08-13 23:06:47	124.74221375678609	16.0	3.0	False	0
10417	['bus']	2008-08-13 23:06:47	2008-08-13 23:06:55	122.39316626986376	15.0	-1.0	False	0
10418	['bus']	2008-08-13 23:06:55	2008-08-13 23:07:03	122.2583796959265	15.0	0.0	False	0
10419	['bus']	2008-08-13 23:07:03	2008-08-13 23:07:09	108.70876231227452	18.0	3.0	False	0
10420	['bus']	2008-08-13 23:07:09	2008-08-13 23:07:34	109.60434271980137	4.0	-14.0	False	0
10421	['bus']	2008-08-13 23:07:34	2008-08-13 23:07:47	104.43140052960504	8.0	4.0	False	0
10422	['bus']	2008-08-13 23:07:47	2008-08-13 23:07:55	108.1059304594632	14.0	6.0	False	0
10423	['bus']	2008-08-13 23:07:55	2008-08-13 23:08:03	117.6815752321668	15.0	1.0	False	0
10424	['bus']	2008-08-13 23:08:03	2008-08-13 23:08:11	119.16029889136746	15.0	0.0	False	0
10425	['bus']	2008-08-13 23:08:11	2008-08-13 23:08:19	123.05497657955183	15.0	0.0	False	0
10426	['bus']	2008-08-13 23:08:19	2008-08-13 23:08:21	134.57727664979538	67.0	52.0	False	0
10427	['bus']	2008-08-13 23:08:21	2008-08-13 23:08:29	131.80538605795414	16.0	-51.0	False	0
10428	['bus']	2008-08-13 23:08:29	2008-08-13 23:08:37	118.33532688949614	15.0	-1.0	False	0
10429	['bus']	2008-08-13 23:08:37	2008-08-13 23:08:43	106.84032983020793	18.0	3.0	False	0
10430	['bus']	2008-08-13 23:08:43	2008-08-13 23:08:47	815.4778161173076	204.0	186.0	False	0
10431	['bus']	2008-08-13 23:08:47	2008-08-13 23:10:05	761.1341201452371	10.0	-194.0	False	0
10432	['bus']	2008-08-13 23:10:05	2008-08-13 23:11:17	100.93688473837697	1.0	-9.0	False	0
10433	['bus']	2008-08-13 23:11:17	2008-08-13 23:12:44	101.17977181905535	1.0	0.0	False	0
10434	['bus']	2008-08-13 23:12:44	2008-08-13 23:13:54	101.42712604645267	1.0	0.0	False	1
10435	['bus']	2008-08-13 23:13:54	2008-08-13 23:14:34	101.76240429125059	3.0	2.0	False	0
10436	['bus']	2008-08-13 23:14:34	2008-08-13 23:15:03	9651.795782118337	333.0	330.0	False	0
