	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
33369	['bus']	2008-12-05 01:12:36	2008-12-05 01:13:14	633.1325781815341	17.0	-500.0	False	0
33370	['bus']	2008-12-05 01:13:14	2008-12-05 01:17:05	585.3620667227815	3.0	-14.0	False	0
33371	['bus']	2008-12-05 01:17:05	2008-12-05 01:17:59	101.39842936754532	2.0	-1.0	False	0
33372	['bus']	2008-12-05 01:17:59	2008-12-05 01:18:01	179.80688724284525	90.0	88.0	False	0
33373	['bus']	2008-12-05 01:18:01	2008-12-05 01:19:13	237.2611500865276	3.0	-87.0	False	0
33374	['bus']	2008-12-05 01:19:13	2008-12-05 01:19:41	101.56829606753493	4.0	1.0	False	0
33375	['bus']	2008-12-05 01:19:41	2008-12-05 01:20:01	101.58910091912276	5.0	1.0	False	0
33376	['bus']	2008-12-05 01:20:01	2008-12-05 01:20:17	108.44653606990914	7.0	2.0	False	0
33377	['bus']	2008-12-05 01:20:17	2008-12-05 01:20:41	102.01808861813761	4.0	-3.0	False	0
33378	['bus']	2008-12-05 01:20:41	2008-12-05 01:21:26	146.2422736267133	3.0	-1.0	False	0
33379	['bus']	2008-12-05 01:21:26	2008-12-05 01:22:11	112.60060266617396	3.0	0.0	False	0
33380	['bus']	2008-12-05 01:22:11	2008-12-05 01:22:47	100.66424677479948	3.0	0.0	False	0
33381	['bus']	2008-12-05 01:22:47	2008-12-05 01:23:39	102.75029786839744	2.0	-1.0	False	0
33382	['bus']	2008-12-05 01:23:39	2008-12-05 01:23:56	270.5950792704818	16.0	14.0	False	0
33383	['bus']	2008-12-05 01:23:56	2008-12-05 01:26:41	233.33808120091888	1.0	-15.0	False	0
33384	['bus']	2008-12-05 01:26:41	2008-12-05 01:26:56	155.516799958493	10.0	9.0	False	0
33385	['bus']	2008-12-05 01:26:56	2008-12-05 01:27:21	114.89084089461053	5.0	-5.0	False	0
33386	['bus']	2008-12-05 01:27:21	2008-12-05 01:27:41	177.0931535654631	9.0	4.0	False	0
33387	['bus']	2008-12-05 01:27:41	2008-12-05 01:28:08	132.31501976091926	5.0	-4.0	False	0
33388	['bus']	2008-12-05 01:28:08	2008-12-05 01:28:20	105.82350518028021	9.0	4.0	False	0
33389	['bus']	2008-12-05 01:28:20	2008-12-05 01:28:30	114.51360725176367	11.0	2.0	False	0
33390	['bus']	2008-12-05 01:28:30	2008-12-05 01:28:47	100.47265007111761	6.0	-5.0	False	0
33391	['bus']	2008-12-05 01:28:47	2008-12-05 01:29:11	110.96808485498084	5.0	-1.0	False	0
33392	['bus']	2008-12-05 01:29:11	2008-12-05 01:29:27	103.00465855567231	6.0	1.0	False	0
33393	['bus']	2008-12-05 01:29:27	2008-12-05 01:29:49	148.44557412085976	7.0	1.0	False	0
33394	['bus']	2008-12-05 01:29:49	2008-12-05 01:30:35	108.16404703432976	2.0	-5.0	False	0
33395	['bus']	2008-12-05 01:30:35	2008-12-05 01:30:37	114.35727186425211	57.0	55.0	False	0
33396	['bus']	2008-12-05 01:30:37	2008-12-05 01:31:36	138.92733038740286	2.0	-55.0	False	0
33397	['bus']	2008-12-05 01:31:36	2008-12-05 01:31:45	184.99426594355145	21.0	19.0	False	0
33398	['bus']	2008-12-05 01:31:45	2008-12-05 01:32:04	148.3603031312096	8.0	-13.0	False	0
33399	['bus']	2008-12-05 01:32:04	2008-12-05 01:32:22	109.79020124905294	6.0	-2.0	False	0
33400	['bus']	2008-12-05 01:32:22	2008-12-05 01:32:35	102.95354477749433	8.0	2.0	False	0
33401	['bus']	2008-12-05 01:32:35	2008-12-05 01:32:43	125.55567439137093	16.0	8.0	False	0
33402	['bus']	2008-12-05 01:32:43	2008-12-05 01:32:49	104.7163899825757	17.0	1.0	False	0
33403	['bus']	2008-12-05 01:32:49	2008-12-05 01:32:51	560.9484575840754	280.0	263.0	False	0
33404	['bus']	2008-12-05 01:32:51	2008-12-05 01:33:42	639.9800166353264	13.0	-267.0	False	0
33405	['bus']	2008-12-05 01:33:42	2008-12-05 01:34:00	129.5095165640876	7.0	-6.0	False	0
33406	['bus']	2008-12-05 01:34:00	2008-12-05 01:34:06	100.57158173349103	17.0	10.0	False	0
33407	['bus']	2008-12-05 01:34:06	2008-12-05 01:34:12	110.2863677902794	18.0	1.0	False	0
33408	['bus']	2008-12-05 01:34:12	2008-12-05 01:34:24	119.62895800242546	10.0	-8.0	False	0
33409	['bus']	2008-12-05 01:34:24	2008-12-05 01:35:09	109.60328019750207	2.0	-8.0	False	0
33410	['bus']	2008-12-05 01:35:09	2008-12-05 01:35:17	191.87035603022542	24.0	22.0	False	0
33411	['bus']	2008-12-05 01:35:17	2008-12-05 01:35:29	134.0082663650765	11.0	-13.0	False	0
33412	['bus']	2008-12-05 01:35:29	2008-12-05 01:35:50	111.17048303527201	5.0	-6.0	False	0
33413	['bus']	2008-12-05 01:35:50	2008-12-05 01:36:30	100.65304694701088	3.0	-2.0	False	0
33414	['bus']	2008-12-05 01:36:30	2008-12-05 01:37:08	108.60259178182403	3.0	0.0	False	0
33415	['bus']	2008-12-05 01:37:08	2008-12-05 01:38:00	210.01927232696983	4.0	1.0	False	0
33416	['bus']	2008-12-05 01:38:00	2008-12-05 01:38:14	169.68518960885527	12.0	8.0	False	0
33417	['bus']	2008-12-05 01:38:14	2008-12-05 01:38:18	108.66174654224403	27.0	15.0	False	0
33418	['bus']	2008-12-05 01:38:18	2008-12-05 01:38:24	146.52575478816243	24.0	-3.0	False	0
33419	['bus']	2008-12-05 01:38:24	2008-12-05 01:38:30	144.87612123463126	24.0	0.0	False	0
33420	['bus']	2008-12-05 01:38:30	2008-12-05 01:38:36	116.88473145558564	19.0	-5.0	False	0
33421	['bus']	2008-12-05 01:38:36	2008-12-05 01:38:42	104.0926539869059	17.0	-2.0	False	0
33422	['bus']	2008-12-05 01:38:42	2008-12-05 01:38:48	111.99162087593172	19.0	2.0	False	0
33423	['bus']	2008-12-05 01:38:48	2008-12-05 01:38:50	242.8122631111219	121.0	102.0	False	0
33424	['bus']	2008-12-05 01:38:50	2008-12-05 01:39:04	255.30005909632797	18.0	-103.0	False	0
33425	['bus']	2008-12-05 01:39:04	2008-12-05 01:39:12	105.19625141419588	13.0	-5.0	False	0
33426	['bus']	2008-12-05 01:39:12	2008-12-05 01:39:24	101.52865950968534	8.0	-5.0	False	0
33427	['bus']	2008-12-05 01:39:24	2008-12-05 01:39:30	104.33823718097372	17.0	9.0	False	0
33428	['bus']	2008-12-05 01:39:30	2008-12-05 01:39:38	109.93434403083042	14.0	-3.0	False	0
33429	['bus']	2008-12-05 01:39:38	2008-12-05 01:40:01	123.36487594635248	5.0	-9.0	False	0
33430	['bus']	2008-12-05 01:40:01	2008-12-05 01:40:07	102.5130202911945	17.0	12.0	False	0
33431	['bus']	2008-12-05 01:40:07	2008-12-05 01:40:13	152.1618259249221	25.0	8.0	False	0
33432	['bus']	2008-12-05 01:40:13	2008-12-05 01:40:20	118.07569016406319	17.0	-8.0	False	0
33433	['bus']	2008-12-05 01:40:20	2008-12-05 01:40:28	127.89731258303644	16.0	-1.0	False	0
33434	['bus']	2008-12-05 01:40:28	2008-12-05 01:40:34	134.37364119730177	22.0	6.0	False	0
33435	['bus']	2008-12-05 01:40:34	2008-12-05 01:40:40	146.06203753925448	24.0	2.0	False	0
33436	['bus']	2008-12-05 01:40:40	2008-12-05 01:40:43	101.57360947977665	34.0	10.0	False	0
33437	['bus']	2008-12-05 01:40:43	2008-12-05 01:40:46	101.41288723495887	34.0	0.0	False	0
33438	['bus']	2008-12-05 01:40:46	2008-12-05 01:40:52	123.0717284337156	21.0	-13.0	False	0
33439	['bus']	2008-12-05 01:40:52	2008-12-05 01:41:00	126.41070732299134	16.0	-5.0	False	0
33440	['bus']	2008-12-05 01:41:00	2008-12-05 01:41:04	105.44997810142749	26.0	10.0	False	0
33441	['bus']	2008-12-05 01:41:04	2008-12-05 01:41:10	364.54410901812366	61.0	35.0	False	0
33442	['bus']	2008-12-05 01:41:10	2008-12-05 01:41:28	271.473354850063	15.0	-46.0	False	0
33443	['bus']	2008-12-05 01:41:28	2008-12-05 01:41:38	102.3515281436053	10.0	-5.0	False	0
33444	['bus']	2008-12-05 01:41:38	2008-12-05 01:41:46	106.9988210127445	13.0	3.0	False	0
33445	['bus']	2008-12-05 01:41:46	2008-12-05 01:41:50	182.75454343618972	46.0	33.0	False	0
33446	['bus']	2008-12-05 01:41:50	2008-12-05 01:42:01	157.93751591477385	14.0	-32.0	False	0
33447	['bus']	2008-12-05 01:42:01	2008-12-05 01:42:13	111.45351171966456	9.0	-5.0	False	0
33448	['bus']	2008-12-05 01:42:13	2008-12-05 01:42:51	112.01782122897654	3.0	-6.0	False	0
33449	['bus']	2008-12-05 01:42:51	2008-12-05 01:42:58	101.21221652541699	14.0	11.0	False	0
33450	['bus']	2008-12-05 01:42:58	2008-12-05 01:43:05	118.24214890209853	17.0	3.0	False	0
33451	['bus']	2008-12-05 01:43:05	2008-12-05 01:43:15	104.10685885953612	10.0	-7.0	False	0
33452	['bus']	2008-12-05 01:43:15	2008-12-05 01:43:33	103.7697761208998	6.0	-4.0	False	0
33453	['bus']	2008-12-05 01:43:33	2008-12-05 01:44:01	105.32860183332917	4.0	-2.0	False	0
33454	['bus']	2008-12-05 01:44:01	2008-12-05 01:44:13	114.2323298879565	10.0	6.0	False	0
33455	['bus']	2008-12-05 01:44:13	2008-12-05 01:44:21	105.28817580627681	13.0	3.0	False	0
33456	['bus']	2008-12-05 01:44:21	2008-12-05 01:44:31	107.30931542646883	11.0	-2.0	False	0
33457	['bus']	2008-12-05 01:44:31	2008-12-05 01:44:43	115.47340570244816	10.0	-1.0	False	0
33458	['bus']	2008-12-05 01:44:43	2008-12-05 01:44:53	111.40648318672804	11.0	1.0	False	0
33459	['bus']	2008-12-05 01:44:53	2008-12-05 01:45:03	107.52265220158732	11.0	0.0	False	0
33460	['bus']	2008-12-05 01:45:03	2008-12-05 01:45:23	104.25070041810412	5.0	-6.0	False	0
33461	['bus']	2008-12-05 01:45:23	2008-12-05 01:45:41	105.73112754605472	6.0	1.0	False	0
33462	['bus']	2008-12-05 01:45:41	2008-12-05 01:46:20	102.08488711238432	3.0	-3.0	False	0
33463	['bus']	2008-12-05 01:46:20	2008-12-05 01:46:46	105.80213789195336	4.0	1.0	False	0
33464	['bus']	2008-12-05 01:46:46	2008-12-05 01:46:52	255.0814715770912	43.0	39.0	False	0
33465	['bus']	2008-12-05 01:46:52	2008-12-05 01:47:32	259.7167914427145	6.0	-37.0	False	0
33466	['bus']	2008-12-05 01:47:32	2008-12-05 01:47:48	171.3498068921725	11.0	5.0	False	0
33467	['bus']	2008-12-05 01:47:48	2008-12-05 01:48:02	114.03575538959055	8.0	-3.0	False	0
33468	['bus']	2008-12-05 01:48:02	2008-12-05 01:48:14	118.48228090325406	10.0	2.0	False	0
33469	['bus']	2008-12-05 01:48:14	2008-12-05 01:48:24	110.69034623489051	11.0	1.0	False	0
33470	['bus']	2008-12-05 01:48:24	2008-12-05 01:48:36	112.79082439492187	9.0	-2.0	False	0
33471	['bus']	2008-12-05 01:48:36	2008-12-05 01:48:55	598.4117795282273	31.0	22.0	False	0
33472	['bus']	2008-12-05 01:48:55	2008-12-05 01:50:05	564.9681754930141	8.0	-23.0	False	0
33473	['bus']	2008-12-05 01:50:05	2008-12-05 01:50:12	134.90744544891848	19.0	11.0	False	0
33474	['bus']	2008-12-05 01:50:12	2008-12-05 01:50:38	116.91161115989911	4.0	-15.0	False	0
33475	['bus']	2008-12-05 01:50:38	2008-12-05 01:51:04	247.8334439709068	10.0	6.0	False	0
33476	['bus']	2008-12-05 01:51:04	2008-12-05 01:51:34	174.87441939333084	6.0	-4.0	False	0
33477	['bus']	2008-12-05 01:51:34	2008-12-05 01:51:47	123.72992165580037	10.0	4.0	False	0
33478	['bus']	2008-12-05 01:51:47	2008-12-05 01:51:53	106.02642418306475	18.0	8.0	False	0
33479	['bus']	2008-12-05 01:51:53	2008-12-05 01:52:03	102.02894184882575	10.0	-8.0	False	0
33480	['bus']	2008-12-05 01:52:03	2008-12-05 01:52:11	115.1558082200568	14.0	4.0	False	0
