	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
10686	['bus']	2008-08-16 07:52:25	2008-08-16 08:03:33	103.46502916768766	0.0	-8.0	False	0
10687	['bus']	2008-08-16 08:03:33	2008-08-16 08:04:50	100.48139205782418	1.0	1.0	False	0
10688	['bus']	2008-08-16 08:04:50	2008-08-16 08:05:20	106.08152281355667	4.0	3.0	False	0
10689	['bus']	2008-08-16 08:05:20	2008-08-16 08:05:28	122.5178208722932	15.0	11.0	False	0
10690	['bus']	2008-08-16 08:05:28	2008-08-16 08:05:34	108.99600312317469	18.0	3.0	False	0
10691	['bus']	2008-08-16 08:05:34	2008-08-16 08:05:40	121.22132803921065	20.0	2.0	False	0
10692	['bus']	2008-08-16 08:05:40	2008-08-16 08:05:46	131.5935033546713	22.0	2.0	False	0
10693	['bus']	2008-08-16 08:05:46	2008-08-16 08:05:50	111.03165051019366	28.0	6.0	False	0
10694	['bus']	2008-08-16 08:05:50	2008-08-16 08:05:52	223.51379006251904	112.0	84.0	False	0
10695	['bus']	2008-08-16 08:05:52	2008-08-16 08:06:02	342.87548488795557	34.0	-78.0	False	0
10696	['bus']	2008-08-16 08:06:02	2008-08-16 08:06:12	185.26910434930193	19.0	-15.0	False	0
10697	['bus']	2008-08-16 08:06:12	2008-08-16 08:06:18	107.82593874398815	18.0	-1.0	False	0
10698	['bus']	2008-08-16 08:06:18	2008-08-16 08:06:24	112.33664205704724	19.0	1.0	False	0
10699	['bus']	2008-08-16 08:06:24	2008-08-16 08:06:30	107.33436803689179	18.0	-1.0	False	0
10700	['bus']	2008-08-16 08:06:30	2008-08-16 08:06:42	101.18000386380153	8.0	-10.0	False	0
10701	['bus']	2008-08-16 08:06:42	2008-08-16 08:07:04	119.64620065006801	5.0	-3.0	False	0
10702	['bus']	2008-08-16 08:07:04	2008-08-16 08:07:12	117.70913922870278	15.0	10.0	False	0
10703	['bus']	2008-08-16 08:07:12	2008-08-16 08:07:20	115.07651628139482	14.0	-1.0	False	0
10704	['bus']	2008-08-16 08:07:20	2008-08-16 08:07:30	115.83664210365836	12.0	-2.0	False	0
10705	['bus']	2008-08-16 08:07:30	2008-08-16 08:07:38	129.44191336589432	16.0	4.0	False	0
10706	['bus']	2008-08-16 08:07:38	2008-08-16 08:07:44	131.542723895859	22.0	6.0	False	0
10707	['bus']	2008-08-16 08:07:44	2008-08-16 08:07:48	106.98864679380216	27.0	5.0	False	0
10708	['bus']	2008-08-16 08:07:48	2008-08-16 08:07:50	263.0167870003138	132.0	105.0	False	0
10709	['bus']	2008-08-16 08:07:50	2008-08-16 08:08:00	470.0126886851025	47.0	-85.0	False	0
10710	['bus']	2008-08-16 08:08:00	2008-08-16 08:08:10	501.8957584867636	50.0	3.0	False	0
10711	['bus']	2008-08-16 08:08:10	2008-08-16 08:08:20	537.4926715336132	54.0	4.0	False	0
10712	['bus']	2008-08-16 08:08:20	2008-08-16 08:08:30	563.7961879250017	56.0	2.0	False	0
10713	['bus']	2008-08-16 08:08:30	2008-08-16 08:08:40	543.9499693850119	54.0	-2.0	False	0
10714	['bus']	2008-08-16 08:08:40	2008-08-16 08:08:50	524.6892693161992	52.0	-2.0	False	0
10715	['bus']	2008-08-16 08:08:50	2008-08-16 08:09:00	548.2368064897423	55.0	3.0	False	0
10716	['bus']	2008-08-16 08:09:00	2008-08-16 08:09:10	573.4510693108358	57.0	2.0	False	0
10717	['bus']	2008-08-16 08:09:10	2008-08-16 08:09:20	586.4151690399693	59.0	2.0	False	0
10718	['bus']	2008-08-16 08:09:20	2008-08-16 08:09:30	601.4273793273446	60.0	1.0	False	0
10719	['bus']	2008-08-16 08:09:30	2008-08-16 08:09:40	593.2886779857718	59.0	-1.0	False	0
10720	['bus']	2008-08-16 08:09:40	2008-08-16 08:09:50	577.1557049261017	58.0	-1.0	False	0
10721	['bus']	2008-08-16 08:09:50	2008-08-16 08:10:00	592.16784651681	59.0	1.0	False	0
10722	['bus']	2008-08-16 08:10:00	2008-08-16 08:10:10	611.429211652722	61.0	2.0	False	0
10723	['bus']	2008-08-16 08:10:10	2008-08-16 08:10:20	601.7905734102454	60.0	-1.0	False	0
10724	['bus']	2008-08-16 08:10:20	2008-08-16 08:10:30	597.7591165817616	60.0	0.0	False	0
10725	['bus']	2008-08-16 08:10:30	2008-08-16 08:10:40	596.7409479013918	60.0	0.0	False	0
10726	['bus']	2008-08-16 08:10:40	2008-08-16 08:10:50	544.0773246101211	54.0	-6.0	False	0
10727	['bus']	2008-08-16 08:10:50	2008-08-16 08:11:00	508.79487034820534	51.0	-3.0	False	0
10728	['bus']	2008-08-16 08:11:00	2008-08-16 08:11:10	510.29305332768524	51.0	0.0	False	0
10729	['bus']	2008-08-16 08:11:10	2008-08-16 08:11:20	497.47331287433934	50.0	-1.0	False	0
10730	['bus']	2008-08-16 08:11:20	2008-08-16 08:11:30	476.70698002021913	48.0	-2.0	False	0
10731	['bus']	2008-08-16 08:11:30	2008-08-16 08:11:40	462.7935484879568	46.0	-2.0	False	0
10732	['bus']	2008-08-16 08:11:40	2008-08-16 08:11:50	472.4166229189318	47.0	1.0	False	0
10733	['bus']	2008-08-16 08:11:50	2008-08-16 08:12:00	484.1152684890934	48.0	1.0	False	0
10734	['bus']	2008-08-16 08:12:00	2008-08-16 08:12:10	471.16374231899056	47.0	-1.0	False	0
10735	['bus']	2008-08-16 08:12:10	2008-08-16 08:12:20	486.37893951727574	49.0	2.0	False	0
10736	['bus']	2008-08-16 08:12:20	2008-08-16 08:12:30	503.3963070567576	50.0	1.0	False	0
10737	['bus']	2008-08-16 08:12:30	2008-08-16 08:12:40	425.69250803540393	43.0	-7.0	False	0
10738	['bus']	2008-08-16 08:12:40	2008-08-16 08:12:50	205.89054326269704	21.0	-22.0	False	0
10739	['bus']	2008-08-16 08:12:50	2008-08-16 08:12:58	121.01499093749155	15.0	-6.0	False	0
10740	['bus']	2008-08-16 08:12:58	2008-08-16 08:13:06	105.8261346833247	13.0	-2.0	False	0
10741	['bus']	2008-08-16 08:13:06	2008-08-16 08:13:16	120.48403118030362	12.0	-1.0	False	0
10742	['bus']	2008-08-16 08:13:16	2008-08-16 08:13:24	116.84306126128332	15.0	3.0	False	0
10743	['bus']	2008-08-16 08:13:24	2008-08-16 08:13:32	114.17482080064516	14.0	-1.0	False	0
10744	['bus']	2008-08-16 08:13:32	2008-08-16 08:13:42	112.50605784146431	11.0	-3.0	False	0
10745	['bus']	2008-08-16 08:13:42	2008-08-16 08:14:29	101.82985507164977	2.0	-9.0	False	0
10746	['bus']	2008-08-16 08:14:29	2008-08-16 08:15:12	103.36674563763873	2.0	0.0	False	0
10747	['bus']	2008-08-16 08:15:12	2008-08-16 08:15:24	110.91505735195742	9.0	7.0	False	0
10748	['bus']	2008-08-16 08:15:24	2008-08-16 08:15:32	106.04216369170577	13.0	4.0	False	0
10749	['bus']	2008-08-16 08:15:32	2008-08-16 08:15:40	116.58504178371969	15.0	2.0	False	0
10750	['bus']	2008-08-16 08:15:40	2008-08-16 08:15:48	119.73580197880626	15.0	0.0	False	0
10751	['bus']	2008-08-16 08:15:48	2008-08-16 08:15:56	125.33680622395832	16.0	1.0	False	0
10752	['bus']	2008-08-16 08:15:56	2008-08-16 08:16:04	112.81804497938492	14.0	-2.0	False	0
10753	['bus']	2008-08-16 08:16:04	2008-08-16 08:16:40	102.73479389081095	3.0	-11.0	False	0
10754	['bus']	2008-08-16 08:16:40	2008-08-16 08:17:25	100.397720206701	2.0	-1.0	False	0
10755	['bus']	2008-08-16 08:17:25	2008-08-16 08:17:55	132.97884057496523	4.0	2.0	False	0
10756	['bus']	2008-08-16 08:17:55	2008-08-16 08:19:00	102.17485096214656	2.0	-2.0	False	0
10757	['bus']	2008-08-16 08:19:00	2008-08-16 08:20:28	100.36637503510981	1.0	-1.0	False	1
10758	['bus']	2008-08-16 08:20:28	2008-08-16 08:21:53	102.32374203609041	1.0	0.0	False	0
10759	['bus']	2008-08-16 08:21:53	2008-08-16 08:22:50	105.48533130567117	2.0	1.0	False	0
10760	['bus']	2008-08-16 08:22:50	2008-08-16 08:23:55	105.3449986202066	2.0	0.0	False	0
10761	['bus']	2008-08-16 08:23:55	2008-08-16 08:24:55	104.48980046870732	2.0	0.0	False	1
10762	['bus']	2008-08-16 08:24:55	2008-08-16 08:24:58	680.8032981575491	227.0	225.0	False	0
