	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
19310	['bus']	2008-09-13 01:52:19	2008-09-13 01:53:23	102.23594071260223	2.0	-28.0	False	0
19311	['bus']	2008-09-13 01:53:23	2008-09-13 01:55:33	101.74980368449695	1.0	-1.0	False	1
19312	['bus']	2008-09-13 01:55:33	2008-09-13 01:56:54	101.2901814350766	1.0	0.0	False	1
19313	['bus']	2008-09-13 01:56:54	2008-09-13 01:57:12	150.95726944824074	8.0	7.0	False	0
19314	['bus']	2008-09-13 01:57:12	2008-09-13 01:57:30	134.21071337448006	7.0	-1.0	False	0
19315	['bus']	2008-09-13 01:57:30	2008-09-13 01:58:15	101.27784345692237	2.0	-5.0	False	0
19316	['bus']	2008-09-13 01:58:15	2008-09-13 01:58:45	108.1899843828522	4.0	2.0	False	0
19317	['bus']	2008-09-13 01:58:45	2008-09-13 01:58:47	970.0683276000913	485.0	481.0	False	0
19318	['bus']	2008-09-13 01:58:47	2008-09-13 02:00:25	964.3018597026813	10.0	-475.0	False	0
19319	['bus']	2008-09-13 02:00:25	2008-09-13 02:00:46	116.63810989028507	6.0	-4.0	False	0
19320	['bus']	2008-09-13 02:00:46	2008-09-13 02:00:52	106.57195225439682	18.0	12.0	False	0
19321	['bus']	2008-09-13 02:00:52	2008-09-13 02:01:04	101.35544920870421	8.0	-10.0	False	0
19322	['bus']	2008-09-13 02:01:04	2008-09-13 02:02:40	104.16586952676509	1.0	-7.0	False	0
19323	['bus']	2008-09-13 02:02:40	2008-09-13 02:03:04	100.55965389901337	4.0	3.0	False	0
19324	['bus']	2008-09-13 02:03:04	2008-09-13 02:03:36	140.87129233809162	4.0	0.0	False	0
19325	['bus']	2008-09-13 02:03:36	2008-09-13 02:04:09	124.41779874183841	4.0	0.0	False	0
19326	['bus']	2008-09-13 02:04:09	2008-09-13 02:04:58	102.44644330318764	2.0	-2.0	False	0
19327	['bus']	2008-09-13 02:04:58	2008-09-13 02:05:59	107.99107726259031	2.0	0.0	False	0
19328	['bus']	2008-09-13 02:05:59	2008-09-13 02:06:25	100.07476093884851	4.0	2.0	False	0
19329	['bus']	2008-09-13 02:06:25	2008-09-13 02:07:36	104.62885264800497	1.0	-3.0	False	1
19330	['bus']	2008-09-13 02:07:36	2008-09-13 02:08:39	101.0333499829347	2.0	1.0	False	0
19331	['bus']	2008-09-13 02:08:39	2008-09-13 02:09:50	100.38733723695098	1.0	-1.0	False	1
19332	['bus']	2008-09-13 02:09:50	2008-09-13 02:10:49	101.81263606980647	2.0	1.0	False	0
19333	['bus']	2008-09-13 02:10:49	2008-09-13 02:11:43	105.03976778158186	2.0	0.0	False	0
19334	['bus']	2008-09-13 02:11:43	2008-09-13 02:12:58	104.14425212925819	1.0	-1.0	False	1
19335	['bus']	2008-09-13 02:12:58	2008-09-13 02:13:05	182.01720947800044	26.0	25.0	False	0
19336	['bus']	2008-09-13 02:13:05	2008-09-13 02:17:28	169.1595453326273	1.0	-25.0	False	0
19337	['bus']	2008-09-13 02:17:28	2008-09-13 02:18:33	102.44699105024262	2.0	1.0	False	2
19338	['bus']	2008-09-13 02:18:33	2008-09-13 02:19:27	102.45864267897586	2.0	0.0	False	0
19339	['bus']	2008-09-13 02:19:27	2008-09-13 02:20:50	121.30850190262203	1.0	-1.0	False	0
19340	['bus']	2008-09-13 02:20:50	2008-09-13 02:22:22	109.97050032033201	1.0	0.0	False	1
19341	['bus']	2008-09-13 02:22:22	2008-09-13 02:22:33	122.87779291806947	11.0	10.0	False	0
19342	['bus']	2008-09-13 02:22:33	2008-09-13 02:22:37	123.36623596680705	31.0	20.0	False	0
19343	['bus']	2008-09-13 02:22:37	2008-09-13 02:22:39	392.95049869547046	196.0	165.0	False	0
