	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
21751	['bike']	2008-09-23 09:43:31	2008-09-23 09:44:17	102.02810765545539	2.0	-6.0	False	0
21752	['bike']	2008-09-23 09:44:17	2008-09-23 09:45:09	100.27115410363037	2.0	0.0	False	0
21753	['bike']	2008-09-23 09:45:09	2008-09-23 09:46:03	100.93803101154269	2.0	0.0	False	0
21754	['bike']	2008-09-23 09:46:03	2008-09-23 09:47:25	100.76284304203827	1.0	-1.0	False	0
21755	['bike']	2008-09-23 09:47:25	2008-09-23 09:49:06	100.20053192217453	1.0	0.0	False	0
21756	['bike']	2008-09-23 09:49:06	2008-09-23 09:59:28	101.07977264329712	0.0	-1.0	False	3
21757	['bike']	2008-09-23 09:59:28	2008-09-23 10:00:12	100.89679774554023	2.0	2.0	False	0
21758	['bike']	2008-09-23 10:00:12	2008-09-23 10:01:26	101.08805725854302	1.0	-1.0	False	0
21759	['bike']	2008-09-23 10:01:26	2008-09-23 10:17:04	100.51314669573075	0.0	-1.0	False	2
21760	['bike']	2008-09-23 10:17:04	2008-09-23 10:18:45	100.66058344829455	1.0	1.0	False	2
21761	['bike']	2008-09-23 10:18:45	2008-09-23 10:20:32	100.2973023625202	1.0	0.0	False	0
21762	['bike', 'walk']	2008-09-23 10:20:32	2008-09-23 11:17:26	100.21557695523477	0.0	-1.0	True	0
21763	['walk']	2008-09-23 11:17:26	2008-09-23 11:18:57	102.2283450465289	1.0	1.0	False	0
21764	['walk']	2008-09-23 11:18:57	2008-09-23 11:20:03	102.06292580057361	2.0	1.0	False	0
21765	['walk']	2008-09-23 11:20:03	2008-09-23 11:20:47	101.83431776002278	2.0	0.0	False	0
21766	['walk']	2008-09-23 11:20:47	2008-09-23 11:22:44	100.08682424823905	1.0	-1.0	False	0
21767	['walk']	2008-09-23 11:22:44	2008-09-23 11:23:34	100.1033547705828	2.0	1.0	False	0
21768	['walk']	2008-09-23 11:23:34	2008-09-23 11:24:36	100.65123540977075	2.0	0.0	False	0
21769	['walk']	2008-09-23 11:24:36	2008-09-23 11:25:22	103.92433322845977	2.0	0.0	False	0
21770	['walk']	2008-09-23 11:25:22	2008-09-23 11:26:12	103.09871078382812	2.0	0.0	False	0
21771	['walk']	2008-09-23 11:26:12	2008-09-23 11:27:02	121.19679391561749	2.0	0.0	False	0
21772	['walk']	2008-09-23 11:27:02	2008-09-23 11:38:40	100.68928862412677	0.0	-2.0	False	0
21773	['walk']	2008-09-23 11:38:40	2008-09-23 11:43:22	100.02670400280924	0.0	0.0	False	0
21774	['walk']	2008-09-23 11:43:22	2008-09-23 11:44:26	1214.588828398907	19.0	19.0	False	1
21775	['walk']	2008-09-23 11:44:26	2008-09-23 11:47:39	1204.4587127537102	6.0	-13.0	False	0
21776	['walk']	2008-09-23 11:47:39	2008-09-23 11:48:21	102.37234774186325	2.0	-4.0	False	0
21777	['walk']	2008-09-23 11:48:21	2008-09-23 11:48:48	1690.8385499752972	63.0	61.0	False	0
