	Datetime	lat	long	label
0	2007-08-09 14:31:20	40.0752666666667	116.322983333333	bus
1	2007-08-09 14:34:03	40.0837	116.321533333333	bus
2	2007-08-09 14:34:48	40.08405	116.324983333333	bus
3	2007-08-09 14:35:31	40.0840833333333	116.325633333333	bus
4	2007-08-09 14:36:25	40.0845833333333	116.3262	bus
5	2007-08-09 14:37:43	40.085533333333295	116.326016666667	bus
6	2007-08-09 14:38:32	40.0858833333333	116.3265	bus
7	2007-08-09 14:39:34	40.0866	116.326416666667	bus
8	2007-08-10 01:41:23	40.0852166666667	116.3259	bus
9	2007-08-10 01:43:54	40.0847833333333	116.325216666667	bus
10	2007-08-10 01:46:26	40.082933333333294	116.3144	bus
11	2007-08-10 01:49:20	40.075666666666706	116.317116666667	bus
12	2007-08-10 01:50:51	40.071366666666705	116.319066666667	bus
13	2007-08-10 01:51:25	40.0702166666667	116.31941666666701	bus
14	2007-08-10 01:52:05	40.07025	116.31575	bus
15	2007-08-10 01:52:52	40.069933333333296	116.315183333333	bus
16	2007-08-10 01:53:47	40.0700166666667	116.31418333333299	bus
17	2007-08-10 01:54:48	40.0699166666667	116.31355	bus
18	2007-08-14 00:52:53	40.07235	116.328183333333	bus
19	2007-08-14 00:53:46	40.0718	116.3284	walk
20	2007-08-14 00:55:02	40.0708666666667	116.32868333333299	walk
21	2007-08-14 00:56:30	40.070133333333295	116.32881666666701	walk
22	2007-08-14 00:56:33	40.0696	116.32915	walk
23	2007-08-14 00:58:20	40.069466666666706	116.330383333333	walk
24	2007-08-14 01:22:31	39.975333333333296	116.332083333333	walk
25	2007-08-14 01:23:01	39.9756	116.331566666667	walk
26	2007-08-14 01:23:56	39.975716666666706	116.330983333333	walk
27	2007-08-21 13:30:56	40.0699833333333	116.319616666667	bus
28	2007-08-21 13:31:16	40.07215	116.319	bus
29	2007-08-21 13:32:27	40.07455	116.317833333333	bus
30	2007-08-21 13:33:26	40.0756	116.317333333333	bus
31	2007-08-21 13:35:47	40.082533333333295	116.314416666667	bus
32	2007-08-21 13:36:42	40.0827666666667	116.31548333333299	bus
33	2007-08-21 13:37:33	40.08325	116.3194	bus
34	2007-08-21 13:38:24	40.0835166666667	116.321583333333	bus
35	2007-08-21 13:39:25	40.0839166666667	116.325	bus
36	2007-08-21 13:40:18	40.08415	116.325516666667	walk
37	2007-08-21 13:41:10	40.0844	116.32621666666701	walk
38	2007-08-21 13:43:06	40.0857	116.326016666667	walk
39	2007-08-21 13:44:15	40.0862333333333	116.3265	walk
40	2007-08-21 13:45:00	40.0866833333333	116.326483333333	walk
41	2007-08-21 13:45:53	40.0866166666667	116.326916666667	walk
42	2007-08-22 01:57:55	40.085933333333294	116.32658333333299	walk
43	2007-08-22 01:58:46	40.0855666666667	116.32613333333299	walk
44	2007-08-22 01:59:35	40.0850333333333	116.3259	walk
45	2007-08-22 02:00:17	40.0845333333333	116.325933333333	walk
46	2007-08-22 02:02:55	40.084233333333295	116.325266666667	walk
47	2007-08-22 02:06:52	40.0832833333333	116.31715	bus
48	2007-08-22 02:07:25	40.082916666666705	116.31455	bus
49	2007-08-22 02:08:11	40.0794333333333	116.3156	bus
50	2007-08-22 02:09:57	40.07575	116.317116666667	bus
51	2007-08-22 02:10:43	40.075433333333294	116.317166666667	bus
52	2007-08-22 02:12:09	40.0733666666667	116.31803333333299	bus
53	2007-08-22 02:12:52	40.07145	116.318866666667	bus
54	2007-08-22 02:13:15	40.0702	116.319116666667	bus
55	2007-08-22 02:13:46	40.0701666666667	116.315716666667	bus
56	2007-08-22 02:15:26	40.0699833333333	116.314483333333	walk
57	2007-08-22 02:16:08	40.0699	116.31386666666701	walk
58	2007-08-22 02:17:13	40.06955	116.313483333333	walk
59	2007-11-05 13:18:02	40.0697166666667	116.314833333333	bus
60	2007-11-05 13:19:58	40.0699166666667	116.323316666667	bus
61	2007-11-05 13:20:41	40.0721	116.322883333333	bus
62	2007-11-05 13:21:28	40.0763666666667	116.32273333333299	bus
63	2007-11-05 13:22:13	40.079283333333294	116.321416666667	bus
64	2007-11-05 13:22:25	40.07995	116.321283333333	bus
65	2007-11-05 13:23:21	40.083116666666704	116.31986666666701	bus
66	2007-11-05 13:24:03	40.0836166666667	116.321633333333	bus
67	2007-11-05 13:24:51	40.0839333333333	116.325016666667	bus
68	2007-11-05 13:26:55	40.0845333333333	116.32613333333299	walk
69	2007-11-05 13:28:12	40.0855833333333	116.32605	walk
70	2007-11-05 13:28:55	40.0859	116.326516666667	walk
71	2007-11-05 13:29:47	40.0864833333333	116.32645	walk
72	2007-11-05 13:30:26	40.08655	116.32700000000001	walk
73	2007-11-06 00:03:33	40.0834833333333	116.3199	bus
74	2007-11-06 00:04:35	40.0808666666667	116.3208	bus
75	2007-11-06 00:06:05	40.0807166666667	116.32345	bus
76	2007-11-06 00:06:37	40.0812	116.32635	bus
77	2007-11-06 00:07:06	40.0802	116.326883333333	bus
78	2007-11-06 00:08:03	40.0788333333333	116.327266666667	bus
79	2007-11-06 00:08:41	40.07645	116.327716666667	bus
80	2007-11-06 14:31:49	40.0700333333333	116.32361666666701	bus
81	2007-11-06 14:34:34	40.077566666666705	116.32236666666701	bus
82	2007-11-06 14:35:44	40.08195	116.320433333333	bus
83	2007-11-06 14:35:59	40.083116666666704	116.319966666667	bus
84	2007-11-06 14:39:02	40.0843166666667	116.32613333333299	walk
85	2007-11-06 14:40:28	40.085333333333296	116.3262	walk
86	2007-11-06 14:41:25	40.0858666666667	116.326566666667	walk
