	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg052_4156_0).	['segment(seg052_4156_1).', 'segment(seg052_4156_2).', 'segment(seg052_4156_3).', 'segment(seg052_4156_4).', 'segment(seg052_4156_5).']	['hasTransportMode(seg052_4156_0,bike).', 'hasTransportMode(seg052_4156_0,car).', 'hasTransportMode(seg052_4156_0,walk).']	['hasTransportMode(seg052_4156_0,bus).']	hasVelocity(seg052_4156_0,above_medium).	hasAcceleration(seg052_4156_0,faster).	empty	empty	['hasKnownTransportMode(seg052_4156_1,bus).', 'hasKnownTransportMode(seg052_4156_2,bus).', 'hasKnownTransportMode(seg052_4156_3,bus).', 'hasKnownTransportMode(seg052_4156_4,bus).', 'hasKnownTransportMode(seg052_4156_5,bus).']	['hasVelocity(seg052_4156_1,above_medium).', 'hasVelocity(seg052_4156_2,medium).', 'hasVelocity(seg052_4156_3,medium).', 'hasVelocity(seg052_4156_4,medium).', 'hasVelocity(seg052_4156_5,slow).']	['hasAcceleration(seg052_4156_1,unchanged).', 'hasAcceleration(seg052_4156_2,unchanged).', 'hasAcceleration(seg052_4156_3,slightly_faster).', 'hasAcceleration(seg052_4156_4,faster).', 'hasAcceleration(seg052_4156_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4156_0,seg052_4156_1).', 'previousSegmentRelation(seg052_4156_1,seg052_4156_2).', 'previousSegmentRelation(seg052_4156_2,seg052_4156_3).', 'previousSegmentRelation(seg052_4156_3,seg052_4156_4).', 'previousSegmentRelation(seg052_4156_4,seg052_4156_5).']	hasStopPoint(seg052_4156_0,none).	['hasStopPoint(seg052_4156_1,none).', 'hasStopPoint(seg052_4156_2,one).', 'hasStopPoint(seg052_4156_3,none).', 'hasStopPoint(seg052_4156_4,none).', 'hasStopPoint(seg052_4156_5,none).']
1	['bus']	segment(seg052_4157_0).	['segment(seg052_4157_1).', 'segment(seg052_4157_2).', 'segment(seg052_4157_3).', 'segment(seg052_4157_4).', 'segment(seg052_4157_5).']	['hasTransportMode(seg052_4157_0,bike).', 'hasTransportMode(seg052_4157_0,car).', 'hasTransportMode(seg052_4157_0,walk).']	['hasTransportMode(seg052_4157_0,bus).']	hasVelocity(seg052_4157_0,above_medium).	hasAcceleration(seg052_4157_0,slower).	empty	empty	['hasKnownTransportMode(seg052_4157_1,bus).', 'hasKnownTransportMode(seg052_4157_2,bus).', 'hasKnownTransportMode(seg052_4157_3,bus).', 'hasKnownTransportMode(seg052_4157_4,bus).', 'hasKnownTransportMode(seg052_4157_5,bus).']	['hasVelocity(seg052_4157_1,above_medium).', 'hasVelocity(seg052_4157_2,medium).', 'hasVelocity(seg052_4157_3,medium).', 'hasVelocity(seg052_4157_4,medium).', 'hasVelocity(seg052_4157_5,medium).']	['hasAcceleration(seg052_4157_1,faster).', 'hasAcceleration(seg052_4157_2,much_slower).', 'hasAcceleration(seg052_4157_3,unchanged).', 'hasAcceleration(seg052_4157_4,slightly_faster).', 'hasAcceleration(seg052_4157_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4157_0,seg052_4157_1).', 'previousSegmentRelation(seg052_4157_1,seg052_4157_2).', 'previousSegmentRelation(seg052_4157_2,seg052_4157_3).', 'previousSegmentRelation(seg052_4157_3,seg052_4157_4).', 'previousSegmentRelation(seg052_4157_4,seg052_4157_5).']	hasStopPoint(seg052_4157_0,none).	['hasStopPoint(seg052_4157_1,none).', 'hasStopPoint(seg052_4157_2,none).', 'hasStopPoint(seg052_4157_3,one).', 'hasStopPoint(seg052_4157_4,none).', 'hasStopPoint(seg052_4157_5,none).']
2	['bus']	segment(seg052_4158_0).	['segment(seg052_4158_1).', 'segment(seg052_4158_2).', 'segment(seg052_4158_3).', 'segment(seg052_4158_4).', 'segment(seg052_4158_5).']	['hasTransportMode(seg052_4158_0,bike).', 'hasTransportMode(seg052_4158_0,car).', 'hasTransportMode(seg052_4158_0,walk).']	['hasTransportMode(seg052_4158_0,bus).']	hasVelocity(seg052_4158_0,medium).	hasAcceleration(seg052_4158_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg052_4158_1,bus).', 'hasKnownTransportMode(seg052_4158_2,bus).', 'hasKnownTransportMode(seg052_4158_3,bus).', 'hasKnownTransportMode(seg052_4158_4,bus).', 'hasKnownTransportMode(seg052_4158_5,bus).']	['hasVelocity(seg052_4158_1,above_medium).', 'hasVelocity(seg052_4158_2,medium).', 'hasVelocity(seg052_4158_3,medium).', 'hasVelocity(seg052_4158_4,medium).', 'hasVelocity(seg052_4158_5,medium).']	['hasAcceleration(seg052_4158_1,slower).', 'hasAcceleration(seg052_4158_2,unchanged).', 'hasAcceleration(seg052_4158_3,much_slower).', 'hasAcceleration(seg052_4158_4,unchanged).', 'hasAcceleration(seg052_4158_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4158_0,seg052_4158_1).', 'previousSegmentRelation(seg052_4158_1,seg052_4158_2).', 'previousSegmentRelation(seg052_4158_2,seg052_4158_3).', 'previousSegmentRelation(seg052_4158_3,seg052_4158_4).', 'previousSegmentRelation(seg052_4158_4,seg052_4158_5).']	hasStopPoint(seg052_4158_0,none).	['hasStopPoint(seg052_4158_1,none).', 'hasStopPoint(seg052_4158_2,none).', 'hasStopPoint(seg052_4158_3,none).', 'hasStopPoint(seg052_4158_4,one).', 'hasStopPoint(seg052_4158_5,none).']
3	['bus']	segment(seg052_4159_0).	['segment(seg052_4159_1).', 'segment(seg052_4159_2).', 'segment(seg052_4159_3).', 'segment(seg052_4159_4).', 'segment(seg052_4159_5).']	['hasTransportMode(seg052_4159_0,bike).', 'hasTransportMode(seg052_4159_0,car).', 'hasTransportMode(seg052_4159_0,walk).']	['hasTransportMode(seg052_4159_0,bus).']	hasVelocity(seg052_4159_0,medium).	hasAcceleration(seg052_4159_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4159_1,bus).', 'hasKnownTransportMode(seg052_4159_2,bus).', 'hasKnownTransportMode(seg052_4159_3,bus).', 'hasKnownTransportMode(seg052_4159_4,bus).', 'hasKnownTransportMode(seg052_4159_5,bus).']	['hasVelocity(seg052_4159_1,medium).', 'hasVelocity(seg052_4159_2,medium).', 'hasVelocity(seg052_4159_3,medium).', 'hasVelocity(seg052_4159_4,medium).', 'hasVelocity(seg052_4159_5,medium).']	['hasAcceleration(seg052_4159_1,slightly_slower).', 'hasAcceleration(seg052_4159_2,unchanged).', 'hasAcceleration(seg052_4159_3,unchanged).', 'hasAcceleration(seg052_4159_4,much_slower).', 'hasAcceleration(seg052_4159_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4159_0,seg052_4159_1).', 'previousSegmentRelation(seg052_4159_1,seg052_4159_2).', 'previousSegmentRelation(seg052_4159_2,seg052_4159_3).', 'previousSegmentRelation(seg052_4159_3,seg052_4159_4).', 'previousSegmentRelation(seg052_4159_4,seg052_4159_5).']	hasStopPoint(seg052_4159_0,none).	['hasStopPoint(seg052_4159_1,none).', 'hasStopPoint(seg052_4159_2,none).', 'hasStopPoint(seg052_4159_3,none).', 'hasStopPoint(seg052_4159_4,none).', 'hasStopPoint(seg052_4159_5,one).']
4	['bus']	segment(seg052_4160_0).	['segment(seg052_4160_1).', 'segment(seg052_4160_2).', 'segment(seg052_4160_3).', 'segment(seg052_4160_4).', 'segment(seg052_4160_5).']	['hasTransportMode(seg052_4160_0,bike).', 'hasTransportMode(seg052_4160_0,car).', 'hasTransportMode(seg052_4160_0,walk).']	['hasTransportMode(seg052_4160_0,bus).']	hasVelocity(seg052_4160_0,medium).	hasAcceleration(seg052_4160_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4160_1,bus).', 'hasKnownTransportMode(seg052_4160_2,bus).', 'hasKnownTransportMode(seg052_4160_3,bus).', 'hasKnownTransportMode(seg052_4160_4,bus).', 'hasKnownTransportMode(seg052_4160_5,bus).']	['hasVelocity(seg052_4160_1,medium).', 'hasVelocity(seg052_4160_2,above_medium).', 'hasVelocity(seg052_4160_3,medium).', 'hasVelocity(seg052_4160_4,medium).', 'hasVelocity(seg052_4160_5,medium).']	['hasAcceleration(seg052_4160_1,unchanged).', 'hasAcceleration(seg052_4160_2,unchanged).', 'hasAcceleration(seg052_4160_3,unchanged).', 'hasAcceleration(seg052_4160_4,unchanged).', 'hasAcceleration(seg052_4160_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4160_0,seg052_4160_1).', 'previousSegmentRelation(seg052_4160_1,seg052_4160_2).', 'previousSegmentRelation(seg052_4160_2,seg052_4160_3).', 'previousSegmentRelation(seg052_4160_3,seg052_4160_4).', 'previousSegmentRelation(seg052_4160_4,seg052_4160_5).']	hasStopPoint(seg052_4160_0,none).	['hasStopPoint(seg052_4160_1,none).', 'hasStopPoint(seg052_4160_2,none).', 'hasStopPoint(seg052_4160_3,none).', 'hasStopPoint(seg052_4160_4,none).', 'hasStopPoint(seg052_4160_5,none).']
5	['bus']	segment(seg052_4161_0).	['segment(seg052_4161_1).', 'segment(seg052_4161_2).', 'segment(seg052_4161_3).', 'segment(seg052_4161_4).', 'segment(seg052_4161_5).']	['hasTransportMode(seg052_4161_0,bike).', 'hasTransportMode(seg052_4161_0,car).', 'hasTransportMode(seg052_4161_0,walk).']	['hasTransportMode(seg052_4161_0,bus).']	hasVelocity(seg052_4161_0,above_medium).	hasAcceleration(seg052_4161_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4161_1,bus).', 'hasKnownTransportMode(seg052_4161_2,bus).', 'hasKnownTransportMode(seg052_4161_3,bus).', 'hasKnownTransportMode(seg052_4161_4,bus).', 'hasKnownTransportMode(seg052_4161_5,bus).']	['hasVelocity(seg052_4161_1,medium).', 'hasVelocity(seg052_4161_2,above_medium).', 'hasVelocity(seg052_4161_3,above_medium).', 'hasVelocity(seg052_4161_4,medium).', 'hasVelocity(seg052_4161_5,medium).']	['hasAcceleration(seg052_4161_1,unchanged).', 'hasAcceleration(seg052_4161_2,unchanged).', 'hasAcceleration(seg052_4161_3,unchanged).', 'hasAcceleration(seg052_4161_4,unchanged).', 'hasAcceleration(seg052_4161_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4161_0,seg052_4161_1).', 'previousSegmentRelation(seg052_4161_1,seg052_4161_2).', 'previousSegmentRelation(seg052_4161_2,seg052_4161_3).', 'previousSegmentRelation(seg052_4161_3,seg052_4161_4).', 'previousSegmentRelation(seg052_4161_4,seg052_4161_5).']	hasStopPoint(seg052_4161_0,none).	['hasStopPoint(seg052_4161_1,none).', 'hasStopPoint(seg052_4161_2,none).', 'hasStopPoint(seg052_4161_3,none).', 'hasStopPoint(seg052_4161_4,none).', 'hasStopPoint(seg052_4161_5,none).']
6	['bus']	segment(seg052_4162_0).	['segment(seg052_4162_1).', 'segment(seg052_4162_2).', 'segment(seg052_4162_3).', 'segment(seg052_4162_4).', 'segment(seg052_4162_5).']	['hasTransportMode(seg052_4162_0,bike).', 'hasTransportMode(seg052_4162_0,car).', 'hasTransportMode(seg052_4162_0,walk).']	['hasTransportMode(seg052_4162_0,bus).']	hasVelocity(seg052_4162_0,above_medium).	hasAcceleration(seg052_4162_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4162_1,bus).', 'hasKnownTransportMode(seg052_4162_2,bus).', 'hasKnownTransportMode(seg052_4162_3,bus).', 'hasKnownTransportMode(seg052_4162_4,bus).', 'hasKnownTransportMode(seg052_4162_5,bus).']	['hasVelocity(seg052_4162_1,above_medium).', 'hasVelocity(seg052_4162_2,above_medium).', 'hasVelocity(seg052_4162_3,above_medium).', 'hasVelocity(seg052_4162_4,above_medium).', 'hasVelocity(seg052_4162_5,medium).']	['hasAcceleration(seg052_4162_1,unchanged).', 'hasAcceleration(seg052_4162_2,faster).', 'hasAcceleration(seg052_4162_3,unchanged).', 'hasAcceleration(seg052_4162_4,unchanged).', 'hasAcceleration(seg052_4162_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4162_0,seg052_4162_1).', 'previousSegmentRelation(seg052_4162_1,seg052_4162_2).', 'previousSegmentRelation(seg052_4162_2,seg052_4162_3).', 'previousSegmentRelation(seg052_4162_3,seg052_4162_4).', 'previousSegmentRelation(seg052_4162_4,seg052_4162_5).']	hasStopPoint(seg052_4162_0,none).	['hasStopPoint(seg052_4162_1,none).', 'hasStopPoint(seg052_4162_2,none).', 'hasStopPoint(seg052_4162_3,none).', 'hasStopPoint(seg052_4162_4,none).', 'hasStopPoint(seg052_4162_5,none).']
7	['bus']	segment(seg052_4163_0).	['segment(seg052_4163_1).', 'segment(seg052_4163_2).', 'segment(seg052_4163_3).', 'segment(seg052_4163_4).', 'segment(seg052_4163_5).']	['hasTransportMode(seg052_4163_0,bike).', 'hasTransportMode(seg052_4163_0,car).', 'hasTransportMode(seg052_4163_0,walk).']	['hasTransportMode(seg052_4163_0,bus).']	hasVelocity(seg052_4163_0,above_medium).	hasAcceleration(seg052_4163_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4163_1,bus).', 'hasKnownTransportMode(seg052_4163_2,bus).', 'hasKnownTransportMode(seg052_4163_3,bus).', 'hasKnownTransportMode(seg052_4163_4,bus).', 'hasKnownTransportMode(seg052_4163_5,bus).']	['hasVelocity(seg052_4163_1,above_medium).', 'hasVelocity(seg052_4163_2,above_medium).', 'hasVelocity(seg052_4163_3,above_medium).', 'hasVelocity(seg052_4163_4,above_medium).', 'hasVelocity(seg052_4163_5,above_medium).']	['hasAcceleration(seg052_4163_1,unchanged).', 'hasAcceleration(seg052_4163_2,slower).', 'hasAcceleration(seg052_4163_3,faster).', 'hasAcceleration(seg052_4163_4,unchanged).', 'hasAcceleration(seg052_4163_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4163_0,seg052_4163_1).', 'previousSegmentRelation(seg052_4163_1,seg052_4163_2).', 'previousSegmentRelation(seg052_4163_2,seg052_4163_3).', 'previousSegmentRelation(seg052_4163_3,seg052_4163_4).', 'previousSegmentRelation(seg052_4163_4,seg052_4163_5).']	hasStopPoint(seg052_4163_0,none).	['hasStopPoint(seg052_4163_1,none).', 'hasStopPoint(seg052_4163_2,none).', 'hasStopPoint(seg052_4163_3,none).', 'hasStopPoint(seg052_4163_4,none).', 'hasStopPoint(seg052_4163_5,none).']
8	['bus']	segment(seg052_4164_0).	['segment(seg052_4164_1).', 'segment(seg052_4164_2).', 'segment(seg052_4164_3).', 'segment(seg052_4164_4).', 'segment(seg052_4164_5).']	['hasTransportMode(seg052_4164_0,bike).', 'hasTransportMode(seg052_4164_0,car).', 'hasTransportMode(seg052_4164_0,walk).']	['hasTransportMode(seg052_4164_0,bus).']	hasVelocity(seg052_4164_0,above_medium).	hasAcceleration(seg052_4164_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4164_1,bus).', 'hasKnownTransportMode(seg052_4164_2,bus).', 'hasKnownTransportMode(seg052_4164_3,bus).', 'hasKnownTransportMode(seg052_4164_4,bus).', 'hasKnownTransportMode(seg052_4164_5,bus).']	['hasVelocity(seg052_4164_1,above_medium).', 'hasVelocity(seg052_4164_2,medium).', 'hasVelocity(seg052_4164_3,above_medium).', 'hasVelocity(seg052_4164_4,above_medium).', 'hasVelocity(seg052_4164_5,above_medium).']	['hasAcceleration(seg052_4164_1,unchanged).', 'hasAcceleration(seg052_4164_2,slightly_slower).', 'hasAcceleration(seg052_4164_3,slower).', 'hasAcceleration(seg052_4164_4,faster).', 'hasAcceleration(seg052_4164_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4164_0,seg052_4164_1).', 'previousSegmentRelation(seg052_4164_1,seg052_4164_2).', 'previousSegmentRelation(seg052_4164_2,seg052_4164_3).', 'previousSegmentRelation(seg052_4164_3,seg052_4164_4).', 'previousSegmentRelation(seg052_4164_4,seg052_4164_5).']	hasStopPoint(seg052_4164_0,none).	['hasStopPoint(seg052_4164_1,none).', 'hasStopPoint(seg052_4164_2,none).', 'hasStopPoint(seg052_4164_3,none).', 'hasStopPoint(seg052_4164_4,none).', 'hasStopPoint(seg052_4164_5,none).']
9	['bus']	segment(seg052_4165_0).	['segment(seg052_4165_1).', 'segment(seg052_4165_2).', 'segment(seg052_4165_3).', 'segment(seg052_4165_4).', 'segment(seg052_4165_5).']	['hasTransportMode(seg052_4165_0,bike).', 'hasTransportMode(seg052_4165_0,car).', 'hasTransportMode(seg052_4165_0,walk).']	['hasTransportMode(seg052_4165_0,bus).']	hasVelocity(seg052_4165_0,above_medium).	hasAcceleration(seg052_4165_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_4165_1,bus).', 'hasKnownTransportMode(seg052_4165_2,bus).', 'hasKnownTransportMode(seg052_4165_3,bus).', 'hasKnownTransportMode(seg052_4165_4,bus).', 'hasKnownTransportMode(seg052_4165_5,bus).']	['hasVelocity(seg052_4165_1,above_medium).', 'hasVelocity(seg052_4165_2,medium).', 'hasVelocity(seg052_4165_3,medium).', 'hasVelocity(seg052_4165_4,above_medium).', 'hasVelocity(seg052_4165_5,above_medium).']	['hasAcceleration(seg052_4165_1,unchanged).', 'hasAcceleration(seg052_4165_2,unchanged).', 'hasAcceleration(seg052_4165_3,slightly_slower).', 'hasAcceleration(seg052_4165_4,slower).', 'hasAcceleration(seg052_4165_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_4165_0,seg052_4165_1).', 'previousSegmentRelation(seg052_4165_1,seg052_4165_2).', 'previousSegmentRelation(seg052_4165_2,seg052_4165_3).', 'previousSegmentRelation(seg052_4165_3,seg052_4165_4).', 'previousSegmentRelation(seg052_4165_4,seg052_4165_5).']	hasStopPoint(seg052_4165_0,none).	['hasStopPoint(seg052_4165_1,none).', 'hasStopPoint(seg052_4165_2,none).', 'hasStopPoint(seg052_4165_3,none).', 'hasStopPoint(seg052_4165_4,none).', 'hasStopPoint(seg052_4165_5,none).']
