	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg052_10894_0).	['segment(seg052_10894_1).', 'segment(seg052_10894_2).', 'segment(seg052_10894_3).', 'segment(seg052_10894_4).', 'segment(seg052_10894_5).']	['hasTransportMode(seg052_10894_0,bike).', 'hasTransportMode(seg052_10894_0,car).', 'hasTransportMode(seg052_10894_0,walk).']	['hasTransportMode(seg052_10894_0,bus).']	hasVelocity(seg052_10894_0,fast).	hasAcceleration(seg052_10894_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_10894_1,bus).', 'hasKnownTransportMode(seg052_10894_2,bus).', 'hasKnownTransportMode(seg052_10894_3,bus).', 'hasKnownTransportMode(seg052_10894_4,bus).', 'hasKnownTransportMode(seg052_10894_5,bus).']	['hasVelocity(seg052_10894_1,above_medium).', 'hasVelocity(seg052_10894_2,very_fast).', 'hasVelocity(seg052_10894_3,below_medium).', 'hasVelocity(seg052_10894_4,slow).', 'hasVelocity(seg052_10894_5,very_slow).']	['hasAcceleration(seg052_10894_1,faster).', 'hasAcceleration(seg052_10894_2,much_faster).', 'hasAcceleration(seg052_10894_3,slightly_faster).', 'hasAcceleration(seg052_10894_4,unchanged).', 'hasAcceleration(seg052_10894_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10894_0,seg052_10894_1).', 'previousSegmentRelation(seg052_10894_1,seg052_10894_2).', 'previousSegmentRelation(seg052_10894_2,seg052_10894_3).', 'previousSegmentRelation(seg052_10894_3,seg052_10894_4).', 'previousSegmentRelation(seg052_10894_4,seg052_10894_5).']	hasStopPoint(seg052_10894_0,none).	['hasStopPoint(seg052_10894_1,none).', 'hasStopPoint(seg052_10894_2,none).', 'hasStopPoint(seg052_10894_3,none).', 'hasStopPoint(seg052_10894_4,up_to_five).', 'hasStopPoint(seg052_10894_5,none).']
1	['bus']	segment(seg052_10895_0).	['segment(seg052_10895_1).', 'segment(seg052_10895_2).', 'segment(seg052_10895_3).', 'segment(seg052_10895_4).', 'segment(seg052_10895_5).']	['hasTransportMode(seg052_10895_0,bike).', 'hasTransportMode(seg052_10895_0,car).', 'hasTransportMode(seg052_10895_0,walk).']	['hasTransportMode(seg052_10895_0,bus).']	hasVelocity(seg052_10895_0,below_medium).	hasAcceleration(seg052_10895_0,much_slower).	empty	empty	['hasKnownTransportMode(seg052_10895_1,bus).', 'hasKnownTransportMode(seg052_10895_2,bus).', 'hasKnownTransportMode(seg052_10895_3,bus).', 'hasKnownTransportMode(seg052_10895_4,bus).', 'hasKnownTransportMode(seg052_10895_5,bus).']	['hasVelocity(seg052_10895_1,fast).', 'hasVelocity(seg052_10895_2,medium).', 'hasVelocity(seg052_10895_3,very_fast).', 'hasVelocity(seg052_10895_4,below_medium).', 'hasVelocity(seg052_10895_5,slow).']	['hasAcceleration(seg052_10895_1,much_faster).', 'hasAcceleration(seg052_10895_2,much_slower).', 'hasAcceleration(seg052_10895_3,much_faster).', 'hasAcceleration(seg052_10895_4,slightly_faster).', 'hasAcceleration(seg052_10895_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10895_0,seg052_10895_1).', 'previousSegmentRelation(seg052_10895_1,seg052_10895_2).', 'previousSegmentRelation(seg052_10895_2,seg052_10895_3).', 'previousSegmentRelation(seg052_10895_3,seg052_10895_4).', 'previousSegmentRelation(seg052_10895_4,seg052_10895_5).']	hasStopPoint(seg052_10895_0,one).	['hasStopPoint(seg052_10895_1,none).', 'hasStopPoint(seg052_10895_2,none).', 'hasStopPoint(seg052_10895_3,none).', 'hasStopPoint(seg052_10895_4,none).', 'hasStopPoint(seg052_10895_5,up_to_five).']
2	['bus']	segment(seg052_10896_0).	['segment(seg052_10896_1).', 'segment(seg052_10896_2).', 'segment(seg052_10896_3).', 'segment(seg052_10896_4).', 'segment(seg052_10896_5).']	['hasTransportMode(seg052_10896_0,bike).', 'hasTransportMode(seg052_10896_0,car).', 'hasTransportMode(seg052_10896_0,walk).']	['hasTransportMode(seg052_10896_0,bus).']	hasVelocity(seg052_10896_0,above_medium).	hasAcceleration(seg052_10896_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_10896_1,bus).', 'hasKnownTransportMode(seg052_10896_2,bus).', 'hasKnownTransportMode(seg052_10896_3,bus).', 'hasKnownTransportMode(seg052_10896_4,bus).', 'hasKnownTransportMode(seg052_10896_5,bus).']	['hasVelocity(seg052_10896_1,below_medium).', 'hasVelocity(seg052_10896_2,above_medium).', 'hasVelocity(seg052_10896_3,medium).', 'hasVelocity(seg052_10896_4,very_fast).', 'hasVelocity(seg052_10896_5,below_medium).']	['hasAcceleration(seg052_10896_1,much_slower).', 'hasAcceleration(seg052_10896_2,much_faster).', 'hasAcceleration(seg052_10896_3,much_slower).', 'hasAcceleration(seg052_10896_4,much_faster).', 'hasAcceleration(seg052_10896_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10896_0,seg052_10896_1).', 'previousSegmentRelation(seg052_10896_1,seg052_10896_2).', 'previousSegmentRelation(seg052_10896_2,seg052_10896_3).', 'previousSegmentRelation(seg052_10896_3,seg052_10896_4).', 'previousSegmentRelation(seg052_10896_4,seg052_10896_5).']	hasStopPoint(seg052_10896_0,none).	['hasStopPoint(seg052_10896_1,one).', 'hasStopPoint(seg052_10896_2,none).', 'hasStopPoint(seg052_10896_3,none).', 'hasStopPoint(seg052_10896_4,none).', 'hasStopPoint(seg052_10896_5,none).']
3	['bus']	segment(seg052_10897_0).	['segment(seg052_10897_1).', 'segment(seg052_10897_2).', 'segment(seg052_10897_3).', 'segment(seg052_10897_4).', 'segment(seg052_10897_5).']	['hasTransportMode(seg052_10897_0,bike).', 'hasTransportMode(seg052_10897_0,car).', 'hasTransportMode(seg052_10897_0,walk).']	['hasTransportMode(seg052_10897_0,bus).']	hasVelocity(seg052_10897_0,fast).	hasAcceleration(seg052_10897_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_10897_1,bus).', 'hasKnownTransportMode(seg052_10897_2,bus).', 'hasKnownTransportMode(seg052_10897_3,bus).', 'hasKnownTransportMode(seg052_10897_4,bus).', 'hasKnownTransportMode(seg052_10897_5,bus).']	['hasVelocity(seg052_10897_1,above_medium).', 'hasVelocity(seg052_10897_2,slow).', 'hasVelocity(seg052_10897_3,above_medium).', 'hasVelocity(seg052_10897_4,medium).', 'hasVelocity(seg052_10897_5,very_fast).']	['hasAcceleration(seg052_10897_1,much_faster).', 'hasAcceleration(seg052_10897_2,much_slower).', 'hasAcceleration(seg052_10897_3,much_faster).', 'hasAcceleration(seg052_10897_4,much_slower).', 'hasAcceleration(seg052_10897_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10897_0,seg052_10897_1).', 'previousSegmentRelation(seg052_10897_1,seg052_10897_2).', 'previousSegmentRelation(seg052_10897_2,seg052_10897_3).', 'previousSegmentRelation(seg052_10897_3,seg052_10897_4).', 'previousSegmentRelation(seg052_10897_4,seg052_10897_5).']	hasStopPoint(seg052_10897_0,none).	['hasStopPoint(seg052_10897_1,none).', 'hasStopPoint(seg052_10897_2,one).', 'hasStopPoint(seg052_10897_3,none).', 'hasStopPoint(seg052_10897_4,none).', 'hasStopPoint(seg052_10897_5,none).']
4	['bus']	segment(seg052_10898_0).	['segment(seg052_10898_1).', 'segment(seg052_10898_2).', 'segment(seg052_10898_3).', 'segment(seg052_10898_4).', 'segment(seg052_10898_5).']	['hasTransportMode(seg052_10898_0,bike).', 'hasTransportMode(seg052_10898_0,car).', 'hasTransportMode(seg052_10898_0,walk).']	['hasTransportMode(seg052_10898_0,bus).']	hasVelocity(seg052_10898_0,fast).	hasAcceleration(seg052_10898_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg052_10898_1,bus).', 'hasKnownTransportMode(seg052_10898_2,bus).', 'hasKnownTransportMode(seg052_10898_3,bus).', 'hasKnownTransportMode(seg052_10898_4,bus).', 'hasKnownTransportMode(seg052_10898_5,bus).']	['hasVelocity(seg052_10898_1,fast).', 'hasVelocity(seg052_10898_2,medium).', 'hasVelocity(seg052_10898_3,slow).', 'hasVelocity(seg052_10898_4,above_medium).', 'hasVelocity(seg052_10898_5,medium).']	['hasAcceleration(seg052_10898_1,much_faster).', 'hasAcceleration(seg052_10898_2,much_faster).', 'hasAcceleration(seg052_10898_3,much_slower).', 'hasAcceleration(seg052_10898_4,much_faster).', 'hasAcceleration(seg052_10898_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10898_0,seg052_10898_1).', 'previousSegmentRelation(seg052_10898_1,seg052_10898_2).', 'previousSegmentRelation(seg052_10898_2,seg052_10898_3).', 'previousSegmentRelation(seg052_10898_3,seg052_10898_4).', 'previousSegmentRelation(seg052_10898_4,seg052_10898_5).']	hasStopPoint(seg052_10898_0,none).	['hasStopPoint(seg052_10898_1,none).', 'hasStopPoint(seg052_10898_2,none).', 'hasStopPoint(seg052_10898_3,one).', 'hasStopPoint(seg052_10898_4,none).', 'hasStopPoint(seg052_10898_5,none).']
5	['bus']	segment(seg052_10899_0).	['segment(seg052_10899_1).', 'segment(seg052_10899_2).', 'segment(seg052_10899_3).', 'segment(seg052_10899_4).', 'segment(seg052_10899_5).']	['hasTransportMode(seg052_10899_0,bike).', 'hasTransportMode(seg052_10899_0,car).', 'hasTransportMode(seg052_10899_0,walk).']	['hasTransportMode(seg052_10899_0,bus).']	hasVelocity(seg052_10899_0,fast).	hasAcceleration(seg052_10899_0,slower).	empty	empty	['hasKnownTransportMode(seg052_10899_1,bus).', 'hasKnownTransportMode(seg052_10899_2,bus).', 'hasKnownTransportMode(seg052_10899_3,bus).', 'hasKnownTransportMode(seg052_10899_4,bus).', 'hasKnownTransportMode(seg052_10899_5,bus).']	['hasVelocity(seg052_10899_1,fast).', 'hasVelocity(seg052_10899_2,above_medium).', 'hasVelocity(seg052_10899_3,medium).', 'hasVelocity(seg052_10899_4,slow).', 'hasVelocity(seg052_10899_5,above_medium).']	['hasAcceleration(seg052_10899_1,slightly_faster).', 'hasAcceleration(seg052_10899_2,faster).', 'hasAcceleration(seg052_10899_3,much_faster).', 'hasAcceleration(seg052_10899_4,much_slower).', 'hasAcceleration(seg052_10899_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10899_0,seg052_10899_1).', 'previousSegmentRelation(seg052_10899_1,seg052_10899_2).', 'previousSegmentRelation(seg052_10899_2,seg052_10899_3).', 'previousSegmentRelation(seg052_10899_3,seg052_10899_4).', 'previousSegmentRelation(seg052_10899_4,seg052_10899_5).']	hasStopPoint(seg052_10899_0,none).	['hasStopPoint(seg052_10899_1,none).', 'hasStopPoint(seg052_10899_2,none).', 'hasStopPoint(seg052_10899_3,none).', 'hasStopPoint(seg052_10899_4,one).', 'hasStopPoint(seg052_10899_5,none).']
6	['bus']	segment(seg052_10900_0).	['segment(seg052_10900_1).', 'segment(seg052_10900_2).', 'segment(seg052_10900_3).', 'segment(seg052_10900_4).', 'segment(seg052_10900_5).']	['hasTransportMode(seg052_10900_0,bike).', 'hasTransportMode(seg052_10900_0,car).', 'hasTransportMode(seg052_10900_0,walk).']	['hasTransportMode(seg052_10900_0,bus).']	hasVelocity(seg052_10900_0,very_slow).	hasAcceleration(seg052_10900_0,much_slower).	empty	empty	['hasKnownTransportMode(seg052_10900_1,bus).', 'hasKnownTransportMode(seg052_10900_2,bus).', 'hasKnownTransportMode(seg052_10900_3,bus).', 'hasKnownTransportMode(seg052_10900_4,bus).', 'hasKnownTransportMode(seg052_10900_5,bus).']	['hasVelocity(seg052_10900_1,fast).', 'hasVelocity(seg052_10900_2,fast).', 'hasVelocity(seg052_10900_3,above_medium).', 'hasVelocity(seg052_10900_4,medium).', 'hasVelocity(seg052_10900_5,slow).']	['hasAcceleration(seg052_10900_1,slower).', 'hasAcceleration(seg052_10900_2,much_faster).', 'hasAcceleration(seg052_10900_3,faster).', 'hasAcceleration(seg052_10900_4,much_faster).', 'hasAcceleration(seg052_10900_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10900_0,seg052_10900_1).', 'previousSegmentRelation(seg052_10900_1,seg052_10900_2).', 'previousSegmentRelation(seg052_10900_2,seg052_10900_3).', 'previousSegmentRelation(seg052_10900_3,seg052_10900_4).', 'previousSegmentRelation(seg052_10900_4,seg052_10900_5).']	hasStopPoint(seg052_10900_0,up_to_five).	['hasStopPoint(seg052_10900_1,none).', 'hasStopPoint(seg052_10900_2,none).', 'hasStopPoint(seg052_10900_3,none).', 'hasStopPoint(seg052_10900_4,none).', 'hasStopPoint(seg052_10900_5,one).']
7	['bus']	segment(seg052_10901_0).	['segment(seg052_10901_1).', 'segment(seg052_10901_2).', 'segment(seg052_10901_3).', 'segment(seg052_10901_4).', 'segment(seg052_10901_5).']	['hasTransportMode(seg052_10901_0,bike).', 'hasTransportMode(seg052_10901_0,car).', 'hasTransportMode(seg052_10901_0,walk).']	['hasTransportMode(seg052_10901_0,bus).']	hasVelocity(seg052_10901_0,medium).	hasAcceleration(seg052_10901_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_10901_1,bus).', 'hasKnownTransportMode(seg052_10901_2,bus).', 'hasKnownTransportMode(seg052_10901_3,bus).', 'hasKnownTransportMode(seg052_10901_4,bus).', 'hasKnownTransportMode(seg052_10901_5,bus).']	['hasVelocity(seg052_10901_1,very_slow).', 'hasVelocity(seg052_10901_2,below_medium).', 'hasVelocity(seg052_10901_3,fast).', 'hasVelocity(seg052_10901_4,above_medium).', 'hasVelocity(seg052_10901_5,medium).']	['hasAcceleration(seg052_10901_1,much_slower).', 'hasAcceleration(seg052_10901_2,much_slower).', 'hasAcceleration(seg052_10901_3,much_faster).', 'hasAcceleration(seg052_10901_4,faster).', 'hasAcceleration(seg052_10901_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10901_0,seg052_10901_1).', 'previousSegmentRelation(seg052_10901_1,seg052_10901_2).', 'previousSegmentRelation(seg052_10901_2,seg052_10901_3).', 'previousSegmentRelation(seg052_10901_3,seg052_10901_4).', 'previousSegmentRelation(seg052_10901_4,seg052_10901_5).']	hasStopPoint(seg052_10901_0,none).	['hasStopPoint(seg052_10901_1,up_to_five).', 'hasStopPoint(seg052_10901_2,one).', 'hasStopPoint(seg052_10901_3,none).', 'hasStopPoint(seg052_10901_4,none).', 'hasStopPoint(seg052_10901_5,none).']
8	['bus']	segment(seg052_10902_0).	['segment(seg052_10902_1).', 'segment(seg052_10902_2).', 'segment(seg052_10902_3).', 'segment(seg052_10902_4).', 'segment(seg052_10902_5).']	['hasTransportMode(seg052_10902_0,bike).', 'hasTransportMode(seg052_10902_0,car).', 'hasTransportMode(seg052_10902_0,walk).']	['hasTransportMode(seg052_10902_0,bus).']	hasVelocity(seg052_10902_0,fast).	hasAcceleration(seg052_10902_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_10902_1,bus).', 'hasKnownTransportMode(seg052_10902_2,bus).', 'hasKnownTransportMode(seg052_10902_3,bus).', 'hasKnownTransportMode(seg052_10902_4,bus).', 'hasKnownTransportMode(seg052_10902_5,bus).']	['hasVelocity(seg052_10902_1,medium).', 'hasVelocity(seg052_10902_2,above_medium).', 'hasVelocity(seg052_10902_3,below_medium).', 'hasVelocity(seg052_10902_4,fast).', 'hasVelocity(seg052_10902_5,above_medium).']	['hasAcceleration(seg052_10902_1,much_faster).', 'hasAcceleration(seg052_10902_2,much_faster).', 'hasAcceleration(seg052_10902_3,much_slower).', 'hasAcceleration(seg052_10902_4,much_faster).', 'hasAcceleration(seg052_10902_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10902_0,seg052_10902_1).', 'previousSegmentRelation(seg052_10902_1,seg052_10902_2).', 'previousSegmentRelation(seg052_10902_2,seg052_10902_3).', 'previousSegmentRelation(seg052_10902_3,seg052_10902_4).', 'previousSegmentRelation(seg052_10902_4,seg052_10902_5).']	hasStopPoint(seg052_10902_0,none).	['hasStopPoint(seg052_10902_1,none).', 'hasStopPoint(seg052_10902_2,none).', 'hasStopPoint(seg052_10902_3,one).', 'hasStopPoint(seg052_10902_4,none).', 'hasStopPoint(seg052_10902_5,none).']
9	['bus']	segment(seg052_10903_0).	['segment(seg052_10903_1).', 'segment(seg052_10903_2).', 'segment(seg052_10903_3).', 'segment(seg052_10903_4).', 'segment(seg052_10903_5).']	['hasTransportMode(seg052_10903_0,bike).', 'hasTransportMode(seg052_10903_0,car).', 'hasTransportMode(seg052_10903_0,walk).']	['hasTransportMode(seg052_10903_0,bus).']	hasVelocity(seg052_10903_0,fast).	hasAcceleration(seg052_10903_0,faster).	empty	empty	['hasKnownTransportMode(seg052_10903_1,bus).', 'hasKnownTransportMode(seg052_10903_2,bus).', 'hasKnownTransportMode(seg052_10903_3,bus).', 'hasKnownTransportMode(seg052_10903_4,bus).', 'hasKnownTransportMode(seg052_10903_5,bus).']	['hasVelocity(seg052_10903_1,fast).', 'hasVelocity(seg052_10903_2,fast).', 'hasVelocity(seg052_10903_3,above_medium).', 'hasVelocity(seg052_10903_4,below_medium).', 'hasVelocity(seg052_10903_5,fast).']	['hasAcceleration(seg052_10903_1,much_faster).', 'hasAcceleration(seg052_10903_2,much_faster).', 'hasAcceleration(seg052_10903_3,much_faster).', 'hasAcceleration(seg052_10903_4,much_slower).', 'hasAcceleration(seg052_10903_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_10903_0,seg052_10903_1).', 'previousSegmentRelation(seg052_10903_1,seg052_10903_2).', 'previousSegmentRelation(seg052_10903_2,seg052_10903_3).', 'previousSegmentRelation(seg052_10903_3,seg052_10903_4).', 'previousSegmentRelation(seg052_10903_4,seg052_10903_5).']	hasStopPoint(seg052_10903_0,none).	['hasStopPoint(seg052_10903_1,none).', 'hasStopPoint(seg052_10903_2,none).', 'hasStopPoint(seg052_10903_3,none).', 'hasStopPoint(seg052_10903_4,one).', 'hasStopPoint(seg052_10903_5,none).']
