	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg052_9678_0).	['segment(seg052_9678_1).', 'segment(seg052_9678_2).', 'segment(seg052_9678_3).', 'segment(seg052_9678_4).', 'segment(seg052_9678_5).']	['hasTransportMode(seg052_9678_0,bike).', 'hasTransportMode(seg052_9678_0,car).', 'hasTransportMode(seg052_9678_0,walk).']	['hasTransportMode(seg052_9678_0,bus).']	hasVelocity(seg052_9678_0,very_fast).	hasAcceleration(seg052_9678_0,faster).	empty	empty	['hasKnownTransportMode(seg052_9678_1,bus).', 'hasKnownTransportMode(seg052_9678_2,bus).', 'hasKnownTransportMode(seg052_9678_3,bus).', 'hasKnownTransportMode(seg052_9678_4,bus).', 'hasKnownTransportMode(seg052_9678_5,bus).']	['hasVelocity(seg052_9678_1,very_fast).', 'hasVelocity(seg052_9678_2,very_fast).', 'hasVelocity(seg052_9678_3,slow).', 'hasVelocity(seg052_9678_4,below_medium).', 'hasVelocity(seg052_9678_5,very_fast).']	['hasAcceleration(seg052_9678_1,much_faster).', 'hasAcceleration(seg052_9678_2,much_faster).', 'hasAcceleration(seg052_9678_3,slightly_slower).', 'hasAcceleration(seg052_9678_4,much_slower).', 'hasAcceleration(seg052_9678_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9678_0,seg052_9678_1).', 'previousSegmentRelation(seg052_9678_1,seg052_9678_2).', 'previousSegmentRelation(seg052_9678_2,seg052_9678_3).', 'previousSegmentRelation(seg052_9678_3,seg052_9678_4).', 'previousSegmentRelation(seg052_9678_4,seg052_9678_5).']	hasStopPoint(seg052_9678_0,none).	['hasStopPoint(seg052_9678_1,none).', 'hasStopPoint(seg052_9678_2,none).', 'hasStopPoint(seg052_9678_3,none).', 'hasStopPoint(seg052_9678_4,none).', 'hasStopPoint(seg052_9678_5,none).']
1	['bus']	segment(seg052_9679_0).	['segment(seg052_9679_1).', 'segment(seg052_9679_2).', 'segment(seg052_9679_3).', 'segment(seg052_9679_4).', 'segment(seg052_9679_5).']	['hasTransportMode(seg052_9679_0,bike).', 'hasTransportMode(seg052_9679_0,car).', 'hasTransportMode(seg052_9679_0,walk).']	['hasTransportMode(seg052_9679_0,bus).']	hasVelocity(seg052_9679_0,very_fast).	hasAcceleration(seg052_9679_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_9679_1,bus).', 'hasKnownTransportMode(seg052_9679_2,bus).', 'hasKnownTransportMode(seg052_9679_3,bus).', 'hasKnownTransportMode(seg052_9679_4,bus).', 'hasKnownTransportMode(seg052_9679_5,bus).']	['hasVelocity(seg052_9679_1,very_fast).', 'hasVelocity(seg052_9679_2,very_slow).', 'hasVelocity(seg052_9679_3,very_fast).', 'hasVelocity(seg052_9679_4,slow).', 'hasVelocity(seg052_9679_5,below_medium).']	['hasAcceleration(seg052_9679_1,faster).', 'hasAcceleration(seg052_9679_2,much_slower).', 'hasAcceleration(seg052_9679_3,much_faster).', 'hasAcceleration(seg052_9679_4,slightly_slower).', 'hasAcceleration(seg052_9679_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9679_0,seg052_9679_1).', 'previousSegmentRelation(seg052_9679_1,seg052_9679_2).', 'previousSegmentRelation(seg052_9679_2,seg052_9679_3).', 'previousSegmentRelation(seg052_9679_3,seg052_9679_4).', 'previousSegmentRelation(seg052_9679_4,seg052_9679_5).']	hasStopPoint(seg052_9679_0,none).	['hasStopPoint(seg052_9679_1,none).', 'hasStopPoint(seg052_9679_2,up_to_five).', 'hasStopPoint(seg052_9679_3,none).', 'hasStopPoint(seg052_9679_4,none).', 'hasStopPoint(seg052_9679_5,none).']
2	['bus']	segment(seg052_9680_0).	['segment(seg052_9680_1).', 'segment(seg052_9680_2).', 'segment(seg052_9680_3).', 'segment(seg052_9680_4).', 'segment(seg052_9680_5).']	['hasTransportMode(seg052_9680_0,bike).', 'hasTransportMode(seg052_9680_0,car).', 'hasTransportMode(seg052_9680_0,walk).']	['hasTransportMode(seg052_9680_0,bus).']	hasVelocity(seg052_9680_0,very_fast).	hasAcceleration(seg052_9680_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg052_9680_1,bus).', 'hasKnownTransportMode(seg052_9680_2,bus).', 'hasKnownTransportMode(seg052_9680_3,bus).', 'hasKnownTransportMode(seg052_9680_4,bus).', 'hasKnownTransportMode(seg052_9680_5,bus).']	['hasVelocity(seg052_9680_1,very_fast).', 'hasVelocity(seg052_9680_2,below_medium).', 'hasVelocity(seg052_9680_3,very_slow).', 'hasVelocity(seg052_9680_4,very_fast).', 'hasVelocity(seg052_9680_5,slow).']	['hasAcceleration(seg052_9680_1,unchanged).', 'hasAcceleration(seg052_9680_2,faster).', 'hasAcceleration(seg052_9680_3,much_slower).', 'hasAcceleration(seg052_9680_4,much_faster).', 'hasAcceleration(seg052_9680_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9680_0,seg052_9680_1).', 'previousSegmentRelation(seg052_9680_1,seg052_9680_2).', 'previousSegmentRelation(seg052_9680_2,seg052_9680_3).', 'previousSegmentRelation(seg052_9680_3,seg052_9680_4).', 'previousSegmentRelation(seg052_9680_4,seg052_9680_5).']	hasStopPoint(seg052_9680_0,none).	['hasStopPoint(seg052_9680_1,none).', 'hasStopPoint(seg052_9680_2,none).', 'hasStopPoint(seg052_9680_3,up_to_five).', 'hasStopPoint(seg052_9680_4,none).', 'hasStopPoint(seg052_9680_5,none).']
3	['bus']	segment(seg052_9681_0).	['segment(seg052_9681_1).', 'segment(seg052_9681_2).', 'segment(seg052_9681_3).', 'segment(seg052_9681_4).', 'segment(seg052_9681_5).']	['hasTransportMode(seg052_9681_0,bike).', 'hasTransportMode(seg052_9681_0,car).', 'hasTransportMode(seg052_9681_0,walk).']	['hasTransportMode(seg052_9681_0,bus).']	hasVelocity(seg052_9681_0,very_fast).	hasAcceleration(seg052_9681_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg052_9681_1,bus).', 'hasKnownTransportMode(seg052_9681_2,bus).', 'hasKnownTransportMode(seg052_9681_3,bus).', 'hasKnownTransportMode(seg052_9681_4,bus).', 'hasKnownTransportMode(seg052_9681_5,bus).']	['hasVelocity(seg052_9681_1,very_fast).', 'hasVelocity(seg052_9681_2,fast).', 'hasVelocity(seg052_9681_3,below_medium).', 'hasVelocity(seg052_9681_4,very_slow).', 'hasVelocity(seg052_9681_5,very_fast).']	['hasAcceleration(seg052_9681_1,slightly_slower).', 'hasAcceleration(seg052_9681_2,much_faster).', 'hasAcceleration(seg052_9681_3,faster).', 'hasAcceleration(seg052_9681_4,much_slower).', 'hasAcceleration(seg052_9681_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9681_0,seg052_9681_1).', 'previousSegmentRelation(seg052_9681_1,seg052_9681_2).', 'previousSegmentRelation(seg052_9681_2,seg052_9681_3).', 'previousSegmentRelation(seg052_9681_3,seg052_9681_4).', 'previousSegmentRelation(seg052_9681_4,seg052_9681_5).']	hasStopPoint(seg052_9681_0,none).	['hasStopPoint(seg052_9681_1,none).', 'hasStopPoint(seg052_9681_2,none).', 'hasStopPoint(seg052_9681_3,none).', 'hasStopPoint(seg052_9681_4,up_to_five).', 'hasStopPoint(seg052_9681_5,none).']
4	['bus']	segment(seg052_9682_0).	['segment(seg052_9682_1).', 'segment(seg052_9682_2).', 'segment(seg052_9682_3).', 'segment(seg052_9682_4).', 'segment(seg052_9682_5).']	['hasTransportMode(seg052_9682_0,bike).', 'hasTransportMode(seg052_9682_0,car).', 'hasTransportMode(seg052_9682_0,walk).']	['hasTransportMode(seg052_9682_0,bus).']	hasVelocity(seg052_9682_0,very_fast).	hasAcceleration(seg052_9682_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_9682_1,bus).', 'hasKnownTransportMode(seg052_9682_2,bus).', 'hasKnownTransportMode(seg052_9682_3,bus).', 'hasKnownTransportMode(seg052_9682_4,bus).', 'hasKnownTransportMode(seg052_9682_5,bus).']	['hasVelocity(seg052_9682_1,very_fast).', 'hasVelocity(seg052_9682_2,fast).', 'hasVelocity(seg052_9682_3,fast).', 'hasVelocity(seg052_9682_4,below_medium).', 'hasVelocity(seg052_9682_5,very_slow).']	['hasAcceleration(seg052_9682_1,slightly_slower).', 'hasAcceleration(seg052_9682_2,faster).', 'hasAcceleration(seg052_9682_3,much_faster).', 'hasAcceleration(seg052_9682_4,faster).', 'hasAcceleration(seg052_9682_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9682_0,seg052_9682_1).', 'previousSegmentRelation(seg052_9682_1,seg052_9682_2).', 'previousSegmentRelation(seg052_9682_2,seg052_9682_3).', 'previousSegmentRelation(seg052_9682_3,seg052_9682_4).', 'previousSegmentRelation(seg052_9682_4,seg052_9682_5).']	hasStopPoint(seg052_9682_0,none).	['hasStopPoint(seg052_9682_1,none).', 'hasStopPoint(seg052_9682_2,none).', 'hasStopPoint(seg052_9682_3,none).', 'hasStopPoint(seg052_9682_4,none).', 'hasStopPoint(seg052_9682_5,up_to_five).']
5	['bus']	segment(seg052_9683_0).	['segment(seg052_9683_1).', 'segment(seg052_9683_2).', 'segment(seg052_9683_3).', 'segment(seg052_9683_4).', 'segment(seg052_9683_5).']	['hasTransportMode(seg052_9683_0,bike).', 'hasTransportMode(seg052_9683_0,car).', 'hasTransportMode(seg052_9683_0,walk).']	['hasTransportMode(seg052_9683_0,bus).']	hasVelocity(seg052_9683_0,very_fast).	hasAcceleration(seg052_9683_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg052_9683_1,bus).', 'hasKnownTransportMode(seg052_9683_2,bus).', 'hasKnownTransportMode(seg052_9683_3,bus).', 'hasKnownTransportMode(seg052_9683_4,bus).', 'hasKnownTransportMode(seg052_9683_5,bus).']	['hasVelocity(seg052_9683_1,very_fast).', 'hasVelocity(seg052_9683_2,very_fast).', 'hasVelocity(seg052_9683_3,fast).', 'hasVelocity(seg052_9683_4,fast).', 'hasVelocity(seg052_9683_5,below_medium).']	['hasAcceleration(seg052_9683_1,unchanged).', 'hasAcceleration(seg052_9683_2,much_faster).', 'hasAcceleration(seg052_9683_3,faster).', 'hasAcceleration(seg052_9683_4,much_faster).', 'hasAcceleration(seg052_9683_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9683_0,seg052_9683_1).', 'previousSegmentRelation(seg052_9683_1,seg052_9683_2).', 'previousSegmentRelation(seg052_9683_2,seg052_9683_3).', 'previousSegmentRelation(seg052_9683_3,seg052_9683_4).', 'previousSegmentRelation(seg052_9683_4,seg052_9683_5).']	hasStopPoint(seg052_9683_0,none).	['hasStopPoint(seg052_9683_1,none).', 'hasStopPoint(seg052_9683_2,none).', 'hasStopPoint(seg052_9683_3,none).', 'hasStopPoint(seg052_9683_4,none).', 'hasStopPoint(seg052_9683_5,none).']
6	['bus']	segment(seg052_9684_0).	['segment(seg052_9684_1).', 'segment(seg052_9684_2).', 'segment(seg052_9684_3).', 'segment(seg052_9684_4).', 'segment(seg052_9684_5).']	['hasTransportMode(seg052_9684_0,bike).', 'hasTransportMode(seg052_9684_0,car).', 'hasTransportMode(seg052_9684_0,walk).']	['hasTransportMode(seg052_9684_0,bus).']	hasVelocity(seg052_9684_0,very_fast).	hasAcceleration(seg052_9684_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg052_9684_1,bus).', 'hasKnownTransportMode(seg052_9684_2,bus).', 'hasKnownTransportMode(seg052_9684_3,bus).', 'hasKnownTransportMode(seg052_9684_4,bus).', 'hasKnownTransportMode(seg052_9684_5,bus).']	['hasVelocity(seg052_9684_1,very_fast).', 'hasVelocity(seg052_9684_2,very_fast).', 'hasVelocity(seg052_9684_3,very_fast).', 'hasVelocity(seg052_9684_4,fast).', 'hasVelocity(seg052_9684_5,fast).']	['hasAcceleration(seg052_9684_1,slightly_faster).', 'hasAcceleration(seg052_9684_2,faster).', 'hasAcceleration(seg052_9684_3,much_faster).', 'hasAcceleration(seg052_9684_4,faster).', 'hasAcceleration(seg052_9684_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9684_0,seg052_9684_1).', 'previousSegmentRelation(seg052_9684_1,seg052_9684_2).', 'previousSegmentRelation(seg052_9684_2,seg052_9684_3).', 'previousSegmentRelation(seg052_9684_3,seg052_9684_4).', 'previousSegmentRelation(seg052_9684_4,seg052_9684_5).']	hasStopPoint(seg052_9684_0,none).	['hasStopPoint(seg052_9684_1,none).', 'hasStopPoint(seg052_9684_2,none).', 'hasStopPoint(seg052_9684_3,none).', 'hasStopPoint(seg052_9684_4,none).', 'hasStopPoint(seg052_9684_5,none).']
7	['bus']	segment(seg052_9685_0).	['segment(seg052_9685_1).', 'segment(seg052_9685_2).', 'segment(seg052_9685_3).', 'segment(seg052_9685_4).', 'segment(seg052_9685_5).']	['hasTransportMode(seg052_9685_0,bike).', 'hasTransportMode(seg052_9685_0,car).', 'hasTransportMode(seg052_9685_0,walk).']	['hasTransportMode(seg052_9685_0,bus).']	hasVelocity(seg052_9685_0,very_fast).	hasAcceleration(seg052_9685_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_9685_1,bus).', 'hasKnownTransportMode(seg052_9685_2,bus).', 'hasKnownTransportMode(seg052_9685_3,bus).', 'hasKnownTransportMode(seg052_9685_4,bus).', 'hasKnownTransportMode(seg052_9685_5,bus).']	['hasVelocity(seg052_9685_1,very_fast).', 'hasVelocity(seg052_9685_2,very_fast).', 'hasVelocity(seg052_9685_3,very_fast).', 'hasVelocity(seg052_9685_4,very_fast).', 'hasVelocity(seg052_9685_5,fast).']	['hasAcceleration(seg052_9685_1,slightly_faster).', 'hasAcceleration(seg052_9685_2,unchanged).', 'hasAcceleration(seg052_9685_3,faster).', 'hasAcceleration(seg052_9685_4,much_faster).', 'hasAcceleration(seg052_9685_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9685_0,seg052_9685_1).', 'previousSegmentRelation(seg052_9685_1,seg052_9685_2).', 'previousSegmentRelation(seg052_9685_2,seg052_9685_3).', 'previousSegmentRelation(seg052_9685_3,seg052_9685_4).', 'previousSegmentRelation(seg052_9685_4,seg052_9685_5).']	hasStopPoint(seg052_9685_0,none).	['hasStopPoint(seg052_9685_1,none).', 'hasStopPoint(seg052_9685_2,none).', 'hasStopPoint(seg052_9685_3,none).', 'hasStopPoint(seg052_9685_4,none).', 'hasStopPoint(seg052_9685_5,none).']
8	['bus']	segment(seg052_9686_0).	['segment(seg052_9686_1).', 'segment(seg052_9686_2).', 'segment(seg052_9686_3).', 'segment(seg052_9686_4).', 'segment(seg052_9686_5).']	['hasTransportMode(seg052_9686_0,bike).', 'hasTransportMode(seg052_9686_0,car).', 'hasTransportMode(seg052_9686_0,walk).']	['hasTransportMode(seg052_9686_0,bus).']	hasVelocity(seg052_9686_0,very_fast).	hasAcceleration(seg052_9686_0,slower).	empty	empty	['hasKnownTransportMode(seg052_9686_1,bus).', 'hasKnownTransportMode(seg052_9686_2,bus).', 'hasKnownTransportMode(seg052_9686_3,bus).', 'hasKnownTransportMode(seg052_9686_4,bus).', 'hasKnownTransportMode(seg052_9686_5,bus).']	['hasVelocity(seg052_9686_1,very_fast).', 'hasVelocity(seg052_9686_2,very_fast).', 'hasVelocity(seg052_9686_3,very_fast).', 'hasVelocity(seg052_9686_4,very_fast).', 'hasVelocity(seg052_9686_5,very_fast).']	['hasAcceleration(seg052_9686_1,unchanged).', 'hasAcceleration(seg052_9686_2,slightly_slower).', 'hasAcceleration(seg052_9686_3,unchanged).', 'hasAcceleration(seg052_9686_4,faster).', 'hasAcceleration(seg052_9686_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9686_0,seg052_9686_1).', 'previousSegmentRelation(seg052_9686_1,seg052_9686_2).', 'previousSegmentRelation(seg052_9686_2,seg052_9686_3).', 'previousSegmentRelation(seg052_9686_3,seg052_9686_4).', 'previousSegmentRelation(seg052_9686_4,seg052_9686_5).']	hasStopPoint(seg052_9686_0,none).	['hasStopPoint(seg052_9686_1,none).', 'hasStopPoint(seg052_9686_2,none).', 'hasStopPoint(seg052_9686_3,none).', 'hasStopPoint(seg052_9686_4,none).', 'hasStopPoint(seg052_9686_5,none).']
9	['bus']	segment(seg052_9687_0).	['segment(seg052_9687_1).', 'segment(seg052_9687_2).', 'segment(seg052_9687_3).', 'segment(seg052_9687_4).', 'segment(seg052_9687_5).']	['hasTransportMode(seg052_9687_0,bike).', 'hasTransportMode(seg052_9687_0,car).', 'hasTransportMode(seg052_9687_0,walk).']	['hasTransportMode(seg052_9687_0,bus).']	hasVelocity(seg052_9687_0,fast).	hasAcceleration(seg052_9687_0,much_slower).	empty	empty	['hasKnownTransportMode(seg052_9687_1,bus).', 'hasKnownTransportMode(seg052_9687_2,bus).', 'hasKnownTransportMode(seg052_9687_3,bus).', 'hasKnownTransportMode(seg052_9687_4,bus).', 'hasKnownTransportMode(seg052_9687_5,bus).']	['hasVelocity(seg052_9687_1,very_fast).', 'hasVelocity(seg052_9687_2,very_fast).', 'hasVelocity(seg052_9687_3,very_fast).', 'hasVelocity(seg052_9687_4,very_fast).', 'hasVelocity(seg052_9687_5,very_fast).']	['hasAcceleration(seg052_9687_1,slower).', 'hasAcceleration(seg052_9687_2,slightly_slower).', 'hasAcceleration(seg052_9687_3,slightly_slower).', 'hasAcceleration(seg052_9687_4,unchanged).', 'hasAcceleration(seg052_9687_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_9687_0,seg052_9687_1).', 'previousSegmentRelation(seg052_9687_1,seg052_9687_2).', 'previousSegmentRelation(seg052_9687_2,seg052_9687_3).', 'previousSegmentRelation(seg052_9687_3,seg052_9687_4).', 'previousSegmentRelation(seg052_9687_4,seg052_9687_5).']	hasStopPoint(seg052_9687_0,none).	['hasStopPoint(seg052_9687_1,none).', 'hasStopPoint(seg052_9687_2,none).', 'hasStopPoint(seg052_9687_3,none).', 'hasStopPoint(seg052_9687_4,none).', 'hasStopPoint(seg052_9687_5,none).']
