	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg052_18287_0).	['segment(seg052_18287_1).', 'segment(seg052_18287_2).', 'segment(seg052_18287_3).', 'segment(seg052_18287_4).', 'segment(seg052_18287_5).']	['hasTransportMode(seg052_18287_0,bike).', 'hasTransportMode(seg052_18287_0,car).', 'hasTransportMode(seg052_18287_0,walk).']	['hasTransportMode(seg052_18287_0,bus).']	hasVelocity(seg052_18287_0,above_medium).	hasAcceleration(seg052_18287_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_18287_1,bus).', 'hasKnownTransportMode(seg052_18287_2,bus).', 'hasKnownTransportMode(seg052_18287_3,bus).', 'hasKnownTransportMode(seg052_18287_4,bus).', 'hasKnownTransportMode(seg052_18287_5,bus).']	['hasVelocity(seg052_18287_1,below_medium).', 'hasVelocity(seg052_18287_2,below_medium).', 'hasVelocity(seg052_18287_3,slow).', 'hasVelocity(seg052_18287_4,below_medium).', 'hasVelocity(seg052_18287_5,fast).']	['hasAcceleration(seg052_18287_1,much_slower).', 'hasAcceleration(seg052_18287_2,slightly_faster).', 'hasAcceleration(seg052_18287_3,slightly_slower).', 'hasAcceleration(seg052_18287_4,much_slower).', 'hasAcceleration(seg052_18287_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18287_0,seg052_18287_1).', 'previousSegmentRelation(seg052_18287_1,seg052_18287_2).', 'previousSegmentRelation(seg052_18287_2,seg052_18287_3).', 'previousSegmentRelation(seg052_18287_3,seg052_18287_4).', 'previousSegmentRelation(seg052_18287_4,seg052_18287_5).']	hasStopPoint(seg052_18287_0,none).	['hasStopPoint(seg052_18287_1,one).', 'hasStopPoint(seg052_18287_2,none).', 'hasStopPoint(seg052_18287_3,none).', 'hasStopPoint(seg052_18287_4,none).', 'hasStopPoint(seg052_18287_5,none).']
1	['bus']	segment(seg052_18288_0).	['segment(seg052_18288_1).', 'segment(seg052_18288_2).', 'segment(seg052_18288_3).', 'segment(seg052_18288_4).', 'segment(seg052_18288_5).']	['hasTransportMode(seg052_18288_0,bike).', 'hasTransportMode(seg052_18288_0,car).', 'hasTransportMode(seg052_18288_0,walk).']	['hasTransportMode(seg052_18288_0,bus).']	hasVelocity(seg052_18288_0,fast).	hasAcceleration(seg052_18288_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_18288_1,bus).', 'hasKnownTransportMode(seg052_18288_2,bus).', 'hasKnownTransportMode(seg052_18288_3,bus).', 'hasKnownTransportMode(seg052_18288_4,bus).', 'hasKnownTransportMode(seg052_18288_5,bus).']	['hasVelocity(seg052_18288_1,above_medium).', 'hasVelocity(seg052_18288_2,medium).', 'hasVelocity(seg052_18288_3,below_medium).', 'hasVelocity(seg052_18288_4,slow).', 'hasVelocity(seg052_18288_5,below_medium).']	['hasAcceleration(seg052_18288_1,much_faster).', 'hasAcceleration(seg052_18288_2,much_slower).', 'hasAcceleration(seg052_18288_3,slightly_faster).', 'hasAcceleration(seg052_18288_4,slightly_slower).', 'hasAcceleration(seg052_18288_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18288_0,seg052_18288_1).', 'previousSegmentRelation(seg052_18288_1,seg052_18288_2).', 'previousSegmentRelation(seg052_18288_2,seg052_18288_3).', 'previousSegmentRelation(seg052_18288_3,seg052_18288_4).', 'previousSegmentRelation(seg052_18288_4,seg052_18288_5).']	hasStopPoint(seg052_18288_0,none).	['hasStopPoint(seg052_18288_1,none).', 'hasStopPoint(seg052_18288_2,none).', 'hasStopPoint(seg052_18288_3,none).', 'hasStopPoint(seg052_18288_4,none).', 'hasStopPoint(seg052_18288_5,none).']
2	['bus']	segment(seg052_18289_0).	['segment(seg052_18289_1).', 'segment(seg052_18289_2).', 'segment(seg052_18289_3).', 'segment(seg052_18289_4).', 'segment(seg052_18289_5).']	['hasTransportMode(seg052_18289_0,bike).', 'hasTransportMode(seg052_18289_0,car).', 'hasTransportMode(seg052_18289_0,walk).']	['hasTransportMode(seg052_18289_0,bus).']	hasVelocity(seg052_18289_0,fast).	hasAcceleration(seg052_18289_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_18289_1,bus).', 'hasKnownTransportMode(seg052_18289_2,bus).', 'hasKnownTransportMode(seg052_18289_3,bus).', 'hasKnownTransportMode(seg052_18289_4,bus).', 'hasKnownTransportMode(seg052_18289_5,bus).']	['hasVelocity(seg052_18289_1,fast).', 'hasVelocity(seg052_18289_2,above_medium).', 'hasVelocity(seg052_18289_3,medium).', 'hasVelocity(seg052_18289_4,below_medium).', 'hasVelocity(seg052_18289_5,slow).']	['hasAcceleration(seg052_18289_1,much_faster).', 'hasAcceleration(seg052_18289_2,much_faster).', 'hasAcceleration(seg052_18289_3,much_slower).', 'hasAcceleration(seg052_18289_4,slightly_faster).', 'hasAcceleration(seg052_18289_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18289_0,seg052_18289_1).', 'previousSegmentRelation(seg052_18289_1,seg052_18289_2).', 'previousSegmentRelation(seg052_18289_2,seg052_18289_3).', 'previousSegmentRelation(seg052_18289_3,seg052_18289_4).', 'previousSegmentRelation(seg052_18289_4,seg052_18289_5).']	hasStopPoint(seg052_18289_0,none).	['hasStopPoint(seg052_18289_1,none).', 'hasStopPoint(seg052_18289_2,none).', 'hasStopPoint(seg052_18289_3,none).', 'hasStopPoint(seg052_18289_4,none).', 'hasStopPoint(seg052_18289_5,none).']
3	['bus']	segment(seg052_18290_0).	['segment(seg052_18290_1).', 'segment(seg052_18290_2).', 'segment(seg052_18290_3).', 'segment(seg052_18290_4).', 'segment(seg052_18290_5).']	['hasTransportMode(seg052_18290_0,bike).', 'hasTransportMode(seg052_18290_0,car).', 'hasTransportMode(seg052_18290_0,walk).']	['hasTransportMode(seg052_18290_0,bus).']	hasVelocity(seg052_18290_0,fast).	hasAcceleration(seg052_18290_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg052_18290_1,bus).', 'hasKnownTransportMode(seg052_18290_2,bus).', 'hasKnownTransportMode(seg052_18290_3,bus).', 'hasKnownTransportMode(seg052_18290_4,bus).', 'hasKnownTransportMode(seg052_18290_5,bus).']	['hasVelocity(seg052_18290_1,fast).', 'hasVelocity(seg052_18290_2,above_medium).', 'hasVelocity(seg052_18290_3,above_medium).', 'hasVelocity(seg052_18290_4,medium).', 'hasVelocity(seg052_18290_5,below_medium).']	['hasAcceleration(seg052_18290_1,unchanged).', 'hasAcceleration(seg052_18290_2,slower).', 'hasAcceleration(seg052_18290_3,much_faster).', 'hasAcceleration(seg052_18290_4,much_slower).', 'hasAcceleration(seg052_18290_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18290_0,seg052_18290_1).', 'previousSegmentRelation(seg052_18290_1,seg052_18290_2).', 'previousSegmentRelation(seg052_18290_2,seg052_18290_3).', 'previousSegmentRelation(seg052_18290_3,seg052_18290_4).', 'previousSegmentRelation(seg052_18290_4,seg052_18290_5).']	hasStopPoint(seg052_18290_0,none).	['hasStopPoint(seg052_18290_1,none).', 'hasStopPoint(seg052_18290_2,none).', 'hasStopPoint(seg052_18290_3,none).', 'hasStopPoint(seg052_18290_4,none).', 'hasStopPoint(seg052_18290_5,none).']
4	['bus']	segment(seg052_18291_0).	['segment(seg052_18291_1).', 'segment(seg052_18291_2).', 'segment(seg052_18291_3).', 'segment(seg052_18291_4).', 'segment(seg052_18291_5).']	['hasTransportMode(seg052_18291_0,bike).', 'hasTransportMode(seg052_18291_0,car).', 'hasTransportMode(seg052_18291_0,walk).']	['hasTransportMode(seg052_18291_0,bus).']	hasVelocity(seg052_18291_0,below_medium).	hasAcceleration(seg052_18291_0,much_slower).	empty	empty	['hasKnownTransportMode(seg052_18291_1,bus).', 'hasKnownTransportMode(seg052_18291_2,bus).', 'hasKnownTransportMode(seg052_18291_3,bus).', 'hasKnownTransportMode(seg052_18291_4,bus).', 'hasKnownTransportMode(seg052_18291_5,bus).']	['hasVelocity(seg052_18291_1,fast).', 'hasVelocity(seg052_18291_2,above_medium).', 'hasVelocity(seg052_18291_3,above_medium).', 'hasVelocity(seg052_18291_4,above_medium).', 'hasVelocity(seg052_18291_5,medium).']	['hasAcceleration(seg052_18291_1,slightly_slower).', 'hasAcceleration(seg052_18291_2,faster).', 'hasAcceleration(seg052_18291_3,slower).', 'hasAcceleration(seg052_18291_4,much_faster).', 'hasAcceleration(seg052_18291_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18291_0,seg052_18291_1).', 'previousSegmentRelation(seg052_18291_1,seg052_18291_2).', 'previousSegmentRelation(seg052_18291_2,seg052_18291_3).', 'previousSegmentRelation(seg052_18291_3,seg052_18291_4).', 'previousSegmentRelation(seg052_18291_4,seg052_18291_5).']	hasStopPoint(seg052_18291_0,none).	['hasStopPoint(seg052_18291_1,none).', 'hasStopPoint(seg052_18291_2,none).', 'hasStopPoint(seg052_18291_3,none).', 'hasStopPoint(seg052_18291_4,none).', 'hasStopPoint(seg052_18291_5,none).']
5	['bus']	segment(seg052_18292_0).	['segment(seg052_18292_1).', 'segment(seg052_18292_2).', 'segment(seg052_18292_3).', 'segment(seg052_18292_4).', 'segment(seg052_18292_5).']	['hasTransportMode(seg052_18292_0,bike).', 'hasTransportMode(seg052_18292_0,car).', 'hasTransportMode(seg052_18292_0,walk).']	['hasTransportMode(seg052_18292_0,bus).']	hasVelocity(seg052_18292_0,very_slow).	hasAcceleration(seg052_18292_0,slower).	empty	empty	['hasKnownTransportMode(seg052_18292_1,bus).', 'hasKnownTransportMode(seg052_18292_2,bus).', 'hasKnownTransportMode(seg052_18292_3,bus).', 'hasKnownTransportMode(seg052_18292_4,bus).', 'hasKnownTransportMode(seg052_18292_5,bus).']	['hasVelocity(seg052_18292_1,below_medium).', 'hasVelocity(seg052_18292_2,below_medium).', 'hasVelocity(seg052_18292_3,above_medium).', 'hasVelocity(seg052_18292_4,above_medium).', 'hasVelocity(seg052_18292_5,above_medium).']	['hasAcceleration(seg052_18292_1,much_slower).', 'hasAcceleration(seg052_18292_2,much_slower).', 'hasAcceleration(seg052_18292_3,faster).', 'hasAcceleration(seg052_18292_4,slower).', 'hasAcceleration(seg052_18292_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18292_0,seg052_18292_1).', 'previousSegmentRelation(seg052_18292_1,seg052_18292_2).', 'previousSegmentRelation(seg052_18292_2,seg052_18292_3).', 'previousSegmentRelation(seg052_18292_3,seg052_18292_4).', 'previousSegmentRelation(seg052_18292_4,seg052_18292_5).']	hasStopPoint(seg052_18292_0,up_to_five).	['hasStopPoint(seg052_18292_1,none).', 'hasStopPoint(seg052_18292_2,one).', 'hasStopPoint(seg052_18292_3,none).', 'hasStopPoint(seg052_18292_4,none).', 'hasStopPoint(seg052_18292_5,none).']
6	['bus']	segment(seg052_18293_0).	['segment(seg052_18293_1).', 'segment(seg052_18293_2).', 'segment(seg052_18293_3).', 'segment(seg052_18293_4).', 'segment(seg052_18293_5).']	['hasTransportMode(seg052_18293_0,bike).', 'hasTransportMode(seg052_18293_0,car).', 'hasTransportMode(seg052_18293_0,walk).']	['hasTransportMode(seg052_18293_0,bus).']	hasVelocity(seg052_18293_0,fast).	hasAcceleration(seg052_18293_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_18293_1,bus).', 'hasKnownTransportMode(seg052_18293_2,bus).', 'hasKnownTransportMode(seg052_18293_3,bus).', 'hasKnownTransportMode(seg052_18293_4,bus).', 'hasKnownTransportMode(seg052_18293_5,bus).']	['hasVelocity(seg052_18293_1,very_slow).', 'hasVelocity(seg052_18293_2,above_medium).', 'hasVelocity(seg052_18293_3,below_medium).', 'hasVelocity(seg052_18293_4,above_medium).', 'hasVelocity(seg052_18293_5,above_medium).']	['hasAcceleration(seg052_18293_1,slower).', 'hasAcceleration(seg052_18293_2,much_faster).', 'hasAcceleration(seg052_18293_3,much_slower).', 'hasAcceleration(seg052_18293_4,faster).', 'hasAcceleration(seg052_18293_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18293_0,seg052_18293_1).', 'previousSegmentRelation(seg052_18293_1,seg052_18293_2).', 'previousSegmentRelation(seg052_18293_2,seg052_18293_3).', 'previousSegmentRelation(seg052_18293_3,seg052_18293_4).', 'previousSegmentRelation(seg052_18293_4,seg052_18293_5).']	hasStopPoint(seg052_18293_0,none).	['hasStopPoint(seg052_18293_1,up_to_five).', 'hasStopPoint(seg052_18293_2,none).', 'hasStopPoint(seg052_18293_3,one).', 'hasStopPoint(seg052_18293_4,none).', 'hasStopPoint(seg052_18293_5,none).']
7	['bus']	segment(seg052_18294_0).	['segment(seg052_18294_1).', 'segment(seg052_18294_2).', 'segment(seg052_18294_3).', 'segment(seg052_18294_4).', 'segment(seg052_18294_5).']	['hasTransportMode(seg052_18294_0,bike).', 'hasTransportMode(seg052_18294_0,car).', 'hasTransportMode(seg052_18294_0,walk).']	['hasTransportMode(seg052_18294_0,bus).']	hasVelocity(seg052_18294_0,fast).	hasAcceleration(seg052_18294_0,much_faster).	empty	empty	['hasKnownTransportMode(seg052_18294_1,bus).', 'hasKnownTransportMode(seg052_18294_2,bus).', 'hasKnownTransportMode(seg052_18294_3,bus).', 'hasKnownTransportMode(seg052_18294_4,bus).', 'hasKnownTransportMode(seg052_18294_5,bus).']	['hasVelocity(seg052_18294_1,fast).', 'hasVelocity(seg052_18294_2,fast).', 'hasVelocity(seg052_18294_3,above_medium).', 'hasVelocity(seg052_18294_4,below_medium).', 'hasVelocity(seg052_18294_5,above_medium).']	['hasAcceleration(seg052_18294_1,much_faster).', 'hasAcceleration(seg052_18294_2,much_faster).', 'hasAcceleration(seg052_18294_3,much_faster).', 'hasAcceleration(seg052_18294_4,much_slower).', 'hasAcceleration(seg052_18294_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18294_0,seg052_18294_1).', 'previousSegmentRelation(seg052_18294_1,seg052_18294_2).', 'previousSegmentRelation(seg052_18294_2,seg052_18294_3).', 'previousSegmentRelation(seg052_18294_3,seg052_18294_4).', 'previousSegmentRelation(seg052_18294_4,seg052_18294_5).']	hasStopPoint(seg052_18294_0,none).	['hasStopPoint(seg052_18294_1,none).', 'hasStopPoint(seg052_18294_2,none).', 'hasStopPoint(seg052_18294_3,none).', 'hasStopPoint(seg052_18294_4,one).', 'hasStopPoint(seg052_18294_5,none).']
8	['bus']	segment(seg052_18295_0).	['segment(seg052_18295_1).', 'segment(seg052_18295_2).', 'segment(seg052_18295_3).', 'segment(seg052_18295_4).', 'segment(seg052_18295_5).']	['hasTransportMode(seg052_18295_0,bike).', 'hasTransportMode(seg052_18295_0,car).', 'hasTransportMode(seg052_18295_0,walk).']	['hasTransportMode(seg052_18295_0,bus).']	hasVelocity(seg052_18295_0,fast).	hasAcceleration(seg052_18295_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_18295_1,bus).', 'hasKnownTransportMode(seg052_18295_2,bus).', 'hasKnownTransportMode(seg052_18295_3,bus).', 'hasKnownTransportMode(seg052_18295_4,bus).', 'hasKnownTransportMode(seg052_18295_5,bus).']	['hasVelocity(seg052_18295_1,fast).', 'hasVelocity(seg052_18295_2,fast).', 'hasVelocity(seg052_18295_3,fast).', 'hasVelocity(seg052_18295_4,above_medium).', 'hasVelocity(seg052_18295_5,below_medium).']	['hasAcceleration(seg052_18295_1,much_faster).', 'hasAcceleration(seg052_18295_2,unchanged).', 'hasAcceleration(seg052_18295_3,much_faster).', 'hasAcceleration(seg052_18295_4,much_faster).', 'hasAcceleration(seg052_18295_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18295_0,seg052_18295_1).', 'previousSegmentRelation(seg052_18295_1,seg052_18295_2).', 'previousSegmentRelation(seg052_18295_2,seg052_18295_3).', 'previousSegmentRelation(seg052_18295_3,seg052_18295_4).', 'previousSegmentRelation(seg052_18295_4,seg052_18295_5).']	hasStopPoint(seg052_18295_0,none).	['hasStopPoint(seg052_18295_1,none).', 'hasStopPoint(seg052_18295_2,none).', 'hasStopPoint(seg052_18295_3,none).', 'hasStopPoint(seg052_18295_4,none).', 'hasStopPoint(seg052_18295_5,one).']
9	['bus']	segment(seg052_18296_0).	['segment(seg052_18296_1).', 'segment(seg052_18296_2).', 'segment(seg052_18296_3).', 'segment(seg052_18296_4).', 'segment(seg052_18296_5).']	['hasTransportMode(seg052_18296_0,bike).', 'hasTransportMode(seg052_18296_0,car).', 'hasTransportMode(seg052_18296_0,walk).']	['hasTransportMode(seg052_18296_0,bus).']	hasVelocity(seg052_18296_0,fast).	hasAcceleration(seg052_18296_0,unchanged).	empty	empty	['hasKnownTransportMode(seg052_18296_1,bus).', 'hasKnownTransportMode(seg052_18296_2,bus).', 'hasKnownTransportMode(seg052_18296_3,bus).', 'hasKnownTransportMode(seg052_18296_4,bus).', 'hasKnownTransportMode(seg052_18296_5,bus).']	['hasVelocity(seg052_18296_1,fast).', 'hasVelocity(seg052_18296_2,fast).', 'hasVelocity(seg052_18296_3,fast).', 'hasVelocity(seg052_18296_4,fast).', 'hasVelocity(seg052_18296_5,above_medium).']	['hasAcceleration(seg052_18296_1,unchanged).', 'hasAcceleration(seg052_18296_2,slightly_slower).', 'hasAcceleration(seg052_18296_3,unchanged).', 'hasAcceleration(seg052_18296_4,much_faster).', 'hasAcceleration(seg052_18296_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg052_18296_0,seg052_18296_1).', 'previousSegmentRelation(seg052_18296_1,seg052_18296_2).', 'previousSegmentRelation(seg052_18296_2,seg052_18296_3).', 'previousSegmentRelation(seg052_18296_3,seg052_18296_4).', 'previousSegmentRelation(seg052_18296_4,seg052_18296_5).']	hasStopPoint(seg052_18296_0,none).	['hasStopPoint(seg052_18296_1,none).', 'hasStopPoint(seg052_18296_2,none).', 'hasStopPoint(seg052_18296_3,none).', 'hasStopPoint(seg052_18296_4,none).', 'hasStopPoint(seg052_18296_5,none).']
