	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1212	['walk']	2009-04-11 08:35:46	2009-04-11 08:37:26	100.41963908027824	1.0	0.0	False	0
1213	['walk']	2009-04-11 08:37:26	2009-04-11 08:39:11	102.65840178178188	1.0	0.0	False	0
1214	['walk']	2009-04-11 08:39:11	2009-04-11 08:40:56	102.09308775217337	1.0	0.0	False	0
1215	['walk']	2009-04-11 08:40:56	2009-04-11 08:44:11	100.17476186367387	1.0	0.0	False	1
1216	['walk']	2009-04-11 08:44:11	2009-04-11 08:47:26	105.71859251125622	1.0	0.0	False	2
1217	['walk']	2009-04-11 08:47:26	2009-04-11 08:49:26	101.8324385432919	1.0	0.0	False	0
1218	['walk']	2009-04-11 08:49:26	2009-04-11 08:51:01	100.67814018410489	1.0	0.0	False	0
1219	['walk']	2009-04-11 08:51:01	2009-04-11 08:52:41	104.6888653514851	1.0	0.0	False	0
1220	['walk']	2009-04-11 08:52:41	2009-04-11 08:54:11	106.07934845970242	1.0	0.0	False	0
1221	['walk']	2009-04-11 08:54:11	2009-04-11 08:55:41	101.75524210787646	1.0	0.0	False	0
1222	['walk']	2009-04-11 08:55:41	2009-04-11 08:58:01	100.6128040749233	1.0	0.0	False	0
1223	['walk']	2009-04-11 08:58:01	2009-04-11 09:01:30	102.78630826985763	0.0	-1.0	False	1
1224	['walk']	2009-04-11 09:01:30	2009-04-11 09:03:20	100.40198271181866	1.0	1.0	False	0
1225	['walk']	2009-04-11 09:03:20	2009-04-11 09:06:32	100.61452191991704	1.0	0.0	False	4
1226	['walk']	2009-04-11 09:06:32	2009-04-11 09:10:22	100.95449949761561	0.0	-1.0	False	7
1227	['walk']	2009-04-11 09:10:22	2009-04-11 09:12:07	103.70540848788622	1.0	1.0	False	0
1228	['walk']	2009-04-11 09:12:07	2009-04-11 09:13:32	102.85469426704752	1.0	0.0	False	0
1229	['walk']	2009-04-11 09:13:32	2009-04-11 09:14:52	107.08269024370412	1.0	0.0	False	0
1230	['walk']	2009-04-11 09:14:52	2009-04-11 09:16:47	100.01242710562799	1.0	0.0	False	0
1231	['walk']	2009-04-11 09:16:47	2009-04-11 09:19:04	100.73402062644853	1.0	0.0	False	0
1232	['walk']	2009-04-11 09:19:04	2009-04-11 09:21:04	104.36933953460854	1.0	0.0	False	0
1233	['walk']	2009-04-11 09:21:04	2009-04-11 09:22:59	101.5613006469637	1.0	0.0	False	0
1234	['walk']	2009-04-11 09:22:59	2009-04-11 09:25:18	101.25930813040556	1.0	0.0	False	1
1235	['walk']	2009-04-11 09:25:18	2009-04-11 09:28:03	100.5675022315588	1.0	0.0	False	0
1236	['walk']	2009-04-11 09:28:03	2009-04-11 09:30:53	100.28981146575202	1.0	0.0	False	0
1237	['walk']	2009-04-11 09:30:53	2009-04-11 09:33:43	100.95354246223073	1.0	0.0	False	3
1238	['walk']	2009-04-11 09:33:43	2009-04-11 09:35:18	105.17492746866932	1.0	0.0	False	0
1239	['walk']	2009-04-11 09:35:18	2009-04-11 09:36:23	105.20611595544051	2.0	1.0	False	0
1240	['walk']	2009-04-11 09:36:23	2009-04-11 09:37:28	101.81863278640031	2.0	0.0	False	0
1241	['walk']	2009-04-11 09:37:28	2009-04-11 09:39:46	118.27287751545562	1.0	-1.0	False	6
1242	['walk']	2009-04-11 09:39:46	2009-04-11 09:39:54	118.75783917568846	15.0	14.0	False	0
1243	['walk']	2009-04-11 09:39:54	2009-04-11 09:40:00	104.73808686066619	17.0	2.0	False	0
1244	['walk']	2009-04-11 09:40:00	2009-04-11 09:41:07	119.40567068559713	2.0	-15.0	False	1
1245	['walk']	2009-04-11 09:41:07	2009-04-11 09:41:30	100.3325813559521	4.0	2.0	False	0
1246	['walk']	2009-04-11 09:41:30	2009-04-11 09:41:37	119.06688450458125	17.0	13.0	False	0
1247	['walk']	2009-04-11 09:41:37	2009-04-11 09:41:44	103.22502590860569	15.0	-2.0	False	0
1248	['walk']	2009-04-11 09:41:44	2009-04-11 09:41:50	108.32260904355108	18.0	3.0	False	0
1249	['walk']	2009-04-11 09:41:50	2009-04-11 09:42:12	109.94490757883511	5.0	-13.0	False	0
1250	['walk']	2009-04-11 09:42:12	2009-04-11 09:42:19	113.13163602393954	16.0	11.0	False	0
1251	['walk']	2009-04-11 09:42:19	2009-04-11 09:42:25	110.22416572201924	18.0	2.0	False	0
1252	['walk']	2009-04-11 09:42:25	2009-04-11 09:42:31	115.46010537555112	19.0	1.0	False	0
1253	['walk']	2009-04-11 09:42:31	2009-04-11 09:42:50	106.01770020711623	6.0	-13.0	False	1
1254	['walk']	2009-04-11 09:42:50	2009-04-11 09:42:58	108.64271734258547	14.0	8.0	False	0
1255	['walk']	2009-04-11 09:42:58	2009-04-11 09:43:05	101.00066611840644	14.0	0.0	False	0
1256	['walk']	2009-04-11 09:43:05	2009-04-11 09:43:10	107.37752191678382	21.0	7.0	False	0
1257	['walk']	2009-04-11 09:43:10	2009-04-11 09:43:16	107.31753842294947	18.0	-3.0	False	0
1258	['walk']	2009-04-11 09:43:16	2009-04-11 09:43:22	104.02458231977849	17.0	-1.0	False	0
1259	['walk']	2009-04-11 09:43:22	2009-04-11 09:43:28	107.66293428579718	18.0	1.0	False	0
1260	['walk']	2009-04-11 09:43:28	2009-04-11 09:43:35	111.91354768616524	16.0	-2.0	False	0
1261	['walk']	2009-04-11 09:43:35	2009-04-11 09:43:47	100.15226975820768	8.0	-8.0	False	0
1262	['walk']	2009-04-11 09:43:47	2009-04-11 09:44:13	113.6345789569217	4.0	-4.0	False	0
1263	['walk']	2009-04-11 09:44:13	2009-04-11 09:44:20	108.8865594890681	16.0	12.0	False	0
1264	['walk']	2009-04-11 09:44:20	2009-04-11 09:44:27	111.27830195710281	16.0	0.0	False	0
1265	['walk']	2009-04-11 09:44:27	2009-04-11 09:44:33	100.29825716635608	17.0	1.0	False	0
1266	['walk']	2009-04-11 09:44:33	2009-04-11 09:45:06	106.44159761349303	3.0	-14.0	False	0
1267	['walk']	2009-04-11 09:45:06	2009-04-11 09:45:17	102.5658693323383	9.0	6.0	False	0
1268	['walk']	2009-04-11 09:45:17	2009-04-11 09:45:27	105.11934882747366	11.0	2.0	False	0
1269	['walk']	2009-04-11 09:45:27	2009-04-11 09:45:37	100.95941090230595	10.0	-1.0	False	0
1270	['walk']	2009-04-11 09:45:37	2009-04-11 09:45:46	120.28207597599041	13.0	3.0	False	0
1271	['walk']	2009-04-11 09:45:46	2009-04-11 09:45:55	113.35899004889687	13.0	0.0	False	0
1272	['walk']	2009-04-11 09:45:55	2009-04-11 09:46:01	101.83069497187356	17.0	4.0	False	0
1273	['walk']	2009-04-11 09:46:01	2009-04-11 09:46:07	114.6862616198625	19.0	2.0	False	0
1274	['walk']	2009-04-11 09:46:07	2009-04-11 09:46:13	110.4081553322803	18.0	-1.0	False	0
1275	['walk']	2009-04-11 09:46:13	2009-04-11 09:46:19	108.06149997292566	18.0	0.0	False	0
1276	['walk']	2009-04-11 09:46:19	2009-04-11 09:46:26	101.30076994958904	14.0	-4.0	False	0
