	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1894	['bike']	2008-08-23 13:20:58	2008-08-23 13:21:34	109.56250289741851	3.0	-70.0	False	0
1895	['bike']	2008-08-23 13:21:34	2008-08-23 13:22:02	105.55449687581269	4.0	1.0	False	0
1896	['bike']	2008-08-23 13:22:02	2008-08-23 13:22:34	102.33938761888581	3.0	-1.0	False	0
1897	['bike']	2008-08-23 13:22:34	2008-08-23 13:22:56	100.80296105505111	5.0	2.0	False	0
1898	['bike']	2008-08-23 13:22:56	2008-08-23 13:23:20	118.13652797139754	5.0	0.0	False	0
1899	['bike']	2008-08-23 13:23:20	2008-08-23 13:24:02	113.87208430645516	3.0	-2.0	False	0
1900	['bike']	2008-08-23 13:24:02	2008-08-23 13:24:22	100.31316763131632	5.0	2.0	False	0
1901	['bike']	2008-08-23 13:24:22	2008-08-23 13:24:38	100.12557104513482	6.0	1.0	False	0
1902	['bike']	2008-08-23 13:24:38	2008-08-23 13:24:58	112.99395902617162	6.0	0.0	False	0
1903	['bike']	2008-08-23 13:24:58	2008-08-23 13:25:14	103.10021191909397	6.0	0.0	False	0
1904	['bike']	2008-08-23 13:25:14	2008-08-23 13:25:58	103.87826866776433	2.0	-4.0	False	0
1905	['bike']	2008-08-23 13:25:58	2008-08-23 13:26:52	103.26277537226103	2.0	0.0	False	0
1906	['bike']	2008-08-23 13:26:52	2008-08-23 13:27:26	104.94974828108506	3.0	1.0	False	0
1907	['bike']	2008-08-23 13:27:26	2008-08-23 13:28:02	100.16691018919883	3.0	0.0	False	0
1908	['bike', 'walk']	2008-08-23 13:28:02	2008-08-23 13:28:32	136.67522885465445	5.0	2.0	True	1
1909	['walk']	2008-08-23 13:28:32	2008-08-23 13:38:15	111.92885964267319	0.0	-5.0	False	0
1910	['walk']	2008-08-23 13:38:15	2008-08-23 13:40:11	100.50253484456597	1.0	1.0	False	0
1911	['walk', 'bike']	2008-08-23 13:40:11	2008-08-23 13:41:57	102.11634669848823	1.0	0.0	True	0
1912	['bike']	2008-08-23 13:41:57	2008-08-23 13:42:52	101.55632492704486	2.0	1.0	False	0
1913	['bike']	2008-08-23 13:42:52	2008-08-23 13:43:54	102.614379419275	2.0	0.0	False	0
1914	['bike']	2008-08-23 13:43:54	2008-08-23 13:45:00	102.42471284552724	2.0	0.0	False	0
1915	['bike']	2008-08-23 13:45:00	2008-08-23 13:45:58	103.54254068129939	2.0	0.0	False	0
1916	['bike']	2008-08-23 13:45:58	2008-08-23 13:46:50	100.68750027996455	2.0	0.0	False	0
1917	['bike']	2008-08-23 13:46:50	2008-08-23 13:47:12	100.96805840721245	5.0	3.0	False	0
1918	['bike']	2008-08-23 13:47:12	2008-08-23 13:47:42	110.07030576248937	4.0	-1.0	False	0
1919	['bike']	2008-08-23 13:47:42	2008-08-23 13:48:00	101.89345118195217	6.0	2.0	False	0
1920	['bike']	2008-08-23 13:48:00	2008-08-23 13:48:48	102.0185090342662	2.0	-4.0	False	0
1921	['bike']	2008-08-23 13:48:48	2008-08-23 13:50:18	104.55916947791712	1.0	-1.0	False	0
1922	['bike']	2008-08-23 13:50:18	2008-08-23 13:51:12	100.55639645143869	2.0	1.0	False	0
1923	['bike']	2008-08-23 13:51:12	2008-08-23 13:52:02	109.83516812148244	2.0	0.0	False	0
1924	['bike']	2008-08-23 13:52:02	2008-08-23 13:52:32	105.71366214877621	4.0	2.0	False	0
1925	['bike']	2008-08-23 13:52:32	2008-08-23 13:53:52	122.3702963811394	2.0	-2.0	False	0
1926	['bike']	2008-08-23 13:53:52	2008-08-23 13:55:08	234.78135929038206	3.0	1.0	False	5
1927	['bike']	2008-08-23 13:55:08	2008-08-23 13:55:12	147.0079556006075	37.0	34.0	False	0
1928	['bike', 'bus']	2008-08-23 13:55:12	2008-08-23 13:55:50	9187.716650208575	242.0	205.0	True	0
