	Datetime	lat	long	label
0	2008-03-30 08:20:56	40.4577	115.9686	car
1	2008-03-30 08:21:09	40.4570333333333	115.9692	car
2	2008-03-30 08:21:12	40.4566	115.96953333333299	car
3	2008-03-30 08:21:17	40.4561166666667	115.969733333333	car
4	2008-03-30 08:21:29	40.454733333333294	115.970266666667	car
5	2008-03-30 08:21:35	40.45415	115.9705	car
6	2008-03-30 08:21:50	40.4526833333333	115.971983333333	car
7	2008-03-30 08:21:54	40.452366666666705	115.97218333333299	car
8	2008-03-30 08:22:04	40.4514833333333	115.972783333333	car
9	2008-03-30 08:22:16	40.450283333333296	115.973716666667	car
10	2008-03-30 08:22:34	40.448333333333295	115.9754	car
11	2008-03-30 08:22:47	40.447433333333294	115.975866666667	car
12	2008-03-30 08:23:05	40.446583333333294	115.976216666667	car
13	2008-03-30 08:23:52	40.44105	115.977933333333	car
14	2008-03-30 08:23:58	40.440583333333294	115.977833333333	car
15	2008-03-30 08:24:08	40.43995	115.978366666667	car
16	2008-03-30 08:24:39	40.43608333333329	115.9792	car
17	2008-03-30 08:26:23	40.4187333333333	115.97525	car
18	2008-03-30 08:26:40	40.4161333333333	115.97338333333299	car
19	2008-03-30 08:30:16	40.3829333333333	115.9483	car
20	2008-03-30 08:30:31	40.380283333333296	115.948	car
21	2008-03-30 08:30:58	40.3755	115.947866666667	car
22	2008-03-30 08:31:15	40.3739666666667	115.9473	car
23	2008-03-30 08:31:33	40.3736	115.947083333333	car
24	2008-03-30 08:32:11	40.3694833333333	115.945433333333	car
25	2008-03-30 08:32:39	40.365483333333295	115.94465	car
26	2008-03-30 08:32:47	40.3646	115.944066666667	car
27	2008-03-30 08:32:54	40.3639333333333	115.94325	car
28	2008-03-30 08:33:01	40.3636166666667	115.94263333333299	car
29	2008-03-30 08:33:14	40.3630166666667	115.9429	car
30	2008-03-30 08:33:24	40.3623833333333	115.943783333333	car
31	2008-03-30 08:33:33	40.3619666666667	115.944916666667	car
32	2008-03-30 08:33:42	40.3619333333333	115.9463	car
33	2008-03-30 08:33:52	40.3623	115.94755	car
34	2008-03-30 08:33:59	40.3631	115.948316666667	car
35	2008-03-30 08:34:05	40.3634166666667	115.949216666667	car
36	2008-03-30 08:35:47	40.362266666666706	115.967016666667	car
37	2008-03-30 08:36:24	40.3615	115.9725	car
38	2008-03-30 08:36:32	40.361183333333294	115.972916666667	car
39	2008-03-30 08:36:44	40.3611166666667	115.973566666667	car
