	Datetime	lat	long	label
0	2007-10-19 05:57:50	39.9921	116.19741666666701	walk
1	2007-10-19 05:59:16	39.9914833333333	116.197216666667	walk
2	2007-10-19 06:01:10	39.991383333333296	116.196083333333	walk
3	2007-10-19 06:02:52	39.991316666666705	116.19473333333299	walk
4	2007-10-19 06:04:33	39.991066666666704	116.19343333333299	walk
5	2007-10-19 06:06:00	39.99071666666671	116.1926	walk
6	2007-10-19 06:07:17	39.9904	116.191666666667	walk
7	2007-10-19 06:07:53	39.9901833333333	116.191133333333	walk
8	2007-10-19 06:12:30	39.98985	116.190533333333	walk
9	2007-10-19 06:18:11	39.989616666666706	116.190133333333	walk
10	2007-10-19 06:19:35	39.988983333333294	116.189883333333	walk
11	2007-10-19 06:21:59	39.9884666666667	116.19003333333299	walk
12	2007-10-19 06:24:11	39.9878166666667	116.189966666667	walk
13	2007-10-19 06:25:43	39.9873333333333	116.18945	walk
14	2007-10-19 06:28:45	39.9871166666667	116.18878333333299	walk
15	2007-10-19 06:30:18	39.9864833333333	116.188933333333	walk
16	2007-10-19 06:31:51	39.986233333333296	116.1883	walk
17	2007-10-19 06:33:46	39.986033333333296	116.1876	walk
18	2007-10-19 06:35:18	39.985916666666704	116.18703333333299	walk
19	2007-10-19 06:37:19	39.98595	116.1865	walk
20	2007-10-19 06:39:28	39.9863166666667	116.1863	walk
21	2007-10-19 06:41:45	39.986566666666704	116.185883333333	walk
22	2007-10-19 06:43:17	39.9861166666667	116.1855	walk
23	2007-10-19 06:45:38	39.9859333333333	116.184833333333	walk
24	2007-10-19 06:49:59	39.9858166666667	116.18395	walk
25	2007-10-19 06:53:52	39.9855	116.18363333333299	walk
26	2007-10-19 06:56:03	39.9852	116.182983333333	walk
27	2007-10-19 06:58:30	39.985066666666704	116.18236666666701	walk
28	2007-10-19 07:01:33	39.98465	116.182116666667	walk
29	2007-10-19 07:03:57	39.9843166666667	116.18201666666701	walk
