	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg115_1387_0).	['segment(seg115_1387_1).', 'segment(seg115_1387_2).', 'segment(seg115_1387_3).', 'segment(seg115_1387_4).', 'segment(seg115_1387_5).']	['hasTransportMode(seg115_1387_0,bike).', 'hasTransportMode(seg115_1387_0,bus).', 'hasTransportMode(seg115_1387_0,car).']	['hasTransportMode(seg115_1387_0,walk).']	hasVelocity(seg115_1387_0,very_slow).	hasAcceleration(seg115_1387_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1387_1,walk).', 'hasKnownTransportMode(seg115_1387_2,walk).', 'hasKnownTransportMode(seg115_1387_3,car).', 'hasKnownTransportMode(seg115_1387_4,car).', 'hasKnownTransportMode(seg115_1387_5,walk).', 'hasKnownTransportMode(seg115_1387_5,car).']	['hasVelocity(seg115_1387_1,very_slow).', 'hasVelocity(seg115_1387_2,below_medium).', 'hasVelocity(seg115_1387_3,below_medium).', 'hasVelocity(seg115_1387_4,medium).', 'hasVelocity(seg115_1387_5,very_slow).']	['hasAcceleration(seg115_1387_1,unchanged).', 'hasAcceleration(seg115_1387_2,unchanged).', 'hasAcceleration(seg115_1387_3,slightly_slower).', 'hasAcceleration(seg115_1387_4,much_faster).', 'hasAcceleration(seg115_1387_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg115_1387_5).']	['previousSegmentRelation(seg115_1387_0,seg115_1387_1).', 'previousSegmentRelation(seg115_1387_1,seg115_1387_2).', 'previousSegmentRelation(seg115_1387_2,seg115_1387_3).', 'previousSegmentRelation(seg115_1387_3,seg115_1387_4).', 'previousSegmentRelation(seg115_1387_4,seg115_1387_5).']	hasStopPoint(seg115_1387_0,none).	['hasStopPoint(seg115_1387_1,none).', 'hasStopPoint(seg115_1387_2,none).', 'hasStopPoint(seg115_1387_3,none).', 'hasStopPoint(seg115_1387_4,none).', 'hasStopPoint(seg115_1387_5,none).']
1	['walk']	segment(seg115_1388_0).	['segment(seg115_1388_1).', 'segment(seg115_1388_2).', 'segment(seg115_1388_3).', 'segment(seg115_1388_4).', 'segment(seg115_1388_5).']	['hasTransportMode(seg115_1388_0,bike).', 'hasTransportMode(seg115_1388_0,bus).', 'hasTransportMode(seg115_1388_0,car).']	['hasTransportMode(seg115_1388_0,walk).']	hasVelocity(seg115_1388_0,very_slow).	hasAcceleration(seg115_1388_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1388_1,walk).', 'hasKnownTransportMode(seg115_1388_2,walk).', 'hasKnownTransportMode(seg115_1388_3,walk).', 'hasKnownTransportMode(seg115_1388_4,car).', 'hasKnownTransportMode(seg115_1388_5,car).']	['hasVelocity(seg115_1388_1,very_slow).', 'hasVelocity(seg115_1388_2,very_slow).', 'hasVelocity(seg115_1388_3,below_medium).', 'hasVelocity(seg115_1388_4,below_medium).', 'hasVelocity(seg115_1388_5,medium).']	['hasAcceleration(seg115_1388_1,unchanged).', 'hasAcceleration(seg115_1388_2,much_slower).', 'hasAcceleration(seg115_1388_3,unchanged).', 'hasAcceleration(seg115_1388_4,slightly_slower).', 'hasAcceleration(seg115_1388_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1388_0,seg115_1388_1).', 'previousSegmentRelation(seg115_1388_1,seg115_1388_2).', 'previousSegmentRelation(seg115_1388_2,seg115_1388_3).', 'previousSegmentRelation(seg115_1388_3,seg115_1388_4).', 'previousSegmentRelation(seg115_1388_4,seg115_1388_5).']	hasStopPoint(seg115_1388_0,none).	['hasStopPoint(seg115_1388_1,none).', 'hasStopPoint(seg115_1388_2,none).', 'hasStopPoint(seg115_1388_3,none).', 'hasStopPoint(seg115_1388_4,none).', 'hasStopPoint(seg115_1388_5,none).']
2	['walk']	segment(seg115_1389_0).	['segment(seg115_1389_1).', 'segment(seg115_1389_2).', 'segment(seg115_1389_3).', 'segment(seg115_1389_4).', 'segment(seg115_1389_5).']	['hasTransportMode(seg115_1389_0,bike).', 'hasTransportMode(seg115_1389_0,bus).', 'hasTransportMode(seg115_1389_0,car).']	['hasTransportMode(seg115_1389_0,walk).']	hasVelocity(seg115_1389_0,very_slow).	hasAcceleration(seg115_1389_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1389_1,walk).', 'hasKnownTransportMode(seg115_1389_2,walk).', 'hasKnownTransportMode(seg115_1389_3,walk).', 'hasKnownTransportMode(seg115_1389_4,walk).', 'hasKnownTransportMode(seg115_1389_5,car).']	['hasVelocity(seg115_1389_1,very_slow).', 'hasVelocity(seg115_1389_2,very_slow).', 'hasVelocity(seg115_1389_3,very_slow).', 'hasVelocity(seg115_1389_4,below_medium).', 'hasVelocity(seg115_1389_5,below_medium).']	['hasAcceleration(seg115_1389_1,unchanged).', 'hasAcceleration(seg115_1389_2,unchanged).', 'hasAcceleration(seg115_1389_3,much_slower).', 'hasAcceleration(seg115_1389_4,unchanged).', 'hasAcceleration(seg115_1389_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1389_0,seg115_1389_1).', 'previousSegmentRelation(seg115_1389_1,seg115_1389_2).', 'previousSegmentRelation(seg115_1389_2,seg115_1389_3).', 'previousSegmentRelation(seg115_1389_3,seg115_1389_4).', 'previousSegmentRelation(seg115_1389_4,seg115_1389_5).']	hasStopPoint(seg115_1389_0,none).	['hasStopPoint(seg115_1389_1,none).', 'hasStopPoint(seg115_1389_2,none).', 'hasStopPoint(seg115_1389_3,none).', 'hasStopPoint(seg115_1389_4,none).', 'hasStopPoint(seg115_1389_5,none).']
3	['walk']	segment(seg115_1390_0).	['segment(seg115_1390_1).', 'segment(seg115_1390_2).', 'segment(seg115_1390_3).', 'segment(seg115_1390_4).', 'segment(seg115_1390_5).']	['hasTransportMode(seg115_1390_0,bike).', 'hasTransportMode(seg115_1390_0,bus).', 'hasTransportMode(seg115_1390_0,car).']	['hasTransportMode(seg115_1390_0,walk).']	hasVelocity(seg115_1390_0,very_slow).	hasAcceleration(seg115_1390_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1390_1,walk).', 'hasKnownTransportMode(seg115_1390_2,walk).', 'hasKnownTransportMode(seg115_1390_3,walk).', 'hasKnownTransportMode(seg115_1390_4,walk).', 'hasKnownTransportMode(seg115_1390_5,walk).']	['hasVelocity(seg115_1390_1,very_slow).', 'hasVelocity(seg115_1390_2,very_slow).', 'hasVelocity(seg115_1390_3,very_slow).', 'hasVelocity(seg115_1390_4,very_slow).', 'hasVelocity(seg115_1390_5,below_medium).']	['hasAcceleration(seg115_1390_1,unchanged).', 'hasAcceleration(seg115_1390_2,unchanged).', 'hasAcceleration(seg115_1390_3,unchanged).', 'hasAcceleration(seg115_1390_4,much_slower).', 'hasAcceleration(seg115_1390_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1390_0,seg115_1390_1).', 'previousSegmentRelation(seg115_1390_1,seg115_1390_2).', 'previousSegmentRelation(seg115_1390_2,seg115_1390_3).', 'previousSegmentRelation(seg115_1390_3,seg115_1390_4).', 'previousSegmentRelation(seg115_1390_4,seg115_1390_5).']	hasStopPoint(seg115_1390_0,none).	['hasStopPoint(seg115_1390_1,none).', 'hasStopPoint(seg115_1390_2,none).', 'hasStopPoint(seg115_1390_3,none).', 'hasStopPoint(seg115_1390_4,none).', 'hasStopPoint(seg115_1390_5,none).']
4	['walk']	segment(seg115_1391_0).	['segment(seg115_1391_1).', 'segment(seg115_1391_2).', 'segment(seg115_1391_3).', 'segment(seg115_1391_4).', 'segment(seg115_1391_5).']	['hasTransportMode(seg115_1391_0,bike).', 'hasTransportMode(seg115_1391_0,bus).', 'hasTransportMode(seg115_1391_0,car).']	['hasTransportMode(seg115_1391_0,walk).']	hasVelocity(seg115_1391_0,very_slow).	hasAcceleration(seg115_1391_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1391_1,walk).', 'hasKnownTransportMode(seg115_1391_2,walk).', 'hasKnownTransportMode(seg115_1391_3,walk).', 'hasKnownTransportMode(seg115_1391_4,walk).', 'hasKnownTransportMode(seg115_1391_5,walk).']	['hasVelocity(seg115_1391_1,very_slow).', 'hasVelocity(seg115_1391_2,very_slow).', 'hasVelocity(seg115_1391_3,very_slow).', 'hasVelocity(seg115_1391_4,very_slow).', 'hasVelocity(seg115_1391_5,very_slow).']	['hasAcceleration(seg115_1391_1,unchanged).', 'hasAcceleration(seg115_1391_2,unchanged).', 'hasAcceleration(seg115_1391_3,unchanged).', 'hasAcceleration(seg115_1391_4,unchanged).', 'hasAcceleration(seg115_1391_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1391_0,seg115_1391_1).', 'previousSegmentRelation(seg115_1391_1,seg115_1391_2).', 'previousSegmentRelation(seg115_1391_2,seg115_1391_3).', 'previousSegmentRelation(seg115_1391_3,seg115_1391_4).', 'previousSegmentRelation(seg115_1391_4,seg115_1391_5).']	hasStopPoint(seg115_1391_0,none).	['hasStopPoint(seg115_1391_1,none).', 'hasStopPoint(seg115_1391_2,none).', 'hasStopPoint(seg115_1391_3,none).', 'hasStopPoint(seg115_1391_4,none).', 'hasStopPoint(seg115_1391_5,none).']
5	['walk']	segment(seg115_1392_0).	['segment(seg115_1392_1).', 'segment(seg115_1392_2).', 'segment(seg115_1392_3).', 'segment(seg115_1392_4).', 'segment(seg115_1392_5).']	['hasTransportMode(seg115_1392_0,bike).', 'hasTransportMode(seg115_1392_0,bus).', 'hasTransportMode(seg115_1392_0,car).']	['hasTransportMode(seg115_1392_0,walk).']	hasVelocity(seg115_1392_0,very_slow).	hasAcceleration(seg115_1392_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1392_1,walk).', 'hasKnownTransportMode(seg115_1392_2,walk).', 'hasKnownTransportMode(seg115_1392_3,walk).', 'hasKnownTransportMode(seg115_1392_4,walk).', 'hasKnownTransportMode(seg115_1392_5,walk).']	['hasVelocity(seg115_1392_1,very_slow).', 'hasVelocity(seg115_1392_2,very_slow).', 'hasVelocity(seg115_1392_3,very_slow).', 'hasVelocity(seg115_1392_4,very_slow).', 'hasVelocity(seg115_1392_5,very_slow).']	['hasAcceleration(seg115_1392_1,unchanged).', 'hasAcceleration(seg115_1392_2,unchanged).', 'hasAcceleration(seg115_1392_3,unchanged).', 'hasAcceleration(seg115_1392_4,unchanged).', 'hasAcceleration(seg115_1392_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1392_0,seg115_1392_1).', 'previousSegmentRelation(seg115_1392_1,seg115_1392_2).', 'previousSegmentRelation(seg115_1392_2,seg115_1392_3).', 'previousSegmentRelation(seg115_1392_3,seg115_1392_4).', 'previousSegmentRelation(seg115_1392_4,seg115_1392_5).']	hasStopPoint(seg115_1392_0,none).	['hasStopPoint(seg115_1392_1,none).', 'hasStopPoint(seg115_1392_2,none).', 'hasStopPoint(seg115_1392_3,none).', 'hasStopPoint(seg115_1392_4,none).', 'hasStopPoint(seg115_1392_5,none).']
6	['walk']	segment(seg115_1393_0).	['segment(seg115_1393_1).', 'segment(seg115_1393_2).', 'segment(seg115_1393_3).', 'segment(seg115_1393_4).', 'segment(seg115_1393_5).']	['hasTransportMode(seg115_1393_0,bike).', 'hasTransportMode(seg115_1393_0,bus).', 'hasTransportMode(seg115_1393_0,car).']	['hasTransportMode(seg115_1393_0,walk).']	hasVelocity(seg115_1393_0,very_slow).	hasAcceleration(seg115_1393_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1393_1,walk).', 'hasKnownTransportMode(seg115_1393_2,walk).', 'hasKnownTransportMode(seg115_1393_3,walk).', 'hasKnownTransportMode(seg115_1393_4,walk).', 'hasKnownTransportMode(seg115_1393_5,walk).']	['hasVelocity(seg115_1393_1,very_slow).', 'hasVelocity(seg115_1393_2,very_slow).', 'hasVelocity(seg115_1393_3,very_slow).', 'hasVelocity(seg115_1393_4,very_slow).', 'hasVelocity(seg115_1393_5,very_slow).']	['hasAcceleration(seg115_1393_1,unchanged).', 'hasAcceleration(seg115_1393_2,unchanged).', 'hasAcceleration(seg115_1393_3,unchanged).', 'hasAcceleration(seg115_1393_4,unchanged).', 'hasAcceleration(seg115_1393_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1393_0,seg115_1393_1).', 'previousSegmentRelation(seg115_1393_1,seg115_1393_2).', 'previousSegmentRelation(seg115_1393_2,seg115_1393_3).', 'previousSegmentRelation(seg115_1393_3,seg115_1393_4).', 'previousSegmentRelation(seg115_1393_4,seg115_1393_5).']	hasStopPoint(seg115_1393_0,none).	['hasStopPoint(seg115_1393_1,none).', 'hasStopPoint(seg115_1393_2,none).', 'hasStopPoint(seg115_1393_3,none).', 'hasStopPoint(seg115_1393_4,none).', 'hasStopPoint(seg115_1393_5,none).']
7	['walk']	segment(seg115_1394_0).	['segment(seg115_1394_1).', 'segment(seg115_1394_2).', 'segment(seg115_1394_3).', 'segment(seg115_1394_4).', 'segment(seg115_1394_5).']	['hasTransportMode(seg115_1394_0,bike).', 'hasTransportMode(seg115_1394_0,bus).', 'hasTransportMode(seg115_1394_0,car).']	['hasTransportMode(seg115_1394_0,walk).']	hasVelocity(seg115_1394_0,slow).	hasAcceleration(seg115_1394_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1394_1,walk).', 'hasKnownTransportMode(seg115_1394_2,walk).', 'hasKnownTransportMode(seg115_1394_3,walk).', 'hasKnownTransportMode(seg115_1394_4,walk).', 'hasKnownTransportMode(seg115_1394_5,walk).']	['hasVelocity(seg115_1394_1,very_slow).', 'hasVelocity(seg115_1394_2,very_slow).', 'hasVelocity(seg115_1394_3,very_slow).', 'hasVelocity(seg115_1394_4,very_slow).', 'hasVelocity(seg115_1394_5,very_slow).']	['hasAcceleration(seg115_1394_1,unchanged).', 'hasAcceleration(seg115_1394_2,unchanged).', 'hasAcceleration(seg115_1394_3,unchanged).', 'hasAcceleration(seg115_1394_4,unchanged).', 'hasAcceleration(seg115_1394_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1394_0,seg115_1394_1).', 'previousSegmentRelation(seg115_1394_1,seg115_1394_2).', 'previousSegmentRelation(seg115_1394_2,seg115_1394_3).', 'previousSegmentRelation(seg115_1394_3,seg115_1394_4).', 'previousSegmentRelation(seg115_1394_4,seg115_1394_5).']	hasStopPoint(seg115_1394_0,none).	['hasStopPoint(seg115_1394_1,none).', 'hasStopPoint(seg115_1394_2,none).', 'hasStopPoint(seg115_1394_3,none).', 'hasStopPoint(seg115_1394_4,none).', 'hasStopPoint(seg115_1394_5,none).']
8	['walk']	segment(seg115_1395_0).	['segment(seg115_1395_1).', 'segment(seg115_1395_2).', 'segment(seg115_1395_3).', 'segment(seg115_1395_4).', 'segment(seg115_1395_5).']	['hasTransportMode(seg115_1395_0,bike).', 'hasTransportMode(seg115_1395_0,bus).', 'hasTransportMode(seg115_1395_0,car).']	['hasTransportMode(seg115_1395_0,walk).']	hasVelocity(seg115_1395_0,very_slow).	hasAcceleration(seg115_1395_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg115_1395_1,walk).', 'hasKnownTransportMode(seg115_1395_2,walk).', 'hasKnownTransportMode(seg115_1395_3,walk).', 'hasKnownTransportMode(seg115_1395_4,walk).', 'hasKnownTransportMode(seg115_1395_5,walk).']	['hasVelocity(seg115_1395_1,slow).', 'hasVelocity(seg115_1395_2,very_slow).', 'hasVelocity(seg115_1395_3,very_slow).', 'hasVelocity(seg115_1395_4,very_slow).', 'hasVelocity(seg115_1395_5,very_slow).']	['hasAcceleration(seg115_1395_1,unchanged).', 'hasAcceleration(seg115_1395_2,unchanged).', 'hasAcceleration(seg115_1395_3,unchanged).', 'hasAcceleration(seg115_1395_4,unchanged).', 'hasAcceleration(seg115_1395_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1395_0,seg115_1395_1).', 'previousSegmentRelation(seg115_1395_1,seg115_1395_2).', 'previousSegmentRelation(seg115_1395_2,seg115_1395_3).', 'previousSegmentRelation(seg115_1395_3,seg115_1395_4).', 'previousSegmentRelation(seg115_1395_4,seg115_1395_5).']	hasStopPoint(seg115_1395_0,none).	['hasStopPoint(seg115_1395_1,none).', 'hasStopPoint(seg115_1395_2,none).', 'hasStopPoint(seg115_1395_3,none).', 'hasStopPoint(seg115_1395_4,none).', 'hasStopPoint(seg115_1395_5,none).']
9	['walk']	segment(seg115_1396_0).	['segment(seg115_1396_1).', 'segment(seg115_1396_2).', 'segment(seg115_1396_3).', 'segment(seg115_1396_4).', 'segment(seg115_1396_5).']	['hasTransportMode(seg115_1396_0,bike).', 'hasTransportMode(seg115_1396_0,bus).', 'hasTransportMode(seg115_1396_0,car).']	['hasTransportMode(seg115_1396_0,walk).']	hasVelocity(seg115_1396_0,slow).	hasAcceleration(seg115_1396_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg115_1396_1,walk).', 'hasKnownTransportMode(seg115_1396_2,walk).', 'hasKnownTransportMode(seg115_1396_3,walk).', 'hasKnownTransportMode(seg115_1396_4,walk).', 'hasKnownTransportMode(seg115_1396_5,walk).']	['hasVelocity(seg115_1396_1,very_slow).', 'hasVelocity(seg115_1396_2,very_slow).', 'hasVelocity(seg115_1396_3,very_slow).', 'hasVelocity(seg115_1396_4,very_slow).', 'hasVelocity(seg115_1396_5,very_slow).']	['hasAcceleration(seg115_1396_1,slightly_slower).', 'hasAcceleration(seg115_1396_2,unchanged).', 'hasAcceleration(seg115_1396_3,unchanged).', 'hasAcceleration(seg115_1396_4,unchanged).', 'hasAcceleration(seg115_1396_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1396_0,seg115_1396_1).', 'previousSegmentRelation(seg115_1396_1,seg115_1396_2).', 'previousSegmentRelation(seg115_1396_2,seg115_1396_3).', 'previousSegmentRelation(seg115_1396_3,seg115_1396_4).', 'previousSegmentRelation(seg115_1396_4,seg115_1396_5).']	hasStopPoint(seg115_1396_0,none).	['hasStopPoint(seg115_1396_1,none).', 'hasStopPoint(seg115_1396_2,none).', 'hasStopPoint(seg115_1396_3,none).', 'hasStopPoint(seg115_1396_4,none).', 'hasStopPoint(seg115_1396_5,none).']
