	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg115_1260_0).	['segment(seg115_1260_1).', 'segment(seg115_1260_2).', 'segment(seg115_1260_3).', 'segment(seg115_1260_4).', 'segment(seg115_1260_5).']	['hasTransportMode(seg115_1260_0,bike).', 'hasTransportMode(seg115_1260_0,bus).', 'hasTransportMode(seg115_1260_0,walk).']	['hasTransportMode(seg115_1260_0,car).']	hasVelocity(seg115_1260_0,very_fast).	hasAcceleration(seg115_1260_0,much_slower).	empty	empty	['hasKnownTransportMode(seg115_1260_1,car).', 'hasKnownTransportMode(seg115_1260_2,car).', 'hasKnownTransportMode(seg115_1260_3,car).', 'hasKnownTransportMode(seg115_1260_4,car).', 'hasKnownTransportMode(seg115_1260_5,car).']	['hasVelocity(seg115_1260_1,very_fast).', 'hasVelocity(seg115_1260_2,very_fast).', 'hasVelocity(seg115_1260_3,medium).', 'hasVelocity(seg115_1260_4,medium).', 'hasVelocity(seg115_1260_5,above_medium).']	['hasAcceleration(seg115_1260_1,much_faster).', 'hasAcceleration(seg115_1260_2,much_faster).', 'hasAcceleration(seg115_1260_3,unchanged).', 'hasAcceleration(seg115_1260_4,much_slower).', 'hasAcceleration(seg115_1260_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1260_0,seg115_1260_1).', 'previousSegmentRelation(seg115_1260_1,seg115_1260_2).', 'previousSegmentRelation(seg115_1260_2,seg115_1260_3).', 'previousSegmentRelation(seg115_1260_3,seg115_1260_4).', 'previousSegmentRelation(seg115_1260_4,seg115_1260_5).']	hasStopPoint(seg115_1260_0,none).	['hasStopPoint(seg115_1260_1,none).', 'hasStopPoint(seg115_1260_2,none).', 'hasStopPoint(seg115_1260_3,none).', 'hasStopPoint(seg115_1260_4,none).', 'hasStopPoint(seg115_1260_5,none).']
1	['car']	segment(seg115_1261_0).	['segment(seg115_1261_1).', 'segment(seg115_1261_2).', 'segment(seg115_1261_3).', 'segment(seg115_1261_4).', 'segment(seg115_1261_5).']	['hasTransportMode(seg115_1261_0,bike).', 'hasTransportMode(seg115_1261_0,bus).', 'hasTransportMode(seg115_1261_0,walk).']	['hasTransportMode(seg115_1261_0,car).']	hasVelocity(seg115_1261_0,above_medium).	hasAcceleration(seg115_1261_0,much_slower).	empty	empty	['hasKnownTransportMode(seg115_1261_1,car).', 'hasKnownTransportMode(seg115_1261_2,car).', 'hasKnownTransportMode(seg115_1261_3,car).', 'hasKnownTransportMode(seg115_1261_4,car).', 'hasKnownTransportMode(seg115_1261_5,car).']	['hasVelocity(seg115_1261_1,very_fast).', 'hasVelocity(seg115_1261_2,very_fast).', 'hasVelocity(seg115_1261_3,very_fast).', 'hasVelocity(seg115_1261_4,medium).', 'hasVelocity(seg115_1261_5,medium).']	['hasAcceleration(seg115_1261_1,much_slower).', 'hasAcceleration(seg115_1261_2,much_slower).', 'hasAcceleration(seg115_1261_3,much_faster).', 'hasAcceleration(seg115_1261_4,unchanged).', 'hasAcceleration(seg115_1261_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1261_0,seg115_1261_1).', 'previousSegmentRelation(seg115_1261_1,seg115_1261_2).', 'previousSegmentRelation(seg115_1261_2,seg115_1261_3).', 'previousSegmentRelation(seg115_1261_3,seg115_1261_4).', 'previousSegmentRelation(seg115_1261_4,seg115_1261_5).']	hasStopPoint(seg115_1261_0,none).	['hasStopPoint(seg115_1261_1,none).', 'hasStopPoint(seg115_1261_2,none).', 'hasStopPoint(seg115_1261_3,none).', 'hasStopPoint(seg115_1261_4,none).', 'hasStopPoint(seg115_1261_5,none).']
2	['car']	segment(seg115_1262_0).	['segment(seg115_1262_1).', 'segment(seg115_1262_2).', 'segment(seg115_1262_3).', 'segment(seg115_1262_4).', 'segment(seg115_1262_5).']	['hasTransportMode(seg115_1262_0,bike).', 'hasTransportMode(seg115_1262_0,bus).', 'hasTransportMode(seg115_1262_0,walk).']	['hasTransportMode(seg115_1262_0,car).']	hasVelocity(seg115_1262_0,medium).	hasAcceleration(seg115_1262_0,much_slower).	empty	empty	['hasKnownTransportMode(seg115_1262_1,car).', 'hasKnownTransportMode(seg115_1262_2,car).', 'hasKnownTransportMode(seg115_1262_3,car).', 'hasKnownTransportMode(seg115_1262_4,car).', 'hasKnownTransportMode(seg115_1262_5,car).']	['hasVelocity(seg115_1262_1,above_medium).', 'hasVelocity(seg115_1262_2,fast).', 'hasVelocity(seg115_1262_3,very_fast).', 'hasVelocity(seg115_1262_4,very_fast).', 'hasVelocity(seg115_1262_5,medium).']	['hasAcceleration(seg115_1262_1,much_slower).', 'hasAcceleration(seg115_1262_2,much_slower).', 'hasAcceleration(seg115_1262_3,much_slower).', 'hasAcceleration(seg115_1262_4,much_faster).', 'hasAcceleration(seg115_1262_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1262_0,seg115_1262_1).', 'previousSegmentRelation(seg115_1262_1,seg115_1262_2).', 'previousSegmentRelation(seg115_1262_2,seg115_1262_3).', 'previousSegmentRelation(seg115_1262_3,seg115_1262_4).', 'previousSegmentRelation(seg115_1262_4,seg115_1262_5).']	hasStopPoint(seg115_1262_0,none).	['hasStopPoint(seg115_1262_1,none).', 'hasStopPoint(seg115_1262_2,none).', 'hasStopPoint(seg115_1262_3,none).', 'hasStopPoint(seg115_1262_4,none).', 'hasStopPoint(seg115_1262_5,none).']
3	['car']	segment(seg115_1263_0).	['segment(seg115_1263_1).', 'segment(seg115_1263_2).', 'segment(seg115_1263_3).', 'segment(seg115_1263_4).', 'segment(seg115_1263_5).']	['hasTransportMode(seg115_1263_0,bike).', 'hasTransportMode(seg115_1263_0,bus).', 'hasTransportMode(seg115_1263_0,walk).']	['hasTransportMode(seg115_1263_0,car).']	hasVelocity(seg115_1263_0,above_medium).	hasAcceleration(seg115_1263_0,much_faster).	empty	empty	['hasKnownTransportMode(seg115_1263_1,car).', 'hasKnownTransportMode(seg115_1263_2,car).', 'hasKnownTransportMode(seg115_1263_3,car).', 'hasKnownTransportMode(seg115_1263_4,car).', 'hasKnownTransportMode(seg115_1263_5,car).']	['hasVelocity(seg115_1263_1,medium).', 'hasVelocity(seg115_1263_2,very_fast).', 'hasVelocity(seg115_1263_3,fast).', 'hasVelocity(seg115_1263_4,very_fast).', 'hasVelocity(seg115_1263_5,very_fast).']	['hasAcceleration(seg115_1263_1,much_slower).', 'hasAcceleration(seg115_1263_2,much_faster).', 'hasAcceleration(seg115_1263_3,much_slower).', 'hasAcceleration(seg115_1263_4,much_slower).', 'hasAcceleration(seg115_1263_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1263_0,seg115_1263_1).', 'previousSegmentRelation(seg115_1263_1,seg115_1263_2).', 'previousSegmentRelation(seg115_1263_2,seg115_1263_3).', 'previousSegmentRelation(seg115_1263_3,seg115_1263_4).', 'previousSegmentRelation(seg115_1263_4,seg115_1263_5).']	hasStopPoint(seg115_1263_0,none).	['hasStopPoint(seg115_1263_1,none).', 'hasStopPoint(seg115_1263_2,none).', 'hasStopPoint(seg115_1263_3,none).', 'hasStopPoint(seg115_1263_4,none).', 'hasStopPoint(seg115_1263_5,none).']
4	['car']	segment(seg115_1264_0).	['segment(seg115_1264_1).', 'segment(seg115_1264_2).', 'segment(seg115_1264_3).', 'segment(seg115_1264_4).', 'segment(seg115_1264_5).']	['hasTransportMode(seg115_1264_0,bike).', 'hasTransportMode(seg115_1264_0,bus).', 'hasTransportMode(seg115_1264_0,walk).']	['hasTransportMode(seg115_1264_0,car).']	hasVelocity(seg115_1264_0,medium).	hasAcceleration(seg115_1264_0,much_slower).	empty	empty	['hasKnownTransportMode(seg115_1264_1,car).', 'hasKnownTransportMode(seg115_1264_2,car).', 'hasKnownTransportMode(seg115_1264_3,car).', 'hasKnownTransportMode(seg115_1264_4,car).', 'hasKnownTransportMode(seg115_1264_5,car).']	['hasVelocity(seg115_1264_1,above_medium).', 'hasVelocity(seg115_1264_2,below_medium).', 'hasVelocity(seg115_1264_3,very_fast).', 'hasVelocity(seg115_1264_4,fast).', 'hasVelocity(seg115_1264_5,very_fast).']	['hasAcceleration(seg115_1264_1,much_faster).', 'hasAcceleration(seg115_1264_2,much_slower).', 'hasAcceleration(seg115_1264_3,much_faster).', 'hasAcceleration(seg115_1264_4,much_slower).', 'hasAcceleration(seg115_1264_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1264_0,seg115_1264_1).', 'previousSegmentRelation(seg115_1264_1,seg115_1264_2).', 'previousSegmentRelation(seg115_1264_2,seg115_1264_3).', 'previousSegmentRelation(seg115_1264_3,seg115_1264_4).', 'previousSegmentRelation(seg115_1264_4,seg115_1264_5).']	hasStopPoint(seg115_1264_0,none).	['hasStopPoint(seg115_1264_1,none).', 'hasStopPoint(seg115_1264_2,none).', 'hasStopPoint(seg115_1264_3,none).', 'hasStopPoint(seg115_1264_4,none).', 'hasStopPoint(seg115_1264_5,none).']
5	['car']	segment(seg115_1265_0).	['segment(seg115_1265_1).', 'segment(seg115_1265_2).', 'segment(seg115_1265_3).', 'segment(seg115_1265_4).', 'segment(seg115_1265_5).']	['hasTransportMode(seg115_1265_0,bike).', 'hasTransportMode(seg115_1265_0,bus).', 'hasTransportMode(seg115_1265_0,walk).']	['hasTransportMode(seg115_1265_0,car).']	hasVelocity(seg115_1265_0,medium).	hasAcceleration(seg115_1265_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1265_1,car).', 'hasKnownTransportMode(seg115_1265_2,car).', 'hasKnownTransportMode(seg115_1265_3,car).', 'hasKnownTransportMode(seg115_1265_4,car).', 'hasKnownTransportMode(seg115_1265_5,car).']	['hasVelocity(seg115_1265_1,medium).', 'hasVelocity(seg115_1265_2,very_fast).', 'hasVelocity(seg115_1265_3,below_medium).', 'hasVelocity(seg115_1265_4,very_fast).', 'hasVelocity(seg115_1265_5,fast).']	['hasAcceleration(seg115_1265_1,much_slower).', 'hasAcceleration(seg115_1265_2,much_faster).', 'hasAcceleration(seg115_1265_3,much_slower).', 'hasAcceleration(seg115_1265_4,much_faster).', 'hasAcceleration(seg115_1265_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1265_0,seg115_1265_1).', 'previousSegmentRelation(seg115_1265_1,seg115_1265_2).', 'previousSegmentRelation(seg115_1265_2,seg115_1265_3).', 'previousSegmentRelation(seg115_1265_3,seg115_1265_4).', 'previousSegmentRelation(seg115_1265_4,seg115_1265_5).']	hasStopPoint(seg115_1265_0,none).	['hasStopPoint(seg115_1265_1,none).', 'hasStopPoint(seg115_1265_2,none).', 'hasStopPoint(seg115_1265_3,none).', 'hasStopPoint(seg115_1265_4,none).', 'hasStopPoint(seg115_1265_5,none).']
6	['car']	segment(seg115_1266_0).	['segment(seg115_1266_1).', 'segment(seg115_1266_2).', 'segment(seg115_1266_3).', 'segment(seg115_1266_4).', 'segment(seg115_1266_5).']	['hasTransportMode(seg115_1266_0,bike).', 'hasTransportMode(seg115_1266_0,bus).', 'hasTransportMode(seg115_1266_0,walk).']	['hasTransportMode(seg115_1266_0,car).']	hasVelocity(seg115_1266_0,medium).	hasAcceleration(seg115_1266_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg115_1266_1,car).', 'hasKnownTransportMode(seg115_1266_2,car).', 'hasKnownTransportMode(seg115_1266_3,car).', 'hasKnownTransportMode(seg115_1266_4,car).', 'hasKnownTransportMode(seg115_1266_5,car).']	['hasVelocity(seg115_1266_1,medium).', 'hasVelocity(seg115_1266_2,very_fast).', 'hasVelocity(seg115_1266_3,very_fast).', 'hasVelocity(seg115_1266_4,below_medium).', 'hasVelocity(seg115_1266_5,very_fast).']	['hasAcceleration(seg115_1266_1,unchanged).', 'hasAcceleration(seg115_1266_2,much_slower).', 'hasAcceleration(seg115_1266_3,much_faster).', 'hasAcceleration(seg115_1266_4,much_slower).', 'hasAcceleration(seg115_1266_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1266_0,seg115_1266_1).', 'previousSegmentRelation(seg115_1266_1,seg115_1266_2).', 'previousSegmentRelation(seg115_1266_2,seg115_1266_3).', 'previousSegmentRelation(seg115_1266_3,seg115_1266_4).', 'previousSegmentRelation(seg115_1266_4,seg115_1266_5).']	hasStopPoint(seg115_1266_0,none).	['hasStopPoint(seg115_1266_1,none).', 'hasStopPoint(seg115_1266_2,none).', 'hasStopPoint(seg115_1266_3,none).', 'hasStopPoint(seg115_1266_4,none).', 'hasStopPoint(seg115_1266_5,none).']
7	['car']	segment(seg115_1267_0).	['segment(seg115_1267_1).', 'segment(seg115_1267_2).', 'segment(seg115_1267_3).', 'segment(seg115_1267_4).', 'segment(seg115_1267_5).']	['hasTransportMode(seg115_1267_0,bike).', 'hasTransportMode(seg115_1267_0,bus).', 'hasTransportMode(seg115_1267_0,walk).']	['hasTransportMode(seg115_1267_0,car).']	hasVelocity(seg115_1267_0,medium).	hasAcceleration(seg115_1267_0,slower).	empty	empty	['hasKnownTransportMode(seg115_1267_1,car).', 'hasKnownTransportMode(seg115_1267_2,car).', 'hasKnownTransportMode(seg115_1267_3,car).', 'hasKnownTransportMode(seg115_1267_4,car).', 'hasKnownTransportMode(seg115_1267_5,car).']	['hasVelocity(seg115_1267_1,medium).', 'hasVelocity(seg115_1267_2,above_medium).', 'hasVelocity(seg115_1267_3,very_fast).', 'hasVelocity(seg115_1267_4,very_fast).', 'hasVelocity(seg115_1267_5,below_medium).']	['hasAcceleration(seg115_1267_1,slightly_faster).', 'hasAcceleration(seg115_1267_2,much_slower).', 'hasAcceleration(seg115_1267_3,much_slower).', 'hasAcceleration(seg115_1267_4,much_faster).', 'hasAcceleration(seg115_1267_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1267_0,seg115_1267_1).', 'previousSegmentRelation(seg115_1267_1,seg115_1267_2).', 'previousSegmentRelation(seg115_1267_2,seg115_1267_3).', 'previousSegmentRelation(seg115_1267_3,seg115_1267_4).', 'previousSegmentRelation(seg115_1267_4,seg115_1267_5).']	hasStopPoint(seg115_1267_0,none).	['hasStopPoint(seg115_1267_1,none).', 'hasStopPoint(seg115_1267_2,none).', 'hasStopPoint(seg115_1267_3,none).', 'hasStopPoint(seg115_1267_4,none).', 'hasStopPoint(seg115_1267_5,none).']
8	['car']	segment(seg115_1268_0).	['segment(seg115_1268_1).', 'segment(seg115_1268_2).', 'segment(seg115_1268_3).', 'segment(seg115_1268_4).', 'segment(seg115_1268_5).']	['hasTransportMode(seg115_1268_0,bike).', 'hasTransportMode(seg115_1268_0,bus).', 'hasTransportMode(seg115_1268_0,walk).']	['hasTransportMode(seg115_1268_0,car).']	hasVelocity(seg115_1268_0,medium).	hasAcceleration(seg115_1268_0,unchanged).	empty	empty	['hasKnownTransportMode(seg115_1268_1,car).', 'hasKnownTransportMode(seg115_1268_2,car).', 'hasKnownTransportMode(seg115_1268_3,car).', 'hasKnownTransportMode(seg115_1268_4,car).', 'hasKnownTransportMode(seg115_1268_5,car).']	['hasVelocity(seg115_1268_1,medium).', 'hasVelocity(seg115_1268_2,medium).', 'hasVelocity(seg115_1268_3,above_medium).', 'hasVelocity(seg115_1268_4,very_fast).', 'hasVelocity(seg115_1268_5,very_fast).']	['hasAcceleration(seg115_1268_1,slower).', 'hasAcceleration(seg115_1268_2,much_slower).', 'hasAcceleration(seg115_1268_3,much_slower).', 'hasAcceleration(seg115_1268_4,much_slower).', 'hasAcceleration(seg115_1268_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1268_0,seg115_1268_1).', 'previousSegmentRelation(seg115_1268_1,seg115_1268_2).', 'previousSegmentRelation(seg115_1268_2,seg115_1268_3).', 'previousSegmentRelation(seg115_1268_3,seg115_1268_4).', 'previousSegmentRelation(seg115_1268_4,seg115_1268_5).']	hasStopPoint(seg115_1268_0,none).	['hasStopPoint(seg115_1268_1,none).', 'hasStopPoint(seg115_1268_2,none).', 'hasStopPoint(seg115_1268_3,none).', 'hasStopPoint(seg115_1268_4,none).', 'hasStopPoint(seg115_1268_5,none).']
9	['car']	segment(seg115_1269_0).	['segment(seg115_1269_1).', 'segment(seg115_1269_2).', 'segment(seg115_1269_3).', 'segment(seg115_1269_4).', 'segment(seg115_1269_5).']	['hasTransportMode(seg115_1269_0,bike).', 'hasTransportMode(seg115_1269_0,bus).', 'hasTransportMode(seg115_1269_0,walk).']	['hasTransportMode(seg115_1269_0,car).']	hasVelocity(seg115_1269_0,below_medium).	hasAcceleration(seg115_1269_0,slower).	empty	empty	['hasKnownTransportMode(seg115_1269_1,car).', 'hasKnownTransportMode(seg115_1269_2,car).', 'hasKnownTransportMode(seg115_1269_3,car).', 'hasKnownTransportMode(seg115_1269_4,car).', 'hasKnownTransportMode(seg115_1269_5,car).']	['hasVelocity(seg115_1269_1,medium).', 'hasVelocity(seg115_1269_2,above_medium).', 'hasVelocity(seg115_1269_3,medium).', 'hasVelocity(seg115_1269_4,above_medium).', 'hasVelocity(seg115_1269_5,very_fast).']	['hasAcceleration(seg115_1269_1,unchanged).', 'hasAcceleration(seg115_1269_2,much_faster).', 'hasAcceleration(seg115_1269_3,much_slower).', 'hasAcceleration(seg115_1269_4,much_slower).', 'hasAcceleration(seg115_1269_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg115_1269_0,seg115_1269_1).', 'previousSegmentRelation(seg115_1269_1,seg115_1269_2).', 'previousSegmentRelation(seg115_1269_2,seg115_1269_3).', 'previousSegmentRelation(seg115_1269_3,seg115_1269_4).', 'previousSegmentRelation(seg115_1269_4,seg115_1269_5).']	hasStopPoint(seg115_1269_0,none).	['hasStopPoint(seg115_1269_1,none).', 'hasStopPoint(seg115_1269_2,none).', 'hasStopPoint(seg115_1269_3,none).', 'hasStopPoint(seg115_1269_4,none).', 'hasStopPoint(seg115_1269_5,none).']
