	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg010_3126_0).	['segment(seg010_3126_1).', 'segment(seg010_3126_2).', 'segment(seg010_3126_3).', 'segment(seg010_3126_4).', 'segment(seg010_3126_5).']	['hasTransportMode(seg010_3126_0,bike).', 'hasTransportMode(seg010_3126_0,car).', 'hasTransportMode(seg010_3126_0,walk).']	['hasTransportMode(seg010_3126_0,bus).']	hasVelocity(seg010_3126_0,below_medium).	hasAcceleration(seg010_3126_0,slower).	empty	empty	['hasKnownTransportMode(seg010_3126_1,bus).', 'hasKnownTransportMode(seg010_3126_2,walk).', 'hasKnownTransportMode(seg010_3126_3,walk).', 'hasKnownTransportMode(seg010_3126_4,walk).', 'hasKnownTransportMode(seg010_3126_5,bus).', 'hasKnownTransportMode(seg010_3126_5,walk).']	['hasVelocity(seg010_3126_1,medium).', 'hasVelocity(seg010_3126_2,very_fast).', 'hasVelocity(seg010_3126_3,very_slow).', 'hasVelocity(seg010_3126_4,slow).', 'hasVelocity(seg010_3126_5,very_slow).']	['hasAcceleration(seg010_3126_1,slightly_slower).', 'hasAcceleration(seg010_3126_2,much_faster).', 'hasAcceleration(seg010_3126_3,unchanged).', 'hasAcceleration(seg010_3126_4,unchanged).', 'hasAcceleration(seg010_3126_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg010_3126_5).']	['previousSegmentRelation(seg010_3126_0,seg010_3126_1).', 'previousSegmentRelation(seg010_3126_1,seg010_3126_2).', 'previousSegmentRelation(seg010_3126_2,seg010_3126_3).', 'previousSegmentRelation(seg010_3126_3,seg010_3126_4).', 'previousSegmentRelation(seg010_3126_4,seg010_3126_5).']	hasStopPoint(seg010_3126_0,none).	['hasStopPoint(seg010_3126_1,none).', 'hasStopPoint(seg010_3126_2,none).', 'hasStopPoint(seg010_3126_3,none).', 'hasStopPoint(seg010_3126_4,none).', 'hasStopPoint(seg010_3126_5,none).']
1	['bus']	segment(seg010_3127_0).	['segment(seg010_3127_1).', 'segment(seg010_3127_2).', 'segment(seg010_3127_3).', 'segment(seg010_3127_4).', 'segment(seg010_3127_5).']	['hasTransportMode(seg010_3127_0,bike).', 'hasTransportMode(seg010_3127_0,car).', 'hasTransportMode(seg010_3127_0,walk).']	['hasTransportMode(seg010_3127_0,bus).']	hasVelocity(seg010_3127_0,medium).	hasAcceleration(seg010_3127_0,faster).	empty	empty	['hasKnownTransportMode(seg010_3127_1,bus).', 'hasKnownTransportMode(seg010_3127_2,bus).', 'hasKnownTransportMode(seg010_3127_3,walk).', 'hasKnownTransportMode(seg010_3127_4,walk).', 'hasKnownTransportMode(seg010_3127_5,walk).']	['hasVelocity(seg010_3127_1,below_medium).', 'hasVelocity(seg010_3127_2,below_medium).', 'hasVelocity(seg010_3127_3,very_fast).', 'hasVelocity(seg010_3127_4,very_slow).', 'hasVelocity(seg010_3127_5,slow).']	['hasAcceleration(seg010_3127_1,slower).', 'hasAcceleration(seg010_3127_2,much_slower).', 'hasAcceleration(seg010_3127_3,much_faster).', 'hasAcceleration(seg010_3127_4,unchanged).', 'hasAcceleration(seg010_3127_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3127_0,seg010_3127_1).', 'previousSegmentRelation(seg010_3127_1,seg010_3127_2).', 'previousSegmentRelation(seg010_3127_2,seg010_3127_3).', 'previousSegmentRelation(seg010_3127_3,seg010_3127_4).', 'previousSegmentRelation(seg010_3127_4,seg010_3127_5).']	hasStopPoint(seg010_3127_0,none).	['hasStopPoint(seg010_3127_1,none).', 'hasStopPoint(seg010_3127_2,none).', 'hasStopPoint(seg010_3127_3,none).', 'hasStopPoint(seg010_3127_4,none).', 'hasStopPoint(seg010_3127_5,none).']
2	['bus']	segment(seg010_3128_0).	['segment(seg010_3128_1).', 'segment(seg010_3128_2).', 'segment(seg010_3128_3).', 'segment(seg010_3128_4).', 'segment(seg010_3128_5).']	['hasTransportMode(seg010_3128_0,bike).', 'hasTransportMode(seg010_3128_0,car).', 'hasTransportMode(seg010_3128_0,walk).']	['hasTransportMode(seg010_3128_0,bus).']	hasVelocity(seg010_3128_0,medium).	hasAcceleration(seg010_3128_0,unchanged).	empty	empty	['hasKnownTransportMode(seg010_3128_1,bus).', 'hasKnownTransportMode(seg010_3128_2,bus).', 'hasKnownTransportMode(seg010_3128_3,bus).', 'hasKnownTransportMode(seg010_3128_4,walk).', 'hasKnownTransportMode(seg010_3128_5,walk).']	['hasVelocity(seg010_3128_1,medium).', 'hasVelocity(seg010_3128_2,medium).', 'hasVelocity(seg010_3128_3,below_medium).', 'hasVelocity(seg010_3128_4,very_fast).', 'hasVelocity(seg010_3128_5,very_slow).']	['hasAcceleration(seg010_3128_1,faster).', 'hasAcceleration(seg010_3128_2,faster).', 'hasAcceleration(seg010_3128_3,much_slower).', 'hasAcceleration(seg010_3128_4,much_faster).', 'hasAcceleration(seg010_3128_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3128_0,seg010_3128_1).', 'previousSegmentRelation(seg010_3128_1,seg010_3128_2).', 'previousSegmentRelation(seg010_3128_2,seg010_3128_3).', 'previousSegmentRelation(seg010_3128_3,seg010_3128_4).', 'previousSegmentRelation(seg010_3128_4,seg010_3128_5).']	hasStopPoint(seg010_3128_0,none).	['hasStopPoint(seg010_3128_1,none).', 'hasStopPoint(seg010_3128_2,none).', 'hasStopPoint(seg010_3128_3,none).', 'hasStopPoint(seg010_3128_4,none).', 'hasStopPoint(seg010_3128_5,none).']
3	['bus']	segment(seg010_3129_0).	['segment(seg010_3129_1).', 'segment(seg010_3129_2).', 'segment(seg010_3129_3).', 'segment(seg010_3129_4).', 'segment(seg010_3129_5).']	['hasTransportMode(seg010_3129_0,bike).', 'hasTransportMode(seg010_3129_0,car).', 'hasTransportMode(seg010_3129_0,walk).']	['hasTransportMode(seg010_3129_0,bus).']	hasVelocity(seg010_3129_0,very_slow).	hasAcceleration(seg010_3129_0,much_slower).	empty	empty	['hasKnownTransportMode(seg010_3129_1,bus).', 'hasKnownTransportMode(seg010_3129_2,bus).', 'hasKnownTransportMode(seg010_3129_3,bus).', 'hasKnownTransportMode(seg010_3129_4,bus).', 'hasKnownTransportMode(seg010_3129_5,walk).']	['hasVelocity(seg010_3129_1,medium).', 'hasVelocity(seg010_3129_2,medium).', 'hasVelocity(seg010_3129_3,medium).', 'hasVelocity(seg010_3129_4,below_medium).', 'hasVelocity(seg010_3129_5,very_fast).']	['hasAcceleration(seg010_3129_1,unchanged).', 'hasAcceleration(seg010_3129_2,slightly_faster).', 'hasAcceleration(seg010_3129_3,faster).', 'hasAcceleration(seg010_3129_4,much_slower).', 'hasAcceleration(seg010_3129_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3129_0,seg010_3129_1).', 'previousSegmentRelation(seg010_3129_1,seg010_3129_2).', 'previousSegmentRelation(seg010_3129_2,seg010_3129_3).', 'previousSegmentRelation(seg010_3129_3,seg010_3129_4).', 'previousSegmentRelation(seg010_3129_4,seg010_3129_5).']	hasStopPoint(seg010_3129_0,none).	['hasStopPoint(seg010_3129_1,none).', 'hasStopPoint(seg010_3129_2,none).', 'hasStopPoint(seg010_3129_3,none).', 'hasStopPoint(seg010_3129_4,none).', 'hasStopPoint(seg010_3129_5,none).']
4	['bus']	segment(seg010_3130_0).	['segment(seg010_3130_1).', 'segment(seg010_3130_2).', 'segment(seg010_3130_3).', 'segment(seg010_3130_4).', 'segment(seg010_3130_5).']	['hasTransportMode(seg010_3130_0,bike).', 'hasTransportMode(seg010_3130_0,car).', 'hasTransportMode(seg010_3130_0,walk).']	['hasTransportMode(seg010_3130_0,bus).']	hasVelocity(seg010_3130_0,below_medium).	hasAcceleration(seg010_3130_0,faster).	empty	empty	['hasKnownTransportMode(seg010_3130_1,bus).', 'hasKnownTransportMode(seg010_3130_2,bus).', 'hasKnownTransportMode(seg010_3130_3,bus).', 'hasKnownTransportMode(seg010_3130_4,bus).', 'hasKnownTransportMode(seg010_3130_5,bus).']	['hasVelocity(seg010_3130_1,very_slow).', 'hasVelocity(seg010_3130_2,above_medium).', 'hasVelocity(seg010_3130_3,medium).', 'hasVelocity(seg010_3130_4,medium).', 'hasVelocity(seg010_3130_5,below_medium).']	['hasAcceleration(seg010_3130_1,much_slower).', 'hasAcceleration(seg010_3130_2,faster).', 'hasAcceleration(seg010_3130_3,slightly_faster).', 'hasAcceleration(seg010_3130_4,faster).', 'hasAcceleration(seg010_3130_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3130_0,seg010_3130_1).', 'previousSegmentRelation(seg010_3130_1,seg010_3130_2).', 'previousSegmentRelation(seg010_3130_2,seg010_3130_3).', 'previousSegmentRelation(seg010_3130_3,seg010_3130_4).', 'previousSegmentRelation(seg010_3130_4,seg010_3130_5).']	hasStopPoint(seg010_3130_0,none).	['hasStopPoint(seg010_3130_1,none).', 'hasStopPoint(seg010_3130_2,none).', 'hasStopPoint(seg010_3130_3,none).', 'hasStopPoint(seg010_3130_4,none).', 'hasStopPoint(seg010_3130_5,none).']
5	['bus']	segment(seg010_3131_0).	['segment(seg010_3131_1).', 'segment(seg010_3131_2).', 'segment(seg010_3131_3).', 'segment(seg010_3131_4).', 'segment(seg010_3131_5).']	['hasTransportMode(seg010_3131_0,bike).', 'hasTransportMode(seg010_3131_0,car).', 'hasTransportMode(seg010_3131_0,walk).']	['hasTransportMode(seg010_3131_0,bus).']	hasVelocity(seg010_3131_0,below_medium).	hasAcceleration(seg010_3131_0,unchanged).	empty	empty	['hasKnownTransportMode(seg010_3131_1,bus).', 'hasKnownTransportMode(seg010_3131_2,bus).', 'hasKnownTransportMode(seg010_3131_3,bus).', 'hasKnownTransportMode(seg010_3131_4,bus).', 'hasKnownTransportMode(seg010_3131_5,bus).']	['hasVelocity(seg010_3131_1,below_medium).', 'hasVelocity(seg010_3131_2,medium).', 'hasVelocity(seg010_3131_3,above_medium).', 'hasVelocity(seg010_3131_4,medium).', 'hasVelocity(seg010_3131_5,medium).']	['hasAcceleration(seg010_3131_1,faster).', 'hasAcceleration(seg010_3131_2,slightly_slower).', 'hasAcceleration(seg010_3131_3,faster).', 'hasAcceleration(seg010_3131_4,slightly_faster).', 'hasAcceleration(seg010_3131_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3131_0,seg010_3131_1).', 'previousSegmentRelation(seg010_3131_1,seg010_3131_2).', 'previousSegmentRelation(seg010_3131_2,seg010_3131_3).', 'previousSegmentRelation(seg010_3131_3,seg010_3131_4).', 'previousSegmentRelation(seg010_3131_4,seg010_3131_5).']	hasStopPoint(seg010_3131_0,none).	['hasStopPoint(seg010_3131_1,none).', 'hasStopPoint(seg010_3131_2,none).', 'hasStopPoint(seg010_3131_3,none).', 'hasStopPoint(seg010_3131_4,none).', 'hasStopPoint(seg010_3131_5,none).']
6	['bus']	segment(seg010_3132_0).	['segment(seg010_3132_1).', 'segment(seg010_3132_2).', 'segment(seg010_3132_3).', 'segment(seg010_3132_4).', 'segment(seg010_3132_5).']	['hasTransportMode(seg010_3132_0,bike).', 'hasTransportMode(seg010_3132_0,car).', 'hasTransportMode(seg010_3132_0,walk).']	['hasTransportMode(seg010_3132_0,bus).']	hasVelocity(seg010_3132_0,below_medium).	hasAcceleration(seg010_3132_0,unchanged).	empty	empty	['hasKnownTransportMode(seg010_3132_1,bus).', 'hasKnownTransportMode(seg010_3132_2,bus).', 'hasKnownTransportMode(seg010_3132_3,bus).', 'hasKnownTransportMode(seg010_3132_4,bus).', 'hasKnownTransportMode(seg010_3132_5,bus).']	['hasVelocity(seg010_3132_1,below_medium).', 'hasVelocity(seg010_3132_2,below_medium).', 'hasVelocity(seg010_3132_3,medium).', 'hasVelocity(seg010_3132_4,above_medium).', 'hasVelocity(seg010_3132_5,medium).']	['hasAcceleration(seg010_3132_1,unchanged).', 'hasAcceleration(seg010_3132_2,slower).', 'hasAcceleration(seg010_3132_3,slightly_slower).', 'hasAcceleration(seg010_3132_4,faster).', 'hasAcceleration(seg010_3132_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3132_0,seg010_3132_1).', 'previousSegmentRelation(seg010_3132_1,seg010_3132_2).', 'previousSegmentRelation(seg010_3132_2,seg010_3132_3).', 'previousSegmentRelation(seg010_3132_3,seg010_3132_4).', 'previousSegmentRelation(seg010_3132_4,seg010_3132_5).']	hasStopPoint(seg010_3132_0,none).	['hasStopPoint(seg010_3132_1,none).', 'hasStopPoint(seg010_3132_2,none).', 'hasStopPoint(seg010_3132_3,none).', 'hasStopPoint(seg010_3132_4,none).', 'hasStopPoint(seg010_3132_5,none).']
7	['bus']	segment(seg010_3133_0).	['segment(seg010_3133_1).', 'segment(seg010_3133_2).', 'segment(seg010_3133_3).', 'segment(seg010_3133_4).', 'segment(seg010_3133_5).']	['hasTransportMode(seg010_3133_0,bike).', 'hasTransportMode(seg010_3133_0,car).', 'hasTransportMode(seg010_3133_0,walk).']	['hasTransportMode(seg010_3133_0,bus).']	hasVelocity(seg010_3133_0,below_medium).	hasAcceleration(seg010_3133_0,unchanged).	empty	empty	['hasKnownTransportMode(seg010_3133_1,bus).', 'hasKnownTransportMode(seg010_3133_2,bus).', 'hasKnownTransportMode(seg010_3133_3,bus).', 'hasKnownTransportMode(seg010_3133_4,bus).', 'hasKnownTransportMode(seg010_3133_5,bus).']	['hasVelocity(seg010_3133_1,below_medium).', 'hasVelocity(seg010_3133_2,medium).', 'hasVelocity(seg010_3133_3,below_medium).', 'hasVelocity(seg010_3133_4,medium).', 'hasVelocity(seg010_3133_5,above_medium).']	['hasAcceleration(seg010_3133_1,unchanged).', 'hasAcceleration(seg010_3133_2,faster).', 'hasAcceleration(seg010_3133_3,slower).', 'hasAcceleration(seg010_3133_4,slightly_slower).', 'hasAcceleration(seg010_3133_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3133_0,seg010_3133_1).', 'previousSegmentRelation(seg010_3133_1,seg010_3133_2).', 'previousSegmentRelation(seg010_3133_2,seg010_3133_3).', 'previousSegmentRelation(seg010_3133_3,seg010_3133_4).', 'previousSegmentRelation(seg010_3133_4,seg010_3133_5).']	hasStopPoint(seg010_3133_0,none).	['hasStopPoint(seg010_3133_1,none).', 'hasStopPoint(seg010_3133_2,none).', 'hasStopPoint(seg010_3133_3,none).', 'hasStopPoint(seg010_3133_4,none).', 'hasStopPoint(seg010_3133_5,none).']
8	['bus']	segment(seg010_3134_0).	['segment(seg010_3134_1).', 'segment(seg010_3134_2).', 'segment(seg010_3134_3).', 'segment(seg010_3134_4).', 'segment(seg010_3134_5).']	['hasTransportMode(seg010_3134_0,bike).', 'hasTransportMode(seg010_3134_0,car).', 'hasTransportMode(seg010_3134_0,walk).']	['hasTransportMode(seg010_3134_0,bus).']	hasVelocity(seg010_3134_0,above_medium).	hasAcceleration(seg010_3134_0,much_faster).	empty	empty	['hasKnownTransportMode(seg010_3134_1,bus).', 'hasKnownTransportMode(seg010_3134_2,bus).', 'hasKnownTransportMode(seg010_3134_3,bus).', 'hasKnownTransportMode(seg010_3134_4,bus).', 'hasKnownTransportMode(seg010_3134_5,bus).']	['hasVelocity(seg010_3134_1,below_medium).', 'hasVelocity(seg010_3134_2,medium).', 'hasVelocity(seg010_3134_3,medium).', 'hasVelocity(seg010_3134_4,below_medium).', 'hasVelocity(seg010_3134_5,medium).']	['hasAcceleration(seg010_3134_1,unchanged).', 'hasAcceleration(seg010_3134_2,unchanged).', 'hasAcceleration(seg010_3134_3,faster).', 'hasAcceleration(seg010_3134_4,slower).', 'hasAcceleration(seg010_3134_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3134_0,seg010_3134_1).', 'previousSegmentRelation(seg010_3134_1,seg010_3134_2).', 'previousSegmentRelation(seg010_3134_2,seg010_3134_3).', 'previousSegmentRelation(seg010_3134_3,seg010_3134_4).', 'previousSegmentRelation(seg010_3134_4,seg010_3134_5).']	hasStopPoint(seg010_3134_0,none).	['hasStopPoint(seg010_3134_1,none).', 'hasStopPoint(seg010_3134_2,none).', 'hasStopPoint(seg010_3134_3,none).', 'hasStopPoint(seg010_3134_4,none).', 'hasStopPoint(seg010_3134_5,none).']
9	['bus']	segment(seg010_3135_0).	['segment(seg010_3135_1).', 'segment(seg010_3135_2).', 'segment(seg010_3135_3).', 'segment(seg010_3135_4).', 'segment(seg010_3135_5).']	['hasTransportMode(seg010_3135_0,bike).', 'hasTransportMode(seg010_3135_0,car).', 'hasTransportMode(seg010_3135_0,walk).']	['hasTransportMode(seg010_3135_0,bus).']	hasVelocity(seg010_3135_0,above_medium).	hasAcceleration(seg010_3135_0,unchanged).	empty	empty	['hasKnownTransportMode(seg010_3135_1,bus).', 'hasKnownTransportMode(seg010_3135_2,bus).', 'hasKnownTransportMode(seg010_3135_3,bus).', 'hasKnownTransportMode(seg010_3135_4,bus).', 'hasKnownTransportMode(seg010_3135_5,bus).']	['hasVelocity(seg010_3135_1,above_medium).', 'hasVelocity(seg010_3135_2,very_slow).', 'hasVelocity(seg010_3135_3,medium).', 'hasVelocity(seg010_3135_4,medium).', 'hasVelocity(seg010_3135_5,below_medium).']	['hasAcceleration(seg010_3135_1,much_faster).', 'hasAcceleration(seg010_3135_2,much_slower).', 'hasAcceleration(seg010_3135_3,unchanged).', 'hasAcceleration(seg010_3135_4,faster).', 'hasAcceleration(seg010_3135_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg010_3135_0,seg010_3135_1).', 'previousSegmentRelation(seg010_3135_1,seg010_3135_2).', 'previousSegmentRelation(seg010_3135_2,seg010_3135_3).', 'previousSegmentRelation(seg010_3135_3,seg010_3135_4).', 'previousSegmentRelation(seg010_3135_4,seg010_3135_5).']	hasStopPoint(seg010_3135_0,none).	['hasStopPoint(seg010_3135_1,none).', 'hasStopPoint(seg010_3135_2,none).', 'hasStopPoint(seg010_3135_3,none).', 'hasStopPoint(seg010_3135_4,none).', 'hasStopPoint(seg010_3135_5,none).']
