	Datetime	lat	long	label
0	2007-04-29 22:27:38	39.8985333333333	116.267866666667	car
1	2007-04-29 22:28:32	39.8887166666667	116.26785	car
2	2007-04-29 22:28:37	39.8878	116.26795	car
3	2007-04-29 22:28:49	39.8855166666667	116.26805	car
4	2007-04-29 22:29:01	39.8835	116.26846666666701	car
5	2007-04-29 22:29:56	39.87495	116.27141666666701	car
6	2007-04-29 22:30:03	39.874033333333294	116.271116666667	car
7	2007-04-29 22:31:19	39.8664666666667	116.256233333333	car
8	2007-04-29 22:32:57	39.857516666666704	116.2346	car
9	2007-04-29 22:33:06	39.8562	116.2331	car
10	2007-04-29 22:33:14	39.854766666666706	116.23225	car
11	2007-04-29 22:33:33	39.851383333333295	116.23121666666701	car
12	2007-04-29 22:33:40	39.850466666666705	116.230333333333	car
13	2007-04-29 22:34:45	39.844016666666704	116.218133333333	car
14	2007-04-29 22:35:45	39.8416	116.20676666666701	car
15	2007-04-29 22:36:11	39.84083333333329	116.205283333333	car
16	2007-04-29 22:36:25	39.8385833333333	116.2044	car
17	2007-04-29 22:36:34	39.837283333333296	116.20461666666701	car
18	2007-04-29 22:37:57	39.821316666666704	116.207383333333	car
19	2007-04-29 22:38:09	39.8189333333333	116.207066666667	car
20	2007-04-29 22:38:21	39.8167	116.205933333333	car
21	2007-04-29 22:38:34	39.8144833333333	116.20368333333299	car
22	2007-04-29 22:39:03	39.8101166666667	116.198566666667	car
23	2007-04-29 22:39:15	39.80815	116.19735	car
24	2007-04-29 22:40:53	39.7874166666667	116.1901	car
25	2007-04-29 22:41:03	39.7855166666667	116.18791666666701	car
26	2007-04-29 22:41:13	39.78425	116.184783333333	car
27	2007-04-29 22:42:11	39.7803666666667	116.16765	car
28	2007-04-29 22:42:29	39.7780333333333	116.16285	car
29	2007-04-29 22:42:50	39.774283333333294	116.15795	car
30	2007-04-29 22:45:31	39.74425	116.12235	car
31	2007-04-29 22:46:15	39.7360666666667	116.11135	car
32	2007-04-29 22:46:36	39.7311833333333	116.1075	car
33	2007-04-29 22:46:59	39.72595	116.105133333333	car
34	2007-04-29 22:51:26	39.657816666666704	116.07193333333299	car
35	2007-04-29 22:51:54	39.6502333333333	116.070316666667	car
36	2007-04-29 22:52:26	39.64115	116.070916666667	car
37	2007-04-29 22:53:23	39.62593333333329	116.0741	car
38	2007-04-29 22:53:53	39.61855	116.07273333333299	car
39	2007-04-29 22:54:12	39.6136166666667	116.0703	car
40	2007-04-29 22:55:17	39.5997	116.057433333333	car
41	2007-04-29 22:57:03	39.57585	116.034933333333	car
42	2007-04-29 22:57:22	39.5705	116.032716666667	car
43	2007-04-29 22:57:47	39.563683333333294	116.032133333333	car
44	2007-04-29 22:58:24	39.5564666666667	116.0326	car
45	2007-04-29 23:00:49	39.55615	116.032633333333	car
46	2007-04-29 23:01:19	39.555533333333294	116.0327	car
47	2007-04-29 23:04:09	39.513966666666704	116.037216666667	car
48	2007-04-29 23:04:52	39.50015	116.038983333333	car
49	2007-04-29 23:24:36	39.2140333333333	115.81508333333299	car
50	2007-04-29 23:25:08	39.2050833333333	115.8071	car
51	2007-04-29 23:26:45	39.178416666666706	115.79045	car
52	2007-04-29 23:27:39	39.162516666666704	115.783633333333	car
53	2007-04-29 23:28:16	39.15375	115.7766	car
54	2007-04-29 23:28:26	39.15345	115.776316666667	car
55	2007-04-29 23:31:34	39.1145	115.735966666667	car
56	2007-04-29 23:32:09	39.1039833333333	115.729233333333	car
57	2007-04-29 23:32:17	39.10105	115.727933333333	car
58	2007-04-29 23:39:06	38.997983333333295	115.682516666667	car
59	2007-04-29 23:39:53	38.987683333333294	115.675066666667	car
60	2007-04-29 23:40:54	38.97466666666671	115.66085	car
61	2007-04-29 23:42:38	38.9537166666667	115.6328	car
62	2007-04-29 23:43:23	38.9426666666667	115.62371666666701	car
63	2007-04-29 23:43:43	38.9381833333333	115.620983333333	car
64	2007-04-29 23:46:51	38.8924	115.58436666666701	car
65	2007-04-29 23:47:28	38.8826	115.579166666667	car
66	2007-04-29 23:48:15	38.8690166666667	115.576083333333	car
67	2007-04-29 23:49:58	38.841283333333294	115.572583333333	car
68	2007-04-29 23:50:29	38.83245	115.5689	car
69	2007-04-29 23:51:20	38.8208666666667	115.560916666667	car
70	2007-04-29 23:52:41	38.808116666666706	115.550283333333	car
71	2007-04-29 23:55:41	38.769783333333294	115.50715	car
72	2007-04-29 23:56:21	38.763566666666705	115.50163333333299	car
73	2007-04-29 23:57:07	38.7521166666667	115.493	car
74	2007-04-29 23:57:25	38.748183333333294	115.487416666667	car
75	2007-04-29 23:58:26	38.740883333333294	115.468083333333	car
76	2007-04-29 23:58:57	38.73915	115.45846666666701	car
77	2007-04-30 00:05:17	38.7307666666667	115.339683333333	car
78	2007-04-30 00:05:45	38.7276666666667	115.329783333333	car
79	2007-04-30 00:06:13	38.723333333333294	115.3217	car
80	2007-04-30 00:12:16	38.671	115.22885	car
81	2007-04-30 00:13:04	38.66475	115.220616666667	car
82	2007-04-30 00:13:20	38.66435	115.219683333333	car
83	2007-04-30 00:13:32	38.6641833333333	115.219233333333	car
84	2007-04-30 00:13:38	38.664	115.218933333333	car
85	2007-04-30 00:13:47	38.6641	115.218533333333	car
86	2007-04-30 00:24:41	38.66403333333329	115.2182	car
87	2007-04-30 00:24:59	38.663616666666705	115.21805	car
88	2007-04-30 00:25:16	38.6634666666667	115.2177	car
89	2007-04-30 00:25:28	38.663033333333296	115.217416666667	car
90	2007-04-30 00:25:33	38.6626333333333	115.217316666667	car
91	2007-04-30 00:25:39	38.6624	115.2169	car
92	2007-04-30 00:25:51	38.662716666666704	115.217366666667	car
93	2007-04-30 00:25:56	38.66301666666671	115.21748333333299	car
94	2007-04-30 00:26:07	38.663366666666704	115.217816666667	car
95	2007-04-30 00:26:17	38.6628666666667	115.218016666667	car
96	2007-04-30 00:32:22	38.5955	115.14905	car
97	2007-04-30 00:32:55	38.591333333333296	115.140533333333	car
98	2007-04-30 00:33:31	38.58848333333329	115.129866666667	car
99	2007-04-30 00:34:59	38.5810833333333	115.09445	car
100	2007-04-30 00:35:34	38.5766166666667	115.085083333333	car
101	2007-04-30 00:36:12	38.5714166666667	115.07791666666701	car
102	2007-04-30 00:39:49	38.524066666666705	115.03633333333299	car
103	2007-04-30 00:40:36	38.515783333333296	115.03126666666701	car
104	2007-04-30 00:44:24	38.4658	114.98905	car
105	2007-04-30 00:45:04	38.4580833333333	114.976733333333	car
106	2007-04-30 00:46:13	38.4499166666667	114.95135	car
107	2007-04-30 00:47:17	38.445783333333296	114.93135	car
108	2007-04-30 00:49:40	38.4394833333333	114.8708	car
109	2007-04-30 00:49:56	38.4371	114.864966666667	car
110	2007-04-30 00:50:13	38.4333666666667	114.85958333333299	car
111	2007-04-30 01:22:23	38.0318166666667	114.584933333333	car
112	2007-04-30 01:23:00	38.022316666666704	114.58306666666701	car
113	2007-04-30 01:24:54	37.9956	114.577166666667	car
114	2007-04-30 01:25:40	37.9845833333333	114.577933333333	car
115	2007-04-30 01:28:47	37.93925	114.58006666666701	car
116	2007-04-30 01:29:12	37.93145	114.582283333333	car
117	2007-04-30 01:30:14	37.9171666666667	114.58816666666701	car
118	2007-04-30 01:30:39	37.9101	114.588766666667	car
119	2007-04-30 01:31:23	37.8989666666667	114.58645	car
120	2007-04-30 01:31:37	37.8957	114.585466666667	car
121	2007-04-30 01:34:46	37.8435166666667	114.580233333333	car
122	2007-04-30 01:35:12	37.837416666666705	114.581233333333	car
123	2007-04-30 01:35:16	37.836166666666706	114.581166666667	car
124	2007-04-30 01:43:28	37.70945	114.609316666667	car
125	2007-04-30 01:43:59	37.7025	114.614033333333	car
126	2007-04-30 01:45:53	37.6813333333333	114.63263333333299	car
127	2007-04-30 01:46:28	37.6723166666667	114.636666666667	car
128	2007-04-30 01:46:54	37.6656833333333	114.6382	car
129	2007-04-30 02:02:25	37.4276666666667	114.620433333333	car
130	2007-04-30 02:03:01	37.41986666666671	114.6158	car
131	2007-04-30 02:04:08	37.40555	114.607083333333	car
132	2007-04-30 02:09:08	37.32325	114.591483333333	car
133	2007-04-30 02:10:05	37.3066833333333	114.588333333333	car
134	2007-04-30 02:28:42	37.0276	114.575433333333	car
135	2007-04-30 02:29:37	37.0128833333333	114.57403333333299	car
136	2007-04-30 02:40:49	36.8403166666667	114.54195	car
137	2007-04-30 02:41:03	36.8349833333333	114.5415	car
138	2007-04-30 02:41:58	36.82155	114.543133333333	car
139	2007-04-30 02:43:27	36.80075	114.550233333333	car
140	2007-04-30 02:43:59	36.7914833333333	114.551116666667	car
141	2007-04-30 02:45:53	36.75676666666671	114.548533333333	car
142	2007-04-30 02:46:33	36.7457	114.549383333333	car
143	2007-04-30 02:49:27	36.7024166666667	114.543216666667	car
144	2007-04-30 02:50:33	36.6874666666667	114.5438	car
145	2007-04-30 02:52:00	36.668	114.54735	car
146	2007-04-30 02:52:37	36.6571	114.54618333333299	car
147	2007-04-30 02:53:27	36.64025	114.5418	car
148	2007-04-30 02:54:31	36.6248	114.543616666667	car
149	2007-04-30 02:55:16	36.6133	114.54655	car
150	2007-04-30 02:56:42	36.589166666666706	114.54695	car
151	2007-04-30 02:57:20	36.5793666666667	114.54443333333299	car
152	2007-04-30 02:58:39	36.5601833333333	114.53715	car
153	2007-04-30 02:59:33	36.5472	114.534533333333	car
154	2007-04-30 03:00:05	36.5381333333333	114.530066666667	car
155	2007-04-30 03:00:38	36.5289166666667	114.522416666667	car
156	2007-04-30 03:01:56	36.5066666666667	114.5019	car
157	2007-04-30 03:03:09	36.4912	114.49138333333299	car
158	2007-04-30 03:04:05	36.4828833333333	114.481916666667	car
159	2007-04-30 03:05:06	36.47245	114.468016666667	car
160	2007-04-30 03:05:38	36.46348333333329	114.46061666666701	car
161	2007-04-30 03:07:22	36.43365	114.4422	car
162	2007-04-30 03:07:53	36.4237833333333	114.43685	car
163	2007-04-30 03:17:59	36.2299333333333	114.390033333333	car
164	2007-04-30 03:18:11	36.2288333333333	114.390183333333	car
165	2007-04-30 03:20:01	36.2222333333333	114.391783333333	car
166	2007-04-30 03:20:03	36.2212833333333	114.3922	car
167	2007-04-30 03:21:31	36.20265	114.40295	car
168	2007-04-30 03:22:03	36.19335	114.407766666667	car
169	2007-04-30 03:22:36	36.184033333333296	114.410016666667	car
170	2007-04-30 03:23:12	36.1733333333333	114.4098	car
171	2007-04-30 03:24:26	36.144316666666704	114.4048	car
172	2007-04-30 03:25:07	36.130666666666706	114.40545	car
173	2007-04-30 03:25:40	36.119783333333295	114.4094	car
174	2007-04-30 03:27:37	36.08485	114.4243	car
175	2007-04-30 03:28:43	36.0693166666667	114.42545	car
176	2007-04-30 03:32:20	36.003733333333294	114.41563333333299	car
177	2007-04-30 03:32:26	36.0030333333333	114.415166666667	car
178	2007-04-30 03:32:44	36.001233333333296	114.414833333333	car
179	2007-04-30 03:32:51	36.00085	114.4144	car
180	2007-04-30 03:33:01	36.000333333333295	114.414166666667	car
181	2007-04-30 03:33:06	36.00015	114.41396666666701	car
182	2007-04-30 03:33:59	36.000266666666704	114.41395	car
183	2007-04-30 03:34:27	36.0004166666667	114.413783333333	car
184	2007-04-30 03:36:12	36.0003	114.413833333333	car
185	2007-04-30 03:36:30	36.000116666666706	114.41388333333299	car
186	2007-04-30 03:39:12	36.0000333333333	114.41365	car
187	2007-04-30 03:39:14	35.99995	114.41375	car
188	2007-04-30 03:39:32	36.0001666666667	114.413866666667	car
189	2007-04-30 04:05:44	36.000383333333296	114.413783333333	car
190	2007-04-30 04:05:46	35.999683333333294	114.41405	car
191	2007-04-30 04:05:51	35.99991666666671	114.414083333333	car
192	2007-04-30 04:06:20	36.0000166666667	114.414	car
193	2007-04-30 04:08:51	35.997766666666706	114.413816666667	car
194	2007-04-30 04:09:04	35.9986	114.413866666667	car
195	2007-04-30 04:09:25	35.99885	114.41388333333299	car
196	2007-04-30 04:09:40	35.9991	114.4139	car
197	2007-04-30 04:09:58	35.99935	114.413916666667	car
198	2007-04-30 04:10:42	35.999733333333296	114.41401666666701	car
199	2007-04-30 04:11:36	35.999883333333294	114.414033333333	car
200	2007-04-30 04:12:38	36.0000333333333	114.414083333333	car
201	2007-04-30 04:13:51	36.0002333333333	114.414	car
202	2007-04-30 04:16:49	35.99565	114.414533333333	car
203	2007-04-30 04:17:01	35.997133333333295	114.41435	car
204	2007-04-30 04:17:51	35.71655	114.588733333333	car
205	2007-04-30 04:18:13	35.705183333333295	114.595483333333	car
206	2007-04-30 04:24:12	35.69191666666671	114.6028	car
207	2007-04-30 04:34:14	35.72695	114.31185	car
208	2007-04-30 04:34:45	35.71845	114.307083333333	car
209	2007-04-30 04:35:51	35.7033	114.295666666667	car
210	2007-04-30 04:42:17	35.5969166666667	114.209983333333	car
211	2007-04-30 04:42:52	35.5894	114.200483333333	car
212	2007-04-30 04:44:43	35.5670333333333	114.166066666667	car
213	2007-04-30 04:45:15	35.558116666666706	114.158066666667	car
214	2007-04-30 04:47:51	35.5083	114.1285	car
215	2007-04-30 04:48:08	35.502883333333294	114.127316666667	car
216	2007-04-30 04:48:34	35.49515	114.127916666667	car
217	2007-04-30 04:50:39	35.4640333333333	114.136233333333	car
218	2007-04-30 04:50:48	35.46115	114.1361	car
219	2007-04-30 04:50:56	35.4586833333333	114.135583333333	car
220	2007-04-30 04:51:10	35.4547	114.13393333333299	car
221	2007-04-30 05:00:09	35.336316666666704	114.008633333333	car
222	2007-04-30 05:00:32	35.3343666666667	114.00795	car
223	2007-04-30 05:00:40	35.333583333333294	114.007866666667	car
224	2007-04-30 05:00:47	35.3328	114.007333333333	car
225	2007-04-30 05:00:51	35.3324	114.006883333333	car
226	2007-04-30 05:01:14	35.331933333333296	114.003533333333	car
227	2007-04-30 05:01:46	35.3315333333333	114.00078333333299	car
228	2007-04-30 05:03:24	35.3189166666667	113.98153333333299	car
229	2007-04-30 05:03:56	35.3107	113.97399999999999	car
230	2007-04-30 05:04:25	35.3011666666667	113.968583333333	car
231	2007-04-30 05:11:30	35.1532166666667	113.9183	car
232	2007-04-30 05:12:10	35.1404333333333	113.91625	car
233	2007-04-30 05:17:18	35.04235	113.88105	car
234	2007-04-30 05:17:49	35.032533333333305	113.87375	car
235	2007-04-30 05:18:34	35.0191833333333	113.861166666667	car
236	2007-04-30 05:18:48	35.0149666666667	113.85791666666701	car
237	2007-04-30 05:19:21	35.0055166666667	113.852583333333	car
238	2007-04-30 05:19:50	34.99625	113.849083333333	car
239	2007-04-30 05:20:21	34.9861833333333	113.842633333333	car
240	2007-04-30 05:29:42	34.8094166666667	113.825833333333	car
241	2007-04-30 05:30:21	34.7956833333333	113.826233333333	car
242	2007-04-30 05:30:48	34.7861666666667	113.823916666667	car
