	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg179_802_0).	['segment(seg179_802_1).', 'segment(seg179_802_2).', 'segment(seg179_802_3).', 'segment(seg179_802_4).', 'segment(seg179_802_5).']	['hasTransportMode(seg179_802_0,bike).', 'hasTransportMode(seg179_802_0,car).', 'hasTransportMode(seg179_802_0,walk).']	['hasTransportMode(seg179_802_0,bus).']	hasVelocity(seg179_802_0,above_medium).	hasAcceleration(seg179_802_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg179_802_1,bus).', 'hasKnownTransportMode(seg179_802_2,walk).', 'hasKnownTransportMode(seg179_802_3,walk).', 'hasKnownTransportMode(seg179_802_4,walk).', 'hasKnownTransportMode(seg179_802_5,walk).']	['hasVelocity(seg179_802_1,above_medium).', 'hasVelocity(seg179_802_2,slow).', 'hasVelocity(seg179_802_3,very_slow).', 'hasVelocity(seg179_802_4,fast).', 'hasVelocity(seg179_802_5,very_slow).']	['hasAcceleration(seg179_802_1,slightly_faster).', 'hasAcceleration(seg179_802_2,slightly_faster).', 'hasAcceleration(seg179_802_3,much_slower).', 'hasAcceleration(seg179_802_4,much_faster).', 'hasAcceleration(seg179_802_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_802_0,seg179_802_1).', 'previousSegmentRelation(seg179_802_1,seg179_802_2).', 'previousSegmentRelation(seg179_802_2,seg179_802_3).', 'previousSegmentRelation(seg179_802_3,seg179_802_4).', 'previousSegmentRelation(seg179_802_4,seg179_802_5).']	hasStopPoint(seg179_802_0,none).	['hasStopPoint(seg179_802_1,none).', 'hasStopPoint(seg179_802_2,none).', 'hasStopPoint(seg179_802_3,one).', 'hasStopPoint(seg179_802_4,none).', 'hasStopPoint(seg179_802_5,none).']
1	['bus']	segment(seg179_803_0).	['segment(seg179_803_1).', 'segment(seg179_803_2).', 'segment(seg179_803_3).', 'segment(seg179_803_4).', 'segment(seg179_803_5).']	['hasTransportMode(seg179_803_0,bike).', 'hasTransportMode(seg179_803_0,car).', 'hasTransportMode(seg179_803_0,walk).']	['hasTransportMode(seg179_803_0,bus).']	hasVelocity(seg179_803_0,below_medium).	hasAcceleration(seg179_803_0,much_slower).	empty	empty	['hasKnownTransportMode(seg179_803_1,bus).', 'hasKnownTransportMode(seg179_803_2,walk).', 'hasKnownTransportMode(seg179_803_3,walk).', 'hasKnownTransportMode(seg179_803_4,walk).', 'hasKnownTransportMode(seg179_803_5,walk).']	['hasVelocity(seg179_803_1,above_medium).', 'hasVelocity(seg179_803_2,slow).', 'hasVelocity(seg179_803_3,slow).', 'hasVelocity(seg179_803_4,very_slow).', 'hasVelocity(seg179_803_5,fast).']	['hasAcceleration(seg179_803_1,slightly_slower).', 'hasAcceleration(seg179_803_2,unchanged).', 'hasAcceleration(seg179_803_3,slightly_faster).', 'hasAcceleration(seg179_803_4,much_slower).', 'hasAcceleration(seg179_803_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_803_0,seg179_803_1).', 'previousSegmentRelation(seg179_803_1,seg179_803_2).', 'previousSegmentRelation(seg179_803_2,seg179_803_3).', 'previousSegmentRelation(seg179_803_3,seg179_803_4).', 'previousSegmentRelation(seg179_803_4,seg179_803_5).']	hasStopPoint(seg179_803_0,none).	['hasStopPoint(seg179_803_1,none).', 'hasStopPoint(seg179_803_2,none).', 'hasStopPoint(seg179_803_3,none).', 'hasStopPoint(seg179_803_4,one).', 'hasStopPoint(seg179_803_5,none).']
2	['bus']	segment(seg179_804_0).	['segment(seg179_804_1).', 'segment(seg179_804_2).', 'segment(seg179_804_3).', 'segment(seg179_804_4).', 'segment(seg179_804_5).']	['hasTransportMode(seg179_804_0,bike).', 'hasTransportMode(seg179_804_0,car).', 'hasTransportMode(seg179_804_0,walk).']	['hasTransportMode(seg179_804_0,bus).']	hasVelocity(seg179_804_0,slow).	hasAcceleration(seg179_804_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg179_804_1,bus).', 'hasKnownTransportMode(seg179_804_2,walk).', 'hasKnownTransportMode(seg179_804_2,bus).', 'hasKnownTransportMode(seg179_804_3,walk).', 'hasKnownTransportMode(seg179_804_4,walk).', 'hasKnownTransportMode(seg179_804_5,walk).']	['hasVelocity(seg179_804_1,below_medium).', 'hasVelocity(seg179_804_2,slow).', 'hasVelocity(seg179_804_3,slow).', 'hasVelocity(seg179_804_4,slow).', 'hasVelocity(seg179_804_5,very_slow).']	['hasAcceleration(seg179_804_1,much_slower).', 'hasAcceleration(seg179_804_2,unchanged).', 'hasAcceleration(seg179_804_3,unchanged).', 'hasAcceleration(seg179_804_4,slightly_faster).', 'hasAcceleration(seg179_804_5,much_slower).']	['empty', 'hasChangepoint(seg179_804_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_804_0,seg179_804_1).', 'previousSegmentRelation(seg179_804_1,seg179_804_2).', 'previousSegmentRelation(seg179_804_2,seg179_804_3).', 'previousSegmentRelation(seg179_804_3,seg179_804_4).', 'previousSegmentRelation(seg179_804_4,seg179_804_5).']	hasStopPoint(seg179_804_0,none).	['hasStopPoint(seg179_804_1,none).', 'hasStopPoint(seg179_804_2,none).', 'hasStopPoint(seg179_804_3,none).', 'hasStopPoint(seg179_804_4,none).', 'hasStopPoint(seg179_804_5,one).']
3	['bus']	segment(seg179_805_0).	['segment(seg179_805_1).', 'segment(seg179_805_2).', 'segment(seg179_805_3).', 'segment(seg179_805_4).', 'segment(seg179_805_5).']	['hasTransportMode(seg179_805_0,bike).', 'hasTransportMode(seg179_805_0,car).', 'hasTransportMode(seg179_805_0,walk).']	['hasTransportMode(seg179_805_0,bus).']	hasVelocity(seg179_805_0,very_slow).	hasAcceleration(seg179_805_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg179_805_1,bus).', 'hasKnownTransportMode(seg179_805_2,bus).', 'hasKnownTransportMode(seg179_805_3,walk).', 'hasKnownTransportMode(seg179_805_3,bus).', 'hasKnownTransportMode(seg179_805_4,walk).', 'hasKnownTransportMode(seg179_805_5,walk).']	['hasVelocity(seg179_805_1,slow).', 'hasVelocity(seg179_805_2,medium).', 'hasVelocity(seg179_805_3,slow).', 'hasVelocity(seg179_805_4,slow).', 'hasVelocity(seg179_805_5,slow).']	['hasAcceleration(seg179_805_1,slightly_slower).', 'hasAcceleration(seg179_805_2,much_faster).', 'hasAcceleration(seg179_805_3,unchanged).', 'hasAcceleration(seg179_805_4,unchanged).', 'hasAcceleration(seg179_805_5,slightly_faster).']	['empty', 'empty', 'hasChangepoint(seg179_805_3).', 'empty', 'empty']	['previousSegmentRelation(seg179_805_0,seg179_805_1).', 'previousSegmentRelation(seg179_805_1,seg179_805_2).', 'previousSegmentRelation(seg179_805_2,seg179_805_3).', 'previousSegmentRelation(seg179_805_3,seg179_805_4).', 'previousSegmentRelation(seg179_805_4,seg179_805_5).']	hasStopPoint(seg179_805_0,one).	['hasStopPoint(seg179_805_1,none).', 'hasStopPoint(seg179_805_2,none).', 'hasStopPoint(seg179_805_3,none).', 'hasStopPoint(seg179_805_4,none).', 'hasStopPoint(seg179_805_5,none).']
4	['bus']	segment(seg179_806_0).	['segment(seg179_806_1).', 'segment(seg179_806_2).', 'segment(seg179_806_3).', 'segment(seg179_806_4).', 'segment(seg179_806_5).']	['hasTransportMode(seg179_806_0,bike).', 'hasTransportMode(seg179_806_0,car).', 'hasTransportMode(seg179_806_0,walk).']	['hasTransportMode(seg179_806_0,bus).']	hasVelocity(seg179_806_0,slow).	hasAcceleration(seg179_806_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg179_806_1,bus).', 'hasKnownTransportMode(seg179_806_2,bus).', 'hasKnownTransportMode(seg179_806_3,bus).', 'hasKnownTransportMode(seg179_806_4,walk).', 'hasKnownTransportMode(seg179_806_4,bus).', 'hasKnownTransportMode(seg179_806_5,walk).']	['hasVelocity(seg179_806_1,very_slow).', 'hasVelocity(seg179_806_2,above_medium).', 'hasVelocity(seg179_806_3,medium).', 'hasVelocity(seg179_806_4,slow).', 'hasVelocity(seg179_806_5,slow).']	['hasAcceleration(seg179_806_1,slightly_slower).', 'hasAcceleration(seg179_806_2,slightly_faster).', 'hasAcceleration(seg179_806_3,much_faster).', 'hasAcceleration(seg179_806_4,unchanged).', 'hasAcceleration(seg179_806_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg179_806_4).', 'empty']	['previousSegmentRelation(seg179_806_0,seg179_806_1).', 'previousSegmentRelation(seg179_806_1,seg179_806_2).', 'previousSegmentRelation(seg179_806_2,seg179_806_3).', 'previousSegmentRelation(seg179_806_3,seg179_806_4).', 'previousSegmentRelation(seg179_806_4,seg179_806_5).']	hasStopPoint(seg179_806_0,none).	['hasStopPoint(seg179_806_1,one).', 'hasStopPoint(seg179_806_2,none).', 'hasStopPoint(seg179_806_3,none).', 'hasStopPoint(seg179_806_4,none).', 'hasStopPoint(seg179_806_5,none).']
5	['bus']	segment(seg179_807_0).	['segment(seg179_807_1).', 'segment(seg179_807_2).', 'segment(seg179_807_3).', 'segment(seg179_807_4).', 'segment(seg179_807_5).']	['hasTransportMode(seg179_807_0,bike).', 'hasTransportMode(seg179_807_0,car).', 'hasTransportMode(seg179_807_0,walk).']	['hasTransportMode(seg179_807_0,bus).']	hasVelocity(seg179_807_0,below_medium).	hasAcceleration(seg179_807_0,faster).	empty	empty	['hasKnownTransportMode(seg179_807_1,bus).', 'hasKnownTransportMode(seg179_807_2,bus).', 'hasKnownTransportMode(seg179_807_3,bus).', 'hasKnownTransportMode(seg179_807_4,bus).', 'hasKnownTransportMode(seg179_807_5,walk).', 'hasKnownTransportMode(seg179_807_5,bus).']	['hasVelocity(seg179_807_1,slow).', 'hasVelocity(seg179_807_2,above_medium).', 'hasVelocity(seg179_807_3,above_medium).', 'hasVelocity(seg179_807_4,medium).', 'hasVelocity(seg179_807_5,slow).']	['hasAcceleration(seg179_807_1,slightly_faster).', 'hasAcceleration(seg179_807_2,slightly_faster).', 'hasAcceleration(seg179_807_3,slightly_faster).', 'hasAcceleration(seg179_807_4,much_faster).', 'hasAcceleration(seg179_807_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg179_807_5).']	['previousSegmentRelation(seg179_807_0,seg179_807_1).', 'previousSegmentRelation(seg179_807_1,seg179_807_2).', 'previousSegmentRelation(seg179_807_2,seg179_807_3).', 'previousSegmentRelation(seg179_807_3,seg179_807_4).', 'previousSegmentRelation(seg179_807_4,seg179_807_5).']	hasStopPoint(seg179_807_0,none).	['hasStopPoint(seg179_807_1,none).', 'hasStopPoint(seg179_807_2,none).', 'hasStopPoint(seg179_807_3,none).', 'hasStopPoint(seg179_807_4,none).', 'hasStopPoint(seg179_807_5,none).']
6	['bus']	segment(seg179_808_0).	['segment(seg179_808_1).', 'segment(seg179_808_2).', 'segment(seg179_808_3).', 'segment(seg179_808_4).', 'segment(seg179_808_5).']	['hasTransportMode(seg179_808_0,bike).', 'hasTransportMode(seg179_808_0,car).', 'hasTransportMode(seg179_808_0,walk).']	['hasTransportMode(seg179_808_0,bus).']	hasVelocity(seg179_808_0,slow).	hasAcceleration(seg179_808_0,slower).	empty	empty	['hasKnownTransportMode(seg179_808_1,bus).', 'hasKnownTransportMode(seg179_808_2,bus).', 'hasKnownTransportMode(seg179_808_3,bus).', 'hasKnownTransportMode(seg179_808_4,bus).', 'hasKnownTransportMode(seg179_808_5,bus).']	['hasVelocity(seg179_808_1,below_medium).', 'hasVelocity(seg179_808_2,above_medium).', 'hasVelocity(seg179_808_3,above_medium).', 'hasVelocity(seg179_808_4,above_medium).', 'hasVelocity(seg179_808_5,medium).']	['hasAcceleration(seg179_808_1,faster).', 'hasAcceleration(seg179_808_2,slightly_slower).', 'hasAcceleration(seg179_808_3,slightly_faster).', 'hasAcceleration(seg179_808_4,slightly_faster).', 'hasAcceleration(seg179_808_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_808_0,seg179_808_1).', 'previousSegmentRelation(seg179_808_1,seg179_808_2).', 'previousSegmentRelation(seg179_808_2,seg179_808_3).', 'previousSegmentRelation(seg179_808_3,seg179_808_4).', 'previousSegmentRelation(seg179_808_4,seg179_808_5).']	hasStopPoint(seg179_808_0,one).	['hasStopPoint(seg179_808_1,none).', 'hasStopPoint(seg179_808_2,none).', 'hasStopPoint(seg179_808_3,none).', 'hasStopPoint(seg179_808_4,none).', 'hasStopPoint(seg179_808_5,none).']
7	['bus']	segment(seg179_809_0).	['segment(seg179_809_1).', 'segment(seg179_809_2).', 'segment(seg179_809_3).', 'segment(seg179_809_4).', 'segment(seg179_809_5).']	['hasTransportMode(seg179_809_0,bike).', 'hasTransportMode(seg179_809_0,car).', 'hasTransportMode(seg179_809_0,walk).']	['hasTransportMode(seg179_809_0,bus).']	hasVelocity(seg179_809_0,below_medium).	hasAcceleration(seg179_809_0,faster).	empty	empty	['hasKnownTransportMode(seg179_809_1,bus).', 'hasKnownTransportMode(seg179_809_2,bus).', 'hasKnownTransportMode(seg179_809_3,bus).', 'hasKnownTransportMode(seg179_809_4,bus).', 'hasKnownTransportMode(seg179_809_5,bus).']	['hasVelocity(seg179_809_1,slow).', 'hasVelocity(seg179_809_2,below_medium).', 'hasVelocity(seg179_809_3,above_medium).', 'hasVelocity(seg179_809_4,above_medium).', 'hasVelocity(seg179_809_5,above_medium).']	['hasAcceleration(seg179_809_1,slower).', 'hasAcceleration(seg179_809_2,much_slower).', 'hasAcceleration(seg179_809_3,slightly_slower).', 'hasAcceleration(seg179_809_4,slightly_faster).', 'hasAcceleration(seg179_809_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_809_0,seg179_809_1).', 'previousSegmentRelation(seg179_809_1,seg179_809_2).', 'previousSegmentRelation(seg179_809_2,seg179_809_3).', 'previousSegmentRelation(seg179_809_3,seg179_809_4).', 'previousSegmentRelation(seg179_809_4,seg179_809_5).']	hasStopPoint(seg179_809_0,none).	['hasStopPoint(seg179_809_1,one).', 'hasStopPoint(seg179_809_2,none).', 'hasStopPoint(seg179_809_3,none).', 'hasStopPoint(seg179_809_4,none).', 'hasStopPoint(seg179_809_5,none).']
8	['bus']	segment(seg179_810_0).	['segment(seg179_810_1).', 'segment(seg179_810_2).', 'segment(seg179_810_3).', 'segment(seg179_810_4).', 'segment(seg179_810_5).']	['hasTransportMode(seg179_810_0,bike).', 'hasTransportMode(seg179_810_0,car).', 'hasTransportMode(seg179_810_0,walk).']	['hasTransportMode(seg179_810_0,bus).']	hasVelocity(seg179_810_0,below_medium).	hasAcceleration(seg179_810_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg179_810_1,bus).', 'hasKnownTransportMode(seg179_810_2,bus).', 'hasKnownTransportMode(seg179_810_3,bus).', 'hasKnownTransportMode(seg179_810_4,bus).', 'hasKnownTransportMode(seg179_810_5,bus).']	['hasVelocity(seg179_810_1,below_medium).', 'hasVelocity(seg179_810_2,slow).', 'hasVelocity(seg179_810_3,below_medium).', 'hasVelocity(seg179_810_4,above_medium).', 'hasVelocity(seg179_810_5,above_medium).']	['hasAcceleration(seg179_810_1,faster).', 'hasAcceleration(seg179_810_2,slightly_slower).', 'hasAcceleration(seg179_810_3,much_slower).', 'hasAcceleration(seg179_810_4,slightly_slower).', 'hasAcceleration(seg179_810_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_810_0,seg179_810_1).', 'previousSegmentRelation(seg179_810_1,seg179_810_2).', 'previousSegmentRelation(seg179_810_2,seg179_810_3).', 'previousSegmentRelation(seg179_810_3,seg179_810_4).', 'previousSegmentRelation(seg179_810_4,seg179_810_5).']	hasStopPoint(seg179_810_0,none).	['hasStopPoint(seg179_810_1,none).', 'hasStopPoint(seg179_810_2,none).', 'hasStopPoint(seg179_810_3,none).', 'hasStopPoint(seg179_810_4,none).', 'hasStopPoint(seg179_810_5,none).']
9	['bus']	segment(seg179_811_0).	['segment(seg179_811_1).', 'segment(seg179_811_2).', 'segment(seg179_811_3).', 'segment(seg179_811_4).', 'segment(seg179_811_5).']	['hasTransportMode(seg179_811_0,bike).', 'hasTransportMode(seg179_811_0,car).', 'hasTransportMode(seg179_811_0,walk).']	['hasTransportMode(seg179_811_0,bus).']	hasVelocity(seg179_811_0,above_medium).	hasAcceleration(seg179_811_0,much_faster).	empty	empty	['hasKnownTransportMode(seg179_811_1,bus).', 'hasKnownTransportMode(seg179_811_2,bus).', 'hasKnownTransportMode(seg179_811_3,bus).', 'hasKnownTransportMode(seg179_811_4,bus).', 'hasKnownTransportMode(seg179_811_5,bus).']	['hasVelocity(seg179_811_1,below_medium).', 'hasVelocity(seg179_811_2,very_slow).', 'hasVelocity(seg179_811_3,slow).', 'hasVelocity(seg179_811_4,below_medium).', 'hasVelocity(seg179_811_5,above_medium).']	['hasAcceleration(seg179_811_1,slightly_slower).', 'hasAcceleration(seg179_811_2,slightly_slower).', 'hasAcceleration(seg179_811_3,slightly_slower).', 'hasAcceleration(seg179_811_4,much_slower).', 'hasAcceleration(seg179_811_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_811_0,seg179_811_1).', 'previousSegmentRelation(seg179_811_1,seg179_811_2).', 'previousSegmentRelation(seg179_811_2,seg179_811_3).', 'previousSegmentRelation(seg179_811_3,seg179_811_4).', 'previousSegmentRelation(seg179_811_4,seg179_811_5).']	hasStopPoint(seg179_811_0,none).	['hasStopPoint(seg179_811_1,none).', 'hasStopPoint(seg179_811_2,one).', 'hasStopPoint(seg179_811_3,none).', 'hasStopPoint(seg179_811_4,none).', 'hasStopPoint(seg179_811_5,none).']
