	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg179_3082_0).	['segment(seg179_3082_1).', 'segment(seg179_3082_2).', 'segment(seg179_3082_3).', 'segment(seg179_3082_4).', 'segment(seg179_3082_5).']	['hasTransportMode(seg179_3082_0,bus).', 'hasTransportMode(seg179_3082_0,car).', 'hasTransportMode(seg179_3082_0,walk).']	['hasTransportMode(seg179_3082_0,bike).']	hasVelocity(seg179_3082_0,below_medium).	hasAcceleration(seg179_3082_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg179_3082_1,bike).', 'hasKnownTransportMode(seg179_3082_2,walk).', 'hasKnownTransportMode(seg179_3082_3,walk).', 'hasKnownTransportMode(seg179_3082_4,walk).', 'hasKnownTransportMode(seg179_3082_5,walk).']	['hasVelocity(seg179_3082_1,slow).', 'hasVelocity(seg179_3082_2,very_slow).', 'hasVelocity(seg179_3082_3,very_slow).', 'hasVelocity(seg179_3082_4,slow).', 'hasVelocity(seg179_3082_5,below_medium).']	['hasAcceleration(seg179_3082_1,unchanged).', 'hasAcceleration(seg179_3082_2,unchanged).', 'hasAcceleration(seg179_3082_3,slightly_slower).', 'hasAcceleration(seg179_3082_4,slower).', 'hasAcceleration(seg179_3082_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3082_0,seg179_3082_1).', 'previousSegmentRelation(seg179_3082_1,seg179_3082_2).', 'previousSegmentRelation(seg179_3082_2,seg179_3082_3).', 'previousSegmentRelation(seg179_3082_3,seg179_3082_4).', 'previousSegmentRelation(seg179_3082_4,seg179_3082_5).']	hasStopPoint(seg179_3082_0,none).	['hasStopPoint(seg179_3082_1,none).', 'hasStopPoint(seg179_3082_2,none).', 'hasStopPoint(seg179_3082_3,none).', 'hasStopPoint(seg179_3082_4,none).', 'hasStopPoint(seg179_3082_5,none).']
1	['bike']	segment(seg179_3083_0).	['segment(seg179_3083_1).', 'segment(seg179_3083_2).', 'segment(seg179_3083_3).', 'segment(seg179_3083_4).', 'segment(seg179_3083_5).']	['hasTransportMode(seg179_3083_0,bus).', 'hasTransportMode(seg179_3083_0,car).', 'hasTransportMode(seg179_3083_0,walk).']	['hasTransportMode(seg179_3083_0,bike).']	hasVelocity(seg179_3083_0,below_medium).	hasAcceleration(seg179_3083_0,unchanged).	empty	empty	['hasKnownTransportMode(seg179_3083_1,bike).', 'hasKnownTransportMode(seg179_3083_2,bike).', 'hasKnownTransportMode(seg179_3083_3,walk).', 'hasKnownTransportMode(seg179_3083_4,walk).', 'hasKnownTransportMode(seg179_3083_5,walk).']	['hasVelocity(seg179_3083_1,below_medium).', 'hasVelocity(seg179_3083_2,slow).', 'hasVelocity(seg179_3083_3,very_slow).', 'hasVelocity(seg179_3083_4,very_slow).', 'hasVelocity(seg179_3083_5,slow).']	['hasAcceleration(seg179_3083_1,slightly_faster).', 'hasAcceleration(seg179_3083_2,much_slower).', 'hasAcceleration(seg179_3083_3,unchanged).', 'hasAcceleration(seg179_3083_4,slightly_slower).', 'hasAcceleration(seg179_3083_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3083_0,seg179_3083_1).', 'previousSegmentRelation(seg179_3083_1,seg179_3083_2).', 'previousSegmentRelation(seg179_3083_2,seg179_3083_3).', 'previousSegmentRelation(seg179_3083_3,seg179_3083_4).', 'previousSegmentRelation(seg179_3083_4,seg179_3083_5).']	hasStopPoint(seg179_3083_0,none).	['hasStopPoint(seg179_3083_1,none).', 'hasStopPoint(seg179_3083_2,none).', 'hasStopPoint(seg179_3083_3,none).', 'hasStopPoint(seg179_3083_4,none).', 'hasStopPoint(seg179_3083_5,none).']
2	['bike']	segment(seg179_3084_0).	['segment(seg179_3084_1).', 'segment(seg179_3084_2).', 'segment(seg179_3084_3).', 'segment(seg179_3084_4).', 'segment(seg179_3084_5).']	['hasTransportMode(seg179_3084_0,bus).', 'hasTransportMode(seg179_3084_0,car).', 'hasTransportMode(seg179_3084_0,walk).']	['hasTransportMode(seg179_3084_0,bike).']	hasVelocity(seg179_3084_0,slow).	hasAcceleration(seg179_3084_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg179_3084_1,bike).', 'hasKnownTransportMode(seg179_3084_2,bike).', 'hasKnownTransportMode(seg179_3084_3,bike).', 'hasKnownTransportMode(seg179_3084_4,walk).', 'hasKnownTransportMode(seg179_3084_5,walk).']	['hasVelocity(seg179_3084_1,below_medium).', 'hasVelocity(seg179_3084_2,slow).', 'hasVelocity(seg179_3084_3,slow).', 'hasVelocity(seg179_3084_4,very_slow).', 'hasVelocity(seg179_3084_5,very_slow).']	['hasAcceleration(seg179_3084_1,unchanged).', 'hasAcceleration(seg179_3084_2,unchanged).', 'hasAcceleration(seg179_3084_3,much_slower).', 'hasAcceleration(seg179_3084_4,unchanged).', 'hasAcceleration(seg179_3084_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3084_0,seg179_3084_1).', 'previousSegmentRelation(seg179_3084_1,seg179_3084_2).', 'previousSegmentRelation(seg179_3084_2,seg179_3084_3).', 'previousSegmentRelation(seg179_3084_3,seg179_3084_4).', 'previousSegmentRelation(seg179_3084_4,seg179_3084_5).']	hasStopPoint(seg179_3084_0,none).	['hasStopPoint(seg179_3084_1,none).', 'hasStopPoint(seg179_3084_2,none).', 'hasStopPoint(seg179_3084_3,none).', 'hasStopPoint(seg179_3084_4,none).', 'hasStopPoint(seg179_3084_5,none).']
3	['bike']	segment(seg179_3085_0).	['segment(seg179_3085_1).', 'segment(seg179_3085_2).', 'segment(seg179_3085_3).', 'segment(seg179_3085_4).', 'segment(seg179_3085_5).']	['hasTransportMode(seg179_3085_0,bus).', 'hasTransportMode(seg179_3085_0,car).', 'hasTransportMode(seg179_3085_0,walk).']	['hasTransportMode(seg179_3085_0,bike).']	hasVelocity(seg179_3085_0,slow).	hasAcceleration(seg179_3085_0,unchanged).	empty	empty	['hasKnownTransportMode(seg179_3085_1,bike).', 'hasKnownTransportMode(seg179_3085_2,bike).', 'hasKnownTransportMode(seg179_3085_3,bike).', 'hasKnownTransportMode(seg179_3085_4,bike).', 'hasKnownTransportMode(seg179_3085_5,walk).']	['hasVelocity(seg179_3085_1,slow).', 'hasVelocity(seg179_3085_2,slow).', 'hasVelocity(seg179_3085_3,slow).', 'hasVelocity(seg179_3085_4,slow).', 'hasVelocity(seg179_3085_5,very_slow).']	['hasAcceleration(seg179_3085_1,slightly_slower).', 'hasAcceleration(seg179_3085_2,unchanged).', 'hasAcceleration(seg179_3085_3,unchanged).', 'hasAcceleration(seg179_3085_4,much_slower).', 'hasAcceleration(seg179_3085_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3085_0,seg179_3085_1).', 'previousSegmentRelation(seg179_3085_1,seg179_3085_2).', 'previousSegmentRelation(seg179_3085_2,seg179_3085_3).', 'previousSegmentRelation(seg179_3085_3,seg179_3085_4).', 'previousSegmentRelation(seg179_3085_4,seg179_3085_5).']	hasStopPoint(seg179_3085_0,none).	['hasStopPoint(seg179_3085_1,none).', 'hasStopPoint(seg179_3085_2,none).', 'hasStopPoint(seg179_3085_3,none).', 'hasStopPoint(seg179_3085_4,none).', 'hasStopPoint(seg179_3085_5,none).']
4	['bike']	segment(seg179_3086_0).	['segment(seg179_3086_1).', 'segment(seg179_3086_2).', 'segment(seg179_3086_3).', 'segment(seg179_3086_4).', 'segment(seg179_3086_5).']	['hasTransportMode(seg179_3086_0,bus).', 'hasTransportMode(seg179_3086_0,car).', 'hasTransportMode(seg179_3086_0,walk).']	['hasTransportMode(seg179_3086_0,bike).']	hasVelocity(seg179_3086_0,below_medium).	hasAcceleration(seg179_3086_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg179_3086_1,bike).', 'hasKnownTransportMode(seg179_3086_2,bike).', 'hasKnownTransportMode(seg179_3086_3,bike).', 'hasKnownTransportMode(seg179_3086_4,bike).', 'hasKnownTransportMode(seg179_3086_5,bike).']	['hasVelocity(seg179_3086_1,slow).', 'hasVelocity(seg179_3086_2,slow).', 'hasVelocity(seg179_3086_3,slow).', 'hasVelocity(seg179_3086_4,slow).', 'hasVelocity(seg179_3086_5,slow).']	['hasAcceleration(seg179_3086_1,unchanged).', 'hasAcceleration(seg179_3086_2,unchanged).', 'hasAcceleration(seg179_3086_3,unchanged).', 'hasAcceleration(seg179_3086_4,unchanged).', 'hasAcceleration(seg179_3086_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3086_0,seg179_3086_1).', 'previousSegmentRelation(seg179_3086_1,seg179_3086_2).', 'previousSegmentRelation(seg179_3086_2,seg179_3086_3).', 'previousSegmentRelation(seg179_3086_3,seg179_3086_4).', 'previousSegmentRelation(seg179_3086_4,seg179_3086_5).']	hasStopPoint(seg179_3086_0,none).	['hasStopPoint(seg179_3086_1,none).', 'hasStopPoint(seg179_3086_2,none).', 'hasStopPoint(seg179_3086_3,none).', 'hasStopPoint(seg179_3086_4,none).', 'hasStopPoint(seg179_3086_5,none).']
5	['bike']	segment(seg179_3087_0).	['segment(seg179_3087_1).', 'segment(seg179_3087_2).', 'segment(seg179_3087_3).', 'segment(seg179_3087_4).', 'segment(seg179_3087_5).']	['hasTransportMode(seg179_3087_0,bus).', 'hasTransportMode(seg179_3087_0,car).', 'hasTransportMode(seg179_3087_0,walk).']	['hasTransportMode(seg179_3087_0,bike).']	hasVelocity(seg179_3087_0,slow).	hasAcceleration(seg179_3087_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg179_3087_1,bike).', 'hasKnownTransportMode(seg179_3087_2,bike).', 'hasKnownTransportMode(seg179_3087_3,bike).', 'hasKnownTransportMode(seg179_3087_4,bike).', 'hasKnownTransportMode(seg179_3087_5,bike).']	['hasVelocity(seg179_3087_1,below_medium).', 'hasVelocity(seg179_3087_2,slow).', 'hasVelocity(seg179_3087_3,slow).', 'hasVelocity(seg179_3087_4,slow).', 'hasVelocity(seg179_3087_5,slow).']	['hasAcceleration(seg179_3087_1,slightly_faster).', 'hasAcceleration(seg179_3087_2,unchanged).', 'hasAcceleration(seg179_3087_3,unchanged).', 'hasAcceleration(seg179_3087_4,unchanged).', 'hasAcceleration(seg179_3087_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3087_0,seg179_3087_1).', 'previousSegmentRelation(seg179_3087_1,seg179_3087_2).', 'previousSegmentRelation(seg179_3087_2,seg179_3087_3).', 'previousSegmentRelation(seg179_3087_3,seg179_3087_4).', 'previousSegmentRelation(seg179_3087_4,seg179_3087_5).']	hasStopPoint(seg179_3087_0,none).	['hasStopPoint(seg179_3087_1,none).', 'hasStopPoint(seg179_3087_2,none).', 'hasStopPoint(seg179_3087_3,none).', 'hasStopPoint(seg179_3087_4,none).', 'hasStopPoint(seg179_3087_5,none).']
6	['bike']	segment(seg179_3088_0).	['segment(seg179_3088_1).', 'segment(seg179_3088_2).', 'segment(seg179_3088_3).', 'segment(seg179_3088_4).', 'segment(seg179_3088_5).']	['hasTransportMode(seg179_3088_0,bus).', 'hasTransportMode(seg179_3088_0,car).', 'hasTransportMode(seg179_3088_0,walk).']	['hasTransportMode(seg179_3088_0,bike).']	hasVelocity(seg179_3088_0,slow).	hasAcceleration(seg179_3088_0,unchanged).	empty	empty	['hasKnownTransportMode(seg179_3088_1,bike).', 'hasKnownTransportMode(seg179_3088_2,bike).', 'hasKnownTransportMode(seg179_3088_3,bike).', 'hasKnownTransportMode(seg179_3088_4,bike).', 'hasKnownTransportMode(seg179_3088_5,bike).']	['hasVelocity(seg179_3088_1,slow).', 'hasVelocity(seg179_3088_2,below_medium).', 'hasVelocity(seg179_3088_3,slow).', 'hasVelocity(seg179_3088_4,slow).', 'hasVelocity(seg179_3088_5,slow).']	['hasAcceleration(seg179_3088_1,slightly_slower).', 'hasAcceleration(seg179_3088_2,slightly_faster).', 'hasAcceleration(seg179_3088_3,unchanged).', 'hasAcceleration(seg179_3088_4,unchanged).', 'hasAcceleration(seg179_3088_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3088_0,seg179_3088_1).', 'previousSegmentRelation(seg179_3088_1,seg179_3088_2).', 'previousSegmentRelation(seg179_3088_2,seg179_3088_3).', 'previousSegmentRelation(seg179_3088_3,seg179_3088_4).', 'previousSegmentRelation(seg179_3088_4,seg179_3088_5).']	hasStopPoint(seg179_3088_0,none).	['hasStopPoint(seg179_3088_1,none).', 'hasStopPoint(seg179_3088_2,none).', 'hasStopPoint(seg179_3088_3,none).', 'hasStopPoint(seg179_3088_4,none).', 'hasStopPoint(seg179_3088_5,none).']
7	['bike']	segment(seg179_3089_0).	['segment(seg179_3089_1).', 'segment(seg179_3089_2).', 'segment(seg179_3089_3).', 'segment(seg179_3089_4).', 'segment(seg179_3089_5).']	['hasTransportMode(seg179_3089_0,bus).', 'hasTransportMode(seg179_3089_0,car).', 'hasTransportMode(seg179_3089_0,walk).']	['hasTransportMode(seg179_3089_0,bike).']	hasVelocity(seg179_3089_0,very_slow).	hasAcceleration(seg179_3089_0,unchanged).	empty	empty	['hasKnownTransportMode(seg179_3089_1,bike).', 'hasKnownTransportMode(seg179_3089_2,bike).', 'hasKnownTransportMode(seg179_3089_3,bike).', 'hasKnownTransportMode(seg179_3089_4,bike).', 'hasKnownTransportMode(seg179_3089_5,bike).']	['hasVelocity(seg179_3089_1,slow).', 'hasVelocity(seg179_3089_2,below_medium).', 'hasVelocity(seg179_3089_3,below_medium).', 'hasVelocity(seg179_3089_4,slow).', 'hasVelocity(seg179_3089_5,slow).']	['hasAcceleration(seg179_3089_1,unchanged).', 'hasAcceleration(seg179_3089_2,unchanged).', 'hasAcceleration(seg179_3089_3,slightly_faster).', 'hasAcceleration(seg179_3089_4,unchanged).', 'hasAcceleration(seg179_3089_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3089_0,seg179_3089_1).', 'previousSegmentRelation(seg179_3089_1,seg179_3089_2).', 'previousSegmentRelation(seg179_3089_2,seg179_3089_3).', 'previousSegmentRelation(seg179_3089_3,seg179_3089_4).', 'previousSegmentRelation(seg179_3089_4,seg179_3089_5).']	hasStopPoint(seg179_3089_0,none).	['hasStopPoint(seg179_3089_1,none).', 'hasStopPoint(seg179_3089_2,none).', 'hasStopPoint(seg179_3089_3,none).', 'hasStopPoint(seg179_3089_4,none).', 'hasStopPoint(seg179_3089_5,none).']
8	['bike']	segment(seg179_3090_0).	['segment(seg179_3090_1).', 'segment(seg179_3090_2).', 'segment(seg179_3090_3).', 'segment(seg179_3090_4).', 'segment(seg179_3090_5).']	['hasTransportMode(seg179_3090_0,bus).', 'hasTransportMode(seg179_3090_0,car).', 'hasTransportMode(seg179_3090_0,walk).']	['hasTransportMode(seg179_3090_0,bike).']	hasVelocity(seg179_3090_0,very_slow).	hasAcceleration(seg179_3090_0,unchanged).	empty	empty	['hasKnownTransportMode(seg179_3090_1,bike).', 'hasKnownTransportMode(seg179_3090_2,bike).', 'hasKnownTransportMode(seg179_3090_3,bike).', 'hasKnownTransportMode(seg179_3090_4,bike).', 'hasKnownTransportMode(seg179_3090_5,bike).']	['hasVelocity(seg179_3090_1,very_slow).', 'hasVelocity(seg179_3090_2,slow).', 'hasVelocity(seg179_3090_3,below_medium).', 'hasVelocity(seg179_3090_4,below_medium).', 'hasVelocity(seg179_3090_5,slow).']	['hasAcceleration(seg179_3090_1,unchanged).', 'hasAcceleration(seg179_3090_2,slightly_slower).', 'hasAcceleration(seg179_3090_3,unchanged).', 'hasAcceleration(seg179_3090_4,slightly_faster).', 'hasAcceleration(seg179_3090_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3090_0,seg179_3090_1).', 'previousSegmentRelation(seg179_3090_1,seg179_3090_2).', 'previousSegmentRelation(seg179_3090_2,seg179_3090_3).', 'previousSegmentRelation(seg179_3090_3,seg179_3090_4).', 'previousSegmentRelation(seg179_3090_4,seg179_3090_5).']	hasStopPoint(seg179_3090_0,none).	['hasStopPoint(seg179_3090_1,none).', 'hasStopPoint(seg179_3090_2,none).', 'hasStopPoint(seg179_3090_3,none).', 'hasStopPoint(seg179_3090_4,none).', 'hasStopPoint(seg179_3090_5,none).']
9	['bike', 'bus']	segment(seg179_3091_0).	['segment(seg179_3091_1).', 'segment(seg179_3091_2).', 'segment(seg179_3091_3).', 'segment(seg179_3091_4).', 'segment(seg179_3091_5).']	['hasTransportMode(seg179_3091_0,car).', 'hasTransportMode(seg179_3091_0,walk).']	['hasTransportMode(seg179_3091_0,bike).', 'hasTransportMode(seg179_3091_0,bus).']	hasVelocity(seg179_3091_0,very_slow).	hasAcceleration(seg179_3091_0,unchanged).	hasChangepoint(seg179_3091_0).	empty	['hasKnownTransportMode(seg179_3091_1,bike).', 'hasKnownTransportMode(seg179_3091_2,bike).', 'hasKnownTransportMode(seg179_3091_3,bike).', 'hasKnownTransportMode(seg179_3091_4,bike).', 'hasKnownTransportMode(seg179_3091_5,bike).']	['hasVelocity(seg179_3091_1,very_slow).', 'hasVelocity(seg179_3091_2,slow).', 'hasVelocity(seg179_3091_3,slow).', 'hasVelocity(seg179_3091_4,below_medium).', 'hasVelocity(seg179_3091_5,below_medium).']	['hasAcceleration(seg179_3091_1,unchanged).', 'hasAcceleration(seg179_3091_2,unchanged).', 'hasAcceleration(seg179_3091_3,slightly_slower).', 'hasAcceleration(seg179_3091_4,unchanged).', 'hasAcceleration(seg179_3091_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg179_3091_0,seg179_3091_1).', 'previousSegmentRelation(seg179_3091_1,seg179_3091_2).', 'previousSegmentRelation(seg179_3091_2,seg179_3091_3).', 'previousSegmentRelation(seg179_3091_3,seg179_3091_4).', 'previousSegmentRelation(seg179_3091_4,seg179_3091_5).']	hasStopPoint(seg179_3091_0,none).	['hasStopPoint(seg179_3091_1,none).', 'hasStopPoint(seg179_3091_2,none).', 'hasStopPoint(seg179_3091_3,none).', 'hasStopPoint(seg179_3091_4,none).', 'hasStopPoint(seg179_3091_5,none).']
