	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
83	['walk', 'bike']	2007-10-17 15:03:33	2007-10-17 15:05:37	126.20530890056398	1.0	-12.0	True	0
84	['bike']	2007-10-17 15:05:37	2007-10-17 15:07:08	100.1318882189897	1.0	0.0	False	0
85	['bike']	2007-10-17 15:07:08	2007-10-17 15:07:26	111.25116152098678	6.0	5.0	False	0
86	['bike']	2007-10-17 15:07:26	2007-10-17 15:07:50	117.58129596557896	5.0	-1.0	False	0
87	['bike']	2007-10-17 15:07:50	2007-10-17 15:07:53	117.5650863096644	39.0	34.0	False	0
88	['bike']	2007-10-17 15:07:53	2007-10-17 15:08:13	107.98798768996507	5.0	-34.0	False	0
89	['bike']	2007-10-17 15:08:13	2007-10-17 15:08:39	112.99956495045065	4.0	-1.0	False	0
90	['bike']	2007-10-17 15:08:39	2007-10-17 15:09:31	137.73417760074796	3.0	-1.0	False	0
91	['bike']	2007-10-17 15:09:31	2007-10-17 15:10:28	115.91984177085642	2.0	-1.0	False	0
92	['bike']	2007-10-17 15:10:28	2007-10-17 15:11:14	101.04720057077583	2.0	0.0	False	0
93	['bike']	2007-10-17 15:11:14	2007-10-17 15:12:12	119.53969553938894	2.0	0.0	False	0
94	['bike']	2007-10-17 15:12:12	2007-10-17 15:12:48	100.86272553263517	3.0	1.0	False	0
95	['bike']	2007-10-17 15:12:48	2007-10-17 15:13:07	111.68384713348652	6.0	3.0	False	0
96	['bike']	2007-10-17 15:13:07	2007-10-17 15:13:48	137.50676003349798	3.0	-3.0	False	0
97	['bike']	2007-10-17 15:13:48	2007-10-17 15:14:05	118.78426883909177	7.0	4.0	False	0
98	['bike']	2007-10-17 15:14:05	2007-10-17 15:14:32	153.96142970721797	6.0	-1.0	False	0
99	['bike']	2007-10-17 15:14:32	2007-10-17 15:14:42	111.2540881557859	11.0	5.0	False	0
100	['bike']	2007-10-17 15:14:42	2007-10-17 15:15:25	106.69922385773438	2.0	-9.0	False	0
101	['bike']	2007-10-17 15:15:25	2007-10-18 01:11:49	308.20019306349263	0.0	-2.0	False	0
102	['bike']	2007-10-18 01:11:49	2007-10-18 01:12:44	283.6927188592827	5.0	5.0	False	0
103	['bike']	2007-10-18 01:12:44	2007-10-18 01:12:53	241.0003641451679	27.0	22.0	False	0
104	['bike']	2007-10-18 01:12:53	2007-10-18 01:13:38	222.38985328853775	5.0	-22.0	False	0
105	['bike']	2007-10-18 01:13:38	2007-10-18 01:15:12	124.5895771223374	1.0	-4.0	False	0
106	['bike']	2007-10-18 01:15:12	2007-10-18 01:15:50	125.3355426729058	3.0	2.0	False	0
107	['bike']	2007-10-18 01:15:50	2007-10-18 01:16:12	105.51462025236151	5.0	2.0	False	0
108	['bike']	2007-10-18 01:16:12	2007-10-18 01:16:37	149.95090999588479	6.0	1.0	False	0
109	['bike']	2007-10-18 01:16:37	2007-10-18 01:17:21	118.3041616347139	3.0	-3.0	False	0
110	['bike']	2007-10-18 01:17:21	2007-10-18 01:17:56	110.81381482749825	3.0	0.0	False	0
111	['bike']	2007-10-18 01:17:56	2007-10-18 01:18:21	145.84060225091963	6.0	3.0	False	0
112	['bike']	2007-10-18 01:18:21	2007-10-18 01:18:40	137.35680174381332	7.0	1.0	False	0
113	['bike']	2007-10-18 01:18:40	2007-10-18 01:19:06	106.09388880049167	4.0	-3.0	False	0
114	['bike']	2007-10-18 01:19:06	2007-10-18 01:19:20	101.96083033715712	7.0	3.0	False	0
115	['bike']	2007-10-18 01:19:20	2007-10-18 01:19:41	142.74058919983216	7.0	0.0	False	0
116	['bike']	2007-10-18 01:19:41	2007-10-18 15:11:39	180.20953674373516	0.0	-7.0	False	0
117	['bike']	2007-10-18 15:11:39	2007-10-18 15:12:09	307.67960141022184	10.0	10.0	False	0
118	['bike']	2007-10-18 15:12:09	2007-10-18 15:13:26	262.06314088383266	3.0	-7.0	False	0
119	['bike']	2007-10-18 15:13:26	2007-10-18 15:14:24	106.92158781205332	2.0	-1.0	False	0
120	['bike']	2007-10-18 15:14:24	2007-10-18 15:15:25	104.3946065351346	2.0	0.0	False	0
121	['bike']	2007-10-18 15:15:25	2007-10-18 15:16:41	107.33422572604984	1.0	-1.0	False	0
122	['bike']	2007-10-18 15:16:41	2007-10-18 15:18:01	108.64693338051586	1.0	0.0	False	0
123	['bike']	2007-10-18 15:18:01	2007-10-18 15:19:20	106.43631271905144	1.0	0.0	False	0
124	['bike']	2007-10-18 15:19:20	2007-10-18 15:20:03	106.55475889742917	2.0	1.0	False	0
125	['bike']	2007-10-18 15:20:03	2007-10-18 15:20:21	207.57934835866894	12.0	10.0	False	0
126	['bike']	2007-10-18 15:20:21	2007-10-18 15:21:03	233.55881204408817	6.0	-6.0	False	0
127	['bike']	2007-10-18 15:21:03	2007-10-18 15:21:30	129.7926951869978	5.0	-1.0	False	0
128	['bike']	2007-10-18 15:21:30	2007-10-18 15:21:48	111.60659126532596	6.0	1.0	False	0
129	['bike']	2007-10-18 15:21:48	2007-10-18 15:23:49	105.72722558411787	1.0	-5.0	False	0
130	['bike']	2007-10-18 15:23:49	2007-10-18 15:23:52	153.79228708822092	51.0	50.0	False	0
