	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
447	['walk']	2007-11-08 14:56:33	2007-11-08 14:59:08	101.06890049104429	1.0	-4.0	False	0
448	['walk']	2007-11-08 14:59:08	2007-11-08 15:00:17	112.77640127182507	2.0	1.0	False	0
449	['bike']	2007-11-08 15:00:17	2007-11-08 15:01:13	129.84884350391536	2.0	0.0	False	0
450	['bike']	2007-11-08 15:01:13	2007-11-08 15:02:04	127.97823382263283	3.0	1.0	False	0
451	['bike']	2007-11-08 15:02:04	2007-11-08 15:02:27	150.15415394883348	7.0	4.0	False	0
452	['bike']	2007-11-08 15:02:27	2007-11-08 15:02:48	124.21542170912798	6.0	-1.0	False	0
453	['bike']	2007-11-08 15:02:48	2007-11-08 15:03:02	127.89827348267558	9.0	3.0	False	0
454	['bike']	2007-11-08 15:03:02	2007-11-08 15:03:24	118.00239573971231	5.0	-4.0	False	0
455	['bike']	2007-11-08 15:03:24	2007-11-08 15:04:14	112.96101343738711	2.0	-3.0	False	0
456	['bike']	2007-11-08 15:04:14	2007-11-08 15:05:05	114.78877617864266	2.0	0.0	False	0
457	['bike']	2007-11-08 15:05:05	2007-11-08 15:06:06	105.6164589984653	2.0	0.0	False	0
458	['bike']	2007-11-08 15:06:06	2007-11-08 15:07:09	104.72911006345605	2.0	0.0	False	0
459	['bike']	2007-11-08 15:07:09	2007-11-08 15:08:11	108.80128586948112	2.0	0.0	False	0
460	['bike']	2007-11-08 15:08:11	2007-11-08 15:08:56	143.3990378008601	3.0	1.0	False	0
461	['bike']	2007-11-08 15:08:56	2007-11-08 15:09:12	100.46582017485505	6.0	3.0	False	0
462	['bike']	2007-11-08 15:09:12	2007-11-08 15:09:25	253.99720828174495	20.0	14.0	False	0
463	['bike']	2007-11-08 15:09:25	2007-11-08 15:10:16	320.6650200303758	6.0	-14.0	False	0
