	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
222	['bike']	2007-10-22 00:38:43	2007-10-22 00:39:03	104.00771844692292	5.0	-21.0	False	0
223	['bike']	2007-10-22 00:39:03	2007-10-22 00:39:29	213.26839054980294	8.0	3.0	False	0
224	['bike']	2007-10-22 00:39:29	2007-10-22 00:40:15	136.08051409346882	3.0	-5.0	False	0
225	['bike']	2007-10-22 00:40:15	2007-10-22 00:40:47	166.56267498610327	5.0	2.0	False	0
226	['bike']	2007-10-22 00:40:47	2007-10-22 00:41:19	204.38096188588332	6.0	1.0	False	0
227	['bike']	2007-10-22 00:41:19	2007-10-22 00:41:59	138.8811484225745	3.0	-3.0	False	0
228	['bike']	2007-10-22 00:41:59	2007-10-22 00:42:09	127.1942044811525	13.0	10.0	False	0
229	['bike']	2007-10-22 00:42:09	2007-10-22 00:42:46	113.95284483523574	3.0	-10.0	False	0
230	['bike']	2007-10-22 00:42:46	2007-10-22 00:42:58	133.85982938720295	11.0	8.0	False	0
231	['bike']	2007-10-22 00:42:58	2007-10-22 00:43:20	141.81797460592924	6.0	-5.0	False	0
232	['bike']	2007-10-22 00:43:20	2007-10-22 00:43:31	165.91257611303848	15.0	9.0	False	0
233	['bike']	2007-10-22 00:43:31	2007-10-22 00:44:28	168.7000391956818	3.0	-12.0	False	0
234	['bike']	2007-10-22 00:44:28	2007-10-22 00:45:36	581.6172968011264	9.0	6.0	False	0
