	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
20221	['bike']	2008-11-27 02:10:56	2008-11-27 02:11:24	104.90984933578943	4.0	-43.0	False	0
20222	['bike']	2008-11-27 02:11:24	2008-11-27 02:12:16	100.17851044949035	2.0	-2.0	False	1
20223	['bike']	2008-11-27 02:12:16	2008-11-27 02:13:08	103.21661885663391	2.0	0.0	False	0
20224	['bike']	2008-11-27 02:13:08	2008-11-27 02:13:56	103.30916146981527	2.0	0.0	False	0
20225	['bike']	2008-11-27 02:13:56	2008-11-27 02:14:38	107.27452637631114	3.0	1.0	False	0
20226	['bike']	2008-11-27 02:14:38	2008-11-27 02:14:54	105.18333369195284	7.0	4.0	False	0
20227	['bike']	2008-11-27 02:14:54	2008-11-27 02:17:14	110.65758093561115	1.0	-6.0	False	0
20228	['bike']	2008-11-27 02:17:14	2008-11-27 02:17:32	103.89519024679416	6.0	5.0	False	0
20229	['bike']	2008-11-27 02:17:32	2008-11-27 02:17:48	106.87627707174785	7.0	1.0	False	0
20230	['bike']	2008-11-27 02:17:48	2008-11-27 02:18:18	100.31929730095048	3.0	-4.0	False	0
20231	['bike']	2008-11-27 02:18:18	2008-11-27 02:19:02	101.39962422447317	2.0	-1.0	False	0
20232	['bike']	2008-11-27 02:19:02	2008-11-27 02:19:40	103.10249604750993	3.0	1.0	False	0
20233	['bike']	2008-11-27 02:19:40	2008-11-27 02:20:26	100.70097740418572	2.0	-1.0	False	0
20234	['bike']	2008-11-27 02:20:26	2008-11-27 02:21:06	101.97574808084268	3.0	1.0	False	0
20235	['bike']	2008-11-27 02:21:06	2008-11-27 02:22:42	102.39706408712617	1.0	-2.0	False	3
20236	['bike']	2008-11-27 02:22:42	2008-11-27 02:23:28	100.06832312496368	2.0	1.0	False	0
20237	['bike']	2008-11-27 02:23:28	2008-11-27 02:24:12	101.9870439789196	2.0	0.0	False	0
20238	['bike']	2008-11-27 02:24:12	2008-11-27 02:24:54	102.83518162648792	2.0	0.0	False	0
20239	['bike']	2008-11-27 02:24:54	2008-11-27 02:26:44	106.52246135756872	1.0	-1.0	False	1
20240	['bike']	2008-11-27 02:26:44	2008-11-27 02:27:22	102.12501751547899	3.0	2.0	False	0
20241	['bike']	2008-11-27 02:27:22	2008-11-27 02:28:08	101.06211246697195	2.0	-1.0	False	0
20242	['bike']	2008-11-27 02:28:08	2008-11-27 02:28:54	102.06692285595567	2.0	0.0	False	0
20243	['bike']	2008-11-27 02:28:54	2008-11-27 02:29:30	101.89736069158396	3.0	1.0	False	0
20244	['bike']	2008-11-27 02:29:30	2008-11-27 02:30:12	102.17864432338993	2.0	-1.0	False	0
20245	['bike']	2008-11-27 02:30:12	2008-11-27 02:30:40	110.67357604727454	4.0	2.0	False	0
20246	['bike']	2008-11-27 02:30:40	2008-11-27 02:31:00	111.82491417410941	6.0	2.0	False	0
20247	['bike']	2008-11-27 02:31:00	2008-11-27 02:31:18	106.70143041095751	6.0	0.0	False	0
20248	['bike', 'walk']	2008-11-27 02:31:18	2008-11-27 02:31:42	102.31354749241294	4.0	-2.0	True	0
20249	['walk']	2008-11-27 02:31:42	2008-11-27 02:33:10	102.95294861321202	1.0	-3.0	False	1
20250	['walk', 'bike']	2008-11-27 02:33:10	2008-11-27 02:34:00	454.8553829487349	9.0	8.0	True	0
