	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
3357	['walk']	2008-05-28 08:38:34	2008-05-28 08:39:47	100.60526898827574	1.0	-82.0	False	0
3358	['walk']	2008-05-28 08:39:47	2008-05-28 08:40:21	104.69050195541386	3.0	2.0	False	0
3359	['walk']	2008-05-28 08:40:21	2008-05-28 08:41:36	100.98258614223568	1.0	-2.0	False	1
3360	['walk']	2008-05-28 08:41:36	2008-05-28 08:42:32	100.73118608434456	2.0	1.0	False	0
3361	['walk']	2008-05-28 08:42:32	2008-05-28 08:43:36	101.9066159283148	2.0	0.0	False	0
3362	['walk']	2008-05-28 08:43:36	2008-05-28 08:44:13	100.63068934123524	3.0	1.0	False	0
3363	['walk']	2008-05-28 08:44:13	2008-05-28 08:45:16	101.04958550454471	2.0	-1.0	False	0
3364	['walk']	2008-05-28 08:45:16	2008-05-28 08:46:04	100.49820342989446	2.0	0.0	False	0
3365	['walk']	2008-05-28 08:46:04	2008-05-28 08:47:06	102.52737035461621	2.0	0.0	False	0
3366	['walk']	2008-05-28 08:47:06	2008-05-28 08:50:20	102.31653491726279	1.0	-1.0	False	0
3367	['walk', 'bus']	2008-05-28 08:50:20	2008-05-28 08:50:32	572.5891542263295	48.0	47.0	True	0
3368	['bus']	2008-05-28 08:50:32	2008-05-28 08:52:04	579.3348551284932	6.0	-42.0	False	0
3369	['bus']	2008-05-28 08:52:04	2008-05-28 08:52:10	244.74784656400368	41.0	35.0	False	0
3370	['bus']	2008-05-28 08:52:10	2008-05-28 08:52:45	266.81126828965694	8.0	-33.0	False	0
3371	['bus']	2008-05-28 08:52:45	2008-05-28 08:52:53	106.97473256684688	13.0	5.0	False	0
3372	['bus']	2008-05-28 08:52:53	2008-05-28 08:53:03	1289.7896275302346	129.0	116.0	False	0
3373	['bus']	2008-05-28 08:53:03	2008-05-28 08:54:41	1237.6281484158285	13.0	-116.0	False	0
3374	['bus']	2008-05-28 08:54:41	2008-05-28 08:54:47	110.14192773841626	18.0	5.0	False	0
