	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
160	['walk']	2008-04-05 14:26:56	2008-04-05 14:29:40	143.85425572237574	1.0	-1.0	False	0
161	['walk']	2008-04-05 14:29:40	2008-04-05 14:30:27	143.3183133022241	3.0	2.0	False	0
162	['walk']	2008-04-05 14:30:27	2008-04-05 14:32:20	189.34367689835386	2.0	-1.0	False	0
163	['walk']	2008-04-05 14:32:20	2008-04-05 14:34:26	162.09257812726972	1.0	-1.0	False	0
164	['walk']	2008-04-05 14:34:26	2008-04-05 14:36:47	104.87010853765108	1.0	0.0	False	0
165	['walk']	2008-04-05 14:36:47	2008-04-05 14:38:47	243.7193094564699	2.0	1.0	False	0
166	['walk']	2008-04-05 14:38:47	2008-04-05 14:58:40	239.67982039552282	0.0	-2.0	False	0
167	['walk']	2008-04-05 14:58:40	2008-04-05 14:58:45	101.16769083260823	20.0	20.0	False	0
168	['walk']	2008-04-05 14:58:45	2008-04-05 15:01:47	144.00999275092047	1.0	-19.0	False	0
169	['walk']	2008-04-05 15:01:47	2008-04-05 15:02:56	261.3618366707749	4.0	3.0	False	0
170	['walk']	2008-04-05 15:02:56	2008-04-05 15:05:07	457.56366514032743	3.0	-1.0	False	0
171	['walk']	2008-04-05 15:05:07	2008-04-05 15:08:02	387.47301613442903	2.0	-1.0	False	0
172	['walk']	2008-04-05 15:08:02	2008-04-05 15:08:39	1851.8272516307534	50.0	48.0	False	0
173	['walk']	2008-04-05 15:08:39	2008-04-05 15:14:15	1768.0911116379466	5.0	-45.0	False	0
174	['walk']	2008-04-05 15:14:15	2008-04-05 15:17:21	202.9882519809684	1.0	-4.0	False	0
175	['walk']	2008-04-05 15:17:21	2008-04-05 15:18:40	150.8735328473783	2.0	1.0	False	0
176	['walk']	2008-04-05 15:18:40	2008-04-05 15:19:42	8035.459689411291	130.0	128.0	False	0
