	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
320	['bike']	2008-06-27 01:17:41	2008-06-27 01:18:00	100.52402905072064	5.0	1.0	False	0
321	['bike']	2008-06-27 01:18:00	2008-06-27 01:18:50	101.76418091242394	2.0	-3.0	False	0
322	['bike']	2008-06-27 01:18:50	2008-06-27 01:19:38	101.26100420139093	2.0	0.0	False	0
323	['bike']	2008-06-27 01:19:38	2008-06-27 01:20:21	102.16001547093552	2.0	0.0	False	0
324	['bike']	2008-06-27 01:20:21	2008-06-27 01:20:45	104.47693049559149	4.0	2.0	False	0
325	['bike']	2008-06-27 01:20:45	2008-06-27 01:21:03	104.11633908076436	6.0	2.0	False	0
326	['bike']	2008-06-27 01:21:03	2008-06-27 01:21:16	106.41235792510297	8.0	2.0	False	0
327	['bike']	2008-06-27 01:21:16	2008-06-27 01:21:38	100.07638715551656	5.0	-3.0	False	0
328	['bike']	2008-06-27 01:21:38	2008-06-27 01:22:16	101.10712331365573	3.0	-2.0	False	0
329	['bike']	2008-06-27 01:22:16	2008-06-27 01:23:08	100.40501848030071	2.0	-1.0	False	0
330	['bike']	2008-06-27 01:23:08	2008-06-27 01:24:07	100.05008368343493	2.0	0.0	False	0
331	['bike']	2008-06-27 01:24:07	2008-06-27 01:25:06	100.84568986237403	2.0	0.0	False	0
332	['bike']	2008-06-27 01:25:06	2008-06-27 01:25:44	102.34150655829188	3.0	1.0	False	0
333	['bike']	2008-06-27 01:25:44	2008-06-27 01:26:57	102.16615111539767	1.0	-2.0	False	1
334	['bike']	2008-06-27 01:26:57	2008-06-27 01:27:18	103.95407981117073	5.0	4.0	False	0
335	['bike']	2008-06-27 01:27:18	2008-06-27 01:28:37	101.00791245568398	1.0	-4.0	False	0
336	['bike', 'bus']	2008-06-27 01:28:37	2008-06-27 01:30:36	102.48734226542783	1.0	0.0	True	5
337	['bus']	2008-06-27 01:30:36	2008-06-27 01:31:53	100.2726514900372	1.0	0.0	False	0
338	['bus']	2008-06-27 01:31:53	2008-06-27 01:33:24	100.72264989502064	1.0	0.0	False	2
339	['bus']	2008-06-27 01:33:24	2008-06-27 01:34:11	102.09876685716038	2.0	1.0	False	1
340	['bus']	2008-06-27 01:34:11	2008-06-27 01:34:50	124.44323078384356	3.0	1.0	False	1
341	['bus']	2008-06-27 01:34:50	2008-06-27 01:36:55	101.92684596187505	1.0	-2.0	False	0
342	['bus']	2008-06-27 01:36:55	2008-06-27 01:37:48	100.18874968732246	2.0	1.0	False	1
343	['bus']	2008-06-27 01:37:48	2008-06-27 01:38:41	101.79301084880096	2.0	0.0	False	0
344	['bus']	2008-06-27 01:38:41	2008-06-27 01:38:56	105.9452778934245	7.0	5.0	False	0
345	['bus']	2008-06-27 01:38:56	2008-06-27 01:39:08	109.17546486483212	9.0	2.0	False	0
346	['bus']	2008-06-27 01:39:08	2008-06-27 01:39:22	101.3829055929051	7.0	-2.0	False	0
347	['bus']	2008-06-27 01:39:22	2008-06-27 01:39:42	103.06879663300136	5.0	-2.0	False	0
348	['bus']	2008-06-27 01:39:42	2008-06-27 01:40:22	100.08111380151243	3.0	-2.0	False	0
349	['bus']	2008-06-27 01:40:22	2008-06-27 01:40:37	104.81453549252947	7.0	4.0	False	0
350	['bus']	2008-06-27 01:40:37	2008-06-27 01:40:44	106.88531194800234	15.0	8.0	False	0
351	['bus']	2008-06-27 01:40:44	2008-06-27 01:40:53	110.27904345347065	12.0	-3.0	False	0
352	['bus']	2008-06-27 01:40:53	2008-06-27 01:41:04	103.41492946166602	9.0	-3.0	False	0
353	['bus']	2008-06-27 01:41:04	2008-06-27 01:41:18	102.98175063752969	7.0	-2.0	False	0
354	['bus']	2008-06-27 01:41:18	2008-06-27 01:41:26	106.41297123422935	13.0	6.0	False	0
355	['bus']	2008-06-27 01:41:26	2008-06-27 01:41:32	102.69726120067929	17.0	4.0	False	0
356	['bus']	2008-06-27 01:41:32	2008-06-27 01:41:42	100.33907506356681	10.0	-7.0	False	0
357	['bus']	2008-06-27 01:41:42	2008-06-27 01:41:51	110.0968820590645	12.0	2.0	False	0
358	['bus']	2008-06-27 01:41:51	2008-06-27 01:42:05	101.78920062438229	7.0	-5.0	False	0
359	['bus']	2008-06-27 01:42:05	2008-06-27 01:42:26	103.07581734740353	5.0	-2.0	False	0
360	['bus']	2008-06-27 01:42:26	2008-06-27 01:43:23	100.84059797230522	2.0	-3.0	False	0
361	['bus']	2008-06-27 01:43:23	2008-06-27 01:43:54	100.8263878345132	3.0	1.0	False	0
362	['bus']	2008-06-27 01:43:54	2008-06-27 01:44:41	101.47884837694508	2.0	-1.0	False	0
363	['bus']	2008-06-27 01:44:41	2008-06-27 01:45:08	103.90444899314079	4.0	2.0	False	0
364	['bus']	2008-06-27 01:45:08	2008-06-27 01:45:15	109.90275030518484	16.0	12.0	False	0
365	['bus']	2008-06-27 01:45:15	2008-06-27 01:45:21	107.4935991629906	18.0	2.0	False	0
366	['bus']	2008-06-27 01:45:21	2008-06-27 01:45:27	101.68781760221647	17.0	-1.0	False	0
367	['bus']	2008-06-27 01:45:27	2008-06-27 01:45:49	106.33257710328155	5.0	-12.0	False	0
368	['bus']	2008-06-27 01:45:49	2008-06-27 01:45:57	111.97403859930205	14.0	9.0	False	0
369	['bus']	2008-06-27 01:45:57	2008-06-27 01:46:02	104.47682114336158	21.0	7.0	False	0
370	['bus']	2008-06-27 01:46:02	2008-06-27 01:46:07	119.94550023982309	24.0	3.0	False	0
371	['bus']	2008-06-27 01:46:07	2008-06-27 01:46:11	114.90258154395512	29.0	5.0	False	0
372	['bus']	2008-06-27 01:46:11	2008-06-27 01:46:15	111.10721813524968	28.0	-1.0	False	0
373	['bus']	2008-06-27 01:46:15	2008-06-27 01:46:17	284.1924647452673	142.0	114.0	False	0
374	['bus']	2008-06-27 01:46:17	2008-06-27 01:46:29	260.9681630022387	22.0	-120.0	False	0
375	['bus']	2008-06-27 01:46:29	2008-06-27 01:46:34	102.05676451461798	20.0	-2.0	False	0
376	['bus']	2008-06-27 01:46:34	2008-06-27 01:46:43	113.36786168724716	13.0	-7.0	False	0
377	['bus']	2008-06-27 01:46:43	2008-06-27 01:46:49	104.76998733567956	17.0	4.0	False	0
378	['bus']	2008-06-27 01:46:49	2008-06-27 01:46:55	104.78805356957704	17.0	0.0	False	0
379	['bus']	2008-06-27 01:46:55	2008-06-27 01:47:19	107.54053707126877	4.0	-13.0	False	0
380	['bus']	2008-06-27 01:47:19	2008-06-27 01:47:33	113.714946880934	8.0	4.0	False	0
381	['bus']	2008-06-27 01:47:33	2008-06-27 01:48:58	102.5178858542112	1.0	-7.0	False	0
382	['bus']	2008-06-27 01:48:58	2008-06-27 01:49:10	108.40219675535278	9.0	8.0	False	0
