	Datetime	lat	long	label
0	2011-03-05 00:28:37	39.976645	116.33181100000002	walk
1	2011-03-05 00:28:38	39.976565	116.331869	walk
2	2011-03-05 00:28:39	39.976545	116.331593	walk
3	2011-03-05 00:28:42	39.976546	116.331443	walk
4	2011-03-05 00:28:43	39.976557	116.33156699999999	walk
5	2011-03-05 00:28:46	39.976517	116.33152	walk
6	2011-03-05 00:28:48	39.976565	116.33111399999999	walk
7	2011-03-05 00:28:49	39.976696999999994	116.330697	walk
8	2011-03-05 00:28:50	39.976805	116.33036000000001	walk
9	2011-03-05 00:28:52	39.976825	116.33023	walk
10	2011-03-05 00:28:55	39.976857	116.33018999999999	walk
11	2011-03-05 00:28:58	39.976872	116.33016599999999	walk
12	2011-03-05 00:29:01	39.976987	116.33017199999999	walk
13	2011-03-05 00:29:04	39.977028000000004	116.33011599999999	walk
14	2011-03-05 00:29:07	39.977084999999995	116.330059	walk
15	2011-03-05 00:29:10	39.977092	116.329998	walk
16	2011-03-05 00:29:13	39.977121000000004	116.329944	walk
17	2011-03-05 00:29:16	39.977164	116.329867	walk
18	2011-03-05 00:29:19	39.977183000000004	116.32976699999999	walk
19	2011-03-05 00:29:22	39.977216	116.32970800000001	walk
20	2011-03-05 00:29:25	39.977199	116.329668	walk
21	2011-03-05 00:29:28	39.977205	116.329622	walk
22	2011-03-05 00:29:31	39.977207	116.329568	walk
23	2011-03-05 00:29:34	39.977191999999995	116.329544	walk
24	2011-03-05 00:29:37	39.977169	116.32954	walk
25	2011-03-05 00:29:40	39.977163	116.32963899999999	walk
26	2011-03-05 00:29:43	39.977127	116.329672	walk
27	2011-03-05 00:29:45	39.977057	116.32975800000001	walk
28	2011-03-05 00:29:48	39.976368	116.329551	walk
29	2011-03-05 00:29:49	39.976244	116.329604	walk
30	2011-03-05 00:29:51	39.976164000000004	116.32966499999999	walk
31	2011-03-05 00:29:54	39.976122	116.329722	walk
32	2011-03-05 00:29:57	39.976113	116.329714	walk
33	2011-03-05 00:30:00	39.976107	116.32974899999999	walk
34	2011-03-05 00:30:03	39.976119	116.329777	walk
35	2011-03-05 00:30:06	39.976131	116.329801	walk
36	2011-03-05 00:30:09	39.976152	116.32982700000001	walk
37	2011-03-05 00:30:12	39.976166	116.329852	walk
38	2011-03-05 00:32:05	39.974744	116.32751100000002	walk
39	2011-03-05 00:32:06	39.974734999999995	116.327092	walk
40	2011-03-05 00:32:56	39.975553999999995	116.33193600000001	walk
41	2011-03-05 00:32:57	39.975556	116.33203999999999	walk
42	2011-03-05 00:32:58	39.975559999999994	116.332125	walk
43	2011-03-05 00:33:01	39.975526	116.33218799999999	walk
44	2011-03-05 00:33:04	39.975479	116.33221599999999	walk
45	2011-03-05 00:33:07	39.975462	116.33226599999999	walk
46	2011-03-05 00:33:10	39.975451	116.332329	walk
47	2011-03-05 00:33:13	39.975429999999996	116.33236699999999	walk
48	2011-03-05 00:33:16	39.975425	116.33241399999999	walk
49	2011-03-05 00:33:19	39.975415000000005	116.3325	walk
50	2011-03-05 00:33:22	39.975411	116.33255700000001	walk
51	2011-03-05 00:33:25	39.975433	116.332629	walk
52	2011-03-05 00:33:28	39.975421000000004	116.3327	walk
53	2011-03-05 00:33:31	39.975421000000004	116.332775	walk
54	2011-03-05 00:33:34	39.97544	116.33283999999999	walk
55	2011-03-05 00:33:37	39.975446000000005	116.332902	walk
56	2011-03-05 00:33:40	39.975451	116.332951	walk
57	2011-03-05 00:33:43	39.975446999999996	116.333003	walk
58	2011-03-05 00:33:46	39.975439	116.33305	walk
59	2011-03-05 00:33:49	39.975455	116.33311	walk
60	2011-03-05 00:33:52	39.975445	116.33315800000001	walk
61	2011-03-05 00:33:55	39.975435	116.33321200000002	walk
62	2011-03-05 00:33:58	39.975438	116.333265	walk
63	2011-03-05 00:33:59	39.975311	116.33304199999999	walk
64	2011-03-05 00:34:02	39.975317	116.33308899999999	walk
65	2011-03-05 00:34:05	39.975318	116.333132	walk
66	2011-03-05 00:34:08	39.975327	116.33319399999999	walk
