	Datetime	lat	long	label
0	2007-10-02 02:16:25	39.8681	116.45465	walk
1	2007-10-02 02:16:37	39.86765	116.454566666667	walk
2	2007-10-02 02:17:11	39.8673333333333	116.4545	walk
3	2007-10-02 02:17:25	39.866983333333295	116.454416666667	walk
4	2007-10-02 02:17:33	39.8668166666667	116.454333333333	bus
5	2007-10-02 02:17:42	39.8666333333333	116.4542	bus
6	2007-10-02 02:18:01	39.866183333333296	116.4537	bus
7	2007-10-02 02:18:23	39.8659666666667	116.453483333333	bus
8	2007-10-02 02:18:53	39.865416666666704	116.452816666667	bus
9	2007-10-02 02:19:35	39.864816666666705	116.4521	bus
10	2007-10-02 02:19:49	39.8643333333333	116.4515	bus
11	2007-10-02 02:20:45	39.863916666666704	116.451016666667	bus
12	2007-10-02 02:20:53	39.86365	116.450833333333	bus
13	2007-10-02 02:21:10	39.863	116.4501	bus
14	2007-10-02 02:21:49	39.862266666666706	116.449183333333	bus
15	2007-10-02 02:22:03	39.8621	116.44905	bus
16	2007-10-02 02:23:05	39.859416666666704	116.44563333333299	bus
17	2007-10-02 02:23:27	39.85835	116.443466666667	bus
18	2007-10-02 02:23:50	39.8580666666667	116.442533333333	bus
19	2007-10-02 02:24:15	39.85775	116.4409	bus
20	2007-10-02 02:25:02	39.85765	116.4383	bus
21	2007-10-02 02:28:21	39.8576166666667	116.429483333333	bus
22	2007-10-02 02:30:01	39.85725	116.4247	bus
23	2007-10-02 02:30:29	39.857183333333296	116.423533333333	bus
24	2007-10-02 02:31:29	39.85705	116.4217	bus
25	2007-10-02 02:33:47	39.856083333333295	116.414983333333	bus
26	2007-10-02 02:34:10	39.85595	116.4141	bus
27	2007-10-02 02:34:42	39.85586666666671	116.4136	bus
28	2007-10-02 02:35:29	39.8558	116.412216666667	bus
29	2007-10-02 02:35:37	39.85585	116.41173333333299	bus
30	2007-10-02 02:36:13	39.855833333333294	116.41133333333299	bus
31	2007-10-02 02:39:30	39.8557666666667	116.40331666666701	bus
32	2007-10-02 02:39:44	39.8557666666667	116.4029	bus
33	2007-10-02 02:41:19	39.85575	116.399583333333	bus
34	2007-10-02 02:42:00	39.85575	116.399133333333	bus
35	2007-10-02 02:42:25	39.855683333333296	116.397866666667	bus
36	2007-10-02 02:45:35	39.8557833333333	116.3767	bus
37	2007-10-02 02:45:48	39.855816666666705	116.3765	bus
38	2007-10-02 02:47:34	39.8553833333333	116.364983333333	bus
39	2007-10-02 02:48:49	39.8527166666667	116.35496666666701	bus
40	2007-10-02 02:49:25	39.8523833333333	116.3537	bus
41	2007-10-02 02:52:07	39.8479666666667	116.3373	bus
42	2007-10-02 02:52:31	39.847733333333295	116.333133333333	bus
43	2007-10-02 02:53:10	39.8477833333333	116.332383333333	bus
44	2007-10-02 02:55:05	39.847733333333295	116.329466666667	bus
45	2007-10-02 02:57:10	39.8486166666667	116.320383333333	bus
46	2007-10-02 02:57:46	39.848716666666704	116.32013333333299	bus
47	2007-10-02 02:58:05	39.84875	116.320316666667	bus
48	2007-10-02 02:58:23	39.8486833333333	116.3205	bus
49	2007-10-02 02:58:58	39.84885	116.320683333333	bus
50	2007-10-02 02:59:21	39.84905	116.320816666667	bus
51	2007-10-02 02:59:39	39.8492	116.320883333333	bus
52	2007-10-02 08:07:23	39.8653333333333	116.309616666667	bus
53	2007-10-02 08:09:12	39.8694	116.30616666666701	bus
54	2007-10-02 08:09:24	39.869533333333294	116.306216666667	bus
55	2007-10-02 08:09:50	39.869716666666704	116.306183333333	bus
56	2007-10-02 08:10:07	39.87045	116.30611666666701	bus
57	2007-10-02 08:10:31	39.8722	116.305916666667	bus
58	2007-10-02 08:10:50	39.8724666666667	116.30595	bus
59	2007-10-02 08:11:01	39.8728	116.305916666667	bus
60	2007-10-02 08:11:07	39.8730166666667	116.30595	bus
61	2007-10-02 08:11:22	39.873366666666705	116.3059	bus
62	2007-10-02 08:11:44	39.8735333333333	116.305816666667	bus
63	2007-10-02 08:12:25	39.873883333333296	116.305766666667	bus
64	2007-10-02 08:12:45	39.8741666666667	116.30571666666701	bus
65	2007-10-02 08:12:59	39.874616666666704	116.305683333333	bus
66	2007-10-02 08:13:10	39.87491666666671	116.30563333333299	bus
67	2007-10-02 08:13:19	39.87515	116.305566666667	bus
68	2007-10-02 08:13:33	39.875533333333294	116.305383333333	bus
69	2007-10-02 08:13:38	39.876116666666704	116.305316666667	bus
70	2007-10-02 08:13:48	39.8768	116.305116666667	bus
71	2007-10-02 08:14:01	39.8773	116.305083333333	bus
72	2007-10-02 08:14:14	39.87785	116.305016666667	bus
73	2007-10-02 08:14:22	39.878066666666705	116.305	bus
74	2007-10-02 08:14:34	39.8788166666667	116.30486666666701	bus
75	2007-10-02 08:14:55	39.878966666666706	116.30485	bus
76	2007-10-02 08:15:06	39.879166666666706	116.30485	bus
77	2007-10-02 08:15:41	39.8796	116.30486666666701	bus
78	2007-10-02 08:16:27	39.8842	116.304433333333	bus
79	2007-10-02 08:16:47	39.886083333333296	116.304316666667	bus
80	2007-10-02 08:17:04	39.8878166666667	116.30445	bus
81	2007-10-02 08:17:36	39.8886833333333	116.30445	bus
82	2007-10-02 08:17:46	39.888766666666704	116.304633333333	bus
83	2007-10-02 08:19:13	39.8886666666667	116.304683333333	bus
84	2007-10-02 08:19:47	39.8885	116.304666666667	bus
85	2007-10-02 08:20:19	39.88861666666671	116.304483333333	bus
86	2007-10-02 08:20:40	39.888633333333296	116.304183333333	bus
87	2007-10-02 08:20:53	39.88861666666671	116.303983333333	bus
88	2007-10-02 08:21:09	39.8884666666667	116.30395	bus
89	2007-10-02 08:21:25	39.8883	116.303916666667	bus
90	2007-10-02 08:22:05	39.8885166666667	116.302766666667	bus
91	2007-10-02 08:22:19	39.8887	116.3019	bus
92	2007-10-02 08:22:43	39.888766666666704	116.299833333333	bus
93	2007-10-02 08:23:14	39.888633333333296	116.297266666667	bus
94	2007-10-02 08:23:21	39.8885333333333	116.296833333333	bus
95	2007-10-02 08:23:27	39.88835	116.29671666666701	bus
96	2007-10-02 08:23:41	39.8877666666667	116.2967	bus
97	2007-10-02 08:23:57	39.8868	116.2968	bus
98	2007-10-02 08:24:05	39.886283333333296	116.296766666667	bus
99	2007-10-02 08:24:19	39.88545	116.296783333333	bus
100	2007-10-02 08:24:49	39.8835333333333	116.29671666666701	bus
101	2007-10-02 08:25:06	39.8824666666667	116.296683333333	bus
102	2007-10-02 08:26:11	39.8824166666667	116.29658333333299	bus
103	2007-10-03 01:52:33	39.9208166666667	116.45195	walk
104	2007-10-03 01:52:55	39.920933333333295	116.45206666666701	walk
105	2007-10-03 01:53:13	39.920933333333295	116.452266666667	walk
106	2007-10-03 01:53:36	39.920933333333295	116.4525	walk
107	2007-10-03 01:54:05	39.921	116.45288333333299	walk
108	2007-10-03 01:54:24	39.9209666666667	116.453083333333	walk
109	2007-10-03 01:54:56	39.9208333333333	116.453516666667	walk
110	2007-10-03 01:55:01	39.9207	116.453516666667	walk
111	2007-10-03 01:55:32	39.9206333333333	116.4537	walk
112	2007-10-03 01:56:14	39.920666666666705	116.45395	walk
113	2007-10-03 01:56:24	39.9206166666667	116.454233333333	walk
114	2007-10-03 01:56:40	39.9205166666667	116.454433333333	walk
115	2007-10-03 01:57:02	39.9205166666667	116.454683333333	walk
116	2007-10-03 01:57:18	39.920466666666705	116.45485	walk
117	2007-10-03 01:57:42	39.920283333333295	116.45485	walk
118	2007-10-03 01:58:08	39.92005	116.454833333333	walk
