	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
17935	['bus']	2008-10-28 23:42:10	2008-10-28 23:44:10	143.2807066856335	1.0	-25.0	False	2
17936	['bus']	2008-10-28 23:44:10	2008-10-28 23:44:15	113.20611042705093	23.0	22.0	False	0
17937	['bus']	2008-10-28 23:44:15	2008-10-28 23:44:20	117.15550470801529	23.0	0.0	False	0
17938	['bus']	2008-10-28 23:44:20	2008-10-28 23:44:25	125.37976225864995	25.0	2.0	False	0
17939	['bus']	2008-10-28 23:44:25	2008-10-28 23:44:30	136.6841625902161	27.0	2.0	False	0
17940	['bus']	2008-10-28 23:44:30	2008-10-28 23:44:35	132.79932158448867	27.0	0.0	False	0
17941	['bus']	2008-10-28 23:44:35	2008-10-28 23:44:40	112.88810522896445	23.0	-4.0	False	0
17942	['bus']	2008-10-28 23:44:40	2008-10-28 23:44:55	104.05884944444847	7.0	-16.0	False	0
17943	['bus']	2008-10-28 23:44:55	2008-10-28 23:45:55	102.31687939844612	2.0	-5.0	False	1
17944	['bus']	2008-10-28 23:45:55	2008-10-28 23:46:10	184.98638758762087	12.0	10.0	False	0
17945	['bus']	2008-10-28 23:46:10	2008-10-28 23:46:15	182.2687289801835	36.0	24.0	False	0
17946	['bus']	2008-10-28 23:46:15	2008-10-28 23:46:20	199.94761127446804	40.0	4.0	False	0
17947	['bus']	2008-10-28 23:46:20	2008-10-28 23:46:25	203.31100572559092	41.0	1.0	False	0
17948	['bus']	2008-10-28 23:46:25	2008-10-28 23:46:30	189.2564612914236	38.0	-3.0	False	0
17949	['bus']	2008-10-28 23:46:30	2008-10-28 23:46:35	176.98391426912963	35.0	-3.0	False	0
17950	['bus']	2008-10-28 23:46:35	2008-10-28 23:46:40	162.7168196513377	33.0	-2.0	False	0
17951	['bus']	2008-10-28 23:46:40	2008-10-28 23:46:45	125.18520553159618	25.0	-8.0	False	0
17952	['bus']	2008-10-28 23:46:45	2008-10-28 23:46:55	133.16747147413818	13.0	-12.0	False	0
17953	['bus']	2008-10-28 23:46:55	2008-10-28 23:47:05	123.57951899832042	12.0	-1.0	False	0
17954	['bus']	2008-10-28 23:47:05	2008-10-28 23:47:10	106.34958425615916	21.0	9.0	False	0
17955	['bus']	2008-10-28 23:47:10	2008-10-28 23:47:15	132.91144903944073	27.0	6.0	False	0
17956	['bus']	2008-10-28 23:47:15	2008-10-28 23:47:20	110.32815093534401	22.0	-5.0	False	0
17957	['bus']	2008-10-28 23:47:20	2008-10-28 23:47:45	135.93210775023093	5.0	-17.0	False	0
17958	['bus']	2008-10-28 23:47:45	2008-10-28 23:47:50	116.91299261384792	23.0	18.0	False	0
17959	['bus']	2008-10-28 23:47:50	2008-10-28 23:47:55	123.17124002859212	25.0	2.0	False	0
17960	['bus']	2008-10-28 23:47:55	2008-10-28 23:48:00	124.80967024271519	25.0	0.0	False	0
17961	['bus']	2008-10-28 23:48:00	2008-10-28 23:48:05	133.55788086483696	27.0	2.0	False	0
17962	['bus']	2008-10-28 23:48:05	2008-10-28 23:48:10	140.5127368398545	28.0	1.0	False	0
17963	['bus']	2008-10-28 23:48:10	2008-10-28 23:48:15	139.88051277208314	28.0	0.0	False	0
17964	['bus']	2008-10-28 23:48:15	2008-10-28 23:48:20	141.70357246033262	28.0	0.0	False	0
17965	['bus']	2008-10-28 23:48:20	2008-10-28 23:48:25	112.1063016858941	22.0	-6.0	False	0
17966	['bus']	2008-10-28 23:48:25	2008-10-28 23:48:45	110.88160054898195	6.0	-16.0	False	0
17967	['bus']	2008-10-28 23:48:45	2008-10-28 23:48:50	123.81112443588452	25.0	19.0	False	0
17968	['bus']	2008-10-28 23:48:50	2008-10-28 23:48:55	138.2565909277289	28.0	3.0	False	0
17969	['bus']	2008-10-28 23:48:55	2008-10-28 23:49:00	112.98409098121681	23.0	-5.0	False	0
17970	['bus']	2008-10-28 23:49:00	2008-10-28 23:49:20	105.51480754940891	5.0	-18.0	False	0
17971	['bus']	2008-10-28 23:49:20	2008-10-28 23:49:30	105.4943839227481	11.0	6.0	False	0
17972	['bus']	2008-10-28 23:49:30	2008-10-28 23:49:35	100.61653830051718	20.0	9.0	False	0
17973	['bus']	2008-10-28 23:49:35	2008-10-28 23:49:40	101.19090118097033	20.0	0.0	False	0
17974	['bus']	2008-10-28 23:49:40	2008-10-28 23:49:50	143.73301150713553	14.0	-6.0	False	0
17975	['bus']	2008-10-28 23:49:50	2008-10-28 23:49:55	130.82454989034176	26.0	12.0	False	0
17976	['bus']	2008-10-28 23:49:55	2008-10-28 23:50:00	148.36533479936904	30.0	4.0	False	0
17977	['bus']	2008-10-28 23:50:00	2008-10-28 23:50:05	138.0564553775132	28.0	-2.0	False	0
17978	['bus']	2008-10-28 23:50:05	2008-10-28 23:50:10	112.61537239729856	23.0	-5.0	False	0
17979	['bus']	2008-10-28 23:50:10	2008-10-28 23:50:20	116.88068827393879	12.0	-11.0	False	0
17980	['bus']	2008-10-28 23:50:20	2008-10-28 23:50:30	158.0937466454742	16.0	4.0	False	0
17981	['bus']	2008-10-28 23:50:30	2008-10-28 23:50:35	141.89385718354987	28.0	12.0	False	0
17982	['bus']	2008-10-28 23:50:35	2008-10-28 23:50:40	123.87652974353952	25.0	-3.0	False	0
17983	['bus']	2008-10-28 23:50:40	2008-10-28 23:51:00	124.86449520588877	6.0	-19.0	False	0
17984	['bus']	2008-10-28 23:51:00	2008-10-28 23:51:10	161.52632463648703	16.0	10.0	False	0
17985	['bus']	2008-10-28 23:51:10	2008-10-28 23:51:15	157.78872789852318	32.0	16.0	False	0
17986	['bus']	2008-10-28 23:51:15	2008-10-28 23:51:20	166.03662552519103	33.0	1.0	False	0
17987	['bus']	2008-10-28 23:51:20	2008-10-28 23:51:25	161.93998931159342	32.0	-1.0	False	0
17988	['bus']	2008-10-28 23:51:25	2008-10-28 23:51:30	148.16278011142742	30.0	-2.0	False	0
17989	['bus']	2008-10-28 23:51:30	2008-10-28 23:51:35	109.11357432065242	22.0	-8.0	False	0
17990	['bus']	2008-10-28 23:51:35	2008-10-28 23:52:00	105.19046268479315	4.0	-18.0	False	1
17991	['bus']	2008-10-28 23:52:00	2008-10-28 23:52:20	190.14000945974405	10.0	6.0	False	0
17992	['bus']	2008-10-28 23:52:20	2008-10-28 23:52:25	191.5930644662419	38.0	28.0	False	0
17993	['bus']	2008-10-28 23:52:25	2008-10-28 23:52:30	200.48877134427522	40.0	2.0	False	0
17994	['bus']	2008-10-28 23:52:30	2008-10-28 23:52:35	202.05124440539637	40.0	0.0	False	0
17995	['bus']	2008-10-28 23:52:35	2008-10-28 23:52:40	200.52985651485517	40.0	0.0	False	0
17996	['bus']	2008-10-28 23:52:40	2008-10-28 23:52:45	196.23182091216376	39.0	-1.0	False	0
17997	['bus']	2008-10-28 23:52:45	2008-10-28 23:52:50	196.08342305872898	39.0	0.0	False	0
17998	['bus']	2008-10-28 23:52:50	2008-10-28 23:52:55	194.26392080421357	39.0	0.0	False	0
17999	['bus']	2008-10-28 23:52:55	2008-10-28 23:53:00	197.70974819431996	40.0	1.0	False	0
18000	['bus']	2008-10-28 23:53:00	2008-10-28 23:53:05	216.3853821950641	43.0	3.0	False	0
18001	['bus']	2008-10-28 23:53:05	2008-10-28 23:53:10	222.61238691360205	45.0	2.0	False	0
18002	['bus']	2008-10-28 23:53:10	2008-10-28 23:53:15	212.39950553226845	42.0	-3.0	False	0
18003	['bus']	2008-10-28 23:53:15	2008-10-28 23:53:20	200.31061848493962	40.0	-2.0	False	0
18004	['bus']	2008-10-28 23:53:20	2008-10-28 23:53:25	171.271713577876	34.0	-6.0	False	0
18005	['bus']	2008-10-28 23:53:25	2008-10-28 23:53:30	119.53558163450325	24.0	-10.0	False	0
18006	['bus']	2008-10-28 23:53:30	2008-10-28 23:53:50	129.78198907527585	6.0	-18.0	False	0
18007	['bus']	2008-10-28 23:53:50	2008-10-28 23:53:55	105.55291140407593	21.0	15.0	False	0
18008	['bus']	2008-10-28 23:53:55	2008-10-28 23:54:00	109.21650876095484	22.0	1.0	False	0
18009	['bus']	2008-10-28 23:54:00	2008-10-28 23:54:05	117.44586078206288	23.0	1.0	False	0
18010	['bus']	2008-10-28 23:54:05	2008-10-28 23:54:10	124.78454374628546	25.0	2.0	False	0
18011	['bus']	2008-10-28 23:54:10	2008-10-28 23:54:15	123.65845330951232	25.0	0.0	False	0
18012	['bus']	2008-10-28 23:54:15	2008-10-28 23:54:20	125.10429398661222	25.0	0.0	False	0
