	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg065_3135_0).	['segment(seg065_3135_1).', 'segment(seg065_3135_2).', 'segment(seg065_3135_3).', 'segment(seg065_3135_4).', 'segment(seg065_3135_5).']	['hasTransportMode(seg065_3135_0,bus).', 'hasTransportMode(seg065_3135_0,car).', 'hasTransportMode(seg065_3135_0,walk).']	['hasTransportMode(seg065_3135_0,bike).']	hasVelocity(seg065_3135_0,below_medium).	hasAcceleration(seg065_3135_0,faster).	empty	empty	['hasKnownTransportMode(seg065_3135_1,bike).', 'hasKnownTransportMode(seg065_3135_2,bike).', 'hasKnownTransportMode(seg065_3135_2,walk).', 'hasKnownTransportMode(seg065_3135_3,bike).', 'hasKnownTransportMode(seg065_3135_4,bike).', 'hasKnownTransportMode(seg065_3135_5,bike).']	['hasVelocity(seg065_3135_1,slow).', 'hasVelocity(seg065_3135_2,very_fast).', 'hasVelocity(seg065_3135_3,very_slow).', 'hasVelocity(seg065_3135_4,below_medium).', 'hasVelocity(seg065_3135_5,very_slow).']	['hasAcceleration(seg065_3135_1,slightly_slower).', 'hasAcceleration(seg065_3135_2,much_faster).', 'hasAcceleration(seg065_3135_3,slower).', 'hasAcceleration(seg065_3135_4,faster).', 'hasAcceleration(seg065_3135_5,much_slower).']	['empty', 'hasChangepoint(seg065_3135_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3135_0,seg065_3135_1).', 'previousSegmentRelation(seg065_3135_1,seg065_3135_2).', 'previousSegmentRelation(seg065_3135_2,seg065_3135_3).', 'previousSegmentRelation(seg065_3135_3,seg065_3135_4).', 'previousSegmentRelation(seg065_3135_4,seg065_3135_5).']	hasStopPoint(seg065_3135_0,none).	['hasStopPoint(seg065_3135_1,none).', 'hasStopPoint(seg065_3135_2,none).', 'hasStopPoint(seg065_3135_3,none).', 'hasStopPoint(seg065_3135_4,none).', 'hasStopPoint(seg065_3135_5,more_than_five).']
1	['bike']	segment(seg065_3136_0).	['segment(seg065_3136_1).', 'segment(seg065_3136_2).', 'segment(seg065_3136_3).', 'segment(seg065_3136_4).', 'segment(seg065_3136_5).']	['hasTransportMode(seg065_3136_0,bus).', 'hasTransportMode(seg065_3136_0,car).', 'hasTransportMode(seg065_3136_0,walk).']	['hasTransportMode(seg065_3136_0,bike).']	hasVelocity(seg065_3136_0,below_medium).	hasAcceleration(seg065_3136_0,unchanged).	empty	empty	['hasKnownTransportMode(seg065_3136_1,bike).', 'hasKnownTransportMode(seg065_3136_2,bike).', 'hasKnownTransportMode(seg065_3136_3,bike).', 'hasKnownTransportMode(seg065_3136_3,walk).', 'hasKnownTransportMode(seg065_3136_4,bike).', 'hasKnownTransportMode(seg065_3136_5,bike).']	['hasVelocity(seg065_3136_1,below_medium).', 'hasVelocity(seg065_3136_2,below_medium).', 'hasVelocity(seg065_3136_3,very_fast).', 'hasVelocity(seg065_3136_4,very_slow).', 'hasVelocity(seg065_3136_5,below_medium).']	['hasAcceleration(seg065_3136_1,faster).', 'hasAcceleration(seg065_3136_2,much_slower).', 'hasAcceleration(seg065_3136_3,much_faster).', 'hasAcceleration(seg065_3136_4,slower).', 'hasAcceleration(seg065_3136_5,faster).']	['empty', 'empty', 'hasChangepoint(seg065_3136_3).', 'empty', 'empty']	['previousSegmentRelation(seg065_3136_0,seg065_3136_1).', 'previousSegmentRelation(seg065_3136_1,seg065_3136_2).', 'previousSegmentRelation(seg065_3136_2,seg065_3136_3).', 'previousSegmentRelation(seg065_3136_3,seg065_3136_4).', 'previousSegmentRelation(seg065_3136_4,seg065_3136_5).']	hasStopPoint(seg065_3136_0,none).	['hasStopPoint(seg065_3136_1,none).', 'hasStopPoint(seg065_3136_2,none).', 'hasStopPoint(seg065_3136_3,none).', 'hasStopPoint(seg065_3136_4,none).', 'hasStopPoint(seg065_3136_5,none).']
2	['bike']	segment(seg065_3137_0).	['segment(seg065_3137_1).', 'segment(seg065_3137_2).', 'segment(seg065_3137_3).', 'segment(seg065_3137_4).', 'segment(seg065_3137_5).']	['hasTransportMode(seg065_3137_0,bus).', 'hasTransportMode(seg065_3137_0,car).', 'hasTransportMode(seg065_3137_0,walk).']	['hasTransportMode(seg065_3137_0,bike).']	hasVelocity(seg065_3137_0,below_medium).	hasAcceleration(seg065_3137_0,unchanged).	empty	empty	['hasKnownTransportMode(seg065_3137_1,bike).', 'hasKnownTransportMode(seg065_3137_2,bike).', 'hasKnownTransportMode(seg065_3137_3,bike).', 'hasKnownTransportMode(seg065_3137_4,bike).', 'hasKnownTransportMode(seg065_3137_4,walk).', 'hasKnownTransportMode(seg065_3137_5,bike).']	['hasVelocity(seg065_3137_1,below_medium).', 'hasVelocity(seg065_3137_2,below_medium).', 'hasVelocity(seg065_3137_3,below_medium).', 'hasVelocity(seg065_3137_4,very_fast).', 'hasVelocity(seg065_3137_5,very_slow).']	['hasAcceleration(seg065_3137_1,unchanged).', 'hasAcceleration(seg065_3137_2,unchanged).', 'hasAcceleration(seg065_3137_3,much_slower).', 'hasAcceleration(seg065_3137_4,much_faster).', 'hasAcceleration(seg065_3137_5,slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg065_3137_4).', 'empty']	['previousSegmentRelation(seg065_3137_0,seg065_3137_1).', 'previousSegmentRelation(seg065_3137_1,seg065_3137_2).', 'previousSegmentRelation(seg065_3137_2,seg065_3137_3).', 'previousSegmentRelation(seg065_3137_3,seg065_3137_4).', 'previousSegmentRelation(seg065_3137_4,seg065_3137_5).']	hasStopPoint(seg065_3137_0,none).	['hasStopPoint(seg065_3137_1,none).', 'hasStopPoint(seg065_3137_2,none).', 'hasStopPoint(seg065_3137_3,none).', 'hasStopPoint(seg065_3137_4,none).', 'hasStopPoint(seg065_3137_5,none).']
3	['bike']	segment(seg065_3138_0).	['segment(seg065_3138_1).', 'segment(seg065_3138_2).', 'segment(seg065_3138_3).', 'segment(seg065_3138_4).', 'segment(seg065_3138_5).']	['hasTransportMode(seg065_3138_0,bus).', 'hasTransportMode(seg065_3138_0,car).', 'hasTransportMode(seg065_3138_0,walk).']	['hasTransportMode(seg065_3138_0,bike).']	hasVelocity(seg065_3138_0,below_medium).	hasAcceleration(seg065_3138_0,unchanged).	empty	empty	['hasKnownTransportMode(seg065_3138_1,bike).', 'hasKnownTransportMode(seg065_3138_2,bike).', 'hasKnownTransportMode(seg065_3138_3,bike).', 'hasKnownTransportMode(seg065_3138_4,bike).', 'hasKnownTransportMode(seg065_3138_5,bike).', 'hasKnownTransportMode(seg065_3138_5,walk).']	['hasVelocity(seg065_3138_1,below_medium).', 'hasVelocity(seg065_3138_2,below_medium).', 'hasVelocity(seg065_3138_3,below_medium).', 'hasVelocity(seg065_3138_4,below_medium).', 'hasVelocity(seg065_3138_5,very_fast).']	['hasAcceleration(seg065_3138_1,unchanged).', 'hasAcceleration(seg065_3138_2,unchanged).', 'hasAcceleration(seg065_3138_3,unchanged).', 'hasAcceleration(seg065_3138_4,much_slower).', 'hasAcceleration(seg065_3138_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg065_3138_5).']	['previousSegmentRelation(seg065_3138_0,seg065_3138_1).', 'previousSegmentRelation(seg065_3138_1,seg065_3138_2).', 'previousSegmentRelation(seg065_3138_2,seg065_3138_3).', 'previousSegmentRelation(seg065_3138_3,seg065_3138_4).', 'previousSegmentRelation(seg065_3138_4,seg065_3138_5).']	hasStopPoint(seg065_3138_0,none).	['hasStopPoint(seg065_3138_1,none).', 'hasStopPoint(seg065_3138_2,none).', 'hasStopPoint(seg065_3138_3,none).', 'hasStopPoint(seg065_3138_4,none).', 'hasStopPoint(seg065_3138_5,none).']
4	['bike']	segment(seg065_3139_0).	['segment(seg065_3139_1).', 'segment(seg065_3139_2).', 'segment(seg065_3139_3).', 'segment(seg065_3139_4).', 'segment(seg065_3139_5).']	['hasTransportMode(seg065_3139_0,bus).', 'hasTransportMode(seg065_3139_0,car).', 'hasTransportMode(seg065_3139_0,walk).']	['hasTransportMode(seg065_3139_0,bike).']	hasVelocity(seg065_3139_0,below_medium).	hasAcceleration(seg065_3139_0,unchanged).	empty	empty	['hasKnownTransportMode(seg065_3139_1,bike).', 'hasKnownTransportMode(seg065_3139_2,bike).', 'hasKnownTransportMode(seg065_3139_3,bike).', 'hasKnownTransportMode(seg065_3139_4,bike).', 'hasKnownTransportMode(seg065_3139_5,bike).']	['hasVelocity(seg065_3139_1,below_medium).', 'hasVelocity(seg065_3139_2,below_medium).', 'hasVelocity(seg065_3139_3,below_medium).', 'hasVelocity(seg065_3139_4,below_medium).', 'hasVelocity(seg065_3139_5,below_medium).']	['hasAcceleration(seg065_3139_1,unchanged).', 'hasAcceleration(seg065_3139_2,unchanged).', 'hasAcceleration(seg065_3139_3,unchanged).', 'hasAcceleration(seg065_3139_4,unchanged).', 'hasAcceleration(seg065_3139_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3139_0,seg065_3139_1).', 'previousSegmentRelation(seg065_3139_1,seg065_3139_2).', 'previousSegmentRelation(seg065_3139_2,seg065_3139_3).', 'previousSegmentRelation(seg065_3139_3,seg065_3139_4).', 'previousSegmentRelation(seg065_3139_4,seg065_3139_5).']	hasStopPoint(seg065_3139_0,none).	['hasStopPoint(seg065_3139_1,none).', 'hasStopPoint(seg065_3139_2,none).', 'hasStopPoint(seg065_3139_3,none).', 'hasStopPoint(seg065_3139_4,none).', 'hasStopPoint(seg065_3139_5,none).']
5	['bike']	segment(seg065_3140_0).	['segment(seg065_3140_1).', 'segment(seg065_3140_2).', 'segment(seg065_3140_3).', 'segment(seg065_3140_4).', 'segment(seg065_3140_5).']	['hasTransportMode(seg065_3140_0,bus).', 'hasTransportMode(seg065_3140_0,car).', 'hasTransportMode(seg065_3140_0,walk).']	['hasTransportMode(seg065_3140_0,bike).']	hasVelocity(seg065_3140_0,slow).	hasAcceleration(seg065_3140_0,slower).	empty	empty	['hasKnownTransportMode(seg065_3140_1,bike).', 'hasKnownTransportMode(seg065_3140_2,bike).', 'hasKnownTransportMode(seg065_3140_3,bike).', 'hasKnownTransportMode(seg065_3140_4,bike).', 'hasKnownTransportMode(seg065_3140_5,bike).']	['hasVelocity(seg065_3140_1,below_medium).', 'hasVelocity(seg065_3140_2,slow).', 'hasVelocity(seg065_3140_3,below_medium).', 'hasVelocity(seg065_3140_4,below_medium).', 'hasVelocity(seg065_3140_5,below_medium).']	['hasAcceleration(seg065_3140_1,unchanged).', 'hasAcceleration(seg065_3140_2,slightly_slower).', 'hasAcceleration(seg065_3140_3,unchanged).', 'hasAcceleration(seg065_3140_4,unchanged).', 'hasAcceleration(seg065_3140_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3140_0,seg065_3140_1).', 'previousSegmentRelation(seg065_3140_1,seg065_3140_2).', 'previousSegmentRelation(seg065_3140_2,seg065_3140_3).', 'previousSegmentRelation(seg065_3140_3,seg065_3140_4).', 'previousSegmentRelation(seg065_3140_4,seg065_3140_5).']	hasStopPoint(seg065_3140_0,none).	['hasStopPoint(seg065_3140_1,none).', 'hasStopPoint(seg065_3140_2,none).', 'hasStopPoint(seg065_3140_3,none).', 'hasStopPoint(seg065_3140_4,none).', 'hasStopPoint(seg065_3140_5,none).']
6	['bike']	segment(seg065_3141_0).	['segment(seg065_3141_1).', 'segment(seg065_3141_2).', 'segment(seg065_3141_3).', 'segment(seg065_3141_4).', 'segment(seg065_3141_5).']	['hasTransportMode(seg065_3141_0,bus).', 'hasTransportMode(seg065_3141_0,car).', 'hasTransportMode(seg065_3141_0,walk).']	['hasTransportMode(seg065_3141_0,bike).']	hasVelocity(seg065_3141_0,below_medium).	hasAcceleration(seg065_3141_0,faster).	empty	empty	['hasKnownTransportMode(seg065_3141_1,bike).', 'hasKnownTransportMode(seg065_3141_2,bike).', 'hasKnownTransportMode(seg065_3141_3,bike).', 'hasKnownTransportMode(seg065_3141_4,bike).', 'hasKnownTransportMode(seg065_3141_5,bike).']	['hasVelocity(seg065_3141_1,slow).', 'hasVelocity(seg065_3141_2,below_medium).', 'hasVelocity(seg065_3141_3,slow).', 'hasVelocity(seg065_3141_4,below_medium).', 'hasVelocity(seg065_3141_5,below_medium).']	['hasAcceleration(seg065_3141_1,slower).', 'hasAcceleration(seg065_3141_2,faster).', 'hasAcceleration(seg065_3141_3,slightly_slower).', 'hasAcceleration(seg065_3141_4,unchanged).', 'hasAcceleration(seg065_3141_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3141_0,seg065_3141_1).', 'previousSegmentRelation(seg065_3141_1,seg065_3141_2).', 'previousSegmentRelation(seg065_3141_2,seg065_3141_3).', 'previousSegmentRelation(seg065_3141_3,seg065_3141_4).', 'previousSegmentRelation(seg065_3141_4,seg065_3141_5).']	hasStopPoint(seg065_3141_0,none).	['hasStopPoint(seg065_3141_1,none).', 'hasStopPoint(seg065_3141_2,none).', 'hasStopPoint(seg065_3141_3,none).', 'hasStopPoint(seg065_3141_4,none).', 'hasStopPoint(seg065_3141_5,none).']
7	['bike']	segment(seg065_3142_0).	['segment(seg065_3142_1).', 'segment(seg065_3142_2).', 'segment(seg065_3142_3).', 'segment(seg065_3142_4).', 'segment(seg065_3142_5).']	['hasTransportMode(seg065_3142_0,bus).', 'hasTransportMode(seg065_3142_0,car).', 'hasTransportMode(seg065_3142_0,walk).']	['hasTransportMode(seg065_3142_0,bike).']	hasVelocity(seg065_3142_0,below_medium).	hasAcceleration(seg065_3142_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg065_3142_1,bike).', 'hasKnownTransportMode(seg065_3142_2,bike).', 'hasKnownTransportMode(seg065_3142_3,bike).', 'hasKnownTransportMode(seg065_3142_4,bike).', 'hasKnownTransportMode(seg065_3142_5,bike).']	['hasVelocity(seg065_3142_1,below_medium).', 'hasVelocity(seg065_3142_2,below_medium).', 'hasVelocity(seg065_3142_3,below_medium).', 'hasVelocity(seg065_3142_4,slow).', 'hasVelocity(seg065_3142_5,below_medium).']	['hasAcceleration(seg065_3142_1,faster).', 'hasAcceleration(seg065_3142_2,unchanged).', 'hasAcceleration(seg065_3142_3,faster).', 'hasAcceleration(seg065_3142_4,slightly_slower).', 'hasAcceleration(seg065_3142_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3142_0,seg065_3142_1).', 'previousSegmentRelation(seg065_3142_1,seg065_3142_2).', 'previousSegmentRelation(seg065_3142_2,seg065_3142_3).', 'previousSegmentRelation(seg065_3142_3,seg065_3142_4).', 'previousSegmentRelation(seg065_3142_4,seg065_3142_5).']	hasStopPoint(seg065_3142_0,none).	['hasStopPoint(seg065_3142_1,none).', 'hasStopPoint(seg065_3142_2,none).', 'hasStopPoint(seg065_3142_3,none).', 'hasStopPoint(seg065_3142_4,none).', 'hasStopPoint(seg065_3142_5,none).']
8	['bike']	segment(seg065_3143_0).	['segment(seg065_3143_1).', 'segment(seg065_3143_2).', 'segment(seg065_3143_3).', 'segment(seg065_3143_4).', 'segment(seg065_3143_5).']	['hasTransportMode(seg065_3143_0,bus).', 'hasTransportMode(seg065_3143_0,car).', 'hasTransportMode(seg065_3143_0,walk).']	['hasTransportMode(seg065_3143_0,bike).']	hasVelocity(seg065_3143_0,below_medium).	hasAcceleration(seg065_3143_0,unchanged).	empty	empty	['hasKnownTransportMode(seg065_3143_1,bike).', 'hasKnownTransportMode(seg065_3143_2,bike).', 'hasKnownTransportMode(seg065_3143_3,bike).', 'hasKnownTransportMode(seg065_3143_4,bike).', 'hasKnownTransportMode(seg065_3143_5,bike).']	['hasVelocity(seg065_3143_1,below_medium).', 'hasVelocity(seg065_3143_2,below_medium).', 'hasVelocity(seg065_3143_3,below_medium).', 'hasVelocity(seg065_3143_4,below_medium).', 'hasVelocity(seg065_3143_5,slow).']	['hasAcceleration(seg065_3143_1,slightly_slower).', 'hasAcceleration(seg065_3143_2,unchanged).', 'hasAcceleration(seg065_3143_3,unchanged).', 'hasAcceleration(seg065_3143_4,faster).', 'hasAcceleration(seg065_3143_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3143_0,seg065_3143_1).', 'previousSegmentRelation(seg065_3143_1,seg065_3143_2).', 'previousSegmentRelation(seg065_3143_2,seg065_3143_3).', 'previousSegmentRelation(seg065_3143_3,seg065_3143_4).', 'previousSegmentRelation(seg065_3143_4,seg065_3143_5).']	hasStopPoint(seg065_3143_0,none).	['hasStopPoint(seg065_3143_1,none).', 'hasStopPoint(seg065_3143_2,none).', 'hasStopPoint(seg065_3143_3,none).', 'hasStopPoint(seg065_3143_4,none).', 'hasStopPoint(seg065_3143_5,none).']
9	['bike']	segment(seg065_3144_0).	['segment(seg065_3144_1).', 'segment(seg065_3144_2).', 'segment(seg065_3144_3).', 'segment(seg065_3144_4).', 'segment(seg065_3144_5).']	['hasTransportMode(seg065_3144_0,bus).', 'hasTransportMode(seg065_3144_0,car).', 'hasTransportMode(seg065_3144_0,walk).']	['hasTransportMode(seg065_3144_0,bike).']	hasVelocity(seg065_3144_0,below_medium).	hasAcceleration(seg065_3144_0,unchanged).	empty	empty	['hasKnownTransportMode(seg065_3144_1,bike).', 'hasKnownTransportMode(seg065_3144_2,bike).', 'hasKnownTransportMode(seg065_3144_3,bike).', 'hasKnownTransportMode(seg065_3144_4,bike).', 'hasKnownTransportMode(seg065_3144_5,bike).']	['hasVelocity(seg065_3144_1,below_medium).', 'hasVelocity(seg065_3144_2,below_medium).', 'hasVelocity(seg065_3144_3,below_medium).', 'hasVelocity(seg065_3144_4,below_medium).', 'hasVelocity(seg065_3144_5,below_medium).']	['hasAcceleration(seg065_3144_1,unchanged).', 'hasAcceleration(seg065_3144_2,unchanged).', 'hasAcceleration(seg065_3144_3,unchanged).', 'hasAcceleration(seg065_3144_4,unchanged).', 'hasAcceleration(seg065_3144_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg065_3144_0,seg065_3144_1).', 'previousSegmentRelation(seg065_3144_1,seg065_3144_2).', 'previousSegmentRelation(seg065_3144_2,seg065_3144_3).', 'previousSegmentRelation(seg065_3144_3,seg065_3144_4).', 'previousSegmentRelation(seg065_3144_4,seg065_3144_5).']	hasStopPoint(seg065_3144_0,none).	['hasStopPoint(seg065_3144_1,none).', 'hasStopPoint(seg065_3144_2,none).', 'hasStopPoint(seg065_3144_3,none).', 'hasStopPoint(seg065_3144_4,none).', 'hasStopPoint(seg065_3144_5,none).']
