	Datetime	lat	long	label
0	2007-04-16 12:58:15	39.9756333333333	116.33181666666701	car
1	2007-04-16 12:58:29	39.976366666666706	116.33176666666701	car
2	2007-04-16 12:58:39	39.9768666666667	116.33173333333299	car
3	2007-04-16 12:58:58	39.977	116.330816666667	car
4	2007-04-16 12:59:45	39.9769333333333	116.327716666667	car
5	2007-04-16 13:01:05	39.981483333333294	116.327316666667	car
6	2007-04-16 13:01:21	39.982383333333296	116.327283333333	car
7	2007-04-16 13:01:28	39.9828166666667	116.327266666667	car
8	2007-04-16 13:01:38	39.98335	116.3273	car
9	2007-04-16 13:01:47	39.9836666666667	116.327333333333	car
10	2007-04-16 13:01:58	39.9843	116.3273	car
11	2007-04-16 13:02:20	39.9845833333333	116.329333333333	car
12	2007-04-16 13:03:24	39.9849666666667	116.337866666667	car
13	2007-04-16 13:03:37	39.98515	116.33948333333299	car
14	2007-04-16 13:12:07	39.98771666666671	116.431316666667	car
15	2007-04-16 13:12:19	39.987216666666704	116.43366666666701	car
16	2007-04-16 13:13:03	39.9842	116.441383333333	car
17	2007-04-16 13:17:13	39.9593666666667	116.478916666667	car
18	2007-04-16 13:17:34	39.9569833333333	116.48113333333299	car
19	2007-04-16 13:17:51	39.954666666666704	116.48251666666701	car
20	2007-04-16 13:18:11	39.9516833333333	116.48345	car
21	2007-04-16 13:18:48	39.9457	116.48373333333299	car
22	2007-04-16 13:23:14	39.90805	116.483516666667	car
23	2007-04-16 13:23:37	39.906366666666706	116.4828	car
24	2007-04-16 13:23:44	39.9058	116.48288333333299	car
25	2007-04-16 13:23:52	39.90531666666671	116.48336666666701	car
26	2007-04-16 13:24:00	39.905133333333296	116.484066666667	car
27	2007-04-16 13:24:08	39.90525	116.484866666667	car
28	2007-04-16 13:24:21	39.906	116.4864	car
29	2007-04-16 13:24:37	39.906566666666706	116.4886	car
30	2007-04-16 13:27:28	39.907016666666706	116.516166666667	car
31	2007-04-16 13:28:00	39.9080333333333	116.52185	car
32	2007-04-16 13:32:31	39.9089666666667	116.57545	car
33	2007-04-16 13:36:07	39.90775	116.59331666666701	car
34	2007-04-16 13:36:57	39.9077166666667	116.594416666667	car
35	2007-04-16 13:38:08	39.9075333333333	116.59995	car
36	2007-04-16 13:38:24	39.907033333333295	116.6018	car
37	2007-04-16 13:38:38	39.9062833333333	116.60316666666701	car
38	2007-04-16 13:39:04	39.904166666666704	116.6057	car
39	2007-04-16 13:39:11	39.9038666666667	116.60658333333299	car
40	2007-04-16 13:39:33	39.90405	116.60953333333299	car
41	2007-04-16 13:39:46	39.9042833333333	116.61123333333299	car
42	2007-04-16 13:40:01	39.903783333333294	116.61258333333299	car
43	2007-04-16 13:40:12	39.903966666666705	116.6137	car
44	2007-04-16 13:40:22	39.90465	116.6141	car
45	2007-04-16 13:40:28	39.9049666666667	116.6146	car
