	Datetime	lat	long	label
0	2007-04-14 03:36:16	39.96725	116.385483333333	bike
1	2007-04-14 03:36:24	39.9672833333333	116.385066666667	bike
2	2007-04-14 03:36:34	39.96725	116.38445	bike
3	2007-04-14 03:36:43	39.9672	116.383866666667	bike
4	2007-04-14 03:38:05	39.9670333333333	116.376966666667	bike
5	2007-04-14 03:38:17	39.9672666666667	116.3762	bike
6	2007-04-14 03:38:25	39.9674	116.375666666667	bike
7	2007-04-14 03:38:41	39.9674166666667	116.3748	bike
8	2007-04-14 03:38:48	39.967566666666706	116.37456666666701	bike
9	2007-04-14 03:39:05	39.9674333333333	116.37363333333299	bike
10	2007-04-14 03:39:11	39.9674166666667	116.37328333333299	bike
11	2007-04-14 03:39:19	39.967366666666706	116.37286666666701	bike
12	2007-04-14 03:39:30	39.967383333333295	116.372333333333	bike
13	2007-04-14 03:39:49	39.9672833333333	116.37175	bike
14	2007-04-14 03:39:52	39.9670166666667	116.37113333333299	bike
15	2007-04-14 03:40:14	39.966983333333296	116.36978333333299	bike
16	2007-04-14 03:40:36	39.9669	116.368116666667	bike
17	2007-04-14 03:40:46	39.9668333333333	116.367416666667	bike
18	2007-04-14 03:41:36	39.9669666666667	116.365066666667	bike
19	2007-04-14 03:41:41	39.966933333333294	116.364833333333	bike
20	2007-04-14 03:41:56	39.966983333333296	116.36445	bike
21	2007-04-14 03:42:05	39.9669666666667	116.36428333333299	bike
22	2007-04-14 03:42:35	39.9668833333333	116.36385	bike
23	2007-04-14 03:42:49	39.9667833333333	116.363216666667	bike
24	2007-04-14 03:43:00	39.96675	116.362566666667	bike
25	2007-04-14 03:43:08	39.966983333333296	116.3622	bike
26	2007-04-14 03:43:13	39.96685	116.3618	bike
27	2007-04-14 03:43:38	39.9667	116.359633333333	bike
28	2007-04-14 03:43:59	39.966716666666706	116.357933333333	bike
29	2007-04-14 03:44:07	39.9667666666667	116.357316666667	bike
30	2007-04-14 03:44:28	39.966716666666706	116.355666666667	bike
31	2007-04-14 03:44:38	39.966716666666706	116.35488333333299	bike
32	2007-04-14 03:45:27	39.9666166666667	116.351183333333	bike
33	2007-04-14 03:45:35	39.9667	116.350683333333	bike
34	2007-04-14 03:45:45	39.9668166666667	116.35013333333299	bike
35	2007-04-14 03:45:59	39.967133333333294	116.34928333333299	bike
36	2007-04-14 03:46:06	39.9673	116.34885	bike
37	2007-04-14 03:46:15	39.967633333333296	116.348583333333	bike
38	2007-04-14 03:46:32	39.9687166666667	116.3487	bike
39	2007-04-14 03:46:38	39.9689166666667	116.348616666667	bike
40	2007-04-14 03:46:50	39.97033333333329	116.34905	bike
41	2007-04-14 03:47:46	39.9714666666667	116.34905	bike
42	2007-04-14 03:47:49	39.9728833333333	116.34835	bike
43	2007-04-14 03:47:56	39.9732833333333	116.348366666667	bike
44	2007-04-14 03:48:03	39.9737333333333	116.348333333333	bike
45	2007-04-14 03:48:21	39.9746	116.348333333333	bike
46	2007-04-14 03:48:33	39.974866666666706	116.348266666667	bike
47	2007-04-14 03:48:55	39.975083333333295	116.34825	bike
48	2007-04-14 03:49:05	39.975266666666705	116.3482	bike
49	2007-04-14 03:49:17	39.9754333333333	116.348133333333	bike
50	2007-04-14 03:49:33	39.9754	116.347333333333	bike
51	2007-04-14 03:49:47	39.9753	116.3466	bike
52	2007-04-14 03:50:22	39.975283333333294	116.344383333333	bike
53	2007-04-14 03:50:33	39.975266666666705	116.34365	bike
54	2007-04-14 03:50:49	39.97525	116.34265	bike
55	2007-04-14 03:51:04	39.975266666666705	116.341766666667	bike
56	2007-04-14 03:51:11	39.9751833333333	116.341233333333	bike
57	2007-04-14 03:51:21	39.9751666666667	116.34068333333299	bike
58	2007-04-14 03:51:29	39.9751333333333	116.340183333333	bike
59	2007-04-14 03:51:38	39.9752333333333	116.3399	bike
60	2007-04-14 03:51:51	39.975266666666705	116.339366666667	bike
61	2007-04-14 03:52:10	39.9752333333333	116.3383	bike
62	2007-04-14 03:52:21	39.9751666666667	116.337583333333	bike
63	2007-04-14 03:52:36	39.97525	116.33685	bike
64	2007-04-14 03:52:51	39.975216666666704	116.335716666667	bike
65	2007-04-14 03:53:44	39.97515	116.33175	bike
66	2007-04-14 03:54:05	39.9752	116.33043333333299	bike
67	2007-04-14 03:54:27	39.9753	116.33135	bike
68	2007-04-14 03:54:39	39.97551666666671	116.33173333333299	bike
69	2007-04-14 03:54:43	39.97585	116.33176666666701	bike
70	2007-04-14 03:54:50	39.976183333333296	116.33175	bike
71	2007-04-14 03:55:01	39.9766833333333	116.33173333333299	bike
72	2007-04-14 03:55:10	39.9768833333333	116.331433333333	bike
73	2007-04-14 03:55:34	39.977033333333296	116.331533333333	bike
74	2007-04-14 03:56:04	39.9769	116.331583333333	bike
75	2007-04-14 03:56:41	39.9768	116.3315	bike
76	2007-04-14 03:57:02	39.9769333333333	116.33141666666701	bike
77	2007-04-15 00:49:23	39.934416666666706	116.418866666667	bike
78	2007-04-15 00:50:07	39.93425	116.41875	bike
79	2007-04-15 00:51:52	39.9344	116.41865	bike
80	2007-04-15 00:52:14	39.9344	116.417616666667	bike
81	2007-04-15 00:52:56	39.934383333333294	116.415616666667	bike
82	2007-04-15 00:53:09	39.934766666666704	116.415416666667	bike
83	2007-04-15 00:53:17	39.935016666666705	116.415433333333	bike
84	2007-04-15 00:54:30	39.935016666666705	116.4111	bike
85	2007-04-15 00:54:43	39.935483333333295	116.410916666667	bike
86	2007-04-15 00:55:31	39.9376833333333	116.410733333333	bike
87	2007-04-15 00:55:40	39.9381666666667	116.410766666667	bike
88	2007-04-15 00:55:57	39.9388166666667	116.410716666667	bike
89	2007-04-15 00:56:08	39.9392833333333	116.410683333333	bike
90	2007-04-15 00:56:17	39.939516666666705	116.410333333333	bike
91	2007-04-15 00:57:10	39.9394833333333	116.40623333333299	bike
92	2007-04-15 00:58:08	39.939516666666705	116.402716666667	bike
93	2007-04-15 01:01:28	39.939383333333296	116.390766666667	bike
94	2007-04-15 01:01:39	39.9390166666667	116.3901	bike
95	2007-04-15 01:01:46	39.9390166666667	116.3896	bike
96	2007-04-15 01:01:57	39.93935	116.38895	bike
97	2007-04-15 01:02:21	39.9394333333333	116.387166666667	bike
98	2007-04-15 01:02:33	39.9396	116.38665	bike
99	2007-04-15 01:02:47	39.9400166666667	116.3859	bike
100	2007-04-15 01:02:59	39.9404666666667	116.38523333333299	bike
101	2007-04-15 01:03:15	39.9411	116.384366666667	bike
102	2007-04-15 01:03:43	39.94185	116.383383333333	bike
103	2007-04-15 01:03:58	39.94245	116.3826	bike
104	2007-04-15 01:04:14	39.9431	116.3815	bike
105	2007-04-15 01:05:25	39.94576666666671	116.376033333333	bike
106	2007-04-15 01:05:33	39.9460666666667	116.375533333333	bike
107	2007-04-15 01:05:46	39.9464666666667	116.3749	bike
108	2007-04-15 01:05:55	39.946616666666706	116.374333333333	bike
109	2007-04-15 01:06:01	39.94665	116.373983333333	bike
110	2007-04-15 01:06:18	39.9473833333333	116.37376666666701	bike
111	2007-04-15 01:06:27	39.9478333333333	116.37385	bike
112	2007-04-15 01:06:35	39.9482166666667	116.37416666666701	bike
113	2007-04-15 01:06:55	39.949433333333296	116.37416666666701	bike
114	2007-04-15 01:07:06	39.95	116.37375	bike
115	2007-04-15 01:07:17	39.95063333333329	116.373466666667	bike
116	2007-04-15 01:07:51	39.9527333333333	116.373433333333	bike
117	2007-04-15 01:08:17	39.954283333333294	116.37336666666701	bike
118	2007-04-15 01:08:40	39.95565	116.37335	bike
119	2007-04-15 01:09:25	39.9563166666667	116.37335	bike
120	2007-04-15 01:09:47	39.9572166666667	116.373333333333	bike
121	2007-04-15 01:10:59	39.9610666666667	116.37376666666701	bike
122	2007-04-15 01:11:19	39.9623	116.3739	bike
123	2007-04-15 01:11:27	39.9627	116.3739	bike
124	2007-04-15 01:11:32	39.9629666666667	116.373933333333	bike
125	2007-04-15 01:11:46	39.9635833333333	116.374	bike
126	2007-04-15 01:11:55	39.96405	116.374	bike
127	2007-04-15 01:12:20	39.96535	116.37421666666701	bike
128	2007-04-15 01:12:26	39.965633333333294	116.374233333333	bike
129	2007-04-15 01:12:31	39.96583333333329	116.3743	bike
130	2007-04-15 01:12:40	39.9659666666667	116.37445	bike
131	2007-04-15 01:12:49	39.9661166666667	116.3743	bike
132	2007-04-15 01:12:58	39.9664	116.374316666667	bike
133	2007-04-15 01:13:08	39.9667666666667	116.3744	bike
134	2007-04-15 01:13:20	39.967116666666705	116.3745	bike
135	2007-04-15 01:13:30	39.9672833333333	116.374766666667	bike
136	2007-04-15 01:13:37	39.9676	116.374716666667	bike
137	2007-04-15 01:13:46	39.967983333333294	116.374883333333	bike
138	2007-04-15 01:13:54	39.968366666666704	116.374833333333	bike
139	2007-04-15 01:14:14	39.969466666666705	116.3749	bike
140	2007-04-15 01:14:36	39.9706166666667	116.375116666667	bike
141	2007-04-15 01:14:43	39.9709333333333	116.375133333333	bike
142	2007-04-15 01:14:51	39.9712666666667	116.375133333333	bike
143	2007-04-15 01:15:01	39.9718	116.375233333333	bike
144	2007-04-15 01:15:10	39.97215	116.375333333333	bike
145	2007-04-15 01:15:16	39.9723833333333	116.37543333333299	bike
146	2007-04-15 01:15:31	39.973316666666705	116.37535	bike
147	2007-04-15 01:15:46	39.97415	116.375366666667	bike
148	2007-04-15 01:15:53	39.9744	116.37545	bike
149	2007-04-15 01:16:06	39.9747333333333	116.375483333333	bike
150	2007-04-15 01:16:13	39.975066666666706	116.375483333333	bike
151	2007-04-15 01:16:20	39.97545	116.37543333333299	bike
152	2007-04-15 01:16:45	39.97705	116.375133333333	bike
153	2007-04-15 01:16:53	39.9775333333333	116.374966666667	bike
154	2007-04-15 01:17:17	39.979116666666705	116.37456666666701	bike
155	2007-04-15 01:17:30	39.97995	116.374416666667	bike
156	2007-04-15 01:17:42	39.980633333333294	116.37421666666701	bike
157	2007-04-15 01:17:52	39.98095	116.374033333333	bike
158	2007-04-15 01:18:17	39.9823	116.373616666667	bike
159	2007-04-15 01:18:32	39.98325	116.373383333333	bike
160	2007-04-15 01:18:41	39.983833333333294	116.37323333333299	bike
161	2007-04-15 01:18:48	39.984266666666706	116.373133333333	bike
162	2007-04-15 01:18:54	39.9846333333333	116.37315	bike
163	2007-04-15 01:19:08	39.9854833333333	116.372766666667	bike
164	2007-04-15 01:19:31	39.98705	116.372283333333	bike
165	2007-04-15 01:19:38	39.987416666666704	116.372333333333	bike
166	2007-04-15 01:19:45	39.98788333333329	116.372133333333	bike
167	2007-04-15 01:20:23	39.99045	116.371233333333	bike
168	2007-04-15 01:20:30	39.990916666666706	116.370983333333	bike
169	2007-04-15 01:20:40	39.991533333333294	116.370666666667	bike
170	2007-04-15 01:20:47	39.9918833333333	116.370433333333	bike
171	2007-04-15 01:20:55	39.9923333333333	116.370133333333	bike
172	2007-04-15 01:22:31	39.9978	116.365916666667	bike
173	2007-04-15 01:22:40	39.99825	116.36558333333299	bike
174	2007-04-15 01:22:49	39.99865	116.365266666667	bike
175	2007-04-15 01:22:56	39.9989166666667	116.365066666667	bike
176	2007-04-15 01:23:06	39.999266666666706	116.364833333333	bike
177	2007-04-15 01:23:15	39.9995166666667	116.364616666667	bike
178	2007-04-15 01:23:33	39.999933333333296	116.3643	bike
179	2007-04-15 01:23:48	40.00055	116.363766666667	bike
180	2007-04-15 01:24:27	40.002866666666705	116.36208333333299	bike
181	2007-04-15 01:24:35	40.003383333333296	116.36175	bike
182	2007-04-15 01:24:46	40.0040833333333	116.361216666667	bike
183	2007-04-15 01:26:16	40.0098	116.35701666666701	bike
184	2007-04-15 01:26:38	40.011283333333296	116.356316666667	bike
