	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg020_2655_0).	['segment(seg020_2655_1).', 'segment(seg020_2655_2).', 'segment(seg020_2655_3).', 'segment(seg020_2655_4).', 'segment(seg020_2655_5).']	['hasTransportMode(seg020_2655_0,bus).', 'hasTransportMode(seg020_2655_0,car).', 'hasTransportMode(seg020_2655_0,walk).']	['hasTransportMode(seg020_2655_0,bike).']	hasVelocity(seg020_2655_0,below_medium).	hasAcceleration(seg020_2655_0,faster).	empty	empty	['hasKnownTransportMode(seg020_2655_1,bike).', 'hasKnownTransportMode(seg020_2655_2,bike).', 'hasKnownTransportMode(seg020_2655_3,bike).', 'hasKnownTransportMode(seg020_2655_4,bike).', 'hasKnownTransportMode(seg020_2655_5,bike).']	['hasVelocity(seg020_2655_1,very_slow).', 'hasVelocity(seg020_2655_2,very_fast).', 'hasVelocity(seg020_2655_3,below_medium).', 'hasVelocity(seg020_2655_4,below_medium).', 'hasVelocity(seg020_2655_5,slow).']	['hasAcceleration(seg020_2655_1,slightly_slower).', 'hasAcceleration(seg020_2655_2,much_faster).', 'hasAcceleration(seg020_2655_3,unchanged).', 'hasAcceleration(seg020_2655_4,unchanged).', 'hasAcceleration(seg020_2655_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2655_0,seg020_2655_1).', 'previousSegmentRelation(seg020_2655_1,seg020_2655_2).', 'previousSegmentRelation(seg020_2655_2,seg020_2655_3).', 'previousSegmentRelation(seg020_2655_3,seg020_2655_4).', 'previousSegmentRelation(seg020_2655_4,seg020_2655_5).']	hasStopPoint(seg020_2655_0,none).	['hasStopPoint(seg020_2655_1,none).', 'hasStopPoint(seg020_2655_2,none).', 'hasStopPoint(seg020_2655_3,none).', 'hasStopPoint(seg020_2655_4,none).', 'hasStopPoint(seg020_2655_5,none).']
1	['bike']	segment(seg020_2656_0).	['segment(seg020_2656_1).', 'segment(seg020_2656_2).', 'segment(seg020_2656_3).', 'segment(seg020_2656_4).', 'segment(seg020_2656_5).']	['hasTransportMode(seg020_2656_0,bus).', 'hasTransportMode(seg020_2656_0,car).', 'hasTransportMode(seg020_2656_0,walk).']	['hasTransportMode(seg020_2656_0,bike).']	hasVelocity(seg020_2656_0,below_medium).	hasAcceleration(seg020_2656_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_2656_1,bike).', 'hasKnownTransportMode(seg020_2656_2,bike).', 'hasKnownTransportMode(seg020_2656_3,bike).', 'hasKnownTransportMode(seg020_2656_4,bike).', 'hasKnownTransportMode(seg020_2656_5,bike).']	['hasVelocity(seg020_2656_1,below_medium).', 'hasVelocity(seg020_2656_2,below_medium).', 'hasVelocity(seg020_2656_3,very_fast).', 'hasVelocity(seg020_2656_4,below_medium).', 'hasVelocity(seg020_2656_5,below_medium).']	['hasAcceleration(seg020_2656_1,faster).', 'hasAcceleration(seg020_2656_2,much_slower).', 'hasAcceleration(seg020_2656_3,much_faster).', 'hasAcceleration(seg020_2656_4,unchanged).', 'hasAcceleration(seg020_2656_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2656_0,seg020_2656_1).', 'previousSegmentRelation(seg020_2656_1,seg020_2656_2).', 'previousSegmentRelation(seg020_2656_2,seg020_2656_3).', 'previousSegmentRelation(seg020_2656_3,seg020_2656_4).', 'previousSegmentRelation(seg020_2656_4,seg020_2656_5).']	hasStopPoint(seg020_2656_0,none).	['hasStopPoint(seg020_2656_1,none).', 'hasStopPoint(seg020_2656_2,none).', 'hasStopPoint(seg020_2656_3,none).', 'hasStopPoint(seg020_2656_4,none).', 'hasStopPoint(seg020_2656_5,none).']
2	['bike']	segment(seg020_2657_0).	['segment(seg020_2657_1).', 'segment(seg020_2657_2).', 'segment(seg020_2657_3).', 'segment(seg020_2657_4).', 'segment(seg020_2657_5).']	['hasTransportMode(seg020_2657_0,bus).', 'hasTransportMode(seg020_2657_0,car).', 'hasTransportMode(seg020_2657_0,walk).']	['hasTransportMode(seg020_2657_0,bike).']	hasVelocity(seg020_2657_0,below_medium).	hasAcceleration(seg020_2657_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_2657_1,bike).', 'hasKnownTransportMode(seg020_2657_2,bike).', 'hasKnownTransportMode(seg020_2657_3,bike).', 'hasKnownTransportMode(seg020_2657_4,bike).', 'hasKnownTransportMode(seg020_2657_5,bike).']	['hasVelocity(seg020_2657_1,below_medium).', 'hasVelocity(seg020_2657_2,below_medium).', 'hasVelocity(seg020_2657_3,below_medium).', 'hasVelocity(seg020_2657_4,very_fast).', 'hasVelocity(seg020_2657_5,below_medium).']	['hasAcceleration(seg020_2657_1,unchanged).', 'hasAcceleration(seg020_2657_2,unchanged).', 'hasAcceleration(seg020_2657_3,much_slower).', 'hasAcceleration(seg020_2657_4,much_faster).', 'hasAcceleration(seg020_2657_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2657_0,seg020_2657_1).', 'previousSegmentRelation(seg020_2657_1,seg020_2657_2).', 'previousSegmentRelation(seg020_2657_2,seg020_2657_3).', 'previousSegmentRelation(seg020_2657_3,seg020_2657_4).', 'previousSegmentRelation(seg020_2657_4,seg020_2657_5).']	hasStopPoint(seg020_2657_0,none).	['hasStopPoint(seg020_2657_1,none).', 'hasStopPoint(seg020_2657_2,none).', 'hasStopPoint(seg020_2657_3,none).', 'hasStopPoint(seg020_2657_4,none).', 'hasStopPoint(seg020_2657_5,none).']
3	['bike']	segment(seg020_2658_0).	['segment(seg020_2658_1).', 'segment(seg020_2658_2).', 'segment(seg020_2658_3).', 'segment(seg020_2658_4).', 'segment(seg020_2658_5).']	['hasTransportMode(seg020_2658_0,bus).', 'hasTransportMode(seg020_2658_0,car).', 'hasTransportMode(seg020_2658_0,walk).']	['hasTransportMode(seg020_2658_0,bike).']	hasVelocity(seg020_2658_0,below_medium).	hasAcceleration(seg020_2658_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg020_2658_1,bike).', 'hasKnownTransportMode(seg020_2658_2,bike).', 'hasKnownTransportMode(seg020_2658_3,bike).', 'hasKnownTransportMode(seg020_2658_4,bike).', 'hasKnownTransportMode(seg020_2658_5,bike).']	['hasVelocity(seg020_2658_1,below_medium).', 'hasVelocity(seg020_2658_2,slow).', 'hasVelocity(seg020_2658_3,below_medium).', 'hasVelocity(seg020_2658_4,below_medium).', 'hasVelocity(seg020_2658_5,very_fast).']	['hasAcceleration(seg020_2658_1,unchanged).', 'hasAcceleration(seg020_2658_2,slightly_slower).', 'hasAcceleration(seg020_2658_3,unchanged).', 'hasAcceleration(seg020_2658_4,much_slower).', 'hasAcceleration(seg020_2658_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2658_0,seg020_2658_1).', 'previousSegmentRelation(seg020_2658_1,seg020_2658_2).', 'previousSegmentRelation(seg020_2658_2,seg020_2658_3).', 'previousSegmentRelation(seg020_2658_3,seg020_2658_4).', 'previousSegmentRelation(seg020_2658_4,seg020_2658_5).']	hasStopPoint(seg020_2658_0,none).	['hasStopPoint(seg020_2658_1,none).', 'hasStopPoint(seg020_2658_2,none).', 'hasStopPoint(seg020_2658_3,none).', 'hasStopPoint(seg020_2658_4,none).', 'hasStopPoint(seg020_2658_5,none).']
4	['bike']	segment(seg020_2659_0).	['segment(seg020_2659_1).', 'segment(seg020_2659_2).', 'segment(seg020_2659_3).', 'segment(seg020_2659_4).', 'segment(seg020_2659_5).']	['hasTransportMode(seg020_2659_0,bus).', 'hasTransportMode(seg020_2659_0,car).', 'hasTransportMode(seg020_2659_0,walk).']	['hasTransportMode(seg020_2659_0,bike).']	hasVelocity(seg020_2659_0,below_medium).	hasAcceleration(seg020_2659_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_2659_1,bike).', 'hasKnownTransportMode(seg020_2659_2,bike).', 'hasKnownTransportMode(seg020_2659_3,bike).', 'hasKnownTransportMode(seg020_2659_4,bike).', 'hasKnownTransportMode(seg020_2659_5,bike).']	['hasVelocity(seg020_2659_1,below_medium).', 'hasVelocity(seg020_2659_2,slow).', 'hasVelocity(seg020_2659_3,slow).', 'hasVelocity(seg020_2659_4,below_medium).', 'hasVelocity(seg020_2659_5,below_medium).']	['hasAcceleration(seg020_2659_1,slightly_faster).', 'hasAcceleration(seg020_2659_2,unchanged).', 'hasAcceleration(seg020_2659_3,slightly_slower).', 'hasAcceleration(seg020_2659_4,unchanged).', 'hasAcceleration(seg020_2659_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2659_0,seg020_2659_1).', 'previousSegmentRelation(seg020_2659_1,seg020_2659_2).', 'previousSegmentRelation(seg020_2659_2,seg020_2659_3).', 'previousSegmentRelation(seg020_2659_3,seg020_2659_4).', 'previousSegmentRelation(seg020_2659_4,seg020_2659_5).']	hasStopPoint(seg020_2659_0,none).	['hasStopPoint(seg020_2659_1,none).', 'hasStopPoint(seg020_2659_2,none).', 'hasStopPoint(seg020_2659_3,none).', 'hasStopPoint(seg020_2659_4,none).', 'hasStopPoint(seg020_2659_5,none).']
5	['bike']	segment(seg020_2660_0).	['segment(seg020_2660_1).', 'segment(seg020_2660_2).', 'segment(seg020_2660_3).', 'segment(seg020_2660_4).', 'segment(seg020_2660_5).']	['hasTransportMode(seg020_2660_0,bus).', 'hasTransportMode(seg020_2660_0,car).', 'hasTransportMode(seg020_2660_0,walk).']	['hasTransportMode(seg020_2660_0,bike).']	hasVelocity(seg020_2660_0,below_medium).	hasAcceleration(seg020_2660_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_2660_1,bike).', 'hasKnownTransportMode(seg020_2660_2,bike).', 'hasKnownTransportMode(seg020_2660_3,bike).', 'hasKnownTransportMode(seg020_2660_4,bike).', 'hasKnownTransportMode(seg020_2660_5,bike).']	['hasVelocity(seg020_2660_1,below_medium).', 'hasVelocity(seg020_2660_2,very_slow).', 'hasVelocity(seg020_2660_3,slow).', 'hasVelocity(seg020_2660_4,slow).', 'hasVelocity(seg020_2660_5,below_medium).']	['hasAcceleration(seg020_2660_1,unchanged).', 'hasAcceleration(seg020_2660_2,slightly_slower).', 'hasAcceleration(seg020_2660_3,unchanged).', 'hasAcceleration(seg020_2660_4,slightly_slower).', 'hasAcceleration(seg020_2660_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2660_0,seg020_2660_1).', 'previousSegmentRelation(seg020_2660_1,seg020_2660_2).', 'previousSegmentRelation(seg020_2660_2,seg020_2660_3).', 'previousSegmentRelation(seg020_2660_3,seg020_2660_4).', 'previousSegmentRelation(seg020_2660_4,seg020_2660_5).']	hasStopPoint(seg020_2660_0,none).	['hasStopPoint(seg020_2660_1,none).', 'hasStopPoint(seg020_2660_2,none).', 'hasStopPoint(seg020_2660_3,none).', 'hasStopPoint(seg020_2660_4,none).', 'hasStopPoint(seg020_2660_5,none).']
6	['bike']	segment(seg020_2661_0).	['segment(seg020_2661_1).', 'segment(seg020_2661_2).', 'segment(seg020_2661_3).', 'segment(seg020_2661_4).', 'segment(seg020_2661_5).']	['hasTransportMode(seg020_2661_0,bus).', 'hasTransportMode(seg020_2661_0,car).', 'hasTransportMode(seg020_2661_0,walk).']	['hasTransportMode(seg020_2661_0,bike).']	hasVelocity(seg020_2661_0,slow).	hasAcceleration(seg020_2661_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg020_2661_1,bike).', 'hasKnownTransportMode(seg020_2661_2,bike).', 'hasKnownTransportMode(seg020_2661_3,bike).', 'hasKnownTransportMode(seg020_2661_4,bike).', 'hasKnownTransportMode(seg020_2661_5,bike).']	['hasVelocity(seg020_2661_1,below_medium).', 'hasVelocity(seg020_2661_2,below_medium).', 'hasVelocity(seg020_2661_3,very_slow).', 'hasVelocity(seg020_2661_4,slow).', 'hasVelocity(seg020_2661_5,slow).']	['hasAcceleration(seg020_2661_1,unchanged).', 'hasAcceleration(seg020_2661_2,faster).', 'hasAcceleration(seg020_2661_3,slightly_slower).', 'hasAcceleration(seg020_2661_4,unchanged).', 'hasAcceleration(seg020_2661_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2661_0,seg020_2661_1).', 'previousSegmentRelation(seg020_2661_1,seg020_2661_2).', 'previousSegmentRelation(seg020_2661_2,seg020_2661_3).', 'previousSegmentRelation(seg020_2661_3,seg020_2661_4).', 'previousSegmentRelation(seg020_2661_4,seg020_2661_5).']	hasStopPoint(seg020_2661_0,one).	['hasStopPoint(seg020_2661_1,none).', 'hasStopPoint(seg020_2661_2,none).', 'hasStopPoint(seg020_2661_3,none).', 'hasStopPoint(seg020_2661_4,none).', 'hasStopPoint(seg020_2661_5,none).']
7	['bike']	segment(seg020_2662_0).	['segment(seg020_2662_1).', 'segment(seg020_2662_2).', 'segment(seg020_2662_3).', 'segment(seg020_2662_4).', 'segment(seg020_2662_5).']	['hasTransportMode(seg020_2662_0,bus).', 'hasTransportMode(seg020_2662_0,car).', 'hasTransportMode(seg020_2662_0,walk).']	['hasTransportMode(seg020_2662_0,bike).']	hasVelocity(seg020_2662_0,below_medium).	hasAcceleration(seg020_2662_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_2662_1,bike).', 'hasKnownTransportMode(seg020_2662_2,bike).', 'hasKnownTransportMode(seg020_2662_3,bike).', 'hasKnownTransportMode(seg020_2662_4,bike).', 'hasKnownTransportMode(seg020_2662_5,bike).']	['hasVelocity(seg020_2662_1,slow).', 'hasVelocity(seg020_2662_2,below_medium).', 'hasVelocity(seg020_2662_3,below_medium).', 'hasVelocity(seg020_2662_4,very_slow).', 'hasVelocity(seg020_2662_5,slow).']	['hasAcceleration(seg020_2662_1,slightly_slower).', 'hasAcceleration(seg020_2662_2,unchanged).', 'hasAcceleration(seg020_2662_3,faster).', 'hasAcceleration(seg020_2662_4,slightly_slower).', 'hasAcceleration(seg020_2662_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2662_0,seg020_2662_1).', 'previousSegmentRelation(seg020_2662_1,seg020_2662_2).', 'previousSegmentRelation(seg020_2662_2,seg020_2662_3).', 'previousSegmentRelation(seg020_2662_3,seg020_2662_4).', 'previousSegmentRelation(seg020_2662_4,seg020_2662_5).']	hasStopPoint(seg020_2662_0,none).	['hasStopPoint(seg020_2662_1,one).', 'hasStopPoint(seg020_2662_2,none).', 'hasStopPoint(seg020_2662_3,none).', 'hasStopPoint(seg020_2662_4,none).', 'hasStopPoint(seg020_2662_5,none).']
8	['bike']	segment(seg020_2663_0).	['segment(seg020_2663_1).', 'segment(seg020_2663_2).', 'segment(seg020_2663_3).', 'segment(seg020_2663_4).', 'segment(seg020_2663_5).']	['hasTransportMode(seg020_2663_0,bus).', 'hasTransportMode(seg020_2663_0,car).', 'hasTransportMode(seg020_2663_0,walk).']	['hasTransportMode(seg020_2663_0,bike).']	hasVelocity(seg020_2663_0,slow).	hasAcceleration(seg020_2663_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_2663_1,bike).', 'hasKnownTransportMode(seg020_2663_2,bike).', 'hasKnownTransportMode(seg020_2663_3,bike).', 'hasKnownTransportMode(seg020_2663_4,bike).', 'hasKnownTransportMode(seg020_2663_5,bike).']	['hasVelocity(seg020_2663_1,below_medium).', 'hasVelocity(seg020_2663_2,below_medium).', 'hasVelocity(seg020_2663_3,below_medium).', 'hasVelocity(seg020_2663_4,below_medium).', 'hasVelocity(seg020_2663_5,very_slow).']	['hasAcceleration(seg020_2663_1,unchanged).', 'hasAcceleration(seg020_2663_2,unchanged).', 'hasAcceleration(seg020_2663_3,unchanged).', 'hasAcceleration(seg020_2663_4,faster).', 'hasAcceleration(seg020_2663_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2663_0,seg020_2663_1).', 'previousSegmentRelation(seg020_2663_1,seg020_2663_2).', 'previousSegmentRelation(seg020_2663_2,seg020_2663_3).', 'previousSegmentRelation(seg020_2663_3,seg020_2663_4).', 'previousSegmentRelation(seg020_2663_4,seg020_2663_5).']	hasStopPoint(seg020_2663_0,none).	['hasStopPoint(seg020_2663_1,none).', 'hasStopPoint(seg020_2663_2,none).', 'hasStopPoint(seg020_2663_3,none).', 'hasStopPoint(seg020_2663_4,none).', 'hasStopPoint(seg020_2663_5,none).']
9	['bike']	segment(seg020_2664_0).	['segment(seg020_2664_1).', 'segment(seg020_2664_2).', 'segment(seg020_2664_3).', 'segment(seg020_2664_4).', 'segment(seg020_2664_5).']	['hasTransportMode(seg020_2664_0,bus).', 'hasTransportMode(seg020_2664_0,car).', 'hasTransportMode(seg020_2664_0,walk).']	['hasTransportMode(seg020_2664_0,bike).']	hasVelocity(seg020_2664_0,below_medium).	hasAcceleration(seg020_2664_0,faster).	empty	empty	['hasKnownTransportMode(seg020_2664_1,bike).', 'hasKnownTransportMode(seg020_2664_2,bike).', 'hasKnownTransportMode(seg020_2664_3,bike).', 'hasKnownTransportMode(seg020_2664_4,bike).', 'hasKnownTransportMode(seg020_2664_5,bike).']	['hasVelocity(seg020_2664_1,slow).', 'hasVelocity(seg020_2664_2,below_medium).', 'hasVelocity(seg020_2664_3,below_medium).', 'hasVelocity(seg020_2664_4,below_medium).', 'hasVelocity(seg020_2664_5,below_medium).']	['hasAcceleration(seg020_2664_1,unchanged).', 'hasAcceleration(seg020_2664_2,slightly_faster).', 'hasAcceleration(seg020_2664_3,unchanged).', 'hasAcceleration(seg020_2664_4,unchanged).', 'hasAcceleration(seg020_2664_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_2664_0,seg020_2664_1).', 'previousSegmentRelation(seg020_2664_1,seg020_2664_2).', 'previousSegmentRelation(seg020_2664_2,seg020_2664_3).', 'previousSegmentRelation(seg020_2664_3,seg020_2664_4).', 'previousSegmentRelation(seg020_2664_4,seg020_2664_5).']	hasStopPoint(seg020_2664_0,none).	['hasStopPoint(seg020_2664_1,none).', 'hasStopPoint(seg020_2664_2,none).', 'hasStopPoint(seg020_2664_3,none).', 'hasStopPoint(seg020_2664_4,none).', 'hasStopPoint(seg020_2664_5,none).']
