	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg020_4827_0).	['segment(seg020_4827_1).', 'segment(seg020_4827_2).', 'segment(seg020_4827_3).', 'segment(seg020_4827_4).', 'segment(seg020_4827_5).']	['hasTransportMode(seg020_4827_0,bus).', 'hasTransportMode(seg020_4827_0,car).', 'hasTransportMode(seg020_4827_0,walk).']	['hasTransportMode(seg020_4827_0,bike).']	hasVelocity(seg020_4827_0,slow).	hasAcceleration(seg020_4827_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_4827_1,bike).', 'hasKnownTransportMode(seg020_4827_2,bike).', 'hasKnownTransportMode(seg020_4827_3,bike).', 'hasKnownTransportMode(seg020_4827_4,bike).', 'hasKnownTransportMode(seg020_4827_5,bike).']	['hasVelocity(seg020_4827_1,slow).', 'hasVelocity(seg020_4827_2,very_slow).', 'hasVelocity(seg020_4827_3,below_medium).', 'hasVelocity(seg020_4827_4,below_medium).', 'hasVelocity(seg020_4827_5,above_medium).']	['hasAcceleration(seg020_4827_1,unchanged).', 'hasAcceleration(seg020_4827_2,slower).', 'hasAcceleration(seg020_4827_3,unchanged).', 'hasAcceleration(seg020_4827_4,much_slower).', 'hasAcceleration(seg020_4827_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4827_0,seg020_4827_1).', 'previousSegmentRelation(seg020_4827_1,seg020_4827_2).', 'previousSegmentRelation(seg020_4827_2,seg020_4827_3).', 'previousSegmentRelation(seg020_4827_3,seg020_4827_4).', 'previousSegmentRelation(seg020_4827_4,seg020_4827_5).']	hasStopPoint(seg020_4827_0,none).	['hasStopPoint(seg020_4827_1,none).', 'hasStopPoint(seg020_4827_2,one).', 'hasStopPoint(seg020_4827_3,none).', 'hasStopPoint(seg020_4827_4,none).', 'hasStopPoint(seg020_4827_5,none).']
1	['bike']	segment(seg020_4828_0).	['segment(seg020_4828_1).', 'segment(seg020_4828_2).', 'segment(seg020_4828_3).', 'segment(seg020_4828_4).', 'segment(seg020_4828_5).']	['hasTransportMode(seg020_4828_0,bus).', 'hasTransportMode(seg020_4828_0,car).', 'hasTransportMode(seg020_4828_0,walk).']	['hasTransportMode(seg020_4828_0,bike).']	hasVelocity(seg020_4828_0,below_medium).	hasAcceleration(seg020_4828_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_4828_1,bike).', 'hasKnownTransportMode(seg020_4828_2,bike).', 'hasKnownTransportMode(seg020_4828_3,bike).', 'hasKnownTransportMode(seg020_4828_4,bike).', 'hasKnownTransportMode(seg020_4828_5,bike).']	['hasVelocity(seg020_4828_1,slow).', 'hasVelocity(seg020_4828_2,very_slow).', 'hasVelocity(seg020_4828_3,very_slow).', 'hasVelocity(seg020_4828_4,below_medium).', 'hasVelocity(seg020_4828_5,below_medium).']	['hasAcceleration(seg020_4828_1,unchanged).', 'hasAcceleration(seg020_4828_2,unchanged).', 'hasAcceleration(seg020_4828_3,slower).', 'hasAcceleration(seg020_4828_4,unchanged).', 'hasAcceleration(seg020_4828_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4828_0,seg020_4828_1).', 'previousSegmentRelation(seg020_4828_1,seg020_4828_2).', 'previousSegmentRelation(seg020_4828_2,seg020_4828_3).', 'previousSegmentRelation(seg020_4828_3,seg020_4828_4).', 'previousSegmentRelation(seg020_4828_4,seg020_4828_5).']	hasStopPoint(seg020_4828_0,none).	['hasStopPoint(seg020_4828_1,none).', 'hasStopPoint(seg020_4828_2,none).', 'hasStopPoint(seg020_4828_3,one).', 'hasStopPoint(seg020_4828_4,none).', 'hasStopPoint(seg020_4828_5,none).']
2	['bike']	segment(seg020_4829_0).	['segment(seg020_4829_1).', 'segment(seg020_4829_2).', 'segment(seg020_4829_3).', 'segment(seg020_4829_4).', 'segment(seg020_4829_5).']	['hasTransportMode(seg020_4829_0,bus).', 'hasTransportMode(seg020_4829_0,car).', 'hasTransportMode(seg020_4829_0,walk).']	['hasTransportMode(seg020_4829_0,bike).']	hasVelocity(seg020_4829_0,below_medium).	hasAcceleration(seg020_4829_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_4829_1,bike).', 'hasKnownTransportMode(seg020_4829_2,bike).', 'hasKnownTransportMode(seg020_4829_3,bike).', 'hasKnownTransportMode(seg020_4829_4,bike).', 'hasKnownTransportMode(seg020_4829_5,bike).']	['hasVelocity(seg020_4829_1,below_medium).', 'hasVelocity(seg020_4829_2,very_fast).', 'hasVelocity(seg020_4829_3,very_slow).', 'hasVelocity(seg020_4829_4,very_slow).', 'hasVelocity(seg020_4829_5,below_medium).']	['hasAcceleration(seg020_4829_1,unchanged).', 'hasAcceleration(seg020_4829_2,much_faster).', 'hasAcceleration(seg020_4829_3,unchanged).', 'hasAcceleration(seg020_4829_4,slower).', 'hasAcceleration(seg020_4829_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4829_0,seg020_4829_1).', 'previousSegmentRelation(seg020_4829_1,seg020_4829_2).', 'previousSegmentRelation(seg020_4829_2,seg020_4829_3).', 'previousSegmentRelation(seg020_4829_3,seg020_4829_4).', 'previousSegmentRelation(seg020_4829_4,seg020_4829_5).']	hasStopPoint(seg020_4829_0,none).	['hasStopPoint(seg020_4829_1,none).', 'hasStopPoint(seg020_4829_2,none).', 'hasStopPoint(seg020_4829_3,none).', 'hasStopPoint(seg020_4829_4,one).', 'hasStopPoint(seg020_4829_5,none).']
3	['bike']	segment(seg020_4830_0).	['segment(seg020_4830_1).', 'segment(seg020_4830_2).', 'segment(seg020_4830_3).', 'segment(seg020_4830_4).', 'segment(seg020_4830_5).']	['hasTransportMode(seg020_4830_0,bus).', 'hasTransportMode(seg020_4830_0,car).', 'hasTransportMode(seg020_4830_0,walk).']	['hasTransportMode(seg020_4830_0,bike).']	hasVelocity(seg020_4830_0,below_medium).	hasAcceleration(seg020_4830_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_4830_1,bike).', 'hasKnownTransportMode(seg020_4830_2,bike).', 'hasKnownTransportMode(seg020_4830_3,bike).', 'hasKnownTransportMode(seg020_4830_4,bike).', 'hasKnownTransportMode(seg020_4830_5,bike).']	['hasVelocity(seg020_4830_1,below_medium).', 'hasVelocity(seg020_4830_2,slow).', 'hasVelocity(seg020_4830_3,very_fast).', 'hasVelocity(seg020_4830_4,very_slow).', 'hasVelocity(seg020_4830_5,very_slow).']	['hasAcceleration(seg020_4830_1,unchanged).', 'hasAcceleration(seg020_4830_2,much_slower).', 'hasAcceleration(seg020_4830_3,much_faster).', 'hasAcceleration(seg020_4830_4,unchanged).', 'hasAcceleration(seg020_4830_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4830_0,seg020_4830_1).', 'previousSegmentRelation(seg020_4830_1,seg020_4830_2).', 'previousSegmentRelation(seg020_4830_2,seg020_4830_3).', 'previousSegmentRelation(seg020_4830_3,seg020_4830_4).', 'previousSegmentRelation(seg020_4830_4,seg020_4830_5).']	hasStopPoint(seg020_4830_0,none).	['hasStopPoint(seg020_4830_1,none).', 'hasStopPoint(seg020_4830_2,none).', 'hasStopPoint(seg020_4830_3,none).', 'hasStopPoint(seg020_4830_4,none).', 'hasStopPoint(seg020_4830_5,one).']
4	['bike']	segment(seg020_4831_0).	['segment(seg020_4831_1).', 'segment(seg020_4831_2).', 'segment(seg020_4831_3).', 'segment(seg020_4831_4).', 'segment(seg020_4831_5).']	['hasTransportMode(seg020_4831_0,bus).', 'hasTransportMode(seg020_4831_0,car).', 'hasTransportMode(seg020_4831_0,walk).']	['hasTransportMode(seg020_4831_0,bike).']	hasVelocity(seg020_4831_0,slow).	hasAcceleration(seg020_4831_0,slower).	empty	empty	['hasKnownTransportMode(seg020_4831_1,bike).', 'hasKnownTransportMode(seg020_4831_2,bike).', 'hasKnownTransportMode(seg020_4831_3,bike).', 'hasKnownTransportMode(seg020_4831_4,bike).', 'hasKnownTransportMode(seg020_4831_5,bike).']	['hasVelocity(seg020_4831_1,below_medium).', 'hasVelocity(seg020_4831_2,slow).', 'hasVelocity(seg020_4831_3,slow).', 'hasVelocity(seg020_4831_4,very_fast).', 'hasVelocity(seg020_4831_5,very_slow).']	['hasAcceleration(seg020_4831_1,unchanged).', 'hasAcceleration(seg020_4831_2,unchanged).', 'hasAcceleration(seg020_4831_3,much_slower).', 'hasAcceleration(seg020_4831_4,much_faster).', 'hasAcceleration(seg020_4831_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4831_0,seg020_4831_1).', 'previousSegmentRelation(seg020_4831_1,seg020_4831_2).', 'previousSegmentRelation(seg020_4831_2,seg020_4831_3).', 'previousSegmentRelation(seg020_4831_3,seg020_4831_4).', 'previousSegmentRelation(seg020_4831_4,seg020_4831_5).']	hasStopPoint(seg020_4831_0,one).	['hasStopPoint(seg020_4831_1,none).', 'hasStopPoint(seg020_4831_2,none).', 'hasStopPoint(seg020_4831_3,none).', 'hasStopPoint(seg020_4831_4,none).', 'hasStopPoint(seg020_4831_5,none).']
5	['bike']	segment(seg020_4832_0).	['segment(seg020_4832_1).', 'segment(seg020_4832_2).', 'segment(seg020_4832_3).', 'segment(seg020_4832_4).', 'segment(seg020_4832_5).']	['hasTransportMode(seg020_4832_0,bus).', 'hasTransportMode(seg020_4832_0,car).', 'hasTransportMode(seg020_4832_0,walk).']	['hasTransportMode(seg020_4832_0,bike).']	hasVelocity(seg020_4832_0,below_medium).	hasAcceleration(seg020_4832_0,faster).	empty	empty	['hasKnownTransportMode(seg020_4832_1,bike).', 'hasKnownTransportMode(seg020_4832_2,bike).', 'hasKnownTransportMode(seg020_4832_3,bike).', 'hasKnownTransportMode(seg020_4832_4,bike).', 'hasKnownTransportMode(seg020_4832_5,bike).']	['hasVelocity(seg020_4832_1,slow).', 'hasVelocity(seg020_4832_2,slow).', 'hasVelocity(seg020_4832_3,slow).', 'hasVelocity(seg020_4832_4,slow).', 'hasVelocity(seg020_4832_5,very_fast).']	['hasAcceleration(seg020_4832_1,slower).', 'hasAcceleration(seg020_4832_2,unchanged).', 'hasAcceleration(seg020_4832_3,unchanged).', 'hasAcceleration(seg020_4832_4,much_slower).', 'hasAcceleration(seg020_4832_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4832_0,seg020_4832_1).', 'previousSegmentRelation(seg020_4832_1,seg020_4832_2).', 'previousSegmentRelation(seg020_4832_2,seg020_4832_3).', 'previousSegmentRelation(seg020_4832_3,seg020_4832_4).', 'previousSegmentRelation(seg020_4832_4,seg020_4832_5).']	hasStopPoint(seg020_4832_0,none).	['hasStopPoint(seg020_4832_1,one).', 'hasStopPoint(seg020_4832_2,none).', 'hasStopPoint(seg020_4832_3,none).', 'hasStopPoint(seg020_4832_4,none).', 'hasStopPoint(seg020_4832_5,none).']
6	['bike']	segment(seg020_4833_0).	['segment(seg020_4833_1).', 'segment(seg020_4833_2).', 'segment(seg020_4833_3).', 'segment(seg020_4833_4).', 'segment(seg020_4833_5).']	['hasTransportMode(seg020_4833_0,bus).', 'hasTransportMode(seg020_4833_0,car).', 'hasTransportMode(seg020_4833_0,walk).']	['hasTransportMode(seg020_4833_0,bike).']	hasVelocity(seg020_4833_0,slow).	hasAcceleration(seg020_4833_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg020_4833_1,bike).', 'hasKnownTransportMode(seg020_4833_2,bike).', 'hasKnownTransportMode(seg020_4833_3,bike).', 'hasKnownTransportMode(seg020_4833_4,bike).', 'hasKnownTransportMode(seg020_4833_5,bike).']	['hasVelocity(seg020_4833_1,below_medium).', 'hasVelocity(seg020_4833_2,slow).', 'hasVelocity(seg020_4833_3,slow).', 'hasVelocity(seg020_4833_4,slow).', 'hasVelocity(seg020_4833_5,slow).']	['hasAcceleration(seg020_4833_1,faster).', 'hasAcceleration(seg020_4833_2,unchanged).', 'hasAcceleration(seg020_4833_3,unchanged).', 'hasAcceleration(seg020_4833_4,unchanged).', 'hasAcceleration(seg020_4833_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4833_0,seg020_4833_1).', 'previousSegmentRelation(seg020_4833_1,seg020_4833_2).', 'previousSegmentRelation(seg020_4833_2,seg020_4833_3).', 'previousSegmentRelation(seg020_4833_3,seg020_4833_4).', 'previousSegmentRelation(seg020_4833_4,seg020_4833_5).']	hasStopPoint(seg020_4833_0,one).	['hasStopPoint(seg020_4833_1,none).', 'hasStopPoint(seg020_4833_2,none).', 'hasStopPoint(seg020_4833_3,none).', 'hasStopPoint(seg020_4833_4,none).', 'hasStopPoint(seg020_4833_5,none).']
7	['bike']	segment(seg020_4834_0).	['segment(seg020_4834_1).', 'segment(seg020_4834_2).', 'segment(seg020_4834_3).', 'segment(seg020_4834_4).', 'segment(seg020_4834_5).']	['hasTransportMode(seg020_4834_0,bus).', 'hasTransportMode(seg020_4834_0,car).', 'hasTransportMode(seg020_4834_0,walk).']	['hasTransportMode(seg020_4834_0,bike).']	hasVelocity(seg020_4834_0,below_medium).	hasAcceleration(seg020_4834_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg020_4834_1,bike).', 'hasKnownTransportMode(seg020_4834_2,bike).', 'hasKnownTransportMode(seg020_4834_3,bike).', 'hasKnownTransportMode(seg020_4834_4,bike).', 'hasKnownTransportMode(seg020_4834_5,bike).']	['hasVelocity(seg020_4834_1,slow).', 'hasVelocity(seg020_4834_2,below_medium).', 'hasVelocity(seg020_4834_3,slow).', 'hasVelocity(seg020_4834_4,slow).', 'hasVelocity(seg020_4834_5,slow).']	['hasAcceleration(seg020_4834_1,slightly_slower).', 'hasAcceleration(seg020_4834_2,unchanged).', 'hasAcceleration(seg020_4834_3,unchanged).', 'hasAcceleration(seg020_4834_4,unchanged).', 'hasAcceleration(seg020_4834_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4834_0,seg020_4834_1).', 'previousSegmentRelation(seg020_4834_1,seg020_4834_2).', 'previousSegmentRelation(seg020_4834_2,seg020_4834_3).', 'previousSegmentRelation(seg020_4834_3,seg020_4834_4).', 'previousSegmentRelation(seg020_4834_4,seg020_4834_5).']	hasStopPoint(seg020_4834_0,none).	['hasStopPoint(seg020_4834_1,one).', 'hasStopPoint(seg020_4834_2,none).', 'hasStopPoint(seg020_4834_3,none).', 'hasStopPoint(seg020_4834_4,none).', 'hasStopPoint(seg020_4834_5,none).']
8	['bike']	segment(seg020_4835_0).	['segment(seg020_4835_1).', 'segment(seg020_4835_2).', 'segment(seg020_4835_3).', 'segment(seg020_4835_4).', 'segment(seg020_4835_5).']	['hasTransportMode(seg020_4835_0,bus).', 'hasTransportMode(seg020_4835_0,car).', 'hasTransportMode(seg020_4835_0,walk).']	['hasTransportMode(seg020_4835_0,bike).']	hasVelocity(seg020_4835_0,below_medium).	hasAcceleration(seg020_4835_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg020_4835_1,bike).', 'hasKnownTransportMode(seg020_4835_2,bike).', 'hasKnownTransportMode(seg020_4835_3,bike).', 'hasKnownTransportMode(seg020_4835_4,bike).', 'hasKnownTransportMode(seg020_4835_5,bike).']	['hasVelocity(seg020_4835_1,below_medium).', 'hasVelocity(seg020_4835_2,below_medium).', 'hasVelocity(seg020_4835_3,below_medium).', 'hasVelocity(seg020_4835_4,slow).', 'hasVelocity(seg020_4835_5,slow).']	['hasAcceleration(seg020_4835_1,slightly_faster).', 'hasAcceleration(seg020_4835_2,unchanged).', 'hasAcceleration(seg020_4835_3,unchanged).', 'hasAcceleration(seg020_4835_4,unchanged).', 'hasAcceleration(seg020_4835_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4835_0,seg020_4835_1).', 'previousSegmentRelation(seg020_4835_1,seg020_4835_2).', 'previousSegmentRelation(seg020_4835_2,seg020_4835_3).', 'previousSegmentRelation(seg020_4835_3,seg020_4835_4).', 'previousSegmentRelation(seg020_4835_4,seg020_4835_5).']	hasStopPoint(seg020_4835_0,none).	['hasStopPoint(seg020_4835_1,none).', 'hasStopPoint(seg020_4835_2,none).', 'hasStopPoint(seg020_4835_3,none).', 'hasStopPoint(seg020_4835_4,none).', 'hasStopPoint(seg020_4835_5,none).']
9	['bike']	segment(seg020_4836_0).	['segment(seg020_4836_1).', 'segment(seg020_4836_2).', 'segment(seg020_4836_3).', 'segment(seg020_4836_4).', 'segment(seg020_4836_5).']	['hasTransportMode(seg020_4836_0,bus).', 'hasTransportMode(seg020_4836_0,car).', 'hasTransportMode(seg020_4836_0,walk).']	['hasTransportMode(seg020_4836_0,bike).']	hasVelocity(seg020_4836_0,slow).	hasAcceleration(seg020_4836_0,unchanged).	empty	empty	['hasKnownTransportMode(seg020_4836_1,bike).', 'hasKnownTransportMode(seg020_4836_2,bike).', 'hasKnownTransportMode(seg020_4836_3,bike).', 'hasKnownTransportMode(seg020_4836_4,bike).', 'hasKnownTransportMode(seg020_4836_5,bike).']	['hasVelocity(seg020_4836_1,below_medium).', 'hasVelocity(seg020_4836_2,below_medium).', 'hasVelocity(seg020_4836_3,below_medium).', 'hasVelocity(seg020_4836_4,below_medium).', 'hasVelocity(seg020_4836_5,slow).']	['hasAcceleration(seg020_4836_1,slightly_slower).', 'hasAcceleration(seg020_4836_2,unchanged).', 'hasAcceleration(seg020_4836_3,unchanged).', 'hasAcceleration(seg020_4836_4,unchanged).', 'hasAcceleration(seg020_4836_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg020_4836_0,seg020_4836_1).', 'previousSegmentRelation(seg020_4836_1,seg020_4836_2).', 'previousSegmentRelation(seg020_4836_2,seg020_4836_3).', 'previousSegmentRelation(seg020_4836_3,seg020_4836_4).', 'previousSegmentRelation(seg020_4836_4,seg020_4836_5).']	hasStopPoint(seg020_4836_0,none).	['hasStopPoint(seg020_4836_1,none).', 'hasStopPoint(seg020_4836_2,none).', 'hasStopPoint(seg020_4836_3,none).', 'hasStopPoint(seg020_4836_4,none).', 'hasStopPoint(seg020_4836_5,none).']
