	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg128_69810_0).	['segment(seg128_69810_1).', 'segment(seg128_69810_2).', 'segment(seg128_69810_3).', 'segment(seg128_69810_4).', 'segment(seg128_69810_5).']	['hasTransportMode(seg128_69810_0,bike).', 'hasTransportMode(seg128_69810_0,bus).', 'hasTransportMode(seg128_69810_0,walk).']	['hasTransportMode(seg128_69810_0,car).']	hasVelocity(seg128_69810_0,medium).	hasAcceleration(seg128_69810_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_69810_1,car).', 'hasKnownTransportMode(seg128_69810_2,car).', 'hasKnownTransportMode(seg128_69810_3,car).', 'hasKnownTransportMode(seg128_69810_4,car).', 'hasKnownTransportMode(seg128_69810_5,car).']	['hasVelocity(seg128_69810_1,fast).', 'hasVelocity(seg128_69810_2,fast).', 'hasVelocity(seg128_69810_3,slow).', 'hasVelocity(seg128_69810_4,very_slow).', 'hasVelocity(seg128_69810_5,medium).']	['hasAcceleration(seg128_69810_1,slightly_slower).', 'hasAcceleration(seg128_69810_2,much_faster).', 'hasAcceleration(seg128_69810_3,unchanged).', 'hasAcceleration(seg128_69810_4,much_slower).', 'hasAcceleration(seg128_69810_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69810_0,seg128_69810_1).', 'previousSegmentRelation(seg128_69810_1,seg128_69810_2).', 'previousSegmentRelation(seg128_69810_2,seg128_69810_3).', 'previousSegmentRelation(seg128_69810_3,seg128_69810_4).', 'previousSegmentRelation(seg128_69810_4,seg128_69810_5).']	hasStopPoint(seg128_69810_0,none).	['hasStopPoint(seg128_69810_1,none).', 'hasStopPoint(seg128_69810_2,none).', 'hasStopPoint(seg128_69810_3,none).', 'hasStopPoint(seg128_69810_4,up_to_five).', 'hasStopPoint(seg128_69810_5,none).']
1	['car']	segment(seg128_69811_0).	['segment(seg128_69811_1).', 'segment(seg128_69811_2).', 'segment(seg128_69811_3).', 'segment(seg128_69811_4).', 'segment(seg128_69811_5).']	['hasTransportMode(seg128_69811_0,bike).', 'hasTransportMode(seg128_69811_0,bus).', 'hasTransportMode(seg128_69811_0,walk).']	['hasTransportMode(seg128_69811_0,car).']	hasVelocity(seg128_69811_0,medium).	hasAcceleration(seg128_69811_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_69811_1,car).', 'hasKnownTransportMode(seg128_69811_2,car).', 'hasKnownTransportMode(seg128_69811_3,car).', 'hasKnownTransportMode(seg128_69811_4,car).', 'hasKnownTransportMode(seg128_69811_5,car).']	['hasVelocity(seg128_69811_1,medium).', 'hasVelocity(seg128_69811_2,very_slow).', 'hasVelocity(seg128_69811_3,fast).', 'hasVelocity(seg128_69811_4,slow).', 'hasVelocity(seg128_69811_5,very_slow).']	['hasAcceleration(seg128_69811_1,much_slower).', 'hasAcceleration(seg128_69811_2,much_slower).', 'hasAcceleration(seg128_69811_3,much_faster).', 'hasAcceleration(seg128_69811_4,unchanged).', 'hasAcceleration(seg128_69811_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69811_0,seg128_69811_1).', 'previousSegmentRelation(seg128_69811_1,seg128_69811_2).', 'previousSegmentRelation(seg128_69811_2,seg128_69811_3).', 'previousSegmentRelation(seg128_69811_3,seg128_69811_4).', 'previousSegmentRelation(seg128_69811_4,seg128_69811_5).']	hasStopPoint(seg128_69811_0,none).	['hasStopPoint(seg128_69811_1,none).', 'hasStopPoint(seg128_69811_2,up_to_five).', 'hasStopPoint(seg128_69811_3,none).', 'hasStopPoint(seg128_69811_4,none).', 'hasStopPoint(seg128_69811_5,up_to_five).']
2	['car']	segment(seg128_69812_0).	['segment(seg128_69812_1).', 'segment(seg128_69812_2).', 'segment(seg128_69812_3).', 'segment(seg128_69812_4).', 'segment(seg128_69812_5).']	['hasTransportMode(seg128_69812_0,bike).', 'hasTransportMode(seg128_69812_0,bus).', 'hasTransportMode(seg128_69812_0,walk).']	['hasTransportMode(seg128_69812_0,car).']	hasVelocity(seg128_69812_0,fast).	hasAcceleration(seg128_69812_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_69812_1,car).', 'hasKnownTransportMode(seg128_69812_2,car).', 'hasKnownTransportMode(seg128_69812_3,car).', 'hasKnownTransportMode(seg128_69812_4,car).', 'hasKnownTransportMode(seg128_69812_5,car).']	['hasVelocity(seg128_69812_1,medium).', 'hasVelocity(seg128_69812_2,medium).', 'hasVelocity(seg128_69812_3,very_slow).', 'hasVelocity(seg128_69812_4,fast).', 'hasVelocity(seg128_69812_5,slow).']	['hasAcceleration(seg128_69812_1,slightly_faster).', 'hasAcceleration(seg128_69812_2,much_faster).', 'hasAcceleration(seg128_69812_3,much_slower).', 'hasAcceleration(seg128_69812_4,much_faster).', 'hasAcceleration(seg128_69812_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69812_0,seg128_69812_1).', 'previousSegmentRelation(seg128_69812_1,seg128_69812_2).', 'previousSegmentRelation(seg128_69812_2,seg128_69812_3).', 'previousSegmentRelation(seg128_69812_3,seg128_69812_4).', 'previousSegmentRelation(seg128_69812_4,seg128_69812_5).']	hasStopPoint(seg128_69812_0,none).	['hasStopPoint(seg128_69812_1,none).', 'hasStopPoint(seg128_69812_2,none).', 'hasStopPoint(seg128_69812_3,up_to_five).', 'hasStopPoint(seg128_69812_4,none).', 'hasStopPoint(seg128_69812_5,none).']
3	['car']	segment(seg128_69813_0).	['segment(seg128_69813_1).', 'segment(seg128_69813_2).', 'segment(seg128_69813_3).', 'segment(seg128_69813_4).', 'segment(seg128_69813_5).']	['hasTransportMode(seg128_69813_0,bike).', 'hasTransportMode(seg128_69813_0,bus).', 'hasTransportMode(seg128_69813_0,walk).']	['hasTransportMode(seg128_69813_0,car).']	hasVelocity(seg128_69813_0,very_fast).	hasAcceleration(seg128_69813_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_69813_1,car).', 'hasKnownTransportMode(seg128_69813_2,car).', 'hasKnownTransportMode(seg128_69813_3,car).', 'hasKnownTransportMode(seg128_69813_4,car).', 'hasKnownTransportMode(seg128_69813_5,car).']	['hasVelocity(seg128_69813_1,fast).', 'hasVelocity(seg128_69813_2,fast).', 'hasVelocity(seg128_69813_3,medium).', 'hasVelocity(seg128_69813_4,very_slow).', 'hasVelocity(seg128_69813_5,fast).']	['hasAcceleration(seg128_69813_1,much_faster).', 'hasAcceleration(seg128_69813_2,much_faster).', 'hasAcceleration(seg128_69813_3,much_faster).', 'hasAcceleration(seg128_69813_4,much_slower).', 'hasAcceleration(seg128_69813_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69813_0,seg128_69813_1).', 'previousSegmentRelation(seg128_69813_1,seg128_69813_2).', 'previousSegmentRelation(seg128_69813_2,seg128_69813_3).', 'previousSegmentRelation(seg128_69813_3,seg128_69813_4).', 'previousSegmentRelation(seg128_69813_4,seg128_69813_5).']	hasStopPoint(seg128_69813_0,none).	['hasStopPoint(seg128_69813_1,none).', 'hasStopPoint(seg128_69813_2,none).', 'hasStopPoint(seg128_69813_3,none).', 'hasStopPoint(seg128_69813_4,up_to_five).', 'hasStopPoint(seg128_69813_5,none).']
4	['car']	segment(seg128_69814_0).	['segment(seg128_69814_1).', 'segment(seg128_69814_2).', 'segment(seg128_69814_3).', 'segment(seg128_69814_4).', 'segment(seg128_69814_5).']	['hasTransportMode(seg128_69814_0,bike).', 'hasTransportMode(seg128_69814_0,bus).', 'hasTransportMode(seg128_69814_0,walk).']	['hasTransportMode(seg128_69814_0,car).']	hasVelocity(seg128_69814_0,very_fast).	hasAcceleration(seg128_69814_0,faster).	empty	empty	['hasKnownTransportMode(seg128_69814_1,car).', 'hasKnownTransportMode(seg128_69814_2,car).', 'hasKnownTransportMode(seg128_69814_3,car).', 'hasKnownTransportMode(seg128_69814_4,car).', 'hasKnownTransportMode(seg128_69814_5,car).']	['hasVelocity(seg128_69814_1,very_fast).', 'hasVelocity(seg128_69814_2,fast).', 'hasVelocity(seg128_69814_3,fast).', 'hasVelocity(seg128_69814_4,medium).', 'hasVelocity(seg128_69814_5,very_slow).']	['hasAcceleration(seg128_69814_1,much_faster).', 'hasAcceleration(seg128_69814_2,unchanged).', 'hasAcceleration(seg128_69814_3,much_faster).', 'hasAcceleration(seg128_69814_4,much_faster).', 'hasAcceleration(seg128_69814_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69814_0,seg128_69814_1).', 'previousSegmentRelation(seg128_69814_1,seg128_69814_2).', 'previousSegmentRelation(seg128_69814_2,seg128_69814_3).', 'previousSegmentRelation(seg128_69814_3,seg128_69814_4).', 'previousSegmentRelation(seg128_69814_4,seg128_69814_5).']	hasStopPoint(seg128_69814_0,none).	['hasStopPoint(seg128_69814_1,none).', 'hasStopPoint(seg128_69814_2,none).', 'hasStopPoint(seg128_69814_3,none).', 'hasStopPoint(seg128_69814_4,none).', 'hasStopPoint(seg128_69814_5,up_to_five).']
5	['car']	segment(seg128_69815_0).	['segment(seg128_69815_1).', 'segment(seg128_69815_2).', 'segment(seg128_69815_3).', 'segment(seg128_69815_4).', 'segment(seg128_69815_5).']	['hasTransportMode(seg128_69815_0,bike).', 'hasTransportMode(seg128_69815_0,bus).', 'hasTransportMode(seg128_69815_0,walk).']	['hasTransportMode(seg128_69815_0,car).']	hasVelocity(seg128_69815_0,very_fast).	hasAcceleration(seg128_69815_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_69815_1,car).', 'hasKnownTransportMode(seg128_69815_2,car).', 'hasKnownTransportMode(seg128_69815_3,car).', 'hasKnownTransportMode(seg128_69815_4,car).', 'hasKnownTransportMode(seg128_69815_5,car).']	['hasVelocity(seg128_69815_1,very_fast).', 'hasVelocity(seg128_69815_2,fast).', 'hasVelocity(seg128_69815_3,fast).', 'hasVelocity(seg128_69815_4,fast).', 'hasVelocity(seg128_69815_5,medium).']	['hasAcceleration(seg128_69815_1,faster).', 'hasAcceleration(seg128_69815_2,slightly_slower).', 'hasAcceleration(seg128_69815_3,unchanged).', 'hasAcceleration(seg128_69815_4,much_faster).', 'hasAcceleration(seg128_69815_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69815_0,seg128_69815_1).', 'previousSegmentRelation(seg128_69815_1,seg128_69815_2).', 'previousSegmentRelation(seg128_69815_2,seg128_69815_3).', 'previousSegmentRelation(seg128_69815_3,seg128_69815_4).', 'previousSegmentRelation(seg128_69815_4,seg128_69815_5).']	hasStopPoint(seg128_69815_0,none).	['hasStopPoint(seg128_69815_1,none).', 'hasStopPoint(seg128_69815_2,none).', 'hasStopPoint(seg128_69815_3,none).', 'hasStopPoint(seg128_69815_4,none).', 'hasStopPoint(seg128_69815_5,none).']
6	['car']	segment(seg128_69816_0).	['segment(seg128_69816_1).', 'segment(seg128_69816_2).', 'segment(seg128_69816_3).', 'segment(seg128_69816_4).', 'segment(seg128_69816_5).']	['hasTransportMode(seg128_69816_0,bike).', 'hasTransportMode(seg128_69816_0,bus).', 'hasTransportMode(seg128_69816_0,walk).']	['hasTransportMode(seg128_69816_0,car).']	hasVelocity(seg128_69816_0,fast).	hasAcceleration(seg128_69816_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_69816_1,car).', 'hasKnownTransportMode(seg128_69816_2,car).', 'hasKnownTransportMode(seg128_69816_3,car).', 'hasKnownTransportMode(seg128_69816_4,car).', 'hasKnownTransportMode(seg128_69816_5,car).']	['hasVelocity(seg128_69816_1,very_fast).', 'hasVelocity(seg128_69816_2,medium).', 'hasVelocity(seg128_69816_3,fast).', 'hasVelocity(seg128_69816_4,fast).', 'hasVelocity(seg128_69816_5,fast).']	['hasAcceleration(seg128_69816_1,unchanged).', 'hasAcceleration(seg128_69816_2,much_slower).', 'hasAcceleration(seg128_69816_3,slightly_slower).', 'hasAcceleration(seg128_69816_4,unchanged).', 'hasAcceleration(seg128_69816_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69816_0,seg128_69816_1).', 'previousSegmentRelation(seg128_69816_1,seg128_69816_2).', 'previousSegmentRelation(seg128_69816_2,seg128_69816_3).', 'previousSegmentRelation(seg128_69816_3,seg128_69816_4).', 'previousSegmentRelation(seg128_69816_4,seg128_69816_5).']	hasStopPoint(seg128_69816_0,none).	['hasStopPoint(seg128_69816_1,none).', 'hasStopPoint(seg128_69816_2,none).', 'hasStopPoint(seg128_69816_3,none).', 'hasStopPoint(seg128_69816_4,none).', 'hasStopPoint(seg128_69816_5,none).']
7	['car']	segment(seg128_69817_0).	['segment(seg128_69817_1).', 'segment(seg128_69817_2).', 'segment(seg128_69817_3).', 'segment(seg128_69817_4).', 'segment(seg128_69817_5).']	['hasTransportMode(seg128_69817_0,bike).', 'hasTransportMode(seg128_69817_0,bus).', 'hasTransportMode(seg128_69817_0,walk).']	['hasTransportMode(seg128_69817_0,car).']	hasVelocity(seg128_69817_0,medium).	hasAcceleration(seg128_69817_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_69817_1,car).', 'hasKnownTransportMode(seg128_69817_2,car).', 'hasKnownTransportMode(seg128_69817_3,car).', 'hasKnownTransportMode(seg128_69817_4,car).', 'hasKnownTransportMode(seg128_69817_5,car).']	['hasVelocity(seg128_69817_1,fast).', 'hasVelocity(seg128_69817_2,medium).', 'hasVelocity(seg128_69817_3,medium).', 'hasVelocity(seg128_69817_4,fast).', 'hasVelocity(seg128_69817_5,fast).']	['hasAcceleration(seg128_69817_1,much_slower).', 'hasAcceleration(seg128_69817_2,slightly_faster).', 'hasAcceleration(seg128_69817_3,much_slower).', 'hasAcceleration(seg128_69817_4,slightly_slower).', 'hasAcceleration(seg128_69817_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69817_0,seg128_69817_1).', 'previousSegmentRelation(seg128_69817_1,seg128_69817_2).', 'previousSegmentRelation(seg128_69817_2,seg128_69817_3).', 'previousSegmentRelation(seg128_69817_3,seg128_69817_4).', 'previousSegmentRelation(seg128_69817_4,seg128_69817_5).']	hasStopPoint(seg128_69817_0,none).	['hasStopPoint(seg128_69817_1,none).', 'hasStopPoint(seg128_69817_2,none).', 'hasStopPoint(seg128_69817_3,none).', 'hasStopPoint(seg128_69817_4,none).', 'hasStopPoint(seg128_69817_5,none).']
8	['car']	segment(seg128_69818_0).	['segment(seg128_69818_1).', 'segment(seg128_69818_2).', 'segment(seg128_69818_3).', 'segment(seg128_69818_4).', 'segment(seg128_69818_5).']	['hasTransportMode(seg128_69818_0,bike).', 'hasTransportMode(seg128_69818_0,bus).', 'hasTransportMode(seg128_69818_0,walk).']	['hasTransportMode(seg128_69818_0,car).']	hasVelocity(seg128_69818_0,slow).	hasAcceleration(seg128_69818_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_69818_1,car).', 'hasKnownTransportMode(seg128_69818_2,car).', 'hasKnownTransportMode(seg128_69818_3,car).', 'hasKnownTransportMode(seg128_69818_4,car).', 'hasKnownTransportMode(seg128_69818_5,car).']	['hasVelocity(seg128_69818_1,medium).', 'hasVelocity(seg128_69818_2,fast).', 'hasVelocity(seg128_69818_3,medium).', 'hasVelocity(seg128_69818_4,medium).', 'hasVelocity(seg128_69818_5,fast).']	['hasAcceleration(seg128_69818_1,much_slower).', 'hasAcceleration(seg128_69818_2,much_faster).', 'hasAcceleration(seg128_69818_3,slightly_faster).', 'hasAcceleration(seg128_69818_4,much_slower).', 'hasAcceleration(seg128_69818_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69818_0,seg128_69818_1).', 'previousSegmentRelation(seg128_69818_1,seg128_69818_2).', 'previousSegmentRelation(seg128_69818_2,seg128_69818_3).', 'previousSegmentRelation(seg128_69818_3,seg128_69818_4).', 'previousSegmentRelation(seg128_69818_4,seg128_69818_5).']	hasStopPoint(seg128_69818_0,up_to_five).	['hasStopPoint(seg128_69818_1,none).', 'hasStopPoint(seg128_69818_2,none).', 'hasStopPoint(seg128_69818_3,none).', 'hasStopPoint(seg128_69818_4,none).', 'hasStopPoint(seg128_69818_5,none).']
9	['car']	segment(seg128_69819_0).	['segment(seg128_69819_1).', 'segment(seg128_69819_2).', 'segment(seg128_69819_3).', 'segment(seg128_69819_4).', 'segment(seg128_69819_5).']	['hasTransportMode(seg128_69819_0,bike).', 'hasTransportMode(seg128_69819_0,bus).', 'hasTransportMode(seg128_69819_0,walk).']	['hasTransportMode(seg128_69819_0,car).']	hasVelocity(seg128_69819_0,fast).	hasAcceleration(seg128_69819_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_69819_1,car).', 'hasKnownTransportMode(seg128_69819_2,car).', 'hasKnownTransportMode(seg128_69819_3,car).', 'hasKnownTransportMode(seg128_69819_4,car).', 'hasKnownTransportMode(seg128_69819_5,car).']	['hasVelocity(seg128_69819_1,slow).', 'hasVelocity(seg128_69819_2,very_fast).', 'hasVelocity(seg128_69819_3,fast).', 'hasVelocity(seg128_69819_4,medium).', 'hasVelocity(seg128_69819_5,medium).']	['hasAcceleration(seg128_69819_1,much_slower).', 'hasAcceleration(seg128_69819_2,much_faster).', 'hasAcceleration(seg128_69819_3,much_faster).', 'hasAcceleration(seg128_69819_4,slightly_faster).', 'hasAcceleration(seg128_69819_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_69819_0,seg128_69819_1).', 'previousSegmentRelation(seg128_69819_1,seg128_69819_2).', 'previousSegmentRelation(seg128_69819_2,seg128_69819_3).', 'previousSegmentRelation(seg128_69819_3,seg128_69819_4).', 'previousSegmentRelation(seg128_69819_4,seg128_69819_5).']	hasStopPoint(seg128_69819_0,none).	['hasStopPoint(seg128_69819_1,up_to_five).', 'hasStopPoint(seg128_69819_2,none).', 'hasStopPoint(seg128_69819_3,none).', 'hasStopPoint(seg128_69819_4,none).', 'hasStopPoint(seg128_69819_5,none).']
