	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg128_86866_0).	['segment(seg128_86866_1).', 'segment(seg128_86866_2).', 'segment(seg128_86866_3).', 'segment(seg128_86866_4).', 'segment(seg128_86866_5).']	['hasTransportMode(seg128_86866_0,bike).', 'hasTransportMode(seg128_86866_0,bus).', 'hasTransportMode(seg128_86866_0,walk).']	['hasTransportMode(seg128_86866_0,car).']	hasVelocity(seg128_86866_0,very_fast).	hasAcceleration(seg128_86866_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_86866_1,car).', 'hasKnownTransportMode(seg128_86866_2,car).', 'hasKnownTransportMode(seg128_86866_3,car).', 'hasKnownTransportMode(seg128_86866_4,car).', 'hasKnownTransportMode(seg128_86866_5,car).']	['hasVelocity(seg128_86866_1,below_medium).', 'hasVelocity(seg128_86866_2,very_fast).', 'hasVelocity(seg128_86866_3,below_medium).', 'hasVelocity(seg128_86866_4,above_medium).', 'hasVelocity(seg128_86866_5,medium).']	['hasAcceleration(seg128_86866_1,unchanged).', 'hasAcceleration(seg128_86866_2,much_faster).', 'hasAcceleration(seg128_86866_3,much_slower).', 'hasAcceleration(seg128_86866_4,slightly_faster).', 'hasAcceleration(seg128_86866_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86866_0,seg128_86866_1).', 'previousSegmentRelation(seg128_86866_1,seg128_86866_2).', 'previousSegmentRelation(seg128_86866_2,seg128_86866_3).', 'previousSegmentRelation(seg128_86866_3,seg128_86866_4).', 'previousSegmentRelation(seg128_86866_4,seg128_86866_5).']	hasStopPoint(seg128_86866_0,none).	['hasStopPoint(seg128_86866_1,one).', 'hasStopPoint(seg128_86866_2,none).', 'hasStopPoint(seg128_86866_3,none).', 'hasStopPoint(seg128_86866_4,none).', 'hasStopPoint(seg128_86866_5,none).']
1	['car']	segment(seg128_86867_0).	['segment(seg128_86867_1).', 'segment(seg128_86867_2).', 'segment(seg128_86867_3).', 'segment(seg128_86867_4).', 'segment(seg128_86867_5).']	['hasTransportMode(seg128_86867_0,bike).', 'hasTransportMode(seg128_86867_0,bus).', 'hasTransportMode(seg128_86867_0,walk).']	['hasTransportMode(seg128_86867_0,car).']	hasVelocity(seg128_86867_0,very_fast).	hasAcceleration(seg128_86867_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_86867_1,car).', 'hasKnownTransportMode(seg128_86867_2,car).', 'hasKnownTransportMode(seg128_86867_3,car).', 'hasKnownTransportMode(seg128_86867_4,car).', 'hasKnownTransportMode(seg128_86867_5,car).']	['hasVelocity(seg128_86867_1,very_fast).', 'hasVelocity(seg128_86867_2,slow).', 'hasVelocity(seg128_86867_3,very_fast).', 'hasVelocity(seg128_86867_4,below_medium).', 'hasVelocity(seg128_86867_5,above_medium).']	['hasAcceleration(seg128_86867_1,much_faster).', 'hasAcceleration(seg128_86867_2,unchanged).', 'hasAcceleration(seg128_86867_3,much_faster).', 'hasAcceleration(seg128_86867_4,much_slower).', 'hasAcceleration(seg128_86867_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86867_0,seg128_86867_1).', 'previousSegmentRelation(seg128_86867_1,seg128_86867_2).', 'previousSegmentRelation(seg128_86867_2,seg128_86867_3).', 'previousSegmentRelation(seg128_86867_3,seg128_86867_4).', 'previousSegmentRelation(seg128_86867_4,seg128_86867_5).']	hasStopPoint(seg128_86867_0,none).	['hasStopPoint(seg128_86867_1,none).', 'hasStopPoint(seg128_86867_2,one).', 'hasStopPoint(seg128_86867_3,none).', 'hasStopPoint(seg128_86867_4,none).', 'hasStopPoint(seg128_86867_5,none).']
2	['car']	segment(seg128_86868_0).	['segment(seg128_86868_1).', 'segment(seg128_86868_2).', 'segment(seg128_86868_3).', 'segment(seg128_86868_4).', 'segment(seg128_86868_5).']	['hasTransportMode(seg128_86868_0,bike).', 'hasTransportMode(seg128_86868_0,bus).', 'hasTransportMode(seg128_86868_0,walk).']	['hasTransportMode(seg128_86868_0,car).']	hasVelocity(seg128_86868_0,very_fast).	hasAcceleration(seg128_86868_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_86868_1,car).', 'hasKnownTransportMode(seg128_86868_2,car).', 'hasKnownTransportMode(seg128_86868_3,car).', 'hasKnownTransportMode(seg128_86868_4,car).', 'hasKnownTransportMode(seg128_86868_5,car).']	['hasVelocity(seg128_86868_1,very_fast).', 'hasVelocity(seg128_86868_2,fast).', 'hasVelocity(seg128_86868_3,slow).', 'hasVelocity(seg128_86868_4,very_fast).', 'hasVelocity(seg128_86868_5,below_medium).']	['hasAcceleration(seg128_86868_1,slightly_faster).', 'hasAcceleration(seg128_86868_2,much_faster).', 'hasAcceleration(seg128_86868_3,unchanged).', 'hasAcceleration(seg128_86868_4,much_faster).', 'hasAcceleration(seg128_86868_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86868_0,seg128_86868_1).', 'previousSegmentRelation(seg128_86868_1,seg128_86868_2).', 'previousSegmentRelation(seg128_86868_2,seg128_86868_3).', 'previousSegmentRelation(seg128_86868_3,seg128_86868_4).', 'previousSegmentRelation(seg128_86868_4,seg128_86868_5).']	hasStopPoint(seg128_86868_0,none).	['hasStopPoint(seg128_86868_1,none).', 'hasStopPoint(seg128_86868_2,none).', 'hasStopPoint(seg128_86868_3,one).', 'hasStopPoint(seg128_86868_4,none).', 'hasStopPoint(seg128_86868_5,none).']
3	['car']	segment(seg128_86869_0).	['segment(seg128_86869_1).', 'segment(seg128_86869_2).', 'segment(seg128_86869_3).', 'segment(seg128_86869_4).', 'segment(seg128_86869_5).']	['hasTransportMode(seg128_86869_0,bike).', 'hasTransportMode(seg128_86869_0,bus).', 'hasTransportMode(seg128_86869_0,walk).']	['hasTransportMode(seg128_86869_0,car).']	hasVelocity(seg128_86869_0,very_fast).	hasAcceleration(seg128_86869_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_86869_1,car).', 'hasKnownTransportMode(seg128_86869_2,car).', 'hasKnownTransportMode(seg128_86869_3,car).', 'hasKnownTransportMode(seg128_86869_4,car).', 'hasKnownTransportMode(seg128_86869_5,car).']	['hasVelocity(seg128_86869_1,very_fast).', 'hasVelocity(seg128_86869_2,above_medium).', 'hasVelocity(seg128_86869_3,fast).', 'hasVelocity(seg128_86869_4,slow).', 'hasVelocity(seg128_86869_5,very_fast).']	['hasAcceleration(seg128_86869_1,slightly_faster).', 'hasAcceleration(seg128_86869_2,much_slower).', 'hasAcceleration(seg128_86869_3,much_faster).', 'hasAcceleration(seg128_86869_4,unchanged).', 'hasAcceleration(seg128_86869_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86869_0,seg128_86869_1).', 'previousSegmentRelation(seg128_86869_1,seg128_86869_2).', 'previousSegmentRelation(seg128_86869_2,seg128_86869_3).', 'previousSegmentRelation(seg128_86869_3,seg128_86869_4).', 'previousSegmentRelation(seg128_86869_4,seg128_86869_5).']	hasStopPoint(seg128_86869_0,none).	['hasStopPoint(seg128_86869_1,none).', 'hasStopPoint(seg128_86869_2,none).', 'hasStopPoint(seg128_86869_3,none).', 'hasStopPoint(seg128_86869_4,one).', 'hasStopPoint(seg128_86869_5,none).']
4	['car']	segment(seg128_86870_0).	['segment(seg128_86870_1).', 'segment(seg128_86870_2).', 'segment(seg128_86870_3).', 'segment(seg128_86870_4).', 'segment(seg128_86870_5).']	['hasTransportMode(seg128_86870_0,bike).', 'hasTransportMode(seg128_86870_0,bus).', 'hasTransportMode(seg128_86870_0,walk).']	['hasTransportMode(seg128_86870_0,car).']	hasVelocity(seg128_86870_0,very_fast).	hasAcceleration(seg128_86870_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg128_86870_1,car).', 'hasKnownTransportMode(seg128_86870_2,car).', 'hasKnownTransportMode(seg128_86870_3,car).', 'hasKnownTransportMode(seg128_86870_4,car).', 'hasKnownTransportMode(seg128_86870_5,car).']	['hasVelocity(seg128_86870_1,very_fast).', 'hasVelocity(seg128_86870_2,below_medium).', 'hasVelocity(seg128_86870_3,above_medium).', 'hasVelocity(seg128_86870_4,fast).', 'hasVelocity(seg128_86870_5,slow).']	['hasAcceleration(seg128_86870_1,unchanged).', 'hasAcceleration(seg128_86870_2,much_slower).', 'hasAcceleration(seg128_86870_3,much_slower).', 'hasAcceleration(seg128_86870_4,much_faster).', 'hasAcceleration(seg128_86870_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86870_0,seg128_86870_1).', 'previousSegmentRelation(seg128_86870_1,seg128_86870_2).', 'previousSegmentRelation(seg128_86870_2,seg128_86870_3).', 'previousSegmentRelation(seg128_86870_3,seg128_86870_4).', 'previousSegmentRelation(seg128_86870_4,seg128_86870_5).']	hasStopPoint(seg128_86870_0,none).	['hasStopPoint(seg128_86870_1,none).', 'hasStopPoint(seg128_86870_2,none).', 'hasStopPoint(seg128_86870_3,none).', 'hasStopPoint(seg128_86870_4,none).', 'hasStopPoint(seg128_86870_5,one).']
5	['car']	segment(seg128_86871_0).	['segment(seg128_86871_1).', 'segment(seg128_86871_2).', 'segment(seg128_86871_3).', 'segment(seg128_86871_4).', 'segment(seg128_86871_5).']	['hasTransportMode(seg128_86871_0,bike).', 'hasTransportMode(seg128_86871_0,bus).', 'hasTransportMode(seg128_86871_0,walk).']	['hasTransportMode(seg128_86871_0,car).']	hasVelocity(seg128_86871_0,fast).	hasAcceleration(seg128_86871_0,slower).	empty	empty	['hasKnownTransportMode(seg128_86871_1,car).', 'hasKnownTransportMode(seg128_86871_2,car).', 'hasKnownTransportMode(seg128_86871_3,car).', 'hasKnownTransportMode(seg128_86871_4,car).', 'hasKnownTransportMode(seg128_86871_5,car).']	['hasVelocity(seg128_86871_1,very_fast).', 'hasVelocity(seg128_86871_2,below_medium).', 'hasVelocity(seg128_86871_3,below_medium).', 'hasVelocity(seg128_86871_4,above_medium).', 'hasVelocity(seg128_86871_5,fast).']	['hasAcceleration(seg128_86871_1,slightly_slower).', 'hasAcceleration(seg128_86871_2,unchanged).', 'hasAcceleration(seg128_86871_3,much_slower).', 'hasAcceleration(seg128_86871_4,much_slower).', 'hasAcceleration(seg128_86871_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86871_0,seg128_86871_1).', 'previousSegmentRelation(seg128_86871_1,seg128_86871_2).', 'previousSegmentRelation(seg128_86871_2,seg128_86871_3).', 'previousSegmentRelation(seg128_86871_3,seg128_86871_4).', 'previousSegmentRelation(seg128_86871_4,seg128_86871_5).']	hasStopPoint(seg128_86871_0,none).	['hasStopPoint(seg128_86871_1,none).', 'hasStopPoint(seg128_86871_2,one).', 'hasStopPoint(seg128_86871_3,none).', 'hasStopPoint(seg128_86871_4,none).', 'hasStopPoint(seg128_86871_5,none).']
6	['car']	segment(seg128_86872_0).	['segment(seg128_86872_1).', 'segment(seg128_86872_2).', 'segment(seg128_86872_3).', 'segment(seg128_86872_4).', 'segment(seg128_86872_5).']	['hasTransportMode(seg128_86872_0,bike).', 'hasTransportMode(seg128_86872_0,bus).', 'hasTransportMode(seg128_86872_0,walk).']	['hasTransportMode(seg128_86872_0,car).']	hasVelocity(seg128_86872_0,above_medium).	hasAcceleration(seg128_86872_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_86872_1,car).', 'hasKnownTransportMode(seg128_86872_2,car).', 'hasKnownTransportMode(seg128_86872_3,car).', 'hasKnownTransportMode(seg128_86872_4,car).', 'hasKnownTransportMode(seg128_86872_5,car).']	['hasVelocity(seg128_86872_1,fast).', 'hasVelocity(seg128_86872_2,very_fast).', 'hasVelocity(seg128_86872_3,below_medium).', 'hasVelocity(seg128_86872_4,below_medium).', 'hasVelocity(seg128_86872_5,above_medium).']	['hasAcceleration(seg128_86872_1,slower).', 'hasAcceleration(seg128_86872_2,much_faster).', 'hasAcceleration(seg128_86872_3,unchanged).', 'hasAcceleration(seg128_86872_4,much_slower).', 'hasAcceleration(seg128_86872_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86872_0,seg128_86872_1).', 'previousSegmentRelation(seg128_86872_1,seg128_86872_2).', 'previousSegmentRelation(seg128_86872_2,seg128_86872_3).', 'previousSegmentRelation(seg128_86872_3,seg128_86872_4).', 'previousSegmentRelation(seg128_86872_4,seg128_86872_5).']	hasStopPoint(seg128_86872_0,none).	['hasStopPoint(seg128_86872_1,none).', 'hasStopPoint(seg128_86872_2,none).', 'hasStopPoint(seg128_86872_3,one).', 'hasStopPoint(seg128_86872_4,none).', 'hasStopPoint(seg128_86872_5,none).']
7	['car']	segment(seg128_86873_0).	['segment(seg128_86873_1).', 'segment(seg128_86873_2).', 'segment(seg128_86873_3).', 'segment(seg128_86873_4).', 'segment(seg128_86873_5).']	['hasTransportMode(seg128_86873_0,bike).', 'hasTransportMode(seg128_86873_0,bus).', 'hasTransportMode(seg128_86873_0,walk).']	['hasTransportMode(seg128_86873_0,car).']	hasVelocity(seg128_86873_0,below_medium).	hasAcceleration(seg128_86873_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_86873_1,car).', 'hasKnownTransportMode(seg128_86873_2,car).', 'hasKnownTransportMode(seg128_86873_3,car).', 'hasKnownTransportMode(seg128_86873_4,car).', 'hasKnownTransportMode(seg128_86873_5,car).']	['hasVelocity(seg128_86873_1,above_medium).', 'hasVelocity(seg128_86873_2,very_fast).', 'hasVelocity(seg128_86873_3,very_fast).', 'hasVelocity(seg128_86873_4,below_medium).', 'hasVelocity(seg128_86873_5,below_medium).']	['hasAcceleration(seg128_86873_1,much_slower).', 'hasAcceleration(seg128_86873_2,slightly_faster).', 'hasAcceleration(seg128_86873_3,much_faster).', 'hasAcceleration(seg128_86873_4,unchanged).', 'hasAcceleration(seg128_86873_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86873_0,seg128_86873_1).', 'previousSegmentRelation(seg128_86873_1,seg128_86873_2).', 'previousSegmentRelation(seg128_86873_2,seg128_86873_3).', 'previousSegmentRelation(seg128_86873_3,seg128_86873_4).', 'previousSegmentRelation(seg128_86873_4,seg128_86873_5).']	hasStopPoint(seg128_86873_0,none).	['hasStopPoint(seg128_86873_1,none).', 'hasStopPoint(seg128_86873_2,none).', 'hasStopPoint(seg128_86873_3,none).', 'hasStopPoint(seg128_86873_4,one).', 'hasStopPoint(seg128_86873_5,none).']
8	['car']	segment(seg128_86874_0).	['segment(seg128_86874_1).', 'segment(seg128_86874_2).', 'segment(seg128_86874_3).', 'segment(seg128_86874_4).', 'segment(seg128_86874_5).']	['hasTransportMode(seg128_86874_0,bike).', 'hasTransportMode(seg128_86874_0,bus).', 'hasTransportMode(seg128_86874_0,walk).']	['hasTransportMode(seg128_86874_0,car).']	hasVelocity(seg128_86874_0,medium).	hasAcceleration(seg128_86874_0,faster).	empty	empty	['hasKnownTransportMode(seg128_86874_1,car).', 'hasKnownTransportMode(seg128_86874_2,car).', 'hasKnownTransportMode(seg128_86874_3,car).', 'hasKnownTransportMode(seg128_86874_4,car).', 'hasKnownTransportMode(seg128_86874_5,car).']	['hasVelocity(seg128_86874_1,below_medium).', 'hasVelocity(seg128_86874_2,very_fast).', 'hasVelocity(seg128_86874_3,very_fast).', 'hasVelocity(seg128_86874_4,very_fast).', 'hasVelocity(seg128_86874_5,below_medium).']	['hasAcceleration(seg128_86874_1,much_slower).', 'hasAcceleration(seg128_86874_2,slightly_faster).', 'hasAcceleration(seg128_86874_3,slightly_faster).', 'hasAcceleration(seg128_86874_4,much_faster).', 'hasAcceleration(seg128_86874_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86874_0,seg128_86874_1).', 'previousSegmentRelation(seg128_86874_1,seg128_86874_2).', 'previousSegmentRelation(seg128_86874_2,seg128_86874_3).', 'previousSegmentRelation(seg128_86874_3,seg128_86874_4).', 'previousSegmentRelation(seg128_86874_4,seg128_86874_5).']	hasStopPoint(seg128_86874_0,none).	['hasStopPoint(seg128_86874_1,none).', 'hasStopPoint(seg128_86874_2,none).', 'hasStopPoint(seg128_86874_3,none).', 'hasStopPoint(seg128_86874_4,none).', 'hasStopPoint(seg128_86874_5,one).']
9	['car']	segment(seg128_86875_0).	['segment(seg128_86875_1).', 'segment(seg128_86875_2).', 'segment(seg128_86875_3).', 'segment(seg128_86875_4).', 'segment(seg128_86875_5).']	['hasTransportMode(seg128_86875_0,bike).', 'hasTransportMode(seg128_86875_0,bus).', 'hasTransportMode(seg128_86875_0,walk).']	['hasTransportMode(seg128_86875_0,car).']	hasVelocity(seg128_86875_0,medium).	hasAcceleration(seg128_86875_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg128_86875_1,car).', 'hasKnownTransportMode(seg128_86875_2,car).', 'hasKnownTransportMode(seg128_86875_3,car).', 'hasKnownTransportMode(seg128_86875_4,car).', 'hasKnownTransportMode(seg128_86875_5,car).']	['hasVelocity(seg128_86875_1,medium).', 'hasVelocity(seg128_86875_2,very_fast).', 'hasVelocity(seg128_86875_3,very_fast).', 'hasVelocity(seg128_86875_4,very_fast).', 'hasVelocity(seg128_86875_5,very_fast).']	['hasAcceleration(seg128_86875_1,faster).', 'hasAcceleration(seg128_86875_2,unchanged).', 'hasAcceleration(seg128_86875_3,slightly_faster).', 'hasAcceleration(seg128_86875_4,slightly_faster).', 'hasAcceleration(seg128_86875_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_86875_0,seg128_86875_1).', 'previousSegmentRelation(seg128_86875_1,seg128_86875_2).', 'previousSegmentRelation(seg128_86875_2,seg128_86875_3).', 'previousSegmentRelation(seg128_86875_3,seg128_86875_4).', 'previousSegmentRelation(seg128_86875_4,seg128_86875_5).']	hasStopPoint(seg128_86875_0,none).	['hasStopPoint(seg128_86875_1,none).', 'hasStopPoint(seg128_86875_2,none).', 'hasStopPoint(seg128_86875_3,none).', 'hasStopPoint(seg128_86875_4,none).', 'hasStopPoint(seg128_86875_5,none).']
