	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg128_101743_0).	['segment(seg128_101743_1).', 'segment(seg128_101743_2).', 'segment(seg128_101743_3).', 'segment(seg128_101743_4).', 'segment(seg128_101743_5).']	['hasTransportMode(seg128_101743_0,bike).', 'hasTransportMode(seg128_101743_0,bus).', 'hasTransportMode(seg128_101743_0,walk).']	['hasTransportMode(seg128_101743_0,car).']	hasVelocity(seg128_101743_0,medium).	hasAcceleration(seg128_101743_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_101743_1,car).', 'hasKnownTransportMode(seg128_101743_2,car).', 'hasKnownTransportMode(seg128_101743_3,car).', 'hasKnownTransportMode(seg128_101743_4,car).', 'hasKnownTransportMode(seg128_101743_5,car).']	['hasVelocity(seg128_101743_1,medium).', 'hasVelocity(seg128_101743_2,above_medium).', 'hasVelocity(seg128_101743_3,below_medium).', 'hasVelocity(seg128_101743_4,medium).', 'hasVelocity(seg128_101743_5,above_medium).']	['hasAcceleration(seg128_101743_1,faster).', 'hasAcceleration(seg128_101743_2,much_faster).', 'hasAcceleration(seg128_101743_3,slower).', 'hasAcceleration(seg128_101743_4,much_slower).', 'hasAcceleration(seg128_101743_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101743_0,seg128_101743_1).', 'previousSegmentRelation(seg128_101743_1,seg128_101743_2).', 'previousSegmentRelation(seg128_101743_2,seg128_101743_3).', 'previousSegmentRelation(seg128_101743_3,seg128_101743_4).', 'previousSegmentRelation(seg128_101743_4,seg128_101743_5).']	hasStopPoint(seg128_101743_0,none).	['hasStopPoint(seg128_101743_1,none).', 'hasStopPoint(seg128_101743_2,none).', 'hasStopPoint(seg128_101743_3,none).', 'hasStopPoint(seg128_101743_4,none).', 'hasStopPoint(seg128_101743_5,none).']
1	['car']	segment(seg128_101744_0).	['segment(seg128_101744_1).', 'segment(seg128_101744_2).', 'segment(seg128_101744_3).', 'segment(seg128_101744_4).', 'segment(seg128_101744_5).']	['hasTransportMode(seg128_101744_0,bike).', 'hasTransportMode(seg128_101744_0,bus).', 'hasTransportMode(seg128_101744_0,walk).']	['hasTransportMode(seg128_101744_0,car).']	hasVelocity(seg128_101744_0,medium).	hasAcceleration(seg128_101744_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_101744_1,car).', 'hasKnownTransportMode(seg128_101744_2,car).', 'hasKnownTransportMode(seg128_101744_3,car).', 'hasKnownTransportMode(seg128_101744_4,car).', 'hasKnownTransportMode(seg128_101744_5,car).']	['hasVelocity(seg128_101744_1,medium).', 'hasVelocity(seg128_101744_2,medium).', 'hasVelocity(seg128_101744_3,above_medium).', 'hasVelocity(seg128_101744_4,below_medium).', 'hasVelocity(seg128_101744_5,medium).']	['hasAcceleration(seg128_101744_1,unchanged).', 'hasAcceleration(seg128_101744_2,unchanged).', 'hasAcceleration(seg128_101744_3,much_faster).', 'hasAcceleration(seg128_101744_4,slower).', 'hasAcceleration(seg128_101744_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101744_0,seg128_101744_1).', 'previousSegmentRelation(seg128_101744_1,seg128_101744_2).', 'previousSegmentRelation(seg128_101744_2,seg128_101744_3).', 'previousSegmentRelation(seg128_101744_3,seg128_101744_4).', 'previousSegmentRelation(seg128_101744_4,seg128_101744_5).']	hasStopPoint(seg128_101744_0,none).	['hasStopPoint(seg128_101744_1,none).', 'hasStopPoint(seg128_101744_2,none).', 'hasStopPoint(seg128_101744_3,none).', 'hasStopPoint(seg128_101744_4,none).', 'hasStopPoint(seg128_101744_5,none).']
2	['car']	segment(seg128_101745_0).	['segment(seg128_101745_1).', 'segment(seg128_101745_2).', 'segment(seg128_101745_3).', 'segment(seg128_101745_4).', 'segment(seg128_101745_5).']	['hasTransportMode(seg128_101745_0,bike).', 'hasTransportMode(seg128_101745_0,bus).', 'hasTransportMode(seg128_101745_0,walk).']	['hasTransportMode(seg128_101745_0,car).']	hasVelocity(seg128_101745_0,slow).	hasAcceleration(seg128_101745_0,slower).	empty	empty	['hasKnownTransportMode(seg128_101745_1,car).', 'hasKnownTransportMode(seg128_101745_2,car).', 'hasKnownTransportMode(seg128_101745_3,car).', 'hasKnownTransportMode(seg128_101745_4,car).', 'hasKnownTransportMode(seg128_101745_5,car).']	['hasVelocity(seg128_101745_1,medium).', 'hasVelocity(seg128_101745_2,fast).', 'hasVelocity(seg128_101745_3,medium).', 'hasVelocity(seg128_101745_4,above_medium).', 'hasVelocity(seg128_101745_5,below_medium).']	['hasAcceleration(seg128_101745_1,unchanged).', 'hasAcceleration(seg128_101745_2,much_faster).', 'hasAcceleration(seg128_101745_3,unchanged).', 'hasAcceleration(seg128_101745_4,much_faster).', 'hasAcceleration(seg128_101745_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101745_0,seg128_101745_1).', 'previousSegmentRelation(seg128_101745_1,seg128_101745_2).', 'previousSegmentRelation(seg128_101745_2,seg128_101745_3).', 'previousSegmentRelation(seg128_101745_3,seg128_101745_4).', 'previousSegmentRelation(seg128_101745_4,seg128_101745_5).']	hasStopPoint(seg128_101745_0,one).	['hasStopPoint(seg128_101745_1,none).', 'hasStopPoint(seg128_101745_2,none).', 'hasStopPoint(seg128_101745_3,none).', 'hasStopPoint(seg128_101745_4,none).', 'hasStopPoint(seg128_101745_5,none).']
3	['car']	segment(seg128_101746_0).	['segment(seg128_101746_1).', 'segment(seg128_101746_2).', 'segment(seg128_101746_3).', 'segment(seg128_101746_4).', 'segment(seg128_101746_5).']	['hasTransportMode(seg128_101746_0,bike).', 'hasTransportMode(seg128_101746_0,bus).', 'hasTransportMode(seg128_101746_0,walk).']	['hasTransportMode(seg128_101746_0,car).']	hasVelocity(seg128_101746_0,fast).	hasAcceleration(seg128_101746_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_101746_1,car).', 'hasKnownTransportMode(seg128_101746_2,car).', 'hasKnownTransportMode(seg128_101746_3,car).', 'hasKnownTransportMode(seg128_101746_4,car).', 'hasKnownTransportMode(seg128_101746_5,car).']	['hasVelocity(seg128_101746_1,slow).', 'hasVelocity(seg128_101746_2,fast).', 'hasVelocity(seg128_101746_3,fast).', 'hasVelocity(seg128_101746_4,medium).', 'hasVelocity(seg128_101746_5,above_medium).']	['hasAcceleration(seg128_101746_1,slower).', 'hasAcceleration(seg128_101746_2,slower).', 'hasAcceleration(seg128_101746_3,much_faster).', 'hasAcceleration(seg128_101746_4,unchanged).', 'hasAcceleration(seg128_101746_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101746_0,seg128_101746_1).', 'previousSegmentRelation(seg128_101746_1,seg128_101746_2).', 'previousSegmentRelation(seg128_101746_2,seg128_101746_3).', 'previousSegmentRelation(seg128_101746_3,seg128_101746_4).', 'previousSegmentRelation(seg128_101746_4,seg128_101746_5).']	hasStopPoint(seg128_101746_0,none).	['hasStopPoint(seg128_101746_1,one).', 'hasStopPoint(seg128_101746_2,none).', 'hasStopPoint(seg128_101746_3,none).', 'hasStopPoint(seg128_101746_4,none).', 'hasStopPoint(seg128_101746_5,none).']
4	['car']	segment(seg128_101747_0).	['segment(seg128_101747_1).', 'segment(seg128_101747_2).', 'segment(seg128_101747_3).', 'segment(seg128_101747_4).', 'segment(seg128_101747_5).']	['hasTransportMode(seg128_101747_0,bike).', 'hasTransportMode(seg128_101747_0,bus).', 'hasTransportMode(seg128_101747_0,walk).']	['hasTransportMode(seg128_101747_0,car).']	hasVelocity(seg128_101747_0,fast).	hasAcceleration(seg128_101747_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_101747_1,car).', 'hasKnownTransportMode(seg128_101747_2,car).', 'hasKnownTransportMode(seg128_101747_3,car).', 'hasKnownTransportMode(seg128_101747_4,car).', 'hasKnownTransportMode(seg128_101747_5,car).']	['hasVelocity(seg128_101747_1,fast).', 'hasVelocity(seg128_101747_2,slow).', 'hasVelocity(seg128_101747_3,fast).', 'hasVelocity(seg128_101747_4,fast).', 'hasVelocity(seg128_101747_5,medium).']	['hasAcceleration(seg128_101747_1,much_faster).', 'hasAcceleration(seg128_101747_2,much_slower).', 'hasAcceleration(seg128_101747_3,slower).', 'hasAcceleration(seg128_101747_4,much_faster).', 'hasAcceleration(seg128_101747_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101747_0,seg128_101747_1).', 'previousSegmentRelation(seg128_101747_1,seg128_101747_2).', 'previousSegmentRelation(seg128_101747_2,seg128_101747_3).', 'previousSegmentRelation(seg128_101747_3,seg128_101747_4).', 'previousSegmentRelation(seg128_101747_4,seg128_101747_5).']	hasStopPoint(seg128_101747_0,none).	['hasStopPoint(seg128_101747_1,none).', 'hasStopPoint(seg128_101747_2,one).', 'hasStopPoint(seg128_101747_3,none).', 'hasStopPoint(seg128_101747_4,none).', 'hasStopPoint(seg128_101747_5,none).']
5	['car']	segment(seg128_101748_0).	['segment(seg128_101748_1).', 'segment(seg128_101748_2).', 'segment(seg128_101748_3).', 'segment(seg128_101748_4).', 'segment(seg128_101748_5).']	['hasTransportMode(seg128_101748_0,bike).', 'hasTransportMode(seg128_101748_0,bus).', 'hasTransportMode(seg128_101748_0,walk).']	['hasTransportMode(seg128_101748_0,car).']	hasVelocity(seg128_101748_0,fast).	hasAcceleration(seg128_101748_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg128_101748_1,car).', 'hasKnownTransportMode(seg128_101748_2,car).', 'hasKnownTransportMode(seg128_101748_3,car).', 'hasKnownTransportMode(seg128_101748_4,car).', 'hasKnownTransportMode(seg128_101748_5,car).']	['hasVelocity(seg128_101748_1,fast).', 'hasVelocity(seg128_101748_2,medium).', 'hasVelocity(seg128_101748_3,slow).', 'hasVelocity(seg128_101748_4,fast).', 'hasVelocity(seg128_101748_5,fast).']	['hasAcceleration(seg128_101748_1,slightly_faster).', 'hasAcceleration(seg128_101748_2,faster).', 'hasAcceleration(seg128_101748_3,much_slower).', 'hasAcceleration(seg128_101748_4,slower).', 'hasAcceleration(seg128_101748_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101748_0,seg128_101748_1).', 'previousSegmentRelation(seg128_101748_1,seg128_101748_2).', 'previousSegmentRelation(seg128_101748_2,seg128_101748_3).', 'previousSegmentRelation(seg128_101748_3,seg128_101748_4).', 'previousSegmentRelation(seg128_101748_4,seg128_101748_5).']	hasStopPoint(seg128_101748_0,none).	['hasStopPoint(seg128_101748_1,none).', 'hasStopPoint(seg128_101748_2,none).', 'hasStopPoint(seg128_101748_3,one).', 'hasStopPoint(seg128_101748_4,none).', 'hasStopPoint(seg128_101748_5,none).']
6	['car']	segment(seg128_101749_0).	['segment(seg128_101749_1).', 'segment(seg128_101749_2).', 'segment(seg128_101749_3).', 'segment(seg128_101749_4).', 'segment(seg128_101749_5).']	['hasTransportMode(seg128_101749_0,bike).', 'hasTransportMode(seg128_101749_0,bus).', 'hasTransportMode(seg128_101749_0,walk).']	['hasTransportMode(seg128_101749_0,car).']	hasVelocity(seg128_101749_0,fast).	hasAcceleration(seg128_101749_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_101749_1,car).', 'hasKnownTransportMode(seg128_101749_2,car).', 'hasKnownTransportMode(seg128_101749_3,car).', 'hasKnownTransportMode(seg128_101749_4,car).', 'hasKnownTransportMode(seg128_101749_5,car).']	['hasVelocity(seg128_101749_1,fast).', 'hasVelocity(seg128_101749_2,medium).', 'hasVelocity(seg128_101749_3,medium).', 'hasVelocity(seg128_101749_4,slow).', 'hasVelocity(seg128_101749_5,fast).']	['hasAcceleration(seg128_101749_1,slightly_slower).', 'hasAcceleration(seg128_101749_2,unchanged).', 'hasAcceleration(seg128_101749_3,faster).', 'hasAcceleration(seg128_101749_4,much_slower).', 'hasAcceleration(seg128_101749_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101749_0,seg128_101749_1).', 'previousSegmentRelation(seg128_101749_1,seg128_101749_2).', 'previousSegmentRelation(seg128_101749_2,seg128_101749_3).', 'previousSegmentRelation(seg128_101749_3,seg128_101749_4).', 'previousSegmentRelation(seg128_101749_4,seg128_101749_5).']	hasStopPoint(seg128_101749_0,none).	['hasStopPoint(seg128_101749_1,none).', 'hasStopPoint(seg128_101749_2,none).', 'hasStopPoint(seg128_101749_3,none).', 'hasStopPoint(seg128_101749_4,one).', 'hasStopPoint(seg128_101749_5,none).']
7	['car']	segment(seg128_101750_0).	['segment(seg128_101750_1).', 'segment(seg128_101750_2).', 'segment(seg128_101750_3).', 'segment(seg128_101750_4).', 'segment(seg128_101750_5).']	['hasTransportMode(seg128_101750_0,bike).', 'hasTransportMode(seg128_101750_0,bus).', 'hasTransportMode(seg128_101750_0,walk).']	['hasTransportMode(seg128_101750_0,car).']	hasVelocity(seg128_101750_0,fast).	hasAcceleration(seg128_101750_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_101750_1,car).', 'hasKnownTransportMode(seg128_101750_2,car).', 'hasKnownTransportMode(seg128_101750_3,car).', 'hasKnownTransportMode(seg128_101750_4,car).', 'hasKnownTransportMode(seg128_101750_5,car).']	['hasVelocity(seg128_101750_1,fast).', 'hasVelocity(seg128_101750_2,medium).', 'hasVelocity(seg128_101750_3,medium).', 'hasVelocity(seg128_101750_4,medium).', 'hasVelocity(seg128_101750_5,slow).']	['hasAcceleration(seg128_101750_1,unchanged).', 'hasAcceleration(seg128_101750_2,unchanged).', 'hasAcceleration(seg128_101750_3,unchanged).', 'hasAcceleration(seg128_101750_4,faster).', 'hasAcceleration(seg128_101750_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101750_0,seg128_101750_1).', 'previousSegmentRelation(seg128_101750_1,seg128_101750_2).', 'previousSegmentRelation(seg128_101750_2,seg128_101750_3).', 'previousSegmentRelation(seg128_101750_3,seg128_101750_4).', 'previousSegmentRelation(seg128_101750_4,seg128_101750_5).']	hasStopPoint(seg128_101750_0,none).	['hasStopPoint(seg128_101750_1,none).', 'hasStopPoint(seg128_101750_2,none).', 'hasStopPoint(seg128_101750_3,none).', 'hasStopPoint(seg128_101750_4,none).', 'hasStopPoint(seg128_101750_5,one).']
8	['car']	segment(seg128_101751_0).	['segment(seg128_101751_1).', 'segment(seg128_101751_2).', 'segment(seg128_101751_3).', 'segment(seg128_101751_4).', 'segment(seg128_101751_5).']	['hasTransportMode(seg128_101751_0,bike).', 'hasTransportMode(seg128_101751_0,bus).', 'hasTransportMode(seg128_101751_0,walk).']	['hasTransportMode(seg128_101751_0,car).']	hasVelocity(seg128_101751_0,very_fast).	hasAcceleration(seg128_101751_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_101751_1,car).', 'hasKnownTransportMode(seg128_101751_2,car).', 'hasKnownTransportMode(seg128_101751_3,car).', 'hasKnownTransportMode(seg128_101751_4,car).', 'hasKnownTransportMode(seg128_101751_5,car).']	['hasVelocity(seg128_101751_1,fast).', 'hasVelocity(seg128_101751_2,slow).', 'hasVelocity(seg128_101751_3,medium).', 'hasVelocity(seg128_101751_4,medium).', 'hasVelocity(seg128_101751_5,medium).']	['hasAcceleration(seg128_101751_1,much_slower).', 'hasAcceleration(seg128_101751_2,slower).', 'hasAcceleration(seg128_101751_3,unchanged).', 'hasAcceleration(seg128_101751_4,unchanged).', 'hasAcceleration(seg128_101751_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101751_0,seg128_101751_1).', 'previousSegmentRelation(seg128_101751_1,seg128_101751_2).', 'previousSegmentRelation(seg128_101751_2,seg128_101751_3).', 'previousSegmentRelation(seg128_101751_3,seg128_101751_4).', 'previousSegmentRelation(seg128_101751_4,seg128_101751_5).']	hasStopPoint(seg128_101751_0,none).	['hasStopPoint(seg128_101751_1,none).', 'hasStopPoint(seg128_101751_2,one).', 'hasStopPoint(seg128_101751_3,none).', 'hasStopPoint(seg128_101751_4,none).', 'hasStopPoint(seg128_101751_5,none).']
9	['car']	segment(seg128_101752_0).	['segment(seg128_101752_1).', 'segment(seg128_101752_2).', 'segment(seg128_101752_3).', 'segment(seg128_101752_4).', 'segment(seg128_101752_5).']	['hasTransportMode(seg128_101752_0,bike).', 'hasTransportMode(seg128_101752_0,bus).', 'hasTransportMode(seg128_101752_0,walk).']	['hasTransportMode(seg128_101752_0,car).']	hasVelocity(seg128_101752_0,fast).	hasAcceleration(seg128_101752_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_101752_1,car).', 'hasKnownTransportMode(seg128_101752_2,car).', 'hasKnownTransportMode(seg128_101752_3,car).', 'hasKnownTransportMode(seg128_101752_4,car).', 'hasKnownTransportMode(seg128_101752_5,car).']	['hasVelocity(seg128_101752_1,very_fast).', 'hasVelocity(seg128_101752_2,fast).', 'hasVelocity(seg128_101752_3,slow).', 'hasVelocity(seg128_101752_4,medium).', 'hasVelocity(seg128_101752_5,medium).']	['hasAcceleration(seg128_101752_1,much_faster).', 'hasAcceleration(seg128_101752_2,much_faster).', 'hasAcceleration(seg128_101752_3,slower).', 'hasAcceleration(seg128_101752_4,unchanged).', 'hasAcceleration(seg128_101752_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_101752_0,seg128_101752_1).', 'previousSegmentRelation(seg128_101752_1,seg128_101752_2).', 'previousSegmentRelation(seg128_101752_2,seg128_101752_3).', 'previousSegmentRelation(seg128_101752_3,seg128_101752_4).', 'previousSegmentRelation(seg128_101752_4,seg128_101752_5).']	hasStopPoint(seg128_101752_0,none).	['hasStopPoint(seg128_101752_1,none).', 'hasStopPoint(seg128_101752_2,none).', 'hasStopPoint(seg128_101752_3,one).', 'hasStopPoint(seg128_101752_4,none).', 'hasStopPoint(seg128_101752_5,none).']
