	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg128_563_0).	['segment(seg128_563_1).', 'segment(seg128_563_2).', 'segment(seg128_563_3).', 'segment(seg128_563_4).', 'segment(seg128_563_5).']	['hasTransportMode(seg128_563_0,bike).', 'hasTransportMode(seg128_563_0,bus).', 'hasTransportMode(seg128_563_0,car).']	['hasTransportMode(seg128_563_0,walk).']	hasVelocity(seg128_563_0,slow).	hasAcceleration(seg128_563_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_563_1,walk).', 'hasKnownTransportMode(seg128_563_2,bike).', 'hasKnownTransportMode(seg128_563_3,car).', 'hasKnownTransportMode(seg128_563_4,car).', 'hasKnownTransportMode(seg128_563_5,car).']	['hasVelocity(seg128_563_1,slow).', 'hasVelocity(seg128_563_2,fast).', 'hasVelocity(seg128_563_3,fast).', 'hasVelocity(seg128_563_4,above_medium).', 'hasVelocity(seg128_563_5,above_medium).']	['hasAcceleration(seg128_563_1,unchanged).', 'hasAcceleration(seg128_563_2,much_slower).', 'hasAcceleration(seg128_563_3,much_faster).', 'hasAcceleration(seg128_563_4,slightly_slower).', 'hasAcceleration(seg128_563_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_563_0,seg128_563_1).', 'previousSegmentRelation(seg128_563_1,seg128_563_2).', 'previousSegmentRelation(seg128_563_2,seg128_563_3).', 'previousSegmentRelation(seg128_563_3,seg128_563_4).', 'previousSegmentRelation(seg128_563_4,seg128_563_5).']	hasStopPoint(seg128_563_0,none).	['hasStopPoint(seg128_563_1,none).', 'hasStopPoint(seg128_563_2,none).', 'hasStopPoint(seg128_563_3,none).', 'hasStopPoint(seg128_563_4,none).', 'hasStopPoint(seg128_563_5,none).']
1	['walk']	segment(seg128_564_0).	['segment(seg128_564_1).', 'segment(seg128_564_2).', 'segment(seg128_564_3).', 'segment(seg128_564_4).', 'segment(seg128_564_5).']	['hasTransportMode(seg128_564_0,bike).', 'hasTransportMode(seg128_564_0,bus).', 'hasTransportMode(seg128_564_0,car).']	['hasTransportMode(seg128_564_0,walk).']	hasVelocity(seg128_564_0,very_slow).	hasAcceleration(seg128_564_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_564_1,walk).', 'hasKnownTransportMode(seg128_564_2,walk).', 'hasKnownTransportMode(seg128_564_3,bike).', 'hasKnownTransportMode(seg128_564_4,car).', 'hasKnownTransportMode(seg128_564_5,car).']	['hasVelocity(seg128_564_1,slow).', 'hasVelocity(seg128_564_2,slow).', 'hasVelocity(seg128_564_3,fast).', 'hasVelocity(seg128_564_4,fast).', 'hasVelocity(seg128_564_5,above_medium).']	['hasAcceleration(seg128_564_1,unchanged).', 'hasAcceleration(seg128_564_2,much_slower).', 'hasAcceleration(seg128_564_3,much_slower).', 'hasAcceleration(seg128_564_4,much_faster).', 'hasAcceleration(seg128_564_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_564_0,seg128_564_1).', 'previousSegmentRelation(seg128_564_1,seg128_564_2).', 'previousSegmentRelation(seg128_564_2,seg128_564_3).', 'previousSegmentRelation(seg128_564_3,seg128_564_4).', 'previousSegmentRelation(seg128_564_4,seg128_564_5).']	hasStopPoint(seg128_564_0,none).	['hasStopPoint(seg128_564_1,none).', 'hasStopPoint(seg128_564_2,none).', 'hasStopPoint(seg128_564_3,none).', 'hasStopPoint(seg128_564_4,none).', 'hasStopPoint(seg128_564_5,none).']
2	['walk']	segment(seg128_565_0).	['segment(seg128_565_1).', 'segment(seg128_565_2).', 'segment(seg128_565_3).', 'segment(seg128_565_4).', 'segment(seg128_565_5).']	['hasTransportMode(seg128_565_0,bike).', 'hasTransportMode(seg128_565_0,bus).', 'hasTransportMode(seg128_565_0,car).']	['hasTransportMode(seg128_565_0,walk).']	hasVelocity(seg128_565_0,slow).	hasAcceleration(seg128_565_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_565_1,walk).', 'hasKnownTransportMode(seg128_565_2,walk).', 'hasKnownTransportMode(seg128_565_3,walk).', 'hasKnownTransportMode(seg128_565_4,bike).', 'hasKnownTransportMode(seg128_565_5,car).']	['hasVelocity(seg128_565_1,very_slow).', 'hasVelocity(seg128_565_2,medium).', 'hasVelocity(seg128_565_3,slow).', 'hasVelocity(seg128_565_4,fast).', 'hasVelocity(seg128_565_5,fast).']	['hasAcceleration(seg128_565_1,unchanged).', 'hasAcceleration(seg128_565_2,much_faster).', 'hasAcceleration(seg128_565_3,much_slower).', 'hasAcceleration(seg128_565_4,much_slower).', 'hasAcceleration(seg128_565_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_565_0,seg128_565_1).', 'previousSegmentRelation(seg128_565_1,seg128_565_2).', 'previousSegmentRelation(seg128_565_2,seg128_565_3).', 'previousSegmentRelation(seg128_565_3,seg128_565_4).', 'previousSegmentRelation(seg128_565_4,seg128_565_5).']	hasStopPoint(seg128_565_0,none).	['hasStopPoint(seg128_565_1,none).', 'hasStopPoint(seg128_565_2,none).', 'hasStopPoint(seg128_565_3,none).', 'hasStopPoint(seg128_565_4,none).', 'hasStopPoint(seg128_565_5,none).']
3	['walk']	segment(seg128_566_0).	['segment(seg128_566_1).', 'segment(seg128_566_2).', 'segment(seg128_566_3).', 'segment(seg128_566_4).', 'segment(seg128_566_5).']	['hasTransportMode(seg128_566_0,bike).', 'hasTransportMode(seg128_566_0,bus).', 'hasTransportMode(seg128_566_0,car).']	['hasTransportMode(seg128_566_0,walk).']	hasVelocity(seg128_566_0,slow).	hasAcceleration(seg128_566_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_566_1,walk).', 'hasKnownTransportMode(seg128_566_2,walk).', 'hasKnownTransportMode(seg128_566_3,walk).', 'hasKnownTransportMode(seg128_566_4,walk).', 'hasKnownTransportMode(seg128_566_5,bike).']	['hasVelocity(seg128_566_1,slow).', 'hasVelocity(seg128_566_2,medium).', 'hasVelocity(seg128_566_3,medium).', 'hasVelocity(seg128_566_4,slow).', 'hasVelocity(seg128_566_5,fast).']	['hasAcceleration(seg128_566_1,unchanged).', 'hasAcceleration(seg128_566_2,slightly_faster).', 'hasAcceleration(seg128_566_3,much_faster).', 'hasAcceleration(seg128_566_4,much_slower).', 'hasAcceleration(seg128_566_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_566_0,seg128_566_1).', 'previousSegmentRelation(seg128_566_1,seg128_566_2).', 'previousSegmentRelation(seg128_566_2,seg128_566_3).', 'previousSegmentRelation(seg128_566_3,seg128_566_4).', 'previousSegmentRelation(seg128_566_4,seg128_566_5).']	hasStopPoint(seg128_566_0,none).	['hasStopPoint(seg128_566_1,none).', 'hasStopPoint(seg128_566_2,none).', 'hasStopPoint(seg128_566_3,none).', 'hasStopPoint(seg128_566_4,none).', 'hasStopPoint(seg128_566_5,none).']
4	['walk']	segment(seg128_567_0).	['segment(seg128_567_1).', 'segment(seg128_567_2).', 'segment(seg128_567_3).', 'segment(seg128_567_4).', 'segment(seg128_567_5).']	['hasTransportMode(seg128_567_0,bike).', 'hasTransportMode(seg128_567_0,bus).', 'hasTransportMode(seg128_567_0,car).']	['hasTransportMode(seg128_567_0,walk).']	hasVelocity(seg128_567_0,slow).	hasAcceleration(seg128_567_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_567_1,walk).', 'hasKnownTransportMode(seg128_567_2,walk).', 'hasKnownTransportMode(seg128_567_3,walk).', 'hasKnownTransportMode(seg128_567_4,walk).', 'hasKnownTransportMode(seg128_567_5,walk).']	['hasVelocity(seg128_567_1,slow).', 'hasVelocity(seg128_567_2,slow).', 'hasVelocity(seg128_567_3,medium).', 'hasVelocity(seg128_567_4,medium).', 'hasVelocity(seg128_567_5,slow).']	['hasAcceleration(seg128_567_1,unchanged).', 'hasAcceleration(seg128_567_2,much_slower).', 'hasAcceleration(seg128_567_3,slightly_faster).', 'hasAcceleration(seg128_567_4,much_faster).', 'hasAcceleration(seg128_567_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_567_0,seg128_567_1).', 'previousSegmentRelation(seg128_567_1,seg128_567_2).', 'previousSegmentRelation(seg128_567_2,seg128_567_3).', 'previousSegmentRelation(seg128_567_3,seg128_567_4).', 'previousSegmentRelation(seg128_567_4,seg128_567_5).']	hasStopPoint(seg128_567_0,none).	['hasStopPoint(seg128_567_1,none).', 'hasStopPoint(seg128_567_2,none).', 'hasStopPoint(seg128_567_3,none).', 'hasStopPoint(seg128_567_4,none).', 'hasStopPoint(seg128_567_5,none).']
5	['walk']	segment(seg128_568_0).	['segment(seg128_568_1).', 'segment(seg128_568_2).', 'segment(seg128_568_3).', 'segment(seg128_568_4).', 'segment(seg128_568_5).']	['hasTransportMode(seg128_568_0,bike).', 'hasTransportMode(seg128_568_0,bus).', 'hasTransportMode(seg128_568_0,car).']	['hasTransportMode(seg128_568_0,walk).']	hasVelocity(seg128_568_0,very_slow).	hasAcceleration(seg128_568_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_568_1,walk).', 'hasKnownTransportMode(seg128_568_2,walk).', 'hasKnownTransportMode(seg128_568_3,walk).', 'hasKnownTransportMode(seg128_568_4,walk).', 'hasKnownTransportMode(seg128_568_5,walk).']	['hasVelocity(seg128_568_1,slow).', 'hasVelocity(seg128_568_2,slow).', 'hasVelocity(seg128_568_3,slow).', 'hasVelocity(seg128_568_4,medium).', 'hasVelocity(seg128_568_5,medium).']	['hasAcceleration(seg128_568_1,unchanged).', 'hasAcceleration(seg128_568_2,unchanged).', 'hasAcceleration(seg128_568_3,much_slower).', 'hasAcceleration(seg128_568_4,slightly_faster).', 'hasAcceleration(seg128_568_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_568_0,seg128_568_1).', 'previousSegmentRelation(seg128_568_1,seg128_568_2).', 'previousSegmentRelation(seg128_568_2,seg128_568_3).', 'previousSegmentRelation(seg128_568_3,seg128_568_4).', 'previousSegmentRelation(seg128_568_4,seg128_568_5).']	hasStopPoint(seg128_568_0,none).	['hasStopPoint(seg128_568_1,none).', 'hasStopPoint(seg128_568_2,none).', 'hasStopPoint(seg128_568_3,none).', 'hasStopPoint(seg128_568_4,none).', 'hasStopPoint(seg128_568_5,none).']
6	['walk']	segment(seg128_569_0).	['segment(seg128_569_1).', 'segment(seg128_569_2).', 'segment(seg128_569_3).', 'segment(seg128_569_4).', 'segment(seg128_569_5).']	['hasTransportMode(seg128_569_0,bike).', 'hasTransportMode(seg128_569_0,bus).', 'hasTransportMode(seg128_569_0,car).']	['hasTransportMode(seg128_569_0,walk).']	hasVelocity(seg128_569_0,slow).	hasAcceleration(seg128_569_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_569_1,walk).', 'hasKnownTransportMode(seg128_569_2,walk).', 'hasKnownTransportMode(seg128_569_3,walk).', 'hasKnownTransportMode(seg128_569_4,walk).', 'hasKnownTransportMode(seg128_569_5,walk).']	['hasVelocity(seg128_569_1,very_slow).', 'hasVelocity(seg128_569_2,slow).', 'hasVelocity(seg128_569_3,slow).', 'hasVelocity(seg128_569_4,slow).', 'hasVelocity(seg128_569_5,medium).']	['hasAcceleration(seg128_569_1,unchanged).', 'hasAcceleration(seg128_569_2,unchanged).', 'hasAcceleration(seg128_569_3,unchanged).', 'hasAcceleration(seg128_569_4,much_slower).', 'hasAcceleration(seg128_569_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_569_0,seg128_569_1).', 'previousSegmentRelation(seg128_569_1,seg128_569_2).', 'previousSegmentRelation(seg128_569_2,seg128_569_3).', 'previousSegmentRelation(seg128_569_3,seg128_569_4).', 'previousSegmentRelation(seg128_569_4,seg128_569_5).']	hasStopPoint(seg128_569_0,none).	['hasStopPoint(seg128_569_1,none).', 'hasStopPoint(seg128_569_2,none).', 'hasStopPoint(seg128_569_3,none).', 'hasStopPoint(seg128_569_4,none).', 'hasStopPoint(seg128_569_5,none).']
7	['walk']	segment(seg128_570_0).	['segment(seg128_570_1).', 'segment(seg128_570_2).', 'segment(seg128_570_3).', 'segment(seg128_570_4).', 'segment(seg128_570_5).']	['hasTransportMode(seg128_570_0,bike).', 'hasTransportMode(seg128_570_0,bus).', 'hasTransportMode(seg128_570_0,car).']	['hasTransportMode(seg128_570_0,walk).']	hasVelocity(seg128_570_0,below_medium).	hasAcceleration(seg128_570_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_570_1,walk).', 'hasKnownTransportMode(seg128_570_2,walk).', 'hasKnownTransportMode(seg128_570_3,walk).', 'hasKnownTransportMode(seg128_570_4,walk).', 'hasKnownTransportMode(seg128_570_5,walk).']	['hasVelocity(seg128_570_1,slow).', 'hasVelocity(seg128_570_2,very_slow).', 'hasVelocity(seg128_570_3,slow).', 'hasVelocity(seg128_570_4,slow).', 'hasVelocity(seg128_570_5,slow).']	['hasAcceleration(seg128_570_1,slightly_faster).', 'hasAcceleration(seg128_570_2,unchanged).', 'hasAcceleration(seg128_570_3,unchanged).', 'hasAcceleration(seg128_570_4,unchanged).', 'hasAcceleration(seg128_570_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_570_0,seg128_570_1).', 'previousSegmentRelation(seg128_570_1,seg128_570_2).', 'previousSegmentRelation(seg128_570_2,seg128_570_3).', 'previousSegmentRelation(seg128_570_3,seg128_570_4).', 'previousSegmentRelation(seg128_570_4,seg128_570_5).']	hasStopPoint(seg128_570_0,none).	['hasStopPoint(seg128_570_1,none).', 'hasStopPoint(seg128_570_2,none).', 'hasStopPoint(seg128_570_3,none).', 'hasStopPoint(seg128_570_4,none).', 'hasStopPoint(seg128_570_5,none).']
8	['walk']	segment(seg128_571_0).	['segment(seg128_571_1).', 'segment(seg128_571_2).', 'segment(seg128_571_3).', 'segment(seg128_571_4).', 'segment(seg128_571_5).']	['hasTransportMode(seg128_571_0,bike).', 'hasTransportMode(seg128_571_0,bus).', 'hasTransportMode(seg128_571_0,car).']	['hasTransportMode(seg128_571_0,walk).']	hasVelocity(seg128_571_0,below_medium).	hasAcceleration(seg128_571_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_571_1,walk).', 'hasKnownTransportMode(seg128_571_2,walk).', 'hasKnownTransportMode(seg128_571_3,walk).', 'hasKnownTransportMode(seg128_571_4,walk).', 'hasKnownTransportMode(seg128_571_5,walk).']	['hasVelocity(seg128_571_1,below_medium).', 'hasVelocity(seg128_571_2,slow).', 'hasVelocity(seg128_571_3,very_slow).', 'hasVelocity(seg128_571_4,slow).', 'hasVelocity(seg128_571_5,slow).']	['hasAcceleration(seg128_571_1,slightly_faster).', 'hasAcceleration(seg128_571_2,unchanged).', 'hasAcceleration(seg128_571_3,unchanged).', 'hasAcceleration(seg128_571_4,unchanged).', 'hasAcceleration(seg128_571_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_571_0,seg128_571_1).', 'previousSegmentRelation(seg128_571_1,seg128_571_2).', 'previousSegmentRelation(seg128_571_2,seg128_571_3).', 'previousSegmentRelation(seg128_571_3,seg128_571_4).', 'previousSegmentRelation(seg128_571_4,seg128_571_5).']	hasStopPoint(seg128_571_0,none).	['hasStopPoint(seg128_571_1,none).', 'hasStopPoint(seg128_571_2,none).', 'hasStopPoint(seg128_571_3,none).', 'hasStopPoint(seg128_571_4,none).', 'hasStopPoint(seg128_571_5,none).']
9	['walk']	segment(seg128_572_0).	['segment(seg128_572_1).', 'segment(seg128_572_2).', 'segment(seg128_572_3).', 'segment(seg128_572_4).', 'segment(seg128_572_5).']	['hasTransportMode(seg128_572_0,bike).', 'hasTransportMode(seg128_572_0,bus).', 'hasTransportMode(seg128_572_0,car).']	['hasTransportMode(seg128_572_0,walk).']	hasVelocity(seg128_572_0,slow).	hasAcceleration(seg128_572_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg128_572_1,walk).', 'hasKnownTransportMode(seg128_572_2,walk).', 'hasKnownTransportMode(seg128_572_3,walk).', 'hasKnownTransportMode(seg128_572_4,walk).', 'hasKnownTransportMode(seg128_572_5,walk).']	['hasVelocity(seg128_572_1,below_medium).', 'hasVelocity(seg128_572_2,slow).', 'hasVelocity(seg128_572_3,slow).', 'hasVelocity(seg128_572_4,very_slow).', 'hasVelocity(seg128_572_5,slow).']	['hasAcceleration(seg128_572_1,unchanged).', 'hasAcceleration(seg128_572_2,unchanged).', 'hasAcceleration(seg128_572_3,unchanged).', 'hasAcceleration(seg128_572_4,unchanged).', 'hasAcceleration(seg128_572_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_572_0,seg128_572_1).', 'previousSegmentRelation(seg128_572_1,seg128_572_2).', 'previousSegmentRelation(seg128_572_2,seg128_572_3).', 'previousSegmentRelation(seg128_572_3,seg128_572_4).', 'previousSegmentRelation(seg128_572_4,seg128_572_5).']	hasStopPoint(seg128_572_0,none).	['hasStopPoint(seg128_572_1,none).', 'hasStopPoint(seg128_572_2,none).', 'hasStopPoint(seg128_572_3,none).', 'hasStopPoint(seg128_572_4,none).', 'hasStopPoint(seg128_572_5,none).']
