	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg128_6996_0).	['segment(seg128_6996_1).', 'segment(seg128_6996_2).', 'segment(seg128_6996_3).', 'segment(seg128_6996_4).', 'segment(seg128_6996_5).']	['hasTransportMode(seg128_6996_0,bike).', 'hasTransportMode(seg128_6996_0,bus).', 'hasTransportMode(seg128_6996_0,walk).']	['hasTransportMode(seg128_6996_0,car).']	hasVelocity(seg128_6996_0,very_slow).	hasAcceleration(seg128_6996_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_6996_1,car).', 'hasKnownTransportMode(seg128_6996_2,car).', 'hasKnownTransportMode(seg128_6996_2,bike).', 'hasKnownTransportMode(seg128_6996_3,car).', 'hasKnownTransportMode(seg128_6996_4,car).', 'hasKnownTransportMode(seg128_6996_5,car).']	['hasVelocity(seg128_6996_1,very_slow).', 'hasVelocity(seg128_6996_2,very_fast).', 'hasVelocity(seg128_6996_3,medium).', 'hasVelocity(seg128_6996_4,below_medium).', 'hasVelocity(seg128_6996_5,medium).']	['hasAcceleration(seg128_6996_1,slightly_slower).', 'hasAcceleration(seg128_6996_2,much_faster).', 'hasAcceleration(seg128_6996_3,faster).', 'hasAcceleration(seg128_6996_4,slower).', 'hasAcceleration(seg128_6996_5,much_slower).']	['empty', 'hasChangepoint(seg128_6996_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_6996_0,seg128_6996_1).', 'previousSegmentRelation(seg128_6996_1,seg128_6996_2).', 'previousSegmentRelation(seg128_6996_2,seg128_6996_3).', 'previousSegmentRelation(seg128_6996_3,seg128_6996_4).', 'previousSegmentRelation(seg128_6996_4,seg128_6996_5).']	hasStopPoint(seg128_6996_0,none).	['hasStopPoint(seg128_6996_1,none).', 'hasStopPoint(seg128_6996_2,none).', 'hasStopPoint(seg128_6996_3,none).', 'hasStopPoint(seg128_6996_4,none).', 'hasStopPoint(seg128_6996_5,none).']
1	['car']	segment(seg128_6997_0).	['segment(seg128_6997_1).', 'segment(seg128_6997_2).', 'segment(seg128_6997_3).', 'segment(seg128_6997_4).', 'segment(seg128_6997_5).']	['hasTransportMode(seg128_6997_0,bike).', 'hasTransportMode(seg128_6997_0,bus).', 'hasTransportMode(seg128_6997_0,walk).']	['hasTransportMode(seg128_6997_0,car).']	hasVelocity(seg128_6997_0,very_slow).	hasAcceleration(seg128_6997_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_6997_1,car).', 'hasKnownTransportMode(seg128_6997_2,car).', 'hasKnownTransportMode(seg128_6997_3,car).', 'hasKnownTransportMode(seg128_6997_3,bike).', 'hasKnownTransportMode(seg128_6997_4,car).', 'hasKnownTransportMode(seg128_6997_5,car).']	['hasVelocity(seg128_6997_1,very_slow).', 'hasVelocity(seg128_6997_2,very_slow).', 'hasVelocity(seg128_6997_3,very_fast).', 'hasVelocity(seg128_6997_4,medium).', 'hasVelocity(seg128_6997_5,below_medium).']	['hasAcceleration(seg128_6997_1,unchanged).', 'hasAcceleration(seg128_6997_2,much_slower).', 'hasAcceleration(seg128_6997_3,much_faster).', 'hasAcceleration(seg128_6997_4,faster).', 'hasAcceleration(seg128_6997_5,slower).']	['empty', 'empty', 'hasChangepoint(seg128_6997_3).', 'empty', 'empty']	['previousSegmentRelation(seg128_6997_0,seg128_6997_1).', 'previousSegmentRelation(seg128_6997_1,seg128_6997_2).', 'previousSegmentRelation(seg128_6997_2,seg128_6997_3).', 'previousSegmentRelation(seg128_6997_3,seg128_6997_4).', 'previousSegmentRelation(seg128_6997_4,seg128_6997_5).']	hasStopPoint(seg128_6997_0,none).	['hasStopPoint(seg128_6997_1,none).', 'hasStopPoint(seg128_6997_2,one).', 'hasStopPoint(seg128_6997_3,none).', 'hasStopPoint(seg128_6997_4,none).', 'hasStopPoint(seg128_6997_5,none).']
2	['car']	segment(seg128_6998_0).	['segment(seg128_6998_1).', 'segment(seg128_6998_2).', 'segment(seg128_6998_3).', 'segment(seg128_6998_4).', 'segment(seg128_6998_5).']	['hasTransportMode(seg128_6998_0,bike).', 'hasTransportMode(seg128_6998_0,bus).', 'hasTransportMode(seg128_6998_0,walk).']	['hasTransportMode(seg128_6998_0,car).']	hasVelocity(seg128_6998_0,medium).	hasAcceleration(seg128_6998_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_6998_1,car).', 'hasKnownTransportMode(seg128_6998_2,car).', 'hasKnownTransportMode(seg128_6998_3,car).', 'hasKnownTransportMode(seg128_6998_4,car).', 'hasKnownTransportMode(seg128_6998_4,bike).', 'hasKnownTransportMode(seg128_6998_5,car).']	['hasVelocity(seg128_6998_1,very_slow).', 'hasVelocity(seg128_6998_2,above_medium).', 'hasVelocity(seg128_6998_3,very_slow).', 'hasVelocity(seg128_6998_4,very_fast).', 'hasVelocity(seg128_6998_5,medium).']	['hasAcceleration(seg128_6998_1,unchanged).', 'hasAcceleration(seg128_6998_2,much_faster).', 'hasAcceleration(seg128_6998_3,much_slower).', 'hasAcceleration(seg128_6998_4,much_faster).', 'hasAcceleration(seg128_6998_5,faster).']	['empty', 'empty', 'empty', 'hasChangepoint(seg128_6998_4).', 'empty']	['previousSegmentRelation(seg128_6998_0,seg128_6998_1).', 'previousSegmentRelation(seg128_6998_1,seg128_6998_2).', 'previousSegmentRelation(seg128_6998_2,seg128_6998_3).', 'previousSegmentRelation(seg128_6998_3,seg128_6998_4).', 'previousSegmentRelation(seg128_6998_4,seg128_6998_5).']	hasStopPoint(seg128_6998_0,none).	['hasStopPoint(seg128_6998_1,none).', 'hasStopPoint(seg128_6998_2,none).', 'hasStopPoint(seg128_6998_3,one).', 'hasStopPoint(seg128_6998_4,none).', 'hasStopPoint(seg128_6998_5,none).']
3	['car']	segment(seg128_6999_0).	['segment(seg128_6999_1).', 'segment(seg128_6999_2).', 'segment(seg128_6999_3).', 'segment(seg128_6999_4).', 'segment(seg128_6999_5).']	['hasTransportMode(seg128_6999_0,bike).', 'hasTransportMode(seg128_6999_0,bus).', 'hasTransportMode(seg128_6999_0,walk).']	['hasTransportMode(seg128_6999_0,car).']	hasVelocity(seg128_6999_0,medium).	hasAcceleration(seg128_6999_0,slower).	empty	empty	['hasKnownTransportMode(seg128_6999_1,car).', 'hasKnownTransportMode(seg128_6999_2,car).', 'hasKnownTransportMode(seg128_6999_3,car).', 'hasKnownTransportMode(seg128_6999_4,car).', 'hasKnownTransportMode(seg128_6999_5,car).', 'hasKnownTransportMode(seg128_6999_5,bike).']	['hasVelocity(seg128_6999_1,medium).', 'hasVelocity(seg128_6999_2,medium).', 'hasVelocity(seg128_6999_3,above_medium).', 'hasVelocity(seg128_6999_4,very_slow).', 'hasVelocity(seg128_6999_5,very_fast).']	['hasAcceleration(seg128_6999_1,much_faster).', 'hasAcceleration(seg128_6999_2,slower).', 'hasAcceleration(seg128_6999_3,much_faster).', 'hasAcceleration(seg128_6999_4,much_slower).', 'hasAcceleration(seg128_6999_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg128_6999_5).']	['previousSegmentRelation(seg128_6999_0,seg128_6999_1).', 'previousSegmentRelation(seg128_6999_1,seg128_6999_2).', 'previousSegmentRelation(seg128_6999_2,seg128_6999_3).', 'previousSegmentRelation(seg128_6999_3,seg128_6999_4).', 'previousSegmentRelation(seg128_6999_4,seg128_6999_5).']	hasStopPoint(seg128_6999_0,none).	['hasStopPoint(seg128_6999_1,none).', 'hasStopPoint(seg128_6999_2,none).', 'hasStopPoint(seg128_6999_3,none).', 'hasStopPoint(seg128_6999_4,one).', 'hasStopPoint(seg128_6999_5,none).']
4	['car']	segment(seg128_7000_0).	['segment(seg128_7000_1).', 'segment(seg128_7000_2).', 'segment(seg128_7000_3).', 'segment(seg128_7000_4).', 'segment(seg128_7000_5).']	['hasTransportMode(seg128_7000_0,bike).', 'hasTransportMode(seg128_7000_0,bus).', 'hasTransportMode(seg128_7000_0,walk).']	['hasTransportMode(seg128_7000_0,car).']	hasVelocity(seg128_7000_0,above_medium).	hasAcceleration(seg128_7000_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_7000_1,car).', 'hasKnownTransportMode(seg128_7000_2,car).', 'hasKnownTransportMode(seg128_7000_3,car).', 'hasKnownTransportMode(seg128_7000_4,car).', 'hasKnownTransportMode(seg128_7000_5,car).']	['hasVelocity(seg128_7000_1,medium).', 'hasVelocity(seg128_7000_2,slow).', 'hasVelocity(seg128_7000_3,medium).', 'hasVelocity(seg128_7000_4,above_medium).', 'hasVelocity(seg128_7000_5,very_slow).']	['hasAcceleration(seg128_7000_1,slower).', 'hasAcceleration(seg128_7000_2,slower).', 'hasAcceleration(seg128_7000_3,slower).', 'hasAcceleration(seg128_7000_4,much_faster).', 'hasAcceleration(seg128_7000_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_7000_0,seg128_7000_1).', 'previousSegmentRelation(seg128_7000_1,seg128_7000_2).', 'previousSegmentRelation(seg128_7000_2,seg128_7000_3).', 'previousSegmentRelation(seg128_7000_3,seg128_7000_4).', 'previousSegmentRelation(seg128_7000_4,seg128_7000_5).']	hasStopPoint(seg128_7000_0,none).	['hasStopPoint(seg128_7000_1,none).', 'hasStopPoint(seg128_7000_2,none).', 'hasStopPoint(seg128_7000_3,none).', 'hasStopPoint(seg128_7000_4,none).', 'hasStopPoint(seg128_7000_5,one).']
5	['car']	segment(seg128_7001_0).	['segment(seg128_7001_1).', 'segment(seg128_7001_2).', 'segment(seg128_7001_3).', 'segment(seg128_7001_4).', 'segment(seg128_7001_5).']	['hasTransportMode(seg128_7001_0,bike).', 'hasTransportMode(seg128_7001_0,bus).', 'hasTransportMode(seg128_7001_0,walk).']	['hasTransportMode(seg128_7001_0,car).']	hasVelocity(seg128_7001_0,fast).	hasAcceleration(seg128_7001_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_7001_1,car).', 'hasKnownTransportMode(seg128_7001_2,car).', 'hasKnownTransportMode(seg128_7001_3,car).', 'hasKnownTransportMode(seg128_7001_4,car).', 'hasKnownTransportMode(seg128_7001_5,car).']	['hasVelocity(seg128_7001_1,above_medium).', 'hasVelocity(seg128_7001_2,very_slow).', 'hasVelocity(seg128_7001_3,slow).', 'hasVelocity(seg128_7001_4,medium).', 'hasVelocity(seg128_7001_5,above_medium).']	['hasAcceleration(seg128_7001_1,much_faster).', 'hasAcceleration(seg128_7001_2,slightly_slower).', 'hasAcceleration(seg128_7001_3,slower).', 'hasAcceleration(seg128_7001_4,slower).', 'hasAcceleration(seg128_7001_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_7001_0,seg128_7001_1).', 'previousSegmentRelation(seg128_7001_1,seg128_7001_2).', 'previousSegmentRelation(seg128_7001_2,seg128_7001_3).', 'previousSegmentRelation(seg128_7001_3,seg128_7001_4).', 'previousSegmentRelation(seg128_7001_4,seg128_7001_5).']	hasStopPoint(seg128_7001_0,none).	['hasStopPoint(seg128_7001_1,none).', 'hasStopPoint(seg128_7001_2,none).', 'hasStopPoint(seg128_7001_3,none).', 'hasStopPoint(seg128_7001_4,none).', 'hasStopPoint(seg128_7001_5,none).']
6	['car']	segment(seg128_7002_0).	['segment(seg128_7002_1).', 'segment(seg128_7002_2).', 'segment(seg128_7002_3).', 'segment(seg128_7002_4).', 'segment(seg128_7002_5).']	['hasTransportMode(seg128_7002_0,bike).', 'hasTransportMode(seg128_7002_0,bus).', 'hasTransportMode(seg128_7002_0,walk).']	['hasTransportMode(seg128_7002_0,car).']	hasVelocity(seg128_7002_0,below_medium).	hasAcceleration(seg128_7002_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_7002_1,car).', 'hasKnownTransportMode(seg128_7002_2,car).', 'hasKnownTransportMode(seg128_7002_3,car).', 'hasKnownTransportMode(seg128_7002_4,car).', 'hasKnownTransportMode(seg128_7002_5,car).']	['hasVelocity(seg128_7002_1,fast).', 'hasVelocity(seg128_7002_2,very_slow).', 'hasVelocity(seg128_7002_3,very_slow).', 'hasVelocity(seg128_7002_4,slow).', 'hasVelocity(seg128_7002_5,medium).']	['hasAcceleration(seg128_7002_1,much_faster).', 'hasAcceleration(seg128_7002_2,unchanged).', 'hasAcceleration(seg128_7002_3,slightly_slower).', 'hasAcceleration(seg128_7002_4,slower).', 'hasAcceleration(seg128_7002_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_7002_0,seg128_7002_1).', 'previousSegmentRelation(seg128_7002_1,seg128_7002_2).', 'previousSegmentRelation(seg128_7002_2,seg128_7002_3).', 'previousSegmentRelation(seg128_7002_3,seg128_7002_4).', 'previousSegmentRelation(seg128_7002_4,seg128_7002_5).']	hasStopPoint(seg128_7002_0,none).	['hasStopPoint(seg128_7002_1,none).', 'hasStopPoint(seg128_7002_2,none).', 'hasStopPoint(seg128_7002_3,none).', 'hasStopPoint(seg128_7002_4,none).', 'hasStopPoint(seg128_7002_5,none).']
7	['car']	segment(seg128_7003_0).	['segment(seg128_7003_1).', 'segment(seg128_7003_2).', 'segment(seg128_7003_3).', 'segment(seg128_7003_4).', 'segment(seg128_7003_5).']	['hasTransportMode(seg128_7003_0,bike).', 'hasTransportMode(seg128_7003_0,bus).', 'hasTransportMode(seg128_7003_0,walk).']	['hasTransportMode(seg128_7003_0,car).']	hasVelocity(seg128_7003_0,medium).	hasAcceleration(seg128_7003_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_7003_1,car).', 'hasKnownTransportMode(seg128_7003_2,car).', 'hasKnownTransportMode(seg128_7003_3,car).', 'hasKnownTransportMode(seg128_7003_4,car).', 'hasKnownTransportMode(seg128_7003_5,car).']	['hasVelocity(seg128_7003_1,below_medium).', 'hasVelocity(seg128_7003_2,very_slow).', 'hasVelocity(seg128_7003_3,very_slow).', 'hasVelocity(seg128_7003_4,very_slow).', 'hasVelocity(seg128_7003_5,slow).']	['hasAcceleration(seg128_7003_1,much_slower).', 'hasAcceleration(seg128_7003_2,unchanged).', 'hasAcceleration(seg128_7003_3,unchanged).', 'hasAcceleration(seg128_7003_4,slightly_slower).', 'hasAcceleration(seg128_7003_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_7003_0,seg128_7003_1).', 'previousSegmentRelation(seg128_7003_1,seg128_7003_2).', 'previousSegmentRelation(seg128_7003_2,seg128_7003_3).', 'previousSegmentRelation(seg128_7003_3,seg128_7003_4).', 'previousSegmentRelation(seg128_7003_4,seg128_7003_5).']	hasStopPoint(seg128_7003_0,none).	['hasStopPoint(seg128_7003_1,none).', 'hasStopPoint(seg128_7003_2,none).', 'hasStopPoint(seg128_7003_3,none).', 'hasStopPoint(seg128_7003_4,none).', 'hasStopPoint(seg128_7003_5,none).']
8	['car']	segment(seg128_7004_0).	['segment(seg128_7004_1).', 'segment(seg128_7004_2).', 'segment(seg128_7004_3).', 'segment(seg128_7004_4).', 'segment(seg128_7004_5).']	['hasTransportMode(seg128_7004_0,bike).', 'hasTransportMode(seg128_7004_0,bus).', 'hasTransportMode(seg128_7004_0,walk).']	['hasTransportMode(seg128_7004_0,car).']	hasVelocity(seg128_7004_0,very_fast).	hasAcceleration(seg128_7004_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_7004_1,car).', 'hasKnownTransportMode(seg128_7004_2,car).', 'hasKnownTransportMode(seg128_7004_3,car).', 'hasKnownTransportMode(seg128_7004_4,car).', 'hasKnownTransportMode(seg128_7004_5,car).']	['hasVelocity(seg128_7004_1,medium).', 'hasVelocity(seg128_7004_2,medium).', 'hasVelocity(seg128_7004_3,very_slow).', 'hasVelocity(seg128_7004_4,very_slow).', 'hasVelocity(seg128_7004_5,very_slow).']	['hasAcceleration(seg128_7004_1,slightly_faster).', 'hasAcceleration(seg128_7004_2,much_faster).', 'hasAcceleration(seg128_7004_3,unchanged).', 'hasAcceleration(seg128_7004_4,unchanged).', 'hasAcceleration(seg128_7004_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_7004_0,seg128_7004_1).', 'previousSegmentRelation(seg128_7004_1,seg128_7004_2).', 'previousSegmentRelation(seg128_7004_2,seg128_7004_3).', 'previousSegmentRelation(seg128_7004_3,seg128_7004_4).', 'previousSegmentRelation(seg128_7004_4,seg128_7004_5).']	hasStopPoint(seg128_7004_0,none).	['hasStopPoint(seg128_7004_1,none).', 'hasStopPoint(seg128_7004_2,none).', 'hasStopPoint(seg128_7004_3,none).', 'hasStopPoint(seg128_7004_4,none).', 'hasStopPoint(seg128_7004_5,none).']
9	['car']	segment(seg128_7005_0).	['segment(seg128_7005_1).', 'segment(seg128_7005_2).', 'segment(seg128_7005_3).', 'segment(seg128_7005_4).', 'segment(seg128_7005_5).']	['hasTransportMode(seg128_7005_0,bike).', 'hasTransportMode(seg128_7005_0,bus).', 'hasTransportMode(seg128_7005_0,walk).']	['hasTransportMode(seg128_7005_0,car).']	hasVelocity(seg128_7005_0,above_medium).	hasAcceleration(seg128_7005_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_7005_1,car).', 'hasKnownTransportMode(seg128_7005_2,car).', 'hasKnownTransportMode(seg128_7005_3,car).', 'hasKnownTransportMode(seg128_7005_4,car).', 'hasKnownTransportMode(seg128_7005_5,car).']	['hasVelocity(seg128_7005_1,very_fast).', 'hasVelocity(seg128_7005_2,medium).', 'hasVelocity(seg128_7005_3,medium).', 'hasVelocity(seg128_7005_4,very_slow).', 'hasVelocity(seg128_7005_5,very_slow).']	['hasAcceleration(seg128_7005_1,much_faster).', 'hasAcceleration(seg128_7005_2,slower).', 'hasAcceleration(seg128_7005_3,much_faster).', 'hasAcceleration(seg128_7005_4,unchanged).', 'hasAcceleration(seg128_7005_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_7005_0,seg128_7005_1).', 'previousSegmentRelation(seg128_7005_1,seg128_7005_2).', 'previousSegmentRelation(seg128_7005_2,seg128_7005_3).', 'previousSegmentRelation(seg128_7005_3,seg128_7005_4).', 'previousSegmentRelation(seg128_7005_4,seg128_7005_5).']	hasStopPoint(seg128_7005_0,none).	['hasStopPoint(seg128_7005_1,none).', 'hasStopPoint(seg128_7005_2,none).', 'hasStopPoint(seg128_7005_3,none).', 'hasStopPoint(seg128_7005_4,none).', 'hasStopPoint(seg128_7005_5,none).']
