	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg128_16440_0).	['segment(seg128_16440_1).', 'segment(seg128_16440_2).', 'segment(seg128_16440_3).', 'segment(seg128_16440_4).', 'segment(seg128_16440_5).']	['hasTransportMode(seg128_16440_0,bike).', 'hasTransportMode(seg128_16440_0,car).', 'hasTransportMode(seg128_16440_0,walk).']	['hasTransportMode(seg128_16440_0,bus).']	hasVelocity(seg128_16440_0,below_medium).	hasAcceleration(seg128_16440_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_16440_1,bus).', 'hasKnownTransportMode(seg128_16440_2,bus).', 'hasKnownTransportMode(seg128_16440_2,walk).', 'hasKnownTransportMode(seg128_16440_3,bus).', 'hasKnownTransportMode(seg128_16440_4,bus).', 'hasKnownTransportMode(seg128_16440_5,bus).']	['hasVelocity(seg128_16440_1,below_medium).', 'hasVelocity(seg128_16440_2,very_fast).', 'hasVelocity(seg128_16440_3,medium).', 'hasVelocity(seg128_16440_4,above_medium).', 'hasVelocity(seg128_16440_5,medium).']	['hasAcceleration(seg128_16440_1,much_slower).', 'hasAcceleration(seg128_16440_2,much_faster).', 'hasAcceleration(seg128_16440_3,much_slower).', 'hasAcceleration(seg128_16440_4,much_faster).', 'hasAcceleration(seg128_16440_5,faster).']	['empty', 'hasChangepoint(seg128_16440_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16440_0,seg128_16440_1).', 'previousSegmentRelation(seg128_16440_1,seg128_16440_2).', 'previousSegmentRelation(seg128_16440_2,seg128_16440_3).', 'previousSegmentRelation(seg128_16440_3,seg128_16440_4).', 'previousSegmentRelation(seg128_16440_4,seg128_16440_5).']	hasStopPoint(seg128_16440_0,none).	['hasStopPoint(seg128_16440_1,none).', 'hasStopPoint(seg128_16440_2,none).', 'hasStopPoint(seg128_16440_3,none).', 'hasStopPoint(seg128_16440_4,none).', 'hasStopPoint(seg128_16440_5,none).']
1	['bus']	segment(seg128_16441_0).	['segment(seg128_16441_1).', 'segment(seg128_16441_2).', 'segment(seg128_16441_3).', 'segment(seg128_16441_4).', 'segment(seg128_16441_5).']	['hasTransportMode(seg128_16441_0,bike).', 'hasTransportMode(seg128_16441_0,car).', 'hasTransportMode(seg128_16441_0,walk).']	['hasTransportMode(seg128_16441_0,bus).']	hasVelocity(seg128_16441_0,medium).	hasAcceleration(seg128_16441_0,faster).	empty	empty	['hasKnownTransportMode(seg128_16441_1,bus).', 'hasKnownTransportMode(seg128_16441_2,bus).', 'hasKnownTransportMode(seg128_16441_3,bus).', 'hasKnownTransportMode(seg128_16441_3,walk).', 'hasKnownTransportMode(seg128_16441_4,bus).', 'hasKnownTransportMode(seg128_16441_5,bus).']	['hasVelocity(seg128_16441_1,below_medium).', 'hasVelocity(seg128_16441_2,very_slow).', 'hasVelocity(seg128_16441_3,very_fast).', 'hasVelocity(seg128_16441_4,medium).', 'hasVelocity(seg128_16441_5,above_medium).']	['hasAcceleration(seg128_16441_1,unchanged).', 'hasAcceleration(seg128_16441_2,unchanged).', 'hasAcceleration(seg128_16441_3,much_faster).', 'hasAcceleration(seg128_16441_4,much_slower).', 'hasAcceleration(seg128_16441_5,much_faster).']	['empty', 'empty', 'hasChangepoint(seg128_16441_3).', 'empty', 'empty']	['previousSegmentRelation(seg128_16441_0,seg128_16441_1).', 'previousSegmentRelation(seg128_16441_1,seg128_16441_2).', 'previousSegmentRelation(seg128_16441_2,seg128_16441_3).', 'previousSegmentRelation(seg128_16441_3,seg128_16441_4).', 'previousSegmentRelation(seg128_16441_4,seg128_16441_5).']	hasStopPoint(seg128_16441_0,none).	['hasStopPoint(seg128_16441_1,none).', 'hasStopPoint(seg128_16441_2,none).', 'hasStopPoint(seg128_16441_3,none).', 'hasStopPoint(seg128_16441_4,none).', 'hasStopPoint(seg128_16441_5,none).']
2	['bus']	segment(seg128_16442_0).	['segment(seg128_16442_1).', 'segment(seg128_16442_2).', 'segment(seg128_16442_3).', 'segment(seg128_16442_4).', 'segment(seg128_16442_5).']	['hasTransportMode(seg128_16442_0,bike).', 'hasTransportMode(seg128_16442_0,car).', 'hasTransportMode(seg128_16442_0,walk).']	['hasTransportMode(seg128_16442_0,bus).']	hasVelocity(seg128_16442_0,above_medium).	hasAcceleration(seg128_16442_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_16442_1,bus).', 'hasKnownTransportMode(seg128_16442_2,bus).', 'hasKnownTransportMode(seg128_16442_3,bus).', 'hasKnownTransportMode(seg128_16442_4,bus).', 'hasKnownTransportMode(seg128_16442_4,walk).', 'hasKnownTransportMode(seg128_16442_5,bus).']	['hasVelocity(seg128_16442_1,medium).', 'hasVelocity(seg128_16442_2,fast).', 'hasVelocity(seg128_16442_3,very_slow).', 'hasVelocity(seg128_16442_4,very_fast).', 'hasVelocity(seg128_16442_5,medium).']	['hasAcceleration(seg128_16442_1,faster).', 'hasAcceleration(seg128_16442_2,much_faster).', 'hasAcceleration(seg128_16442_3,unchanged).', 'hasAcceleration(seg128_16442_4,much_faster).', 'hasAcceleration(seg128_16442_5,much_slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg128_16442_4).', 'empty']	['previousSegmentRelation(seg128_16442_0,seg128_16442_1).', 'previousSegmentRelation(seg128_16442_1,seg128_16442_2).', 'previousSegmentRelation(seg128_16442_2,seg128_16442_3).', 'previousSegmentRelation(seg128_16442_3,seg128_16442_4).', 'previousSegmentRelation(seg128_16442_4,seg128_16442_5).']	hasStopPoint(seg128_16442_0,none).	['hasStopPoint(seg128_16442_1,none).', 'hasStopPoint(seg128_16442_2,none).', 'hasStopPoint(seg128_16442_3,none).', 'hasStopPoint(seg128_16442_4,none).', 'hasStopPoint(seg128_16442_5,none).']
3	['bus']	segment(seg128_16443_0).	['segment(seg128_16443_1).', 'segment(seg128_16443_2).', 'segment(seg128_16443_3).', 'segment(seg128_16443_4).', 'segment(seg128_16443_5).']	['hasTransportMode(seg128_16443_0,bike).', 'hasTransportMode(seg128_16443_0,car).', 'hasTransportMode(seg128_16443_0,walk).']	['hasTransportMode(seg128_16443_0,bus).']	hasVelocity(seg128_16443_0,above_medium).	hasAcceleration(seg128_16443_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg128_16443_1,bus).', 'hasKnownTransportMode(seg128_16443_2,bus).', 'hasKnownTransportMode(seg128_16443_3,bus).', 'hasKnownTransportMode(seg128_16443_4,bus).', 'hasKnownTransportMode(seg128_16443_5,bus).', 'hasKnownTransportMode(seg128_16443_5,walk).']	['hasVelocity(seg128_16443_1,above_medium).', 'hasVelocity(seg128_16443_2,very_fast).', 'hasVelocity(seg128_16443_3,fast).', 'hasVelocity(seg128_16443_4,very_slow).', 'hasVelocity(seg128_16443_5,very_fast).']	['hasAcceleration(seg128_16443_1,much_faster).', 'hasAcceleration(seg128_16443_2,slightly_faster).', 'hasAcceleration(seg128_16443_3,much_faster).', 'hasAcceleration(seg128_16443_4,unchanged).', 'hasAcceleration(seg128_16443_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg128_16443_5).']	['previousSegmentRelation(seg128_16443_0,seg128_16443_1).', 'previousSegmentRelation(seg128_16443_1,seg128_16443_2).', 'previousSegmentRelation(seg128_16443_2,seg128_16443_3).', 'previousSegmentRelation(seg128_16443_3,seg128_16443_4).', 'previousSegmentRelation(seg128_16443_4,seg128_16443_5).']	hasStopPoint(seg128_16443_0,none).	['hasStopPoint(seg128_16443_1,none).', 'hasStopPoint(seg128_16443_2,none).', 'hasStopPoint(seg128_16443_3,none).', 'hasStopPoint(seg128_16443_4,none).', 'hasStopPoint(seg128_16443_5,none).']
4	['bus']	segment(seg128_16444_0).	['segment(seg128_16444_1).', 'segment(seg128_16444_2).', 'segment(seg128_16444_3).', 'segment(seg128_16444_4).', 'segment(seg128_16444_5).']	['hasTransportMode(seg128_16444_0,bike).', 'hasTransportMode(seg128_16444_0,car).', 'hasTransportMode(seg128_16444_0,walk).']	['hasTransportMode(seg128_16444_0,bus).']	hasVelocity(seg128_16444_0,medium).	hasAcceleration(seg128_16444_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_16444_1,bus).', 'hasKnownTransportMode(seg128_16444_2,bus).', 'hasKnownTransportMode(seg128_16444_3,bus).', 'hasKnownTransportMode(seg128_16444_4,bus).', 'hasKnownTransportMode(seg128_16444_5,bus).']	['hasVelocity(seg128_16444_1,above_medium).', 'hasVelocity(seg128_16444_2,above_medium).', 'hasVelocity(seg128_16444_3,very_fast).', 'hasVelocity(seg128_16444_4,fast).', 'hasVelocity(seg128_16444_5,very_slow).']	['hasAcceleration(seg128_16444_1,slightly_faster).', 'hasAcceleration(seg128_16444_2,much_slower).', 'hasAcceleration(seg128_16444_3,slightly_faster).', 'hasAcceleration(seg128_16444_4,much_faster).', 'hasAcceleration(seg128_16444_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16444_0,seg128_16444_1).', 'previousSegmentRelation(seg128_16444_1,seg128_16444_2).', 'previousSegmentRelation(seg128_16444_2,seg128_16444_3).', 'previousSegmentRelation(seg128_16444_3,seg128_16444_4).', 'previousSegmentRelation(seg128_16444_4,seg128_16444_5).']	hasStopPoint(seg128_16444_0,none).	['hasStopPoint(seg128_16444_1,none).', 'hasStopPoint(seg128_16444_2,none).', 'hasStopPoint(seg128_16444_3,none).', 'hasStopPoint(seg128_16444_4,none).', 'hasStopPoint(seg128_16444_5,none).']
5	['bus']	segment(seg128_16445_0).	['segment(seg128_16445_1).', 'segment(seg128_16445_2).', 'segment(seg128_16445_3).', 'segment(seg128_16445_4).', 'segment(seg128_16445_5).']	['hasTransportMode(seg128_16445_0,bike).', 'hasTransportMode(seg128_16445_0,car).', 'hasTransportMode(seg128_16445_0,walk).']	['hasTransportMode(seg128_16445_0,bus).']	hasVelocity(seg128_16445_0,medium).	hasAcceleration(seg128_16445_0,unchanged).	empty	empty	['hasKnownTransportMode(seg128_16445_1,bus).', 'hasKnownTransportMode(seg128_16445_2,bus).', 'hasKnownTransportMode(seg128_16445_3,bus).', 'hasKnownTransportMode(seg128_16445_4,bus).', 'hasKnownTransportMode(seg128_16445_5,bus).']	['hasVelocity(seg128_16445_1,medium).', 'hasVelocity(seg128_16445_2,below_medium).', 'hasVelocity(seg128_16445_3,above_medium).', 'hasVelocity(seg128_16445_4,very_fast).', 'hasVelocity(seg128_16445_5,fast).']	['hasAcceleration(seg128_16445_1,much_slower).', 'hasAcceleration(seg128_16445_2,much_slower).', 'hasAcceleration(seg128_16445_3,much_slower).', 'hasAcceleration(seg128_16445_4,slightly_faster).', 'hasAcceleration(seg128_16445_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16445_0,seg128_16445_1).', 'previousSegmentRelation(seg128_16445_1,seg128_16445_2).', 'previousSegmentRelation(seg128_16445_2,seg128_16445_3).', 'previousSegmentRelation(seg128_16445_3,seg128_16445_4).', 'previousSegmentRelation(seg128_16445_4,seg128_16445_5).']	hasStopPoint(seg128_16445_0,none).	['hasStopPoint(seg128_16445_1,none).', 'hasStopPoint(seg128_16445_2,none).', 'hasStopPoint(seg128_16445_3,none).', 'hasStopPoint(seg128_16445_4,none).', 'hasStopPoint(seg128_16445_5,none).']
6	['bus']	segment(seg128_16446_0).	['segment(seg128_16446_1).', 'segment(seg128_16446_2).', 'segment(seg128_16446_3).', 'segment(seg128_16446_4).', 'segment(seg128_16446_5).']	['hasTransportMode(seg128_16446_0,bike).', 'hasTransportMode(seg128_16446_0,car).', 'hasTransportMode(seg128_16446_0,walk).']	['hasTransportMode(seg128_16446_0,bus).']	hasVelocity(seg128_16446_0,very_fast).	hasAcceleration(seg128_16446_0,much_faster).	empty	empty	['hasKnownTransportMode(seg128_16446_1,bus).', 'hasKnownTransportMode(seg128_16446_2,bus).', 'hasKnownTransportMode(seg128_16446_3,bus).', 'hasKnownTransportMode(seg128_16446_4,bus).', 'hasKnownTransportMode(seg128_16446_5,bus).']	['hasVelocity(seg128_16446_1,medium).', 'hasVelocity(seg128_16446_2,below_medium).', 'hasVelocity(seg128_16446_3,below_medium).', 'hasVelocity(seg128_16446_4,above_medium).', 'hasVelocity(seg128_16446_5,very_fast).']	['hasAcceleration(seg128_16446_1,unchanged).', 'hasAcceleration(seg128_16446_2,unchanged).', 'hasAcceleration(seg128_16446_3,much_slower).', 'hasAcceleration(seg128_16446_4,much_slower).', 'hasAcceleration(seg128_16446_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16446_0,seg128_16446_1).', 'previousSegmentRelation(seg128_16446_1,seg128_16446_2).', 'previousSegmentRelation(seg128_16446_2,seg128_16446_3).', 'previousSegmentRelation(seg128_16446_3,seg128_16446_4).', 'previousSegmentRelation(seg128_16446_4,seg128_16446_5).']	hasStopPoint(seg128_16446_0,none).	['hasStopPoint(seg128_16446_1,none).', 'hasStopPoint(seg128_16446_2,none).', 'hasStopPoint(seg128_16446_3,none).', 'hasStopPoint(seg128_16446_4,none).', 'hasStopPoint(seg128_16446_5,none).']
7	['bus']	segment(seg128_16447_0).	['segment(seg128_16447_1).', 'segment(seg128_16447_2).', 'segment(seg128_16447_3).', 'segment(seg128_16447_4).', 'segment(seg128_16447_5).']	['hasTransportMode(seg128_16447_0,bike).', 'hasTransportMode(seg128_16447_0,car).', 'hasTransportMode(seg128_16447_0,walk).']	['hasTransportMode(seg128_16447_0,bus).']	hasVelocity(seg128_16447_0,fast).	hasAcceleration(seg128_16447_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_16447_1,bus).', 'hasKnownTransportMode(seg128_16447_2,bus).', 'hasKnownTransportMode(seg128_16447_3,bus).', 'hasKnownTransportMode(seg128_16447_4,bus).', 'hasKnownTransportMode(seg128_16447_5,bus).']	['hasVelocity(seg128_16447_1,very_fast).', 'hasVelocity(seg128_16447_2,medium).', 'hasVelocity(seg128_16447_3,below_medium).', 'hasVelocity(seg128_16447_4,below_medium).', 'hasVelocity(seg128_16447_5,above_medium).']	['hasAcceleration(seg128_16447_1,much_faster).', 'hasAcceleration(seg128_16447_2,faster).', 'hasAcceleration(seg128_16447_3,unchanged).', 'hasAcceleration(seg128_16447_4,much_slower).', 'hasAcceleration(seg128_16447_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16447_0,seg128_16447_1).', 'previousSegmentRelation(seg128_16447_1,seg128_16447_2).', 'previousSegmentRelation(seg128_16447_2,seg128_16447_3).', 'previousSegmentRelation(seg128_16447_3,seg128_16447_4).', 'previousSegmentRelation(seg128_16447_4,seg128_16447_5).']	hasStopPoint(seg128_16447_0,none).	['hasStopPoint(seg128_16447_1,none).', 'hasStopPoint(seg128_16447_2,none).', 'hasStopPoint(seg128_16447_3,none).', 'hasStopPoint(seg128_16447_4,none).', 'hasStopPoint(seg128_16447_5,none).']
8	['bus']	segment(seg128_16448_0).	['segment(seg128_16448_1).', 'segment(seg128_16448_2).', 'segment(seg128_16448_3).', 'segment(seg128_16448_4).', 'segment(seg128_16448_5).']	['hasTransportMode(seg128_16448_0,bike).', 'hasTransportMode(seg128_16448_0,car).', 'hasTransportMode(seg128_16448_0,walk).']	['hasTransportMode(seg128_16448_0,bus).']	hasVelocity(seg128_16448_0,above_medium).	hasAcceleration(seg128_16448_0,slower).	empty	empty	['hasKnownTransportMode(seg128_16448_1,bus).', 'hasKnownTransportMode(seg128_16448_2,bus).', 'hasKnownTransportMode(seg128_16448_3,bus).', 'hasKnownTransportMode(seg128_16448_4,bus).', 'hasKnownTransportMode(seg128_16448_5,bus).']	['hasVelocity(seg128_16448_1,fast).', 'hasVelocity(seg128_16448_2,above_medium).', 'hasVelocity(seg128_16448_3,medium).', 'hasVelocity(seg128_16448_4,below_medium).', 'hasVelocity(seg128_16448_5,below_medium).']	['hasAcceleration(seg128_16448_1,much_slower).', 'hasAcceleration(seg128_16448_2,much_faster).', 'hasAcceleration(seg128_16448_3,faster).', 'hasAcceleration(seg128_16448_4,unchanged).', 'hasAcceleration(seg128_16448_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16448_0,seg128_16448_1).', 'previousSegmentRelation(seg128_16448_1,seg128_16448_2).', 'previousSegmentRelation(seg128_16448_2,seg128_16448_3).', 'previousSegmentRelation(seg128_16448_3,seg128_16448_4).', 'previousSegmentRelation(seg128_16448_4,seg128_16448_5).']	hasStopPoint(seg128_16448_0,none).	['hasStopPoint(seg128_16448_1,none).', 'hasStopPoint(seg128_16448_2,none).', 'hasStopPoint(seg128_16448_3,none).', 'hasStopPoint(seg128_16448_4,none).', 'hasStopPoint(seg128_16448_5,none).']
9	['bus']	segment(seg128_16449_0).	['segment(seg128_16449_1).', 'segment(seg128_16449_2).', 'segment(seg128_16449_3).', 'segment(seg128_16449_4).', 'segment(seg128_16449_5).']	['hasTransportMode(seg128_16449_0,bike).', 'hasTransportMode(seg128_16449_0,car).', 'hasTransportMode(seg128_16449_0,walk).']	['hasTransportMode(seg128_16449_0,bus).']	hasVelocity(seg128_16449_0,below_medium).	hasAcceleration(seg128_16449_0,much_slower).	empty	empty	['hasKnownTransportMode(seg128_16449_1,bus).', 'hasKnownTransportMode(seg128_16449_2,bus).', 'hasKnownTransportMode(seg128_16449_3,bus).', 'hasKnownTransportMode(seg128_16449_4,bus).', 'hasKnownTransportMode(seg128_16449_5,bus).']	['hasVelocity(seg128_16449_1,above_medium).', 'hasVelocity(seg128_16449_2,above_medium).', 'hasVelocity(seg128_16449_3,above_medium).', 'hasVelocity(seg128_16449_4,medium).', 'hasVelocity(seg128_16449_5,below_medium).']	['hasAcceleration(seg128_16449_1,slower).', 'hasAcceleration(seg128_16449_2,slightly_faster).', 'hasAcceleration(seg128_16449_3,much_faster).', 'hasAcceleration(seg128_16449_4,faster).', 'hasAcceleration(seg128_16449_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg128_16449_0,seg128_16449_1).', 'previousSegmentRelation(seg128_16449_1,seg128_16449_2).', 'previousSegmentRelation(seg128_16449_2,seg128_16449_3).', 'previousSegmentRelation(seg128_16449_3,seg128_16449_4).', 'previousSegmentRelation(seg128_16449_4,seg128_16449_5).']	hasStopPoint(seg128_16449_0,none).	['hasStopPoint(seg128_16449_1,none).', 'hasStopPoint(seg128_16449_2,none).', 'hasStopPoint(seg128_16449_3,none).', 'hasStopPoint(seg128_16449_4,none).', 'hasStopPoint(seg128_16449_5,none).']
