	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg096_51_0).	['segment(seg096_51_1).', 'segment(seg096_51_2).', 'segment(seg096_51_3).', 'segment(seg096_51_4).', 'segment(seg096_51_5).']	['hasTransportMode(seg096_51_0,bus).', 'hasTransportMode(seg096_51_0,car).', 'hasTransportMode(seg096_51_0,walk).']	['hasTransportMode(seg096_51_0,bike).']	hasVelocity(seg096_51_0,slow).	hasAcceleration(seg096_51_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_51_1,bike).', 'hasKnownTransportMode(seg096_51_2,bike).', 'hasKnownTransportMode(seg096_51_3,bike).', 'hasKnownTransportMode(seg096_51_4,bike).', 'hasKnownTransportMode(seg096_51_5,bike).']	['hasVelocity(seg096_51_1,slow).', 'hasVelocity(seg096_51_2,very_fast).', 'hasVelocity(seg096_51_3,slow).', 'hasVelocity(seg096_51_4,slow).', 'hasVelocity(seg096_51_5,slow).']	['hasAcceleration(seg096_51_1,unchanged).', 'hasAcceleration(seg096_51_2,much_faster).', 'hasAcceleration(seg096_51_3,unchanged).', 'hasAcceleration(seg096_51_4,unchanged).', 'hasAcceleration(seg096_51_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_51_0,seg096_51_1).', 'previousSegmentRelation(seg096_51_1,seg096_51_2).', 'previousSegmentRelation(seg096_51_2,seg096_51_3).', 'previousSegmentRelation(seg096_51_3,seg096_51_4).', 'previousSegmentRelation(seg096_51_4,seg096_51_5).']	hasStopPoint(seg096_51_0,none).	['hasStopPoint(seg096_51_1,none).', 'hasStopPoint(seg096_51_2,none).', 'hasStopPoint(seg096_51_3,none).', 'hasStopPoint(seg096_51_4,none).', 'hasStopPoint(seg096_51_5,none).']
1	['bike']	segment(seg096_52_0).	['segment(seg096_52_1).', 'segment(seg096_52_2).', 'segment(seg096_52_3).', 'segment(seg096_52_4).', 'segment(seg096_52_5).']	['hasTransportMode(seg096_52_0,bus).', 'hasTransportMode(seg096_52_0,car).', 'hasTransportMode(seg096_52_0,walk).']	['hasTransportMode(seg096_52_0,bike).']	hasVelocity(seg096_52_0,slow).	hasAcceleration(seg096_52_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_52_1,bike).', 'hasKnownTransportMode(seg096_52_2,bike).', 'hasKnownTransportMode(seg096_52_3,bike).', 'hasKnownTransportMode(seg096_52_4,bike).', 'hasKnownTransportMode(seg096_52_5,bike).']	['hasVelocity(seg096_52_1,slow).', 'hasVelocity(seg096_52_2,very_slow).', 'hasVelocity(seg096_52_3,very_fast).', 'hasVelocity(seg096_52_4,slow).', 'hasVelocity(seg096_52_5,slow).']	['hasAcceleration(seg096_52_1,unchanged).', 'hasAcceleration(seg096_52_2,slightly_slower).', 'hasAcceleration(seg096_52_3,much_faster).', 'hasAcceleration(seg096_52_4,unchanged).', 'hasAcceleration(seg096_52_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_52_0,seg096_52_1).', 'previousSegmentRelation(seg096_52_1,seg096_52_2).', 'previousSegmentRelation(seg096_52_2,seg096_52_3).', 'previousSegmentRelation(seg096_52_3,seg096_52_4).', 'previousSegmentRelation(seg096_52_4,seg096_52_5).']	hasStopPoint(seg096_52_0,none).	['hasStopPoint(seg096_52_1,none).', 'hasStopPoint(seg096_52_2,none).', 'hasStopPoint(seg096_52_3,none).', 'hasStopPoint(seg096_52_4,none).', 'hasStopPoint(seg096_52_5,none).']
2	['bike']	segment(seg096_53_0).	['segment(seg096_53_1).', 'segment(seg096_53_2).', 'segment(seg096_53_3).', 'segment(seg096_53_4).', 'segment(seg096_53_5).']	['hasTransportMode(seg096_53_0,bus).', 'hasTransportMode(seg096_53_0,car).', 'hasTransportMode(seg096_53_0,walk).']	['hasTransportMode(seg096_53_0,bike).']	hasVelocity(seg096_53_0,slow).	hasAcceleration(seg096_53_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_53_1,bike).', 'hasKnownTransportMode(seg096_53_2,bike).', 'hasKnownTransportMode(seg096_53_3,bike).', 'hasKnownTransportMode(seg096_53_4,bike).', 'hasKnownTransportMode(seg096_53_5,bike).']	['hasVelocity(seg096_53_1,slow).', 'hasVelocity(seg096_53_2,below_medium).', 'hasVelocity(seg096_53_3,very_slow).', 'hasVelocity(seg096_53_4,very_fast).', 'hasVelocity(seg096_53_5,slow).']	['hasAcceleration(seg096_53_1,unchanged).', 'hasAcceleration(seg096_53_2,slightly_faster).', 'hasAcceleration(seg096_53_3,slightly_slower).', 'hasAcceleration(seg096_53_4,much_faster).', 'hasAcceleration(seg096_53_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_53_0,seg096_53_1).', 'previousSegmentRelation(seg096_53_1,seg096_53_2).', 'previousSegmentRelation(seg096_53_2,seg096_53_3).', 'previousSegmentRelation(seg096_53_3,seg096_53_4).', 'previousSegmentRelation(seg096_53_4,seg096_53_5).']	hasStopPoint(seg096_53_0,none).	['hasStopPoint(seg096_53_1,none).', 'hasStopPoint(seg096_53_2,none).', 'hasStopPoint(seg096_53_3,none).', 'hasStopPoint(seg096_53_4,none).', 'hasStopPoint(seg096_53_5,none).']
3	['bike']	segment(seg096_54_0).	['segment(seg096_54_1).', 'segment(seg096_54_2).', 'segment(seg096_54_3).', 'segment(seg096_54_4).', 'segment(seg096_54_5).']	['hasTransportMode(seg096_54_0,bus).', 'hasTransportMode(seg096_54_0,car).', 'hasTransportMode(seg096_54_0,walk).']	['hasTransportMode(seg096_54_0,bike).']	hasVelocity(seg096_54_0,slow).	hasAcceleration(seg096_54_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_54_1,bike).', 'hasKnownTransportMode(seg096_54_2,bike).', 'hasKnownTransportMode(seg096_54_3,bike).', 'hasKnownTransportMode(seg096_54_4,bike).', 'hasKnownTransportMode(seg096_54_5,bike).']	['hasVelocity(seg096_54_1,slow).', 'hasVelocity(seg096_54_2,below_medium).', 'hasVelocity(seg096_54_3,below_medium).', 'hasVelocity(seg096_54_4,very_slow).', 'hasVelocity(seg096_54_5,very_fast).']	['hasAcceleration(seg096_54_1,unchanged).', 'hasAcceleration(seg096_54_2,unchanged).', 'hasAcceleration(seg096_54_3,slightly_faster).', 'hasAcceleration(seg096_54_4,slightly_slower).', 'hasAcceleration(seg096_54_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_54_0,seg096_54_1).', 'previousSegmentRelation(seg096_54_1,seg096_54_2).', 'previousSegmentRelation(seg096_54_2,seg096_54_3).', 'previousSegmentRelation(seg096_54_3,seg096_54_4).', 'previousSegmentRelation(seg096_54_4,seg096_54_5).']	hasStopPoint(seg096_54_0,none).	['hasStopPoint(seg096_54_1,none).', 'hasStopPoint(seg096_54_2,none).', 'hasStopPoint(seg096_54_3,none).', 'hasStopPoint(seg096_54_4,none).', 'hasStopPoint(seg096_54_5,none).']
4	['bike']	segment(seg096_55_0).	['segment(seg096_55_1).', 'segment(seg096_55_2).', 'segment(seg096_55_3).', 'segment(seg096_55_4).', 'segment(seg096_55_5).']	['hasTransportMode(seg096_55_0,bus).', 'hasTransportMode(seg096_55_0,car).', 'hasTransportMode(seg096_55_0,walk).']	['hasTransportMode(seg096_55_0,bike).']	hasVelocity(seg096_55_0,slow).	hasAcceleration(seg096_55_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_55_1,bike).', 'hasKnownTransportMode(seg096_55_2,bike).', 'hasKnownTransportMode(seg096_55_3,bike).', 'hasKnownTransportMode(seg096_55_4,bike).', 'hasKnownTransportMode(seg096_55_5,bike).']	['hasVelocity(seg096_55_1,slow).', 'hasVelocity(seg096_55_2,slow).', 'hasVelocity(seg096_55_3,below_medium).', 'hasVelocity(seg096_55_4,below_medium).', 'hasVelocity(seg096_55_5,very_slow).']	['hasAcceleration(seg096_55_1,unchanged).', 'hasAcceleration(seg096_55_2,unchanged).', 'hasAcceleration(seg096_55_3,unchanged).', 'hasAcceleration(seg096_55_4,slightly_faster).', 'hasAcceleration(seg096_55_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_55_0,seg096_55_1).', 'previousSegmentRelation(seg096_55_1,seg096_55_2).', 'previousSegmentRelation(seg096_55_2,seg096_55_3).', 'previousSegmentRelation(seg096_55_3,seg096_55_4).', 'previousSegmentRelation(seg096_55_4,seg096_55_5).']	hasStopPoint(seg096_55_0,none).	['hasStopPoint(seg096_55_1,none).', 'hasStopPoint(seg096_55_2,none).', 'hasStopPoint(seg096_55_3,none).', 'hasStopPoint(seg096_55_4,none).', 'hasStopPoint(seg096_55_5,none).']
5	['bike']	segment(seg096_56_0).	['segment(seg096_56_1).', 'segment(seg096_56_2).', 'segment(seg096_56_3).', 'segment(seg096_56_4).', 'segment(seg096_56_5).']	['hasTransportMode(seg096_56_0,bus).', 'hasTransportMode(seg096_56_0,car).', 'hasTransportMode(seg096_56_0,walk).']	['hasTransportMode(seg096_56_0,bike).']	hasVelocity(seg096_56_0,slow).	hasAcceleration(seg096_56_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_56_1,bike).', 'hasKnownTransportMode(seg096_56_2,bike).', 'hasKnownTransportMode(seg096_56_3,bike).', 'hasKnownTransportMode(seg096_56_4,bike).', 'hasKnownTransportMode(seg096_56_5,bike).']	['hasVelocity(seg096_56_1,slow).', 'hasVelocity(seg096_56_2,slow).', 'hasVelocity(seg096_56_3,slow).', 'hasVelocity(seg096_56_4,below_medium).', 'hasVelocity(seg096_56_5,below_medium).']	['hasAcceleration(seg096_56_1,unchanged).', 'hasAcceleration(seg096_56_2,unchanged).', 'hasAcceleration(seg096_56_3,unchanged).', 'hasAcceleration(seg096_56_4,unchanged).', 'hasAcceleration(seg096_56_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_56_0,seg096_56_1).', 'previousSegmentRelation(seg096_56_1,seg096_56_2).', 'previousSegmentRelation(seg096_56_2,seg096_56_3).', 'previousSegmentRelation(seg096_56_3,seg096_56_4).', 'previousSegmentRelation(seg096_56_4,seg096_56_5).']	hasStopPoint(seg096_56_0,none).	['hasStopPoint(seg096_56_1,none).', 'hasStopPoint(seg096_56_2,none).', 'hasStopPoint(seg096_56_3,none).', 'hasStopPoint(seg096_56_4,none).', 'hasStopPoint(seg096_56_5,none).']
6	['bike']	segment(seg096_57_0).	['segment(seg096_57_1).', 'segment(seg096_57_2).', 'segment(seg096_57_3).', 'segment(seg096_57_4).', 'segment(seg096_57_5).']	['hasTransportMode(seg096_57_0,bus).', 'hasTransportMode(seg096_57_0,car).', 'hasTransportMode(seg096_57_0,walk).']	['hasTransportMode(seg096_57_0,bike).']	hasVelocity(seg096_57_0,slow).	hasAcceleration(seg096_57_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_57_1,bike).', 'hasKnownTransportMode(seg096_57_2,bike).', 'hasKnownTransportMode(seg096_57_3,bike).', 'hasKnownTransportMode(seg096_57_4,bike).', 'hasKnownTransportMode(seg096_57_5,bike).']	['hasVelocity(seg096_57_1,slow).', 'hasVelocity(seg096_57_2,slow).', 'hasVelocity(seg096_57_3,slow).', 'hasVelocity(seg096_57_4,slow).', 'hasVelocity(seg096_57_5,below_medium).']	['hasAcceleration(seg096_57_1,unchanged).', 'hasAcceleration(seg096_57_2,unchanged).', 'hasAcceleration(seg096_57_3,unchanged).', 'hasAcceleration(seg096_57_4,unchanged).', 'hasAcceleration(seg096_57_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_57_0,seg096_57_1).', 'previousSegmentRelation(seg096_57_1,seg096_57_2).', 'previousSegmentRelation(seg096_57_2,seg096_57_3).', 'previousSegmentRelation(seg096_57_3,seg096_57_4).', 'previousSegmentRelation(seg096_57_4,seg096_57_5).']	hasStopPoint(seg096_57_0,none).	['hasStopPoint(seg096_57_1,none).', 'hasStopPoint(seg096_57_2,none).', 'hasStopPoint(seg096_57_3,none).', 'hasStopPoint(seg096_57_4,none).', 'hasStopPoint(seg096_57_5,none).']
7	['bike']	segment(seg096_58_0).	['segment(seg096_58_1).', 'segment(seg096_58_2).', 'segment(seg096_58_3).', 'segment(seg096_58_4).', 'segment(seg096_58_5).']	['hasTransportMode(seg096_58_0,bus).', 'hasTransportMode(seg096_58_0,car).', 'hasTransportMode(seg096_58_0,walk).']	['hasTransportMode(seg096_58_0,bike).']	hasVelocity(seg096_58_0,below_medium).	hasAcceleration(seg096_58_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg096_58_1,bike).', 'hasKnownTransportMode(seg096_58_2,bike).', 'hasKnownTransportMode(seg096_58_3,bike).', 'hasKnownTransportMode(seg096_58_4,bike).', 'hasKnownTransportMode(seg096_58_5,bike).']	['hasVelocity(seg096_58_1,slow).', 'hasVelocity(seg096_58_2,slow).', 'hasVelocity(seg096_58_3,slow).', 'hasVelocity(seg096_58_4,slow).', 'hasVelocity(seg096_58_5,slow).']	['hasAcceleration(seg096_58_1,unchanged).', 'hasAcceleration(seg096_58_2,unchanged).', 'hasAcceleration(seg096_58_3,unchanged).', 'hasAcceleration(seg096_58_4,unchanged).', 'hasAcceleration(seg096_58_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_58_0,seg096_58_1).', 'previousSegmentRelation(seg096_58_1,seg096_58_2).', 'previousSegmentRelation(seg096_58_2,seg096_58_3).', 'previousSegmentRelation(seg096_58_3,seg096_58_4).', 'previousSegmentRelation(seg096_58_4,seg096_58_5).']	hasStopPoint(seg096_58_0,none).	['hasStopPoint(seg096_58_1,none).', 'hasStopPoint(seg096_58_2,none).', 'hasStopPoint(seg096_58_3,none).', 'hasStopPoint(seg096_58_4,none).', 'hasStopPoint(seg096_58_5,none).']
8	['bike']	segment(seg096_59_0).	['segment(seg096_59_1).', 'segment(seg096_59_2).', 'segment(seg096_59_3).', 'segment(seg096_59_4).', 'segment(seg096_59_5).']	['hasTransportMode(seg096_59_0,bus).', 'hasTransportMode(seg096_59_0,car).', 'hasTransportMode(seg096_59_0,walk).']	['hasTransportMode(seg096_59_0,bike).']	hasVelocity(seg096_59_0,slow).	hasAcceleration(seg096_59_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg096_59_1,bike).', 'hasKnownTransportMode(seg096_59_2,bike).', 'hasKnownTransportMode(seg096_59_3,bike).', 'hasKnownTransportMode(seg096_59_4,bike).', 'hasKnownTransportMode(seg096_59_5,bike).']	['hasVelocity(seg096_59_1,below_medium).', 'hasVelocity(seg096_59_2,slow).', 'hasVelocity(seg096_59_3,slow).', 'hasVelocity(seg096_59_4,slow).', 'hasVelocity(seg096_59_5,slow).']	['hasAcceleration(seg096_59_1,slightly_faster).', 'hasAcceleration(seg096_59_2,unchanged).', 'hasAcceleration(seg096_59_3,unchanged).', 'hasAcceleration(seg096_59_4,unchanged).', 'hasAcceleration(seg096_59_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_59_0,seg096_59_1).', 'previousSegmentRelation(seg096_59_1,seg096_59_2).', 'previousSegmentRelation(seg096_59_2,seg096_59_3).', 'previousSegmentRelation(seg096_59_3,seg096_59_4).', 'previousSegmentRelation(seg096_59_4,seg096_59_5).']	hasStopPoint(seg096_59_0,none).	['hasStopPoint(seg096_59_1,none).', 'hasStopPoint(seg096_59_2,none).', 'hasStopPoint(seg096_59_3,none).', 'hasStopPoint(seg096_59_4,none).', 'hasStopPoint(seg096_59_5,none).']
9	['bike']	segment(seg096_60_0).	['segment(seg096_60_1).', 'segment(seg096_60_2).', 'segment(seg096_60_3).', 'segment(seg096_60_4).', 'segment(seg096_60_5).']	['hasTransportMode(seg096_60_0,bus).', 'hasTransportMode(seg096_60_0,car).', 'hasTransportMode(seg096_60_0,walk).']	['hasTransportMode(seg096_60_0,bike).']	hasVelocity(seg096_60_0,slow).	hasAcceleration(seg096_60_0,unchanged).	empty	empty	['hasKnownTransportMode(seg096_60_1,bike).', 'hasKnownTransportMode(seg096_60_2,bike).', 'hasKnownTransportMode(seg096_60_3,bike).', 'hasKnownTransportMode(seg096_60_4,bike).', 'hasKnownTransportMode(seg096_60_5,bike).']	['hasVelocity(seg096_60_1,slow).', 'hasVelocity(seg096_60_2,slow).', 'hasVelocity(seg096_60_3,slow).', 'hasVelocity(seg096_60_4,slow).', 'hasVelocity(seg096_60_5,slow).']	['hasAcceleration(seg096_60_1,slightly_slower).', 'hasAcceleration(seg096_60_2,unchanged).', 'hasAcceleration(seg096_60_3,unchanged).', 'hasAcceleration(seg096_60_4,unchanged).', 'hasAcceleration(seg096_60_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg096_60_0,seg096_60_1).', 'previousSegmentRelation(seg096_60_1,seg096_60_2).', 'previousSegmentRelation(seg096_60_2,seg096_60_3).', 'previousSegmentRelation(seg096_60_3,seg096_60_4).', 'previousSegmentRelation(seg096_60_4,seg096_60_5).']	hasStopPoint(seg096_60_0,none).	['hasStopPoint(seg096_60_1,none).', 'hasStopPoint(seg096_60_2,none).', 'hasStopPoint(seg096_60_3,none).', 'hasStopPoint(seg096_60_4,none).', 'hasStopPoint(seg096_60_5,none).']
