	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg062_23911_0).	['segment(seg062_23911_1).', 'segment(seg062_23911_2).', 'segment(seg062_23911_3).', 'segment(seg062_23911_4).', 'segment(seg062_23911_5).']	['hasTransportMode(seg062_23911_0,bike).', 'hasTransportMode(seg062_23911_0,bus).', 'hasTransportMode(seg062_23911_0,car).']	['hasTransportMode(seg062_23911_0,walk).']	hasVelocity(seg062_23911_0,very_slow).	hasAcceleration(seg062_23911_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23911_1,walk).', 'hasKnownTransportMode(seg062_23911_2,walk).', 'hasKnownTransportMode(seg062_23911_2,bike).', 'hasKnownTransportMode(seg062_23911_3,walk).', 'hasKnownTransportMode(seg062_23911_4,walk).', 'hasKnownTransportMode(seg062_23911_5,walk).']	['hasVelocity(seg062_23911_1,very_slow).', 'hasVelocity(seg062_23911_2,fast).', 'hasVelocity(seg062_23911_3,very_slow).', 'hasVelocity(seg062_23911_4,very_slow).', 'hasVelocity(seg062_23911_5,very_slow).']	['hasAcceleration(seg062_23911_1,unchanged).', 'hasAcceleration(seg062_23911_2,much_faster).', 'hasAcceleration(seg062_23911_3,unchanged).', 'hasAcceleration(seg062_23911_4,unchanged).', 'hasAcceleration(seg062_23911_5,unchanged).']	['empty', 'hasChangepoint(seg062_23911_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23911_0,seg062_23911_1).', 'previousSegmentRelation(seg062_23911_1,seg062_23911_2).', 'previousSegmentRelation(seg062_23911_2,seg062_23911_3).', 'previousSegmentRelation(seg062_23911_3,seg062_23911_4).', 'previousSegmentRelation(seg062_23911_4,seg062_23911_5).']	hasStopPoint(seg062_23911_0,none).	['hasStopPoint(seg062_23911_1,none).', 'hasStopPoint(seg062_23911_2,one).', 'hasStopPoint(seg062_23911_3,none).', 'hasStopPoint(seg062_23911_4,one).', 'hasStopPoint(seg062_23911_5,none).']
1	['walk']	segment(seg062_23912_0).	['segment(seg062_23912_1).', 'segment(seg062_23912_2).', 'segment(seg062_23912_3).', 'segment(seg062_23912_4).', 'segment(seg062_23912_5).']	['hasTransportMode(seg062_23912_0,bike).', 'hasTransportMode(seg062_23912_0,bus).', 'hasTransportMode(seg062_23912_0,car).']	['hasTransportMode(seg062_23912_0,walk).']	hasVelocity(seg062_23912_0,very_slow).	hasAcceleration(seg062_23912_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23912_1,walk).', 'hasKnownTransportMode(seg062_23912_2,walk).', 'hasKnownTransportMode(seg062_23912_3,walk).', 'hasKnownTransportMode(seg062_23912_3,bike).', 'hasKnownTransportMode(seg062_23912_4,walk).', 'hasKnownTransportMode(seg062_23912_5,walk).']	['hasVelocity(seg062_23912_1,very_slow).', 'hasVelocity(seg062_23912_2,very_slow).', 'hasVelocity(seg062_23912_3,fast).', 'hasVelocity(seg062_23912_4,very_slow).', 'hasVelocity(seg062_23912_5,very_slow).']	['hasAcceleration(seg062_23912_1,unchanged).', 'hasAcceleration(seg062_23912_2,unchanged).', 'hasAcceleration(seg062_23912_3,much_faster).', 'hasAcceleration(seg062_23912_4,unchanged).', 'hasAcceleration(seg062_23912_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg062_23912_3).', 'empty', 'empty']	['previousSegmentRelation(seg062_23912_0,seg062_23912_1).', 'previousSegmentRelation(seg062_23912_1,seg062_23912_2).', 'previousSegmentRelation(seg062_23912_2,seg062_23912_3).', 'previousSegmentRelation(seg062_23912_3,seg062_23912_4).', 'previousSegmentRelation(seg062_23912_4,seg062_23912_5).']	hasStopPoint(seg062_23912_0,up_to_five).	['hasStopPoint(seg062_23912_1,none).', 'hasStopPoint(seg062_23912_2,none).', 'hasStopPoint(seg062_23912_3,one).', 'hasStopPoint(seg062_23912_4,none).', 'hasStopPoint(seg062_23912_5,one).']
2	['walk']	segment(seg062_23913_0).	['segment(seg062_23913_1).', 'segment(seg062_23913_2).', 'segment(seg062_23913_3).', 'segment(seg062_23913_4).', 'segment(seg062_23913_5).']	['hasTransportMode(seg062_23913_0,bike).', 'hasTransportMode(seg062_23913_0,bus).', 'hasTransportMode(seg062_23913_0,car).']	['hasTransportMode(seg062_23913_0,walk).']	hasVelocity(seg062_23913_0,very_slow).	hasAcceleration(seg062_23913_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23913_1,walk).', 'hasKnownTransportMode(seg062_23913_2,walk).', 'hasKnownTransportMode(seg062_23913_3,walk).', 'hasKnownTransportMode(seg062_23913_4,walk).', 'hasKnownTransportMode(seg062_23913_4,bike).', 'hasKnownTransportMode(seg062_23913_5,walk).']	['hasVelocity(seg062_23913_1,very_slow).', 'hasVelocity(seg062_23913_2,very_slow).', 'hasVelocity(seg062_23913_3,very_slow).', 'hasVelocity(seg062_23913_4,fast).', 'hasVelocity(seg062_23913_5,very_slow).']	['hasAcceleration(seg062_23913_1,unchanged).', 'hasAcceleration(seg062_23913_2,unchanged).', 'hasAcceleration(seg062_23913_3,unchanged).', 'hasAcceleration(seg062_23913_4,much_faster).', 'hasAcceleration(seg062_23913_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg062_23913_4).', 'empty']	['previousSegmentRelation(seg062_23913_0,seg062_23913_1).', 'previousSegmentRelation(seg062_23913_1,seg062_23913_2).', 'previousSegmentRelation(seg062_23913_2,seg062_23913_3).', 'previousSegmentRelation(seg062_23913_3,seg062_23913_4).', 'previousSegmentRelation(seg062_23913_4,seg062_23913_5).']	hasStopPoint(seg062_23913_0,up_to_five).	['hasStopPoint(seg062_23913_1,up_to_five).', 'hasStopPoint(seg062_23913_2,none).', 'hasStopPoint(seg062_23913_3,none).', 'hasStopPoint(seg062_23913_4,one).', 'hasStopPoint(seg062_23913_5,none).']
3	['walk']	segment(seg062_23914_0).	['segment(seg062_23914_1).', 'segment(seg062_23914_2).', 'segment(seg062_23914_3).', 'segment(seg062_23914_4).', 'segment(seg062_23914_5).']	['hasTransportMode(seg062_23914_0,bike).', 'hasTransportMode(seg062_23914_0,bus).', 'hasTransportMode(seg062_23914_0,car).']	['hasTransportMode(seg062_23914_0,walk).']	hasVelocity(seg062_23914_0,very_slow).	hasAcceleration(seg062_23914_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23914_1,walk).', 'hasKnownTransportMode(seg062_23914_2,walk).', 'hasKnownTransportMode(seg062_23914_3,walk).', 'hasKnownTransportMode(seg062_23914_4,walk).', 'hasKnownTransportMode(seg062_23914_5,walk).', 'hasKnownTransportMode(seg062_23914_5,bike).']	['hasVelocity(seg062_23914_1,very_slow).', 'hasVelocity(seg062_23914_2,very_slow).', 'hasVelocity(seg062_23914_3,very_slow).', 'hasVelocity(seg062_23914_4,very_slow).', 'hasVelocity(seg062_23914_5,fast).']	['hasAcceleration(seg062_23914_1,unchanged).', 'hasAcceleration(seg062_23914_2,unchanged).', 'hasAcceleration(seg062_23914_3,unchanged).', 'hasAcceleration(seg062_23914_4,unchanged).', 'hasAcceleration(seg062_23914_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg062_23914_5).']	['previousSegmentRelation(seg062_23914_0,seg062_23914_1).', 'previousSegmentRelation(seg062_23914_1,seg062_23914_2).', 'previousSegmentRelation(seg062_23914_2,seg062_23914_3).', 'previousSegmentRelation(seg062_23914_3,seg062_23914_4).', 'previousSegmentRelation(seg062_23914_4,seg062_23914_5).']	hasStopPoint(seg062_23914_0,none).	['hasStopPoint(seg062_23914_1,up_to_five).', 'hasStopPoint(seg062_23914_2,none).', 'hasStopPoint(seg062_23914_3,none).', 'hasStopPoint(seg062_23914_4,none).', 'hasStopPoint(seg062_23914_5,one).']
4	['walk']	segment(seg062_23915_0).	['segment(seg062_23915_1).', 'segment(seg062_23915_2).', 'segment(seg062_23915_3).', 'segment(seg062_23915_4).', 'segment(seg062_23915_5).']	['hasTransportMode(seg062_23915_0,bike).', 'hasTransportMode(seg062_23915_0,bus).', 'hasTransportMode(seg062_23915_0,car).']	['hasTransportMode(seg062_23915_0,walk).']	hasVelocity(seg062_23915_0,very_slow).	hasAcceleration(seg062_23915_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23915_1,walk).', 'hasKnownTransportMode(seg062_23915_2,walk).', 'hasKnownTransportMode(seg062_23915_3,walk).', 'hasKnownTransportMode(seg062_23915_4,walk).', 'hasKnownTransportMode(seg062_23915_5,walk).']	['hasVelocity(seg062_23915_1,very_slow).', 'hasVelocity(seg062_23915_2,very_slow).', 'hasVelocity(seg062_23915_3,very_slow).', 'hasVelocity(seg062_23915_4,very_slow).', 'hasVelocity(seg062_23915_5,very_slow).']	['hasAcceleration(seg062_23915_1,unchanged).', 'hasAcceleration(seg062_23915_2,unchanged).', 'hasAcceleration(seg062_23915_3,unchanged).', 'hasAcceleration(seg062_23915_4,unchanged).', 'hasAcceleration(seg062_23915_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23915_0,seg062_23915_1).', 'previousSegmentRelation(seg062_23915_1,seg062_23915_2).', 'previousSegmentRelation(seg062_23915_2,seg062_23915_3).', 'previousSegmentRelation(seg062_23915_3,seg062_23915_4).', 'previousSegmentRelation(seg062_23915_4,seg062_23915_5).']	hasStopPoint(seg062_23915_0,none).	['hasStopPoint(seg062_23915_1,none).', 'hasStopPoint(seg062_23915_2,none).', 'hasStopPoint(seg062_23915_3,none).', 'hasStopPoint(seg062_23915_4,none).', 'hasStopPoint(seg062_23915_5,none).']
5	['walk']	segment(seg062_23916_0).	['segment(seg062_23916_1).', 'segment(seg062_23916_2).', 'segment(seg062_23916_3).', 'segment(seg062_23916_4).', 'segment(seg062_23916_5).']	['hasTransportMode(seg062_23916_0,bike).', 'hasTransportMode(seg062_23916_0,bus).', 'hasTransportMode(seg062_23916_0,car).']	['hasTransportMode(seg062_23916_0,walk).']	hasVelocity(seg062_23916_0,very_slow).	hasAcceleration(seg062_23916_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23916_1,walk).', 'hasKnownTransportMode(seg062_23916_2,walk).', 'hasKnownTransportMode(seg062_23916_3,walk).', 'hasKnownTransportMode(seg062_23916_4,walk).', 'hasKnownTransportMode(seg062_23916_5,walk).']	['hasVelocity(seg062_23916_1,very_slow).', 'hasVelocity(seg062_23916_2,very_slow).', 'hasVelocity(seg062_23916_3,very_slow).', 'hasVelocity(seg062_23916_4,very_slow).', 'hasVelocity(seg062_23916_5,very_slow).']	['hasAcceleration(seg062_23916_1,unchanged).', 'hasAcceleration(seg062_23916_2,unchanged).', 'hasAcceleration(seg062_23916_3,unchanged).', 'hasAcceleration(seg062_23916_4,unchanged).', 'hasAcceleration(seg062_23916_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23916_0,seg062_23916_1).', 'previousSegmentRelation(seg062_23916_1,seg062_23916_2).', 'previousSegmentRelation(seg062_23916_2,seg062_23916_3).', 'previousSegmentRelation(seg062_23916_3,seg062_23916_4).', 'previousSegmentRelation(seg062_23916_4,seg062_23916_5).']	hasStopPoint(seg062_23916_0,none).	['hasStopPoint(seg062_23916_1,none).', 'hasStopPoint(seg062_23916_2,none).', 'hasStopPoint(seg062_23916_3,none).', 'hasStopPoint(seg062_23916_4,none).', 'hasStopPoint(seg062_23916_5,none).']
6	['walk']	segment(seg062_23917_0).	['segment(seg062_23917_1).', 'segment(seg062_23917_2).', 'segment(seg062_23917_3).', 'segment(seg062_23917_4).', 'segment(seg062_23917_5).']	['hasTransportMode(seg062_23917_0,bike).', 'hasTransportMode(seg062_23917_0,bus).', 'hasTransportMode(seg062_23917_0,car).']	['hasTransportMode(seg062_23917_0,walk).']	hasVelocity(seg062_23917_0,very_slow).	hasAcceleration(seg062_23917_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23917_1,walk).', 'hasKnownTransportMode(seg062_23917_2,walk).', 'hasKnownTransportMode(seg062_23917_3,walk).', 'hasKnownTransportMode(seg062_23917_4,walk).', 'hasKnownTransportMode(seg062_23917_5,walk).']	['hasVelocity(seg062_23917_1,very_slow).', 'hasVelocity(seg062_23917_2,very_slow).', 'hasVelocity(seg062_23917_3,very_slow).', 'hasVelocity(seg062_23917_4,very_slow).', 'hasVelocity(seg062_23917_5,very_slow).']	['hasAcceleration(seg062_23917_1,unchanged).', 'hasAcceleration(seg062_23917_2,unchanged).', 'hasAcceleration(seg062_23917_3,unchanged).', 'hasAcceleration(seg062_23917_4,unchanged).', 'hasAcceleration(seg062_23917_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23917_0,seg062_23917_1).', 'previousSegmentRelation(seg062_23917_1,seg062_23917_2).', 'previousSegmentRelation(seg062_23917_2,seg062_23917_3).', 'previousSegmentRelation(seg062_23917_3,seg062_23917_4).', 'previousSegmentRelation(seg062_23917_4,seg062_23917_5).']	hasStopPoint(seg062_23917_0,one).	['hasStopPoint(seg062_23917_1,none).', 'hasStopPoint(seg062_23917_2,none).', 'hasStopPoint(seg062_23917_3,none).', 'hasStopPoint(seg062_23917_4,none).', 'hasStopPoint(seg062_23917_5,none).']
7	['walk']	segment(seg062_23918_0).	['segment(seg062_23918_1).', 'segment(seg062_23918_2).', 'segment(seg062_23918_3).', 'segment(seg062_23918_4).', 'segment(seg062_23918_5).']	['hasTransportMode(seg062_23918_0,bike).', 'hasTransportMode(seg062_23918_0,bus).', 'hasTransportMode(seg062_23918_0,car).']	['hasTransportMode(seg062_23918_0,walk).']	hasVelocity(seg062_23918_0,very_slow).	hasAcceleration(seg062_23918_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23918_1,walk).', 'hasKnownTransportMode(seg062_23918_2,walk).', 'hasKnownTransportMode(seg062_23918_3,walk).', 'hasKnownTransportMode(seg062_23918_4,walk).', 'hasKnownTransportMode(seg062_23918_5,walk).']	['hasVelocity(seg062_23918_1,very_slow).', 'hasVelocity(seg062_23918_2,very_slow).', 'hasVelocity(seg062_23918_3,very_slow).', 'hasVelocity(seg062_23918_4,very_slow).', 'hasVelocity(seg062_23918_5,very_slow).']	['hasAcceleration(seg062_23918_1,unchanged).', 'hasAcceleration(seg062_23918_2,unchanged).', 'hasAcceleration(seg062_23918_3,unchanged).', 'hasAcceleration(seg062_23918_4,unchanged).', 'hasAcceleration(seg062_23918_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23918_0,seg062_23918_1).', 'previousSegmentRelation(seg062_23918_1,seg062_23918_2).', 'previousSegmentRelation(seg062_23918_2,seg062_23918_3).', 'previousSegmentRelation(seg062_23918_3,seg062_23918_4).', 'previousSegmentRelation(seg062_23918_4,seg062_23918_5).']	hasStopPoint(seg062_23918_0,one).	['hasStopPoint(seg062_23918_1,one).', 'hasStopPoint(seg062_23918_2,up_to_five).', 'hasStopPoint(seg062_23918_3,none).', 'hasStopPoint(seg062_23918_4,none).', 'hasStopPoint(seg062_23918_5,none).']
8	['walk']	segment(seg062_23919_0).	['segment(seg062_23919_1).', 'segment(seg062_23919_2).', 'segment(seg062_23919_3).', 'segment(seg062_23919_4).', 'segment(seg062_23919_5).']	['hasTransportMode(seg062_23919_0,bike).', 'hasTransportMode(seg062_23919_0,bus).', 'hasTransportMode(seg062_23919_0,car).']	['hasTransportMode(seg062_23919_0,walk).']	hasVelocity(seg062_23919_0,very_slow).	hasAcceleration(seg062_23919_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23919_1,walk).', 'hasKnownTransportMode(seg062_23919_2,walk).', 'hasKnownTransportMode(seg062_23919_3,walk).', 'hasKnownTransportMode(seg062_23919_4,walk).', 'hasKnownTransportMode(seg062_23919_5,walk).']	['hasVelocity(seg062_23919_1,very_slow).', 'hasVelocity(seg062_23919_2,very_slow).', 'hasVelocity(seg062_23919_3,very_slow).', 'hasVelocity(seg062_23919_4,very_slow).', 'hasVelocity(seg062_23919_5,very_slow).']	['hasAcceleration(seg062_23919_1,unchanged).', 'hasAcceleration(seg062_23919_2,unchanged).', 'hasAcceleration(seg062_23919_3,unchanged).', 'hasAcceleration(seg062_23919_4,unchanged).', 'hasAcceleration(seg062_23919_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23919_0,seg062_23919_1).', 'previousSegmentRelation(seg062_23919_1,seg062_23919_2).', 'previousSegmentRelation(seg062_23919_2,seg062_23919_3).', 'previousSegmentRelation(seg062_23919_3,seg062_23919_4).', 'previousSegmentRelation(seg062_23919_4,seg062_23919_5).']	hasStopPoint(seg062_23919_0,none).	['hasStopPoint(seg062_23919_1,one).', 'hasStopPoint(seg062_23919_2,up_to_five).', 'hasStopPoint(seg062_23919_3,up_to_five).', 'hasStopPoint(seg062_23919_4,none).', 'hasStopPoint(seg062_23919_5,none).']
9	['walk']	segment(seg062_23920_0).	['segment(seg062_23920_1).', 'segment(seg062_23920_2).', 'segment(seg062_23920_3).', 'segment(seg062_23920_4).', 'segment(seg062_23920_5).']	['hasTransportMode(seg062_23920_0,bike).', 'hasTransportMode(seg062_23920_0,bus).', 'hasTransportMode(seg062_23920_0,car).']	['hasTransportMode(seg062_23920_0,walk).']	hasVelocity(seg062_23920_0,very_slow).	hasAcceleration(seg062_23920_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_23920_1,walk).', 'hasKnownTransportMode(seg062_23920_2,walk).', 'hasKnownTransportMode(seg062_23920_3,walk).', 'hasKnownTransportMode(seg062_23920_4,walk).', 'hasKnownTransportMode(seg062_23920_5,walk).']	['hasVelocity(seg062_23920_1,very_slow).', 'hasVelocity(seg062_23920_2,very_slow).', 'hasVelocity(seg062_23920_3,very_slow).', 'hasVelocity(seg062_23920_4,very_slow).', 'hasVelocity(seg062_23920_5,very_slow).']	['hasAcceleration(seg062_23920_1,unchanged).', 'hasAcceleration(seg062_23920_2,unchanged).', 'hasAcceleration(seg062_23920_3,unchanged).', 'hasAcceleration(seg062_23920_4,unchanged).', 'hasAcceleration(seg062_23920_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_23920_0,seg062_23920_1).', 'previousSegmentRelation(seg062_23920_1,seg062_23920_2).', 'previousSegmentRelation(seg062_23920_2,seg062_23920_3).', 'previousSegmentRelation(seg062_23920_3,seg062_23920_4).', 'previousSegmentRelation(seg062_23920_4,seg062_23920_5).']	hasStopPoint(seg062_23920_0,none).	['hasStopPoint(seg062_23920_1,none).', 'hasStopPoint(seg062_23920_2,none).', 'hasStopPoint(seg062_23920_3,up_to_five).', 'hasStopPoint(seg062_23920_4,up_to_five).', 'hasStopPoint(seg062_23920_5,none).']
