	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg062_24623_0).	['segment(seg062_24623_1).', 'segment(seg062_24623_2).', 'segment(seg062_24623_3).', 'segment(seg062_24623_4).', 'segment(seg062_24623_5).']	['hasTransportMode(seg062_24623_0,bike).', 'hasTransportMode(seg062_24623_0,car).', 'hasTransportMode(seg062_24623_0,walk).']	['hasTransportMode(seg062_24623_0,bus).']	hasVelocity(seg062_24623_0,medium).	hasAcceleration(seg062_24623_0,much_slower).	empty	empty	['hasKnownTransportMode(seg062_24623_1,bus).', 'hasKnownTransportMode(seg062_24623_2,walk).', 'hasKnownTransportMode(seg062_24623_2,bus).', 'hasKnownTransportMode(seg062_24623_3,walk).', 'hasKnownTransportMode(seg062_24623_4,walk).', 'hasKnownTransportMode(seg062_24623_5,walk).']	['hasVelocity(seg062_24623_1,above_medium).', 'hasVelocity(seg062_24623_2,below_medium).', 'hasVelocity(seg062_24623_3,very_slow).', 'hasVelocity(seg062_24623_4,slow).', 'hasVelocity(seg062_24623_5,slow).']	['hasAcceleration(seg062_24623_1,much_faster).', 'hasAcceleration(seg062_24623_2,faster).', 'hasAcceleration(seg062_24623_3,unchanged).', 'hasAcceleration(seg062_24623_4,unchanged).', 'hasAcceleration(seg062_24623_5,unchanged).']	['empty', 'hasChangepoint(seg062_24623_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24623_0,seg062_24623_1).', 'previousSegmentRelation(seg062_24623_1,seg062_24623_2).', 'previousSegmentRelation(seg062_24623_2,seg062_24623_3).', 'previousSegmentRelation(seg062_24623_3,seg062_24623_4).', 'previousSegmentRelation(seg062_24623_4,seg062_24623_5).']	hasStopPoint(seg062_24623_0,none).	['hasStopPoint(seg062_24623_1,none).', 'hasStopPoint(seg062_24623_2,one).', 'hasStopPoint(seg062_24623_3,none).', 'hasStopPoint(seg062_24623_4,none).', 'hasStopPoint(seg062_24623_5,none).']
1	['bus']	segment(seg062_24624_0).	['segment(seg062_24624_1).', 'segment(seg062_24624_2).', 'segment(seg062_24624_3).', 'segment(seg062_24624_4).', 'segment(seg062_24624_5).']	['hasTransportMode(seg062_24624_0,bike).', 'hasTransportMode(seg062_24624_0,car).', 'hasTransportMode(seg062_24624_0,walk).']	['hasTransportMode(seg062_24624_0,bus).']	hasVelocity(seg062_24624_0,below_medium).	hasAcceleration(seg062_24624_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg062_24624_1,bus).', 'hasKnownTransportMode(seg062_24624_2,bus).', 'hasKnownTransportMode(seg062_24624_3,walk).', 'hasKnownTransportMode(seg062_24624_3,bus).', 'hasKnownTransportMode(seg062_24624_4,walk).', 'hasKnownTransportMode(seg062_24624_5,walk).']	['hasVelocity(seg062_24624_1,medium).', 'hasVelocity(seg062_24624_2,slow).', 'hasVelocity(seg062_24624_3,below_medium).', 'hasVelocity(seg062_24624_4,very_slow).', 'hasVelocity(seg062_24624_5,slow).']	['hasAcceleration(seg062_24624_1,much_slower).', 'hasAcceleration(seg062_24624_2,much_slower).', 'hasAcceleration(seg062_24624_3,faster).', 'hasAcceleration(seg062_24624_4,unchanged).', 'hasAcceleration(seg062_24624_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg062_24624_3).', 'empty', 'empty']	['previousSegmentRelation(seg062_24624_0,seg062_24624_1).', 'previousSegmentRelation(seg062_24624_1,seg062_24624_2).', 'previousSegmentRelation(seg062_24624_2,seg062_24624_3).', 'previousSegmentRelation(seg062_24624_3,seg062_24624_4).', 'previousSegmentRelation(seg062_24624_4,seg062_24624_5).']	hasStopPoint(seg062_24624_0,none).	['hasStopPoint(seg062_24624_1,none).', 'hasStopPoint(seg062_24624_2,none).', 'hasStopPoint(seg062_24624_3,one).', 'hasStopPoint(seg062_24624_4,none).', 'hasStopPoint(seg062_24624_5,none).']
2	['bus']	segment(seg062_24625_0).	['segment(seg062_24625_1).', 'segment(seg062_24625_2).', 'segment(seg062_24625_3).', 'segment(seg062_24625_4).', 'segment(seg062_24625_5).']	['hasTransportMode(seg062_24625_0,bike).', 'hasTransportMode(seg062_24625_0,car).', 'hasTransportMode(seg062_24625_0,walk).']	['hasTransportMode(seg062_24625_0,bus).']	hasVelocity(seg062_24625_0,medium).	hasAcceleration(seg062_24625_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg062_24625_1,bus).', 'hasKnownTransportMode(seg062_24625_2,bus).', 'hasKnownTransportMode(seg062_24625_3,bus).', 'hasKnownTransportMode(seg062_24625_4,walk).', 'hasKnownTransportMode(seg062_24625_4,bus).', 'hasKnownTransportMode(seg062_24625_5,walk).']	['hasVelocity(seg062_24625_1,below_medium).', 'hasVelocity(seg062_24625_2,medium).', 'hasVelocity(seg062_24625_3,slow).', 'hasVelocity(seg062_24625_4,below_medium).', 'hasVelocity(seg062_24625_5,very_slow).']	['hasAcceleration(seg062_24625_1,slightly_slower).', 'hasAcceleration(seg062_24625_2,much_faster).', 'hasAcceleration(seg062_24625_3,much_slower).', 'hasAcceleration(seg062_24625_4,faster).', 'hasAcceleration(seg062_24625_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg062_24625_4).', 'empty']	['previousSegmentRelation(seg062_24625_0,seg062_24625_1).', 'previousSegmentRelation(seg062_24625_1,seg062_24625_2).', 'previousSegmentRelation(seg062_24625_2,seg062_24625_3).', 'previousSegmentRelation(seg062_24625_3,seg062_24625_4).', 'previousSegmentRelation(seg062_24625_4,seg062_24625_5).']	hasStopPoint(seg062_24625_0,none).	['hasStopPoint(seg062_24625_1,none).', 'hasStopPoint(seg062_24625_2,none).', 'hasStopPoint(seg062_24625_3,none).', 'hasStopPoint(seg062_24625_4,one).', 'hasStopPoint(seg062_24625_5,none).']
3	['bus']	segment(seg062_24626_0).	['segment(seg062_24626_1).', 'segment(seg062_24626_2).', 'segment(seg062_24626_3).', 'segment(seg062_24626_4).', 'segment(seg062_24626_5).']	['hasTransportMode(seg062_24626_0,bike).', 'hasTransportMode(seg062_24626_0,car).', 'hasTransportMode(seg062_24626_0,walk).']	['hasTransportMode(seg062_24626_0,bus).']	hasVelocity(seg062_24626_0,above_medium).	hasAcceleration(seg062_24626_0,faster).	empty	empty	['hasKnownTransportMode(seg062_24626_1,bus).', 'hasKnownTransportMode(seg062_24626_2,bus).', 'hasKnownTransportMode(seg062_24626_3,bus).', 'hasKnownTransportMode(seg062_24626_4,bus).', 'hasKnownTransportMode(seg062_24626_5,walk).', 'hasKnownTransportMode(seg062_24626_5,bus).']	['hasVelocity(seg062_24626_1,medium).', 'hasVelocity(seg062_24626_2,medium).', 'hasVelocity(seg062_24626_3,medium).', 'hasVelocity(seg062_24626_4,slow).', 'hasVelocity(seg062_24626_5,below_medium).']	['hasAcceleration(seg062_24626_1,slightly_faster).', 'hasAcceleration(seg062_24626_2,slightly_faster).', 'hasAcceleration(seg062_24626_3,much_faster).', 'hasAcceleration(seg062_24626_4,much_slower).', 'hasAcceleration(seg062_24626_5,faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg062_24626_5).']	['previousSegmentRelation(seg062_24626_0,seg062_24626_1).', 'previousSegmentRelation(seg062_24626_1,seg062_24626_2).', 'previousSegmentRelation(seg062_24626_2,seg062_24626_3).', 'previousSegmentRelation(seg062_24626_3,seg062_24626_4).', 'previousSegmentRelation(seg062_24626_4,seg062_24626_5).']	hasStopPoint(seg062_24626_0,none).	['hasStopPoint(seg062_24626_1,none).', 'hasStopPoint(seg062_24626_2,none).', 'hasStopPoint(seg062_24626_3,none).', 'hasStopPoint(seg062_24626_4,none).', 'hasStopPoint(seg062_24626_5,one).']
4	['bus']	segment(seg062_24627_0).	['segment(seg062_24627_1).', 'segment(seg062_24627_2).', 'segment(seg062_24627_3).', 'segment(seg062_24627_4).', 'segment(seg062_24627_5).']	['hasTransportMode(seg062_24627_0,bike).', 'hasTransportMode(seg062_24627_0,car).', 'hasTransportMode(seg062_24627_0,walk).']	['hasTransportMode(seg062_24627_0,bus).']	hasVelocity(seg062_24627_0,slow).	hasAcceleration(seg062_24627_0,much_slower).	empty	empty	['hasKnownTransportMode(seg062_24627_1,bus).', 'hasKnownTransportMode(seg062_24627_2,bus).', 'hasKnownTransportMode(seg062_24627_3,bus).', 'hasKnownTransportMode(seg062_24627_4,bus).', 'hasKnownTransportMode(seg062_24627_5,bus).']	['hasVelocity(seg062_24627_1,above_medium).', 'hasVelocity(seg062_24627_2,medium).', 'hasVelocity(seg062_24627_3,medium).', 'hasVelocity(seg062_24627_4,medium).', 'hasVelocity(seg062_24627_5,slow).']	['hasAcceleration(seg062_24627_1,faster).', 'hasAcceleration(seg062_24627_2,unchanged).', 'hasAcceleration(seg062_24627_3,slightly_faster).', 'hasAcceleration(seg062_24627_4,much_faster).', 'hasAcceleration(seg062_24627_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24627_0,seg062_24627_1).', 'previousSegmentRelation(seg062_24627_1,seg062_24627_2).', 'previousSegmentRelation(seg062_24627_2,seg062_24627_3).', 'previousSegmentRelation(seg062_24627_3,seg062_24627_4).', 'previousSegmentRelation(seg062_24627_4,seg062_24627_5).']	hasStopPoint(seg062_24627_0,none).	['hasStopPoint(seg062_24627_1,none).', 'hasStopPoint(seg062_24627_2,none).', 'hasStopPoint(seg062_24627_3,none).', 'hasStopPoint(seg062_24627_4,none).', 'hasStopPoint(seg062_24627_5,none).']
5	['bus']	segment(seg062_24628_0).	['segment(seg062_24628_1).', 'segment(seg062_24628_2).', 'segment(seg062_24628_3).', 'segment(seg062_24628_4).', 'segment(seg062_24628_5).']	['hasTransportMode(seg062_24628_0,bike).', 'hasTransportMode(seg062_24628_0,car).', 'hasTransportMode(seg062_24628_0,walk).']	['hasTransportMode(seg062_24628_0,bus).']	hasVelocity(seg062_24628_0,very_fast).	hasAcceleration(seg062_24628_0,much_faster).	empty	empty	['hasKnownTransportMode(seg062_24628_1,bus).', 'hasKnownTransportMode(seg062_24628_2,bus).', 'hasKnownTransportMode(seg062_24628_3,bus).', 'hasKnownTransportMode(seg062_24628_4,bus).', 'hasKnownTransportMode(seg062_24628_5,bus).']	['hasVelocity(seg062_24628_1,slow).', 'hasVelocity(seg062_24628_2,above_medium).', 'hasVelocity(seg062_24628_3,medium).', 'hasVelocity(seg062_24628_4,medium).', 'hasVelocity(seg062_24628_5,medium).']	['hasAcceleration(seg062_24628_1,much_slower).', 'hasAcceleration(seg062_24628_2,much_faster).', 'hasAcceleration(seg062_24628_3,unchanged).', 'hasAcceleration(seg062_24628_4,slightly_faster).', 'hasAcceleration(seg062_24628_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24628_0,seg062_24628_1).', 'previousSegmentRelation(seg062_24628_1,seg062_24628_2).', 'previousSegmentRelation(seg062_24628_2,seg062_24628_3).', 'previousSegmentRelation(seg062_24628_3,seg062_24628_4).', 'previousSegmentRelation(seg062_24628_4,seg062_24628_5).']	hasStopPoint(seg062_24628_0,none).	['hasStopPoint(seg062_24628_1,none).', 'hasStopPoint(seg062_24628_2,none).', 'hasStopPoint(seg062_24628_3,none).', 'hasStopPoint(seg062_24628_4,none).', 'hasStopPoint(seg062_24628_5,none).']
6	['bus']	segment(seg062_24629_0).	['segment(seg062_24629_1).', 'segment(seg062_24629_2).', 'segment(seg062_24629_3).', 'segment(seg062_24629_4).', 'segment(seg062_24629_5).']	['hasTransportMode(seg062_24629_0,bike).', 'hasTransportMode(seg062_24629_0,car).', 'hasTransportMode(seg062_24629_0,walk).']	['hasTransportMode(seg062_24629_0,bus).']	hasVelocity(seg062_24629_0,medium).	hasAcceleration(seg062_24629_0,much_slower).	empty	empty	['hasKnownTransportMode(seg062_24629_1,bus).', 'hasKnownTransportMode(seg062_24629_2,bus).', 'hasKnownTransportMode(seg062_24629_3,bus).', 'hasKnownTransportMode(seg062_24629_4,bus).', 'hasKnownTransportMode(seg062_24629_5,bus).']	['hasVelocity(seg062_24629_1,very_fast).', 'hasVelocity(seg062_24629_2,medium).', 'hasVelocity(seg062_24629_3,above_medium).', 'hasVelocity(seg062_24629_4,medium).', 'hasVelocity(seg062_24629_5,medium).']	['hasAcceleration(seg062_24629_1,much_faster).', 'hasAcceleration(seg062_24629_2,much_slower).', 'hasAcceleration(seg062_24629_3,much_faster).', 'hasAcceleration(seg062_24629_4,unchanged).', 'hasAcceleration(seg062_24629_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24629_0,seg062_24629_1).', 'previousSegmentRelation(seg062_24629_1,seg062_24629_2).', 'previousSegmentRelation(seg062_24629_2,seg062_24629_3).', 'previousSegmentRelation(seg062_24629_3,seg062_24629_4).', 'previousSegmentRelation(seg062_24629_4,seg062_24629_5).']	hasStopPoint(seg062_24629_0,none).	['hasStopPoint(seg062_24629_1,none).', 'hasStopPoint(seg062_24629_2,none).', 'hasStopPoint(seg062_24629_3,none).', 'hasStopPoint(seg062_24629_4,none).', 'hasStopPoint(seg062_24629_5,none).']
7	['bus']	segment(seg062_24630_0).	['segment(seg062_24630_1).', 'segment(seg062_24630_2).', 'segment(seg062_24630_3).', 'segment(seg062_24630_4).', 'segment(seg062_24630_5).']	['hasTransportMode(seg062_24630_0,bike).', 'hasTransportMode(seg062_24630_0,car).', 'hasTransportMode(seg062_24630_0,walk).']	['hasTransportMode(seg062_24630_0,bus).']	hasVelocity(seg062_24630_0,below_medium).	hasAcceleration(seg062_24630_0,much_slower).	empty	empty	['hasKnownTransportMode(seg062_24630_1,bus).', 'hasKnownTransportMode(seg062_24630_2,bus).', 'hasKnownTransportMode(seg062_24630_3,bus).', 'hasKnownTransportMode(seg062_24630_4,bus).', 'hasKnownTransportMode(seg062_24630_5,bus).']	['hasVelocity(seg062_24630_1,medium).', 'hasVelocity(seg062_24630_2,below_medium).', 'hasVelocity(seg062_24630_3,medium).', 'hasVelocity(seg062_24630_4,above_medium).', 'hasVelocity(seg062_24630_5,medium).']	['hasAcceleration(seg062_24630_1,much_slower).', 'hasAcceleration(seg062_24630_2,slightly_slower).', 'hasAcceleration(seg062_24630_3,much_slower).', 'hasAcceleration(seg062_24630_4,much_faster).', 'hasAcceleration(seg062_24630_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24630_0,seg062_24630_1).', 'previousSegmentRelation(seg062_24630_1,seg062_24630_2).', 'previousSegmentRelation(seg062_24630_2,seg062_24630_3).', 'previousSegmentRelation(seg062_24630_3,seg062_24630_4).', 'previousSegmentRelation(seg062_24630_4,seg062_24630_5).']	hasStopPoint(seg062_24630_0,none).	['hasStopPoint(seg062_24630_1,none).', 'hasStopPoint(seg062_24630_2,none).', 'hasStopPoint(seg062_24630_3,none).', 'hasStopPoint(seg062_24630_4,none).', 'hasStopPoint(seg062_24630_5,none).']
8	['bus']	segment(seg062_24631_0).	['segment(seg062_24631_1).', 'segment(seg062_24631_2).', 'segment(seg062_24631_3).', 'segment(seg062_24631_4).', 'segment(seg062_24631_5).']	['hasTransportMode(seg062_24631_0,bike).', 'hasTransportMode(seg062_24631_0,car).', 'hasTransportMode(seg062_24631_0,walk).']	['hasTransportMode(seg062_24631_0,bus).']	hasVelocity(seg062_24631_0,medium).	hasAcceleration(seg062_24631_0,much_faster).	empty	empty	['hasKnownTransportMode(seg062_24631_1,bus).', 'hasKnownTransportMode(seg062_24631_2,bus).', 'hasKnownTransportMode(seg062_24631_3,bus).', 'hasKnownTransportMode(seg062_24631_4,bus).', 'hasKnownTransportMode(seg062_24631_5,bus).']	['hasVelocity(seg062_24631_1,below_medium).', 'hasVelocity(seg062_24631_2,medium).', 'hasVelocity(seg062_24631_3,below_medium).', 'hasVelocity(seg062_24631_4,medium).', 'hasVelocity(seg062_24631_5,above_medium).']	['hasAcceleration(seg062_24631_1,much_slower).', 'hasAcceleration(seg062_24631_2,slightly_faster).', 'hasAcceleration(seg062_24631_3,slightly_slower).', 'hasAcceleration(seg062_24631_4,much_slower).', 'hasAcceleration(seg062_24631_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24631_0,seg062_24631_1).', 'previousSegmentRelation(seg062_24631_1,seg062_24631_2).', 'previousSegmentRelation(seg062_24631_2,seg062_24631_3).', 'previousSegmentRelation(seg062_24631_3,seg062_24631_4).', 'previousSegmentRelation(seg062_24631_4,seg062_24631_5).']	hasStopPoint(seg062_24631_0,none).	['hasStopPoint(seg062_24631_1,none).', 'hasStopPoint(seg062_24631_2,none).', 'hasStopPoint(seg062_24631_3,none).', 'hasStopPoint(seg062_24631_4,none).', 'hasStopPoint(seg062_24631_5,none).']
9	['bus']	segment(seg062_24632_0).	['segment(seg062_24632_1).', 'segment(seg062_24632_2).', 'segment(seg062_24632_3).', 'segment(seg062_24632_4).', 'segment(seg062_24632_5).']	['hasTransportMode(seg062_24632_0,bike).', 'hasTransportMode(seg062_24632_0,car).', 'hasTransportMode(seg062_24632_0,walk).']	['hasTransportMode(seg062_24632_0,bus).']	hasVelocity(seg062_24632_0,very_fast).	hasAcceleration(seg062_24632_0,much_faster).	empty	empty	['hasKnownTransportMode(seg062_24632_1,bus).', 'hasKnownTransportMode(seg062_24632_2,bus).', 'hasKnownTransportMode(seg062_24632_3,bus).', 'hasKnownTransportMode(seg062_24632_4,bus).', 'hasKnownTransportMode(seg062_24632_5,bus).']	['hasVelocity(seg062_24632_1,medium).', 'hasVelocity(seg062_24632_2,above_medium).', 'hasVelocity(seg062_24632_3,medium).', 'hasVelocity(seg062_24632_4,below_medium).', 'hasVelocity(seg062_24632_5,medium).']	['hasAcceleration(seg062_24632_1,much_faster).', 'hasAcceleration(seg062_24632_2,faster).', 'hasAcceleration(seg062_24632_3,slightly_faster).', 'hasAcceleration(seg062_24632_4,slightly_slower).', 'hasAcceleration(seg062_24632_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_24632_0,seg062_24632_1).', 'previousSegmentRelation(seg062_24632_1,seg062_24632_2).', 'previousSegmentRelation(seg062_24632_2,seg062_24632_3).', 'previousSegmentRelation(seg062_24632_3,seg062_24632_4).', 'previousSegmentRelation(seg062_24632_4,seg062_24632_5).']	hasStopPoint(seg062_24632_0,none).	['hasStopPoint(seg062_24632_1,none).', 'hasStopPoint(seg062_24632_2,none).', 'hasStopPoint(seg062_24632_3,none).', 'hasStopPoint(seg062_24632_4,none).', 'hasStopPoint(seg062_24632_5,none).']
