	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg062_29096_0).	['segment(seg062_29096_1).', 'segment(seg062_29096_2).', 'segment(seg062_29096_3).', 'segment(seg062_29096_4).', 'segment(seg062_29096_5).']	['hasTransportMode(seg062_29096_0,bike).', 'hasTransportMode(seg062_29096_0,bus).', 'hasTransportMode(seg062_29096_0,car).']	['hasTransportMode(seg062_29096_0,walk).']	hasVelocity(seg062_29096_0,slow).	hasAcceleration(seg062_29096_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg062_29096_1,walk).', 'hasKnownTransportMode(seg062_29096_2,walk).', 'hasKnownTransportMode(seg062_29096_2,bike).', 'hasKnownTransportMode(seg062_29096_3,walk).', 'hasKnownTransportMode(seg062_29096_4,walk).', 'hasKnownTransportMode(seg062_29096_5,walk).']	['hasVelocity(seg062_29096_1,very_slow).', 'hasVelocity(seg062_29096_2,very_fast).', 'hasVelocity(seg062_29096_3,slow).', 'hasVelocity(seg062_29096_4,below_medium).', 'hasVelocity(seg062_29096_5,slow).']	['hasAcceleration(seg062_29096_1,unchanged).', 'hasAcceleration(seg062_29096_2,much_faster).', 'hasAcceleration(seg062_29096_3,slightly_slower).', 'hasAcceleration(seg062_29096_4,slightly_faster).', 'hasAcceleration(seg062_29096_5,slightly_slower).']	['empty', 'hasChangepoint(seg062_29096_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29096_0,seg062_29096_1).', 'previousSegmentRelation(seg062_29096_1,seg062_29096_2).', 'previousSegmentRelation(seg062_29096_2,seg062_29096_3).', 'previousSegmentRelation(seg062_29096_3,seg062_29096_4).', 'previousSegmentRelation(seg062_29096_4,seg062_29096_5).']	hasStopPoint(seg062_29096_0,none).	['hasStopPoint(seg062_29096_1,none).', 'hasStopPoint(seg062_29096_2,none).', 'hasStopPoint(seg062_29096_3,none).', 'hasStopPoint(seg062_29096_4,none).', 'hasStopPoint(seg062_29096_5,none).']
1	['walk']	segment(seg062_29097_0).	['segment(seg062_29097_1).', 'segment(seg062_29097_2).', 'segment(seg062_29097_3).', 'segment(seg062_29097_4).', 'segment(seg062_29097_5).']	['hasTransportMode(seg062_29097_0,bike).', 'hasTransportMode(seg062_29097_0,bus).', 'hasTransportMode(seg062_29097_0,car).']	['hasTransportMode(seg062_29097_0,walk).']	hasVelocity(seg062_29097_0,very_slow).	hasAcceleration(seg062_29097_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg062_29097_1,walk).', 'hasKnownTransportMode(seg062_29097_2,walk).', 'hasKnownTransportMode(seg062_29097_3,walk).', 'hasKnownTransportMode(seg062_29097_3,bike).', 'hasKnownTransportMode(seg062_29097_4,walk).', 'hasKnownTransportMode(seg062_29097_5,walk).']	['hasVelocity(seg062_29097_1,slow).', 'hasVelocity(seg062_29097_2,very_slow).', 'hasVelocity(seg062_29097_3,very_fast).', 'hasVelocity(seg062_29097_4,slow).', 'hasVelocity(seg062_29097_5,below_medium).']	['hasAcceleration(seg062_29097_1,slightly_faster).', 'hasAcceleration(seg062_29097_2,unchanged).', 'hasAcceleration(seg062_29097_3,much_faster).', 'hasAcceleration(seg062_29097_4,slightly_slower).', 'hasAcceleration(seg062_29097_5,slightly_faster).']	['empty', 'empty', 'hasChangepoint(seg062_29097_3).', 'empty', 'empty']	['previousSegmentRelation(seg062_29097_0,seg062_29097_1).', 'previousSegmentRelation(seg062_29097_1,seg062_29097_2).', 'previousSegmentRelation(seg062_29097_2,seg062_29097_3).', 'previousSegmentRelation(seg062_29097_3,seg062_29097_4).', 'previousSegmentRelation(seg062_29097_4,seg062_29097_5).']	hasStopPoint(seg062_29097_0,none).	['hasStopPoint(seg062_29097_1,none).', 'hasStopPoint(seg062_29097_2,none).', 'hasStopPoint(seg062_29097_3,none).', 'hasStopPoint(seg062_29097_4,none).', 'hasStopPoint(seg062_29097_5,none).']
2	['walk']	segment(seg062_29098_0).	['segment(seg062_29098_1).', 'segment(seg062_29098_2).', 'segment(seg062_29098_3).', 'segment(seg062_29098_4).', 'segment(seg062_29098_5).']	['hasTransportMode(seg062_29098_0,bike).', 'hasTransportMode(seg062_29098_0,bus).', 'hasTransportMode(seg062_29098_0,car).']	['hasTransportMode(seg062_29098_0,walk).']	hasVelocity(seg062_29098_0,slow).	hasAcceleration(seg062_29098_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29098_1,walk).', 'hasKnownTransportMode(seg062_29098_2,walk).', 'hasKnownTransportMode(seg062_29098_3,walk).', 'hasKnownTransportMode(seg062_29098_4,walk).', 'hasKnownTransportMode(seg062_29098_4,bike).', 'hasKnownTransportMode(seg062_29098_5,walk).']	['hasVelocity(seg062_29098_1,very_slow).', 'hasVelocity(seg062_29098_2,very_slow).', 'hasVelocity(seg062_29098_3,very_slow).', 'hasVelocity(seg062_29098_4,very_fast).', 'hasVelocity(seg062_29098_5,slow).']	['hasAcceleration(seg062_29098_1,slightly_slower).', 'hasAcceleration(seg062_29098_2,unchanged).', 'hasAcceleration(seg062_29098_3,unchanged).', 'hasAcceleration(seg062_29098_4,much_faster).', 'hasAcceleration(seg062_29098_5,slightly_slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg062_29098_4).', 'empty']	['previousSegmentRelation(seg062_29098_0,seg062_29098_1).', 'previousSegmentRelation(seg062_29098_1,seg062_29098_2).', 'previousSegmentRelation(seg062_29098_2,seg062_29098_3).', 'previousSegmentRelation(seg062_29098_3,seg062_29098_4).', 'previousSegmentRelation(seg062_29098_4,seg062_29098_5).']	hasStopPoint(seg062_29098_0,none).	['hasStopPoint(seg062_29098_1,none).', 'hasStopPoint(seg062_29098_2,none).', 'hasStopPoint(seg062_29098_3,none).', 'hasStopPoint(seg062_29098_4,none).', 'hasStopPoint(seg062_29098_5,none).']
3	['walk']	segment(seg062_29099_0).	['segment(seg062_29099_1).', 'segment(seg062_29099_2).', 'segment(seg062_29099_3).', 'segment(seg062_29099_4).', 'segment(seg062_29099_5).']	['hasTransportMode(seg062_29099_0,bike).', 'hasTransportMode(seg062_29099_0,bus).', 'hasTransportMode(seg062_29099_0,car).']	['hasTransportMode(seg062_29099_0,walk).']	hasVelocity(seg062_29099_0,slow).	hasAcceleration(seg062_29099_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29099_1,walk).', 'hasKnownTransportMode(seg062_29099_2,walk).', 'hasKnownTransportMode(seg062_29099_3,walk).', 'hasKnownTransportMode(seg062_29099_4,walk).', 'hasKnownTransportMode(seg062_29099_5,walk).', 'hasKnownTransportMode(seg062_29099_5,bike).']	['hasVelocity(seg062_29099_1,slow).', 'hasVelocity(seg062_29099_2,very_slow).', 'hasVelocity(seg062_29099_3,very_slow).', 'hasVelocity(seg062_29099_4,very_slow).', 'hasVelocity(seg062_29099_5,very_fast).']	['hasAcceleration(seg062_29099_1,unchanged).', 'hasAcceleration(seg062_29099_2,unchanged).', 'hasAcceleration(seg062_29099_3,unchanged).', 'hasAcceleration(seg062_29099_4,unchanged).', 'hasAcceleration(seg062_29099_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg062_29099_5).']	['previousSegmentRelation(seg062_29099_0,seg062_29099_1).', 'previousSegmentRelation(seg062_29099_1,seg062_29099_2).', 'previousSegmentRelation(seg062_29099_2,seg062_29099_3).', 'previousSegmentRelation(seg062_29099_3,seg062_29099_4).', 'previousSegmentRelation(seg062_29099_4,seg062_29099_5).']	hasStopPoint(seg062_29099_0,none).	['hasStopPoint(seg062_29099_1,none).', 'hasStopPoint(seg062_29099_2,none).', 'hasStopPoint(seg062_29099_3,none).', 'hasStopPoint(seg062_29099_4,none).', 'hasStopPoint(seg062_29099_5,none).']
4	['walk']	segment(seg062_29100_0).	['segment(seg062_29100_1).', 'segment(seg062_29100_2).', 'segment(seg062_29100_3).', 'segment(seg062_29100_4).', 'segment(seg062_29100_5).']	['hasTransportMode(seg062_29100_0,bike).', 'hasTransportMode(seg062_29100_0,bus).', 'hasTransportMode(seg062_29100_0,car).']	['hasTransportMode(seg062_29100_0,walk).']	hasVelocity(seg062_29100_0,slow).	hasAcceleration(seg062_29100_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29100_1,walk).', 'hasKnownTransportMode(seg062_29100_2,walk).', 'hasKnownTransportMode(seg062_29100_3,walk).', 'hasKnownTransportMode(seg062_29100_4,walk).', 'hasKnownTransportMode(seg062_29100_5,walk).']	['hasVelocity(seg062_29100_1,slow).', 'hasVelocity(seg062_29100_2,very_slow).', 'hasVelocity(seg062_29100_3,very_slow).', 'hasVelocity(seg062_29100_4,very_slow).', 'hasVelocity(seg062_29100_5,very_slow).']	['hasAcceleration(seg062_29100_1,unchanged).', 'hasAcceleration(seg062_29100_2,unchanged).', 'hasAcceleration(seg062_29100_3,unchanged).', 'hasAcceleration(seg062_29100_4,unchanged).', 'hasAcceleration(seg062_29100_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29100_0,seg062_29100_1).', 'previousSegmentRelation(seg062_29100_1,seg062_29100_2).', 'previousSegmentRelation(seg062_29100_2,seg062_29100_3).', 'previousSegmentRelation(seg062_29100_3,seg062_29100_4).', 'previousSegmentRelation(seg062_29100_4,seg062_29100_5).']	hasStopPoint(seg062_29100_0,none).	['hasStopPoint(seg062_29100_1,none).', 'hasStopPoint(seg062_29100_2,none).', 'hasStopPoint(seg062_29100_3,none).', 'hasStopPoint(seg062_29100_4,none).', 'hasStopPoint(seg062_29100_5,none).']
5	['walk']	segment(seg062_29101_0).	['segment(seg062_29101_1).', 'segment(seg062_29101_2).', 'segment(seg062_29101_3).', 'segment(seg062_29101_4).', 'segment(seg062_29101_5).']	['hasTransportMode(seg062_29101_0,bike).', 'hasTransportMode(seg062_29101_0,bus).', 'hasTransportMode(seg062_29101_0,car).']	['hasTransportMode(seg062_29101_0,walk).']	hasVelocity(seg062_29101_0,very_slow).	hasAcceleration(seg062_29101_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29101_1,walk).', 'hasKnownTransportMode(seg062_29101_2,walk).', 'hasKnownTransportMode(seg062_29101_3,walk).', 'hasKnownTransportMode(seg062_29101_4,walk).', 'hasKnownTransportMode(seg062_29101_5,walk).']	['hasVelocity(seg062_29101_1,slow).', 'hasVelocity(seg062_29101_2,very_slow).', 'hasVelocity(seg062_29101_3,very_slow).', 'hasVelocity(seg062_29101_4,very_slow).', 'hasVelocity(seg062_29101_5,very_slow).']	['hasAcceleration(seg062_29101_1,unchanged).', 'hasAcceleration(seg062_29101_2,unchanged).', 'hasAcceleration(seg062_29101_3,unchanged).', 'hasAcceleration(seg062_29101_4,unchanged).', 'hasAcceleration(seg062_29101_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29101_0,seg062_29101_1).', 'previousSegmentRelation(seg062_29101_1,seg062_29101_2).', 'previousSegmentRelation(seg062_29101_2,seg062_29101_3).', 'previousSegmentRelation(seg062_29101_3,seg062_29101_4).', 'previousSegmentRelation(seg062_29101_4,seg062_29101_5).']	hasStopPoint(seg062_29101_0,none).	['hasStopPoint(seg062_29101_1,none).', 'hasStopPoint(seg062_29101_2,none).', 'hasStopPoint(seg062_29101_3,none).', 'hasStopPoint(seg062_29101_4,none).', 'hasStopPoint(seg062_29101_5,none).']
6	['walk']	segment(seg062_29102_0).	['segment(seg062_29102_1).', 'segment(seg062_29102_2).', 'segment(seg062_29102_3).', 'segment(seg062_29102_4).', 'segment(seg062_29102_5).']	['hasTransportMode(seg062_29102_0,bike).', 'hasTransportMode(seg062_29102_0,bus).', 'hasTransportMode(seg062_29102_0,car).']	['hasTransportMode(seg062_29102_0,walk).']	hasVelocity(seg062_29102_0,slow).	hasAcceleration(seg062_29102_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29102_1,walk).', 'hasKnownTransportMode(seg062_29102_2,walk).', 'hasKnownTransportMode(seg062_29102_3,walk).', 'hasKnownTransportMode(seg062_29102_4,walk).', 'hasKnownTransportMode(seg062_29102_5,walk).']	['hasVelocity(seg062_29102_1,very_slow).', 'hasVelocity(seg062_29102_2,slow).', 'hasVelocity(seg062_29102_3,very_slow).', 'hasVelocity(seg062_29102_4,very_slow).', 'hasVelocity(seg062_29102_5,very_slow).']	['hasAcceleration(seg062_29102_1,unchanged).', 'hasAcceleration(seg062_29102_2,slightly_faster).', 'hasAcceleration(seg062_29102_3,unchanged).', 'hasAcceleration(seg062_29102_4,unchanged).', 'hasAcceleration(seg062_29102_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29102_0,seg062_29102_1).', 'previousSegmentRelation(seg062_29102_1,seg062_29102_2).', 'previousSegmentRelation(seg062_29102_2,seg062_29102_3).', 'previousSegmentRelation(seg062_29102_3,seg062_29102_4).', 'previousSegmentRelation(seg062_29102_4,seg062_29102_5).']	hasStopPoint(seg062_29102_0,none).	['hasStopPoint(seg062_29102_1,none).', 'hasStopPoint(seg062_29102_2,none).', 'hasStopPoint(seg062_29102_3,none).', 'hasStopPoint(seg062_29102_4,none).', 'hasStopPoint(seg062_29102_5,none).']
7	['walk']	segment(seg062_29103_0).	['segment(seg062_29103_1).', 'segment(seg062_29103_2).', 'segment(seg062_29103_3).', 'segment(seg062_29103_4).', 'segment(seg062_29103_5).']	['hasTransportMode(seg062_29103_0,bike).', 'hasTransportMode(seg062_29103_0,bus).', 'hasTransportMode(seg062_29103_0,car).']	['hasTransportMode(seg062_29103_0,walk).']	hasVelocity(seg062_29103_0,slow).	hasAcceleration(seg062_29103_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29103_1,walk).', 'hasKnownTransportMode(seg062_29103_2,walk).', 'hasKnownTransportMode(seg062_29103_3,walk).', 'hasKnownTransportMode(seg062_29103_4,walk).', 'hasKnownTransportMode(seg062_29103_5,walk).']	['hasVelocity(seg062_29103_1,slow).', 'hasVelocity(seg062_29103_2,very_slow).', 'hasVelocity(seg062_29103_3,slow).', 'hasVelocity(seg062_29103_4,very_slow).', 'hasVelocity(seg062_29103_5,very_slow).']	['hasAcceleration(seg062_29103_1,unchanged).', 'hasAcceleration(seg062_29103_2,slightly_slower).', 'hasAcceleration(seg062_29103_3,slightly_faster).', 'hasAcceleration(seg062_29103_4,unchanged).', 'hasAcceleration(seg062_29103_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29103_0,seg062_29103_1).', 'previousSegmentRelation(seg062_29103_1,seg062_29103_2).', 'previousSegmentRelation(seg062_29103_2,seg062_29103_3).', 'previousSegmentRelation(seg062_29103_3,seg062_29103_4).', 'previousSegmentRelation(seg062_29103_4,seg062_29103_5).']	hasStopPoint(seg062_29103_0,none).	['hasStopPoint(seg062_29103_1,none).', 'hasStopPoint(seg062_29103_2,none).', 'hasStopPoint(seg062_29103_3,none).', 'hasStopPoint(seg062_29103_4,none).', 'hasStopPoint(seg062_29103_5,none).']
8	['walk']	segment(seg062_29104_0).	['segment(seg062_29104_1).', 'segment(seg062_29104_2).', 'segment(seg062_29104_3).', 'segment(seg062_29104_4).', 'segment(seg062_29104_5).']	['hasTransportMode(seg062_29104_0,bike).', 'hasTransportMode(seg062_29104_0,bus).', 'hasTransportMode(seg062_29104_0,car).']	['hasTransportMode(seg062_29104_0,walk).']	hasVelocity(seg062_29104_0,slow).	hasAcceleration(seg062_29104_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_29104_1,walk).', 'hasKnownTransportMode(seg062_29104_2,walk).', 'hasKnownTransportMode(seg062_29104_3,walk).', 'hasKnownTransportMode(seg062_29104_4,walk).', 'hasKnownTransportMode(seg062_29104_5,walk).']	['hasVelocity(seg062_29104_1,slow).', 'hasVelocity(seg062_29104_2,slow).', 'hasVelocity(seg062_29104_3,very_slow).', 'hasVelocity(seg062_29104_4,slow).', 'hasVelocity(seg062_29104_5,very_slow).']	['hasAcceleration(seg062_29104_1,unchanged).', 'hasAcceleration(seg062_29104_2,unchanged).', 'hasAcceleration(seg062_29104_3,slightly_slower).', 'hasAcceleration(seg062_29104_4,slightly_faster).', 'hasAcceleration(seg062_29104_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29104_0,seg062_29104_1).', 'previousSegmentRelation(seg062_29104_1,seg062_29104_2).', 'previousSegmentRelation(seg062_29104_2,seg062_29104_3).', 'previousSegmentRelation(seg062_29104_3,seg062_29104_4).', 'previousSegmentRelation(seg062_29104_4,seg062_29104_5).']	hasStopPoint(seg062_29104_0,none).	['hasStopPoint(seg062_29104_1,none).', 'hasStopPoint(seg062_29104_2,none).', 'hasStopPoint(seg062_29104_3,none).', 'hasStopPoint(seg062_29104_4,none).', 'hasStopPoint(seg062_29104_5,none).']
9	['walk', 'bus']	segment(seg062_29105_0).	['segment(seg062_29105_1).', 'segment(seg062_29105_2).', 'segment(seg062_29105_3).', 'segment(seg062_29105_4).', 'segment(seg062_29105_5).']	['hasTransportMode(seg062_29105_0,bike).', 'hasTransportMode(seg062_29105_0,car).']	['hasTransportMode(seg062_29105_0,walk).', 'hasTransportMode(seg062_29105_0,bus).']	hasVelocity(seg062_29105_0,very_slow).	hasAcceleration(seg062_29105_0,unchanged).	hasChangepoint(seg062_29105_0).	empty	['hasKnownTransportMode(seg062_29105_1,walk).', 'hasKnownTransportMode(seg062_29105_2,walk).', 'hasKnownTransportMode(seg062_29105_3,walk).', 'hasKnownTransportMode(seg062_29105_4,walk).', 'hasKnownTransportMode(seg062_29105_5,walk).']	['hasVelocity(seg062_29105_1,slow).', 'hasVelocity(seg062_29105_2,slow).', 'hasVelocity(seg062_29105_3,slow).', 'hasVelocity(seg062_29105_4,very_slow).', 'hasVelocity(seg062_29105_5,slow).']	['hasAcceleration(seg062_29105_1,unchanged).', 'hasAcceleration(seg062_29105_2,unchanged).', 'hasAcceleration(seg062_29105_3,unchanged).', 'hasAcceleration(seg062_29105_4,slightly_slower).', 'hasAcceleration(seg062_29105_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_29105_0,seg062_29105_1).', 'previousSegmentRelation(seg062_29105_1,seg062_29105_2).', 'previousSegmentRelation(seg062_29105_2,seg062_29105_3).', 'previousSegmentRelation(seg062_29105_3,seg062_29105_4).', 'previousSegmentRelation(seg062_29105_4,seg062_29105_5).']	hasStopPoint(seg062_29105_0,up_to_five).	['hasStopPoint(seg062_29105_1,none).', 'hasStopPoint(seg062_29105_2,none).', 'hasStopPoint(seg062_29105_3,none).', 'hasStopPoint(seg062_29105_4,none).', 'hasStopPoint(seg062_29105_5,none).']
