	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg062_11317_0).	['segment(seg062_11317_1).', 'segment(seg062_11317_2).', 'segment(seg062_11317_3).', 'segment(seg062_11317_4).', 'segment(seg062_11317_5).']	['hasTransportMode(seg062_11317_0,bike).', 'hasTransportMode(seg062_11317_0,car).', 'hasTransportMode(seg062_11317_0,walk).']	['hasTransportMode(seg062_11317_0,bus).']	hasVelocity(seg062_11317_0,medium).	hasAcceleration(seg062_11317_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg062_11317_1,bus).', 'hasKnownTransportMode(seg062_11317_2,bus).', 'hasKnownTransportMode(seg062_11317_3,bus).', 'hasKnownTransportMode(seg062_11317_4,bus).', 'hasKnownTransportMode(seg062_11317_5,bus).']	['hasVelocity(seg062_11317_1,below_medium).', 'hasVelocity(seg062_11317_2,very_fast).', 'hasVelocity(seg062_11317_3,slow).', 'hasVelocity(seg062_11317_4,very_slow).', 'hasVelocity(seg062_11317_5,slow).']	['hasAcceleration(seg062_11317_1,slightly_faster).', 'hasAcceleration(seg062_11317_2,much_faster).', 'hasAcceleration(seg062_11317_3,unchanged).', 'hasAcceleration(seg062_11317_4,unchanged).', 'hasAcceleration(seg062_11317_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11317_0,seg062_11317_1).', 'previousSegmentRelation(seg062_11317_1,seg062_11317_2).', 'previousSegmentRelation(seg062_11317_2,seg062_11317_3).', 'previousSegmentRelation(seg062_11317_3,seg062_11317_4).', 'previousSegmentRelation(seg062_11317_4,seg062_11317_5).']	hasStopPoint(seg062_11317_0,none).	['hasStopPoint(seg062_11317_1,none).', 'hasStopPoint(seg062_11317_2,none).', 'hasStopPoint(seg062_11317_3,none).', 'hasStopPoint(seg062_11317_4,none).', 'hasStopPoint(seg062_11317_5,none).']
1	['bus']	segment(seg062_11318_0).	['segment(seg062_11318_1).', 'segment(seg062_11318_2).', 'segment(seg062_11318_3).', 'segment(seg062_11318_4).', 'segment(seg062_11318_5).']	['hasTransportMode(seg062_11318_0,bike).', 'hasTransportMode(seg062_11318_0,car).', 'hasTransportMode(seg062_11318_0,walk).']	['hasTransportMode(seg062_11318_0,bus).']	hasVelocity(seg062_11318_0,below_medium).	hasAcceleration(seg062_11318_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg062_11318_1,bus).', 'hasKnownTransportMode(seg062_11318_2,bus).', 'hasKnownTransportMode(seg062_11318_3,bus).', 'hasKnownTransportMode(seg062_11318_4,bus).', 'hasKnownTransportMode(seg062_11318_5,bus).']	['hasVelocity(seg062_11318_1,medium).', 'hasVelocity(seg062_11318_2,very_slow).', 'hasVelocity(seg062_11318_3,very_fast).', 'hasVelocity(seg062_11318_4,slow).', 'hasVelocity(seg062_11318_5,very_slow).']	['hasAcceleration(seg062_11318_1,slightly_faster).', 'hasAcceleration(seg062_11318_2,much_slower).', 'hasAcceleration(seg062_11318_3,much_faster).', 'hasAcceleration(seg062_11318_4,unchanged).', 'hasAcceleration(seg062_11318_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11318_0,seg062_11318_1).', 'previousSegmentRelation(seg062_11318_1,seg062_11318_2).', 'previousSegmentRelation(seg062_11318_2,seg062_11318_3).', 'previousSegmentRelation(seg062_11318_3,seg062_11318_4).', 'previousSegmentRelation(seg062_11318_4,seg062_11318_5).']	hasStopPoint(seg062_11318_0,none).	['hasStopPoint(seg062_11318_1,none).', 'hasStopPoint(seg062_11318_2,one).', 'hasStopPoint(seg062_11318_3,none).', 'hasStopPoint(seg062_11318_4,none).', 'hasStopPoint(seg062_11318_5,none).']
2	['bus']	segment(seg062_11319_0).	['segment(seg062_11319_1).', 'segment(seg062_11319_2).', 'segment(seg062_11319_3).', 'segment(seg062_11319_4).', 'segment(seg062_11319_5).']	['hasTransportMode(seg062_11319_0,bike).', 'hasTransportMode(seg062_11319_0,car).', 'hasTransportMode(seg062_11319_0,walk).']	['hasTransportMode(seg062_11319_0,bus).']	hasVelocity(seg062_11319_0,below_medium).	hasAcceleration(seg062_11319_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_11319_1,bus).', 'hasKnownTransportMode(seg062_11319_2,bus).', 'hasKnownTransportMode(seg062_11319_3,bus).', 'hasKnownTransportMode(seg062_11319_4,bus).', 'hasKnownTransportMode(seg062_11319_5,bus).']	['hasVelocity(seg062_11319_1,below_medium).', 'hasVelocity(seg062_11319_2,below_medium).', 'hasVelocity(seg062_11319_3,very_slow).', 'hasVelocity(seg062_11319_4,very_fast).', 'hasVelocity(seg062_11319_5,slow).']	['hasAcceleration(seg062_11319_1,slightly_slower).', 'hasAcceleration(seg062_11319_2,faster).', 'hasAcceleration(seg062_11319_3,much_slower).', 'hasAcceleration(seg062_11319_4,much_faster).', 'hasAcceleration(seg062_11319_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11319_0,seg062_11319_1).', 'previousSegmentRelation(seg062_11319_1,seg062_11319_2).', 'previousSegmentRelation(seg062_11319_2,seg062_11319_3).', 'previousSegmentRelation(seg062_11319_3,seg062_11319_4).', 'previousSegmentRelation(seg062_11319_4,seg062_11319_5).']	hasStopPoint(seg062_11319_0,none).	['hasStopPoint(seg062_11319_1,none).', 'hasStopPoint(seg062_11319_2,none).', 'hasStopPoint(seg062_11319_3,one).', 'hasStopPoint(seg062_11319_4,none).', 'hasStopPoint(seg062_11319_5,none).']
3	['bus']	segment(seg062_11320_0).	['segment(seg062_11320_1).', 'segment(seg062_11320_2).', 'segment(seg062_11320_3).', 'segment(seg062_11320_4).', 'segment(seg062_11320_5).']	['hasTransportMode(seg062_11320_0,bike).', 'hasTransportMode(seg062_11320_0,car).', 'hasTransportMode(seg062_11320_0,walk).']	['hasTransportMode(seg062_11320_0,bus).']	hasVelocity(seg062_11320_0,medium).	hasAcceleration(seg062_11320_0,faster).	empty	empty	['hasKnownTransportMode(seg062_11320_1,bus).', 'hasKnownTransportMode(seg062_11320_2,bus).', 'hasKnownTransportMode(seg062_11320_3,bus).', 'hasKnownTransportMode(seg062_11320_4,bus).', 'hasKnownTransportMode(seg062_11320_5,bus).']	['hasVelocity(seg062_11320_1,below_medium).', 'hasVelocity(seg062_11320_2,below_medium).', 'hasVelocity(seg062_11320_3,below_medium).', 'hasVelocity(seg062_11320_4,very_slow).', 'hasVelocity(seg062_11320_5,very_fast).']	['hasAcceleration(seg062_11320_1,unchanged).', 'hasAcceleration(seg062_11320_2,unchanged).', 'hasAcceleration(seg062_11320_3,faster).', 'hasAcceleration(seg062_11320_4,much_slower).', 'hasAcceleration(seg062_11320_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11320_0,seg062_11320_1).', 'previousSegmentRelation(seg062_11320_1,seg062_11320_2).', 'previousSegmentRelation(seg062_11320_2,seg062_11320_3).', 'previousSegmentRelation(seg062_11320_3,seg062_11320_4).', 'previousSegmentRelation(seg062_11320_4,seg062_11320_5).']	hasStopPoint(seg062_11320_0,none).	['hasStopPoint(seg062_11320_1,none).', 'hasStopPoint(seg062_11320_2,none).', 'hasStopPoint(seg062_11320_3,none).', 'hasStopPoint(seg062_11320_4,one).', 'hasStopPoint(seg062_11320_5,none).']
4	['bus']	segment(seg062_11321_0).	['segment(seg062_11321_1).', 'segment(seg062_11321_2).', 'segment(seg062_11321_3).', 'segment(seg062_11321_4).', 'segment(seg062_11321_5).']	['hasTransportMode(seg062_11321_0,bike).', 'hasTransportMode(seg062_11321_0,car).', 'hasTransportMode(seg062_11321_0,walk).']	['hasTransportMode(seg062_11321_0,bus).']	hasVelocity(seg062_11321_0,medium).	hasAcceleration(seg062_11321_0,unchanged).	empty	empty	['hasKnownTransportMode(seg062_11321_1,bus).', 'hasKnownTransportMode(seg062_11321_2,bus).', 'hasKnownTransportMode(seg062_11321_3,bus).', 'hasKnownTransportMode(seg062_11321_4,bus).', 'hasKnownTransportMode(seg062_11321_5,bus).']	['hasVelocity(seg062_11321_1,medium).', 'hasVelocity(seg062_11321_2,below_medium).', 'hasVelocity(seg062_11321_3,below_medium).', 'hasVelocity(seg062_11321_4,below_medium).', 'hasVelocity(seg062_11321_5,very_slow).']	['hasAcceleration(seg062_11321_1,faster).', 'hasAcceleration(seg062_11321_2,unchanged).', 'hasAcceleration(seg062_11321_3,unchanged).', 'hasAcceleration(seg062_11321_4,faster).', 'hasAcceleration(seg062_11321_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11321_0,seg062_11321_1).', 'previousSegmentRelation(seg062_11321_1,seg062_11321_2).', 'previousSegmentRelation(seg062_11321_2,seg062_11321_3).', 'previousSegmentRelation(seg062_11321_3,seg062_11321_4).', 'previousSegmentRelation(seg062_11321_4,seg062_11321_5).']	hasStopPoint(seg062_11321_0,none).	['hasStopPoint(seg062_11321_1,none).', 'hasStopPoint(seg062_11321_2,none).', 'hasStopPoint(seg062_11321_3,none).', 'hasStopPoint(seg062_11321_4,none).', 'hasStopPoint(seg062_11321_5,one).']
5	['bus']	segment(seg062_11322_0).	['segment(seg062_11322_1).', 'segment(seg062_11322_2).', 'segment(seg062_11322_3).', 'segment(seg062_11322_4).', 'segment(seg062_11322_5).']	['hasTransportMode(seg062_11322_0,bike).', 'hasTransportMode(seg062_11322_0,car).', 'hasTransportMode(seg062_11322_0,walk).']	['hasTransportMode(seg062_11322_0,bus).']	hasVelocity(seg062_11322_0,very_slow).	hasAcceleration(seg062_11322_0,much_slower).	empty	empty	['hasKnownTransportMode(seg062_11322_1,bus).', 'hasKnownTransportMode(seg062_11322_2,bus).', 'hasKnownTransportMode(seg062_11322_3,bus).', 'hasKnownTransportMode(seg062_11322_4,bus).', 'hasKnownTransportMode(seg062_11322_5,bus).']	['hasVelocity(seg062_11322_1,medium).', 'hasVelocity(seg062_11322_2,below_medium).', 'hasVelocity(seg062_11322_3,below_medium).', 'hasVelocity(seg062_11322_4,below_medium).', 'hasVelocity(seg062_11322_5,below_medium).']	['hasAcceleration(seg062_11322_1,unchanged).', 'hasAcceleration(seg062_11322_2,slightly_faster).', 'hasAcceleration(seg062_11322_3,unchanged).', 'hasAcceleration(seg062_11322_4,unchanged).', 'hasAcceleration(seg062_11322_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11322_0,seg062_11322_1).', 'previousSegmentRelation(seg062_11322_1,seg062_11322_2).', 'previousSegmentRelation(seg062_11322_2,seg062_11322_3).', 'previousSegmentRelation(seg062_11322_3,seg062_11322_4).', 'previousSegmentRelation(seg062_11322_4,seg062_11322_5).']	hasStopPoint(seg062_11322_0,one).	['hasStopPoint(seg062_11322_1,none).', 'hasStopPoint(seg062_11322_2,none).', 'hasStopPoint(seg062_11322_3,none).', 'hasStopPoint(seg062_11322_4,none).', 'hasStopPoint(seg062_11322_5,none).']
6	['bus']	segment(seg062_11323_0).	['segment(seg062_11323_1).', 'segment(seg062_11323_2).', 'segment(seg062_11323_3).', 'segment(seg062_11323_4).', 'segment(seg062_11323_5).']	['hasTransportMode(seg062_11323_0,bike).', 'hasTransportMode(seg062_11323_0,car).', 'hasTransportMode(seg062_11323_0,walk).']	['hasTransportMode(seg062_11323_0,bus).']	hasVelocity(seg062_11323_0,below_medium).	hasAcceleration(seg062_11323_0,faster).	empty	empty	['hasKnownTransportMode(seg062_11323_1,bus).', 'hasKnownTransportMode(seg062_11323_2,bus).', 'hasKnownTransportMode(seg062_11323_3,bus).', 'hasKnownTransportMode(seg062_11323_4,bus).', 'hasKnownTransportMode(seg062_11323_5,bus).']	['hasVelocity(seg062_11323_1,very_slow).', 'hasVelocity(seg062_11323_2,medium).', 'hasVelocity(seg062_11323_3,below_medium).', 'hasVelocity(seg062_11323_4,below_medium).', 'hasVelocity(seg062_11323_5,below_medium).']	['hasAcceleration(seg062_11323_1,much_slower).', 'hasAcceleration(seg062_11323_2,slightly_faster).', 'hasAcceleration(seg062_11323_3,slightly_faster).', 'hasAcceleration(seg062_11323_4,unchanged).', 'hasAcceleration(seg062_11323_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11323_0,seg062_11323_1).', 'previousSegmentRelation(seg062_11323_1,seg062_11323_2).', 'previousSegmentRelation(seg062_11323_2,seg062_11323_3).', 'previousSegmentRelation(seg062_11323_3,seg062_11323_4).', 'previousSegmentRelation(seg062_11323_4,seg062_11323_5).']	hasStopPoint(seg062_11323_0,none).	['hasStopPoint(seg062_11323_1,one).', 'hasStopPoint(seg062_11323_2,none).', 'hasStopPoint(seg062_11323_3,none).', 'hasStopPoint(seg062_11323_4,none).', 'hasStopPoint(seg062_11323_5,none).']
7	['bus']	segment(seg062_11324_0).	['segment(seg062_11324_1).', 'segment(seg062_11324_2).', 'segment(seg062_11324_3).', 'segment(seg062_11324_4).', 'segment(seg062_11324_5).']	['hasTransportMode(seg062_11324_0,bike).', 'hasTransportMode(seg062_11324_0,car).', 'hasTransportMode(seg062_11324_0,walk).']	['hasTransportMode(seg062_11324_0,bus).']	hasVelocity(seg062_11324_0,above_medium).	hasAcceleration(seg062_11324_0,much_faster).	empty	empty	['hasKnownTransportMode(seg062_11324_1,bus).', 'hasKnownTransportMode(seg062_11324_2,bus).', 'hasKnownTransportMode(seg062_11324_3,bus).', 'hasKnownTransportMode(seg062_11324_4,bus).', 'hasKnownTransportMode(seg062_11324_5,bus).']	['hasVelocity(seg062_11324_1,below_medium).', 'hasVelocity(seg062_11324_2,below_medium).', 'hasVelocity(seg062_11324_3,medium).', 'hasVelocity(seg062_11324_4,below_medium).', 'hasVelocity(seg062_11324_5,below_medium).']	['hasAcceleration(seg062_11324_1,faster).', 'hasAcceleration(seg062_11324_2,slightly_slower).', 'hasAcceleration(seg062_11324_3,slightly_faster).', 'hasAcceleration(seg062_11324_4,slightly_faster).', 'hasAcceleration(seg062_11324_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11324_0,seg062_11324_1).', 'previousSegmentRelation(seg062_11324_1,seg062_11324_2).', 'previousSegmentRelation(seg062_11324_2,seg062_11324_3).', 'previousSegmentRelation(seg062_11324_3,seg062_11324_4).', 'previousSegmentRelation(seg062_11324_4,seg062_11324_5).']	hasStopPoint(seg062_11324_0,none).	['hasStopPoint(seg062_11324_1,none).', 'hasStopPoint(seg062_11324_2,none).', 'hasStopPoint(seg062_11324_3,none).', 'hasStopPoint(seg062_11324_4,none).', 'hasStopPoint(seg062_11324_5,none).']
8	['bus']	segment(seg062_11325_0).	['segment(seg062_11325_1).', 'segment(seg062_11325_2).', 'segment(seg062_11325_3).', 'segment(seg062_11325_4).', 'segment(seg062_11325_5).']	['hasTransportMode(seg062_11325_0,bike).', 'hasTransportMode(seg062_11325_0,car).', 'hasTransportMode(seg062_11325_0,walk).']	['hasTransportMode(seg062_11325_0,bus).']	hasVelocity(seg062_11325_0,fast).	hasAcceleration(seg062_11325_0,faster).	empty	empty	['hasKnownTransportMode(seg062_11325_1,bus).', 'hasKnownTransportMode(seg062_11325_2,bus).', 'hasKnownTransportMode(seg062_11325_3,bus).', 'hasKnownTransportMode(seg062_11325_4,bus).', 'hasKnownTransportMode(seg062_11325_5,bus).']	['hasVelocity(seg062_11325_1,above_medium).', 'hasVelocity(seg062_11325_2,below_medium).', 'hasVelocity(seg062_11325_3,below_medium).', 'hasVelocity(seg062_11325_4,medium).', 'hasVelocity(seg062_11325_5,below_medium).']	['hasAcceleration(seg062_11325_1,much_faster).', 'hasAcceleration(seg062_11325_2,unchanged).', 'hasAcceleration(seg062_11325_3,slightly_slower).', 'hasAcceleration(seg062_11325_4,slightly_faster).', 'hasAcceleration(seg062_11325_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11325_0,seg062_11325_1).', 'previousSegmentRelation(seg062_11325_1,seg062_11325_2).', 'previousSegmentRelation(seg062_11325_2,seg062_11325_3).', 'previousSegmentRelation(seg062_11325_3,seg062_11325_4).', 'previousSegmentRelation(seg062_11325_4,seg062_11325_5).']	hasStopPoint(seg062_11325_0,none).	['hasStopPoint(seg062_11325_1,none).', 'hasStopPoint(seg062_11325_2,none).', 'hasStopPoint(seg062_11325_3,none).', 'hasStopPoint(seg062_11325_4,none).', 'hasStopPoint(seg062_11325_5,none).']
9	['bus']	segment(seg062_11326_0).	['segment(seg062_11326_1).', 'segment(seg062_11326_2).', 'segment(seg062_11326_3).', 'segment(seg062_11326_4).', 'segment(seg062_11326_5).']	['hasTransportMode(seg062_11326_0,bike).', 'hasTransportMode(seg062_11326_0,car).', 'hasTransportMode(seg062_11326_0,walk).']	['hasTransportMode(seg062_11326_0,bus).']	hasVelocity(seg062_11326_0,fast).	hasAcceleration(seg062_11326_0,faster).	empty	empty	['hasKnownTransportMode(seg062_11326_1,bus).', 'hasKnownTransportMode(seg062_11326_2,bus).', 'hasKnownTransportMode(seg062_11326_3,bus).', 'hasKnownTransportMode(seg062_11326_4,bus).', 'hasKnownTransportMode(seg062_11326_5,bus).']	['hasVelocity(seg062_11326_1,fast).', 'hasVelocity(seg062_11326_2,medium).', 'hasVelocity(seg062_11326_3,below_medium).', 'hasVelocity(seg062_11326_4,below_medium).', 'hasVelocity(seg062_11326_5,medium).']	['hasAcceleration(seg062_11326_1,faster).', 'hasAcceleration(seg062_11326_2,faster).', 'hasAcceleration(seg062_11326_3,unchanged).', 'hasAcceleration(seg062_11326_4,slightly_slower).', 'hasAcceleration(seg062_11326_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg062_11326_0,seg062_11326_1).', 'previousSegmentRelation(seg062_11326_1,seg062_11326_2).', 'previousSegmentRelation(seg062_11326_2,seg062_11326_3).', 'previousSegmentRelation(seg062_11326_3,seg062_11326_4).', 'previousSegmentRelation(seg062_11326_4,seg062_11326_5).']	hasStopPoint(seg062_11326_0,none).	['hasStopPoint(seg062_11326_1,none).', 'hasStopPoint(seg062_11326_2,none).', 'hasStopPoint(seg062_11326_3,none).', 'hasStopPoint(seg062_11326_4,none).', 'hasStopPoint(seg062_11326_5,none).']
