	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
3481	['walk']	2008-07-07 00:48:23	2008-07-07 00:49:25	103.32951842119161	2.0	-218.0	False	0
3482	['walk']	2008-07-07 00:49:25	2008-07-07 00:50:57	101.06316356269996	1.0	-1.0	False	0
3483	['walk']	2008-07-07 00:50:57	2008-07-07 00:52:03	100.94078576337445	2.0	1.0	False	0
3484	['walk']	2008-07-07 00:52:03	2008-07-07 09:45:28	102.63790864689513	0.0	-2.0	False	0
3485	['walk']	2008-07-07 09:45:28	2008-07-07 09:46:04	111.46711044242855	3.0	3.0	False	0
3486	['walk']	2008-07-07 09:46:04	2008-07-07 09:47:33	103.71450388454953	1.0	-2.0	False	0
3487	['walk', 'bus']	2008-07-07 09:47:33	2008-07-07 09:48:42	160.66212423143588	2.0	1.0	True	1
3488	['bus']	2008-07-07 09:48:42	2008-07-07 09:49:52	102.21571735751093	1.0	-1.0	False	0
3489	['bus']	2008-07-07 09:49:52	2008-07-07 09:50:32	101.27510414089332	3.0	2.0	False	0
3490	['bus']	2008-07-07 09:50:32	2008-07-07 09:51:22	219.92720150844707	4.0	1.0	False	0
3491	['bus']	2008-07-07 09:51:22	2008-07-07 09:52:23	160.36068904409035	3.0	-1.0	False	0
3492	['bus']	2008-07-07 09:52:23	2008-07-07 09:52:40	105.15460937756625	6.0	3.0	False	0
3493	['bus']	2008-07-07 09:52:40	2008-07-07 09:52:56	100.23456534721173	6.0	0.0	False	0
3494	['bus']	2008-07-07 09:52:56	2008-07-07 09:53:32	103.51175655782046	3.0	-3.0	False	0
3495	['bus']	2008-07-07 09:53:32	2008-07-07 09:53:58	100.64493409653903	4.0	1.0	False	0
3496	['bus']	2008-07-07 09:53:58	2008-07-07 09:54:42	100.86082750432385	2.0	-2.0	False	0
3497	['bus']	2008-07-07 09:54:42	2008-07-07 09:57:00	105.6442301350491	1.0	-1.0	False	1
3498	['bus']	2008-07-07 09:57:00	2008-07-07 09:57:15	100.75165903014884	7.0	6.0	False	0
3499	['bus']	2008-07-07 09:57:15	2008-07-07 09:57:32	104.64340713931381	6.0	-1.0	False	0
3500	['bus']	2008-07-07 09:57:32	2008-07-07 09:57:48	164.24642489059732	10.0	4.0	False	0
3501	['walk']	2008-07-07 09:57:48	2008-07-07 09:58:18	100.28113091395655	3.0	-7.0	False	0
3502	['walk']	2008-07-07 09:58:18	2008-07-07 09:59:26	101.69194285642598	1.0	-2.0	False	0
3503	['walk']	2008-07-07 09:59:26	2008-07-07 10:01:08	101.63496437437755	1.0	0.0	False	1
3504	['walk']	2008-07-07 10:01:08	2008-07-07 10:02:22	102.52888304636903	1.0	0.0	False	0
3505	['walk']	2008-07-07 10:02:22	2008-07-07 10:03:22	100.48097026172337	2.0	1.0	False	0
3506	['walk']	2008-07-07 10:03:22	2008-07-07 10:03:57	959.934471042338	27.0	25.0	False	0
